"","from","to"
"120","UDP","UDP-apiose"
"121","UDP","Cosmetin"
"122","UDP","Apiin"
"123","Apiin","UDP-apiose"
"124","Apiin","Cosmetin"
"125","Apiin","UDP"
"126","L-Lysine","CO2"
"127","L-Lysine","Cadaverine"
"128","H+","CO2"
"129","H+","Cadaverine"
"130","CoA","Myristoyl-ACP"
"131","CoA","Myristoyl-CoA"
"132","CoA","ACP"
"133","Myristoyl-ACP","CoA"
"134","Myristoyl-ACP","Myristoyl-CoA"
"135","Myristoyl-ACP","ACP"
"136","Myristoyl-CoA","CoA"
"137","Myristoyl-CoA","Myristoyl-ACP"
"138","Myristoyl-CoA","ACP"
"139","ACP","CoA"
"140","ACP","Myristoyl-ACP"
"141","ACP","Myristoyl-CoA"
"142","H2O","NAD"
"143","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"144","H2O","NADH"
"145","H2O","H+"
"146","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"147","NAD","H2O"
"148","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"149","NAD","NADH"
"150","NAD","H+"
"151","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"152","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"153","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"154","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"155","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"156","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"157","NADH","H2O"
"158","NADH","NAD"
"159","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"160","NADH","H+"
"161","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"162","H+","H2O"
"163","H+","NAD"
"164","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"165","H+","NADH"
"166","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"167","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"168","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"169","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"170","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"171","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"172","H+","Ubiquinol-8"
"173","H2","H+"
"174","H2","Ubiquinol-8"
"175","Ubiquinone-8","H+"
"176","Ubiquinone-8","Ubiquinol-8"
"177","Malonyl-acyl-carrierprotein-","CO2"
"178","Malonyl-acyl-carrierprotein-","ACP"
"179","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"180","7-methyl-octanoyl-ACP","CO2"
"181","7-methyl-octanoyl-ACP","ACP"
"182","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"183","1-deoxy-D-xylulose5-phosphate","H2O"
"184","1-deoxy-D-xylulose5-phosphate","Phosphate"
"185","1-deoxy-D-xylulose5-phosphate","H+"
"186","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"187","3-Amino-2-oxopropyl phosphate","H2O"
"188","3-Amino-2-oxopropyl phosphate","Phosphate"
"189","3-Amino-2-oxopropyl phosphate","H+"
"190","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"191","H+","CO2"
"192","H+","2-Oxoglutarate"
"193","Oxalosuccinate","CO2"
"194","Oxalosuccinate","2-Oxoglutarate"
"195","L-Serine","CMP"
"196","L-Serine","H+"
"197","L-Serine","Diisohexadecanoylphosphatidylserine"
"198","CDP-1,2-diisohexadecanoylglycerol","CMP"
"199","CDP-1,2-diisohexadecanoylglycerol","H+"
"200","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"201","H2O","Phosphate"
"202","H2O","H+"
"203","H2O","Diisohexadecanoylphosphatidylglycerol"
"204","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"205","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"206","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"207","H2O","gly-asp-L"
"208","H2O","Glycine"
"209","H2O","L-Aspartate"
"210","gly-asp-L","H2O"
"211","gly-asp-L","Glycine"
"212","gly-asp-L","L-Aspartate"
"213","Glycine","H2O"
"214","Glycine","gly-asp-L"
"215","Glycine","L-Aspartate"
"216","L-Aspartate","H2O"
"217","L-Aspartate","gly-asp-L"
"218","L-Aspartate","Glycine"
"219","H2O","ATP"
"220","H2O","GTP"
"221","H2O","Sulfate"
"222","H2O","Phosphate"
"223","H2O","PPi"
"224","H2O","GDP"
"225","H2O","H+"
"226","H2O","APS"
"227","ATP","H2O"
"228","ATP","GTP"
"229","ATP","Sulfate"
"230","ATP","Phosphate"
"231","ATP","PPi"
"232","ATP","GDP"
"233","ATP","H+"
"234","ATP","APS"
"235","GTP","H2O"
"236","GTP","ATP"
"237","GTP","Sulfate"
"238","GTP","Phosphate"
"239","GTP","PPi"
"240","GTP","GDP"
"241","GTP","H+"
"242","GTP","APS"
"243","Sulfate","H2O"
"244","Sulfate","ATP"
"245","Sulfate","GTP"
"246","Sulfate","Phosphate"
"247","Sulfate","PPi"
"248","Sulfate","GDP"
"249","Sulfate","H+"
"250","Sulfate","APS"
"251","Phosphate","H2O"
"252","Phosphate","ATP"
"253","Phosphate","GTP"
"254","Phosphate","Sulfate"
"255","Phosphate","PPi"
"256","Phosphate","GDP"
"257","Phosphate","H+"
"258","Phosphate","APS"
"259","PPi","H2O"
"260","PPi","ATP"
"261","PPi","GTP"
"262","PPi","Sulfate"
"263","PPi","Phosphate"
"264","PPi","GDP"
"265","PPi","H+"
"266","PPi","APS"
"267","GDP","H2O"
"268","GDP","ATP"
"269","GDP","GTP"
"270","GDP","Sulfate"
"271","GDP","Phosphate"
"272","GDP","PPi"
"273","GDP","H+"
"274","GDP","APS"
"275","H+","H2O"
"276","H+","ATP"
"277","H+","GTP"
"278","H+","Sulfate"
"279","H+","Phosphate"
"280","H+","PPi"
"281","H+","GDP"
"282","H+","APS"
"283","APS","H2O"
"284","APS","ATP"
"285","APS","GTP"
"286","APS","Sulfate"
"287","APS","Phosphate"
"288","APS","PPi"
"289","APS","GDP"
"290","APS","H+"
"291","S-Ribosylhomocysteine","Homocysteine"
"292","S-Ribosylhomocysteine","4-5-dihydroxy-2-3-pentanedione"
"293","Oxaloacetate","ITP"
"294","Oxaloacetate","CO2"
"295","Oxaloacetate","Phosphoenolpyruvate"
"296","Oxaloacetate","IDP"
"297","ITP","Oxaloacetate"
"298","ITP","CO2"
"299","ITP","Phosphoenolpyruvate"
"300","ITP","IDP"
"301","CO2","Oxaloacetate"
"302","CO2","ITP"
"303","CO2","Phosphoenolpyruvate"
"304","CO2","IDP"
"305","Phosphoenolpyruvate","Oxaloacetate"
"306","Phosphoenolpyruvate","ITP"
"307","Phosphoenolpyruvate","CO2"
"308","Phosphoenolpyruvate","IDP"
"309","IDP","Oxaloacetate"
"310","IDP","ITP"
"311","IDP","CO2"
"312","IDP","Phosphoenolpyruvate"
"313","Pyruvate","Malonyl-CoA"
"314","Pyruvate","Acetyl-CoA"
"315","Pyruvate","Oxaloacetate"
"316","Malonyl-CoA","Pyruvate"
"317","Malonyl-CoA","Acetyl-CoA"
"318","Malonyl-CoA","Oxaloacetate"
"319","Acetyl-CoA","Pyruvate"
"320","Acetyl-CoA","Malonyl-CoA"
"321","Acetyl-CoA","Oxaloacetate"
"322","Oxaloacetate","Pyruvate"
"323","Oxaloacetate","Malonyl-CoA"
"324","Oxaloacetate","Acetyl-CoA"
"325","Adenylosuccinate","AMP"
"326","Adenylosuccinate","Fumarate"
"327","AMP","Adenylosuccinate"
"328","AMP","Fumarate"
"329","Fumarate","Adenylosuccinate"
"330","Fumarate","AMP"
"331","CTP","PPi"
"332","CTP","CMP"
"333","CTP","H+"
"334","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"335","L-Cysteine","PPi"
"336","L-Cysteine","CMP"
"337","L-Cysteine","H+"
"338","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"339","4-phosphopantothenate","PPi"
"340","4-phosphopantothenate","CMP"
"341","4-phosphopantothenate","H+"
"342","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"343","H2O","NAD"
"344","H2O","UDP-glucose"
"345","H2O","NADH"
"346","H2O","H+"
"347","H2O","UDPglucuronate"
"348","NAD","H2O"
"349","NAD","UDP-glucose"
"350","NAD","NADH"
"351","NAD","H+"
"352","NAD","UDPglucuronate"
"353","UDP-glucose","H2O"
"354","UDP-glucose","NAD"
"355","UDP-glucose","NADH"
"356","UDP-glucose","H+"
"357","UDP-glucose","UDPglucuronate"
"358","NADH","H2O"
"359","NADH","NAD"
"360","NADH","UDP-glucose"
"361","NADH","H+"
"362","NADH","UDPglucuronate"
"363","H+","H2O"
"364","H+","NAD"
"365","H+","UDP-glucose"
"366","H+","NADH"
"367","H+","UDPglucuronate"
"368","UDPglucuronate","H2O"
"369","UDPglucuronate","NAD"
"370","UDPglucuronate","UDP-glucose"
"371","UDPglucuronate","NADH"
"372","UDPglucuronate","H+"
"373","ATP","L-Glutamate"
"374","ATP","ADP"
"375","ATP","L-Glutamyl 5-phosphate"
"376","L-Glutamate","ATP"
"377","L-Glutamate","ADP"
"378","L-Glutamate","L-Glutamyl 5-phosphate"
"379","ADP","ATP"
"380","ADP","L-Glutamate"
"381","ADP","L-Glutamyl 5-phosphate"
"382","L-Glutamyl 5-phosphate","ATP"
"383","L-Glutamyl 5-phosphate","L-Glutamate"
"384","L-Glutamyl 5-phosphate","ADP"
"385","O2","Catechol"
"386","O2","H+"
"387","O2","2-Hydroxymuconic semialdehyde"
"388","Catechol","O2"
"389","Catechol","H+"
"390","Catechol","2-Hydroxymuconic semialdehyde"
"391","H+","O2"
"392","H+","Catechol"
"393","H+","2-Hydroxymuconic semialdehyde"
"394","2-Hydroxymuconic semialdehyde","O2"
"395","2-Hydroxymuconic semialdehyde","Catechol"
"396","2-Hydroxymuconic semialdehyde","H+"
"397","ATP","ADP"
"398","ATP","Phosphate"
"399","ATP","H+"
"400","ATP","10-Formyl-THF-L-glutamate"
"401","L-Glutamate","ADP"
"402","L-Glutamate","Phosphate"
"403","L-Glutamate","H+"
"404","L-Glutamate","10-Formyl-THF-L-glutamate"
"405","10-Formyltetrahydrofolate","ADP"
"406","10-Formyltetrahydrofolate","Phosphate"
"407","10-Formyltetrahydrofolate","H+"
"408","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"409","Malonyl-CoA","Anthranilate"
"410","Malonyl-CoA","CoA"
"411","Malonyl-CoA","N-Malonylanthranilate"
"412","Anthranilate","Malonyl-CoA"
"413","Anthranilate","CoA"
"414","Anthranilate","N-Malonylanthranilate"
"415","CoA","Malonyl-CoA"
"416","CoA","Anthranilate"
"417","CoA","N-Malonylanthranilate"
"418","N-Malonylanthranilate","Malonyl-CoA"
"419","N-Malonylanthranilate","Anthranilate"
"420","N-Malonylanthranilate","CoA"
"421","Acetyl-CoA","CoA"
"422","Acetyl-CoA","H+"
"423","Acetyl-CoA","N-Acetyl-L-glutamate"
"424","L-Glutamate","CoA"
"425","L-Glutamate","H+"
"426","L-Glutamate","N-Acetyl-L-glutamate"
"427","Malonyl-acyl-carrierprotein-","CO2"
"428","Malonyl-acyl-carrierprotein-","ACP"
"429","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"430","6-methyl-octanoyl-ACP","CO2"
"431","6-methyl-octanoyl-ACP","ACP"
"432","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"433","H2O","ADP"
"434","H2O","Phosphate"
"435","H2O","H+"
"436","H2O","L-methionine R-oxide"
"437","ATP","ADP"
"438","ATP","Phosphate"
"439","ATP","H+"
"440","ATP","L-methionine R-oxide"
"441","H2O","ADP"
"442","H2O","Phosphate"
"443","H2O","H+"
"444","H2O","Pb"
"445","ATP","ADP"
"446","ATP","Phosphate"
"447","ATP","H+"
"448","ATP","Pb"
"449","Pb","ADP"
"450","Pb","Phosphate"
"451","Pb","H+"
"452","H2O","H+"
"453","H2O","Guanosine"
"454","H2O","NH3"
"455","H2O","Xanthosine"
"456","H+","H2O"
"457","H+","Guanosine"
"458","H+","NH3"
"459","H+","Xanthosine"
"460","Guanosine","H2O"
"461","Guanosine","H+"
"462","Guanosine","NH3"
"463","Guanosine","Xanthosine"
"464","NH3","H2O"
"465","NH3","H+"
"466","NH3","Guanosine"
"467","NH3","Xanthosine"
"468","Xanthosine","H2O"
"469","Xanthosine","H+"
"470","Xanthosine","Guanosine"
"471","Xanthosine","NH3"
"472","2-Oxoglutarate","L-histidinol-phosphate"
"473","2-Oxoglutarate","L-Glutamate"
"474","2-Oxoglutarate","imidazole acetol-phosphate"
"475","L-histidinol-phosphate","2-Oxoglutarate"
"476","L-histidinol-phosphate","L-Glutamate"
"477","L-histidinol-phosphate","imidazole acetol-phosphate"
"478","L-Glutamate","2-Oxoglutarate"
"479","L-Glutamate","L-histidinol-phosphate"
"480","L-Glutamate","imidazole acetol-phosphate"
"481","imidazole acetol-phosphate","2-Oxoglutarate"
"482","imidazole acetol-phosphate","L-histidinol-phosphate"
"483","imidazole acetol-phosphate","L-Glutamate"
"484","H+","UroporphyrinogenI"
"485","H+","CO2"
"486","H+","CoproporphyrinogenI"
"487","UroporphyrinogenI","H+"
"488","UroporphyrinogenI","CO2"
"489","UroporphyrinogenI","CoproporphyrinogenI"
"490","CO2","H+"
"491","CO2","UroporphyrinogenI"
"492","CO2","CoproporphyrinogenI"
"493","CoproporphyrinogenI","H+"
"494","CoproporphyrinogenI","UroporphyrinogenI"
"495","CoproporphyrinogenI","CO2"
"496","Putrescine","Spermidine"
"497","Putrescine","1,3-Propanediamine"
"498","Putrescine","Homospermidine"
"499","Spermidine","Putrescine"
"500","Spermidine","1,3-Propanediamine"
"501","Spermidine","Homospermidine"
"502","1,3-Propanediamine","Putrescine"
"503","1,3-Propanediamine","Spermidine"
"504","1,3-Propanediamine","Homospermidine"
"505","Homospermidine","Putrescine"
"506","Homospermidine","Spermidine"
"507","Homospermidine","1,3-Propanediamine"
"508","Dihydroneopterin","Glycolaldehyde"
"509","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"510","Glycolaldehyde","Dihydroneopterin"
"511","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"512","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"513","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"514","NADPH","H2O"
"515","NADPH","NADP"
"516","NADPH","DMAPP"
"517","H+","H2O"
"518","H+","NADP"
"519","H+","DMAPP"
"520","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"521","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"522","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"523","H2O","NH3"
"524","H2O","H2O2"
"525","H2O","Oxaloacetate"
"526","O2","NH3"
"527","O2","H2O2"
"528","O2","Oxaloacetate"
"529","L-Aspartate","NH3"
"530","L-Aspartate","H2O2"
"531","L-Aspartate","Oxaloacetate"
"532","Malonyl-acyl-carrierprotein-","CO2"
"533","Malonyl-acyl-carrierprotein-","ACP"
"534","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"535","13-methyl-tetra-decanoyl-ACP","CO2"
"536","13-methyl-tetra-decanoyl-ACP","ACP"
"537","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"538","H2O","Taurochenodeoxycholate"
"539","H2O","Taurine"
"540","H2O","Chenodiol"
"541","Taurochenodeoxycholate","H2O"
"542","Taurochenodeoxycholate","Taurine"
"543","Taurochenodeoxycholate","Chenodiol"
"544","Taurine","H2O"
"545","Taurine","Taurochenodeoxycholate"
"546","Taurine","Chenodiol"
"547","Chenodiol","H2O"
"548","Chenodiol","Taurochenodeoxycholate"
"549","Chenodiol","Taurine"
"550","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"551","Glycerol-3-phosphate","CMP"
"552","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"553","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"554","CDP-1,2-diisopentadecanoylglycerol","CMP"
"555","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"556","CMP","Glycerol-3-phosphate"
"557","CMP","CDP-1,2-diisopentadecanoylglycerol"
"558","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"559","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"560","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"561","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"562","FADH2","FAD"
"563","FADH2","H+"
"564","FADH2","Ubiquinol-8"
"565","Ubiquinone-8","FAD"
"566","Ubiquinone-8","H+"
"567","Ubiquinone-8","Ubiquinol-8"
"568","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"569","CTP","PPi"
"570","CTP","H+"
"571","CTP","CDP-1,2-diisohexadecanoylglycerol"
"572","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"573","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"574","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"575","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"576","PPi","CTP"
"577","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"578","PPi","H+"
"579","PPi","CDP-1,2-diisohexadecanoylglycerol"
"580","H+","CTP"
"581","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"582","H+","PPi"
"583","H+","CDP-1,2-diisohexadecanoylglycerol"
"584","CDP-1,2-diisohexadecanoylglycerol","CTP"
"585","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"586","CDP-1,2-diisohexadecanoylglycerol","PPi"
"587","CDP-1,2-diisohexadecanoylglycerol","H+"
"588","CMP-N-acetylneuraminate","GT1a"
"589","CMP-N-acetylneuraminate","CMP"
"590","CMP-N-acetylneuraminate","H+"
"591","CMP-N-acetylneuraminate","GQ1"
"592","GT1a","CMP-N-acetylneuraminate"
"593","GT1a","CMP"
"594","GT1a","H+"
"595","GT1a","GQ1"
"596","CMP","CMP-N-acetylneuraminate"
"597","CMP","GT1a"
"598","CMP","H+"
"599","CMP","GQ1"
"600","H+","CMP-N-acetylneuraminate"
"601","H+","GT1a"
"602","H+","CMP"
"603","H+","GQ1"
"604","GQ1","CMP-N-acetylneuraminate"
"605","GQ1","GT1a"
"606","GQ1","CMP"
"607","GQ1","H+"
"608","2,3-Dihydroxy-isovalerate","H2O"
"609","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"610","H2O","2,3-Dihydroxy-isovalerate"
"611","H2O","3-Methyl-2-oxobutanoate"
"612","3-Methyl-2-oxobutanoate","2,3-Dihydroxy-isovalerate"
"613","3-Methyl-2-oxobutanoate","H2O"
"614","NADH","NAD"
"615","NADH","15-methyl-hexa-decanoyl-ACP"
"616","H+","NAD"
"617","H+","15-methyl-hexa-decanoyl-ACP"
"618","15-methyl-trans-hexa-dec-2-enoyl-ACP","NAD"
"619","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"620","D-Ribulose5-phosphate","Formate"
"621","D-Ribulose5-phosphate","H+"
"622","D-Ribulose5-phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"623","Malonyl-acyl-carrierprotein-","CO2"
"624","Malonyl-acyl-carrierprotein-","ACP"
"625","Malonyl-acyl-carrierprotein-","13-methyl-3-oxo-tetra-decanoyl-ACP"
"626","11-methyl-dodecanoyl-ACP","CO2"
"627","11-methyl-dodecanoyl-ACP","ACP"
"628","11-methyl-dodecanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"629","L-Glutamate","N-Acetylornithine"
"630","L-Glutamate","Ornithine"
"631","L-Glutamate","N-Acetyl-L-glutamate"
"632","N-Acetylornithine","L-Glutamate"
"633","N-Acetylornithine","Ornithine"
"634","N-Acetylornithine","N-Acetyl-L-glutamate"
"635","Ornithine","L-Glutamate"
"636","Ornithine","N-Acetylornithine"
"637","Ornithine","N-Acetyl-L-glutamate"
"638","N-Acetyl-L-glutamate","L-Glutamate"
"639","N-Acetyl-L-glutamate","N-Acetylornithine"
"640","N-Acetyl-L-glutamate","Ornithine"
"641","CTP","H2O"
"642","CTP","dCTP"
"643","CTP","trdox"
"644","trdrd","H2O"
"645","trdrd","dCTP"
"646","trdrd","trdox"
"647","H2O","H+"
"648","H2O","Creatinine"
"649","H2O","NH3"
"650","H2O","N-Methylhydantoin"
"651","H+","H2O"
"652","H+","Creatinine"
"653","H+","NH3"
"654","H+","N-Methylhydantoin"
"655","Creatinine","H2O"
"656","Creatinine","H+"
"657","Creatinine","NH3"
"658","Creatinine","N-Methylhydantoin"
"659","NH3","H2O"
"660","NH3","H+"
"661","NH3","Creatinine"
"662","NH3","N-Methylhydantoin"
"663","N-Methylhydantoin","H2O"
"664","N-Methylhydantoin","H+"
"665","N-Methylhydantoin","Creatinine"
"666","N-Methylhydantoin","NH3"
"667","H2O","H+"
"668","H2O","2-Phenylacetamide"
"669","H2O","NH3"
