"","from","to"
"128","Oxaloacetate","CO2"
"129","Oxaloacetate","Phosphoenolpyruvate"
"130","Lipoamide","2-Hydroxyethyl-ThPP"
"131","Lipoamide","TPP"
"132","Lipoamide","S-Acetyldihydrolipoamide"
"133","2-Hydroxyethyl-ThPP","Lipoamide"
"134","2-Hydroxyethyl-ThPP","TPP"
"135","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"136","TPP","Lipoamide"
"137","TPP","2-Hydroxyethyl-ThPP"
"138","TPP","S-Acetyldihydrolipoamide"
"139","S-Acetyldihydrolipoamide","Lipoamide"
"140","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"141","S-Acetyldihydrolipoamide","TPP"
"142","NADP","(S)-3-Hydroxybutyryl-CoA"
"143","NADP","NADPH"
"144","NADP","H+"
"145","NADP","Acetoacetyl-CoA"
"146","(S)-3-Hydroxybutyryl-CoA","NADP"
"147","(S)-3-Hydroxybutyryl-CoA","NADPH"
"148","(S)-3-Hydroxybutyryl-CoA","H+"
"149","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"150","NADPH","NADP"
"151","NADPH","(S)-3-Hydroxybutyryl-CoA"
"152","NADPH","H+"
"153","NADPH","Acetoacetyl-CoA"
"154","H+","NADP"
"155","H+","(S)-3-Hydroxybutyryl-CoA"
"156","H+","NADPH"
"157","H+","Acetoacetyl-CoA"
"158","Acetoacetyl-CoA","NADP"
"159","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"160","Acetoacetyl-CoA","NADPH"
"161","Acetoacetyl-CoA","H+"
"162","GDP-mannose","H2O"
"163","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"164","Citrate","Isocitrate"
"165","Isocitrate","Citrate"
"166","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"167","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"168","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"169","NAD","NADH"
"170","NAD","H+"
"171","NAD","3-Oxopalmitoyl-CoA"
"172","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"173","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"174","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"175","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"176","NADH","NAD"
"177","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"178","NADH","H+"
"179","NADH","3-Oxopalmitoyl-CoA"
"180","H+","NAD"
"181","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"182","H+","NADH"
"183","H+","3-Oxopalmitoyl-CoA"
"184","3-Oxopalmitoyl-CoA","NAD"
"185","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"186","3-Oxopalmitoyl-CoA","NADH"
"187","3-Oxopalmitoyl-CoA","H+"
"188","UDP-apiose","Cosmetin"
"189","UDP-apiose","UDP"
"190","UDP-apiose","Apiin"
"191","Cosmetin","UDP-apiose"
"192","Cosmetin","UDP"
"193","Cosmetin","Apiin"
"194","UDP","UDP-apiose"
"195","UDP","Cosmetin"
"196","UDP","Apiin"
"197","Apiin","UDP-apiose"
"198","Apiin","Cosmetin"
"199","Apiin","UDP"
"200","O2","3-Hydroxyanthranilate"
"201","O2","H2O2"
"202","O2","H+"
"203","O2","O2-"
"204","O2","Cinnavalininate"
"205","3-Hydroxyanthranilate","O2"
"206","3-Hydroxyanthranilate","H2O2"
"207","3-Hydroxyanthranilate","H+"
"208","3-Hydroxyanthranilate","O2-"
"209","3-Hydroxyanthranilate","Cinnavalininate"
"210","H2O2","O2"
"211","H2O2","3-Hydroxyanthranilate"
"212","H2O2","H+"
"213","H2O2","O2-"
"214","H2O2","Cinnavalininate"
"215","H+","O2"
"216","H+","3-Hydroxyanthranilate"
"217","H+","H2O2"
"218","H+","O2-"
"219","H+","Cinnavalininate"
"220","O2-","O2"
"221","O2-","3-Hydroxyanthranilate"
"222","O2-","H2O2"
"223","O2-","H+"
"224","O2-","Cinnavalininate"
"225","Cinnavalininate","O2"
"226","Cinnavalininate","3-Hydroxyanthranilate"
"227","Cinnavalininate","H2O2"
"228","Cinnavalininate","H+"
"229","Cinnavalininate","O2-"
"230","CoA","Myristoyl-ACP"
"231","CoA","Myristoyl-CoA"
"232","CoA","ACP"
"233","Myristoyl-ACP","CoA"
"234","Myristoyl-ACP","Myristoyl-CoA"
"235","Myristoyl-ACP","ACP"
"236","Myristoyl-CoA","CoA"
"237","Myristoyl-CoA","Myristoyl-ACP"
"238","Myristoyl-CoA","ACP"
"239","ACP","CoA"
"240","ACP","Myristoyl-ACP"
"241","ACP","Myristoyl-CoA"
"242","H2O","NAD"
"243","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"244","H2O","NADH"
"245","H2O","H+"
"246","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"247","NAD","H2O"
"248","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"249","NAD","NADH"
"250","NAD","H+"
"251","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"252","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"253","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"254","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"255","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"256","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"257","NADH","H2O"
"258","NADH","NAD"
"259","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"260","NADH","H+"
"261","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"262","H+","H2O"
"263","H+","NAD"
"264","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"265","H+","NADH"
"266","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"267","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"268","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"269","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"270","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"271","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"272","ITP","D-fructose-6-phosphate"
"273","ITP","H+"
"274","ITP","IDP"
"275","ITP","D-fructose-1,6-bisphosphate"
"276","D-fructose-6-phosphate","ITP"
"277","D-fructose-6-phosphate","H+"
"278","D-fructose-6-phosphate","IDP"
"279","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"280","H+","ITP"
"281","H+","D-fructose-6-phosphate"
"282","H+","IDP"
"283","H+","D-fructose-1,6-bisphosphate"
"284","IDP","ITP"
"285","IDP","D-fructose-6-phosphate"
"286","IDP","H+"
"287","IDP","D-fructose-1,6-bisphosphate"
"288","D-fructose-1,6-bisphosphate","ITP"
"289","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"290","D-fructose-1,6-bisphosphate","H+"
"291","D-fructose-1,6-bisphosphate","IDP"
"292","Malonyl-acyl-carrierprotein-","CO2"
"293","Malonyl-acyl-carrierprotein-","ACP"
"294","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"295","7-methyl-octanoyl-ACP","CO2"
"296","7-methyl-octanoyl-ACP","ACP"
"297","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"298","1-deoxy-D-xylulose5-phosphate","H2O"
"299","1-deoxy-D-xylulose5-phosphate","Phosphate"
"300","1-deoxy-D-xylulose5-phosphate","H+"
"301","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"302","3-Amino-2-oxopropyl phosphate","H2O"
"303","3-Amino-2-oxopropyl phosphate","Phosphate"
"304","3-Amino-2-oxopropyl phosphate","H+"
"305","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"306","H+","CO2"
"307","H+","2-Oxoglutarate"
"308","Oxalosuccinate","CO2"
"309","Oxalosuccinate","2-Oxoglutarate"
"310","Phosphate","Inosine"
"311","Phosphate","HYXN"
"312","Phosphate","Ribose 1-phosphate"
"313","Inosine","Phosphate"
"314","Inosine","HYXN"
"315","Inosine","Ribose 1-phosphate"
"316","HYXN","Phosphate"
"317","HYXN","Inosine"
"318","HYXN","Ribose 1-phosphate"
"319","Ribose 1-phosphate","Phosphate"
"320","Ribose 1-phosphate","Inosine"
"321","Ribose 1-phosphate","HYXN"
"322","L-Serine","CMP"
"323","L-Serine","H+"
"324","L-Serine","Diisohexadecanoylphosphatidylserine"
"325","CDP-1,2-diisohexadecanoylglycerol","CMP"
"326","CDP-1,2-diisohexadecanoylglycerol","H+"
"327","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"328","H2O","gly-asp-L"
"329","H2O","Glycine"
"330","H2O","L-Aspartate"
"331","gly-asp-L","H2O"
"332","gly-asp-L","Glycine"
"333","gly-asp-L","L-Aspartate"
"334","Glycine","H2O"
"335","Glycine","gly-asp-L"
"336","Glycine","L-Aspartate"
"337","L-Aspartate","H2O"
"338","L-Aspartate","gly-asp-L"
"339","L-Aspartate","Glycine"
"340","ATP","Guanidinoethyl methyl phosphate"
"341","ATP","ADP"
"342","ATP","H+"
"343","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"344","Guanidinoethyl methyl phosphate","ATP"
"345","Guanidinoethyl methyl phosphate","ADP"
"346","Guanidinoethyl methyl phosphate","H+"
"347","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"348","ADP","ATP"
"349","ADP","Guanidinoethyl methyl phosphate"
"350","ADP","H+"
"351","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"352","H+","ATP"
"353","H+","Guanidinoethyl methyl phosphate"
"354","H+","ADP"
"355","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"356","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"357","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"358","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"359","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"360","H2O","ATP"
"361","H2O","GTP"
"362","H2O","Sulfate"
"363","H2O","Phosphate"
"364","H2O","PPi"
"365","H2O","GDP"
"366","H2O","H+"
"367","H2O","APS"
"368","ATP","H2O"
"369","ATP","GTP"
"370","ATP","Sulfate"
"371","ATP","Phosphate"
"372","ATP","PPi"
"373","ATP","GDP"
"374","ATP","H+"
"375","ATP","APS"
"376","GTP","H2O"
"377","GTP","ATP"
"378","GTP","Sulfate"
"379","GTP","Phosphate"
"380","GTP","PPi"
"381","GTP","GDP"
"382","GTP","H+"
"383","GTP","APS"
"384","Sulfate","H2O"
"385","Sulfate","ATP"
"386","Sulfate","GTP"
"387","Sulfate","Phosphate"
"388","Sulfate","PPi"
"389","Sulfate","GDP"
"390","Sulfate","H+"
"391","Sulfate","APS"
"392","Phosphate","H2O"
"393","Phosphate","ATP"
"394","Phosphate","GTP"
"395","Phosphate","Sulfate"
"396","Phosphate","PPi"
"397","Phosphate","GDP"
"398","Phosphate","H+"
"399","Phosphate","APS"
"400","PPi","H2O"
"401","PPi","ATP"
"402","PPi","GTP"
"403","PPi","Sulfate"
"404","PPi","Phosphate"
"405","PPi","GDP"
"406","PPi","H+"
"407","PPi","APS"
"408","GDP","H2O"
"409","GDP","ATP"
"410","GDP","GTP"
"411","GDP","Sulfate"
"412","GDP","Phosphate"
"413","GDP","PPi"
"414","GDP","H+"
"415","GDP","APS"
"416","H+","H2O"
"417","H+","ATP"
"418","H+","GTP"
"419","H+","Sulfate"
"420","H+","Phosphate"
"421","H+","PPi"
"422","H+","GDP"
"423","H+","APS"
"424","APS","H2O"
"425","APS","ATP"
"426","APS","GTP"
"427","APS","Sulfate"
"428","APS","Phosphate"
"429","APS","PPi"
"430","APS","GDP"
"431","APS","H+"
"432","ATP","H+"
"433","ATP","dCMP"
"434","ATP","ADP"
"435","ATP","dCDP"
"436","H+","ATP"
"437","H+","dCMP"
"438","H+","ADP"
"439","H+","dCDP"
"440","dCMP","ATP"
"441","dCMP","H+"
"442","dCMP","ADP"
"443","dCMP","dCDP"
"444","ADP","ATP"
"445","ADP","H+"
"446","ADP","dCMP"
"447","ADP","dCDP"
"448","dCDP","ATP"
"449","dCDP","H+"
"450","dCDP","dCMP"
"451","dCDP","ADP"
"452","Oxaloacetate","ITP"
"453","Oxaloacetate","CO2"
"454","Oxaloacetate","Phosphoenolpyruvate"
"455","Oxaloacetate","IDP"
"456","ITP","Oxaloacetate"
"457","ITP","CO2"
"458","ITP","Phosphoenolpyruvate"
"459","ITP","IDP"
"460","CO2","Oxaloacetate"
"461","CO2","ITP"
"462","CO2","Phosphoenolpyruvate"
"463","CO2","IDP"
"464","Phosphoenolpyruvate","Oxaloacetate"
"465","Phosphoenolpyruvate","ITP"
"466","Phosphoenolpyruvate","CO2"
"467","Phosphoenolpyruvate","IDP"
"468","IDP","Oxaloacetate"
"469","IDP","ITP"
"470","IDP","CO2"
"471","IDP","Phosphoenolpyruvate"
"472","Pyruvate","Malonyl-CoA"
"473","Pyruvate","Acetyl-CoA"
"474","Pyruvate","Oxaloacetate"
"475","Malonyl-CoA","Pyruvate"
"476","Malonyl-CoA","Acetyl-CoA"
"477","Malonyl-CoA","Oxaloacetate"
"478","Acetyl-CoA","Pyruvate"
"479","Acetyl-CoA","Malonyl-CoA"
"480","Acetyl-CoA","Oxaloacetate"
"481","Oxaloacetate","Pyruvate"
"482","Oxaloacetate","Malonyl-CoA"
"483","Oxaloacetate","Acetyl-CoA"
"484","Adenylosuccinate","AMP"
"485","Adenylosuccinate","Fumarate"
"486","AMP","Adenylosuccinate"
"487","AMP","Fumarate"
"488","Fumarate","Adenylosuccinate"
"489","Fumarate","AMP"
"490","dCTP","Cytidine"
"491","dCTP","CMP"
"492","dCTP","H+"
"493","dCTP","dCDP"
"494","Cytidine","dCTP"
"495","Cytidine","CMP"
"496","Cytidine","H+"
"497","Cytidine","dCDP"
"498","CMP","dCTP"
"499","CMP","Cytidine"
"500","CMP","H+"
"501","CMP","dCDP"
"502","H+","dCTP"
"503","H+","Cytidine"
"504","H+","CMP"
"505","H+","dCDP"
"506","dCDP","dCTP"
"507","dCDP","Cytidine"
"508","dCDP","CMP"
"509","dCDP","H+"
"510","CTP","PPi"
"511","CTP","CMP"
"512","CTP","H+"
"513","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"514","L-Cysteine","PPi"
"515","L-Cysteine","CMP"
"516","L-Cysteine","H+"
"517","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"518","4-phosphopantothenate","PPi"
"519","4-phosphopantothenate","CMP"
"520","4-phosphopantothenate","H+"
"521","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"522","H2O","NAD"
"523","H2O","UDP-glucose"
"524","H2O","NADH"
"525","H2O","H+"
"526","H2O","UDPglucuronate"
"527","NAD","H2O"
"528","NAD","UDP-glucose"
"529","NAD","NADH"
"530","NAD","H+"
"531","NAD","UDPglucuronate"
"532","UDP-glucose","H2O"
"533","UDP-glucose","NAD"
"534","UDP-glucose","NADH"
"535","UDP-glucose","H+"
"536","UDP-glucose","UDPglucuronate"
"537","NADH","H2O"
"538","NADH","NAD"
"539","NADH","UDP-glucose"
"540","NADH","H+"
"541","NADH","UDPglucuronate"
"542","H+","H2O"
"543","H+","NAD"
"544","H+","UDP-glucose"
"545","H+","NADH"
"546","H+","UDPglucuronate"
"547","UDPglucuronate","H2O"
"548","UDPglucuronate","NAD"
"549","UDPglucuronate","UDP-glucose"
"550","UDPglucuronate","NADH"
"551","UDPglucuronate","H+"
"552","Prephytoene diphosphate","PPi"
"553","Prephytoene diphosphate","H+"
"554","Prephytoene diphosphate","15-cis-Phytoene"
"555","ATP","ADP"
"556","ATP","Phosphate"
"557","ATP","H+"
"558","ATP","10-Formyl-THF-L-glutamate"
"559","L-Glutamate","ADP"
"560","L-Glutamate","Phosphate"
"561","L-Glutamate","H+"
"562","L-Glutamate","10-Formyl-THF-L-glutamate"
"563","10-Formyltetrahydrofolate","ADP"
"564","10-Formyltetrahydrofolate","Phosphate"
"565","10-Formyltetrahydrofolate","H+"
"566","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"567","Malonyl-CoA","Anthranilate"
"568","Malonyl-CoA","CoA"
"569","Malonyl-CoA","N-Malonylanthranilate"
"570","Anthranilate","Malonyl-CoA"
"571","Anthranilate","CoA"
"572","Anthranilate","N-Malonylanthranilate"
"573","CoA","Malonyl-CoA"
"574","CoA","Anthranilate"
"575","CoA","N-Malonylanthranilate"
"576","N-Malonylanthranilate","Malonyl-CoA"
"577","N-Malonylanthranilate","Anthranilate"
"578","N-Malonylanthranilate","CoA"
"579","H2O","Phosphate"
"580","H2O","Deoxycytidine"
"581","dCMP","Phosphate"
"582","dCMP","Deoxycytidine"
"583","Malonyl-acyl-carrierprotein-","CO2"
"584","Malonyl-acyl-carrierprotein-","ACP"
"585","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"586","6-methyl-octanoyl-ACP","CO2"
"587","6-methyl-octanoyl-ACP","ACP"
"588","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"589","H+","6-Oxohexanoate"
"590","H+","H2O"
"591","H+","Cyclohexan-1,2-dione"
"592","6-Oxohexanoate","H+"
"593","6-Oxohexanoate","H2O"
"594","6-Oxohexanoate","Cyclohexan-1,2-dione"
"595","H2O","H+"
"596","H2O","6-Oxohexanoate"
"597","H2O","Cyclohexan-1,2-dione"
"598","Cyclohexan-1,2-dione","H+"
"599","Cyclohexan-1,2-dione","6-Oxohexanoate"
"600","Cyclohexan-1,2-dione","H2O"
"601","CO2","5-Hydroxykynurenamine"
"602","CO2","H+"
"603","CO2","5-Hydroxykynurenine"
"604","5-Hydroxykynurenamine","CO2"
"605","5-Hydroxykynurenamine","H+"
"606","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"607","H+","CO2"
"608","H+","5-Hydroxykynurenamine"
"609","H+","5-Hydroxykynurenine"
"610","5-Hydroxykynurenine","CO2"
"611","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"612","5-Hydroxykynurenine","H+"
"613","H2O","NADPH"
"614","H2O","Succinate"
"615","H2O","H+"
"616","NADP","NADPH"
"617","NADP","Succinate"
"618","NADP","H+"
"619","4-Oxobutanoate","NADPH"
"620","4-Oxobutanoate","Succinate"
"621","4-Oxobutanoate","H+"
"622","Succinylbenzoyl-CoA","CoA"
"623","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"624","ATP","D-fructose-6-phosphate"
"625","ATP","ADP"
"626","ATP","H+"
"627","ATP","D-fructose-1,6-bisphosphate"
"628","D-fructose-6-phosphate","ATP"
"629","D-fructose-6-phosphate","ADP"
"630","D-fructose-6-phosphate","H+"
"631","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"632","ADP","ATP"
"633","ADP","D-fructose-6-phosphate"
"634","ADP","H+"
"635","ADP","D-fructose-1,6-bisphosphate"
"636","H+","ATP"
"637","H+","D-fructose-6-phosphate"
"638","H+","ADP"
"639","H+","D-fructose-1,6-bisphosphate"
"640","D-fructose-1,6-bisphosphate","ATP"
"641","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"642","D-fructose-1,6-bisphosphate","ADP"
"643","D-fructose-1,6-bisphosphate","H+"
"644","ATP","H+"
"645","ATP","ribose-5-phosphate"
"646","ATP","ADP"
"647","ATP","Ribose 1,5-bisphosphate"
"648","H+","ATP"
"649","H+","ribose-5-phosphate"
"650","H+","ADP"
"651","H+","Ribose 1,5-bisphosphate"
"652","ribose-5-phosphate","ATP"
"653","ribose-5-phosphate","H+"
"654","ribose-5-phosphate","ADP"
"655","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"656","ADP","ATP"
"657","ADP","H+"
"658","ADP","ribose-5-phosphate"
"659","ADP","Ribose 1,5-bisphosphate"
"660","Ribose 1,5-bisphosphate","ATP"
"661","Ribose 1,5-bisphosphate","H+"
"662","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"663","Ribose 1,5-bisphosphate","ADP"
"664","H2O","NADP"
"665","H2O","Saccharopine"
"666","H2O","NADPH"
"667","H2O","L-Glutamate"
"668","H2O","H+"
"669","H2O","2-Aminoadipate 6-semialdehyde"
"670","NADP","H2O"
"671","NADP","Saccharopine"
"672","NADP","NADPH"
"673","NADP","L-Glutamate"
"674","NADP","H+"
"675","NADP","2-Aminoadipate 6-semialdehyde"
"676","Saccharopine","H2O"
"677","Saccharopine","NADP"
"678","Saccharopine","NADPH"
"679","Saccharopine","L-Glutamate"
"680","Saccharopine","H+"
"681","Saccharopine","2-Aminoadipate 6-semialdehyde"
"682","NADPH","H2O"
"683","NADPH","NADP"
"684","NADPH","Saccharopine"
"685","NADPH","L-Glutamate"
"686","NADPH","H+"
"687","NADPH","2-Aminoadipate 6-semialdehyde"
"688","L-Glutamate","H2O"
"689","L-Glutamate","NADP"
"690","L-Glutamate","Saccharopine"
"691","L-Glutamate","NADPH"
"692","L-Glutamate","H+"
"693","L-Glutamate","2-Aminoadipate 6-semialdehyde"
"694","H+","H2O"
"695","H+","NADP"
"696","H+","Saccharopine"
"697","H+","NADPH"
"698","H+","L-Glutamate"
"699","H+","2-Aminoadipate 6-semialdehyde"
"700","2-Aminoadipate 6-semialdehyde","H2O"
