"","from","to"
"133","H+","Cadaverine"
"134","CoA","Myristoyl-ACP"
"135","CoA","Myristoyl-CoA"
"136","CoA","ACP"
"137","Myristoyl-ACP","CoA"
"138","Myristoyl-ACP","Myristoyl-CoA"
"139","Myristoyl-ACP","ACP"
"140","Myristoyl-CoA","CoA"
"141","Myristoyl-CoA","Myristoyl-ACP"
"142","Myristoyl-CoA","ACP"
"143","ACP","CoA"
"144","ACP","Myristoyl-ACP"
"145","ACP","Myristoyl-CoA"
"146","H2O","NAD"
"147","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"148","H2O","NADH"
"149","H2O","H+"
"150","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"151","NAD","H2O"
"152","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"153","NAD","NADH"
"154","NAD","H+"
"155","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"156","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"157","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"158","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"159","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"160","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"161","NADH","H2O"
"162","NADH","NAD"
"163","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"164","NADH","H+"
"165","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"166","H+","H2O"
"167","H+","NAD"
"168","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"169","H+","NADH"
"170","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"171","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"172","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"173","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"174","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"175","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"176","H+","Ubiquinol-8"
"177","H2","H+"
"178","H2","Ubiquinol-8"
"179","Ubiquinone-8","H+"
"180","Ubiquinone-8","Ubiquinol-8"
"181","Malonyl-acyl-carrierprotein-","CO2"
"182","Malonyl-acyl-carrierprotein-","ACP"
"183","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"184","7-methyl-octanoyl-ACP","CO2"
"185","7-methyl-octanoyl-ACP","ACP"
"186","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"187","1-deoxy-D-xylulose5-phosphate","H2O"
"188","1-deoxy-D-xylulose5-phosphate","Phosphate"
"189","1-deoxy-D-xylulose5-phosphate","H+"
"190","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"191","3-Amino-2-oxopropyl phosphate","H2O"
"192","3-Amino-2-oxopropyl phosphate","Phosphate"
"193","3-Amino-2-oxopropyl phosphate","H+"
"194","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"195","H+","CO2"
"196","H+","2-Oxoglutarate"
"197","Oxalosuccinate","CO2"
"198","Oxalosuccinate","2-Oxoglutarate"
"199","L-Serine","CMP"
"200","L-Serine","H+"
"201","L-Serine","Diisohexadecanoylphosphatidylserine"
"202","CDP-1,2-diisohexadecanoylglycerol","CMP"
"203","CDP-1,2-diisohexadecanoylglycerol","H+"
"204","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"205","H2O","Phosphate"
"206","H2O","H+"
"207","H2O","Diisohexadecanoylphosphatidylglycerol"
"208","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"209","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"210","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"211","H2O","gly-asp-L"
"212","H2O","Glycine"
"213","H2O","L-Aspartate"
"214","gly-asp-L","H2O"
"215","gly-asp-L","Glycine"
"216","gly-asp-L","L-Aspartate"
"217","Glycine","H2O"
"218","Glycine","gly-asp-L"
"219","Glycine","L-Aspartate"
"220","L-Aspartate","H2O"
"221","L-Aspartate","gly-asp-L"
"222","L-Aspartate","Glycine"
"223","ATP","Guanidinoethyl methyl phosphate"
"224","ATP","ADP"
"225","ATP","H+"
"226","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"227","Guanidinoethyl methyl phosphate","ATP"
"228","Guanidinoethyl methyl phosphate","ADP"
"229","Guanidinoethyl methyl phosphate","H+"
"230","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"231","ADP","ATP"
"232","ADP","Guanidinoethyl methyl phosphate"
"233","ADP","H+"
"234","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"235","H+","ATP"
"236","H+","Guanidinoethyl methyl phosphate"
"237","H+","ADP"
"238","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"239","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"240","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"241","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"242","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"243","S-Ribosylhomocysteine","Homocysteine"
"244","S-Ribosylhomocysteine","4-5-dihydroxy-2-3-pentanedione"
"245","Oxaloacetate","ITP"
"246","Oxaloacetate","CO2"
"247","Oxaloacetate","Phosphoenolpyruvate"
"248","Oxaloacetate","IDP"
"249","ITP","Oxaloacetate"
"250","ITP","CO2"
"251","ITP","Phosphoenolpyruvate"
"252","ITP","IDP"
"253","CO2","Oxaloacetate"
"254","CO2","ITP"
"255","CO2","Phosphoenolpyruvate"
"256","CO2","IDP"
"257","Phosphoenolpyruvate","Oxaloacetate"
"258","Phosphoenolpyruvate","ITP"
"259","Phosphoenolpyruvate","CO2"
"260","Phosphoenolpyruvate","IDP"
"261","IDP","Oxaloacetate"
"262","IDP","ITP"
"263","IDP","CO2"
"264","IDP","Phosphoenolpyruvate"
"265","Pyruvate","Malonyl-CoA"
"266","Pyruvate","Acetyl-CoA"
"267","Pyruvate","Oxaloacetate"
"268","Malonyl-CoA","Pyruvate"
"269","Malonyl-CoA","Acetyl-CoA"
"270","Malonyl-CoA","Oxaloacetate"
"271","Acetyl-CoA","Pyruvate"
"272","Acetyl-CoA","Malonyl-CoA"
"273","Acetyl-CoA","Oxaloacetate"
"274","Oxaloacetate","Pyruvate"
"275","Oxaloacetate","Malonyl-CoA"
"276","Oxaloacetate","Acetyl-CoA"
"277","Adenylosuccinate","AMP"
"278","Adenylosuccinate","Fumarate"
"279","AMP","Adenylosuccinate"
"280","AMP","Fumarate"
"281","Fumarate","Adenylosuccinate"
"282","Fumarate","AMP"
"283","CTP","PPi"
"284","CTP","CMP"
"285","CTP","H+"
"286","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"287","L-Cysteine","PPi"
"288","L-Cysteine","CMP"
"289","L-Cysteine","H+"
"290","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"291","4-phosphopantothenate","PPi"
"292","4-phosphopantothenate","CMP"
"293","4-phosphopantothenate","H+"
"294","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"295","H2O","NAD"
"296","H2O","UDP-glucose"
"297","H2O","NADH"
"298","H2O","H+"
"299","H2O","UDPglucuronate"
"300","NAD","H2O"
"301","NAD","UDP-glucose"
"302","NAD","NADH"
"303","NAD","H+"
"304","NAD","UDPglucuronate"
"305","UDP-glucose","H2O"
"306","UDP-glucose","NAD"
"307","UDP-glucose","NADH"
"308","UDP-glucose","H+"
"309","UDP-glucose","UDPglucuronate"
"310","NADH","H2O"
"311","NADH","NAD"
"312","NADH","UDP-glucose"
"313","NADH","H+"
"314","NADH","UDPglucuronate"
"315","H+","H2O"
"316","H+","NAD"
"317","H+","UDP-glucose"
"318","H+","NADH"
"319","H+","UDPglucuronate"
"320","UDPglucuronate","H2O"
"321","UDPglucuronate","NAD"
"322","UDPglucuronate","UDP-glucose"
"323","UDPglucuronate","NADH"
"324","UDPglucuronate","H+"
"325","ATP","L-Glutamate"
"326","ATP","ADP"
"327","ATP","L-Glutamyl 5-phosphate"
"328","L-Glutamate","ATP"
"329","L-Glutamate","ADP"
"330","L-Glutamate","L-Glutamyl 5-phosphate"
"331","ADP","ATP"
"332","ADP","L-Glutamate"
"333","ADP","L-Glutamyl 5-phosphate"
"334","L-Glutamyl 5-phosphate","ATP"
"335","L-Glutamyl 5-phosphate","L-Glutamate"
"336","L-Glutamyl 5-phosphate","ADP"
"337","ATP","ADP"
"338","ATP","Phosphate"
"339","ATP","H+"
"340","ATP","10-Formyl-THF-L-glutamate"
"341","L-Glutamate","ADP"
"342","L-Glutamate","Phosphate"
"343","L-Glutamate","H+"
"344","L-Glutamate","10-Formyl-THF-L-glutamate"
"345","10-Formyltetrahydrofolate","ADP"
"346","10-Formyltetrahydrofolate","Phosphate"
"347","10-Formyltetrahydrofolate","H+"
"348","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"349","Malonyl-CoA","Anthranilate"
"350","Malonyl-CoA","CoA"
"351","Malonyl-CoA","N-Malonylanthranilate"
"352","Anthranilate","Malonyl-CoA"
"353","Anthranilate","CoA"
"354","Anthranilate","N-Malonylanthranilate"
"355","CoA","Malonyl-CoA"
"356","CoA","Anthranilate"
"357","CoA","N-Malonylanthranilate"
"358","N-Malonylanthranilate","Malonyl-CoA"
"359","N-Malonylanthranilate","Anthranilate"
"360","N-Malonylanthranilate","CoA"
"361","Acetyl-CoA","CoA"
"362","Acetyl-CoA","H+"
"363","Acetyl-CoA","N-Acetyl-L-glutamate"
"364","L-Glutamate","CoA"
"365","L-Glutamate","H+"
"366","L-Glutamate","N-Acetyl-L-glutamate"
"367","Malonyl-acyl-carrierprotein-","CO2"
"368","Malonyl-acyl-carrierprotein-","ACP"
"369","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"370","6-methyl-octanoyl-ACP","CO2"
"371","6-methyl-octanoyl-ACP","ACP"
"372","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"373","CO2","5-Hydroxykynurenamine"
"374","CO2","H+"
"375","CO2","5-Hydroxykynurenine"
"376","5-Hydroxykynurenamine","CO2"
"377","5-Hydroxykynurenamine","H+"
"378","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"379","H+","CO2"
"380","H+","5-Hydroxykynurenamine"
"381","H+","5-Hydroxykynurenine"
"382","5-Hydroxykynurenine","CO2"
"383","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"384","5-Hydroxykynurenine","H+"
"385","Succinate","H+"
"386","Succinate","H+"
"387","H+","Succinate"
"388","H+","Succinate"
"389","H2O","ADP"
"390","H2O","Phosphate"
"391","H2O","H+"
"392","H2O","L-methionine R-oxide"
"393","ATP","ADP"
"394","ATP","Phosphate"
"395","ATP","H+"
"396","ATP","L-methionine R-oxide"
"397","H2O","ADP"
"398","H2O","Phosphate"
"399","H2O","H+"
"400","H2O","Pb"
"401","ATP","ADP"
"402","ATP","Phosphate"
"403","ATP","H+"
"404","ATP","Pb"
"405","Pb","ADP"
"406","Pb","Phosphate"
"407","Pb","H+"
"408","H2O","H+"
"409","H2O","Guanosine"
"410","H2O","NH3"
"411","H2O","Xanthosine"
"412","H+","H2O"
"413","H+","Guanosine"
"414","H+","NH3"
"415","H+","Xanthosine"
"416","Guanosine","H2O"
"417","Guanosine","H+"
"418","Guanosine","NH3"
"419","Guanosine","Xanthosine"
"420","NH3","H2O"
"421","NH3","H+"
"422","NH3","Guanosine"
"423","NH3","Xanthosine"
"424","Xanthosine","H2O"
"425","Xanthosine","H+"
"426","Xanthosine","Guanosine"
"427","Xanthosine","NH3"
"428","2-Oxoglutarate","L-histidinol-phosphate"
"429","2-Oxoglutarate","L-Glutamate"
"430","2-Oxoglutarate","imidazole acetol-phosphate"
"431","L-histidinol-phosphate","2-Oxoglutarate"
"432","L-histidinol-phosphate","L-Glutamate"
"433","L-histidinol-phosphate","imidazole acetol-phosphate"
"434","L-Glutamate","2-Oxoglutarate"
"435","L-Glutamate","L-histidinol-phosphate"
"436","L-Glutamate","imidazole acetol-phosphate"
"437","imidazole acetol-phosphate","2-Oxoglutarate"
"438","imidazole acetol-phosphate","L-histidinol-phosphate"
"439","imidazole acetol-phosphate","L-Glutamate"
"440","H+","UroporphyrinogenI"
"441","H+","CO2"
"442","H+","CoproporphyrinogenI"
"443","UroporphyrinogenI","H+"
"444","UroporphyrinogenI","CO2"
"445","UroporphyrinogenI","CoproporphyrinogenI"
"446","CO2","H+"
"447","CO2","UroporphyrinogenI"
"448","CO2","CoproporphyrinogenI"
"449","CoproporphyrinogenI","H+"
"450","CoproporphyrinogenI","UroporphyrinogenI"
"451","CoproporphyrinogenI","CO2"
"452","NADPH","H2O"
"453","NADPH","NADP"
"454","NADPH","DMAPP"
"455","H+","H2O"
"456","H+","NADP"
"457","H+","DMAPP"
"458","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"459","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"460","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"461","H2O","NH3"
"462","H2O","H2O2"
"463","H2O","Oxaloacetate"
"464","O2","NH3"
"465","O2","H2O2"
"466","O2","Oxaloacetate"
"467","L-Aspartate","NH3"
"468","L-Aspartate","H2O2"
"469","L-Aspartate","Oxaloacetate"
"470","Malonyl-acyl-carrierprotein-","CO2"
"471","Malonyl-acyl-carrierprotein-","ACP"
"472","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"473","13-methyl-tetra-decanoyl-ACP","CO2"
"474","13-methyl-tetra-decanoyl-ACP","ACP"
"475","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"476","H2O","Taurochenodeoxycholate"
"477","H2O","Taurine"
"478","H2O","Chenodiol"
"479","Taurochenodeoxycholate","H2O"
"480","Taurochenodeoxycholate","Taurine"
"481","Taurochenodeoxycholate","Chenodiol"
"482","Taurine","H2O"
"483","Taurine","Taurochenodeoxycholate"
"484","Taurine","Chenodiol"
"485","Chenodiol","H2O"
"486","Chenodiol","Taurochenodeoxycholate"
"487","Chenodiol","Taurine"
"488","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"489","Glycerol-3-phosphate","CMP"
"490","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"491","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"492","CDP-1,2-diisopentadecanoylglycerol","CMP"
"493","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"494","CMP","Glycerol-3-phosphate"
"495","CMP","CDP-1,2-diisopentadecanoylglycerol"
"496","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"497","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"498","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"499","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"500","FADH2","FAD"
"501","FADH2","H+"
"502","FADH2","Ubiquinol-8"
"503","Ubiquinone-8","FAD"
"504","Ubiquinone-8","H+"
"505","Ubiquinone-8","Ubiquinol-8"
"506","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"507","CTP","PPi"
"508","CTP","H+"
"509","CTP","CDP-1,2-diisohexadecanoylglycerol"
"510","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"511","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"512","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"513","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"514","PPi","CTP"
"515","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"516","PPi","H+"
"517","PPi","CDP-1,2-diisohexadecanoylglycerol"
"518","H+","CTP"
"519","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"520","H+","PPi"
"521","H+","CDP-1,2-diisohexadecanoylglycerol"
"522","CDP-1,2-diisohexadecanoylglycerol","CTP"
"523","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"524","CDP-1,2-diisohexadecanoylglycerol","PPi"
"525","CDP-1,2-diisohexadecanoylglycerol","H+"
"526","CMP-N-acetylneuraminate","GT1a"
"527","CMP-N-acetylneuraminate","CMP"
"528","CMP-N-acetylneuraminate","H+"
"529","CMP-N-acetylneuraminate","GQ1"
"530","GT1a","CMP-N-acetylneuraminate"
"531","GT1a","CMP"
"532","GT1a","H+"
"533","GT1a","GQ1"
"534","CMP","CMP-N-acetylneuraminate"
"535","CMP","GT1a"
"536","CMP","H+"
"537","CMP","GQ1"
"538","H+","CMP-N-acetylneuraminate"
"539","H+","GT1a"
"540","H+","CMP"
"541","H+","GQ1"
"542","GQ1","CMP-N-acetylneuraminate"
"543","GQ1","GT1a"
"544","GQ1","CMP"
"545","GQ1","H+"
"546","2,3-Dihydroxy-isovalerate","H2O"
"547","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"548","NADH","NAD"
"549","NADH","15-methyl-hexa-decanoyl-ACP"
"550","H+","NAD"
"551","H+","15-methyl-hexa-decanoyl-ACP"
"552","15-methyl-trans-hexa-dec-2-enoyl-ACP","NAD"
"553","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"554","D-Ribulose5-phosphate","Formate"
"555","D-Ribulose5-phosphate","H+"
"556","D-Ribulose5-phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"557","Malonyl-acyl-carrierprotein-","CO2"
"558","Malonyl-acyl-carrierprotein-","ACP"
"559","Malonyl-acyl-carrierprotein-","13-methyl-3-oxo-tetra-decanoyl-ACP"
"560","11-methyl-dodecanoyl-ACP","CO2"
"561","11-methyl-dodecanoyl-ACP","ACP"
"562","11-methyl-dodecanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"563","H2O","Acetyl-CoA"
"564","H2O","tetrahydrodipicolinate"
"565","H2O","CoA"
"566","H2O","L-2-Acetamido-6-oxopimelate"
"567","Acetyl-CoA","H2O"
"568","Acetyl-CoA","tetrahydrodipicolinate"
"569","Acetyl-CoA","CoA"
"570","Acetyl-CoA","L-2-Acetamido-6-oxopimelate"
"571","tetrahydrodipicolinate","H2O"
"572","tetrahydrodipicolinate","Acetyl-CoA"
"573","tetrahydrodipicolinate","CoA"
"574","tetrahydrodipicolinate","L-2-Acetamido-6-oxopimelate"
"575","CoA","H2O"
"576","CoA","Acetyl-CoA"
"577","CoA","tetrahydrodipicolinate"
"578","CoA","L-2-Acetamido-6-oxopimelate"
"579","L-2-Acetamido-6-oxopimelate","H2O"
"580","L-2-Acetamido-6-oxopimelate","Acetyl-CoA"
"581","L-2-Acetamido-6-oxopimelate","tetrahydrodipicolinate"
"582","L-2-Acetamido-6-oxopimelate","CoA"
"583","L-Glutamate","N-Acetylornithine"
"584","L-Glutamate","Ornithine"
"585","L-Glutamate","N-Acetyl-L-glutamate"
"586","N-Acetylornithine","L-Glutamate"
"587","N-Acetylornithine","Ornithine"
"588","N-Acetylornithine","N-Acetyl-L-glutamate"
"589","Ornithine","L-Glutamate"
"590","Ornithine","N-Acetylornithine"
"591","Ornithine","N-Acetyl-L-glutamate"
"592","N-Acetyl-L-glutamate","L-Glutamate"
"593","N-Acetyl-L-glutamate","N-Acetylornithine"
"594","N-Acetyl-L-glutamate","Ornithine"
"595","H2O","H+"
"596","H2O","Creatinine"
"597","H2O","NH3"
"598","H2O","N-Methylhydantoin"
"599","H+","H2O"
"600","H+","Creatinine"
"601","H+","NH3"
"602","H+","N-Methylhydantoin"
"603","Creatinine","H2O"
"604","Creatinine","H+"
"605","Creatinine","NH3"
"606","Creatinine","N-Methylhydantoin"
"607","NH3","H2O"
"608","NH3","H+"
"609","NH3","Creatinine"
"610","NH3","N-Methylhydantoin"
"611","N-Methylhydantoin","H2O"
"612","N-Methylhydantoin","H+"
"613","N-Methylhydantoin","Creatinine"
"614","N-Methylhydantoin","NH3"
"615","H2O","H+"
"616","H2O","2-Phenylacetamide"
"617","H2O","NH3"
"618","H2O","PACT"
"619","H+","H2O"
"620","H+","2-Phenylacetamide"
"621","H+","NH3"
"622","H+","PACT"
"623","2-Phenylacetamide","H2O"
"624","2-Phenylacetamide","H+"
"625","2-Phenylacetamide","NH3"
"626","2-Phenylacetamide","PACT"
"627","NH3","H2O"
"628","NH3","H+"
"629","NH3","2-Phenylacetamide"
"630","NH3","PACT"
"631","PACT","H2O"
"632","PACT","H+"
"633","PACT","2-Phenylacetamide"
"634","PACT","NH3"
"635","Glycerone-phosphate","H2O"
"636","Glycerone-phosphate","Phosphate"
"637","Glycerone-phosphate","Quinolinate"
"638","Iminoaspartate","H2O"
"639","Iminoaspartate","Phosphate"
"640","Iminoaspartate","Quinolinate"
"641","L-Serine","CMP"
"642","L-Serine","H+"
"643","L-Serine","Diisotetradecanoylphosphatidylserine"
"644","CDP-1,2-diisotetradecanoylglycerol","CMP"
"645","CDP-1,2-diisotetradecanoylglycerol","H+"
"646","CDP-1,2-diisotetradecanoylglycerol","Diisotetradecanoylphosphatidylserine"
"647","ATP","Nucleoside phosphate"
"648","ATP","ADP"
"649","ATP","NDP"
