"","from","to"
"2500","Cob(I)yrinate diamide","Triphosphate"
"2501","Cob(I)yrinate diamide","Adenosyl cobyrinate diamide"
"2502","Triphosphate","ATP"
"2503","Triphosphate","H+"
"2504","Triphosphate","Cob(I)yrinate diamide"
"2505","Triphosphate","Adenosyl cobyrinate diamide"
"2506","Adenosyl cobyrinate diamide","ATP"
"2507","Adenosyl cobyrinate diamide","H+"
"2508","Adenosyl cobyrinate diamide","Cob(I)yrinate diamide"
"2509","Adenosyl cobyrinate diamide","Triphosphate"
"2510","H2O","NAD"
"2511","H2O","beta-Alanopine"
"2512","H2O","NADH"
"2513","H2O","Pyruvate"
"2514","H2O","H+"
"2515","H2O","beta-Alanine"
"2516","NAD","H2O"
"2517","NAD","beta-Alanopine"
"2518","NAD","NADH"
"2519","NAD","Pyruvate"
"2520","NAD","H+"
"2521","NAD","beta-Alanine"
"2522","beta-Alanopine","H2O"
"2523","beta-Alanopine","NAD"
"2524","beta-Alanopine","NADH"
"2525","beta-Alanopine","Pyruvate"
"2526","beta-Alanopine","H+"
"2527","beta-Alanopine","beta-Alanine"
"2528","NADH","H2O"
"2529","NADH","NAD"
"2530","NADH","beta-Alanopine"
"2531","NADH","Pyruvate"
"2532","NADH","H+"
"2533","NADH","beta-Alanine"
"2534","Pyruvate","H2O"
"2535","Pyruvate","NAD"
"2536","Pyruvate","beta-Alanopine"
"2537","Pyruvate","NADH"
"2538","Pyruvate","H+"
"2539","Pyruvate","beta-Alanine"
"2540","H+","H2O"
"2541","H+","NAD"
"2542","H+","beta-Alanopine"
"2543","H+","NADH"
"2544","H+","Pyruvate"
"2545","H+","beta-Alanine"
"2546","beta-Alanine","H2O"
"2547","beta-Alanine","NAD"
"2548","beta-Alanine","beta-Alanopine"
"2549","beta-Alanine","NADH"
"2550","beta-Alanine","Pyruvate"
"2551","beta-Alanine","H+"
"2552","H2O","Glycine"
"2553","H2O","5-10-Methylenetetrahydrofolate"
"2554","H2O","L-Serine"
"2555","H2O","Tetrahydrofolate"
"2556","Glycine","H2O"
"2557","Glycine","5-10-Methylenetetrahydrofolate"
"2558","Glycine","L-Serine"
"2559","Glycine","Tetrahydrofolate"
"2560","5-10-Methylenetetrahydrofolate","H2O"
"2561","5-10-Methylenetetrahydrofolate","Glycine"
"2562","5-10-Methylenetetrahydrofolate","L-Serine"
"2563","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2564","L-Serine","H2O"
"2565","L-Serine","Glycine"
"2566","L-Serine","5-10-Methylenetetrahydrofolate"
"2567","L-Serine","Tetrahydrofolate"
"2568","Tetrahydrofolate","H2O"
"2569","Tetrahydrofolate","Glycine"
"2570","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2571","Tetrahydrofolate","L-Serine"
"2572","L-Argininosuccinate","L-Arginine"
"2573","L-Argininosuccinate","Fumarate"
"2574","L-Arginine","L-Argininosuccinate"
"2575","L-Arginine","Fumarate"
"2576","Fumarate","L-Argininosuccinate"
"2577","Fumarate","L-Arginine"
"2578","H2O","Phosphate"
"2579","H2O","L-Histidinol"
"2580","L-histidinol-phosphate","Phosphate"
"2581","L-histidinol-phosphate","L-Histidinol"
"2582","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2583","H2O","H+"
"2584","H2O","Glycerol-3-phosphate"
"2585","H2O","octadecenoate"
"2586","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2587","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2588","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2589","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2590","H+","H2O"
"2591","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2592","H+","Glycerol-3-phosphate"
"2593","H+","octadecenoate"
"2594","Glycerol-3-phosphate","H2O"
"2595","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2596","Glycerol-3-phosphate","H+"
"2597","Glycerol-3-phosphate","octadecenoate"
"2598","octadecenoate","H2O"
"2599","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2600","octadecenoate","H+"
"2601","octadecenoate","Glycerol-3-phosphate"
"2602","O2","Homogentisate"
"2603","O2","H+"
"2604","O2","4-Maleylacetoacetate"
"2605","Homogentisate","O2"
"2606","Homogentisate","H+"
"2607","Homogentisate","4-Maleylacetoacetate"
"2608","H+","O2"
"2609","H+","Homogentisate"
"2610","H+","4-Maleylacetoacetate"
"2611","4-Maleylacetoacetate","O2"
"2612","4-Maleylacetoacetate","Homogentisate"
"2613","4-Maleylacetoacetate","H+"
"2614","H2O","NH3"
"2615","H2O","HYXN"
"2616","H+","NH3"
"2617","H+","HYXN"
"2618","Adenine","NH3"
"2619","Adenine","HYXN"
"2620","L-Serine","CMP"
"2621","L-Serine","H+"
"2622","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2623","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2624","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2625","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2626","Malonyl-acyl-carrierprotein-","CO2"
"2627","Malonyl-acyl-carrierprotein-","ACP"
"2628","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2629","4-methyl-pentanoyl-ACP","CO2"
"2630","4-methyl-pentanoyl-ACP","ACP"
"2631","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2632","ATP","Volemulose"
"2633","ATP","ADP"
"2634","ATP","Sedoheptulose 1-phosphate"
"2635","Volemulose","ATP"
"2636","Volemulose","ADP"
"2637","Volemulose","Sedoheptulose 1-phosphate"
"2638","ADP","ATP"
"2639","ADP","Volemulose"
"2640","ADP","Sedoheptulose 1-phosphate"
"2641","Sedoheptulose 1-phosphate","ATP"
"2642","Sedoheptulose 1-phosphate","Volemulose"
"2643","Sedoheptulose 1-phosphate","ADP"
"2644","H2O","Phosphate"
"2645","H2O","Guanosine"
"2646","GMP","Phosphate"
"2647","GMP","Guanosine"
"2648","dTDPglucose","H2O"
"2649","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2650","NADH","H+"
"2651","NADH","Riboflavin"
"2652","NADH","NAD"
"2653","NADH","Reduced riboflavin"
"2654","H+","NADH"
"2655","H+","Riboflavin"
"2656","H+","NAD"
"2657","H+","Reduced riboflavin"
"2658","Riboflavin","NADH"
"2659","Riboflavin","H+"
"2660","Riboflavin","NAD"
"2661","Riboflavin","Reduced riboflavin"
"2662","NAD","NADH"
"2663","NAD","H+"
"2664","NAD","Riboflavin"
"2665","NAD","Reduced riboflavin"
"2666","Reduced riboflavin","NADH"
"2667","Reduced riboflavin","H+"
"2668","Reduced riboflavin","Riboflavin"
"2669","Reduced riboflavin","NAD"
"2670","H2O","L-2-Lysophosphatidylethanolamine"
"2671","H2O","H+"
"2672","H2O","Glycerophosphoethanolamine"
"2673","H2O","octadecenoate"
"2674","L-2-Lysophosphatidylethanolamine","H2O"
"2675","L-2-Lysophosphatidylethanolamine","H+"
"2676","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2677","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2678","H+","H2O"
"2679","H+","L-2-Lysophosphatidylethanolamine"
"2680","H+","Glycerophosphoethanolamine"
"2681","H+","octadecenoate"
"2682","Glycerophosphoethanolamine","H2O"
"2683","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2684","Glycerophosphoethanolamine","H+"
"2685","Glycerophosphoethanolamine","octadecenoate"
"2686","octadecenoate","H2O"
"2687","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2688","octadecenoate","H+"
"2689","octadecenoate","Glycerophosphoethanolamine"
"2690","H2O","Protein glutamine"
"2691","H2O","NH3"
"2692","H2O","Protein glutamate"
"2693","Protein glutamine","H2O"
"2694","Protein glutamine","NH3"
"2695","Protein glutamine","Protein glutamate"
"2696","NH3","H2O"
"2697","NH3","Protein glutamine"
"2698","NH3","Protein glutamate"
"2699","Protein glutamate","H2O"
"2700","Protein glutamate","Protein glutamine"
"2701","Protein glutamate","NH3"
"2702","H2O","AMP"
"2703","H2O","ribose-5-phosphate"
"2704","H2O","Adenine"
"2705","AMP","H2O"
"2706","AMP","ribose-5-phosphate"
"2707","AMP","Adenine"
"2708","ribose-5-phosphate","H2O"
"2709","ribose-5-phosphate","AMP"
"2710","ribose-5-phosphate","Adenine"
"2711","Adenine","H2O"
"2712","Adenine","AMP"
"2713","Adenine","ribose-5-phosphate"
"2714","H2O","N-Acetyl-L-aspartate"
"2715","H2O","Acetate"
"2716","H2O","L-Aspartate"
"2717","N-Acetyl-L-aspartate","H2O"
"2718","N-Acetyl-L-aspartate","Acetate"
"2719","N-Acetyl-L-aspartate","L-Aspartate"
"2720","Acetate","H2O"
"2721","Acetate","N-Acetyl-L-aspartate"
"2722","Acetate","L-Aspartate"
"2723","L-Aspartate","H2O"
"2724","L-Aspartate","N-Acetyl-L-aspartate"
"2725","L-Aspartate","Acetate"
"2726","Acetyl-CoA","CoA"
"2727","Acetyl-CoA","Acetoacetyl-CoA"
"2728","CoA","Acetyl-CoA"
"2729","CoA","Acetoacetyl-CoA"
"2730","Acetoacetyl-CoA","Acetyl-CoA"
"2731","Acetoacetyl-CoA","CoA"
"2732","PRPP","PPi"
"2733","PRPP","H+"
"2734","PRPP","Orotidylic acid"
"2735","Orotate","PPi"
"2736","Orotate","H+"
"2737","Orotate","Orotidylic acid"
"2738","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2739","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2740","NADH","NADP"
"2741","NADH","H+"
"2742","NADH","NAD"
"2743","NADH","NADPH"
"2744","NADH","H+"
"2745","NADP","NADH"
"2746","NADP","H+"
"2747","NADP","NAD"
"2748","NADP","NADPH"
"2749","NADP","H+"
"2750","NAD","NADH"
"2751","NAD","NADP"
"2752","NAD","H+"
"2753","NAD","NADPH"
"2754","NAD","H+"
"2755","NADPH","NADH"
"2756","NADPH","NADP"
"2757","NADPH","H+"
"2758","NADPH","NAD"
"2759","NADPH","H+"
"2760","H+","NADH"
"2761","H+","NADP"
"2762","H+","NAD"
"2763","H+","NADPH"
"2764","H2O","ADP"
"2765","H2O","Phosphate"
"2766","H2O","H+"
"2767","H2O","L-Leucine"
"2768","ATP","ADP"
"2769","ATP","Phosphate"
"2770","ATP","H+"
"2771","ATP","L-Leucine"
"2772","H2O","Phosphate"
"2773","H2O","D-fructose-6-phosphate"
"2774","D-fructose-1,6-bisphosphate","Phosphate"
"2775","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2776","NAD","4-(Phosphonooxy)-threonine"
"2777","NAD","NADH"
"2778","NAD","H+"
"2779","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2780","4-(Phosphonooxy)-threonine","NAD"
"2781","4-(Phosphonooxy)-threonine","NADH"
"2782","4-(Phosphonooxy)-threonine","H+"
"2783","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2784","NADH","NAD"
"2785","NADH","4-(Phosphonooxy)-threonine"
"2786","NADH","H+"
"2787","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2788","H+","NAD"
"2789","H+","4-(Phosphonooxy)-threonine"
"2790","H+","NADH"
"2791","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2792","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2793","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2794","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2795","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2796","H2O","NAD"
"2797","H2O","Geranial"
"2798","H2O","NADH"
"2799","H2O","H+"
"2800","H2O","Geranic acid"
"2801","NAD","H2O"
"2802","NAD","Geranial"
"2803","NAD","NADH"
"2804","NAD","H+"
"2805","NAD","Geranic acid"
"2806","Geranial","H2O"
"2807","Geranial","NAD"
"2808","Geranial","NADH"
"2809","Geranial","H+"
"2810","Geranial","Geranic acid"
"2811","NADH","H2O"
"2812","NADH","NAD"
"2813","NADH","Geranial"
"2814","NADH","H+"
"2815","NADH","Geranic acid"
"2816","H+","H2O"
"2817","H+","NAD"
"2818","H+","Geranial"
"2819","H+","NADH"
"2820","H+","Geranic acid"
"2821","Geranic acid","H2O"
"2822","Geranic acid","NAD"
"2823","Geranic acid","Geranial"
"2824","Geranic acid","NADH"
"2825","Geranic acid","H+"
"2826","NADPH","H+"
"2827","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2828","NADPH","NADP"
"2829","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2830","H+","NADPH"
"2831","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2832","H+","NADP"
"2833","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2834","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2835","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2836","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2837","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2838","NADP","NADPH"
"2839","NADP","H+"
"2840","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2841","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2842","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2843","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2844","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2845","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2846","H2O","NADH"
"2847","H2O","Acetate"
"2848","H2O","H+"
"2849","NAD","NADH"
"2850","NAD","Acetate"
"2851","NAD","H+"
"2852","Acetaldehyde","NADH"
"2853","Acetaldehyde","Acetate"
"2854","Acetaldehyde","H+"
"2855","Succinyl-CoA","Naphthyl-2-methyl-succinic acid"
"2856","Succinyl-CoA","Succinate"
"2857","Succinyl-CoA","Naphthyl-2-methyl-succinyl-CoA"
"2858","Naphthyl-2-methyl-succinic acid","Succinyl-CoA"
"2859","Naphthyl-2-methyl-succinic acid","Succinate"
"2860","Naphthyl-2-methyl-succinic acid","Naphthyl-2-methyl-succinyl-CoA"
"2861","Succinate","Succinyl-CoA"
"2862","Succinate","Naphthyl-2-methyl-succinic acid"
"2863","Succinate","Naphthyl-2-methyl-succinyl-CoA"
"2864","Naphthyl-2-methyl-succinyl-CoA","Succinyl-CoA"
"2865","Naphthyl-2-methyl-succinyl-CoA","Naphthyl-2-methyl-succinic acid"
"2866","Naphthyl-2-methyl-succinyl-CoA","Succinate"
"2867","H2O","Nervonoyl-CoA"
"2868","H2O","CoA"
"2869","H2O","H+"
"2870","H2O","Nervonic acid"
"2871","Nervonoyl-CoA","H2O"
"2872","Nervonoyl-CoA","CoA"
"2873","Nervonoyl-CoA","H+"
"2874","Nervonoyl-CoA","Nervonic acid"
"2875","CoA","H2O"
"2876","CoA","Nervonoyl-CoA"
"2877","CoA","H+"
"2878","CoA","Nervonic acid"
"2879","H+","H2O"
"2880","H+","Nervonoyl-CoA"
"2881","H+","CoA"
"2882","H+","Nervonic acid"
"2883","Nervonic acid","H2O"
"2884","Nervonic acid","Nervonoyl-CoA"
"2885","Nervonic acid","CoA"
"2886","Nervonic acid","H+"
"2887","NAD","TTP"
"2888","NAD","NADP"
"2889","NAD","H+"
"2890","NAD","dTDP"
"2891","TTP","NAD"
"2892","TTP","NADP"
"2893","TTP","H+"
"2894","TTP","dTDP"
"2895","NADP","NAD"
"2896","NADP","TTP"
"2897","NADP","H+"
"2898","NADP","dTDP"
"2899","H+","NAD"
"2900","H+","TTP"
"2901","H+","NADP"
"2902","H+","dTDP"
"2903","dTDP","NAD"
"2904","dTDP","TTP"
"2905","dTDP","NADP"
"2906","dTDP","H+"
"2907","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2908","NAD","NADH"
"2909","NAD","H+"
"2910","NAD","2-Methylacetoacetyl-CoA"
"2911","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2912","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2913","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2914","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2915","NADH","NAD"
"2916","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2917","NADH","H+"
"2918","NADH","2-Methylacetoacetyl-CoA"
"2919","H+","NAD"
"2920","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2921","H+","NADH"
"2922","H+","2-Methylacetoacetyl-CoA"
"2923","2-Methylacetoacetyl-CoA","NAD"
"2924","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2925","2-Methylacetoacetyl-CoA","NADH"
"2926","2-Methylacetoacetyl-CoA","H+"
"2927","CoA","H+"
"2928","CoA","Hydracrylic acid"
"2929","CoA","H2O"
"2930","CoA","3-Hydroxypropanoyl-CoA"
"2931","H+","CoA"
"2932","H+","Hydracrylic acid"
"2933","H+","H2O"
"2934","H+","3-Hydroxypropanoyl-CoA"
"2935","Hydracrylic acid","CoA"
"2936","Hydracrylic acid","H+"
"2937","Hydracrylic acid","H2O"
"2938","Hydracrylic acid","3-Hydroxypropanoyl-CoA"
"2939","H2O","CoA"
"2940","H2O","H+"
"2941","H2O","Hydracrylic acid"
"2942","H2O","3-Hydroxypropanoyl-CoA"
"2943","3-Hydroxypropanoyl-CoA","CoA"
"2944","3-Hydroxypropanoyl-CoA","H+"
"2945","3-Hydroxypropanoyl-CoA","Hydracrylic acid"
"2946","3-Hydroxypropanoyl-CoA","H2O"
"2947","L-Glutamine","Pyruvate"
"2948","L-Glutamine","L-Glutamate"
"2949","L-Glutamine","H+"
"2950","L-Glutamine","Anthranilate"
"2951","Chorismate","Pyruvate"
"2952","Chorismate","L-Glutamate"
"2953","Chorismate","H+"
"2954","Chorismate","Anthranilate"
"2955","Phosphoenolpyruvate","D-Mannitol"
"2956","Phosphoenolpyruvate","Pyruvate"
"2957","Phosphoenolpyruvate","D-mannitol-1-phosphate"
"2958","Pyruvate","Phosphoenolpyruvate"
"2959","Pyruvate","D-Mannitol"
"2960","Pyruvate","D-mannitol-1-phosphate"
"2961","D-mannitol-1-phosphate","Phosphoenolpyruvate"
"2962","D-mannitol-1-phosphate","D-Mannitol"
"2963","D-mannitol-1-phosphate","Pyruvate"
"2964","H2O","Glycine"
"2965","H2O","L-Proline"
"2966","gly-pro-L","Glycine"
"2967","gly-pro-L","L-Proline"
"2968","O2","H2O"
"2969","O2","Tiglyl-CoA"
"2970","2-Methylbutyryl-CoA","H2O"
"2971","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2972","H2O","NADPH"
"2973","H2O","H+"
"2974","H2O","gamma-Glutamyl-GABA"
"2975","NADP","NADPH"
"2976","NADP","H+"
"2977","NADP","gamma-Glutamyl-GABA"
"2978","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2979","gamma-glutamyl-gamma-butyraldehyde","H+"
"2980","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2981","Oxaloacetate","CO2"
"2982","Oxaloacetate","GDP"
"2983","Oxaloacetate","Phosphoenolpyruvate"
"2984","GTP","CO2"
"2985","GTP","GDP"
"2986","GTP","Phosphoenolpyruvate"
"2987","H2O","Phosphate"
"2988","H2O","Deoxyguanosine"
"2989","dGMP","Phosphate"
"2990","dGMP","Deoxyguanosine"
"2991","ATP","PPi"
"2992","ATP","AMP"
"2993","ATP","fa4coa"
"2994","CoA","PPi"
"2995","CoA","AMP"
"2996","CoA","fa4coa"
"2997","fa4","PPi"
"2998","fa4","AMP"
"2999","fa4","fa4coa"
"3000","NADP","Glycerol-3-phosphate"
"3001","NADP","NADPH"
"3002","NADP","H+"
"3003","NADP","Glycerone-phosphate"
"3004","Glycerol-3-phosphate","NADP"
"3005","Glycerol-3-phosphate","NADPH"
"3006","Glycerol-3-phosphate","H+"
"3007","Glycerol-3-phosphate","Glycerone-phosphate"
"3008","NADPH","NADP"
"3009","NADPH","Glycerol-3-phosphate"
"3010","NADPH","H+"
"3011","NADPH","Glycerone-phosphate"
"3012","H+","NADP"
"3013","H+","Glycerol-3-phosphate"
"3014","H+","NADPH"
"3015","H+","Glycerone-phosphate"
"3016","Glycerone-phosphate","NADP"
"3017","Glycerone-phosphate","Glycerol-3-phosphate"
"3018","Glycerone-phosphate","NADPH"
"3019","Glycerone-phosphate","H+"
"3020","chromate","H+"
"3021","chromate","H+"
"3022","H+","chromate"
"3023","H+","chromate"
"3024","H2O","ADP"
"3025","H2O","Phosphate"
"3026","H2O","H+"
"3027","H2O","Cys-Gly"
"3028","ATP","ADP"
"3029","ATP","Phosphate"
"3030","ATP","H+"
"3031","ATP","Cys-Gly"
"3032","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3033","H2O","H+"
"3034","H2O","Palmitate"
"3035","H2O","Glycerophosphoethanolamine"
"3036","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"3037","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"3038","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"3039","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"3040","H+","H2O"
"3041","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3042","H+","Palmitate"
"3043","H+","Glycerophosphoethanolamine"
"3044","Palmitate","H2O"
"3045","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3046","Palmitate","H+"
"3047","Palmitate","Glycerophosphoethanolamine"
"3048","Glycerophosphoethanolamine","H2O"
"3049","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3050","Glycerophosphoethanolamine","H+"
"3051","Glycerophosphoethanolamine","Palmitate"
"3052","NADPH","H+"
"3053","NADPH","3-Oxooctodecanoyl-ACP"
"3054","NADPH","NADP"
"3055","NADPH","3-Hydroxyoctodecanoyl-ACP"
"3056","H+","NADPH"
"3057","H+","3-Oxooctodecanoyl-ACP"
"3058","H+","NADP"
"3059","H+","3-Hydroxyoctodecanoyl-ACP"
"3060","3-Oxooctodecanoyl-ACP","NADPH"
"3061","3-Oxooctodecanoyl-ACP","H+"
"3062","3-Oxooctodecanoyl-ACP","NADP"
"3063","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"3064","NADP","NADPH"
"3065","NADP","H+"
"3066","NADP","3-Oxooctodecanoyl-ACP"
"3067","NADP","3-Hydroxyoctodecanoyl-ACP"
"3068","3-Hydroxyoctodecanoyl-ACP","NADPH"
"3069","3-Hydroxyoctodecanoyl-ACP","H+"
"3070","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"3071","3-Hydroxyoctodecanoyl-ACP","NADP"
"3072","S-Adenosyl-L-methionine","Cycloartenol"
"3073","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3074","S-Adenosyl-L-methionine","H+"
"3075","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"3076","Cycloartenol","S-Adenosyl-L-methionine"
"3077","Cycloartenol","S-Adenosyl-homocysteine"
"3078","Cycloartenol","H+"
"3079","Cycloartenol","24-Methylenecycloartanol"
"3080","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3081","S-Adenosyl-homocysteine","Cycloartenol"
"3082","S-Adenosyl-homocysteine","H+"
"3083","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"3084","H+","S-Adenosyl-L-methionine"
"3085","H+","Cycloartenol"
"3086","H+","S-Adenosyl-homocysteine"
"3087","H+","24-Methylenecycloartanol"
"3088","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"3089","24-Methylenecycloartanol","Cycloartenol"
"3090","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"3091","24-Methylenecycloartanol","H+"
"3092","NAD","L-Histidinol"
"3093","NAD","NADH"
"3094","NAD","H+"
"3095","NAD","L-Histidinal"
"3096","L-Histidinol","NAD"
"3097","L-Histidinol","NADH"
"3098","L-Histidinol","H+"
"3099","L-Histidinol","L-Histidinal"
"3100","NADH","NAD"
"3101","NADH","L-Histidinol"
"3102","NADH","H+"
"3103","NADH","L-Histidinal"
"3104","H+","NAD"
"3105","H+","L-Histidinol"
"3106","H+","NADH"
"3107","H+","L-Histidinal"
"3108","L-Histidinal","NAD"
"3109","L-Histidinal","L-Histidinol"
"3110","L-Histidinal","NADH"
"3111","L-Histidinal","H+"
"3112","ATP","D-Ribulose5-phosphate"
"3113","ATP","ADP"
"3114","ATP","H+"
"3115","ATP","D-Ribulose 1,5-bisphosphate"
"3116","D-Ribulose5-phosphate","ATP"
"3117","D-Ribulose5-phosphate","ADP"
"3118","D-Ribulose5-phosphate","H+"
"3119","D-Ribulose5-phosphate","D-Ribulose 1,5-bisphosphate"
"3120","ADP","ATP"
"3121","ADP","D-Ribulose5-phosphate"
"3122","ADP","H+"
"3123","ADP","D-Ribulose 1,5-bisphosphate"
"3124","H+","ATP"
"3125","H+","D-Ribulose5-phosphate"
"3126","H+","ADP"
"3127","H+","D-Ribulose 1,5-bisphosphate"
"3128","D-Ribulose 1,5-bisphosphate","ATP"
"3129","D-Ribulose 1,5-bisphosphate","D-Ribulose5-phosphate"
"3130","D-Ribulose 1,5-bisphosphate","ADP"
"3131","D-Ribulose 1,5-bisphosphate","H+"
"3132","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3133","CTP","PPi"
"3134","CTP","H+"
"3135","CTP","CDP-1,2-diisotetradecanoylglycerol"
"3136","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"3137","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"3138","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"3139","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"3140","PPi","CTP"
"3141","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3142","PPi","H+"
"3143","PPi","CDP-1,2-diisotetradecanoylglycerol"
"3144","H+","CTP"
"3145","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3146","H+","PPi"
"3147","H+","CDP-1,2-diisotetradecanoylglycerol"
"3148","CDP-1,2-diisotetradecanoylglycerol","CTP"
"3149","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3150","CDP-1,2-diisotetradecanoylglycerol","PPi"
"3151","CDP-1,2-diisotetradecanoylglycerol","H+"
"3152","H2O","NH3"
"3153","H2O","H2O2"
"3154","H2O","Glyoxalate"
"3155","O2","NH3"
"3156","O2","H2O2"
"3157","O2","Glyoxalate"
"3158","Glycine","NH3"
"3159","Glycine","H2O2"
"3160","Glycine","Glyoxalate"
"3161","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3162","Glycerol-3-phosphate","CMP"
"3163","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3164","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
