"","from","to"
"4087","5-Aminolevulinate","H2O"
"4088","5-Aminolevulinate","H+"
"4089","5-Aminolevulinate","Porphobilinogen"
"4090","Inositol 1-phosphate","D-glucose-6-phosphate"
"4091","D-glucose-6-phosphate","Inositol 1-phosphate"
"4092","Acetyl-CoA","Malonyl-CoA"
"4093","Acetyl-CoA","Holo-[carboxylase]"
"4094","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"4095","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"4096","Caffeoyl-CoA","Delphin"
"4097","Caffeoyl-CoA","CoA"
"4098","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4099","Delphin","Caffeoyl-CoA"
"4100","Delphin","CoA"
"4101","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4102","CoA","Caffeoyl-CoA"
"4103","CoA","Delphin"
"4104","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4105","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"4106","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"4107","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"4108","H2O","Gly-Gln"
"4109","H2O","Glycine"
"4110","H2O","L-Glutamine"
"4111","Gly-Gln","H2O"
"4112","Gly-Gln","Glycine"
"4113","Gly-Gln","L-Glutamine"
"4114","Glycine","H2O"
"4115","Glycine","Gly-Gln"
"4116","Glycine","L-Glutamine"
"4117","L-Glutamine","H2O"
"4118","L-Glutamine","Gly-Gln"
"4119","L-Glutamine","Glycine"
"4120","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"4121","NAD","NADH"
"4122","NAD","H+"
"4123","NAD","3-Oxotetradecanoyl-CoA"
"4124","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"4125","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"4126","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"4127","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"4128","NADH","NAD"
"4129","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"4130","NADH","H+"
"4131","NADH","3-Oxotetradecanoyl-CoA"
"4132","H+","NAD"
"4133","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"4134","H+","NADH"
"4135","H+","3-Oxotetradecanoyl-CoA"
"4136","3-Oxotetradecanoyl-CoA","NAD"
"4137","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"4138","3-Oxotetradecanoyl-CoA","NADH"
"4139","3-Oxotetradecanoyl-CoA","H+"
"4140","H2O","NH3"
"4141","H2O","Benzoate"
"4142","Benzamide","NH3"
"4143","Benzamide","Benzoate"
"4144","APS","AMP"
"4145","APS","H+"
"4146","APS","Sulfite"
"4147","APS","trdox"
"4148","trdrd","AMP"
"4149","trdrd","H+"
"4150","trdrd","Sulfite"
"4151","trdrd","trdox"
"4152","NADH","NAD"
"4153","NADH","10-methyl-undecanoyl-ACP"
"4154","H+","NAD"
"4155","H+","10-methyl-undecanoyl-ACP"
"4156","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"4157","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"4158","NADH","NAD"
"4159","NADH","6-methyl-heptanoyl-ACP"
"4160","H+","NAD"
"4161","H+","6-methyl-heptanoyl-ACP"
"4162","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"4163","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"4164","ATP","Phosphopantetheine"
"4165","ATP","PPi"
"4166","ATP","Dephospho-CoA"
"4167","Phosphopantetheine","ATP"
"4168","Phosphopantetheine","PPi"
"4169","Phosphopantetheine","Dephospho-CoA"
"4170","PPi","ATP"
"4171","PPi","Phosphopantetheine"
"4172","PPi","Dephospho-CoA"
"4173","Dephospho-CoA","ATP"
"4174","Dephospho-CoA","Phosphopantetheine"
"4175","Dephospho-CoA","PPi"
"4176","H+","Deoxyadenosine"
"4177","H+","Deoxyadenosine"
"4178","Deoxyadenosine","H+"
"4179","Deoxyadenosine","H+"
"4180","H2O","beta-D-Glucose"
"4181","CELB","beta-D-Glucose"
"4182","H2O","Phosphoribosyl-AMP"
"4183","H2O","phosphoribosylformiminoaicar-phosphate"
"4184","Phosphoribosyl-AMP","H2O"
"4185","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4186","phosphoribosylformiminoaicar-phosphate","H2O"
"4187","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4188","L-erythro-3-Methylmalyl-CoA","H2O"
"4189","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"4190","H2O","L-erythro-3-Methylmalyl-CoA"
"4191","H2O","Mesaconyl-CoA"
"4192","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"4193","Mesaconyl-CoA","H2O"
"4194","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"4195","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"4196","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"4197","Pyruvate","Glyceraldehyde3-phosphate"
"4198","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"4199","Glyceraldehyde3-phosphate","Pyruvate"
"4200","NADP","3-Hydroxybutanoyl-CoA"
"4201","NADP","NADPH"
"4202","NADP","H+"
"4203","NADP","Acetoacetyl-CoA"
"4204","3-Hydroxybutanoyl-CoA","NADP"
"4205","3-Hydroxybutanoyl-CoA","NADPH"
"4206","3-Hydroxybutanoyl-CoA","H+"
"4207","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"4208","NADPH","NADP"
"4209","NADPH","3-Hydroxybutanoyl-CoA"
"4210","NADPH","H+"
"4211","NADPH","Acetoacetyl-CoA"
"4212","H+","NADP"
"4213","H+","3-Hydroxybutanoyl-CoA"
"4214","H+","NADPH"
"4215","H+","Acetoacetyl-CoA"
"4216","Acetoacetyl-CoA","NADP"
"4217","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"4218","Acetoacetyl-CoA","NADPH"
"4219","Acetoacetyl-CoA","H+"
"4220","Glucose-1-phosphate","TTP"
"4221","Glucose-1-phosphate","PPi"
"4222","Glucose-1-phosphate","dTDPglucose"
"4223","TTP","Glucose-1-phosphate"
"4224","TTP","PPi"
"4225","TTP","dTDPglucose"
"4226","PPi","Glucose-1-phosphate"
"4227","PPi","TTP"
"4228","PPi","dTDPglucose"
"4229","dTDPglucose","Glucose-1-phosphate"
"4230","dTDPglucose","TTP"
"4231","dTDPglucose","PPi"
"4232","H2O","Anserine"
"4233","H2O","beta-Alanine"
"4234","H2O","1-Methylhistidine"
"4235","Anserine","H2O"
"4236","Anserine","beta-Alanine"
"4237","Anserine","1-Methylhistidine"
"4238","beta-Alanine","H2O"
"4239","beta-Alanine","Anserine"
"4240","beta-Alanine","1-Methylhistidine"
"4241","1-Methylhistidine","H2O"
"4242","1-Methylhistidine","Anserine"
"4243","1-Methylhistidine","beta-Alanine"
"4244","NADP","Glycolate"
"4245","NADP","NADPH"
"4246","NADP","Glyoxalate"
"4247","NADP","H+"
"4248","Glycolate","NADP"
"4249","Glycolate","NADPH"
"4250","Glycolate","Glyoxalate"
"4251","Glycolate","H+"
"4252","NADPH","NADP"
"4253","NADPH","Glycolate"
"4254","NADPH","Glyoxalate"
"4255","NADPH","H+"
"4256","Glyoxalate","NADP"
"4257","Glyoxalate","Glycolate"
"4258","Glyoxalate","NADPH"
"4259","Glyoxalate","H+"
"4260","H+","NADP"
"4261","H+","Glycolate"
"4262","H+","NADPH"
"4263","H+","Glyoxalate"
"4264","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4265","H2O","H+"
"4266","H2O","Glycerophosphoethanolamine"
"4267","H2O","Myristic acid"
"4268","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4269","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4270","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4271","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4272","H+","H2O"
"4273","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4274","H+","Glycerophosphoethanolamine"
"4275","H+","Myristic acid"
"4276","Glycerophosphoethanolamine","H2O"
"4277","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4278","Glycerophosphoethanolamine","H+"
"4279","Glycerophosphoethanolamine","Myristic acid"
"4280","Myristic acid","H2O"
"4281","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4282","Myristic acid","H+"
"4283","Myristic acid","Glycerophosphoethanolamine"
"4284","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4285","NAD","NADH"
"4286","NAD","H+"
"4287","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4288","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4289","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4290","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4291","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4292","NADH","NAD"
"4293","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4294","NADH","H+"
"4295","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4296","H+","NAD"
"4297","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4298","H+","NADH"
"4299","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4300","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4301","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4302","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4303","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4304","2-Oxoglutarate","L-Isoleucine"
"4305","2-Oxoglutarate","L-Glutamate"
"4306","2-Oxoglutarate","3MOP"
"4307","L-Isoleucine","2-Oxoglutarate"
"4308","L-Isoleucine","L-Glutamate"
"4309","L-Isoleucine","3MOP"
"4310","L-Glutamate","2-Oxoglutarate"
"4311","L-Glutamate","L-Isoleucine"
"4312","L-Glutamate","3MOP"
"4313","3MOP","2-Oxoglutarate"
"4314","3MOP","L-Isoleucine"
"4315","3MOP","L-Glutamate"
"4316","H2O","CoA"
"4317","H2O","H+"
"4318","H2O","HMG-CoA"
"4319","Acetyl-CoA","CoA"
"4320","Acetyl-CoA","H+"
"4321","Acetyl-CoA","HMG-CoA"
"4322","Acetoacetyl-CoA","CoA"
"4323","Acetoacetyl-CoA","H+"
"4324","Acetoacetyl-CoA","HMG-CoA"
"4325","L-Alanine","3-Oxopropanoate"
"4326","L-Alanine","Pyruvate"
"4327","L-Alanine","beta-Alanine"
"4328","3-Oxopropanoate","L-Alanine"
"4329","3-Oxopropanoate","Pyruvate"
"4330","3-Oxopropanoate","beta-Alanine"
"4331","Pyruvate","L-Alanine"
"4332","Pyruvate","3-Oxopropanoate"
"4333","Pyruvate","beta-Alanine"
"4334","beta-Alanine","L-Alanine"
"4335","beta-Alanine","3-Oxopropanoate"
"4336","beta-Alanine","Pyruvate"
"4337","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4338","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4339","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4340","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4341","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4342","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4343","ATP","L-Lysine"
"4344","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4345","ATP","ADP"
"4346","ATP","Phosphate"
"4347","ATP","H+"
"4348","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4349","L-Lysine","ATP"
"4350","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4351","L-Lysine","ADP"
"4352","L-Lysine","Phosphate"
"4353","L-Lysine","H+"
"4354","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4355","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"4356","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"4357","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"4358","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"4359","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"4360","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4361","ADP","ATP"
"4362","ADP","L-Lysine"
"4363","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4364","ADP","Phosphate"
"4365","ADP","H+"
"4366","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4367","Phosphate","ATP"
"4368","Phosphate","L-Lysine"
"4369","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4370","Phosphate","ADP"
"4371","Phosphate","H+"
"4372","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4373","H+","ATP"
"4374","H+","L-Lysine"
"4375","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4376","H+","ADP"
"4377","H+","Phosphate"
"4378","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4379","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"4380","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"4381","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4382","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"4383","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"4384","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4385","O2","H2O"
"4386","O2","L-Tyrosine"
"4387","O2","Dihydrobiopterin"
"4388","L-Phenylalanine","H2O"
"4389","L-Phenylalanine","L-Tyrosine"
"4390","L-Phenylalanine","Dihydrobiopterin"
"4391","Tetrahydrobiopterin","H2O"
"4392","Tetrahydrobiopterin","L-Tyrosine"
"4393","Tetrahydrobiopterin","Dihydrobiopterin"
"4394","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4395","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"4396","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"4397","H2O","(2E)-Hexadecenoyl-CoA"
"4398","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"4399","(2E)-Hexadecenoyl-CoA","H2O"
"4400","H+","dATP"
"4401","H+","GMP"
"4402","H+","GDP"
"4403","H+","dADP"
"4404","dATP","H+"
"4405","dATP","GMP"
"4406","dATP","GDP"
"4407","dATP","dADP"
"4408","GMP","H+"
"4409","GMP","dATP"
"4410","GMP","GDP"
"4411","GMP","dADP"
"4412","GDP","H+"
"4413","GDP","dATP"
"4414","GDP","GMP"
"4415","GDP","dADP"
"4416","dADP","H+"
"4417","dADP","dATP"
"4418","dADP","GMP"
"4419","dADP","GDP"
"4420","Malonyl-acyl-carrierprotein-","CO2"
"4421","Malonyl-acyl-carrierprotein-","ACP"
"4422","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4423","2-methylbutyryl-ACP","CO2"
"4424","2-methylbutyryl-ACP","ACP"
"4425","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4426","L-Glutamine","D-fructose-6-phosphate"
"4427","L-Glutamine","L-Glutamate"
"4428","L-Glutamine","D-Glucosamine phosphate"
"4429","D-fructose-6-phosphate","L-Glutamine"
"4430","D-fructose-6-phosphate","L-Glutamate"
"4431","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4432","L-Glutamate","L-Glutamine"
"4433","L-Glutamate","D-fructose-6-phosphate"
"4434","L-Glutamate","D-Glucosamine phosphate"
"4435","D-Glucosamine phosphate","L-Glutamine"
"4436","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4437","D-Glucosamine phosphate","L-Glutamate"
"4438","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4439","NAD","NADH"
"4440","NAD","H+"
"4441","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4442","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"4443","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"4444","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"4445","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4446","NADH","NAD"
"4447","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"4448","NADH","H+"
"4449","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4450","H+","NAD"
"4451","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4452","H+","NADH"
"4453","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4454","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4455","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4456","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4457","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4458","NADP","2,3-Dihydroxy-3-methylvalerate"
"4459","NADP","NADPH"
"4460","NADP","H+"
"4461","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4462","2,3-Dihydroxy-3-methylvalerate","NADP"
"4463","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4464","2,3-Dihydroxy-3-methylvalerate","H+"
"4465","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4466","NADPH","NADP"
"4467","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4468","NADPH","H+"
"4469","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4470","H+","NADP"
"4471","H+","2,3-Dihydroxy-3-methylvalerate"
"4472","H+","NADPH"
"4473","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4474","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4475","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4476","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4477","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4478","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"4479","4--1-D-Ribitylamino-5-aminouracil","H2O"
"4480","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"4481","4--1-D-Ribitylamino-5-aminouracil","H+"
"4482","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"4483","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4484","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"4485","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"4486","3-4-dihydroxy-2-butanone4-phosphate","H+"
"4487","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4488","H2O","4--1-D-Ribitylamino-5-aminouracil"
"4489","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"4490","H2O","Phosphate"
"4491","H2O","H+"
"4492","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"4493","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4494","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"4495","Phosphate","H2O"
"4496","Phosphate","H+"
"4497","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4498","H+","4--1-D-Ribitylamino-5-aminouracil"
"4499","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4500","H+","H2O"
"4501","H+","Phosphate"
"4502","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4503","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4504","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4505","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4506","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4507","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4508","H+","Diisohexadecanoylphosphatidylserine"
"4509","H+","CO2"
"4510","H+","Diisohexadecanoylphosphatidylethanolamine"
"4511","Diisohexadecanoylphosphatidylserine","H+"
"4512","Diisohexadecanoylphosphatidylserine","CO2"
"4513","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4514","CO2","H+"
"4515","CO2","Diisohexadecanoylphosphatidylserine"
"4516","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4517","Diisohexadecanoylphosphatidylethanolamine","H+"
"4518","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4519","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4520","H2O","ala-L-Thr-L"
"4521","H2O","L-Alanine"
"4522","H2O","L-Threonine"
"4523","ala-L-Thr-L","H2O"
"4524","ala-L-Thr-L","L-Alanine"
"4525","ala-L-Thr-L","L-Threonine"
"4526","L-Alanine","H2O"
"4527","L-Alanine","ala-L-Thr-L"
"4528","L-Alanine","L-Threonine"
"4529","L-Threonine","H2O"
"4530","L-Threonine","ala-L-Thr-L"
"4531","L-Threonine","L-Alanine"
"4532","N-Acetyl-D-glucosamine 6-phosphate","N-Acetyl-D-glucosamine1-phosphate"
"4533","N-Acetyl-D-glucosamine1-phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"4534","2-Oxoglutarate","D-Alanine"
"4535","2-Oxoglutarate","Pyruvate"
"4536","2-Oxoglutarate","D-Glutamate"
"4537","D-Alanine","2-Oxoglutarate"
"4538","D-Alanine","Pyruvate"
"4539","D-Alanine","D-Glutamate"
"4540","Pyruvate","2-Oxoglutarate"
"4541","Pyruvate","D-Alanine"
"4542","Pyruvate","D-Glutamate"
"4543","D-Glutamate","2-Oxoglutarate"
"4544","D-Glutamate","D-Alanine"
"4545","D-Glutamate","Pyruvate"
"4546","L-Threonine","NH3"
"4547","L-Threonine","2-Oxobutyrate"
"4548","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4549","H2O","H+"
"4550","H2O","Glycerophosphoethanolamine"
"4551","H2O","ocdca"
"4552","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"4553","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"4554","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"4555","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"4556","H+","H2O"
"4557","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4558","H+","Glycerophosphoethanolamine"
"4559","H+","ocdca"
"4560","Glycerophosphoethanolamine","H2O"
"4561","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4562","Glycerophosphoethanolamine","H+"
"4563","Glycerophosphoethanolamine","ocdca"
"4564","ocdca","H2O"
"4565","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4566","ocdca","H+"
"4567","ocdca","Glycerophosphoethanolamine"
"4568","H2O","NAD"
"4569","H2O","3-Methylsalicylaldehyde"
"4570","H2O","NADH"
"4571","H2O","H+"
"4572","H2O","3-Methylsalicylate"
"4573","NAD","H2O"
"4574","NAD","3-Methylsalicylaldehyde"
"4575","NAD","NADH"
"4576","NAD","H+"
"4577","NAD","3-Methylsalicylate"
"4578","3-Methylsalicylaldehyde","H2O"
"4579","3-Methylsalicylaldehyde","NAD"
"4580","3-Methylsalicylaldehyde","NADH"
"4581","3-Methylsalicylaldehyde","H+"
"4582","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4583","NADH","H2O"
"4584","NADH","NAD"
"4585","NADH","3-Methylsalicylaldehyde"
"4586","NADH","H+"
"4587","NADH","3-Methylsalicylate"
"4588","H+","H2O"
"4589","H+","NAD"
"4590","H+","3-Methylsalicylaldehyde"
"4591","H+","NADH"
"4592","H+","3-Methylsalicylate"
"4593","3-Methylsalicylate","H2O"
"4594","3-Methylsalicylate","NAD"
"4595","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4596","3-Methylsalicylate","NADH"
"4597","3-Methylsalicylate","H+"
"4598","Chorismate","Prephenate"
"4599","UTP","Glucose-1-phosphate"
"4600","UTP","PPi"
"4601","UTP","UDP-glucose"
"4602","Glucose-1-phosphate","UTP"
"4603","Glucose-1-phosphate","PPi"
"4604","Glucose-1-phosphate","UDP-glucose"
"4605","PPi","UTP"
"4606","PPi","Glucose-1-phosphate"
"4607","PPi","UDP-glucose"
"4608","UDP-glucose","UTP"
"4609","UDP-glucose","Glucose-1-phosphate"
"4610","UDP-glucose","PPi"
"4611","H+","Uridine"
"4612","H+","Uridine"
"4613","Uridine","H+"
"4614","Uridine","H+"
"4615","ribose-5-phosphate","D-Ribulose5-phosphate"
"4616","D-Ribulose5-phosphate","ribose-5-phosphate"
"4617","NADP","Shikimate"
"4618","NADP","NADPH"
"4619","NADP","H+"
"4620","NADP","3-Dehydroshikimate"
"4621","Shikimate","NADP"
"4622","Shikimate","NADPH"
"4623","Shikimate","H+"
"4624","Shikimate","3-Dehydroshikimate"
"4625","NADPH","NADP"
"4626","NADPH","Shikimate"
"4627","NADPH","H+"
"4628","NADPH","3-Dehydroshikimate"
"4629","H+","NADP"
"4630","H+","Shikimate"
"4631","H+","NADPH"
"4632","H+","3-Dehydroshikimate"
"4633","3-Dehydroshikimate","NADP"
"4634","3-Dehydroshikimate","Shikimate"
"4635","3-Dehydroshikimate","NADPH"
"4636","3-Dehydroshikimate","H+"
"4637","O2","H+"
"4638","O2","Isocorypalmine"
"4639","O2","H2O2"
"4640","O2","Columbamine"
"4641","H+","O2"
"4642","H+","Isocorypalmine"
"4643","H+","H2O2"
"4644","H+","Columbamine"
"4645","Isocorypalmine","O2"
"4646","Isocorypalmine","H+"
"4647","Isocorypalmine","H2O2"
"4648","Isocorypalmine","Columbamine"
"4649","H2O2","O2"
