"","from","to"
"4120","D-Lactate","Pyruvate"
"4121","D-Lactate","H+"
"4122","D-Lactate","Cytochrome c2+"
"4123","Pyruvate","Cytochrome c3+"
"4124","Pyruvate","D-Lactate"
"4125","Pyruvate","H+"
"4126","Pyruvate","Cytochrome c2+"
"4127","H+","Cytochrome c3+"
"4128","H+","D-Lactate"
"4129","H+","Pyruvate"
"4130","H+","Cytochrome c2+"
"4131","Cytochrome c2+","Cytochrome c3+"
"4132","Cytochrome c2+","D-Lactate"
"4133","Cytochrome c2+","Pyruvate"
"4134","Cytochrome c2+","H+"
"4135","NADP","Glycolate"
"4136","NADP","NADPH"
"4137","NADP","Glyoxalate"
"4138","NADP","H+"
"4139","Glycolate","NADP"
"4140","Glycolate","NADPH"
"4141","Glycolate","Glyoxalate"
"4142","Glycolate","H+"
"4143","NADPH","NADP"
"4144","NADPH","Glycolate"
"4145","NADPH","Glyoxalate"
"4146","NADPH","H+"
"4147","Glyoxalate","NADP"
"4148","Glyoxalate","Glycolate"
"4149","Glyoxalate","NADPH"
"4150","Glyoxalate","H+"
"4151","H+","NADP"
"4152","H+","Glycolate"
"4153","H+","NADPH"
"4154","H+","Glyoxalate"
"4155","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4156","H2O","H+"
"4157","H2O","Glycerophosphoethanolamine"
"4158","H2O","Myristic acid"
"4159","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4160","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4161","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4162","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4163","H+","H2O"
"4164","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4165","H+","Glycerophosphoethanolamine"
"4166","H+","Myristic acid"
"4167","Glycerophosphoethanolamine","H2O"
"4168","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4169","Glycerophosphoethanolamine","H+"
"4170","Glycerophosphoethanolamine","Myristic acid"
"4171","Myristic acid","H2O"
"4172","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4173","Myristic acid","H+"
"4174","Myristic acid","Glycerophosphoethanolamine"
"4175","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4176","NAD","NADH"
"4177","NAD","H+"
"4178","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4179","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4180","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4181","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4182","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4183","NADH","NAD"
"4184","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4185","NADH","H+"
"4186","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4187","H+","NAD"
"4188","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4189","H+","NADH"
"4190","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4191","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4192","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4193","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4194","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4195","ATP","Adenosyl cobinamide"
"4196","ATP","ADP"
"4197","ATP","H+"
"4198","ATP","Adenosyl cobinamide phosphate"
"4199","Adenosyl cobinamide","ATP"
"4200","Adenosyl cobinamide","ADP"
"4201","Adenosyl cobinamide","H+"
"4202","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"4203","ADP","ATP"
"4204","ADP","Adenosyl cobinamide"
"4205","ADP","H+"
"4206","ADP","Adenosyl cobinamide phosphate"
"4207","H+","ATP"
"4208","H+","Adenosyl cobinamide"
"4209","H+","ADP"
"4210","H+","Adenosyl cobinamide phosphate"
"4211","Adenosyl cobinamide phosphate","ATP"
"4212","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"4213","Adenosyl cobinamide phosphate","ADP"
"4214","Adenosyl cobinamide phosphate","H+"
"4215","H2O","NAD"
"4216","H2O","2-Oxopropanal"
"4217","H2O","NADH"
"4218","H2O","Pyruvate"
"4219","H2O","H+"
"4220","NAD","H2O"
"4221","NAD","2-Oxopropanal"
"4222","NAD","NADH"
"4223","NAD","Pyruvate"
"4224","NAD","H+"
"4225","2-Oxopropanal","H2O"
"4226","2-Oxopropanal","NAD"
"4227","2-Oxopropanal","NADH"
"4228","2-Oxopropanal","Pyruvate"
"4229","2-Oxopropanal","H+"
"4230","NADH","H2O"
"4231","NADH","NAD"
"4232","NADH","2-Oxopropanal"
"4233","NADH","Pyruvate"
"4234","NADH","H+"
"4235","Pyruvate","H2O"
"4236","Pyruvate","NAD"
"4237","Pyruvate","2-Oxopropanal"
"4238","Pyruvate","NADH"
"4239","Pyruvate","H+"
"4240","H+","H2O"
"4241","H+","NAD"
"4242","H+","2-Oxopropanal"
"4243","H+","NADH"
"4244","H+","Pyruvate"
"4245","2-Oxoglutarate","L-Isoleucine"
"4246","2-Oxoglutarate","L-Glutamate"
"4247","2-Oxoglutarate","3MOP"
"4248","L-Isoleucine","2-Oxoglutarate"
"4249","L-Isoleucine","L-Glutamate"
"4250","L-Isoleucine","3MOP"
"4251","L-Glutamate","2-Oxoglutarate"
"4252","L-Glutamate","L-Isoleucine"
"4253","L-Glutamate","3MOP"
"4254","3MOP","2-Oxoglutarate"
"4255","3MOP","L-Isoleucine"
"4256","3MOP","L-Glutamate"
"4257","H2O","ADP"
"4258","H2O","Phosphate"
"4259","H2O","Zn2+"
"4260","H2O","H+"
"4261","ATP","ADP"
"4262","ATP","Phosphate"
"4263","ATP","Zn2+"
"4264","ATP","H+"
"4265","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4266","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4267","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4268","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4269","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4270","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4271","ATP","L-Lysine"
"4272","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4273","ATP","ADP"
"4274","ATP","Phosphate"
"4275","ATP","H+"
"4276","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4277","L-Lysine","ATP"
"4278","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4279","L-Lysine","ADP"
"4280","L-Lysine","Phosphate"
"4281","L-Lysine","H+"
"4282","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4283","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"4284","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"4285","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"4286","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"4287","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"4288","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4289","ADP","ATP"
"4290","ADP","L-Lysine"
"4291","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4292","ADP","Phosphate"
"4293","ADP","H+"
"4294","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4295","Phosphate","ATP"
"4296","Phosphate","L-Lysine"
"4297","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4298","Phosphate","ADP"
"4299","Phosphate","H+"
"4300","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4301","H+","ATP"
"4302","H+","L-Lysine"
"4303","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4304","H+","ADP"
"4305","H+","Phosphate"
"4306","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4307","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"4308","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"4309","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4310","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"4311","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"4312","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4313","H2O","NADPH"
"4314","H2O","H+"
"4315","H2O","BET"
"4316","NADP","NADPH"
"4317","NADP","H+"
"4318","NADP","BET"
"4319","Betaine aldehyde","NADPH"
"4320","Betaine aldehyde","H+"
"4321","Betaine aldehyde","BET"
"4322","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4323","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"4324","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"4325","H2O","(2E)-Hexadecenoyl-CoA"
"4326","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"4327","(2E)-Hexadecenoyl-CoA","H2O"
"4328","H+","dATP"
"4329","H+","GMP"
"4330","H+","GDP"
"4331","H+","dADP"
"4332","dATP","H+"
"4333","dATP","GMP"
"4334","dATP","GDP"
"4335","dATP","dADP"
"4336","GMP","H+"
"4337","GMP","dATP"
"4338","GMP","GDP"
"4339","GMP","dADP"
"4340","GDP","H+"
"4341","GDP","dATP"
"4342","GDP","GMP"
"4343","GDP","dADP"
"4344","dADP","H+"
"4345","dADP","dATP"
"4346","dADP","GMP"
"4347","dADP","GDP"
"4348","Malonyl-acyl-carrierprotein-","CO2"
"4349","Malonyl-acyl-carrierprotein-","ACP"
"4350","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4351","2-methylbutyryl-ACP","CO2"
"4352","2-methylbutyryl-ACP","ACP"
"4353","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4354","L-Glutamine","D-fructose-6-phosphate"
"4355","L-Glutamine","L-Glutamate"
"4356","L-Glutamine","D-Glucosamine phosphate"
"4357","D-fructose-6-phosphate","L-Glutamine"
"4358","D-fructose-6-phosphate","L-Glutamate"
"4359","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4360","L-Glutamate","L-Glutamine"
"4361","L-Glutamate","D-fructose-6-phosphate"
"4362","L-Glutamate","D-Glucosamine phosphate"
"4363","D-Glucosamine phosphate","L-Glutamine"
"4364","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4365","D-Glucosamine phosphate","L-Glutamate"
"4366","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4367","NAD","NADH"
"4368","NAD","H+"
"4369","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4370","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"4371","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"4372","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"4373","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4374","NADH","NAD"
"4375","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"4376","NADH","H+"
"4377","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4378","H+","NAD"
"4379","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4380","H+","NADH"
"4381","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4382","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4383","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4384","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4385","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4386","NADP","2,3-Dihydroxy-3-methylvalerate"
"4387","NADP","NADPH"
"4388","NADP","H+"
"4389","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4390","2,3-Dihydroxy-3-methylvalerate","NADP"
"4391","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4392","2,3-Dihydroxy-3-methylvalerate","H+"
"4393","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4394","NADPH","NADP"
"4395","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4396","NADPH","H+"
"4397","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4398","H+","NADP"
"4399","H+","2,3-Dihydroxy-3-methylvalerate"
"4400","H+","NADPH"
"4401","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4402","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4403","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4404","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4405","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4406","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"4407","4--1-D-Ribitylamino-5-aminouracil","H2O"
"4408","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"4409","4--1-D-Ribitylamino-5-aminouracil","H+"
"4410","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"4411","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4412","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"4413","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"4414","3-4-dihydroxy-2-butanone4-phosphate","H+"
"4415","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4416","H2O","4--1-D-Ribitylamino-5-aminouracil"
"4417","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"4418","H2O","Phosphate"
"4419","H2O","H+"
"4420","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"4421","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4422","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"4423","Phosphate","H2O"
"4424","Phosphate","H+"
"4425","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4426","H+","4--1-D-Ribitylamino-5-aminouracil"
"4427","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4428","H+","H2O"
"4429","H+","Phosphate"
"4430","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4431","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4432","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4433","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4434","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4435","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4436","H+","Diisohexadecanoylphosphatidylserine"
"4437","H+","CO2"
"4438","H+","Diisohexadecanoylphosphatidylethanolamine"
"4439","Diisohexadecanoylphosphatidylserine","H+"
"4440","Diisohexadecanoylphosphatidylserine","CO2"
"4441","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4442","CO2","H+"
"4443","CO2","Diisohexadecanoylphosphatidylserine"
"4444","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4445","Diisohexadecanoylphosphatidylethanolamine","H+"
"4446","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4447","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4448","H2O","S-Adenosyl-homocysteine"
"4449","H2O","Adenine"
"4450","H2O","S-Ribosylhomocysteine"
"4451","S-Adenosyl-homocysteine","H2O"
"4452","S-Adenosyl-homocysteine","Adenine"
"4453","S-Adenosyl-homocysteine","S-Ribosylhomocysteine"
"4454","Adenine","H2O"
"4455","Adenine","S-Adenosyl-homocysteine"
"4456","Adenine","S-Ribosylhomocysteine"
"4457","S-Ribosylhomocysteine","H2O"
"4458","S-Ribosylhomocysteine","S-Adenosyl-homocysteine"
"4459","S-Ribosylhomocysteine","Adenine"
"4460","H2O","ala-L-Thr-L"
"4461","H2O","L-Alanine"
"4462","H2O","L-Threonine"
"4463","ala-L-Thr-L","H2O"
"4464","ala-L-Thr-L","L-Alanine"
"4465","ala-L-Thr-L","L-Threonine"
"4466","L-Alanine","H2O"
"4467","L-Alanine","ala-L-Thr-L"
"4468","L-Alanine","L-Threonine"
"4469","L-Threonine","H2O"
"4470","L-Threonine","ala-L-Thr-L"
"4471","L-Threonine","L-Alanine"
"4472","H2O","Phosphate"
"4473","H2O","AMP"
"4474","H2O","Phosphoenolpyruvate"
"4475","H2O","H+"
"4476","ATP","Phosphate"
"4477","ATP","AMP"
"4478","ATP","Phosphoenolpyruvate"
"4479","ATP","H+"
"4480","Pyruvate","Phosphate"
"4481","Pyruvate","AMP"
"4482","Pyruvate","Phosphoenolpyruvate"
"4483","Pyruvate","H+"
"4484","L-Threonine","NH3"
"4485","L-Threonine","2-Oxobutyrate"
"4486","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4487","H2O","H+"
"4488","H2O","Glycerophosphoethanolamine"
"4489","H2O","ocdca"
"4490","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"4491","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"4492","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"4493","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"4494","H+","H2O"
"4495","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4496","H+","Glycerophosphoethanolamine"
"4497","H+","ocdca"
"4498","Glycerophosphoethanolamine","H2O"
"4499","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4500","Glycerophosphoethanolamine","H+"
"4501","Glycerophosphoethanolamine","ocdca"
"4502","ocdca","H2O"
"4503","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4504","ocdca","H+"
"4505","ocdca","Glycerophosphoethanolamine"
"4506","H2O","NAD"
"4507","H2O","3-Methylsalicylaldehyde"
"4508","H2O","NADH"
"4509","H2O","H+"
"4510","H2O","3-Methylsalicylate"
"4511","NAD","H2O"
"4512","NAD","3-Methylsalicylaldehyde"
"4513","NAD","NADH"
"4514","NAD","H+"
"4515","NAD","3-Methylsalicylate"
"4516","3-Methylsalicylaldehyde","H2O"
"4517","3-Methylsalicylaldehyde","NAD"
"4518","3-Methylsalicylaldehyde","NADH"
"4519","3-Methylsalicylaldehyde","H+"
"4520","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4521","NADH","H2O"
"4522","NADH","NAD"
"4523","NADH","3-Methylsalicylaldehyde"
"4524","NADH","H+"
"4525","NADH","3-Methylsalicylate"
"4526","H+","H2O"
"4527","H+","NAD"
"4528","H+","3-Methylsalicylaldehyde"
"4529","H+","NADH"
"4530","H+","3-Methylsalicylate"
"4531","3-Methylsalicylate","H2O"
"4532","3-Methylsalicylate","NAD"
"4533","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4534","3-Methylsalicylate","NADH"
"4535","3-Methylsalicylate","H+"
"4536","UTP","Glucose-1-phosphate"
"4537","UTP","PPi"
"4538","UTP","UDP-glucose"
"4539","Glucose-1-phosphate","UTP"
"4540","Glucose-1-phosphate","PPi"
"4541","Glucose-1-phosphate","UDP-glucose"
"4542","PPi","UTP"
"4543","PPi","Glucose-1-phosphate"
"4544","PPi","UDP-glucose"
"4545","UDP-glucose","UTP"
"4546","UDP-glucose","Glucose-1-phosphate"
"4547","UDP-glucose","PPi"
"4548","H+","Palmitate"
"4549","H+","Palmitate"
"4550","Palmitate","H+"
"4551","Palmitate","H+"
"4552","ribose-5-phosphate","D-Ribulose5-phosphate"
"4553","D-Ribulose5-phosphate","ribose-5-phosphate"
"4554","H2O","ADP"
"4555","H2O","Phosphate"
"4556","H2O","H+"
"4557","H2O","L-Histidine"
"4558","ATP","ADP"
"4559","ATP","Phosphate"
"4560","ATP","H+"
"4561","ATP","L-Histidine"
"4562","NADP","Shikimate"
"4563","NADP","NADPH"
"4564","NADP","H+"
"4565","NADP","3-Dehydroshikimate"
"4566","Shikimate","NADP"
"4567","Shikimate","NADPH"
"4568","Shikimate","H+"
"4569","Shikimate","3-Dehydroshikimate"
"4570","NADPH","NADP"
"4571","NADPH","Shikimate"
"4572","NADPH","H+"
"4573","NADPH","3-Dehydroshikimate"
"4574","H+","NADP"
"4575","H+","Shikimate"
"4576","H+","NADPH"
"4577","H+","3-Dehydroshikimate"
"4578","3-Dehydroshikimate","NADP"
"4579","3-Dehydroshikimate","Shikimate"
"4580","3-Dehydroshikimate","NADPH"
"4581","3-Dehydroshikimate","H+"
"4582","H2O","ADP"
"4583","H2O","Phosphate"
"4584","H2O","H+"
"4585","H2O","ala-L-asp-L"
"4586","ATP","ADP"
"4587","ATP","Phosphate"
"4588","ATP","H+"
"4589","ATP","ala-L-asp-L"
"4590","O2","H+"
"4591","O2","cis,cis-Muconate"
"4592","Catechol","H+"
"4593","Catechol","cis,cis-Muconate"
"4594","O2","H+"
"4595","O2","Isocorypalmine"
"4596","O2","H2O2"
"4597","O2","Columbamine"
"4598","H+","O2"
"4599","H+","Isocorypalmine"
"4600","H+","H2O2"
"4601","H+","Columbamine"
"4602","Isocorypalmine","O2"
"4603","Isocorypalmine","H+"
"4604","Isocorypalmine","H2O2"
"4605","Isocorypalmine","Columbamine"
"4606","H2O2","O2"
"4607","H2O2","H+"
"4608","H2O2","Isocorypalmine"
"4609","H2O2","Columbamine"
"4610","Columbamine","O2"
"4611","Columbamine","H+"
"4612","Columbamine","Isocorypalmine"
"4613","Columbamine","H2O2"
"4614","H2O","NAD"
"4615","H2O","PPi"
"4616","H2O","AMP"
"4617","H2O","L-Glutamate"
"4618","H2O","H+"
"4619","ATP","NAD"
"4620","ATP","PPi"
"4621","ATP","AMP"
"4622","ATP","L-Glutamate"
"4623","ATP","H+"
"4624","L-Glutamine","NAD"
"4625","L-Glutamine","PPi"
"4626","L-Glutamine","AMP"
"4627","L-Glutamine","L-Glutamate"
"4628","L-Glutamine","H+"
"4629","Deamido-NAD","NAD"
"4630","Deamido-NAD","PPi"
"4631","Deamido-NAD","AMP"
"4632","Deamido-NAD","L-Glutamate"
"4633","Deamido-NAD","H+"
"4634","O2","Resacetophenone"
"4635","O2","Formate"
"4636","O2","H+"
"4637","O2","4-Hydroxybenzoate"
"4638","Resacetophenone","O2"
"4639","Resacetophenone","Formate"
"4640","Resacetophenone","H+"
"4641","Resacetophenone","4-Hydroxybenzoate"
"4642","Formate","O2"
"4643","Formate","Resacetophenone"
"4644","Formate","H+"
"4645","Formate","4-Hydroxybenzoate"
"4646","H+","O2"
"4647","H+","Resacetophenone"
"4648","H+","Formate"
"4649","H+","4-Hydroxybenzoate"
"4650","4-Hydroxybenzoate","O2"
"4651","4-Hydroxybenzoate","Resacetophenone"
"4652","4-Hydroxybenzoate","Formate"
"4653","4-Hydroxybenzoate","H+"
"4654","NADH","NAD"
"4655","NADH","Decanoyl-ACP"
"4656","H+","NAD"
"4657","H+","Decanoyl-ACP"
"4658","(2E)-Decenoyl-[acp]","NAD"
"4659","(2E)-Decenoyl-[acp]","Decanoyl-ACP"
"4660","GSH","15(S)-HPETE"
"4661","GSH","H2O"
"4662","GSH","Oxidized glutathione"
"4663","GSH","15(S)-HETE"
"4664","15(S)-HPETE","GSH"
"4665","15(S)-HPETE","H2O"
"4666","15(S)-HPETE","Oxidized glutathione"
"4667","15(S)-HPETE","15(S)-HETE"
"4668","H2O","GSH"
"4669","H2O","15(S)-HPETE"
"4670","H2O","Oxidized glutathione"
"4671","H2O","15(S)-HETE"
"4672","Oxidized glutathione","GSH"
"4673","Oxidized glutathione","15(S)-HPETE"
"4674","Oxidized glutathione","H2O"
"4675","Oxidized glutathione","15(S)-HETE"
"4676","15(S)-HETE","GSH"
"4677","15(S)-HETE","15(S)-HPETE"
"4678","15(S)-HETE","H2O"
"4679","15(S)-HETE","Oxidized glutathione"
"4680","NADP","Glycerate"
"4681","NADP","NADPH"
"4682","NADP","H+"
"4683","NADP","Hydroxypyruvate"
"4684","Glycerate","NADP"
"4685","Glycerate","NADPH"
"4686","Glycerate","H+"
"4687","Glycerate","Hydroxypyruvate"
"4688","NADPH","NADP"
"4689","NADPH","Glycerate"
"4690","NADPH","H+"
"4691","NADPH","Hydroxypyruvate"
"4692","H+","NADP"
"4693","H+","Glycerate"
"4694","H+","NADPH"
"4695","H+","Hydroxypyruvate"
"4696","Hydroxypyruvate","NADP"
"4697","Hydroxypyruvate","Glycerate"
"4698","Hydroxypyruvate","NADPH"
"4699","Hydroxypyruvate","H+"
"4700","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4701","H2O","H+"
"4702","H2O","Glycerol-3-phosphate"
"4703","H2O","ocdca"
"4704","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4705","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4706","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4707","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4708","H+","H2O"
"4709","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4710","H+","Glycerol-3-phosphate"
"4711","H+","ocdca"
"4712","Glycerol-3-phosphate","H2O"
"4713","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4714","Glycerol-3-phosphate","H+"
"4715","Glycerol-3-phosphate","ocdca"
"4716","ocdca","H2O"
"4717","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4718","ocdca","H+"
"4719","ocdca","Glycerol-3-phosphate"
"4720","H+","L-Isoleucine"
"4721","H+","L-Isoleucine"
"4722","L-Isoleucine","H+"
"4723","L-Isoleucine","H+"
"4724","H2O","NAD"
"4725","H2O","1-Pyrroline-5-carboxylate"
"4726","H2O","NADH"
"4727","H2O","L-Glutamate"
"4728","H2O","H+"
"4729","NAD","H2O"
"4730","NAD","1-Pyrroline-5-carboxylate"
"4731","NAD","NADH"
"4732","NAD","L-Glutamate"
"4733","NAD","H+"
"4734","1-Pyrroline-5-carboxylate","H2O"
"4735","1-Pyrroline-5-carboxylate","NAD"
