"","from","to"
"130","S-Acetyldihydrolipoamide","TPP"
"131","GDP-mannose","H2O"
"132","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"133","Citrate","Isocitrate"
"134","Isocitrate","Citrate"
"135","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"136","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"137","UDP-apiose","Cosmetin"
"138","UDP-apiose","UDP"
"139","UDP-apiose","Apiin"
"140","Cosmetin","UDP-apiose"
"141","Cosmetin","UDP"
"142","Cosmetin","Apiin"
"143","UDP","UDP-apiose"
"144","UDP","Cosmetin"
"145","UDP","Apiin"
"146","Apiin","UDP-apiose"
"147","Apiin","Cosmetin"
"148","Apiin","UDP"
"149","O2","3-Hydroxyanthranilate"
"150","O2","H2O2"
"151","O2","H+"
"152","O2","O2-"
"153","O2","Cinnavalininate"
"154","3-Hydroxyanthranilate","O2"
"155","3-Hydroxyanthranilate","H2O2"
"156","3-Hydroxyanthranilate","H+"
"157","3-Hydroxyanthranilate","O2-"
"158","3-Hydroxyanthranilate","Cinnavalininate"
"159","H2O2","O2"
"160","H2O2","3-Hydroxyanthranilate"
"161","H2O2","H+"
"162","H2O2","O2-"
"163","H2O2","Cinnavalininate"
"164","H+","O2"
"165","H+","3-Hydroxyanthranilate"
"166","H+","H2O2"
"167","H+","O2-"
"168","H+","Cinnavalininate"
"169","O2-","O2"
"170","O2-","3-Hydroxyanthranilate"
"171","O2-","H2O2"
"172","O2-","H+"
"173","O2-","Cinnavalininate"
"174","Cinnavalininate","O2"
"175","Cinnavalininate","3-Hydroxyanthranilate"
"176","Cinnavalininate","H2O2"
"177","Cinnavalininate","H+"
"178","Cinnavalininate","O2-"
"179","L-Lysine","CO2"
"180","L-Lysine","Cadaverine"
"181","H+","CO2"
"182","H+","Cadaverine"
"183","CoA","Myristoyl-ACP"
"184","CoA","Myristoyl-CoA"
"185","CoA","ACP"
"186","Myristoyl-ACP","CoA"
"187","Myristoyl-ACP","Myristoyl-CoA"
"188","Myristoyl-ACP","ACP"
"189","Myristoyl-CoA","CoA"
"190","Myristoyl-CoA","Myristoyl-ACP"
"191","Myristoyl-CoA","ACP"
"192","ACP","CoA"
"193","ACP","Myristoyl-ACP"
"194","ACP","Myristoyl-CoA"
"195","H2O","NAD"
"196","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"197","H2O","NADH"
"198","H2O","H+"
"199","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"200","NAD","H2O"
"201","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"202","NAD","NADH"
"203","NAD","H+"
"204","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"205","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"206","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"207","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"208","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"209","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"210","NADH","H2O"
"211","NADH","NAD"
"212","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"213","NADH","H+"
"214","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"215","H+","H2O"
"216","H+","NAD"
"217","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"218","H+","NADH"
"219","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"220","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"221","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"222","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"223","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"224","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"225","H+","Ubiquinol-8"
"226","H2","H+"
"227","H2","Ubiquinol-8"
"228","Ubiquinone-8","H+"
"229","Ubiquinone-8","Ubiquinol-8"
"230","ITP","D-fructose-6-phosphate"
"231","ITP","H+"
"232","ITP","IDP"
"233","ITP","D-fructose-1,6-bisphosphate"
"234","D-fructose-6-phosphate","ITP"
"235","D-fructose-6-phosphate","H+"
"236","D-fructose-6-phosphate","IDP"
"237","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"238","H+","ITP"
"239","H+","D-fructose-6-phosphate"
"240","H+","IDP"
"241","H+","D-fructose-1,6-bisphosphate"
"242","IDP","ITP"
"243","IDP","D-fructose-6-phosphate"
"244","IDP","H+"
"245","IDP","D-fructose-1,6-bisphosphate"
"246","D-fructose-1,6-bisphosphate","ITP"
"247","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"248","D-fructose-1,6-bisphosphate","H+"
"249","D-fructose-1,6-bisphosphate","IDP"
"250","Malonyl-acyl-carrierprotein-","CO2"
"251","Malonyl-acyl-carrierprotein-","ACP"
"252","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"253","7-methyl-octanoyl-ACP","CO2"
"254","7-methyl-octanoyl-ACP","ACP"
"255","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"256","Isopentenyldiphosphate","PPi"
"257","Isopentenyldiphosphate","H+"
"258","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"259","all-trans-Heptaprenyl diphosphate","PPi"
"260","all-trans-Heptaprenyl diphosphate","H+"
"261","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"262","1-deoxy-D-xylulose5-phosphate","H2O"
"263","1-deoxy-D-xylulose5-phosphate","Phosphate"
"264","1-deoxy-D-xylulose5-phosphate","H+"
"265","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"266","3-Amino-2-oxopropyl phosphate","H2O"
"267","3-Amino-2-oxopropyl phosphate","Phosphate"
"268","3-Amino-2-oxopropyl phosphate","H+"
"269","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"270","H+","CO2"
"271","H+","2-Oxoglutarate"
"272","Oxalosuccinate","CO2"
"273","Oxalosuccinate","2-Oxoglutarate"
"274","L-Serine","CMP"
"275","L-Serine","H+"
"276","L-Serine","Diisohexadecanoylphosphatidylserine"
"277","CDP-1,2-diisohexadecanoylglycerol","CMP"
"278","CDP-1,2-diisohexadecanoylglycerol","H+"
"279","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"280","H2O","Phosphate"
"281","H2O","H+"
"282","H2O","Diisohexadecanoylphosphatidylglycerol"
"283","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"284","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"285","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"286","H2O","gly-asp-L"
"287","H2O","Glycine"
"288","H2O","L-Aspartate"
"289","gly-asp-L","H2O"
"290","gly-asp-L","Glycine"
"291","gly-asp-L","L-Aspartate"
"292","Glycine","H2O"
"293","Glycine","gly-asp-L"
"294","Glycine","L-Aspartate"
"295","L-Aspartate","H2O"
"296","L-Aspartate","gly-asp-L"
"297","L-Aspartate","Glycine"
"298","ATP","Guanidinoethyl methyl phosphate"
"299","ATP","ADP"
"300","ATP","H+"
"301","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"302","Guanidinoethyl methyl phosphate","ATP"
"303","Guanidinoethyl methyl phosphate","ADP"
"304","Guanidinoethyl methyl phosphate","H+"
"305","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"306","ADP","ATP"
"307","ADP","Guanidinoethyl methyl phosphate"
"308","ADP","H+"
"309","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"310","H+","ATP"
"311","H+","Guanidinoethyl methyl phosphate"
"312","H+","ADP"
"313","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"314","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"315","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"316","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"317","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"318","H2O","ATP"
"319","H2O","GTP"
"320","H2O","Sulfate"
"321","H2O","Phosphate"
"322","H2O","PPi"
"323","H2O","GDP"
"324","H2O","H+"
"325","H2O","APS"
"326","ATP","H2O"
"327","ATP","GTP"
"328","ATP","Sulfate"
"329","ATP","Phosphate"
"330","ATP","PPi"
"331","ATP","GDP"
"332","ATP","H+"
"333","ATP","APS"
"334","GTP","H2O"
"335","GTP","ATP"
"336","GTP","Sulfate"
"337","GTP","Phosphate"
"338","GTP","PPi"
"339","GTP","GDP"
"340","GTP","H+"
"341","GTP","APS"
"342","Sulfate","H2O"
"343","Sulfate","ATP"
"344","Sulfate","GTP"
"345","Sulfate","Phosphate"
"346","Sulfate","PPi"
"347","Sulfate","GDP"
"348","Sulfate","H+"
"349","Sulfate","APS"
"350","Phosphate","H2O"
"351","Phosphate","ATP"
"352","Phosphate","GTP"
"353","Phosphate","Sulfate"
"354","Phosphate","PPi"
"355","Phosphate","GDP"
"356","Phosphate","H+"
"357","Phosphate","APS"
"358","PPi","H2O"
"359","PPi","ATP"
"360","PPi","GTP"
"361","PPi","Sulfate"
"362","PPi","Phosphate"
"363","PPi","GDP"
"364","PPi","H+"
"365","PPi","APS"
"366","GDP","H2O"
"367","GDP","ATP"
"368","GDP","GTP"
"369","GDP","Sulfate"
"370","GDP","Phosphate"
"371","GDP","PPi"
"372","GDP","H+"
"373","GDP","APS"
"374","H+","H2O"
"375","H+","ATP"
"376","H+","GTP"
"377","H+","Sulfate"
"378","H+","Phosphate"
"379","H+","PPi"
"380","H+","GDP"
"381","H+","APS"
"382","APS","H2O"
"383","APS","ATP"
"384","APS","GTP"
"385","APS","Sulfate"
"386","APS","Phosphate"
"387","APS","PPi"
"388","APS","GDP"
"389","APS","H+"
"390","ATP","H+"
"391","ATP","dCMP"
"392","ATP","ADP"
"393","ATP","dCDP"
"394","H+","ATP"
"395","H+","dCMP"
"396","H+","ADP"
"397","H+","dCDP"
"398","dCMP","ATP"
"399","dCMP","H+"
"400","dCMP","ADP"
"401","dCMP","dCDP"
"402","ADP","ATP"
"403","ADP","H+"
"404","ADP","dCMP"
"405","ADP","dCDP"
"406","dCDP","ATP"
"407","dCDP","H+"
"408","dCDP","dCMP"
"409","dCDP","ADP"
"410","Oxaloacetate","ITP"
"411","Oxaloacetate","CO2"
"412","Oxaloacetate","Phosphoenolpyruvate"
"413","Oxaloacetate","IDP"
"414","ITP","Oxaloacetate"
"415","ITP","CO2"
"416","ITP","Phosphoenolpyruvate"
"417","ITP","IDP"
"418","CO2","Oxaloacetate"
"419","CO2","ITP"
"420","CO2","Phosphoenolpyruvate"
"421","CO2","IDP"
"422","Phosphoenolpyruvate","Oxaloacetate"
"423","Phosphoenolpyruvate","ITP"
"424","Phosphoenolpyruvate","CO2"
"425","Phosphoenolpyruvate","IDP"
"426","IDP","Oxaloacetate"
"427","IDP","ITP"
"428","IDP","CO2"
"429","IDP","Phosphoenolpyruvate"
"430","Pyruvate","Malonyl-CoA"
"431","Pyruvate","Acetyl-CoA"
"432","Pyruvate","Oxaloacetate"
"433","Malonyl-CoA","Pyruvate"
"434","Malonyl-CoA","Acetyl-CoA"
"435","Malonyl-CoA","Oxaloacetate"
"436","Acetyl-CoA","Pyruvate"
"437","Acetyl-CoA","Malonyl-CoA"
"438","Acetyl-CoA","Oxaloacetate"
"439","Oxaloacetate","Pyruvate"
"440","Oxaloacetate","Malonyl-CoA"
"441","Oxaloacetate","Acetyl-CoA"
"442","Adenylosuccinate","AMP"
"443","Adenylosuccinate","Fumarate"
"444","AMP","Adenylosuccinate"
"445","AMP","Fumarate"
"446","Fumarate","Adenylosuccinate"
"447","Fumarate","AMP"
"448","CTP","PPi"
"449","CTP","CMP"
"450","CTP","H+"
"451","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"452","L-Cysteine","PPi"
"453","L-Cysteine","CMP"
"454","L-Cysteine","H+"
"455","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"456","4-phosphopantothenate","PPi"
"457","4-phosphopantothenate","CMP"
"458","4-phosphopantothenate","H+"
"459","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"460","ATP","L-Glutamate"
"461","ATP","ADP"
"462","ATP","L-Glutamyl 5-phosphate"
"463","L-Glutamate","ATP"
"464","L-Glutamate","ADP"
"465","L-Glutamate","L-Glutamyl 5-phosphate"
"466","ADP","ATP"
"467","ADP","L-Glutamate"
"468","ADP","L-Glutamyl 5-phosphate"
"469","L-Glutamyl 5-phosphate","ATP"
"470","L-Glutamyl 5-phosphate","L-Glutamate"
"471","L-Glutamyl 5-phosphate","ADP"
"472","Prephytoene diphosphate","PPi"
"473","Prephytoene diphosphate","H+"
"474","Prephytoene diphosphate","15-cis-Phytoene"
"475","ATP","ADP"
"476","ATP","Phosphate"
"477","ATP","H+"
"478","ATP","10-Formyl-THF-L-glutamate"
"479","L-Glutamate","ADP"
"480","L-Glutamate","Phosphate"
"481","L-Glutamate","H+"
"482","L-Glutamate","10-Formyl-THF-L-glutamate"
"483","10-Formyltetrahydrofolate","ADP"
"484","10-Formyltetrahydrofolate","Phosphate"
"485","10-Formyltetrahydrofolate","H+"
"486","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"487","Malonyl-CoA","Anthranilate"
"488","Malonyl-CoA","CoA"
"489","Malonyl-CoA","N-Malonylanthranilate"
"490","Anthranilate","Malonyl-CoA"
"491","Anthranilate","CoA"
"492","Anthranilate","N-Malonylanthranilate"
"493","CoA","Malonyl-CoA"
"494","CoA","Anthranilate"
"495","CoA","N-Malonylanthranilate"
"496","N-Malonylanthranilate","Malonyl-CoA"
"497","N-Malonylanthranilate","Anthranilate"
"498","N-Malonylanthranilate","CoA"
"499","Acetyl-CoA","CoA"
"500","Acetyl-CoA","H+"
"501","Acetyl-CoA","N-Acetyl-L-glutamate"
"502","L-Glutamate","CoA"
"503","L-Glutamate","H+"
"504","L-Glutamate","N-Acetyl-L-glutamate"
"505","Malonyl-acyl-carrierprotein-","CO2"
"506","Malonyl-acyl-carrierprotein-","ACP"
"507","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"508","6-methyl-octanoyl-ACP","CO2"
"509","6-methyl-octanoyl-ACP","ACP"
"510","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"511","ATP","D-fructose-6-phosphate"
"512","ATP","ADP"
"513","ATP","H+"
"514","ATP","D-fructose-1,6-bisphosphate"
"515","D-fructose-6-phosphate","ATP"
"516","D-fructose-6-phosphate","ADP"
"517","D-fructose-6-phosphate","H+"
"518","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"519","ADP","ATP"
"520","ADP","D-fructose-6-phosphate"
"521","ADP","H+"
"522","ADP","D-fructose-1,6-bisphosphate"
"523","H+","ATP"
"524","H+","D-fructose-6-phosphate"
"525","H+","ADP"
"526","H+","D-fructose-1,6-bisphosphate"
"527","D-fructose-1,6-bisphosphate","ATP"
"528","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"529","D-fructose-1,6-bisphosphate","ADP"
"530","D-fructose-1,6-bisphosphate","H+"
"531","H2O","ADP"
"532","H2O","Phosphate"
"533","H2O","H+"
"534","H2O","L-methionine R-oxide"
"535","ATP","ADP"
"536","ATP","Phosphate"
"537","ATP","H+"
"538","ATP","L-methionine R-oxide"
"539","UTP","D-Tagatose 6-phosphate"
"540","UTP","UDP"
"541","UTP","H+"
"542","UTP","D-Tagatose 1,6-biphosphate"
"543","D-Tagatose 6-phosphate","UTP"
"544","D-Tagatose 6-phosphate","UDP"
"545","D-Tagatose 6-phosphate","H+"
"546","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"547","UDP","UTP"
"548","UDP","D-Tagatose 6-phosphate"
"549","UDP","H+"
"550","UDP","D-Tagatose 1,6-biphosphate"
"551","H+","UTP"
"552","H+","D-Tagatose 6-phosphate"
"553","H+","UDP"
"554","H+","D-Tagatose 1,6-biphosphate"
"555","D-Tagatose 1,6-biphosphate","UTP"
"556","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"557","D-Tagatose 1,6-biphosphate","UDP"
"558","D-Tagatose 1,6-biphosphate","H+"
"559","H2O","ADP"
"560","H2O","Phosphate"
"561","H2O","H+"
"562","H2O","Pb"
"563","ATP","ADP"
"564","ATP","Phosphate"
"565","ATP","H+"
"566","ATP","Pb"
"567","Pb","ADP"
"568","Pb","Phosphate"
"569","Pb","H+"
"570","H2O","H+"
"571","H2O","Guanosine"
"572","H2O","NH3"
"573","H2O","Xanthosine"
"574","H+","H2O"
"575","H+","Guanosine"
"576","H+","NH3"
"577","H+","Xanthosine"
"578","Guanosine","H2O"
"579","Guanosine","H+"
"580","Guanosine","NH3"
"581","Guanosine","Xanthosine"
"582","NH3","H2O"
"583","NH3","H+"
"584","NH3","Guanosine"
"585","NH3","Xanthosine"
"586","Xanthosine","H2O"
"587","Xanthosine","H+"
"588","Xanthosine","Guanosine"
"589","Xanthosine","NH3"
"590","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"591","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"592","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"593","Glycerol","Stearoylcardiolipin (B. subtilis)"
"594","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"595","Stearoylcardiolipin (B. subtilis)","Glycerol"
"596","2-Oxoglutarate","L-histidinol-phosphate"
"597","2-Oxoglutarate","L-Glutamate"
"598","2-Oxoglutarate","imidazole acetol-phosphate"
"599","L-histidinol-phosphate","2-Oxoglutarate"
"600","L-histidinol-phosphate","L-Glutamate"
"601","L-histidinol-phosphate","imidazole acetol-phosphate"
"602","L-Glutamate","2-Oxoglutarate"
"603","L-Glutamate","L-histidinol-phosphate"
"604","L-Glutamate","imidazole acetol-phosphate"
"605","imidazole acetol-phosphate","2-Oxoglutarate"
"606","imidazole acetol-phosphate","L-histidinol-phosphate"
"607","imidazole acetol-phosphate","L-Glutamate"
"608","H+","UroporphyrinogenI"
"609","H+","CO2"
"610","H+","CoproporphyrinogenI"
"611","UroporphyrinogenI","H+"
"612","UroporphyrinogenI","CO2"
"613","UroporphyrinogenI","CoproporphyrinogenI"
"614","CO2","H+"
"615","CO2","UroporphyrinogenI"
"616","CO2","CoproporphyrinogenI"
"617","CoproporphyrinogenI","H+"
"618","CoproporphyrinogenI","UroporphyrinogenI"
"619","CoproporphyrinogenI","CO2"
"620","Dihydroneopterin","Glycolaldehyde"
"621","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"622","Glycolaldehyde","Dihydroneopterin"
"623","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"624","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"625","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"626","NADPH","H2O"
"627","NADPH","NADP"
"628","NADPH","DMAPP"
"629","H+","H2O"
"630","H+","NADP"
"631","H+","DMAPP"
"632","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"633","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"634","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"635","H2O","NH3"
"636","H2O","H2O2"
"637","H2O","Oxaloacetate"
"638","O2","NH3"
"639","O2","H2O2"
"640","O2","Oxaloacetate"
"641","L-Aspartate","NH3"
"642","L-Aspartate","H2O2"
"643","L-Aspartate","Oxaloacetate"
"644","Malonyl-acyl-carrierprotein-","CO2"
"645","Malonyl-acyl-carrierprotein-","ACP"
"646","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"647","13-methyl-tetra-decanoyl-ACP","CO2"
"648","13-methyl-tetra-decanoyl-ACP","ACP"
"649","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"650","H2O","Taurochenodeoxycholate"
"651","H2O","Taurine"
"652","H2O","Chenodiol"
"653","Taurochenodeoxycholate","H2O"
"654","Taurochenodeoxycholate","Taurine"
"655","Taurochenodeoxycholate","Chenodiol"
"656","Taurine","H2O"
"657","Taurine","Taurochenodeoxycholate"
"658","Taurine","Chenodiol"
"659","Chenodiol","H2O"
"660","Chenodiol","Taurochenodeoxycholate"
"661","Chenodiol","Taurine"
"662","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"663","Glycerol-3-phosphate","CMP"
"664","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"665","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"666","CDP-1,2-diisopentadecanoylglycerol","CMP"
"667","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"668","CMP","Glycerol-3-phosphate"
"669","CMP","CDP-1,2-diisopentadecanoylglycerol"
"670","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"671","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"672","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"673","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"674","FADH2","FAD"
"675","FADH2","H+"
"676","FADH2","Ubiquinol-8"
"677","Ubiquinone-8","FAD"
