"","from","to"
"4902","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4903","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4904","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4905","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4906","H+","H2O"
"4907","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4908","H+","Glycerol-3-phosphate"
"4909","H+","ocdca"
"4910","Glycerol-3-phosphate","H2O"
"4911","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4912","Glycerol-3-phosphate","H+"
"4913","Glycerol-3-phosphate","ocdca"
"4914","ocdca","H2O"
"4915","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4916","ocdca","H+"
"4917","ocdca","Glycerol-3-phosphate"
"4918","H2O","NH3"
"4919","H2O","4-Guanidinobutanoate"
"4920","4-Guanidinobutanamide","NH3"
"4921","4-Guanidinobutanamide","4-Guanidinobutanoate"
"4922","H2O","NAD"
"4923","H2O","1-Pyrroline-5-carboxylate"
"4924","H2O","NADH"
"4925","H2O","L-Glutamate"
"4926","H2O","H+"
"4927","NAD","H2O"
"4928","NAD","1-Pyrroline-5-carboxylate"
"4929","NAD","NADH"
"4930","NAD","L-Glutamate"
"4931","NAD","H+"
"4932","1-Pyrroline-5-carboxylate","H2O"
"4933","1-Pyrroline-5-carboxylate","NAD"
"4934","1-Pyrroline-5-carboxylate","NADH"
"4935","1-Pyrroline-5-carboxylate","L-Glutamate"
"4936","1-Pyrroline-5-carboxylate","H+"
"4937","NADH","H2O"
"4938","NADH","NAD"
"4939","NADH","1-Pyrroline-5-carboxylate"
"4940","NADH","L-Glutamate"
"4941","NADH","H+"
"4942","L-Glutamate","H2O"
"4943","L-Glutamate","NAD"
"4944","L-Glutamate","1-Pyrroline-5-carboxylate"
"4945","L-Glutamate","NADH"
"4946","L-Glutamate","H+"
"4947","H+","H2O"
"4948","H+","NAD"
"4949","H+","1-Pyrroline-5-carboxylate"
"4950","H+","NADH"
"4951","H+","L-Glutamate"
"4952","H2O","Adenosine"
"4953","H2O","D-Ribose"
"4954","H2O","Adenine"
"4955","Adenosine","H2O"
"4956","Adenosine","D-Ribose"
"4957","Adenosine","Adenine"
"4958","D-Ribose","H2O"
"4959","D-Ribose","Adenosine"
"4960","D-Ribose","Adenine"
"4961","Adenine","H2O"
"4962","Adenine","Adenosine"
"4963","Adenine","D-Ribose"
"4964","Phosphate","Oxaloacetate"
"4965","Phosphate","H+"
"4966","Phosphate","H2O"
"4967","Phosphate","CO2"
"4968","Phosphate","Phosphoenolpyruvate"
"4969","Oxaloacetate","Phosphate"
"4970","Oxaloacetate","H+"
"4971","Oxaloacetate","H2O"
"4972","Oxaloacetate","CO2"
"4973","Oxaloacetate","Phosphoenolpyruvate"
"4974","H+","Phosphate"
"4975","H+","Oxaloacetate"
"4976","H+","H2O"
"4977","H+","CO2"
"4978","H+","Phosphoenolpyruvate"
"4979","H2O","Phosphate"
"4980","H2O","Oxaloacetate"
"4981","H2O","H+"
"4982","H2O","CO2"
"4983","H2O","Phosphoenolpyruvate"
"4984","CO2","Phosphate"
"4985","CO2","Oxaloacetate"
"4986","CO2","H+"
"4987","CO2","H2O"
"4988","CO2","Phosphoenolpyruvate"
"4989","Phosphoenolpyruvate","Phosphate"
"4990","Phosphoenolpyruvate","Oxaloacetate"
"4991","Phosphoenolpyruvate","H+"
"4992","Phosphoenolpyruvate","H2O"
"4993","Phosphoenolpyruvate","CO2"
"4994","H2O","Xanthosine"
"4995","H2O","D-Ribose"
"4996","H2O","XAN"
"4997","Xanthosine","H2O"
"4998","Xanthosine","D-Ribose"
"4999","Xanthosine","XAN"
"5000","D-Ribose","H2O"
"5001","D-Ribose","Xanthosine"
"5002","D-Ribose","XAN"
"5003","XAN","H2O"
"5004","XAN","Xanthosine"
"5005","XAN","D-Ribose"
"5006","ADP","D-fructose-6-phosphate"
"5007","ADP","AMP"
"5008","ADP","H+"
"5009","ADP","D-fructose-1,6-bisphosphate"
"5010","D-fructose-6-phosphate","ADP"
"5011","D-fructose-6-phosphate","AMP"
"5012","D-fructose-6-phosphate","H+"
"5013","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"5014","AMP","ADP"
"5015","AMP","D-fructose-6-phosphate"
"5016","AMP","H+"
"5017","AMP","D-fructose-1,6-bisphosphate"
"5018","H+","ADP"
"5019","H+","D-fructose-6-phosphate"
"5020","H+","AMP"
"5021","H+","D-fructose-1,6-bisphosphate"
"5022","D-fructose-1,6-bisphosphate","ADP"
"5023","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"5024","D-fructose-1,6-bisphosphate","AMP"
"5025","D-fructose-1,6-bisphosphate","H+"
"5026","PRPP","PPi"
"5027","PRPP","AMP"
"5028","PRPP","H+"
"5029","Adenine","PPi"
"5030","Adenine","AMP"
"5031","Adenine","H+"
"5032","CMP","H+"
"5033","CMP","Plasmenylethanolamine"
"5034","CMP","CDPethanolamine"
"5035","CMP","1-Alkenyl-2-acylglycerol"
"5036","H+","CMP"
"5037","H+","Plasmenylethanolamine"
"5038","H+","CDPethanolamine"
"5039","H+","1-Alkenyl-2-acylglycerol"
"5040","Plasmenylethanolamine","CMP"
"5041","Plasmenylethanolamine","H+"
"5042","Plasmenylethanolamine","CDPethanolamine"
"5043","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"5044","CDPethanolamine","CMP"
"5045","CDPethanolamine","H+"
"5046","CDPethanolamine","Plasmenylethanolamine"
"5047","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"5048","1-Alkenyl-2-acylglycerol","CMP"
"5049","1-Alkenyl-2-acylglycerol","H+"
"5050","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"5051","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"5052","H2O","cGMP"
"5053","H2O","H+"
"5054","H2O","GMP"
"5055","cGMP","H2O"
"5056","cGMP","H+"
"5057","cGMP","GMP"
"5058","H+","H2O"
"5059","H+","cGMP"
"5060","H+","GMP"
"5061","GMP","H2O"
"5062","GMP","cGMP"
"5063","GMP","H+"
"5064","H2O","PPi"
"5065","H2O","L-Glutamate"
"5066","H2O","H+"
"5067","H2O","5-Phosphoribosylamine"
"5068","L-Glutamine","PPi"
"5069","L-Glutamine","L-Glutamate"
"5070","L-Glutamine","H+"
"5071","L-Glutamine","5-Phosphoribosylamine"
"5072","PRPP","PPi"
"5073","PRPP","L-Glutamate"
"5074","PRPP","H+"
"5075","PRPP","5-Phosphoribosylamine"
"5076","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"5077","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5078","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5079","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5080","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5081","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"5082","ATP","GDP"
"5083","ATP","ADP"
"5084","ATP","GTP"
"5085","GDP","ATP"
"5086","GDP","ADP"
"5087","GDP","GTP"
"5088","ADP","ATP"
"5089","ADP","GDP"
"5090","ADP","GTP"
"5091","GTP","ATP"
"5092","GTP","GDP"
"5093","GTP","ADP"
"5094","Pyruvate","L-Serine"
"5095","Pyruvate","L-Alanine"
"5096","Pyruvate","Hydroxypyruvate"
"5097","L-Serine","Pyruvate"
"5098","L-Serine","L-Alanine"
"5099","L-Serine","Hydroxypyruvate"
"5100","L-Alanine","Pyruvate"
"5101","L-Alanine","L-Serine"
"5102","L-Alanine","Hydroxypyruvate"
"5103","Hydroxypyruvate","Pyruvate"
"5104","Hydroxypyruvate","L-Serine"
"5105","Hydroxypyruvate","L-Alanine"
"5106","CDPethanolamine","1-Alkyl-2-acylglycerol"
"5107","CDPethanolamine","CMP"
"5108","CDPethanolamine","H+"
"5109","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"5110","1-Alkyl-2-acylglycerol","CDPethanolamine"
"5111","1-Alkyl-2-acylglycerol","CMP"
"5112","1-Alkyl-2-acylglycerol","H+"
"5113","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"5114","CMP","CDPethanolamine"
"5115","CMP","1-Alkyl-2-acylglycerol"
"5116","CMP","H+"
"5117","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"5118","H+","CDPethanolamine"
"5119","H+","1-Alkyl-2-acylglycerol"
"5120","H+","CMP"
"5121","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"5122","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"5123","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"5124","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"5125","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"5126","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"5127","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"5128","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"5129","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"5130","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"5131","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"5132","H2O","ATP"
"5133","H2O","L-Glutamine"
"5134","H2O","Adenosyl cobyrinate diamide"
"5135","H2O","ADP"
"5136","H2O","Phosphate"
"5137","H2O","L-Glutamate"
"5138","H2O","H+"
"5139","H2O","Adenosylcobyric acid"
"5140","ATP","H2O"
"5141","ATP","L-Glutamine"
"5142","ATP","Adenosyl cobyrinate diamide"
"5143","ATP","ADP"
"5144","ATP","Phosphate"
"5145","ATP","L-Glutamate"
"5146","ATP","H+"
"5147","ATP","Adenosylcobyric acid"
"5148","L-Glutamine","H2O"
"5149","L-Glutamine","ATP"
"5150","L-Glutamine","Adenosyl cobyrinate diamide"
"5151","L-Glutamine","ADP"
"5152","L-Glutamine","Phosphate"
"5153","L-Glutamine","L-Glutamate"
"5154","L-Glutamine","H+"
"5155","L-Glutamine","Adenosylcobyric acid"
"5156","Adenosyl cobyrinate diamide","H2O"
"5157","Adenosyl cobyrinate diamide","ATP"
"5158","Adenosyl cobyrinate diamide","L-Glutamine"
"5159","Adenosyl cobyrinate diamide","ADP"
"5160","Adenosyl cobyrinate diamide","Phosphate"
"5161","Adenosyl cobyrinate diamide","L-Glutamate"
"5162","Adenosyl cobyrinate diamide","H+"
"5163","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"5164","ADP","H2O"
"5165","ADP","ATP"
"5166","ADP","L-Glutamine"
"5167","ADP","Adenosyl cobyrinate diamide"
"5168","ADP","Phosphate"
"5169","ADP","L-Glutamate"
"5170","ADP","H+"
"5171","ADP","Adenosylcobyric acid"
"5172","Phosphate","H2O"
"5173","Phosphate","ATP"
"5174","Phosphate","L-Glutamine"
"5175","Phosphate","Adenosyl cobyrinate diamide"
"5176","Phosphate","ADP"
"5177","Phosphate","L-Glutamate"
"5178","Phosphate","H+"
"5179","Phosphate","Adenosylcobyric acid"
"5180","L-Glutamate","H2O"
"5181","L-Glutamate","ATP"
"5182","L-Glutamate","L-Glutamine"
"5183","L-Glutamate","Adenosyl cobyrinate diamide"
"5184","L-Glutamate","ADP"
"5185","L-Glutamate","Phosphate"
"5186","L-Glutamate","H+"
"5187","L-Glutamate","Adenosylcobyric acid"
"5188","H+","H2O"
"5189","H+","ATP"
"5190","H+","L-Glutamine"
"5191","H+","Adenosyl cobyrinate diamide"
"5192","H+","ADP"
"5193","H+","Phosphate"
"5194","H+","L-Glutamate"
"5195","H+","Adenosylcobyric acid"
"5196","Adenosylcobyric acid","H2O"
"5197","Adenosylcobyric acid","ATP"
"5198","Adenosylcobyric acid","L-Glutamine"
"5199","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"5200","Adenosylcobyric acid","ADP"
"5201","Adenosylcobyric acid","Phosphate"
"5202","Adenosylcobyric acid","L-Glutamate"
"5203","Adenosylcobyric acid","H+"
"5204","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5205","CTP","PPi"
"5206","CTP","H+"
"5207","CTP","CDP-1,2-dioctadecanoylglycerol"
"5208","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"5209","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"5210","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"5211","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"5212","PPi","CTP"
"5213","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5214","PPi","H+"
"5215","PPi","CDP-1,2-dioctadecanoylglycerol"
"5216","H+","CTP"
"5217","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5218","H+","PPi"
"5219","H+","CDP-1,2-dioctadecanoylglycerol"
"5220","CDP-1,2-dioctadecanoylglycerol","CTP"
"5221","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5222","CDP-1,2-dioctadecanoylglycerol","PPi"
"5223","CDP-1,2-dioctadecanoylglycerol","H+"
"5224","H+","phosphoribosylformiminoaicar-phosphate"
"5225","H+","phosphoribulosylformimino-AICAR-phosphate"
"5226","phosphoribosylformiminoaicar-phosphate","H+"
"5227","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"5228","phosphoribulosylformimino-AICAR-phosphate","H+"
"5229","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"5230","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"5231","Glycerol-3-phosphate","CMP"
"5232","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"5233","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"5234","CDP-1,2-diisohexadecanoylglycerol","CMP"
"5235","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"5236","CMP","Glycerol-3-phosphate"
"5237","CMP","CDP-1,2-diisohexadecanoylglycerol"
"5238","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"5239","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"5240","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"5241","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"5242","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"5243","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"5244","L-Serine","CMP"
"5245","L-Serine","H+"
"5246","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"5247","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"5248","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"5249","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"5250","Formamide","H2O"
"5251","Formamide","HCN"
"5252","H2O","Formamide"
"5253","H2O","HCN"
"5254","HCN","Formamide"
"5255","HCN","H2O"
"5256","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5257","NADP","NADPH"
"5258","NADP","3-oxohexadecanoyl-acp"
"5259","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"5260","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"5261","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"5262","NADPH","NADP"
"5263","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5264","NADPH","3-oxohexadecanoyl-acp"
"5265","3-oxohexadecanoyl-acp","NADP"
"5266","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5267","3-oxohexadecanoyl-acp","NADPH"
"5268","L-Serine","CMP"
"5269","L-Serine","H+"
"5270","L-Serine","phosphatidylserine dioctadecanoyl"
"5271","CDP-1,2-dioctadecanoylglycerol","CMP"
"5272","CDP-1,2-dioctadecanoylglycerol","H+"
"5273","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"5274","H2O","N-Acetyl-D-glucosamine 6-phosphate"
"5275","H2O","Acetate"
"5276","H2O","D-Glucosamine phosphate"
"5277","N-Acetyl-D-glucosamine 6-phosphate","H2O"
"5278","N-Acetyl-D-glucosamine 6-phosphate","Acetate"
"5279","N-Acetyl-D-glucosamine 6-phosphate","D-Glucosamine phosphate"
"5280","Acetate","H2O"
"5281","Acetate","N-Acetyl-D-glucosamine 6-phosphate"
"5282","Acetate","D-Glucosamine phosphate"
"5283","D-Glucosamine phosphate","H2O"
"5284","D-Glucosamine phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"5285","D-Glucosamine phosphate","Acetate"
"5286","Oxaloacetate","CO2"
"5287","Oxaloacetate","Pyruvate"
"5288","H+","CO2"
"5289","H+","Pyruvate"
"5290","H2O","H+"
"5291","H2O","Phosphopantetheine"
"5292","H2O","apo-ACP"
"5293","ACP","H+"
"5294","ACP","Phosphopantetheine"
"5295","ACP","apo-ACP"
"5296","NAD","2-keto-3-deoxygluconate"
"5297","NAD","NADH"
"5298","NAD","H+"
"5299","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"5300","2-keto-3-deoxygluconate","NAD"
"5301","2-keto-3-deoxygluconate","NADH"
"5302","2-keto-3-deoxygluconate","H+"
"5303","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"5304","NADH","NAD"
"5305","NADH","2-keto-3-deoxygluconate"
"5306","NADH","H+"
"5307","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"5308","H+","NAD"
"5309","H+","2-keto-3-deoxygluconate"
"5310","H+","NADH"
"5311","H+","2,5-Diketo-3-deoxy-D-gluconate"
"5312","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"5313","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"5314","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"5315","2,5-Diketo-3-deoxy-D-gluconate","H+"
"5316","ATP","CoA"
"5317","ATP","Succinate"
"5318","ATP","ADP"
"5319","ATP","Phosphate"
"5320","ATP","Succinyl-CoA"
"5321","CoA","ATP"
"5322","CoA","Succinate"
"5323","CoA","ADP"
"5324","CoA","Phosphate"
"5325","CoA","Succinyl-CoA"
"5326","Succinate","ATP"
"5327","Succinate","CoA"
"5328","Succinate","ADP"
"5329","Succinate","Phosphate"
"5330","Succinate","Succinyl-CoA"
"5331","ADP","ATP"
"5332","ADP","CoA"
"5333","ADP","Succinate"
"5334","ADP","Phosphate"
"5335","ADP","Succinyl-CoA"
"5336","Phosphate","ATP"
"5337","Phosphate","CoA"
"5338","Phosphate","Succinate"
"5339","Phosphate","ADP"
"5340","Phosphate","Succinyl-CoA"
"5341","Succinyl-CoA","ATP"
"5342","Succinyl-CoA","CoA"
"5343","Succinyl-CoA","Succinate"
"5344","Succinyl-CoA","ADP"
"5345","Succinyl-CoA","Phosphate"
"5346","Malonyl-acyl-carrierprotein-","CO2"
"5347","Malonyl-acyl-carrierprotein-","ACP"
"5348","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"5349","8-methyl-decanoyl-ACP","CO2"
"5350","8-methyl-decanoyl-ACP","ACP"
"5351","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"5352","H2O","NAD"
"5353","H2O","L-Glutamate"
"5354","H2O","NADH"
"5355","H2O","NH3"
"5356","H2O","2-Oxoglutarate"
"5357","H2O","H+"
"5358","NAD","H2O"
"5359","NAD","L-Glutamate"
"5360","NAD","NADH"
"5361","NAD","NH3"
"5362","NAD","2-Oxoglutarate"
"5363","NAD","H+"
"5364","L-Glutamate","H2O"
"5365","L-Glutamate","NAD"
"5366","L-Glutamate","NADH"
"5367","L-Glutamate","NH3"
"5368","L-Glutamate","2-Oxoglutarate"
"5369","L-Glutamate","H+"
"5370","NADH","H2O"
"5371","NADH","NAD"
"5372","NADH","L-Glutamate"
"5373","NADH","NH3"
"5374","NADH","2-Oxoglutarate"
"5375","NADH","H+"
"5376","NH3","H2O"
"5377","NH3","NAD"
"5378","NH3","L-Glutamate"
"5379","NH3","NADH"
"5380","NH3","2-Oxoglutarate"
"5381","NH3","H+"
"5382","2-Oxoglutarate","H2O"
"5383","2-Oxoglutarate","NAD"
"5384","2-Oxoglutarate","L-Glutamate"
"5385","2-Oxoglutarate","NADH"
"5386","2-Oxoglutarate","NH3"
"5387","2-Oxoglutarate","H+"
"5388","H+","H2O"
"5389","H+","NAD"
"5390","H+","L-Glutamate"
"5391","H+","NADH"
"5392","H+","NH3"
"5393","H+","2-Oxoglutarate"
"5394","H2O","ADP"
"5395","H2O","Phosphate"
"5396","H2O","H+"
"5397","H2O","ethanesulfonate"
"5398","ATP","ADP"
"5399","ATP","Phosphate"
"5400","ATP","H+"
"5401","ATP","ethanesulfonate"
"5402","HCN","H2S2O3"
"5403","HCN","H+"
"5404","HCN","Sulfite"
"5405","HCN","Thiocyanate"
"5406","H2S2O3","HCN"
"5407","H2S2O3","H+"
"5408","H2S2O3","Sulfite"
"5409","H2S2O3","Thiocyanate"
"5410","H+","HCN"
"5411","H+","H2S2O3"
"5412","H+","Sulfite"
"5413","H+","Thiocyanate"
"5414","Sulfite","HCN"
"5415","Sulfite","H2S2O3"
"5416","Sulfite","H+"
"5417","Sulfite","Thiocyanate"
"5418","Thiocyanate","HCN"
"5419","Thiocyanate","H2S2O3"
"5420","Thiocyanate","H+"
"5421","Thiocyanate","Sulfite"
"5422","3-Hydroxypropanoyl-CoA","H2O"
"5423","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"5424","H2O","3-Hydroxypropanoyl-CoA"
"5425","H2O","Acrylyl-CoA"
"5426","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"5427","Acrylyl-CoA","H2O"
"5428","NADP","CoA"
"5429","NADP","3-Oxopropanoate"
"5430","NADP","NADPH"
"5431","NADP","H+"
"5432","NADP","Malonyl-CoA"
"5433","CoA","NADP"
"5434","CoA","3-Oxopropanoate"
"5435","CoA","NADPH"
"5436","CoA","H+"
"5437","CoA","Malonyl-CoA"
"5438","3-Oxopropanoate","NADP"
"5439","3-Oxopropanoate","CoA"
"5440","3-Oxopropanoate","NADPH"
"5441","3-Oxopropanoate","H+"
"5442","3-Oxopropanoate","Malonyl-CoA"
"5443","NADPH","NADP"
"5444","NADPH","CoA"
"5445","NADPH","3-Oxopropanoate"
"5446","NADPH","H+"
"5447","NADPH","Malonyl-CoA"
"5448","H+","NADP"
"5449","H+","CoA"
"5450","H+","3-Oxopropanoate"
"5451","H+","NADPH"
"5452","H+","Malonyl-CoA"
"5453","Malonyl-CoA","NADP"
"5454","Malonyl-CoA","CoA"
"5455","Malonyl-CoA","3-Oxopropanoate"
"5456","Malonyl-CoA","NADPH"
"5457","Malonyl-CoA","H+"
"5458","H2O","ADP"
"5459","H2O","Phosphate"
"5460","H2O","H+"
"5461","H2O","Taurine"
"5462","ATP","ADP"
"5463","ATP","Phosphate"
"5464","ATP","H+"
"5465","ATP","Taurine"
"5466","H2O","N-Formimino-L-glutamate"
"5467","H+","N-Formimino-L-glutamate"
"5468","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"5469","H2O","Phosphate"
"5470","H2O","Adenosine"
"5471","AMP","Phosphate"
"5472","AMP","Adenosine"
"5473","H2O","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5474","H2O","CoA"
"5475","H2O","H+"
"5476","H2O","Docosapentaenoic acid"
"5477","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H2O"
"5478","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","CoA"
"5479","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H+"
"5480","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","Docosapentaenoic acid"
"5481","CoA","H2O"
"5482","CoA","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5483","CoA","H+"
"5484","CoA","Docosapentaenoic acid"
"5485","H+","H2O"
"5486","H+","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5487","H+","CoA"
"5488","H+","Docosapentaenoic acid"
"5489","Docosapentaenoic acid","H2O"
"5490","Docosapentaenoic acid","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5491","Docosapentaenoic acid","CoA"
"5492","Docosapentaenoic acid","H+"
"5493","H2O","NAD"
"5494","H2O","L-Valine"
"5495","H2O","NADH"
"5496","H2O","NH3"
"5497","H2O","H+"
"5498","H2O","3-Methyl-2-oxobutanoate"
"5499","NAD","H2O"
"5500","NAD","L-Valine"
"5501","NAD","NADH"
"5502","NAD","NH3"
"5503","NAD","H+"
"5504","NAD","3-Methyl-2-oxobutanoate"
"5505","L-Valine","H2O"
"5506","L-Valine","NAD"
"5507","L-Valine","NADH"
"5508","L-Valine","NH3"
"5509","L-Valine","H+"
"5510","L-Valine","3-Methyl-2-oxobutanoate"
"5511","NADH","H2O"
"5512","NADH","NAD"
"5513","NADH","L-Valine"
"5514","NADH","NH3"
"5515","NADH","H+"
"5516","NADH","3-Methyl-2-oxobutanoate"
"5517","NH3","H2O"
"5518","NH3","NAD"
"5519","NH3","L-Valine"
"5520","NH3","NADH"
"5521","NH3","H+"
"5522","NH3","3-Methyl-2-oxobutanoate"
"5523","H+","H2O"
"5524","H+","NAD"
"5525","H+","L-Valine"
"5526","H+","NADH"
"5527","H+","NH3"
"5528","H+","3-Methyl-2-oxobutanoate"
"5529","3-Methyl-2-oxobutanoate","H2O"
"5530","3-Methyl-2-oxobutanoate","NAD"
"5531","3-Methyl-2-oxobutanoate","L-Valine"
"5532","3-Methyl-2-oxobutanoate","NADH"
"5533","3-Methyl-2-oxobutanoate","NH3"
"5534","3-Methyl-2-oxobutanoate","H+"
"5535","H2O","beta-D-Mannoside"
"5536","H2O","D-Mannose"
"5537","H2O","ROH"
"5538","beta-D-Mannoside","H2O"
"5539","beta-D-Mannoside","D-Mannose"
"5540","beta-D-Mannoside","ROH"
"5541","D-Mannose","H2O"
"5542","D-Mannose","beta-D-Mannoside"
"5543","D-Mannose","ROH"
"5544","ROH","H2O"
"5545","ROH","beta-D-Mannoside"
"5546","ROH","D-Mannose"
"5547","H+","Cobalt-precorrin 8"
"5548","H+","Cobyrinate"
"5549","Cobalt-precorrin 8","H+"
"5550","Cobalt-precorrin 8","Cobyrinate"
"5551","Cobyrinate","H+"
"5552","Cobyrinate","Cobalt-precorrin 8"
"5553","Biotinyl-5-AMP","Apo-[carboxylase]"
"5554","Biotinyl-5-AMP","AMP"
"5555","Biotinyl-5-AMP","H+"
"5556","Biotinyl-5-AMP","Holo-[carboxylase]"
"5557","Apo-[carboxylase]","Biotinyl-5-AMP"
"5558","Apo-[carboxylase]","AMP"
"5559","Apo-[carboxylase]","H+"
"5560","Apo-[carboxylase]","Holo-[carboxylase]"
"5561","AMP","Biotinyl-5-AMP"
