"","from","to"
"124","(S)-3-Hydroxybutyryl-CoA","NADP"
"125","(S)-3-Hydroxybutyryl-CoA","NADPH"
"126","(S)-3-Hydroxybutyryl-CoA","H+"
"127","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"128","NADPH","NADP"
"129","NADPH","(S)-3-Hydroxybutyryl-CoA"
"130","NADPH","H+"
"131","NADPH","Acetoacetyl-CoA"
"132","H+","NADP"
"133","H+","(S)-3-Hydroxybutyryl-CoA"
"134","H+","NADPH"
"135","H+","Acetoacetyl-CoA"
"136","Acetoacetyl-CoA","NADP"
"137","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"138","Acetoacetyl-CoA","NADPH"
"139","Acetoacetyl-CoA","H+"
"140","GDP-mannose","H2O"
"141","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"142","CDPglycerol","Diglucosyl-1,2 diisohexadecanoylglycerol"
"143","CDPglycerol","CMP"
"144","CDPglycerol","H+"
"145","CDPglycerol","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"146","Diglucosyl-1,2 diisohexadecanoylglycerol","CDPglycerol"
"147","Diglucosyl-1,2 diisohexadecanoylglycerol","CMP"
"148","Diglucosyl-1,2 diisohexadecanoylglycerol","H+"
"149","Diglucosyl-1,2 diisohexadecanoylglycerol","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"150","CMP","CDPglycerol"
"151","CMP","Diglucosyl-1,2 diisohexadecanoylglycerol"
"152","CMP","H+"
"153","CMP","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"154","H+","CDPglycerol"
"155","H+","Diglucosyl-1,2 diisohexadecanoylglycerol"
"156","H+","CMP"
"157","H+","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"158","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CDPglycerol"
"159","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Diglucosyl-1,2 diisohexadecanoylglycerol"
"160","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CMP"
"161","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","H+"
"162","Citrate","Isocitrate"
"163","Isocitrate","Citrate"
"164","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"165","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"166","UDP-apiose","Cosmetin"
"167","UDP-apiose","UDP"
"168","UDP-apiose","Apiin"
"169","Cosmetin","UDP-apiose"
"170","Cosmetin","UDP"
"171","Cosmetin","Apiin"
"172","UDP","UDP-apiose"
"173","UDP","Cosmetin"
"174","UDP","Apiin"
"175","Apiin","UDP-apiose"
"176","Apiin","Cosmetin"
"177","Apiin","UDP"
"178","O2","3-Hydroxyanthranilate"
"179","O2","H2O2"
"180","O2","H+"
"181","O2","O2-"
"182","O2","Cinnavalininate"
"183","3-Hydroxyanthranilate","O2"
"184","3-Hydroxyanthranilate","H2O2"
"185","3-Hydroxyanthranilate","H+"
"186","3-Hydroxyanthranilate","O2-"
"187","3-Hydroxyanthranilate","Cinnavalininate"
"188","H2O2","O2"
"189","H2O2","3-Hydroxyanthranilate"
"190","H2O2","H+"
"191","H2O2","O2-"
"192","H2O2","Cinnavalininate"
"193","H+","O2"
"194","H+","3-Hydroxyanthranilate"
"195","H+","H2O2"
"196","H+","O2-"
"197","H+","Cinnavalininate"
"198","O2-","O2"
"199","O2-","3-Hydroxyanthranilate"
"200","O2-","H2O2"
"201","O2-","H+"
"202","O2-","Cinnavalininate"
"203","Cinnavalininate","O2"
"204","Cinnavalininate","3-Hydroxyanthranilate"
"205","Cinnavalininate","H2O2"
"206","Cinnavalininate","H+"
"207","Cinnavalininate","O2-"
"208","CoA","Myristoyl-ACP"
"209","CoA","Myristoyl-CoA"
"210","CoA","ACP"
"211","Myristoyl-ACP","CoA"
"212","Myristoyl-ACP","Myristoyl-CoA"
"213","Myristoyl-ACP","ACP"
"214","Myristoyl-CoA","CoA"
"215","Myristoyl-CoA","Myristoyl-ACP"
"216","Myristoyl-CoA","ACP"
"217","ACP","CoA"
"218","ACP","Myristoyl-ACP"
"219","ACP","Myristoyl-CoA"
"220","H2O","NAD"
"221","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"222","H2O","NADH"
"223","H2O","H+"
"224","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"225","NAD","H2O"
"226","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"227","NAD","NADH"
"228","NAD","H+"
"229","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"230","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"231","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"232","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"233","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"234","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"235","NADH","H2O"
"236","NADH","NAD"
"237","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"238","NADH","H+"
"239","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"240","H+","H2O"
"241","H+","NAD"
"242","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"243","H+","NADH"
"244","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"245","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"246","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"247","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"248","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"249","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"250","H+","Ubiquinol-8"
"251","H2","H+"
"252","H2","Ubiquinol-8"
"253","Ubiquinone-8","H+"
"254","Ubiquinone-8","Ubiquinol-8"
"255","Malonyl-acyl-carrierprotein-","CO2"
"256","Malonyl-acyl-carrierprotein-","ACP"
"257","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"258","7-methyl-octanoyl-ACP","CO2"
"259","7-methyl-octanoyl-ACP","ACP"
"260","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"261","NADPH","NADP"
"262","NADPH","Butyryl-ACP"
"263","H+","NADP"
"264","H+","Butyryl-ACP"
"265","But-2-enoyl-[acyl-carrier protein]","NADP"
"266","But-2-enoyl-[acyl-carrier protein]","Butyryl-ACP"
"267","1-deoxy-D-xylulose5-phosphate","H2O"
"268","1-deoxy-D-xylulose5-phosphate","Phosphate"
"269","1-deoxy-D-xylulose5-phosphate","H+"
"270","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"271","3-Amino-2-oxopropyl phosphate","H2O"
"272","3-Amino-2-oxopropyl phosphate","Phosphate"
"273","3-Amino-2-oxopropyl phosphate","H+"
"274","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"275","H+","CO2"
"276","H+","2-Oxoglutarate"
"277","Oxalosuccinate","CO2"
"278","Oxalosuccinate","2-Oxoglutarate"
"279","Phosphate","Inosine"
"280","Phosphate","HYXN"
"281","Phosphate","Ribose 1-phosphate"
"282","Inosine","Phosphate"
"283","Inosine","HYXN"
"284","Inosine","Ribose 1-phosphate"
"285","HYXN","Phosphate"
"286","HYXN","Inosine"
"287","HYXN","Ribose 1-phosphate"
"288","Ribose 1-phosphate","Phosphate"
"289","Ribose 1-phosphate","Inosine"
"290","Ribose 1-phosphate","HYXN"
"291","L-Serine","CMP"
"292","L-Serine","H+"
"293","L-Serine","Diisohexadecanoylphosphatidylserine"
"294","CDP-1,2-diisohexadecanoylglycerol","CMP"
"295","CDP-1,2-diisohexadecanoylglycerol","H+"
"296","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"297","H2O","Phosphate"
"298","H2O","H+"
"299","H2O","Diisohexadecanoylphosphatidylglycerol"
"300","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"301","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"302","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"303","H2O","gly-asp-L"
"304","H2O","Glycine"
"305","H2O","L-Aspartate"
"306","gly-asp-L","H2O"
"307","gly-asp-L","Glycine"
"308","gly-asp-L","L-Aspartate"
"309","Glycine","H2O"
"310","Glycine","gly-asp-L"
"311","Glycine","L-Aspartate"
"312","L-Aspartate","H2O"
"313","L-Aspartate","gly-asp-L"
"314","L-Aspartate","Glycine"
"315","ATP","Guanidinoethyl methyl phosphate"
"316","ATP","ADP"
"317","ATP","H+"
"318","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"319","Guanidinoethyl methyl phosphate","ATP"
"320","Guanidinoethyl methyl phosphate","ADP"
"321","Guanidinoethyl methyl phosphate","H+"
"322","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"323","ADP","ATP"
"324","ADP","Guanidinoethyl methyl phosphate"
"325","ADP","H+"
"326","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"327","H+","ATP"
"328","H+","Guanidinoethyl methyl phosphate"
"329","H+","ADP"
"330","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"331","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"332","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"333","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"334","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"335","ATP","H+"
"336","ATP","dCMP"
"337","ATP","ADP"
"338","ATP","dCDP"
"339","H+","ATP"
"340","H+","dCMP"
"341","H+","ADP"
"342","H+","dCDP"
"343","dCMP","ATP"
"344","dCMP","H+"
"345","dCMP","ADP"
"346","dCMP","dCDP"
"347","ADP","ATP"
"348","ADP","H+"
"349","ADP","dCMP"
"350","ADP","dCDP"
"351","dCDP","ATP"
"352","dCDP","H+"
"353","dCDP","dCMP"
"354","dCDP","ADP"
"355","(R)-3-Hydroxybutanoyl-CoA","H2O"
"356","(R)-3-Hydroxybutanoyl-CoA","Crotonyl-CoA"
"357","H2O","(R)-3-Hydroxybutanoyl-CoA"
"358","H2O","Crotonyl-CoA"
"359","Crotonyl-CoA","(R)-3-Hydroxybutanoyl-CoA"
"360","Crotonyl-CoA","H2O"
"361","Oxaloacetate","ITP"
"362","Oxaloacetate","CO2"
"363","Oxaloacetate","Phosphoenolpyruvate"
"364","Oxaloacetate","IDP"
"365","ITP","Oxaloacetate"
"366","ITP","CO2"
"367","ITP","Phosphoenolpyruvate"
"368","ITP","IDP"
"369","CO2","Oxaloacetate"
"370","CO2","ITP"
"371","CO2","Phosphoenolpyruvate"
"372","CO2","IDP"
"373","Phosphoenolpyruvate","Oxaloacetate"
"374","Phosphoenolpyruvate","ITP"
"375","Phosphoenolpyruvate","CO2"
"376","Phosphoenolpyruvate","IDP"
"377","IDP","Oxaloacetate"
"378","IDP","ITP"
"379","IDP","CO2"
"380","IDP","Phosphoenolpyruvate"
"381","Pyruvate","Malonyl-CoA"
"382","Pyruvate","Acetyl-CoA"
"383","Pyruvate","Oxaloacetate"
"384","Malonyl-CoA","Pyruvate"
"385","Malonyl-CoA","Acetyl-CoA"
"386","Malonyl-CoA","Oxaloacetate"
"387","Acetyl-CoA","Pyruvate"
"388","Acetyl-CoA","Malonyl-CoA"
"389","Acetyl-CoA","Oxaloacetate"
"390","Oxaloacetate","Pyruvate"
"391","Oxaloacetate","Malonyl-CoA"
"392","Oxaloacetate","Acetyl-CoA"
"393","Adenylosuccinate","AMP"
"394","Adenylosuccinate","Fumarate"
"395","AMP","Adenylosuccinate"
"396","AMP","Fumarate"
"397","Fumarate","Adenylosuccinate"
"398","Fumarate","AMP"
"399","CTP","PPi"
"400","CTP","CMP"
"401","CTP","H+"
"402","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"403","L-Cysteine","PPi"
"404","L-Cysteine","CMP"
"405","L-Cysteine","H+"
"406","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"407","4-phosphopantothenate","PPi"
"408","4-phosphopantothenate","CMP"
"409","4-phosphopantothenate","H+"
"410","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"411","H2O","NAD"
"412","H2O","UDP-glucose"
"413","H2O","NADH"
"414","H2O","H+"
"415","H2O","UDPglucuronate"
"416","NAD","H2O"
"417","NAD","UDP-glucose"
"418","NAD","NADH"
"419","NAD","H+"
"420","NAD","UDPglucuronate"
"421","UDP-glucose","H2O"
"422","UDP-glucose","NAD"
"423","UDP-glucose","NADH"
"424","UDP-glucose","H+"
"425","UDP-glucose","UDPglucuronate"
"426","NADH","H2O"
"427","NADH","NAD"
"428","NADH","UDP-glucose"
"429","NADH","H+"
"430","NADH","UDPglucuronate"
"431","H+","H2O"
"432","H+","NAD"
"433","H+","UDP-glucose"
"434","H+","NADH"
"435","H+","UDPglucuronate"
"436","UDPglucuronate","H2O"
"437","UDPglucuronate","NAD"
"438","UDPglucuronate","UDP-glucose"
"439","UDPglucuronate","NADH"
"440","UDPglucuronate","H+"
"441","ATP","L-Glutamate"
"442","ATP","ADP"
"443","ATP","L-Glutamyl 5-phosphate"
"444","L-Glutamate","ATP"
"445","L-Glutamate","ADP"
"446","L-Glutamate","L-Glutamyl 5-phosphate"
"447","ADP","ATP"
"448","ADP","L-Glutamate"
"449","ADP","L-Glutamyl 5-phosphate"
"450","L-Glutamyl 5-phosphate","ATP"
"451","L-Glutamyl 5-phosphate","L-Glutamate"
"452","L-Glutamyl 5-phosphate","ADP"
"453","ATP","ADP"
"454","ATP","Phosphate"
"455","ATP","H+"
"456","ATP","10-Formyl-THF-L-glutamate"
"457","L-Glutamate","ADP"
"458","L-Glutamate","Phosphate"
"459","L-Glutamate","H+"
"460","L-Glutamate","10-Formyl-THF-L-glutamate"
"461","10-Formyltetrahydrofolate","ADP"
"462","10-Formyltetrahydrofolate","Phosphate"
"463","10-Formyltetrahydrofolate","H+"
"464","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"465","Acetyl-CoA","CoA"
"466","Acetyl-CoA","H+"
"467","Acetyl-CoA","N-Acetyl-L-glutamate"
"468","L-Glutamate","CoA"
"469","L-Glutamate","H+"
"470","L-Glutamate","N-Acetyl-L-glutamate"
"471","H2O","Phosphate"
"472","H2O","Deoxycytidine"
"473","dCMP","Phosphate"
"474","dCMP","Deoxycytidine"
"475","Malonyl-acyl-carrierprotein-","CO2"
"476","Malonyl-acyl-carrierprotein-","ACP"
"477","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"478","6-methyl-octanoyl-ACP","CO2"
"479","6-methyl-octanoyl-ACP","ACP"
"480","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"481","NADPH","NADP"
"482","NADPH","15-methyl-hexa-decanoyl-ACP"
"483","H+","NADP"
"484","H+","15-methyl-hexa-decanoyl-ACP"
"485","15-methyl-trans-hexa-dec-2-enoyl-ACP","NADP"
"486","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"487","H2O","NADPH"
"488","H2O","Succinate"
"489","H2O","H+"
"490","NADP","NADPH"
"491","NADP","Succinate"
"492","NADP","H+"
"493","4-Oxobutanoate","NADPH"
"494","4-Oxobutanoate","Succinate"
"495","4-Oxobutanoate","H+"
"496","Succinylbenzoyl-CoA","CoA"
"497","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"498","Succinate","H+"
"499","Succinate","H+"
"500","H+","Succinate"
"501","H+","Succinate"
"502","ATP","D-fructose-6-phosphate"
"503","ATP","ADP"
"504","ATP","H+"
"505","ATP","D-fructose-1,6-bisphosphate"
"506","D-fructose-6-phosphate","ATP"
"507","D-fructose-6-phosphate","ADP"
"508","D-fructose-6-phosphate","H+"
"509","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"510","ADP","ATP"
"511","ADP","D-fructose-6-phosphate"
"512","ADP","H+"
"513","ADP","D-fructose-1,6-bisphosphate"
"514","H+","ATP"
"515","H+","D-fructose-6-phosphate"
"516","H+","ADP"
"517","H+","D-fructose-1,6-bisphosphate"
"518","D-fructose-1,6-bisphosphate","ATP"
"519","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"520","D-fructose-1,6-bisphosphate","ADP"
"521","D-fructose-1,6-bisphosphate","H+"
"522","H2O","ADP"
"523","H2O","Phosphate"
"524","H2O","H+"
"525","H2O","Pb"
"526","ATP","ADP"
"527","ATP","Phosphate"
"528","ATP","H+"
"529","ATP","Pb"
"530","Pb","ADP"
"531","Pb","Phosphate"
"532","Pb","H+"
"533","H2O","H+"
"534","H2O","Guanosine"
"535","H2O","NH3"
"536","H2O","Xanthosine"
"537","H+","H2O"
"538","H+","Guanosine"
"539","H+","NH3"
"540","H+","Xanthosine"
"541","Guanosine","H2O"
"542","Guanosine","H+"
"543","Guanosine","NH3"
"544","Guanosine","Xanthosine"
"545","NH3","H2O"
"546","NH3","H+"
"547","NH3","Guanosine"
"548","NH3","Xanthosine"
"549","Xanthosine","H2O"
"550","Xanthosine","H+"
"551","Xanthosine","Guanosine"
"552","Xanthosine","NH3"
"553","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"554","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"555","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"556","Glycerol","Stearoylcardiolipin (B. subtilis)"
"557","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"558","Stearoylcardiolipin (B. subtilis)","Glycerol"
"559","2-Oxoglutarate","L-histidinol-phosphate"
"560","2-Oxoglutarate","L-Glutamate"
"561","2-Oxoglutarate","imidazole acetol-phosphate"
"562","L-histidinol-phosphate","2-Oxoglutarate"
"563","L-histidinol-phosphate","L-Glutamate"
"564","L-histidinol-phosphate","imidazole acetol-phosphate"
"565","L-Glutamate","2-Oxoglutarate"
"566","L-Glutamate","L-histidinol-phosphate"
"567","L-Glutamate","imidazole acetol-phosphate"
"568","imidazole acetol-phosphate","2-Oxoglutarate"
"569","imidazole acetol-phosphate","L-histidinol-phosphate"
"570","imidazole acetol-phosphate","L-Glutamate"
"571","H+","UroporphyrinogenI"
"572","H+","CO2"
"573","H+","CoproporphyrinogenI"
"574","UroporphyrinogenI","H+"
"575","UroporphyrinogenI","CO2"
"576","UroporphyrinogenI","CoproporphyrinogenI"
"577","CO2","H+"
"578","CO2","UroporphyrinogenI"
"579","CO2","CoproporphyrinogenI"
"580","CoproporphyrinogenI","H+"
"581","CoproporphyrinogenI","UroporphyrinogenI"
"582","CoproporphyrinogenI","CO2"
"583","NADPH","H2O"
"584","NADPH","NADP"
"585","NADPH","DMAPP"
"586","H+","H2O"
"587","H+","NADP"
"588","H+","DMAPP"
"589","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"590","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"591","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"592","H2O","NH3"
"593","H2O","H2O2"
"594","H2O","Oxaloacetate"
"595","O2","NH3"
"596","O2","H2O2"
"597","O2","Oxaloacetate"
"598","L-Aspartate","NH3"
"599","L-Aspartate","H2O2"
"600","L-Aspartate","Oxaloacetate"
"601","Malonyl-acyl-carrierprotein-","CO2"
"602","Malonyl-acyl-carrierprotein-","ACP"
"603","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"604","13-methyl-tetra-decanoyl-ACP","CO2"
"605","13-methyl-tetra-decanoyl-ACP","ACP"
"606","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"607","H2O","Taurochenodeoxycholate"
"608","H2O","Taurine"
"609","H2O","Chenodiol"
"610","Taurochenodeoxycholate","H2O"
"611","Taurochenodeoxycholate","Taurine"
"612","Taurochenodeoxycholate","Chenodiol"
"613","Taurine","H2O"
"614","Taurine","Taurochenodeoxycholate"
"615","Taurine","Chenodiol"
"616","Chenodiol","H2O"
"617","Chenodiol","Taurochenodeoxycholate"
"618","Chenodiol","Taurine"
"619","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"620","Glycerol-3-phosphate","CMP"
"621","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"622","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"623","CDP-1,2-diisopentadecanoylglycerol","CMP"
"624","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"625","CMP","Glycerol-3-phosphate"
"626","CMP","CDP-1,2-diisopentadecanoylglycerol"
"627","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"628","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"629","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"630","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"631","FADH2","FAD"
"632","FADH2","H+"
"633","FADH2","Ubiquinol-8"
"634","Ubiquinone-8","FAD"
"635","Ubiquinone-8","H+"
"636","Ubiquinone-8","Ubiquinol-8"
"637","S-Adenosyl-L-methionine","Cobalt-precorrin 4"
"638","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"639","S-Adenosyl-L-methionine","H+"
