"","from","to"
"119","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine","UDP"
"120","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala"
"121","UDP","UDP-N-acetylglucosamine"
"122","UDP","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine"
"123","UDP","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala"
"124","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala","UDP-N-acetylglucosamine"
"125","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine"
"126","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala","UDP"
"127","ATP","PPi"
"128","ATP","AMP"
"129","ATP","fa6coa"
"130","CoA","PPi"
"131","CoA","AMP"
"132","CoA","fa6coa"
"133","fa6","PPi"
"134","fa6","AMP"
"135","fa6","fa6coa"
"136","NADH","NAD"
"137","NADH","7-methyl-octanoyl-ACP"
"138","H+","NAD"
"139","H+","7-methyl-octanoyl-ACP"
"140","7-methyl-trans-oct-2-enoyl-ACP","NAD"
"141","7-methyl-trans-oct-2-enoyl-ACP","7-methyl-octanoyl-ACP"
"142","ATP","dCDP"
"143","ATP","ADP"
"144","ATP","dCTP"
"145","dCDP","ATP"
"146","dCDP","ADP"
"147","dCDP","dCTP"
"148","ADP","ATP"
"149","ADP","dCDP"
"150","ADP","dCTP"
"151","dCTP","ATP"
"152","dCTP","dCDP"
"153","dCTP","ADP"
"154","ATP","ADP"
"155","ATP","CO2"
"156","ATP","Phosphoenolpyruvate"
"157","Oxaloacetate","ADP"
"158","Oxaloacetate","CO2"
"159","Oxaloacetate","Phosphoenolpyruvate"
"160","Lipoamide","2-Hydroxyethyl-ThPP"
"161","Lipoamide","TPP"
"162","Lipoamide","S-Acetyldihydrolipoamide"
"163","2-Hydroxyethyl-ThPP","Lipoamide"
"164","2-Hydroxyethyl-ThPP","TPP"
"165","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"166","TPP","Lipoamide"
"167","TPP","2-Hydroxyethyl-ThPP"
"168","TPP","S-Acetyldihydrolipoamide"
"169","S-Acetyldihydrolipoamide","Lipoamide"
"170","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"171","S-Acetyldihydrolipoamide","TPP"
"172","NADP","(S)-3-Hydroxybutyryl-CoA"
"173","NADP","NADPH"
"174","NADP","H+"
"175","NADP","Acetoacetyl-CoA"
"176","(S)-3-Hydroxybutyryl-CoA","NADP"
"177","(S)-3-Hydroxybutyryl-CoA","NADPH"
"178","(S)-3-Hydroxybutyryl-CoA","H+"
"179","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"180","NADPH","NADP"
"181","NADPH","(S)-3-Hydroxybutyryl-CoA"
"182","NADPH","H+"
"183","NADPH","Acetoacetyl-CoA"
"184","H+","NADP"
"185","H+","(S)-3-Hydroxybutyryl-CoA"
"186","H+","NADPH"
"187","H+","Acetoacetyl-CoA"
"188","Acetoacetyl-CoA","NADP"
"189","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"190","Acetoacetyl-CoA","NADPH"
"191","Acetoacetyl-CoA","H+"
"192","H2O","D-Glucose"
"193","Maltose","D-Glucose"
"194","Citrate","Isocitrate"
"195","Isocitrate","Citrate"
"196","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"197","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"198","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"199","NAD","NADH"
"200","NAD","H+"
"201","NAD","3-Oxopalmitoyl-CoA"
"202","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"203","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"204","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"205","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"206","NADH","NAD"
"207","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"208","NADH","H+"
"209","NADH","3-Oxopalmitoyl-CoA"
"210","H+","NAD"
"211","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"212","H+","NADH"
"213","H+","3-Oxopalmitoyl-CoA"
"214","3-Oxopalmitoyl-CoA","NAD"
"215","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"216","3-Oxopalmitoyl-CoA","NADH"
"217","3-Oxopalmitoyl-CoA","H+"
"218","UDP-apiose","Cosmetin"
"219","UDP-apiose","UDP"
"220","UDP-apiose","Apiin"
"221","Cosmetin","UDP-apiose"
"222","Cosmetin","UDP"
"223","Cosmetin","Apiin"
"224","UDP","UDP-apiose"
"225","UDP","Cosmetin"
"226","UDP","Apiin"
"227","Apiin","UDP-apiose"
"228","Apiin","Cosmetin"
"229","Apiin","UDP"
"230","O2","3-Hydroxyanthranilate"
"231","O2","H2O2"
"232","O2","H+"
"233","O2","O2-"
"234","O2","Cinnavalininate"
"235","3-Hydroxyanthranilate","O2"
"236","3-Hydroxyanthranilate","H2O2"
"237","3-Hydroxyanthranilate","H+"
"238","3-Hydroxyanthranilate","O2-"
"239","3-Hydroxyanthranilate","Cinnavalininate"
"240","H2O2","O2"
"241","H2O2","3-Hydroxyanthranilate"
"242","H2O2","H+"
"243","H2O2","O2-"
"244","H2O2","Cinnavalininate"
"245","H+","O2"
"246","H+","3-Hydroxyanthranilate"
"247","H+","H2O2"
"248","H+","O2-"
"249","H+","Cinnavalininate"
"250","O2-","O2"
"251","O2-","3-Hydroxyanthranilate"
"252","O2-","H2O2"
"253","O2-","H+"
"254","O2-","Cinnavalininate"
"255","Cinnavalininate","O2"
"256","Cinnavalininate","3-Hydroxyanthranilate"
"257","Cinnavalininate","H2O2"
"258","Cinnavalininate","H+"
"259","Cinnavalininate","O2-"
"260","CoA","Myristoyl-ACP"
"261","CoA","Myristoyl-CoA"
"262","CoA","ACP"
"263","Myristoyl-ACP","CoA"
"264","Myristoyl-ACP","Myristoyl-CoA"
"265","Myristoyl-ACP","ACP"
"266","Myristoyl-CoA","CoA"
"267","Myristoyl-CoA","Myristoyl-ACP"
"268","Myristoyl-CoA","ACP"
"269","ACP","CoA"
"270","ACP","Myristoyl-ACP"
"271","ACP","Myristoyl-CoA"
"272","H2O","NAD"
"273","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"274","H2O","NADH"
"275","H2O","H+"
"276","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"277","NAD","H2O"
"278","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"279","NAD","NADH"
"280","NAD","H+"
"281","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"282","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"283","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"284","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"285","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"286","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"287","NADH","H2O"
"288","NADH","NAD"
"289","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"290","NADH","H+"
"291","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"292","H+","H2O"
"293","H+","NAD"
"294","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"295","H+","NADH"
"296","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"297","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"298","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"299","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"300","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"301","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"302","ITP","D-fructose-6-phosphate"
"303","ITP","H+"
"304","ITP","IDP"
"305","ITP","D-fructose-1,6-bisphosphate"
"306","D-fructose-6-phosphate","ITP"
"307","D-fructose-6-phosphate","H+"
"308","D-fructose-6-phosphate","IDP"
"309","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"310","H+","ITP"
"311","H+","D-fructose-6-phosphate"
"312","H+","IDP"
"313","H+","D-fructose-1,6-bisphosphate"
"314","IDP","ITP"
"315","IDP","D-fructose-6-phosphate"
"316","IDP","H+"
"317","IDP","D-fructose-1,6-bisphosphate"
"318","D-fructose-1,6-bisphosphate","ITP"
"319","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"320","D-fructose-1,6-bisphosphate","H+"
"321","D-fructose-1,6-bisphosphate","IDP"
"322","Malonyl-acyl-carrierprotein-","CO2"
"323","Malonyl-acyl-carrierprotein-","ACP"
"324","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"325","7-methyl-octanoyl-ACP","CO2"
"326","7-methyl-octanoyl-ACP","ACP"
"327","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"328","1-deoxy-D-xylulose5-phosphate","H2O"
"329","1-deoxy-D-xylulose5-phosphate","Phosphate"
"330","1-deoxy-D-xylulose5-phosphate","H+"
"331","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"332","3-Amino-2-oxopropyl phosphate","H2O"
"333","3-Amino-2-oxopropyl phosphate","Phosphate"
"334","3-Amino-2-oxopropyl phosphate","H+"
"335","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"336","H+","CO2"
"337","H+","2-Oxoglutarate"
"338","Oxalosuccinate","CO2"
"339","Oxalosuccinate","2-Oxoglutarate"
"340","Phosphate","Inosine"
"341","Phosphate","HYXN"
"342","Phosphate","Ribose 1-phosphate"
"343","Inosine","Phosphate"
"344","Inosine","HYXN"
"345","Inosine","Ribose 1-phosphate"
"346","HYXN","Phosphate"
"347","HYXN","Inosine"
"348","HYXN","Ribose 1-phosphate"
"349","Ribose 1-phosphate","Phosphate"
"350","Ribose 1-phosphate","Inosine"
"351","Ribose 1-phosphate","HYXN"
"352","L-Serine","CMP"
"353","L-Serine","H+"
"354","L-Serine","Diisohexadecanoylphosphatidylserine"
"355","CDP-1,2-diisohexadecanoylglycerol","CMP"
"356","CDP-1,2-diisohexadecanoylglycerol","H+"
"357","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"358","H2O","gly-asp-L"
"359","H2O","Glycine"
"360","H2O","L-Aspartate"
"361","gly-asp-L","H2O"
"362","gly-asp-L","Glycine"
"363","gly-asp-L","L-Aspartate"
"364","Glycine","H2O"
"365","Glycine","gly-asp-L"
"366","Glycine","L-Aspartate"
"367","L-Aspartate","H2O"
"368","L-Aspartate","gly-asp-L"
"369","L-Aspartate","Glycine"
"370","ATP","Guanidinoethyl methyl phosphate"
"371","ATP","ADP"
"372","ATP","H+"
"373","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"374","Guanidinoethyl methyl phosphate","ATP"
"375","Guanidinoethyl methyl phosphate","ADP"
"376","Guanidinoethyl methyl phosphate","H+"
"377","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"378","ADP","ATP"
"379","ADP","Guanidinoethyl methyl phosphate"
"380","ADP","H+"
"381","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"382","H+","ATP"
"383","H+","Guanidinoethyl methyl phosphate"
"384","H+","ADP"
"385","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"386","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"387","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"388","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"389","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"390","H2O","ATP"
"391","H2O","GTP"
"392","H2O","Sulfate"
"393","H2O","Phosphate"
"394","H2O","PPi"
"395","H2O","GDP"
"396","H2O","H+"
"397","H2O","APS"
"398","ATP","H2O"
"399","ATP","GTP"
"400","ATP","Sulfate"
"401","ATP","Phosphate"
"402","ATP","PPi"
"403","ATP","GDP"
"404","ATP","H+"
"405","ATP","APS"
"406","GTP","H2O"
"407","GTP","ATP"
"408","GTP","Sulfate"
"409","GTP","Phosphate"
"410","GTP","PPi"
"411","GTP","GDP"
"412","GTP","H+"
"413","GTP","APS"
"414","Sulfate","H2O"
"415","Sulfate","ATP"
"416","Sulfate","GTP"
"417","Sulfate","Phosphate"
"418","Sulfate","PPi"
"419","Sulfate","GDP"
"420","Sulfate","H+"
"421","Sulfate","APS"
"422","Phosphate","H2O"
"423","Phosphate","ATP"
"424","Phosphate","GTP"
"425","Phosphate","Sulfate"
"426","Phosphate","PPi"
"427","Phosphate","GDP"
"428","Phosphate","H+"
"429","Phosphate","APS"
"430","PPi","H2O"
"431","PPi","ATP"
"432","PPi","GTP"
"433","PPi","Sulfate"
"434","PPi","Phosphate"
"435","PPi","GDP"
"436","PPi","H+"
"437","PPi","APS"
"438","GDP","H2O"
"439","GDP","ATP"
"440","GDP","GTP"
"441","GDP","Sulfate"
"442","GDP","Phosphate"
"443","GDP","PPi"
"444","GDP","H+"
"445","GDP","APS"
"446","H+","H2O"
"447","H+","ATP"
"448","H+","GTP"
"449","H+","Sulfate"
"450","H+","Phosphate"
"451","H+","PPi"
"452","H+","GDP"
"453","H+","APS"
"454","APS","H2O"
"455","APS","ATP"
"456","APS","GTP"
"457","APS","Sulfate"
"458","APS","Phosphate"
"459","APS","PPi"
"460","APS","GDP"
"461","APS","H+"
"462","ATP","H+"
"463","ATP","dCMP"
"464","ATP","ADP"
"465","ATP","dCDP"
"466","H+","ATP"
"467","H+","dCMP"
"468","H+","ADP"
"469","H+","dCDP"
"470","dCMP","ATP"
"471","dCMP","H+"
"472","dCMP","ADP"
"473","dCMP","dCDP"
"474","ADP","ATP"
"475","ADP","H+"
"476","ADP","dCMP"
"477","ADP","dCDP"
"478","dCDP","ATP"
"479","dCDP","H+"
"480","dCDP","dCMP"
"481","dCDP","ADP"
"482","Oxaloacetate","ITP"
"483","Oxaloacetate","CO2"
"484","Oxaloacetate","Phosphoenolpyruvate"
"485","Oxaloacetate","IDP"
"486","ITP","Oxaloacetate"
"487","ITP","CO2"
"488","ITP","Phosphoenolpyruvate"
"489","ITP","IDP"
"490","CO2","Oxaloacetate"
"491","CO2","ITP"
"492","CO2","Phosphoenolpyruvate"
"493","CO2","IDP"
"494","Phosphoenolpyruvate","Oxaloacetate"
"495","Phosphoenolpyruvate","ITP"
"496","Phosphoenolpyruvate","CO2"
"497","Phosphoenolpyruvate","IDP"
"498","IDP","Oxaloacetate"
"499","IDP","ITP"
"500","IDP","CO2"
"501","IDP","Phosphoenolpyruvate"
"502","Pyruvate","Malonyl-CoA"
"503","Pyruvate","Acetyl-CoA"
"504","Pyruvate","Oxaloacetate"
"505","Malonyl-CoA","Pyruvate"
"506","Malonyl-CoA","Acetyl-CoA"
"507","Malonyl-CoA","Oxaloacetate"
"508","Acetyl-CoA","Pyruvate"
"509","Acetyl-CoA","Malonyl-CoA"
"510","Acetyl-CoA","Oxaloacetate"
"511","Oxaloacetate","Pyruvate"
"512","Oxaloacetate","Malonyl-CoA"
"513","Oxaloacetate","Acetyl-CoA"
"514","Adenylosuccinate","AMP"
"515","Adenylosuccinate","Fumarate"
"516","AMP","Adenylosuccinate"
"517","AMP","Fumarate"
"518","Fumarate","Adenylosuccinate"
"519","Fumarate","AMP"
"520","CTP","PPi"
"521","CTP","CMP"
"522","CTP","H+"
"523","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"524","L-Cysteine","PPi"
"525","L-Cysteine","CMP"
"526","L-Cysteine","H+"
"527","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"528","4-phosphopantothenate","PPi"
"529","4-phosphopantothenate","CMP"
"530","4-phosphopantothenate","H+"
"531","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"532","H2O","NAD"
"533","H2O","UDP-glucose"
"534","H2O","NADH"
"535","H2O","H+"
"536","H2O","UDPglucuronate"
"537","NAD","H2O"
"538","NAD","UDP-glucose"
"539","NAD","NADH"
"540","NAD","H+"
"541","NAD","UDPglucuronate"
"542","UDP-glucose","H2O"
"543","UDP-glucose","NAD"
"544","UDP-glucose","NADH"
"545","UDP-glucose","H+"
"546","UDP-glucose","UDPglucuronate"
"547","NADH","H2O"
"548","NADH","NAD"
"549","NADH","UDP-glucose"
"550","NADH","H+"
"551","NADH","UDPglucuronate"
"552","H+","H2O"
"553","H+","NAD"
"554","H+","UDP-glucose"
"555","H+","NADH"
"556","H+","UDPglucuronate"
"557","UDPglucuronate","H2O"
"558","UDPglucuronate","NAD"
"559","UDPglucuronate","UDP-glucose"
"560","UDPglucuronate","NADH"
"561","UDPglucuronate","H+"
"562","ATP","L-Glutamate"
"563","ATP","ADP"
"564","ATP","L-Glutamyl 5-phosphate"
"565","L-Glutamate","ATP"
"566","L-Glutamate","ADP"
"567","L-Glutamate","L-Glutamyl 5-phosphate"
"568","ADP","ATP"
"569","ADP","L-Glutamate"
"570","ADP","L-Glutamyl 5-phosphate"
"571","L-Glutamyl 5-phosphate","ATP"
"572","L-Glutamyl 5-phosphate","L-Glutamate"
"573","L-Glutamyl 5-phosphate","ADP"
"574","Prephytoene diphosphate","PPi"
"575","Prephytoene diphosphate","H+"
"576","Prephytoene diphosphate","15-cis-Phytoene"
"577","ATP","ADP"
"578","ATP","Phosphate"
"579","ATP","H+"
"580","ATP","10-Formyl-THF-L-glutamate"
"581","L-Glutamate","ADP"
"582","L-Glutamate","Phosphate"
"583","L-Glutamate","H+"
"584","L-Glutamate","10-Formyl-THF-L-glutamate"
"585","10-Formyltetrahydrofolate","ADP"
"586","10-Formyltetrahydrofolate","Phosphate"
"587","10-Formyltetrahydrofolate","H+"
"588","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"589","Malonyl-CoA","Anthranilate"
"590","Malonyl-CoA","CoA"
"591","Malonyl-CoA","N-Malonylanthranilate"
"592","Anthranilate","Malonyl-CoA"
"593","Anthranilate","CoA"
"594","Anthranilate","N-Malonylanthranilate"
"595","CoA","Malonyl-CoA"
"596","CoA","Anthranilate"
"597","CoA","N-Malonylanthranilate"
"598","N-Malonylanthranilate","Malonyl-CoA"
"599","N-Malonylanthranilate","Anthranilate"
"600","N-Malonylanthranilate","CoA"
"601","Malonyl-acyl-carrierprotein-","CO2"
"602","Malonyl-acyl-carrierprotein-","ACP"
"603","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"604","6-methyl-octanoyl-ACP","CO2"
"605","6-methyl-octanoyl-ACP","ACP"
"606","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"607","H+","6-Oxohexanoate"
"608","H+","H2O"
"609","H+","Cyclohexan-1,2-dione"
"610","6-Oxohexanoate","H+"
"611","6-Oxohexanoate","H2O"
"612","6-Oxohexanoate","Cyclohexan-1,2-dione"
"613","H2O","H+"
"614","H2O","6-Oxohexanoate"
"615","H2O","Cyclohexan-1,2-dione"
"616","Cyclohexan-1,2-dione","H+"
"617","Cyclohexan-1,2-dione","6-Oxohexanoate"
"618","Cyclohexan-1,2-dione","H2O"
"619","CO2","5-Hydroxykynurenamine"
"620","CO2","H+"
"621","CO2","5-Hydroxykynurenine"
"622","5-Hydroxykynurenamine","CO2"
"623","5-Hydroxykynurenamine","H+"
"624","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"625","H+","CO2"
"626","H+","5-Hydroxykynurenamine"
"627","H+","5-Hydroxykynurenine"
"628","5-Hydroxykynurenine","CO2"
"629","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"630","5-Hydroxykynurenine","H+"
"631","H2O","NADPH"
"632","H2O","Succinate"
"633","H2O","H+"
"634","NADP","NADPH"
"635","NADP","Succinate"
"636","NADP","H+"
"637","4-Oxobutanoate","NADPH"
"638","4-Oxobutanoate","Succinate"
"639","4-Oxobutanoate","H+"
"640","Succinylbenzoyl-CoA","CoA"
"641","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"642","ATP","D-fructose-6-phosphate"
"643","ATP","ADP"
"644","ATP","H+"
"645","ATP","D-fructose-1,6-bisphosphate"
"646","D-fructose-6-phosphate","ATP"
"647","D-fructose-6-phosphate","ADP"
"648","D-fructose-6-phosphate","H+"
"649","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"650","ADP","ATP"
"651","ADP","D-fructose-6-phosphate"
"652","ADP","H+"
"653","ADP","D-fructose-1,6-bisphosphate"
"654","H+","ATP"
"655","H+","D-fructose-6-phosphate"
"656","H+","ADP"
"657","H+","D-fructose-1,6-bisphosphate"
"658","D-fructose-1,6-bisphosphate","ATP"
