"","from","to"
"117","H2O2","O2-"
"118","H2O2","Cinnavalininate"
"119","H+","O2"
"120","H+","3-Hydroxyanthranilate"
"121","H+","H2O2"
"122","H+","O2-"
"123","H+","Cinnavalininate"
"124","O2-","O2"
"125","O2-","3-Hydroxyanthranilate"
"126","O2-","H2O2"
"127","O2-","H+"
"128","O2-","Cinnavalininate"
"129","Cinnavalininate","O2"
"130","Cinnavalininate","3-Hydroxyanthranilate"
"131","Cinnavalininate","H2O2"
"132","Cinnavalininate","H+"
"133","Cinnavalininate","O2-"
"134","L-Lysine","CO2"
"135","L-Lysine","Cadaverine"
"136","H+","CO2"
"137","H+","Cadaverine"
"138","CoA","Myristoyl-ACP"
"139","CoA","Myristoyl-CoA"
"140","CoA","ACP"
"141","Myristoyl-ACP","CoA"
"142","Myristoyl-ACP","Myristoyl-CoA"
"143","Myristoyl-ACP","ACP"
"144","Myristoyl-CoA","CoA"
"145","Myristoyl-CoA","Myristoyl-ACP"
"146","Myristoyl-CoA","ACP"
"147","ACP","CoA"
"148","ACP","Myristoyl-ACP"
"149","ACP","Myristoyl-CoA"
"150","H2O","NAD"
"151","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"152","H2O","NADH"
"153","H2O","H+"
"154","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"155","NAD","H2O"
"156","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"157","NAD","NADH"
"158","NAD","H+"
"159","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"160","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"161","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"162","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"163","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"164","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"165","NADH","H2O"
"166","NADH","NAD"
"167","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"168","NADH","H+"
"169","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"170","H+","H2O"
"171","H+","NAD"
"172","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"173","H+","NADH"
"174","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"175","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"176","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"177","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"178","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"179","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"180","H+","Ubiquinol-8"
"181","H2","H+"
"182","H2","Ubiquinol-8"
"183","Ubiquinone-8","H+"
"184","Ubiquinone-8","Ubiquinol-8"
"185","Malonyl-acyl-carrierprotein-","CO2"
"186","Malonyl-acyl-carrierprotein-","ACP"
"187","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"188","7-methyl-octanoyl-ACP","CO2"
"189","7-methyl-octanoyl-ACP","ACP"
"190","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"191","Isopentenyldiphosphate","PPi"
"192","Isopentenyldiphosphate","H+"
"193","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"194","all-trans-Heptaprenyl diphosphate","PPi"
"195","all-trans-Heptaprenyl diphosphate","H+"
"196","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"197","1-deoxy-D-xylulose5-phosphate","H2O"
"198","1-deoxy-D-xylulose5-phosphate","Phosphate"
"199","1-deoxy-D-xylulose5-phosphate","H+"
"200","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"201","3-Amino-2-oxopropyl phosphate","H2O"
"202","3-Amino-2-oxopropyl phosphate","Phosphate"
"203","3-Amino-2-oxopropyl phosphate","H+"
"204","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"205","H+","CO2"
"206","H+","2-Oxoglutarate"
"207","Oxalosuccinate","CO2"
"208","Oxalosuccinate","2-Oxoglutarate"
"209","L-Serine","CMP"
"210","L-Serine","H+"
"211","L-Serine","Diisohexadecanoylphosphatidylserine"
"212","CDP-1,2-diisohexadecanoylglycerol","CMP"
"213","CDP-1,2-diisohexadecanoylglycerol","H+"
"214","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"215","H2O","Phosphate"
"216","H2O","H+"
"217","H2O","Diisohexadecanoylphosphatidylglycerol"
"218","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"219","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"220","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"221","H2O","gly-asp-L"
"222","H2O","Glycine"
"223","H2O","L-Aspartate"
"224","gly-asp-L","H2O"
"225","gly-asp-L","Glycine"
"226","gly-asp-L","L-Aspartate"
"227","Glycine","H2O"
"228","Glycine","gly-asp-L"
"229","Glycine","L-Aspartate"
"230","L-Aspartate","H2O"
"231","L-Aspartate","gly-asp-L"
"232","L-Aspartate","Glycine"
"233","ATP","Guanidinoethyl methyl phosphate"
"234","ATP","ADP"
"235","ATP","H+"
"236","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"237","Guanidinoethyl methyl phosphate","ATP"
"238","Guanidinoethyl methyl phosphate","ADP"
"239","Guanidinoethyl methyl phosphate","H+"
"240","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"241","ADP","ATP"
"242","ADP","Guanidinoethyl methyl phosphate"
"243","ADP","H+"
"244","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"245","H+","ATP"
"246","H+","Guanidinoethyl methyl phosphate"
"247","H+","ADP"
"248","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"249","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"250","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"251","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"252","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"253","S-Ribosylhomocysteine","Homocysteine"
"254","S-Ribosylhomocysteine","4-5-dihydroxy-2-3-pentanedione"
"255","Oxaloacetate","ITP"
"256","Oxaloacetate","CO2"
"257","Oxaloacetate","Phosphoenolpyruvate"
"258","Oxaloacetate","IDP"
"259","ITP","Oxaloacetate"
"260","ITP","CO2"
"261","ITP","Phosphoenolpyruvate"
"262","ITP","IDP"
"263","CO2","Oxaloacetate"
"264","CO2","ITP"
"265","CO2","Phosphoenolpyruvate"
"266","CO2","IDP"
"267","Phosphoenolpyruvate","Oxaloacetate"
"268","Phosphoenolpyruvate","ITP"
"269","Phosphoenolpyruvate","CO2"
"270","Phosphoenolpyruvate","IDP"
"271","IDP","Oxaloacetate"
"272","IDP","ITP"
"273","IDP","CO2"
"274","IDP","Phosphoenolpyruvate"
"275","Pyruvate","Malonyl-CoA"
"276","Pyruvate","Acetyl-CoA"
"277","Pyruvate","Oxaloacetate"
"278","Malonyl-CoA","Pyruvate"
"279","Malonyl-CoA","Acetyl-CoA"
"280","Malonyl-CoA","Oxaloacetate"
"281","Acetyl-CoA","Pyruvate"
"282","Acetyl-CoA","Malonyl-CoA"
"283","Acetyl-CoA","Oxaloacetate"
"284","Oxaloacetate","Pyruvate"
"285","Oxaloacetate","Malonyl-CoA"
"286","Oxaloacetate","Acetyl-CoA"
"287","Adenylosuccinate","AMP"
"288","Adenylosuccinate","Fumarate"
"289","AMP","Adenylosuccinate"
"290","AMP","Fumarate"
"291","Fumarate","Adenylosuccinate"
"292","Fumarate","AMP"
"293","CTP","PPi"
"294","CTP","CMP"
"295","CTP","H+"
"296","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"297","L-Cysteine","PPi"
"298","L-Cysteine","CMP"
"299","L-Cysteine","H+"
"300","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"301","4-phosphopantothenate","PPi"
"302","4-phosphopantothenate","CMP"
"303","4-phosphopantothenate","H+"
"304","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"305","H2O","NAD"
"306","H2O","UDP-glucose"
"307","H2O","NADH"
"308","H2O","H+"
"309","H2O","UDPglucuronate"
"310","NAD","H2O"
"311","NAD","UDP-glucose"
"312","NAD","NADH"
"313","NAD","H+"
"314","NAD","UDPglucuronate"
"315","UDP-glucose","H2O"
"316","UDP-glucose","NAD"
"317","UDP-glucose","NADH"
"318","UDP-glucose","H+"
"319","UDP-glucose","UDPglucuronate"
"320","NADH","H2O"
"321","NADH","NAD"
"322","NADH","UDP-glucose"
"323","NADH","H+"
"324","NADH","UDPglucuronate"
"325","H+","H2O"
"326","H+","NAD"
"327","H+","UDP-glucose"
"328","H+","NADH"
"329","H+","UDPglucuronate"
"330","UDPglucuronate","H2O"
"331","UDPglucuronate","NAD"
"332","UDPglucuronate","UDP-glucose"
"333","UDPglucuronate","NADH"
"334","UDPglucuronate","H+"
"335","ATP","L-Glutamate"
"336","ATP","ADP"
"337","ATP","L-Glutamyl 5-phosphate"
"338","L-Glutamate","ATP"
"339","L-Glutamate","ADP"
"340","L-Glutamate","L-Glutamyl 5-phosphate"
"341","ADP","ATP"
"342","ADP","L-Glutamate"
"343","ADP","L-Glutamyl 5-phosphate"
"344","L-Glutamyl 5-phosphate","ATP"
"345","L-Glutamyl 5-phosphate","L-Glutamate"
"346","L-Glutamyl 5-phosphate","ADP"
"347","ATP","ADP"
"348","ATP","Phosphate"
"349","ATP","H+"
"350","ATP","10-Formyl-THF-L-glutamate"
"351","L-Glutamate","ADP"
"352","L-Glutamate","Phosphate"
"353","L-Glutamate","H+"
"354","L-Glutamate","10-Formyl-THF-L-glutamate"
"355","10-Formyltetrahydrofolate","ADP"
"356","10-Formyltetrahydrofolate","Phosphate"
"357","10-Formyltetrahydrofolate","H+"
"358","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"359","Malonyl-CoA","Anthranilate"
"360","Malonyl-CoA","CoA"
"361","Malonyl-CoA","N-Malonylanthranilate"
"362","Anthranilate","Malonyl-CoA"
"363","Anthranilate","CoA"
"364","Anthranilate","N-Malonylanthranilate"
"365","CoA","Malonyl-CoA"
"366","CoA","Anthranilate"
"367","CoA","N-Malonylanthranilate"
"368","N-Malonylanthranilate","Malonyl-CoA"
"369","N-Malonylanthranilate","Anthranilate"
"370","N-Malonylanthranilate","CoA"
"371","Acetyl-CoA","CoA"
"372","Acetyl-CoA","H+"
"373","Acetyl-CoA","N-Acetyl-L-glutamate"
"374","L-Glutamate","CoA"
"375","L-Glutamate","H+"
"376","L-Glutamate","N-Acetyl-L-glutamate"
"377","H2O","Phosphate"
"378","H2O","Deoxycytidine"
"379","dCMP","Phosphate"
"380","dCMP","Deoxycytidine"
"381","Malonyl-acyl-carrierprotein-","CO2"
"382","Malonyl-acyl-carrierprotein-","ACP"
"383","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"384","6-methyl-octanoyl-ACP","CO2"
"385","6-methyl-octanoyl-ACP","ACP"
"386","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"387","Succinate","H+"
"388","Succinate","H+"
"389","H+","Succinate"
"390","H+","Succinate"
"391","ATP","D-fructose-6-phosphate"
"392","ATP","ADP"
"393","ATP","H+"
"394","ATP","D-fructose-1,6-bisphosphate"
"395","D-fructose-6-phosphate","ATP"
"396","D-fructose-6-phosphate","ADP"
"397","D-fructose-6-phosphate","H+"
"398","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"399","ADP","ATP"
"400","ADP","D-fructose-6-phosphate"
"401","ADP","H+"
"402","ADP","D-fructose-1,6-bisphosphate"
"403","H+","ATP"
"404","H+","D-fructose-6-phosphate"
"405","H+","ADP"
"406","H+","D-fructose-1,6-bisphosphate"
"407","D-fructose-1,6-bisphosphate","ATP"
"408","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"409","D-fructose-1,6-bisphosphate","ADP"
"410","D-fructose-1,6-bisphosphate","H+"
"411","H2O","ADP"
"412","H2O","Phosphate"
"413","H2O","H+"
"414","H2O","Pb"
"415","ATP","ADP"
"416","ATP","Phosphate"
"417","ATP","H+"
"418","ATP","Pb"
"419","Pb","ADP"
"420","Pb","Phosphate"
"421","Pb","H+"
"422","H2O","H+"
"423","H2O","Guanosine"
"424","H2O","NH3"
"425","H2O","Xanthosine"
"426","H+","H2O"
"427","H+","Guanosine"
"428","H+","NH3"
"429","H+","Xanthosine"
"430","Guanosine","H2O"
"431","Guanosine","H+"
"432","Guanosine","NH3"
"433","Guanosine","Xanthosine"
"434","NH3","H2O"
"435","NH3","H+"
"436","NH3","Guanosine"
"437","NH3","Xanthosine"
"438","Xanthosine","H2O"
"439","Xanthosine","H+"
"440","Xanthosine","Guanosine"
"441","Xanthosine","NH3"
"442","2-Oxoglutarate","L-histidinol-phosphate"
"443","2-Oxoglutarate","L-Glutamate"
"444","2-Oxoglutarate","imidazole acetol-phosphate"
"445","L-histidinol-phosphate","2-Oxoglutarate"
"446","L-histidinol-phosphate","L-Glutamate"
"447","L-histidinol-phosphate","imidazole acetol-phosphate"
"448","L-Glutamate","2-Oxoglutarate"
"449","L-Glutamate","L-histidinol-phosphate"
"450","L-Glutamate","imidazole acetol-phosphate"
"451","imidazole acetol-phosphate","2-Oxoglutarate"
"452","imidazole acetol-phosphate","L-histidinol-phosphate"
"453","imidazole acetol-phosphate","L-Glutamate"
"454","H+","UroporphyrinogenI"
"455","H+","CO2"
"456","H+","CoproporphyrinogenI"
"457","UroporphyrinogenI","H+"
"458","UroporphyrinogenI","CO2"
"459","UroporphyrinogenI","CoproporphyrinogenI"
"460","CO2","H+"
"461","CO2","UroporphyrinogenI"
"462","CO2","CoproporphyrinogenI"
"463","CoproporphyrinogenI","H+"
"464","CoproporphyrinogenI","UroporphyrinogenI"
"465","CoproporphyrinogenI","CO2"
"466","Dihydroneopterin","Glycolaldehyde"
"467","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"468","Glycolaldehyde","Dihydroneopterin"
"469","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"470","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"471","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"472","NADPH","H2O"
"473","NADPH","NADP"
"474","NADPH","DMAPP"
"475","H+","H2O"
"476","H+","NADP"
"477","H+","DMAPP"
"478","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"479","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"480","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"481","H2O","NH3"
"482","H2O","H2O2"
"483","H2O","Oxaloacetate"
"484","O2","NH3"
"485","O2","H2O2"
"486","O2","Oxaloacetate"
"487","L-Aspartate","NH3"
"488","L-Aspartate","H2O2"
"489","L-Aspartate","Oxaloacetate"
"490","Malonyl-acyl-carrierprotein-","CO2"
"491","Malonyl-acyl-carrierprotein-","ACP"
"492","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"493","13-methyl-tetra-decanoyl-ACP","CO2"
"494","13-methyl-tetra-decanoyl-ACP","ACP"
"495","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"496","H2O","Taurochenodeoxycholate"
"497","H2O","Taurine"
"498","H2O","Chenodiol"
"499","Taurochenodeoxycholate","H2O"
"500","Taurochenodeoxycholate","Taurine"
"501","Taurochenodeoxycholate","Chenodiol"
"502","Taurine","H2O"
"503","Taurine","Taurochenodeoxycholate"
"504","Taurine","Chenodiol"
"505","Chenodiol","H2O"
"506","Chenodiol","Taurochenodeoxycholate"
"507","Chenodiol","Taurine"
"508","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"509","Glycerol-3-phosphate","CMP"
"510","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"511","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"512","CDP-1,2-diisopentadecanoylglycerol","CMP"
"513","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"514","CMP","Glycerol-3-phosphate"
"515","CMP","CDP-1,2-diisopentadecanoylglycerol"
"516","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"517","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"518","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"519","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"520","FADH2","FAD"
"521","FADH2","H+"
"522","FADH2","Ubiquinol-8"
"523","Ubiquinone-8","FAD"
"524","Ubiquinone-8","H+"
"525","Ubiquinone-8","Ubiquinol-8"
"526","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"527","CTP","PPi"
"528","CTP","H+"
"529","CTP","CDP-1,2-diisohexadecanoylglycerol"
"530","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"531","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"532","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"533","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"534","PPi","CTP"
"535","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"536","PPi","H+"
"537","PPi","CDP-1,2-diisohexadecanoylglycerol"
"538","H+","CTP"
"539","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"540","H+","PPi"
"541","H+","CDP-1,2-diisohexadecanoylglycerol"
"542","CDP-1,2-diisohexadecanoylglycerol","CTP"
"543","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"544","CDP-1,2-diisohexadecanoylglycerol","PPi"
"545","CDP-1,2-diisohexadecanoylglycerol","H+"
"546","CMP-N-acetylneuraminate","GT1a"
"547","CMP-N-acetylneuraminate","CMP"
"548","CMP-N-acetylneuraminate","H+"
"549","CMP-N-acetylneuraminate","GQ1"
"550","GT1a","CMP-N-acetylneuraminate"
"551","GT1a","CMP"
"552","GT1a","H+"
"553","GT1a","GQ1"
"554","CMP","CMP-N-acetylneuraminate"
"555","CMP","GT1a"
"556","CMP","H+"
"557","CMP","GQ1"
"558","H+","CMP-N-acetylneuraminate"
"559","H+","GT1a"
"560","H+","CMP"
"561","H+","GQ1"
"562","GQ1","CMP-N-acetylneuraminate"
"563","GQ1","GT1a"
"564","GQ1","CMP"
"565","GQ1","H+"
"566","Isopentenyldiphosphate","PPi"
"567","Isopentenyldiphosphate","H+"
"568","Isopentenyldiphosphate","Geranylgeranyl diphosphate"
"569","Farnesyldiphosphate","PPi"
"570","Farnesyldiphosphate","H+"
"571","Farnesyldiphosphate","Geranylgeranyl diphosphate"
"572","2,3-Dihydroxy-isovalerate","H2O"
"573","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"574","NADH","NAD"
"575","NADH","15-methyl-hexa-decanoyl-ACP"
"576","H+","NAD"
"577","H+","15-methyl-hexa-decanoyl-ACP"
"578","15-methyl-trans-hexa-dec-2-enoyl-ACP","NAD"
"579","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"580","D-Ribulose5-phosphate","Formate"
"581","D-Ribulose5-phosphate","H+"
"582","D-Ribulose5-phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"583","Malonyl-acyl-carrierprotein-","CO2"
"584","Malonyl-acyl-carrierprotein-","ACP"
"585","Malonyl-acyl-carrierprotein-","13-methyl-3-oxo-tetra-decanoyl-ACP"
"586","11-methyl-dodecanoyl-ACP","CO2"
"587","11-methyl-dodecanoyl-ACP","ACP"
"588","11-methyl-dodecanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"589","L-Glutamate","N-Acetylornithine"
"590","L-Glutamate","Ornithine"
"591","L-Glutamate","N-Acetyl-L-glutamate"
"592","N-Acetylornithine","L-Glutamate"
"593","N-Acetylornithine","Ornithine"
"594","N-Acetylornithine","N-Acetyl-L-glutamate"
"595","Ornithine","L-Glutamate"
"596","Ornithine","N-Acetylornithine"
"597","Ornithine","N-Acetyl-L-glutamate"
"598","N-Acetyl-L-glutamate","L-Glutamate"
"599","N-Acetyl-L-glutamate","N-Acetylornithine"
"600","N-Acetyl-L-glutamate","Ornithine"
"601","H2O","H+"
"602","H2O","Creatinine"
"603","H2O","NH3"
"604","H2O","N-Methylhydantoin"
"605","H+","H2O"
"606","H+","Creatinine"
"607","H+","NH3"
"608","H+","N-Methylhydantoin"
"609","Creatinine","H2O"
"610","Creatinine","H+"
"611","Creatinine","NH3"
"612","Creatinine","N-Methylhydantoin"
"613","NH3","H2O"
"614","NH3","H+"
"615","NH3","Creatinine"
"616","NH3","N-Methylhydantoin"
"617","N-Methylhydantoin","H2O"
"618","N-Methylhydantoin","H+"
"619","N-Methylhydantoin","Creatinine"
"620","N-Methylhydantoin","NH3"
"621","Glycerone-phosphate","H2O"
"622","Glycerone-phosphate","Phosphate"
"623","Glycerone-phosphate","Quinolinate"
"624","Iminoaspartate","H2O"
"625","Iminoaspartate","Phosphate"
"626","Iminoaspartate","Quinolinate"
"627","L-Serine","CMP"
"628","L-Serine","H+"
"629","L-Serine","Diisotetradecanoylphosphatidylserine"
