"","from","to"
"131","Cosmetin","Apiin"
"132","UDP","UDP-apiose"
"133","UDP","Cosmetin"
"134","UDP","Apiin"
"135","Apiin","UDP-apiose"
"136","Apiin","Cosmetin"
"137","Apiin","UDP"
"138","O2","3-Hydroxyanthranilate"
"139","O2","H2O2"
"140","O2","H+"
"141","O2","O2-"
"142","O2","Cinnavalininate"
"143","3-Hydroxyanthranilate","O2"
"144","3-Hydroxyanthranilate","H2O2"
"145","3-Hydroxyanthranilate","H+"
"146","3-Hydroxyanthranilate","O2-"
"147","3-Hydroxyanthranilate","Cinnavalininate"
"148","H2O2","O2"
"149","H2O2","3-Hydroxyanthranilate"
"150","H2O2","H+"
"151","H2O2","O2-"
"152","H2O2","Cinnavalininate"
"153","H+","O2"
"154","H+","3-Hydroxyanthranilate"
"155","H+","H2O2"
"156","H+","O2-"
"157","H+","Cinnavalininate"
"158","O2-","O2"
"159","O2-","3-Hydroxyanthranilate"
"160","O2-","H2O2"
"161","O2-","H+"
"162","O2-","Cinnavalininate"
"163","Cinnavalininate","O2"
"164","Cinnavalininate","3-Hydroxyanthranilate"
"165","Cinnavalininate","H2O2"
"166","Cinnavalininate","H+"
"167","Cinnavalininate","O2-"
"168","CoA","Myristoyl-ACP"
"169","CoA","Myristoyl-CoA"
"170","CoA","ACP"
"171","Myristoyl-ACP","CoA"
"172","Myristoyl-ACP","Myristoyl-CoA"
"173","Myristoyl-ACP","ACP"
"174","Myristoyl-CoA","CoA"
"175","Myristoyl-CoA","Myristoyl-ACP"
"176","Myristoyl-CoA","ACP"
"177","ACP","CoA"
"178","ACP","Myristoyl-ACP"
"179","ACP","Myristoyl-CoA"
"180","H2O","NAD"
"181","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"182","H2O","NADH"
"183","H2O","H+"
"184","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"185","NAD","H2O"
"186","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"187","NAD","NADH"
"188","NAD","H+"
"189","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"190","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"191","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"192","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"193","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"194","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"195","NADH","H2O"
"196","NADH","NAD"
"197","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"198","NADH","H+"
"199","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"200","H+","H2O"
"201","H+","NAD"
"202","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"203","H+","NADH"
"204","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"205","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"206","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"207","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"208","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"209","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"210","H+","Ubiquinol-8"
"211","H2","H+"
"212","H2","Ubiquinol-8"
"213","Ubiquinone-8","H+"
"214","Ubiquinone-8","Ubiquinol-8"
"215","Malonyl-acyl-carrierprotein-","CO2"
"216","Malonyl-acyl-carrierprotein-","ACP"
"217","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"218","7-methyl-octanoyl-ACP","CO2"
"219","7-methyl-octanoyl-ACP","ACP"
"220","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"221","1-deoxy-D-xylulose5-phosphate","H2O"
"222","1-deoxy-D-xylulose5-phosphate","Phosphate"
"223","1-deoxy-D-xylulose5-phosphate","H+"
"224","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"225","3-Amino-2-oxopropyl phosphate","H2O"
"226","3-Amino-2-oxopropyl phosphate","Phosphate"
"227","3-Amino-2-oxopropyl phosphate","H+"
"228","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"229","H+","CO2"
"230","H+","2-Oxoglutarate"
"231","Oxalosuccinate","CO2"
"232","Oxalosuccinate","2-Oxoglutarate"
"233","L-Serine","CMP"
"234","L-Serine","H+"
"235","L-Serine","Diisohexadecanoylphosphatidylserine"
"236","CDP-1,2-diisohexadecanoylglycerol","CMP"
"237","CDP-1,2-diisohexadecanoylglycerol","H+"
"238","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"239","H2O","Phosphate"
"240","H2O","H+"
"241","H2O","Diisohexadecanoylphosphatidylglycerol"
"242","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"243","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"244","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"245","H2O","gly-asp-L"
"246","H2O","Glycine"
"247","H2O","L-Aspartate"
"248","gly-asp-L","H2O"
"249","gly-asp-L","Glycine"
"250","gly-asp-L","L-Aspartate"
"251","Glycine","H2O"
"252","Glycine","gly-asp-L"
"253","Glycine","L-Aspartate"
"254","L-Aspartate","H2O"
"255","L-Aspartate","gly-asp-L"
"256","L-Aspartate","Glycine"
"257","ATP","Guanidinoethyl methyl phosphate"
"258","ATP","ADP"
"259","ATP","H+"
"260","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"261","Guanidinoethyl methyl phosphate","ATP"
"262","Guanidinoethyl methyl phosphate","ADP"
"263","Guanidinoethyl methyl phosphate","H+"
"264","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"265","ADP","ATP"
"266","ADP","Guanidinoethyl methyl phosphate"
"267","ADP","H+"
"268","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"269","H+","ATP"
"270","H+","Guanidinoethyl methyl phosphate"
"271","H+","ADP"
"272","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"273","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"274","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"275","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"276","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"277","ATP","H+"
"278","ATP","dCMP"
"279","ATP","ADP"
"280","ATP","dCDP"
"281","H+","ATP"
"282","H+","dCMP"
"283","H+","ADP"
"284","H+","dCDP"
"285","dCMP","ATP"
"286","dCMP","H+"
"287","dCMP","ADP"
"288","dCMP","dCDP"
"289","ADP","ATP"
"290","ADP","H+"
"291","ADP","dCMP"
"292","ADP","dCDP"
"293","dCDP","ATP"
"294","dCDP","H+"
"295","dCDP","dCMP"
"296","dCDP","ADP"
"297","S-Ribosylhomocysteine","Homocysteine"
"298","S-Ribosylhomocysteine","4-5-dihydroxy-2-3-pentanedione"
"299","Oxaloacetate","ITP"
"300","Oxaloacetate","CO2"
"301","Oxaloacetate","Phosphoenolpyruvate"
"302","Oxaloacetate","IDP"
"303","ITP","Oxaloacetate"
"304","ITP","CO2"
"305","ITP","Phosphoenolpyruvate"
"306","ITP","IDP"
"307","CO2","Oxaloacetate"
"308","CO2","ITP"
"309","CO2","Phosphoenolpyruvate"
"310","CO2","IDP"
"311","Phosphoenolpyruvate","Oxaloacetate"
"312","Phosphoenolpyruvate","ITP"
"313","Phosphoenolpyruvate","CO2"
"314","Phosphoenolpyruvate","IDP"
"315","IDP","Oxaloacetate"
"316","IDP","ITP"
"317","IDP","CO2"
"318","IDP","Phosphoenolpyruvate"
"319","Pyruvate","Malonyl-CoA"
"320","Pyruvate","Acetyl-CoA"
"321","Pyruvate","Oxaloacetate"
"322","Malonyl-CoA","Pyruvate"
"323","Malonyl-CoA","Acetyl-CoA"
"324","Malonyl-CoA","Oxaloacetate"
"325","Acetyl-CoA","Pyruvate"
"326","Acetyl-CoA","Malonyl-CoA"
"327","Acetyl-CoA","Oxaloacetate"
"328","Oxaloacetate","Pyruvate"
"329","Oxaloacetate","Malonyl-CoA"
"330","Oxaloacetate","Acetyl-CoA"
"331","Adenylosuccinate","AMP"
"332","Adenylosuccinate","Fumarate"
"333","AMP","Adenylosuccinate"
"334","AMP","Fumarate"
"335","Fumarate","Adenylosuccinate"
"336","Fumarate","AMP"
"337","CTP","PPi"
"338","CTP","CMP"
"339","CTP","H+"
"340","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"341","L-Cysteine","PPi"
"342","L-Cysteine","CMP"
"343","L-Cysteine","H+"
"344","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"345","4-phosphopantothenate","PPi"
"346","4-phosphopantothenate","CMP"
"347","4-phosphopantothenate","H+"
"348","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"349","H2O","NAD"
"350","H2O","UDP-glucose"
"351","H2O","NADH"
"352","H2O","H+"
"353","H2O","UDPglucuronate"
"354","NAD","H2O"
"355","NAD","UDP-glucose"
"356","NAD","NADH"
"357","NAD","H+"
"358","NAD","UDPglucuronate"
"359","UDP-glucose","H2O"
"360","UDP-glucose","NAD"
"361","UDP-glucose","NADH"
"362","UDP-glucose","H+"
"363","UDP-glucose","UDPglucuronate"
"364","NADH","H2O"
"365","NADH","NAD"
"366","NADH","UDP-glucose"
"367","NADH","H+"
"368","NADH","UDPglucuronate"
"369","H+","H2O"
"370","H+","NAD"
"371","H+","UDP-glucose"
"372","H+","NADH"
"373","H+","UDPglucuronate"
"374","UDPglucuronate","H2O"
"375","UDPglucuronate","NAD"
"376","UDPglucuronate","UDP-glucose"
"377","UDPglucuronate","NADH"
"378","UDPglucuronate","H+"
"379","ATP","L-Glutamate"
"380","ATP","ADP"
"381","ATP","L-Glutamyl 5-phosphate"
"382","L-Glutamate","ATP"
"383","L-Glutamate","ADP"
"384","L-Glutamate","L-Glutamyl 5-phosphate"
"385","ADP","ATP"
"386","ADP","L-Glutamate"
"387","ADP","L-Glutamyl 5-phosphate"
"388","L-Glutamyl 5-phosphate","ATP"
"389","L-Glutamyl 5-phosphate","L-Glutamate"
"390","L-Glutamyl 5-phosphate","ADP"
"391","ATP","ADP"
"392","ATP","Phosphate"
"393","ATP","H+"
"394","ATP","10-Formyl-THF-L-glutamate"
"395","L-Glutamate","ADP"
"396","L-Glutamate","Phosphate"
"397","L-Glutamate","H+"
"398","L-Glutamate","10-Formyl-THF-L-glutamate"
"399","10-Formyltetrahydrofolate","ADP"
"400","10-Formyltetrahydrofolate","Phosphate"
"401","10-Formyltetrahydrofolate","H+"
"402","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"403","Acetyl-CoA","CoA"
"404","Acetyl-CoA","H+"
"405","Acetyl-CoA","N-Acetyl-L-glutamate"
"406","L-Glutamate","CoA"
"407","L-Glutamate","H+"
"408","L-Glutamate","N-Acetyl-L-glutamate"
"409","H2O","Phosphate"
"410","H2O","Deoxycytidine"
"411","dCMP","Phosphate"
"412","dCMP","Deoxycytidine"
"413","Malonyl-acyl-carrierprotein-","CO2"
"414","Malonyl-acyl-carrierprotein-","ACP"
"415","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"416","6-methyl-octanoyl-ACP","CO2"
"417","6-methyl-octanoyl-ACP","ACP"
"418","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"419","Succinylbenzoyl-CoA","CoA"
"420","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"421","Succinate","H+"
"422","Succinate","H+"
"423","H+","Succinate"
"424","H+","Succinate"
"425","ATP","D-fructose-6-phosphate"
"426","ATP","ADP"
"427","ATP","H+"
"428","ATP","D-fructose-1,6-bisphosphate"
"429","D-fructose-6-phosphate","ATP"
"430","D-fructose-6-phosphate","ADP"
"431","D-fructose-6-phosphate","H+"
"432","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"433","ADP","ATP"
"434","ADP","D-fructose-6-phosphate"
"435","ADP","H+"
"436","ADP","D-fructose-1,6-bisphosphate"
"437","H+","ATP"
"438","H+","D-fructose-6-phosphate"
"439","H+","ADP"
"440","H+","D-fructose-1,6-bisphosphate"
"441","D-fructose-1,6-bisphosphate","ATP"
"442","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"443","D-fructose-1,6-bisphosphate","ADP"
"444","D-fructose-1,6-bisphosphate","H+"
"445","NAD","CoA"
"446","NAD","3-Oxopropanoate"
"447","NAD","NADH"
"448","NAD","CO2"
"449","NAD","Acetyl-CoA"
"450","CoA","NAD"
"451","CoA","3-Oxopropanoate"
"452","CoA","NADH"
"453","CoA","CO2"
"454","CoA","Acetyl-CoA"
"455","3-Oxopropanoate","NAD"
"456","3-Oxopropanoate","CoA"
"457","3-Oxopropanoate","NADH"
"458","3-Oxopropanoate","CO2"
"459","3-Oxopropanoate","Acetyl-CoA"
"460","NADH","NAD"
"461","NADH","CoA"
"462","NADH","3-Oxopropanoate"
"463","NADH","CO2"
"464","NADH","Acetyl-CoA"
"465","CO2","NAD"
"466","CO2","CoA"
"467","CO2","3-Oxopropanoate"
"468","CO2","NADH"
"469","CO2","Acetyl-CoA"
"470","Acetyl-CoA","NAD"
"471","Acetyl-CoA","CoA"
"472","Acetyl-CoA","3-Oxopropanoate"
"473","Acetyl-CoA","NADH"
"474","Acetyl-CoA","CO2"
"475","H2O","ADP"
"476","H2O","Phosphate"
"477","H2O","H+"
"478","H2O","Pb"
"479","ATP","ADP"
"480","ATP","Phosphate"
"481","ATP","H+"
"482","ATP","Pb"
"483","Pb","ADP"
"484","Pb","Phosphate"
"485","Pb","H+"
"486","H2O","H+"
"487","H2O","Guanosine"
"488","H2O","NH3"
"489","H2O","Xanthosine"
"490","H+","H2O"
"491","H+","Guanosine"
"492","H+","NH3"
"493","H+","Xanthosine"
"494","Guanosine","H2O"
"495","Guanosine","H+"
"496","Guanosine","NH3"
"497","Guanosine","Xanthosine"
"498","NH3","H2O"
"499","NH3","H+"
"500","NH3","Guanosine"
"501","NH3","Xanthosine"
"502","Xanthosine","H2O"
"503","Xanthosine","H+"
"504","Xanthosine","Guanosine"
"505","Xanthosine","NH3"
"506","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"507","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"508","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"509","Glycerol","Stearoylcardiolipin (B. subtilis)"
"510","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"511","Stearoylcardiolipin (B. subtilis)","Glycerol"
"512","2-Oxoglutarate","L-histidinol-phosphate"
"513","2-Oxoglutarate","L-Glutamate"
"514","2-Oxoglutarate","imidazole acetol-phosphate"
"515","L-histidinol-phosphate","2-Oxoglutarate"
"516","L-histidinol-phosphate","L-Glutamate"
"517","L-histidinol-phosphate","imidazole acetol-phosphate"
"518","L-Glutamate","2-Oxoglutarate"
"519","L-Glutamate","L-histidinol-phosphate"
"520","L-Glutamate","imidazole acetol-phosphate"
"521","imidazole acetol-phosphate","2-Oxoglutarate"
"522","imidazole acetol-phosphate","L-histidinol-phosphate"
"523","imidazole acetol-phosphate","L-Glutamate"
"524","H+","UroporphyrinogenI"
"525","H+","CO2"
"526","H+","CoproporphyrinogenI"
"527","UroporphyrinogenI","H+"
"528","UroporphyrinogenI","CO2"
"529","UroporphyrinogenI","CoproporphyrinogenI"
"530","CO2","H+"
"531","CO2","UroporphyrinogenI"
"532","CO2","CoproporphyrinogenI"
"533","CoproporphyrinogenI","H+"
"534","CoproporphyrinogenI","UroporphyrinogenI"
"535","CoproporphyrinogenI","CO2"
"536","NADPH","H2O"
"537","NADPH","NADP"
"538","NADPH","DMAPP"
"539","H+","H2O"
"540","H+","NADP"
"541","H+","DMAPP"
"542","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"543","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"544","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"545","H2O","NH3"
"546","H2O","H2O2"
"547","H2O","Oxaloacetate"
"548","O2","NH3"
"549","O2","H2O2"
"550","O2","Oxaloacetate"
"551","L-Aspartate","NH3"
"552","L-Aspartate","H2O2"
"553","L-Aspartate","Oxaloacetate"
"554","Malonyl-acyl-carrierprotein-","CO2"
"555","Malonyl-acyl-carrierprotein-","ACP"
"556","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"557","13-methyl-tetra-decanoyl-ACP","CO2"
"558","13-methyl-tetra-decanoyl-ACP","ACP"
"559","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"560","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"561","Glycerol-3-phosphate","CMP"
"562","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"563","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"564","CDP-1,2-diisopentadecanoylglycerol","CMP"
"565","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"566","CMP","Glycerol-3-phosphate"
"567","CMP","CDP-1,2-diisopentadecanoylglycerol"
"568","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"569","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"570","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"571","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"572","FADH2","FAD"
"573","FADH2","H+"
"574","FADH2","Ubiquinol-8"
"575","Ubiquinone-8","FAD"
"576","Ubiquinone-8","H+"
"577","Ubiquinone-8","Ubiquinol-8"
"578","TPP","Acetaldehyde"
"579","TPP","2-Hydroxyethyl-ThPP"
"580","Acetaldehyde","TPP"
"581","Acetaldehyde","2-Hydroxyethyl-ThPP"
"582","2-Hydroxyethyl-ThPP","TPP"
"583","2-Hydroxyethyl-ThPP","Acetaldehyde"
"584","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"585","CTP","PPi"
"586","CTP","H+"
"587","CTP","CDP-1,2-diisohexadecanoylglycerol"
"588","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"589","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"590","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"591","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"592","PPi","CTP"
"593","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"594","PPi","H+"
"595","PPi","CDP-1,2-diisohexadecanoylglycerol"
"596","H+","CTP"
"597","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"598","H+","PPi"
"599","H+","CDP-1,2-diisohexadecanoylglycerol"
"600","CDP-1,2-diisohexadecanoylglycerol","CTP"
"601","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"602","CDP-1,2-diisohexadecanoylglycerol","PPi"
"603","CDP-1,2-diisohexadecanoylglycerol","H+"
"604","CMP-N-acetylneuraminate","GT1a"
"605","CMP-N-acetylneuraminate","CMP"
"606","CMP-N-acetylneuraminate","H+"
"607","CMP-N-acetylneuraminate","GQ1"
"608","GT1a","CMP-N-acetylneuraminate"
"609","GT1a","CMP"
"610","GT1a","H+"
"611","GT1a","GQ1"
"612","CMP","CMP-N-acetylneuraminate"
"613","CMP","GT1a"
"614","CMP","H+"
"615","CMP","GQ1"
"616","H+","CMP-N-acetylneuraminate"
"617","H+","GT1a"
"618","H+","CMP"
"619","H+","GQ1"
"620","GQ1","CMP-N-acetylneuraminate"
"621","GQ1","GT1a"
"622","GQ1","CMP"
"623","GQ1","H+"
"624","2,3-Dihydroxy-isovalerate","H2O"
"625","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"626","NADH","NAD"
"627","NADH","15-methyl-hexa-decanoyl-ACP"
"628","H+","NAD"
"629","H+","15-methyl-hexa-decanoyl-ACP"
"630","15-methyl-trans-hexa-dec-2-enoyl-ACP","NAD"
"631","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"632","D-Ribulose5-phosphate","Formate"
"633","D-Ribulose5-phosphate","H+"
"634","D-Ribulose5-phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"635","Malonyl-acyl-carrierprotein-","CO2"
"636","Malonyl-acyl-carrierprotein-","ACP"
"637","Malonyl-acyl-carrierprotein-","13-methyl-3-oxo-tetra-decanoyl-ACP"
"638","11-methyl-dodecanoyl-ACP","CO2"
"639","11-methyl-dodecanoyl-ACP","ACP"
"640","11-methyl-dodecanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"641","L-Glutamate","N-Acetylornithine"
"642","L-Glutamate","Ornithine"
"643","L-Glutamate","N-Acetyl-L-glutamate"
"644","N-Acetylornithine","L-Glutamate"
"645","N-Acetylornithine","Ornithine"
"646","N-Acetylornithine","N-Acetyl-L-glutamate"
"647","Ornithine","L-Glutamate"
"648","Ornithine","N-Acetylornithine"
"649","Ornithine","N-Acetyl-L-glutamate"
"650","N-Acetyl-L-glutamate","L-Glutamate"
"651","N-Acetyl-L-glutamate","N-Acetylornithine"
"652","N-Acetyl-L-glutamate","Ornithine"
