"","from","to"
"3476","Glycerol-3-phosphate","CMP"
"3477","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"3478","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"3479","CDP-1,2-dihexadecanoylglycerol","CMP"
"3480","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"3481","CMP","Glycerol-3-phosphate"
"3482","CMP","CDP-1,2-dihexadecanoylglycerol"
"3483","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"3484","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"3485","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"3486","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"3487","H2O","Allantoate"
"3488","H2O","Urea"
"3489","H2O","Ureidoglycolate"
"3490","Allantoate","H2O"
"3491","Allantoate","Urea"
"3492","Allantoate","Ureidoglycolate"
"3493","Urea","H2O"
"3494","Urea","Allantoate"
"3495","Urea","Ureidoglycolate"
"3496","Ureidoglycolate","H2O"
"3497","Ureidoglycolate","Allantoate"
"3498","Ureidoglycolate","Urea"
"3499","H2S2O3","Acetate"
"3500","H2S2O3","H+"
"3501","H2S2O3","Sulfite"
"3502","H2S2O3","Homocysteine"
"3503","H2S2O3","trdox"
"3504","O-Acetyl-L-homoserine","Acetate"
"3505","O-Acetyl-L-homoserine","H+"
"3506","O-Acetyl-L-homoserine","Sulfite"
"3507","O-Acetyl-L-homoserine","Homocysteine"
"3508","O-Acetyl-L-homoserine","trdox"
"3509","trdrd","Acetate"
"3510","trdrd","H+"
"3511","trdrd","Sulfite"
"3512","trdrd","Homocysteine"
"3513","trdrd","trdox"
"3514","Ornithine","NH3"
"3515","Ornithine","L-Proline"
"3516","H2O","H+"
"3517","H2O","Biuret"
"3518","H2O","CO2"
"3519","H2O","NH3"
"3520","H2O","Urea"
"3521","H+","H2O"
"3522","H+","Biuret"
"3523","H+","CO2"
"3524","H+","NH3"
"3525","H+","Urea"
"3526","Biuret","H2O"
"3527","Biuret","H+"
"3528","Biuret","CO2"
"3529","Biuret","NH3"
"3530","Biuret","Urea"
"3531","CO2","H2O"
"3532","CO2","H+"
"3533","CO2","Biuret"
"3534","CO2","NH3"
"3535","CO2","Urea"
"3536","NH3","H2O"
"3537","NH3","H+"
"3538","NH3","Biuret"
"3539","NH3","CO2"
"3540","NH3","Urea"
"3541","Urea","H2O"
"3542","Urea","H+"
"3543","Urea","Biuret"
"3544","Urea","CO2"
"3545","Urea","NH3"
"3546","Decanoyl-ACP","CO2"
"3547","Decanoyl-ACP","3-oxododecanoyl-acp"
"3548","Decanoyl-ACP","ACP"
"3549","Malonyl-acyl-carrierprotein-","CO2"
"3550","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"3551","Malonyl-acyl-carrierprotein-","ACP"
"3552","NADH","NAD"
"3553","NADH","8-methyl-decanoyl-ACP"
"3554","H+","NAD"
"3555","H+","8-methyl-decanoyl-ACP"
"3556","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"3557","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"3558","D-Ribose","D-Ribulose"
"3559","D-Ribulose","D-Ribose"
"3560","(S)-Hydroxydecanoyl-CoA","H2O"
"3561","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"3562","H2O","(S)-Hydroxydecanoyl-CoA"
"3563","H2O","(2E)-Decenoyl-CoA"
"3564","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"3565","(2E)-Decenoyl-CoA","H2O"
"3566","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3567","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3568","S-Adenosyl-L-methionine","H+"
"3569","S-Adenosyl-L-methionine","Ubiquinone-8"
"3570","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3571","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3572","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3573","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3574","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3575","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3576","S-Adenosyl-homocysteine","H+"
"3577","S-Adenosyl-homocysteine","Ubiquinone-8"
"3578","H+","S-Adenosyl-L-methionine"
"3579","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3580","H+","S-Adenosyl-homocysteine"
"3581","H+","Ubiquinone-8"
"3582","Ubiquinone-8","S-Adenosyl-L-methionine"
"3583","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3584","Ubiquinone-8","S-Adenosyl-homocysteine"
"3585","Ubiquinone-8","H+"
"3586","HMG-CoA","H2O"
"3587","HMG-CoA","3-Methylglutaconyl-CoA"
"3588","H2O","HMG-CoA"
"3589","H2O","3-Methylglutaconyl-CoA"
"3590","3-Methylglutaconyl-CoA","HMG-CoA"
"3591","3-Methylglutaconyl-CoA","H2O"
"3592","NADP","5-10-Methylenetetrahydrofolate"
"3593","NADP","NADPH"
"3594","NADP","5-10-Methenyltetrahydrofolate"
"3595","5-10-Methylenetetrahydrofolate","NADP"
"3596","5-10-Methylenetetrahydrofolate","NADPH"
"3597","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3598","NADPH","NADP"
"3599","NADPH","5-10-Methylenetetrahydrofolate"
"3600","NADPH","5-10-Methenyltetrahydrofolate"
"3601","5-10-Methenyltetrahydrofolate","NADP"
"3602","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3603","5-10-Methenyltetrahydrofolate","NADPH"
"3604","CoA","H+"
"3605","CoA","hexadecanoyl-acp"
"3606","CoA","Palmitoyl-CoA"
"3607","CoA","ACP"
"3608","H+","CoA"
"3609","H+","hexadecanoyl-acp"
"3610","H+","Palmitoyl-CoA"
"3611","H+","ACP"
"3612","hexadecanoyl-acp","CoA"
"3613","hexadecanoyl-acp","H+"
"3614","hexadecanoyl-acp","Palmitoyl-CoA"
"3615","hexadecanoyl-acp","ACP"
"3616","Palmitoyl-CoA","CoA"
"3617","Palmitoyl-CoA","H+"
"3618","Palmitoyl-CoA","hexadecanoyl-acp"
"3619","Palmitoyl-CoA","ACP"
"3620","ACP","CoA"
"3621","ACP","H+"
"3622","ACP","hexadecanoyl-acp"
"3623","ACP","Palmitoyl-CoA"
"3624","H2O","Phosphate"
"3625","H2O","KDO"
"3626","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"3627","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"3628","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3629","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3630","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3631","H2O","(2E)-Dodecenoyl-CoA"
"3632","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3633","(2E)-Dodecenoyl-CoA","H2O"
"3634","Sucrose","D-Glucose"
"3635","Sucrose","1F-beta-D-Fructosylsucrose"
"3636","D-Glucose","Sucrose"
"3637","D-Glucose","1F-beta-D-Fructosylsucrose"
"3638","1F-beta-D-Fructosylsucrose","Sucrose"
"3639","1F-beta-D-Fructosylsucrose","D-Glucose"
"3640","H2O","Dehydroepiandrosterone sulfate"
"3641","H2O","Sulfate"
"3642","H2O","H+"
"3643","H2O","DHA"
"3644","Dehydroepiandrosterone sulfate","H2O"
"3645","Dehydroepiandrosterone sulfate","Sulfate"
"3646","Dehydroepiandrosterone sulfate","H+"
"3647","Dehydroepiandrosterone sulfate","DHA"
"3648","Sulfate","H2O"
"3649","Sulfate","Dehydroepiandrosterone sulfate"
"3650","Sulfate","H+"
"3651","Sulfate","DHA"
"3652","H+","H2O"
"3653","H+","Dehydroepiandrosterone sulfate"
"3654","H+","Sulfate"
"3655","H+","DHA"
"3656","DHA","H2O"
"3657","DHA","Dehydroepiandrosterone sulfate"
"3658","DHA","Sulfate"
"3659","DHA","H+"
"3660","NAD","Glycerate"
"3661","NAD","NADH"
"3662","NAD","H+"
"3663","NAD","Tartronate semialdehyde"
"3664","Glycerate","NAD"
"3665","Glycerate","NADH"
"3666","Glycerate","H+"
"3667","Glycerate","Tartronate semialdehyde"
"3668","NADH","NAD"
"3669","NADH","Glycerate"
"3670","NADH","H+"
"3671","NADH","Tartronate semialdehyde"
"3672","H+","NAD"
"3673","H+","Glycerate"
"3674","H+","NADH"
"3675","H+","Tartronate semialdehyde"
"3676","Tartronate semialdehyde","NAD"
"3677","Tartronate semialdehyde","Glycerate"
"3678","Tartronate semialdehyde","NADH"
"3679","Tartronate semialdehyde","H+"
"3680","Caffeoyl-CoA","Cyanin"
"3681","Caffeoyl-CoA","CoA"
"3682","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3683","Cyanin","Caffeoyl-CoA"
"3684","Cyanin","CoA"
"3685","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3686","CoA","Caffeoyl-CoA"
"3687","CoA","Cyanin"
"3688","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3689","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3690","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3691","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3692","NADH","NAD"
"3693","NADH","14-methyl-pentadecanoyl-ACP"
"3694","H+","NAD"
"3695","H+","14-methyl-pentadecanoyl-ACP"
"3696","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3697","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3698","H2O","N-Methyl-2-oxoglutaramate"
"3699","H2O","2-Oxoglutarate"
"3700","H2O","Methanamine"
"3701","N-Methyl-2-oxoglutaramate","H2O"
"3702","N-Methyl-2-oxoglutaramate","2-Oxoglutarate"
"3703","N-Methyl-2-oxoglutaramate","Methanamine"
"3704","2-Oxoglutarate","H2O"
"3705","2-Oxoglutarate","N-Methyl-2-oxoglutaramate"
"3706","2-Oxoglutarate","Methanamine"
"3707","Methanamine","H2O"
"3708","Methanamine","N-Methyl-2-oxoglutaramate"
"3709","Methanamine","2-Oxoglutarate"
"3710","H2O","Gly-Tyr"
"3711","H2O","Glycine"
"3712","H2O","L-Tyrosine"
"3713","Gly-Tyr","H2O"
"3714","Gly-Tyr","Glycine"
"3715","Gly-Tyr","L-Tyrosine"
"3716","Glycine","H2O"
"3717","Glycine","Gly-Tyr"
"3718","Glycine","L-Tyrosine"
"3719","L-Tyrosine","H2O"
"3720","L-Tyrosine","Gly-Tyr"
"3721","L-Tyrosine","Glycine"
"3722","NADPH","H+"
"3723","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3724","NADPH","NADP"
"3725","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3726","H+","NADPH"
"3727","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3728","H+","NADP"
"3729","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3730","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3731","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3732","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3733","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3734","NADP","NADPH"
"3735","NADP","H+"
"3736","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3737","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3738","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3739","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3740","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3741","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3742","NADH","NAD"
"3743","NADH","13-methyl-tetra-decanoyl-ACP"
"3744","H+","NAD"
"3745","H+","13-methyl-tetra-decanoyl-ACP"
"3746","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"3747","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"3748","ATP","Dephospho-CoA"
"3749","ATP","Adenine"
"3750","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3751","Dephospho-CoA","ATP"
"3752","Dephospho-CoA","Adenine"
"3753","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3754","Adenine","ATP"
"3755","Adenine","Dephospho-CoA"
"3756","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3757","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3758","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3759","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3760","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3761","Glycerol-3-phosphate","CMP"
"3762","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3763","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3764","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3765","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3766","CMP","Glycerol-3-phosphate"
"3767","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3768","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3769","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3770","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3771","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3772","H2O","ADP"
"3773","H2O","Phosphate"
"3774","H2O","H+"
"3775","H2O","Gly-Met"
"3776","ATP","ADP"
"3777","ATP","Phosphate"
"3778","ATP","H+"
"3779","ATP","Gly-Met"
"3780","FAD","L-Proline"
"3781","FAD","FADH2"
"3782","FAD","1-Pyrroline-5-carboxylate"
"3783","L-Proline","FAD"
"3784","L-Proline","FADH2"
"3785","L-Proline","1-Pyrroline-5-carboxylate"
"3786","FADH2","FAD"
"3787","FADH2","L-Proline"
"3788","FADH2","1-Pyrroline-5-carboxylate"
"3789","1-Pyrroline-5-carboxylate","FAD"
"3790","1-Pyrroline-5-carboxylate","L-Proline"
"3791","1-Pyrroline-5-carboxylate","FADH2"
"3792","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"3793","H2O","H+"
"3794","H2O","Glycerol-3-phosphate"
"3795","H2O","ocdca"
"3796","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3797","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3798","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3799","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3800","H+","H2O"
"3801","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3802","H+","Glycerol-3-phosphate"
"3803","H+","ocdca"
"3804","Glycerol-3-phosphate","H2O"
"3805","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3806","Glycerol-3-phosphate","H+"
"3807","Glycerol-3-phosphate","ocdca"
"3808","ocdca","H2O"
"3809","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3810","ocdca","H+"
"3811","ocdca","Glycerol-3-phosphate"
"3812","Glycerol-3-phosphate","CoA"
"3813","Glycerol-3-phosphate","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3814","fa3coa","CoA"
"3815","fa3coa","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3816","Dodecanoyl-ACP","CO2"
"3817","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3818","Dodecanoyl-ACP","ACP"
"3819","Malonyl-acyl-carrierprotein-","CO2"
"3820","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3821","Malonyl-acyl-carrierprotein-","ACP"
"3822","H2O","Glycocholate"
"3823","H2O","Glycine"
"3824","H2O","Cholate"
"3825","Glycocholate","H2O"
"3826","Glycocholate","Glycine"
"3827","Glycocholate","Cholate"
"3828","Glycine","H2O"
"3829","Glycine","Glycocholate"
"3830","Glycine","Cholate"
"3831","Cholate","H2O"
"3832","Cholate","Glycocholate"
"3833","Cholate","Glycine"
"3834","Isocitrate","Succinate"
"3835","Isocitrate","Glyoxalate"
"3836","Succinate","Isocitrate"
"3837","Succinate","Glyoxalate"
"3838","Glyoxalate","Isocitrate"
"3839","Glyoxalate","Succinate"
"3840","NADPH","H+"
"3841","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3842","NADPH","NADP"
"3843","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3844","H+","NADPH"
"3845","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3846","H+","NADP"
"3847","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3848","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3849","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3850","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3851","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3852","NADP","NADPH"
"3853","NADP","H+"
"3854","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3855","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3856","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3857","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3858","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3859","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3860","H2O","S-Dihydroorotate"
"3861","H2O","H+"
"3862","H2O","N-Carbamoyl-L-aspartate"
"3863","S-Dihydroorotate","H2O"
"3864","S-Dihydroorotate","H+"
"3865","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3866","H+","H2O"
"3867","H+","S-Dihydroorotate"
"3868","H+","N-Carbamoyl-L-aspartate"
"3869","N-Carbamoyl-L-aspartate","H2O"
"3870","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3871","N-Carbamoyl-L-aspartate","H+"
"3872","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"3873","Homocysteine","L-Methionine"
"3874","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"3875","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"3876","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"3877","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"3878","L-Methionine","Homocysteine"
"3879","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"3880","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"3881","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"3882","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"3883","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"3884","Glycerol-3-phosphate","CoA"
"3885","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3886","strcoa","CoA"
"3887","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"3888","H2O","AIR"
"3889","H2O","O2"
"3890","H2O","Phosphate"
"3891","H2O","H+"
"3892","H2O","Glycolaldehyde"
"3893","H2O","Toxopyrimidine"
"3894","AIR","H2O"
"3895","AIR","O2"
"3896","AIR","Phosphate"
"3897","AIR","H+"
"3898","AIR","Glycolaldehyde"
"3899","AIR","Toxopyrimidine"
"3900","O2","H2O"
"3901","O2","AIR"
"3902","O2","Phosphate"
"3903","O2","H+"
"3904","O2","Glycolaldehyde"
"3905","O2","Toxopyrimidine"
"3906","Phosphate","H2O"
"3907","Phosphate","AIR"
"3908","Phosphate","O2"
"3909","Phosphate","H+"
"3910","Phosphate","Glycolaldehyde"
"3911","Phosphate","Toxopyrimidine"
"3912","H+","H2O"
"3913","H+","AIR"
"3914","H+","O2"
"3915","H+","Phosphate"
"3916","H+","Glycolaldehyde"
"3917","H+","Toxopyrimidine"
"3918","Glycolaldehyde","H2O"
"3919","Glycolaldehyde","AIR"
"3920","Glycolaldehyde","O2"
"3921","Glycolaldehyde","Phosphate"
"3922","Glycolaldehyde","H+"
"3923","Glycolaldehyde","Toxopyrimidine"
"3924","Toxopyrimidine","H2O"
"3925","Toxopyrimidine","AIR"
"3926","Toxopyrimidine","O2"
"3927","Toxopyrimidine","Phosphate"
"3928","Toxopyrimidine","H+"
"3929","Toxopyrimidine","Glycolaldehyde"
"3930","H2O","ATP"
"3931","H2O","Phosphate"
"3932","H2O","ADP"
"3933","H2O","Phosphate"
"3934","H2O","H+"
"3935","ATP","H2O"
"3936","ATP","Phosphate"
"3937","ATP","ADP"
"3938","ATP","Phosphate"
"3939","ATP","H+"
"3940","ADP","H2O"
"3941","ADP","ATP"
"3942","ADP","Phosphate"
"3943","ADP","Phosphate"
"3944","ADP","H+"
"3945","Phosphate","H2O"
"3946","Phosphate","ATP"
"3947","Phosphate","ADP"
"3948","Phosphate","H+"
"3949","H+","H2O"
"3950","H+","ATP"
"3951","H+","Phosphate"
"3952","H+","ADP"
"3953","H+","Phosphate"
"3954","Succinyl-CoA","Dihydrolipoamide"
"3955","Succinyl-CoA","CoA"
"3956","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3957","Dihydrolipoamide","Succinyl-CoA"
"3958","Dihydrolipoamide","CoA"
"3959","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"3960","CoA","Succinyl-CoA"
"3961","CoA","Dihydrolipoamide"
"3962","CoA","S-Succinyldihydrolipoamide"
"3963","S-Succinyldihydrolipoamide","Succinyl-CoA"
"3964","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3965","S-Succinyldihydrolipoamide","CoA"
"3966","NAD","L-Homoserine"
"3967","NAD","NADH"
"3968","NAD","H+"
"3969","NAD","L-Aspartate4-semialdehyde"
"3970","L-Homoserine","NAD"
"3971","L-Homoserine","NADH"
"3972","L-Homoserine","H+"
"3973","L-Homoserine","L-Aspartate4-semialdehyde"
"3974","NADH","NAD"
"3975","NADH","L-Homoserine"
"3976","NADH","H+"
"3977","NADH","L-Aspartate4-semialdehyde"
"3978","H+","NAD"
"3979","H+","L-Homoserine"
"3980","H+","NADH"
"3981","H+","L-Aspartate4-semialdehyde"
"3982","L-Aspartate4-semialdehyde","NAD"
"3983","L-Aspartate4-semialdehyde","L-Homoserine"
"3984","L-Aspartate4-semialdehyde","NADH"
"3985","L-Aspartate4-semialdehyde","H+"
"3986","NADPH","NADP"
"3987","NADPH","Phosphate"
"3988","NADPH","L-Aspartate4-semialdehyde"
"3989","H+","NADP"
"3990","H+","Phosphate"
"3991","H+","L-Aspartate4-semialdehyde"
"3992","4-Phospho-L-aspartate","NADP"
"3993","4-Phospho-L-aspartate","Phosphate"
"3994","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3995","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3996","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3997","NAD","L-Malate"
"3998","NAD","NADH"
"3999","NAD","Oxaloacetate"
"4000","NAD","H+"
"4001","L-Malate","NAD"
"4002","L-Malate","NADH"
"4003","L-Malate","Oxaloacetate"
"4004","L-Malate","H+"
"4005","NADH","NAD"
"4006","NADH","L-Malate"
"4007","NADH","Oxaloacetate"
"4008","NADH","H+"
"4009","Oxaloacetate","NAD"
"4010","Oxaloacetate","L-Malate"
"4011","Oxaloacetate","NADH"
"4012","Oxaloacetate","H+"
"4013","H+","NAD"
"4014","H+","L-Malate"
"4015","H+","NADH"
"4016","H+","Oxaloacetate"
"4017","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"4018","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"4019","NAD","L-Lactate"
"4020","NAD","NADH"
"4021","NAD","Pyruvate"
"4022","NAD","H+"
"4023","L-Lactate","NAD"
"4024","L-Lactate","NADH"
"4025","L-Lactate","Pyruvate"
"4026","L-Lactate","H+"
"4027","NADH","NAD"
"4028","NADH","L-Lactate"
"4029","NADH","Pyruvate"
"4030","NADH","H+"
"4031","Pyruvate","NAD"
"4032","Pyruvate","L-Lactate"
"4033","Pyruvate","NADH"
"4034","Pyruvate","H+"
"4035","H+","NAD"
"4036","H+","L-Lactate"
"4037","H+","NADH"
"4038","H+","Pyruvate"
"4039","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4040","H2O","H+"
"4041","H2O","Glycerophosphoethanolamine"
"4042","H2O","octadecenoate"
"4043","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"4044","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"4045","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"4046","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"4047","H+","H2O"
"4048","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4049","H+","Glycerophosphoethanolamine"
"4050","H+","octadecenoate"
"4051","Glycerophosphoethanolamine","H2O"
"4052","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4053","Glycerophosphoethanolamine","H+"
"4054","Glycerophosphoethanolamine","octadecenoate"
"4055","octadecenoate","H2O"
"4056","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4057","octadecenoate","H+"
"4058","octadecenoate","Glycerophosphoethanolamine"
"4059","NADPH","H+"
"4060","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"4061","NADPH","NADP"
"4062","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"4063","H+","NADPH"
"4064","H+","5-methyl-3-oxo-hexanoyl-ACP"
"4065","H+","NADP"
"4066","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"4067","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"4068","5-methyl-3-oxo-hexanoyl-ACP","H+"
"4069","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"4070","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4071","NADP","NADPH"
"4072","NADP","H+"
"4073","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"4074","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4075","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"4076","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"4077","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"4078","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"4079","ITP","Cytidine"
"4080","ITP","CMP"
"4081","ITP","H+"
