"","from","to"
"5101","Hydroxypyruvate","NADPH"
"5102","Hydroxypyruvate","H+"
"5103","H2O","H+"
"5104","H2O","3'-CMP"
"5105","2',3'-Cyclic CMP","H+"
"5106","2',3'-Cyclic CMP","3'-CMP"
"5107","Phosphoenolpyruvate","Sucrose"
"5108","Phosphoenolpyruvate","Pyruvate"
"5109","Phosphoenolpyruvate","6-Phosphosucrose"
"5110","Pyruvate","Phosphoenolpyruvate"
"5111","Pyruvate","Sucrose"
"5112","Pyruvate","6-Phosphosucrose"
"5113","6-Phosphosucrose","Phosphoenolpyruvate"
"5114","6-Phosphosucrose","Sucrose"
"5115","6-Phosphosucrose","Pyruvate"
"5116","ATP","D-Tagatose 6-phosphate"
"5117","ATP","ADP"
"5118","ATP","H+"
"5119","ATP","D-Tagatose 1,6-biphosphate"
"5120","D-Tagatose 6-phosphate","ATP"
"5121","D-Tagatose 6-phosphate","ADP"
"5122","D-Tagatose 6-phosphate","H+"
"5123","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"5124","ADP","ATP"
"5125","ADP","D-Tagatose 6-phosphate"
"5126","ADP","H+"
"5127","ADP","D-Tagatose 1,6-biphosphate"
"5128","H+","ATP"
"5129","H+","D-Tagatose 6-phosphate"
"5130","H+","ADP"
"5131","H+","D-Tagatose 1,6-biphosphate"
"5132","D-Tagatose 1,6-biphosphate","ATP"
"5133","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"5134","D-Tagatose 1,6-biphosphate","ADP"
"5135","D-Tagatose 1,6-biphosphate","H+"
"5136","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"5137","H2O","H+"
"5138","H2O","Glycerol-3-phosphate"
"5139","H2O","ocdca"
"5140","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"5141","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"5142","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5143","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"5144","H+","H2O"
"5145","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"5146","H+","Glycerol-3-phosphate"
"5147","H+","ocdca"
"5148","Glycerol-3-phosphate","H2O"
"5149","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"5150","Glycerol-3-phosphate","H+"
"5151","Glycerol-3-phosphate","ocdca"
"5152","ocdca","H2O"
"5153","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"5154","ocdca","H+"
"5155","ocdca","Glycerol-3-phosphate"
"5156","ATP","L-Rhamnulose"
"5157","ATP","ADP"
"5158","ATP","H+"
"5159","ATP","L-Rhamnulose 1-phosphate"
"5160","L-Rhamnulose","ATP"
"5161","L-Rhamnulose","ADP"
"5162","L-Rhamnulose","H+"
"5163","L-Rhamnulose","L-Rhamnulose 1-phosphate"
"5164","ADP","ATP"
"5165","ADP","L-Rhamnulose"
"5166","ADP","H+"
"5167","ADP","L-Rhamnulose 1-phosphate"
"5168","H+","ATP"
"5169","H+","L-Rhamnulose"
"5170","H+","ADP"
"5171","H+","L-Rhamnulose 1-phosphate"
"5172","L-Rhamnulose 1-phosphate","ATP"
"5173","L-Rhamnulose 1-phosphate","L-Rhamnulose"
"5174","L-Rhamnulose 1-phosphate","ADP"
"5175","L-Rhamnulose 1-phosphate","H+"
"5176","H+","L-Isoleucine"
"5177","H+","L-Isoleucine"
"5178","L-Isoleucine","H+"
"5179","L-Isoleucine","H+"
"5180","H2O","NAD"
"5181","H2O","1-Pyrroline-5-carboxylate"
"5182","H2O","NADH"
"5183","H2O","L-Glutamate"
"5184","H2O","H+"
"5185","NAD","H2O"
"5186","NAD","1-Pyrroline-5-carboxylate"
"5187","NAD","NADH"
"5188","NAD","L-Glutamate"
"5189","NAD","H+"
"5190","1-Pyrroline-5-carboxylate","H2O"
"5191","1-Pyrroline-5-carboxylate","NAD"
"5192","1-Pyrroline-5-carboxylate","NADH"
"5193","1-Pyrroline-5-carboxylate","L-Glutamate"
"5194","1-Pyrroline-5-carboxylate","H+"
"5195","NADH","H2O"
"5196","NADH","NAD"
"5197","NADH","1-Pyrroline-5-carboxylate"
"5198","NADH","L-Glutamate"
"5199","NADH","H+"
"5200","L-Glutamate","H2O"
"5201","L-Glutamate","NAD"
"5202","L-Glutamate","1-Pyrroline-5-carboxylate"
"5203","L-Glutamate","NADH"
"5204","L-Glutamate","H+"
"5205","H+","H2O"
"5206","H+","NAD"
"5207","H+","1-Pyrroline-5-carboxylate"
"5208","H+","NADH"
"5209","H+","L-Glutamate"
"5210","Phosphate","Oxaloacetate"
"5211","Phosphate","H+"
"5212","Phosphate","H2O"
"5213","Phosphate","CO2"
"5214","Phosphate","Phosphoenolpyruvate"
"5215","Oxaloacetate","Phosphate"
"5216","Oxaloacetate","H+"
"5217","Oxaloacetate","H2O"
"5218","Oxaloacetate","CO2"
"5219","Oxaloacetate","Phosphoenolpyruvate"
"5220","H+","Phosphate"
"5221","H+","Oxaloacetate"
"5222","H+","H2O"
"5223","H+","CO2"
"5224","H+","Phosphoenolpyruvate"
"5225","H2O","Phosphate"
"5226","H2O","Oxaloacetate"
"5227","H2O","H+"
"5228","H2O","CO2"
"5229","H2O","Phosphoenolpyruvate"
"5230","CO2","Phosphate"
"5231","CO2","Oxaloacetate"
"5232","CO2","H+"
"5233","CO2","H2O"
"5234","CO2","Phosphoenolpyruvate"
"5235","Phosphoenolpyruvate","Phosphate"
"5236","Phosphoenolpyruvate","Oxaloacetate"
"5237","Phosphoenolpyruvate","H+"
"5238","Phosphoenolpyruvate","H2O"
"5239","Phosphoenolpyruvate","CO2"
"5240","ADP","D-fructose-6-phosphate"
"5241","ADP","AMP"
"5242","ADP","H+"
"5243","ADP","D-fructose-1,6-bisphosphate"
"5244","D-fructose-6-phosphate","ADP"
"5245","D-fructose-6-phosphate","AMP"
"5246","D-fructose-6-phosphate","H+"
"5247","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"5248","AMP","ADP"
"5249","AMP","D-fructose-6-phosphate"
"5250","AMP","H+"
"5251","AMP","D-fructose-1,6-bisphosphate"
"5252","H+","ADP"
"5253","H+","D-fructose-6-phosphate"
"5254","H+","AMP"
"5255","H+","D-fructose-1,6-bisphosphate"
"5256","D-fructose-1,6-bisphosphate","ADP"
"5257","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"5258","D-fructose-1,6-bisphosphate","AMP"
"5259","D-fructose-1,6-bisphosphate","H+"
"5260","H2O","Digalacturonate"
"5261","H2O","D-Galacturonate"
"5262","Digalacturonate","H2O"
"5263","Digalacturonate","D-Galacturonate"
"5264","D-Galacturonate","H2O"
"5265","D-Galacturonate","Digalacturonate"
"5266","PRPP","PPi"
"5267","PRPP","AMP"
"5268","PRPP","H+"
"5269","Adenine","PPi"
"5270","Adenine","AMP"
"5271","Adenine","H+"
"5272","CMP","H+"
"5273","CMP","Plasmenylethanolamine"
"5274","CMP","CDPethanolamine"
"5275","CMP","1-Alkenyl-2-acylglycerol"
"5276","H+","CMP"
"5277","H+","Plasmenylethanolamine"
"5278","H+","CDPethanolamine"
"5279","H+","1-Alkenyl-2-acylglycerol"
"5280","Plasmenylethanolamine","CMP"
"5281","Plasmenylethanolamine","H+"
"5282","Plasmenylethanolamine","CDPethanolamine"
"5283","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"5284","CDPethanolamine","CMP"
"5285","CDPethanolamine","H+"
"5286","CDPethanolamine","Plasmenylethanolamine"
"5287","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"5288","1-Alkenyl-2-acylglycerol","CMP"
"5289","1-Alkenyl-2-acylglycerol","H+"
"5290","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"5291","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"5292","H2O","cGMP"
"5293","H2O","H+"
"5294","H2O","GMP"
"5295","cGMP","H2O"
"5296","cGMP","H+"
"5297","cGMP","GMP"
"5298","H+","H2O"
"5299","H+","cGMP"
"5300","H+","GMP"
"5301","GMP","H2O"
"5302","GMP","cGMP"
"5303","GMP","H+"
"5304","H2O","PPi"
"5305","H2O","L-Glutamate"
"5306","H2O","H+"
"5307","H2O","5-Phosphoribosylamine"
"5308","L-Glutamine","PPi"
"5309","L-Glutamine","L-Glutamate"
"5310","L-Glutamine","H+"
"5311","L-Glutamine","5-Phosphoribosylamine"
"5312","PRPP","PPi"
"5313","PRPP","L-Glutamate"
"5314","PRPP","H+"
"5315","PRPP","5-Phosphoribosylamine"
"5316","3-Phospho-D-erythronate","H2O"
"5317","3-Phospho-D-erythronate","Phosphoenol-4-deoxy-3-tetrulosonate"
"5318","H2O","3-Phospho-D-erythronate"
"5319","H2O","Phosphoenol-4-deoxy-3-tetrulosonate"
"5320","Phosphoenol-4-deoxy-3-tetrulosonate","3-Phospho-D-erythronate"
"5321","Phosphoenol-4-deoxy-3-tetrulosonate","H2O"
"5322","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"5323","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5324","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5325","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5326","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5327","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"5328","ATP","GDP"
"5329","ATP","ADP"
"5330","ATP","GTP"
"5331","GDP","ATP"
"5332","GDP","ADP"
"5333","GDP","GTP"
"5334","ADP","ATP"
"5335","ADP","GDP"
"5336","ADP","GTP"
"5337","GTP","ATP"
"5338","GTP","GDP"
"5339","GTP","ADP"
"5340","Pyruvate","L-Serine"
"5341","Pyruvate","L-Alanine"
"5342","Pyruvate","Hydroxypyruvate"
"5343","L-Serine","Pyruvate"
"5344","L-Serine","L-Alanine"
"5345","L-Serine","Hydroxypyruvate"
"5346","L-Alanine","Pyruvate"
"5347","L-Alanine","L-Serine"
"5348","L-Alanine","Hydroxypyruvate"
"5349","Hydroxypyruvate","Pyruvate"
"5350","Hydroxypyruvate","L-Serine"
"5351","Hydroxypyruvate","L-Alanine"
"5352","CDPethanolamine","1-Alkyl-2-acylglycerol"
"5353","CDPethanolamine","CMP"
"5354","CDPethanolamine","H+"
"5355","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"5356","1-Alkyl-2-acylglycerol","CDPethanolamine"
"5357","1-Alkyl-2-acylglycerol","CMP"
"5358","1-Alkyl-2-acylglycerol","H+"
"5359","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"5360","CMP","CDPethanolamine"
"5361","CMP","1-Alkyl-2-acylglycerol"
"5362","CMP","H+"
"5363","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"5364","H+","CDPethanolamine"
"5365","H+","1-Alkyl-2-acylglycerol"
"5366","H+","CMP"
"5367","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"5368","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"5369","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"5370","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"5371","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"5372","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"5373","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"5374","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"5375","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"5376","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"5377","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"5378","H2O","ATP"
"5379","H2O","L-Glutamine"
"5380","H2O","Adenosyl cobyrinate diamide"
"5381","H2O","ADP"
"5382","H2O","Phosphate"
"5383","H2O","L-Glutamate"
"5384","H2O","H+"
"5385","H2O","Adenosylcobyric acid"
"5386","ATP","H2O"
"5387","ATP","L-Glutamine"
"5388","ATP","Adenosyl cobyrinate diamide"
"5389","ATP","ADP"
"5390","ATP","Phosphate"
"5391","ATP","L-Glutamate"
"5392","ATP","H+"
"5393","ATP","Adenosylcobyric acid"
"5394","L-Glutamine","H2O"
"5395","L-Glutamine","ATP"
"5396","L-Glutamine","Adenosyl cobyrinate diamide"
"5397","L-Glutamine","ADP"
"5398","L-Glutamine","Phosphate"
"5399","L-Glutamine","L-Glutamate"
"5400","L-Glutamine","H+"
"5401","L-Glutamine","Adenosylcobyric acid"
"5402","Adenosyl cobyrinate diamide","H2O"
"5403","Adenosyl cobyrinate diamide","ATP"
"5404","Adenosyl cobyrinate diamide","L-Glutamine"
"5405","Adenosyl cobyrinate diamide","ADP"
"5406","Adenosyl cobyrinate diamide","Phosphate"
"5407","Adenosyl cobyrinate diamide","L-Glutamate"
"5408","Adenosyl cobyrinate diamide","H+"
"5409","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"5410","ADP","H2O"
"5411","ADP","ATP"
"5412","ADP","L-Glutamine"
"5413","ADP","Adenosyl cobyrinate diamide"
"5414","ADP","Phosphate"
"5415","ADP","L-Glutamate"
"5416","ADP","H+"
"5417","ADP","Adenosylcobyric acid"
"5418","Phosphate","H2O"
"5419","Phosphate","ATP"
"5420","Phosphate","L-Glutamine"
"5421","Phosphate","Adenosyl cobyrinate diamide"
"5422","Phosphate","ADP"
"5423","Phosphate","L-Glutamate"
"5424","Phosphate","H+"
"5425","Phosphate","Adenosylcobyric acid"
"5426","L-Glutamate","H2O"
"5427","L-Glutamate","ATP"
"5428","L-Glutamate","L-Glutamine"
"5429","L-Glutamate","Adenosyl cobyrinate diamide"
"5430","L-Glutamate","ADP"
"5431","L-Glutamate","Phosphate"
"5432","L-Glutamate","H+"
"5433","L-Glutamate","Adenosylcobyric acid"
"5434","H+","H2O"
"5435","H+","ATP"
"5436","H+","L-Glutamine"
"5437","H+","Adenosyl cobyrinate diamide"
"5438","H+","ADP"
"5439","H+","Phosphate"
"5440","H+","L-Glutamate"
"5441","H+","Adenosylcobyric acid"
"5442","Adenosylcobyric acid","H2O"
"5443","Adenosylcobyric acid","ATP"
"5444","Adenosylcobyric acid","L-Glutamine"
"5445","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"5446","Adenosylcobyric acid","ADP"
"5447","Adenosylcobyric acid","Phosphate"
"5448","Adenosylcobyric acid","L-Glutamate"
"5449","Adenosylcobyric acid","H+"
"5450","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5451","CTP","PPi"
"5452","CTP","H+"
"5453","CTP","CDP-1,2-dioctadecanoylglycerol"
"5454","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"5455","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"5456","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"5457","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"5458","PPi","CTP"
"5459","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5460","PPi","H+"
"5461","PPi","CDP-1,2-dioctadecanoylglycerol"
"5462","H+","CTP"
"5463","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5464","H+","PPi"
"5465","H+","CDP-1,2-dioctadecanoylglycerol"
"5466","CDP-1,2-dioctadecanoylglycerol","CTP"
"5467","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5468","CDP-1,2-dioctadecanoylglycerol","PPi"
"5469","CDP-1,2-dioctadecanoylglycerol","H+"
"5470","H2O","Phosphate"
"5471","H2O","D-Glycero-D-manno-heptose1-phosphate"
"5472","D-Glycero-D-manno-heptose1-7-bisphosphate","Phosphate"
"5473","D-Glycero-D-manno-heptose1-7-bisphosphate","D-Glycero-D-manno-heptose1-phosphate"
"5474","H+","phosphoribosylformiminoaicar-phosphate"
"5475","H+","phosphoribulosylformimino-AICAR-phosphate"
"5476","phosphoribosylformiminoaicar-phosphate","H+"
"5477","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"5478","phosphoribulosylformimino-AICAR-phosphate","H+"
"5479","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"5480","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"5481","Glycerol-3-phosphate","CMP"
"5482","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"5483","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"5484","CDP-1,2-diisohexadecanoylglycerol","CMP"
"5485","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"5486","CMP","Glycerol-3-phosphate"
"5487","CMP","CDP-1,2-diisohexadecanoylglycerol"
"5488","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"5489","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"5490","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"5491","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"5492","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"5493","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"5494","L-Serine","CMP"
"5495","L-Serine","H+"
"5496","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"5497","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"5498","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"5499","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"5500","Phosphate","Thymidine"
"5501","Phosphate","Thymine"
"5502","Phosphate","deoxyribose-1-phosphate"
"5503","Thymidine","Phosphate"
"5504","Thymidine","Thymine"
"5505","Thymidine","deoxyribose-1-phosphate"
"5506","Thymine","Phosphate"
"5507","Thymine","Thymidine"
"5508","Thymine","deoxyribose-1-phosphate"
"5509","deoxyribose-1-phosphate","Phosphate"
"5510","deoxyribose-1-phosphate","Thymidine"
"5511","deoxyribose-1-phosphate","Thymine"
"5512","Formamide","H2O"
"5513","Formamide","HCN"
"5514","H2O","Formamide"
"5515","H2O","HCN"
"5516","HCN","Formamide"
"5517","HCN","H2O"
"5518","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5519","NADP","NADPH"
"5520","NADP","3-oxohexadecanoyl-acp"
"5521","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"5522","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"5523","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"5524","NADPH","NADP"
"5525","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5526","NADPH","3-oxohexadecanoyl-acp"
"5527","3-oxohexadecanoyl-acp","NADP"
"5528","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5529","3-oxohexadecanoyl-acp","NADPH"
"5530","L-Serine","CMP"
"5531","L-Serine","H+"
"5532","L-Serine","phosphatidylserine dioctadecanoyl"
"5533","CDP-1,2-dioctadecanoylglycerol","CMP"
"5534","CDP-1,2-dioctadecanoylglycerol","H+"
"5535","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"5536","H2O","N-Acetyl-D-glucosamine 6-phosphate"
"5537","H2O","Acetate"
"5538","H2O","D-Glucosamine phosphate"
"5539","N-Acetyl-D-glucosamine 6-phosphate","H2O"
"5540","N-Acetyl-D-glucosamine 6-phosphate","Acetate"
"5541","N-Acetyl-D-glucosamine 6-phosphate","D-Glucosamine phosphate"
"5542","Acetate","H2O"
"5543","Acetate","N-Acetyl-D-glucosamine 6-phosphate"
"5544","Acetate","D-Glucosamine phosphate"
"5545","D-Glucosamine phosphate","H2O"
"5546","D-Glucosamine phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"5547","D-Glucosamine phosphate","Acetate"
"5548","NAD","BDOH"
"5549","NAD","NADH"
"5550","NAD","H+"
"5551","NAD","ACTN"
"5552","BDOH","NAD"
"5553","BDOH","NADH"
"5554","BDOH","H+"
"5555","BDOH","ACTN"
"5556","NADH","NAD"
"5557","NADH","BDOH"
"5558","NADH","H+"
"5559","NADH","ACTN"
"5560","H+","NAD"
"5561","H+","BDOH"
"5562","H+","NADH"
"5563","H+","ACTN"
"5564","ACTN","NAD"
"5565","ACTN","BDOH"
"5566","ACTN","NADH"
"5567","ACTN","H+"
"5568","Oxaloacetate","CO2"
"5569","Oxaloacetate","Pyruvate"
"5570","H+","CO2"
"5571","H+","Pyruvate"
"5572","H2O","H+"
"5573","H2O","Phosphopantetheine"
"5574","H2O","apo-ACP"
"5575","ACP","H+"
"5576","ACP","Phosphopantetheine"
"5577","ACP","apo-ACP"
"5578","NAD","2-keto-3-deoxygluconate"
"5579","NAD","NADH"
"5580","NAD","H+"
"5581","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"5582","2-keto-3-deoxygluconate","NAD"
"5583","2-keto-3-deoxygluconate","NADH"
"5584","2-keto-3-deoxygluconate","H+"
"5585","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"5586","NADH","NAD"
"5587","NADH","2-keto-3-deoxygluconate"
"5588","NADH","H+"
"5589","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"5590","H+","NAD"
"5591","H+","2-keto-3-deoxygluconate"
"5592","H+","NADH"
"5593","H+","2,5-Diketo-3-deoxy-D-gluconate"
"5594","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"5595","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"5596","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"5597","2,5-Diketo-3-deoxy-D-gluconate","H+"
"5598","ATP","CoA"
"5599","ATP","Succinate"
"5600","ATP","ADP"
"5601","ATP","Phosphate"
"5602","ATP","Succinyl-CoA"
"5603","CoA","ATP"
"5604","CoA","Succinate"
"5605","CoA","ADP"
"5606","CoA","Phosphate"
"5607","CoA","Succinyl-CoA"
"5608","Succinate","ATP"
"5609","Succinate","CoA"
"5610","Succinate","ADP"
"5611","Succinate","Phosphate"
"5612","Succinate","Succinyl-CoA"
"5613","ADP","ATP"
"5614","ADP","CoA"
"5615","ADP","Succinate"
"5616","ADP","Phosphate"
"5617","ADP","Succinyl-CoA"
"5618","Phosphate","ATP"
"5619","Phosphate","CoA"
"5620","Phosphate","Succinate"
"5621","Phosphate","ADP"
"5622","Phosphate","Succinyl-CoA"
"5623","Succinyl-CoA","ATP"
"5624","Succinyl-CoA","CoA"
"5625","Succinyl-CoA","Succinate"
"5626","Succinyl-CoA","ADP"
"5627","Succinyl-CoA","Phosphate"
"5628","Malonyl-acyl-carrierprotein-","CO2"
"5629","Malonyl-acyl-carrierprotein-","ACP"
"5630","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"5631","8-methyl-decanoyl-ACP","CO2"
"5632","8-methyl-decanoyl-ACP","ACP"
"5633","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"5634","CoA","2-Oxobutyrate"
"5635","CoA","Formate"
"5636","CoA","Propionyl-CoA"
"5637","2-Oxobutyrate","CoA"
"5638","2-Oxobutyrate","Formate"
"5639","2-Oxobutyrate","Propionyl-CoA"
"5640","Formate","CoA"
"5641","Formate","2-Oxobutyrate"
"5642","Formate","Propionyl-CoA"
"5643","Propionyl-CoA","CoA"
"5644","Propionyl-CoA","2-Oxobutyrate"
"5645","Propionyl-CoA","Formate"
"5646","ATP","Lipoate"
"5647","ATP","PPi"
"5648","ATP","Lipoyl-AMP"
"5649","Lipoate","ATP"
"5650","Lipoate","PPi"
"5651","Lipoate","Lipoyl-AMP"
"5652","PPi","ATP"
"5653","PPi","Lipoate"
"5654","PPi","Lipoyl-AMP"
"5655","Lipoyl-AMP","ATP"
"5656","Lipoyl-AMP","Lipoate"
"5657","Lipoyl-AMP","PPi"
"5658","H2O","NAD"
"5659","H2O","L-Glutamate"
"5660","H2O","NADH"
"5661","H2O","NH3"
"5662","H2O","2-Oxoglutarate"
"5663","H2O","H+"
"5664","NAD","H2O"
"5665","NAD","L-Glutamate"
"5666","NAD","NADH"
"5667","NAD","NH3"
"5668","NAD","2-Oxoglutarate"
"5669","NAD","H+"
"5670","L-Glutamate","H2O"
"5671","L-Glutamate","NAD"
"5672","L-Glutamate","NADH"
"5673","L-Glutamate","NH3"
"5674","L-Glutamate","2-Oxoglutarate"
"5675","L-Glutamate","H+"
"5676","NADH","H2O"
"5677","NADH","NAD"
"5678","NADH","L-Glutamate"
"5679","NADH","NH3"
"5680","NADH","2-Oxoglutarate"
"5681","NADH","H+"
"5682","NH3","H2O"
"5683","NH3","NAD"
"5684","NH3","L-Glutamate"
"5685","NH3","NADH"
"5686","NH3","2-Oxoglutarate"
"5687","NH3","H+"
"5688","2-Oxoglutarate","H2O"
"5689","2-Oxoglutarate","NAD"
"5690","2-Oxoglutarate","L-Glutamate"
"5691","2-Oxoglutarate","NADH"
"5692","2-Oxoglutarate","NH3"
"5693","2-Oxoglutarate","H+"
"5694","H+","H2O"
"5695","H+","NAD"
"5696","H+","L-Glutamate"
"5697","H+","NADH"
"5698","H+","NH3"
"5699","H+","2-Oxoglutarate"
"5700","HCN","H2S2O3"
"5701","HCN","H+"
"5702","HCN","Sulfite"
"5703","HCN","Thiocyanate"
"5704","H2S2O3","HCN"
"5705","H2S2O3","H+"
"5706","H2S2O3","Sulfite"
"5707","H2S2O3","Thiocyanate"
"5708","H+","HCN"
"5709","H+","H2S2O3"
"5710","H+","Sulfite"
"5711","H+","Thiocyanate"
"5712","Sulfite","HCN"
"5713","Sulfite","H2S2O3"
"5714","Sulfite","H+"
"5715","Sulfite","Thiocyanate"
"5716","Thiocyanate","HCN"
"5717","Thiocyanate","H2S2O3"
"5718","Thiocyanate","H+"
"5719","Thiocyanate","Sulfite"
"5720","Phosphoenolpyruvate","Dulcose"
"5721","Phosphoenolpyruvate","Pyruvate"
"5722","Phosphoenolpyruvate","Galactitol 1-phosphate"
"5723","Pyruvate","Phosphoenolpyruvate"
"5724","Pyruvate","Dulcose"
"5725","Pyruvate","Galactitol 1-phosphate"
"5726","Galactitol 1-phosphate","Phosphoenolpyruvate"
"5727","Galactitol 1-phosphate","Dulcose"
"5728","Galactitol 1-phosphate","Pyruvate"
"5729","3-Hydroxypropanoyl-CoA","H2O"
"5730","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"5731","H2O","3-Hydroxypropanoyl-CoA"
"5732","H2O","Acrylyl-CoA"
"5733","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"5734","Acrylyl-CoA","H2O"
"5735","NADP","CoA"
"5736","NADP","3-Oxopropanoate"
"5737","NADP","NADPH"
"5738","NADP","H+"
"5739","NADP","Malonyl-CoA"
"5740","CoA","NADP"
"5741","CoA","3-Oxopropanoate"
"5742","CoA","NADPH"
"5743","CoA","H+"
"5744","CoA","Malonyl-CoA"
"5745","3-Oxopropanoate","NADP"
"5746","3-Oxopropanoate","CoA"
"5747","3-Oxopropanoate","NADPH"
"5748","3-Oxopropanoate","H+"
