"","from","to"
"134","TPP","Lipoamide"
"135","TPP","2-Hydroxyethyl-ThPP"
"136","TPP","S-Acetyldihydrolipoamide"
"137","S-Acetyldihydrolipoamide","Lipoamide"
"138","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"139","S-Acetyldihydrolipoamide","TPP"
"140","Citrate","Isocitrate"
"141","Isocitrate","Citrate"
"142","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"143","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"144","UDP-apiose","Cosmetin"
"145","UDP-apiose","UDP"
"146","UDP-apiose","Apiin"
"147","Cosmetin","UDP-apiose"
"148","Cosmetin","UDP"
"149","Cosmetin","Apiin"
"150","UDP","UDP-apiose"
"151","UDP","Cosmetin"
"152","UDP","Apiin"
"153","Apiin","UDP-apiose"
"154","Apiin","Cosmetin"
"155","Apiin","UDP"
"156","O2","3-Hydroxyanthranilate"
"157","O2","H2O2"
"158","O2","H+"
"159","O2","O2-"
"160","O2","Cinnavalininate"
"161","3-Hydroxyanthranilate","O2"
"162","3-Hydroxyanthranilate","H2O2"
"163","3-Hydroxyanthranilate","H+"
"164","3-Hydroxyanthranilate","O2-"
"165","3-Hydroxyanthranilate","Cinnavalininate"
"166","H2O2","O2"
"167","H2O2","3-Hydroxyanthranilate"
"168","H2O2","H+"
"169","H2O2","O2-"
"170","H2O2","Cinnavalininate"
"171","H+","O2"
"172","H+","3-Hydroxyanthranilate"
"173","H+","H2O2"
"174","H+","O2-"
"175","H+","Cinnavalininate"
"176","O2-","O2"
"177","O2-","3-Hydroxyanthranilate"
"178","O2-","H2O2"
"179","O2-","H+"
"180","O2-","Cinnavalininate"
"181","Cinnavalininate","O2"
"182","Cinnavalininate","3-Hydroxyanthranilate"
"183","Cinnavalininate","H2O2"
"184","Cinnavalininate","H+"
"185","Cinnavalininate","O2-"
"186","CoA","Myristoyl-ACP"
"187","CoA","Myristoyl-CoA"
"188","CoA","ACP"
"189","Myristoyl-ACP","CoA"
"190","Myristoyl-ACP","Myristoyl-CoA"
"191","Myristoyl-ACP","ACP"
"192","Myristoyl-CoA","CoA"
"193","Myristoyl-CoA","Myristoyl-ACP"
"194","Myristoyl-CoA","ACP"
"195","ACP","CoA"
"196","ACP","Myristoyl-ACP"
"197","ACP","Myristoyl-CoA"
"198","H2O","NAD"
"199","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"200","H2O","NADH"
"201","H2O","H+"
"202","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"203","NAD","H2O"
"204","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"205","NAD","NADH"
"206","NAD","H+"
"207","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"208","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"209","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"210","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"211","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"212","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"213","NADH","H2O"
"214","NADH","NAD"
"215","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"216","NADH","H+"
"217","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"218","H+","H2O"
"219","H+","NAD"
"220","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"221","H+","NADH"
"222","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"223","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"224","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"225","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"226","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"227","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"228","H+","Ubiquinol-8"
"229","H2","H+"
"230","H2","Ubiquinol-8"
"231","Ubiquinone-8","H+"
"232","Ubiquinone-8","Ubiquinol-8"
"233","ITP","D-fructose-6-phosphate"
"234","ITP","H+"
"235","ITP","IDP"
"236","ITP","D-fructose-1,6-bisphosphate"
"237","D-fructose-6-phosphate","ITP"
"238","D-fructose-6-phosphate","H+"
"239","D-fructose-6-phosphate","IDP"
"240","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"241","H+","ITP"
"242","H+","D-fructose-6-phosphate"
"243","H+","IDP"
"244","H+","D-fructose-1,6-bisphosphate"
"245","IDP","ITP"
"246","IDP","D-fructose-6-phosphate"
"247","IDP","H+"
"248","IDP","D-fructose-1,6-bisphosphate"
"249","D-fructose-1,6-bisphosphate","ITP"
"250","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"251","D-fructose-1,6-bisphosphate","H+"
"252","D-fructose-1,6-bisphosphate","IDP"
"253","Malonyl-acyl-carrierprotein-","CO2"
"254","Malonyl-acyl-carrierprotein-","ACP"
"255","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"256","7-methyl-octanoyl-ACP","CO2"
"257","7-methyl-octanoyl-ACP","ACP"
"258","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"259","Isopentenyldiphosphate","PPi"
"260","Isopentenyldiphosphate","H+"
"261","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"262","all-trans-Heptaprenyl diphosphate","PPi"
"263","all-trans-Heptaprenyl diphosphate","H+"
"264","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"265","1-deoxy-D-xylulose5-phosphate","H2O"
"266","1-deoxy-D-xylulose5-phosphate","Phosphate"
"267","1-deoxy-D-xylulose5-phosphate","H+"
"268","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"269","3-Amino-2-oxopropyl phosphate","H2O"
"270","3-Amino-2-oxopropyl phosphate","Phosphate"
"271","3-Amino-2-oxopropyl phosphate","H+"
"272","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"273","H+","CO2"
"274","H+","2-Oxoglutarate"
"275","Oxalosuccinate","CO2"
"276","Oxalosuccinate","2-Oxoglutarate"
"277","L-Serine","CMP"
"278","L-Serine","H+"
"279","L-Serine","Diisohexadecanoylphosphatidylserine"
"280","CDP-1,2-diisohexadecanoylglycerol","CMP"
"281","CDP-1,2-diisohexadecanoylglycerol","H+"
"282","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"283","H2O","Phosphate"
"284","H2O","H+"
"285","H2O","Diisohexadecanoylphosphatidylglycerol"
"286","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"287","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"288","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"289","H2O","gly-asp-L"
"290","H2O","Glycine"
"291","H2O","L-Aspartate"
"292","gly-asp-L","H2O"
"293","gly-asp-L","Glycine"
"294","gly-asp-L","L-Aspartate"
"295","Glycine","H2O"
"296","Glycine","gly-asp-L"
"297","Glycine","L-Aspartate"
"298","L-Aspartate","H2O"
"299","L-Aspartate","gly-asp-L"
"300","L-Aspartate","Glycine"
"301","ATP","Guanidinoethyl methyl phosphate"
"302","ATP","ADP"
"303","ATP","H+"
"304","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"305","Guanidinoethyl methyl phosphate","ATP"
"306","Guanidinoethyl methyl phosphate","ADP"
"307","Guanidinoethyl methyl phosphate","H+"
"308","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"309","ADP","ATP"
"310","ADP","Guanidinoethyl methyl phosphate"
"311","ADP","H+"
"312","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"313","H+","ATP"
"314","H+","Guanidinoethyl methyl phosphate"
"315","H+","ADP"
"316","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"317","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"318","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"319","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"320","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"321","H2O","ATP"
"322","H2O","GTP"
"323","H2O","Sulfate"
"324","H2O","Phosphate"
"325","H2O","PPi"
"326","H2O","GDP"
"327","H2O","H+"
"328","H2O","APS"
"329","ATP","H2O"
"330","ATP","GTP"
"331","ATP","Sulfate"
"332","ATP","Phosphate"
"333","ATP","PPi"
"334","ATP","GDP"
"335","ATP","H+"
"336","ATP","APS"
"337","GTP","H2O"
"338","GTP","ATP"
"339","GTP","Sulfate"
"340","GTP","Phosphate"
"341","GTP","PPi"
"342","GTP","GDP"
"343","GTP","H+"
"344","GTP","APS"
"345","Sulfate","H2O"
"346","Sulfate","ATP"
"347","Sulfate","GTP"
"348","Sulfate","Phosphate"
"349","Sulfate","PPi"
"350","Sulfate","GDP"
"351","Sulfate","H+"
"352","Sulfate","APS"
"353","Phosphate","H2O"
"354","Phosphate","ATP"
"355","Phosphate","GTP"
"356","Phosphate","Sulfate"
"357","Phosphate","PPi"
"358","Phosphate","GDP"
"359","Phosphate","H+"
"360","Phosphate","APS"
"361","PPi","H2O"
"362","PPi","ATP"
"363","PPi","GTP"
"364","PPi","Sulfate"
"365","PPi","Phosphate"
"366","PPi","GDP"
"367","PPi","H+"
"368","PPi","APS"
"369","GDP","H2O"
"370","GDP","ATP"
"371","GDP","GTP"
"372","GDP","Sulfate"
"373","GDP","Phosphate"
"374","GDP","PPi"
"375","GDP","H+"
"376","GDP","APS"
"377","H+","H2O"
"378","H+","ATP"
"379","H+","GTP"
"380","H+","Sulfate"
"381","H+","Phosphate"
"382","H+","PPi"
"383","H+","GDP"
"384","H+","APS"
"385","APS","H2O"
"386","APS","ATP"
"387","APS","GTP"
"388","APS","Sulfate"
"389","APS","Phosphate"
"390","APS","PPi"
"391","APS","GDP"
"392","APS","H+"
"393","ATP","H+"
"394","ATP","dCMP"
"395","ATP","ADP"
"396","ATP","dCDP"
"397","H+","ATP"
"398","H+","dCMP"
"399","H+","ADP"
"400","H+","dCDP"
"401","dCMP","ATP"
"402","dCMP","H+"
"403","dCMP","ADP"
"404","dCMP","dCDP"
"405","ADP","ATP"
"406","ADP","H+"
"407","ADP","dCMP"
"408","ADP","dCDP"
"409","dCDP","ATP"
"410","dCDP","H+"
"411","dCDP","dCMP"
"412","dCDP","ADP"
"413","Oxaloacetate","ITP"
"414","Oxaloacetate","CO2"
"415","Oxaloacetate","Phosphoenolpyruvate"
"416","Oxaloacetate","IDP"
"417","ITP","Oxaloacetate"
"418","ITP","CO2"
"419","ITP","Phosphoenolpyruvate"
"420","ITP","IDP"
"421","CO2","Oxaloacetate"
"422","CO2","ITP"
"423","CO2","Phosphoenolpyruvate"
"424","CO2","IDP"
"425","Phosphoenolpyruvate","Oxaloacetate"
"426","Phosphoenolpyruvate","ITP"
"427","Phosphoenolpyruvate","CO2"
"428","Phosphoenolpyruvate","IDP"
"429","IDP","Oxaloacetate"
"430","IDP","ITP"
"431","IDP","CO2"
"432","IDP","Phosphoenolpyruvate"
"433","Pyruvate","Malonyl-CoA"
"434","Pyruvate","Acetyl-CoA"
"435","Pyruvate","Oxaloacetate"
"436","Malonyl-CoA","Pyruvate"
"437","Malonyl-CoA","Acetyl-CoA"
"438","Malonyl-CoA","Oxaloacetate"
"439","Acetyl-CoA","Pyruvate"
"440","Acetyl-CoA","Malonyl-CoA"
"441","Acetyl-CoA","Oxaloacetate"
"442","Oxaloacetate","Pyruvate"
"443","Oxaloacetate","Malonyl-CoA"
"444","Oxaloacetate","Acetyl-CoA"
"445","Adenylosuccinate","AMP"
"446","Adenylosuccinate","Fumarate"
"447","AMP","Adenylosuccinate"
"448","AMP","Fumarate"
"449","Fumarate","Adenylosuccinate"
"450","Fumarate","AMP"
"451","CTP","PPi"
"452","CTP","CMP"
"453","CTP","H+"
"454","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"455","L-Cysteine","PPi"
"456","L-Cysteine","CMP"
"457","L-Cysteine","H+"
"458","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"459","4-phosphopantothenate","PPi"
"460","4-phosphopantothenate","CMP"
"461","4-phosphopantothenate","H+"
"462","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"463","H2O","NAD"
"464","H2O","UDP-glucose"
"465","H2O","NADH"
"466","H2O","H+"
"467","H2O","UDPglucuronate"
"468","NAD","H2O"
"469","NAD","UDP-glucose"
"470","NAD","NADH"
"471","NAD","H+"
"472","NAD","UDPglucuronate"
"473","UDP-glucose","H2O"
"474","UDP-glucose","NAD"
"475","UDP-glucose","NADH"
"476","UDP-glucose","H+"
"477","UDP-glucose","UDPglucuronate"
"478","NADH","H2O"
"479","NADH","NAD"
"480","NADH","UDP-glucose"
"481","NADH","H+"
"482","NADH","UDPglucuronate"
"483","H+","H2O"
"484","H+","NAD"
"485","H+","UDP-glucose"
"486","H+","NADH"
"487","H+","UDPglucuronate"
"488","UDPglucuronate","H2O"
"489","UDPglucuronate","NAD"
"490","UDPglucuronate","UDP-glucose"
"491","UDPglucuronate","NADH"
"492","UDPglucuronate","H+"
"493","ATP","L-Glutamate"
"494","ATP","ADP"
"495","ATP","L-Glutamyl 5-phosphate"
"496","L-Glutamate","ATP"
"497","L-Glutamate","ADP"
"498","L-Glutamate","L-Glutamyl 5-phosphate"
"499","ADP","ATP"
"500","ADP","L-Glutamate"
"501","ADP","L-Glutamyl 5-phosphate"
"502","L-Glutamyl 5-phosphate","ATP"
"503","L-Glutamyl 5-phosphate","L-Glutamate"
"504","L-Glutamyl 5-phosphate","ADP"
"505","Prephytoene diphosphate","PPi"
"506","Prephytoene diphosphate","H+"
"507","Prephytoene diphosphate","15-cis-Phytoene"
"508","ATP","ADP"
"509","ATP","Phosphate"
"510","ATP","H+"
"511","ATP","10-Formyl-THF-L-glutamate"
"512","L-Glutamate","ADP"
"513","L-Glutamate","Phosphate"
"514","L-Glutamate","H+"
"515","L-Glutamate","10-Formyl-THF-L-glutamate"
"516","10-Formyltetrahydrofolate","ADP"
"517","10-Formyltetrahydrofolate","Phosphate"
"518","10-Formyltetrahydrofolate","H+"
"519","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"520","Malonyl-CoA","Anthranilate"
"521","Malonyl-CoA","CoA"
"522","Malonyl-CoA","N-Malonylanthranilate"
"523","Anthranilate","Malonyl-CoA"
"524","Anthranilate","CoA"
"525","Anthranilate","N-Malonylanthranilate"
"526","CoA","Malonyl-CoA"
"527","CoA","Anthranilate"
"528","CoA","N-Malonylanthranilate"
"529","N-Malonylanthranilate","Malonyl-CoA"
"530","N-Malonylanthranilate","Anthranilate"
"531","N-Malonylanthranilate","CoA"
"532","Acetyl-CoA","CoA"
"533","Acetyl-CoA","H+"
"534","Acetyl-CoA","N-Acetyl-L-glutamate"
"535","L-Glutamate","CoA"
"536","L-Glutamate","H+"
"537","L-Glutamate","N-Acetyl-L-glutamate"
"538","H2O","Phosphate"
"539","H2O","Deoxycytidine"
"540","dCMP","Phosphate"
"541","dCMP","Deoxycytidine"
"542","Malonyl-acyl-carrierprotein-","CO2"
"543","Malonyl-acyl-carrierprotein-","ACP"
"544","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"545","6-methyl-octanoyl-ACP","CO2"
"546","6-methyl-octanoyl-ACP","ACP"
"547","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"548","CO2","5-Hydroxykynurenamine"
"549","CO2","H+"
"550","CO2","5-Hydroxykynurenine"
"551","5-Hydroxykynurenamine","CO2"
"552","5-Hydroxykynurenamine","H+"
"553","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"554","H+","CO2"
"555","H+","5-Hydroxykynurenamine"
"556","H+","5-Hydroxykynurenine"
"557","5-Hydroxykynurenine","CO2"
"558","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"559","5-Hydroxykynurenine","H+"
"560","H2O","NADPH"
"561","H2O","Succinate"
"562","H2O","H+"
"563","NADP","NADPH"
"564","NADP","Succinate"
"565","NADP","H+"
"566","4-Oxobutanoate","NADPH"
"567","4-Oxobutanoate","Succinate"
"568","4-Oxobutanoate","H+"
"569","ATP","D-fructose-6-phosphate"
"570","ATP","ADP"
"571","ATP","H+"
"572","ATP","D-fructose-1,6-bisphosphate"
"573","D-fructose-6-phosphate","ATP"
"574","D-fructose-6-phosphate","ADP"
"575","D-fructose-6-phosphate","H+"
"576","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"577","ADP","ATP"
"578","ADP","D-fructose-6-phosphate"
"579","ADP","H+"
"580","ADP","D-fructose-1,6-bisphosphate"
"581","H+","ATP"
"582","H+","D-fructose-6-phosphate"
"583","H+","ADP"
"584","H+","D-fructose-1,6-bisphosphate"
"585","D-fructose-1,6-bisphosphate","ATP"
"586","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"587","D-fructose-1,6-bisphosphate","ADP"
"588","D-fructose-1,6-bisphosphate","H+"
"589","UTP","D-Tagatose 6-phosphate"
"590","UTP","UDP"
"591","UTP","H+"
"592","UTP","D-Tagatose 1,6-biphosphate"
"593","D-Tagatose 6-phosphate","UTP"
"594","D-Tagatose 6-phosphate","UDP"
"595","D-Tagatose 6-phosphate","H+"
"596","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"597","UDP","UTP"
"598","UDP","D-Tagatose 6-phosphate"
"599","UDP","H+"
"600","UDP","D-Tagatose 1,6-biphosphate"
"601","H+","UTP"
"602","H+","D-Tagatose 6-phosphate"
"603","H+","UDP"
"604","H+","D-Tagatose 1,6-biphosphate"
"605","D-Tagatose 1,6-biphosphate","UTP"
"606","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"607","D-Tagatose 1,6-biphosphate","UDP"
"608","D-Tagatose 1,6-biphosphate","H+"
"609","H2O","ADP"
"610","H2O","Phosphate"
"611","H2O","H+"
"612","H2O","Pb"
"613","ATP","ADP"
"614","ATP","Phosphate"
"615","ATP","H+"
"616","ATP","Pb"
"617","Pb","ADP"
"618","Pb","Phosphate"
"619","Pb","H+"
"620","H2O","H+"
"621","H2O","Guanosine"
"622","H2O","NH3"
"623","H2O","Xanthosine"
"624","H+","H2O"
"625","H+","Guanosine"
"626","H+","NH3"
"627","H+","Xanthosine"
"628","Guanosine","H2O"
"629","Guanosine","H+"
"630","Guanosine","NH3"
"631","Guanosine","Xanthosine"
"632","NH3","H2O"
"633","NH3","H+"
"634","NH3","Guanosine"
"635","NH3","Xanthosine"
"636","Xanthosine","H2O"
"637","Xanthosine","H+"
"638","Xanthosine","Guanosine"
"639","Xanthosine","NH3"
"640","2-Oxoglutarate","L-histidinol-phosphate"
"641","2-Oxoglutarate","L-Glutamate"
"642","2-Oxoglutarate","imidazole acetol-phosphate"
"643","L-histidinol-phosphate","2-Oxoglutarate"
"644","L-histidinol-phosphate","L-Glutamate"
"645","L-histidinol-phosphate","imidazole acetol-phosphate"
"646","L-Glutamate","2-Oxoglutarate"
"647","L-Glutamate","L-histidinol-phosphate"
"648","L-Glutamate","imidazole acetol-phosphate"
"649","imidazole acetol-phosphate","2-Oxoglutarate"
"650","imidazole acetol-phosphate","L-histidinol-phosphate"
"651","imidazole acetol-phosphate","L-Glutamate"
"652","H+","UroporphyrinogenI"
"653","H+","CO2"
"654","H+","CoproporphyrinogenI"
"655","UroporphyrinogenI","H+"
"656","UroporphyrinogenI","CO2"
"657","UroporphyrinogenI","CoproporphyrinogenI"
"658","CO2","H+"
"659","CO2","UroporphyrinogenI"
"660","CO2","CoproporphyrinogenI"
"661","CoproporphyrinogenI","H+"
"662","CoproporphyrinogenI","UroporphyrinogenI"
"663","CoproporphyrinogenI","CO2"
"664","Dihydroneopterin","Glycolaldehyde"
"665","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"666","Glycolaldehyde","Dihydroneopterin"
"667","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"668","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"669","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"670","NADPH","H2O"
"671","NADPH","NADP"
"672","NADPH","DMAPP"
"673","H+","H2O"
"674","H+","NADP"
"675","H+","DMAPP"
"676","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"677","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"678","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"679","H2O","NH3"
"680","H2O","H2O2"
"681","H2O","Oxaloacetate"
"682","O2","NH3"
"683","O2","H2O2"
"684","O2","Oxaloacetate"
"685","L-Aspartate","NH3"
"686","L-Aspartate","H2O2"
"687","L-Aspartate","Oxaloacetate"
"688","Malonyl-acyl-carrierprotein-","CO2"
"689","Malonyl-acyl-carrierprotein-","ACP"
"690","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"691","13-methyl-tetra-decanoyl-ACP","CO2"
"692","13-methyl-tetra-decanoyl-ACP","ACP"
"693","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"694","H2O","Taurochenodeoxycholate"
"695","H2O","Taurine"
"696","H2O","Chenodiol"
"697","Taurochenodeoxycholate","H2O"
"698","Taurochenodeoxycholate","Taurine"
"699","Taurochenodeoxycholate","Chenodiol"
"700","Taurine","H2O"
