"","from","to"
"139","H2O","NADH"
"140","H2O","H+"
"141","H2O","XMP"
"142","NAD","H2O"
"143","NAD","IMP"
"144","NAD","NADH"
"145","NAD","H+"
"146","NAD","XMP"
"147","IMP","H2O"
"148","IMP","NAD"
"149","IMP","NADH"
"150","IMP","H+"
"151","IMP","XMP"
"152","NADH","H2O"
"153","NADH","NAD"
"154","NADH","IMP"
"155","NADH","H+"
"156","NADH","XMP"
"157","H+","H2O"
"158","H+","NAD"
"159","H+","IMP"
"160","H+","NADH"
"161","H+","XMP"
"162","XMP","H2O"
"163","XMP","NAD"
"164","XMP","IMP"
"165","XMP","NADH"
"166","XMP","H+"
"167","CO2","H+"
"168","CO2","Succinyl-CoA"
"169","CO2","Reducedferredoxin"
"170","CO2","CoA"
"171","CO2","2-Oxoglutarate"
"172","CO2","Oxidizedferredoxin"
"173","H+","CO2"
"174","H+","Succinyl-CoA"
"175","H+","Reducedferredoxin"
"176","H+","CoA"
"177","H+","2-Oxoglutarate"
"178","H+","Oxidizedferredoxin"
"179","Succinyl-CoA","CO2"
"180","Succinyl-CoA","H+"
"181","Succinyl-CoA","Reducedferredoxin"
"182","Succinyl-CoA","CoA"
"183","Succinyl-CoA","2-Oxoglutarate"
"184","Succinyl-CoA","Oxidizedferredoxin"
"185","Reducedferredoxin","CO2"
"186","Reducedferredoxin","H+"
"187","Reducedferredoxin","Succinyl-CoA"
"188","Reducedferredoxin","CoA"
"189","Reducedferredoxin","2-Oxoglutarate"
"190","Reducedferredoxin","Oxidizedferredoxin"
"191","CoA","CO2"
"192","CoA","H+"
"193","CoA","Succinyl-CoA"
"194","CoA","Reducedferredoxin"
"195","CoA","2-Oxoglutarate"
"196","CoA","Oxidizedferredoxin"
"197","2-Oxoglutarate","CO2"
"198","2-Oxoglutarate","H+"
"199","2-Oxoglutarate","Succinyl-CoA"
"200","2-Oxoglutarate","Reducedferredoxin"
"201","2-Oxoglutarate","CoA"
"202","2-Oxoglutarate","Oxidizedferredoxin"
"203","Oxidizedferredoxin","CO2"
"204","Oxidizedferredoxin","H+"
"205","Oxidizedferredoxin","Succinyl-CoA"
"206","Oxidizedferredoxin","Reducedferredoxin"
"207","Oxidizedferredoxin","CoA"
"208","Oxidizedferredoxin","2-Oxoglutarate"
"209","H2O","NAD"
"210","H2O","L-Histidinol"
"211","H2O","NADH"
"212","H2O","H+"
"213","H2O","L-Histidine"
"214","NAD","H2O"
"215","NAD","L-Histidinol"
"216","NAD","NADH"
"217","NAD","H+"
"218","NAD","L-Histidine"
"219","L-Histidinol","H2O"
"220","L-Histidinol","NAD"
"221","L-Histidinol","NADH"
"222","L-Histidinol","H+"
"223","L-Histidinol","L-Histidine"
"224","NADH","H2O"
"225","NADH","NAD"
"226","NADH","L-Histidinol"
"227","NADH","H+"
"228","NADH","L-Histidine"
"229","H+","H2O"
"230","H+","NAD"
"231","H+","L-Histidinol"
"232","H+","NADH"
"233","H+","L-Histidine"
"234","L-Histidine","H2O"
"235","L-Histidine","NAD"
"236","L-Histidine","L-Histidinol"
"237","L-Histidine","NADH"
"238","L-Histidine","H+"
"239","H2O","CO2"
"240","H2O","H+"
"241","H2O","Allantoin"
"242","5-Hydroxyisourate","CO2"
"243","5-Hydroxyisourate","H+"
"244","5-Hydroxyisourate","Allantoin"
"245","L-Serine","H2O"
"246","L-Serine","L-Tryptophan"
"247","L-Serine","Glyceraldehyde3-phosphate"
"248","Indoleglycerol phosphate","H2O"
"249","Indoleglycerol phosphate","L-Tryptophan"
"250","Indoleglycerol phosphate","Glyceraldehyde3-phosphate"
"251","5-10-Methylenetetrahydrofolate","dTMP"
"252","5-10-Methylenetetrahydrofolate","Dihydrofolate"
"253","dUMP","dTMP"
"254","dUMP","Dihydrofolate"
"255","2-Oxoglutarate","L-Phenylalanine"
"256","2-Oxoglutarate","L-Glutamate"
"257","2-Oxoglutarate","Phenylpyruvate"
"258","L-Phenylalanine","2-Oxoglutarate"
"259","L-Phenylalanine","L-Glutamate"
"260","L-Phenylalanine","Phenylpyruvate"
"261","L-Glutamate","2-Oxoglutarate"
"262","L-Glutamate","L-Phenylalanine"
"263","L-Glutamate","Phenylpyruvate"
"264","Phenylpyruvate","2-Oxoglutarate"
"265","Phenylpyruvate","L-Phenylalanine"
"266","Phenylpyruvate","L-Glutamate"
"267","4-methyl-hexanoyl-ACP","6-methyl-3-oxo-octanoyl-ACP"
"268","4-methyl-hexanoyl-ACP","ACP"
"269","4-methyl-hexanoyl-ACP","CO2"
"270","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-octanoyl-ACP"
"271","Malonyl-acyl-carrierprotein-","ACP"
"272","Malonyl-acyl-carrierprotein-","CO2"
"273","cardiolipin tetraoctadecanoyl","Phosphatidylglycerol dioctadecanoyl"
"274","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"275","Triphosphate","ADP"
"276","Triphosphate","PPi"
"277","AMP","ADP"
"278","AMP","PPi"
"279","Isopentenyldiphosphate","H+"
"280","Isopentenyldiphosphate","PPi"
"281","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"282","all-trans-Hexaprenyl diphosphate","H+"
"283","all-trans-Hexaprenyl diphosphate","PPi"
"284","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"285","UDP-N-acetylglucosamine","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala"
"286","UDP-N-acetylglucosamine","UDP"
"287","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala"
"288","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine","UDP"
"289","Cobinamide","Adenosyl cobinamide"
"290","Cobinamide","Triphosphate"
"291","ATP","Adenosyl cobinamide"
"292","ATP","Triphosphate"
"293","H+","Adenosyl cobinamide"
"294","H+","Triphosphate"
"295","Prenol-45n teichoic acid-alanine substituted","H+"
"296","Prenol-45n teichoic acid-alanine substituted","Undecaprenylphosphate"
"297","Prenol-45n teichoic acid-alanine substituted","glycerol teichoic acid (n=45), linked, D-ala substituted"
"298","Peptidoglycan polymer (n-1 subunits)","H+"
"299","Peptidoglycan polymer (n-1 subunits)","Undecaprenylphosphate"
"300","Peptidoglycan polymer (n-1 subunits)","glycerol teichoic acid (n=45), linked, D-ala substituted"
"301","H+","XMP"
"302","H+","NH3"
"303","H+","ATP"
"304","PPi","XMP"
"305","PPi","NH3"
"306","PPi","ATP"
"307","AMP","XMP"
"308","AMP","NH3"
"309","AMP","ATP"
"310","GMP","XMP"
"311","GMP","NH3"
"312","GMP","ATP"
"313","H+","H2O"
"314","H+","NAD"
"315","ADPribose","H2O"
"316","ADPribose","NAD"
"317","Nicotinamide","H2O"
"318","Nicotinamide","NAD"
"319","Tetrahydrofolate","NADP"
"320","Tetrahydrofolate","H2O"
"321","Tetrahydrofolate","10-Formyltetrahydrofolate"
"322","NADPH","NADP"
"323","NADPH","H2O"
"324","NADPH","10-Formyltetrahydrofolate"
"325","CO2","NADP"
"326","CO2","H2O"
"327","CO2","10-Formyltetrahydrofolate"
"328","H+","NADP"
"329","H+","H2O"
"330","H+","10-Formyltetrahydrofolate"
"331","2-Oxobutyrate","L-Threonine"
"332","NH3","L-Threonine"
"333","H2O","H2O2"
"334","H2O","NH3"
"335","H2O","Oxaloacetate"
"336","L-Aspartate","H2O2"
"337","L-Aspartate","NH3"
"338","L-Aspartate","Oxaloacetate"
"339","O2","H2O2"
"340","O2","NH3"
"341","O2","Oxaloacetate"
"342","Phosphate","NADP"
"343","Phosphate","H2O"
"344","NAD","NADP"
"345","NAD","H2O"
"346","2-Demethylmenaquinol 8","2-Demethylmenaquinone 8"
"347","2-Demethylmenaquinol 8","H+"
"348","2-Demethylmenaquinol 8","H2"
"349","H+","Uracil"
"350","Uracil","H+"
"351","ATP","AMP"
"352","ATP","PPi"
"353","ATP","H+"
"354","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"355","4-phosphopantothenate","AMP"
"356","4-phosphopantothenate","PPi"
"357","4-phosphopantothenate","H+"
"358","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"359","L-Cysteine","AMP"
"360","L-Cysteine","PPi"
"361","L-Cysteine","H+"
"362","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"363","CTP","trdox"
"364","CTP","dCTP"
"365","CTP","H2O"
"366","trdrd","trdox"
"367","trdrd","dCTP"
"368","trdrd","H2O"
"369","L-Serine","Pyruvate"
"370","L-Serine","NH3"
"371","Ala-Ala","Phosphate"
"372","Ala-Ala","H+"
"373","Ala-Ala","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-6-carboxy-L-lysyl-D-alanyl- D-alanine"
"374","Ala-Ala","ADP"
"375","ATP","Phosphate"
"376","ATP","H+"
"377","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-6-carboxy-L-lysyl-D-alanyl- D-alanine"
"378","ATP","ADP"
"379","UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2-6-diaminopimelate","Phosphate"
"380","UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2-6-diaminopimelate","H+"
"381","UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2-6-diaminopimelate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-6-carboxy-L-lysyl-D-alanyl- D-alanine"
"382","UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2-6-diaminopimelate","ADP"
"383","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"384","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"385","4MOP","Isovaleryl-CoA"
"386","4MOP","NADH"
"387","4MOP","CO2"
"388","NAD","Isovaleryl-CoA"
"389","NAD","NADH"
"390","NAD","CO2"
"391","CoA","Isovaleryl-CoA"
"392","CoA","NADH"
"393","CoA","CO2"
"394","CMP","CDPglycerol"
"395","CMP","H2O"
"396","H+","CDPglycerol"
"397","H+","H2O"
"398","Glycerol-3-phosphate","CDPglycerol"
"399","Glycerol-3-phosphate","H2O"
"400","3-Methylglutaconyl-CoA","HMG-CoA"
"401","H2O","HMG-CoA"
"402","ADP","UMP"
"403","ADP","H+"
"404","ADP","ATP"
"405","UDP","UMP"
"406","UDP","H+"
"407","UDP","ATP"
"408","H+","5-methyl-hexanoyl-ACP"
"409","H+","NAD"
"410","5-methyl-trans-hex-2-enoyl-ACP","5-methyl-hexanoyl-ACP"
"411","5-methyl-trans-hex-2-enoyl-ACP","NAD"
"412","NADH","5-methyl-hexanoyl-ACP"
"413","NADH","NAD"
"414","strcoa","CoA"
"415","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"416","Glycerol-3-phosphate","CoA"
"417","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"418","H+","1-deoxy-D-xylulose5-phosphate"
"419","H+","CO2"
"420","Glyceraldehyde3-phosphate","1-deoxy-D-xylulose5-phosphate"
"421","Glyceraldehyde3-phosphate","CO2"
"422","Pyruvate","1-deoxy-D-xylulose5-phosphate"
"423","Pyruvate","CO2"
"424","L-Aspartate","L-Glutamate"
"425","L-Aspartate","Oxaloacetate"
"426","2-Oxoglutarate","L-Glutamate"
"427","2-Oxoglutarate","Oxaloacetate"
"428","Phosphoenolpyruvate","Pyruvate"
"429","Phosphoenolpyruvate","D-glucose-6-phosphate"
"430","UDP-N-acetylglucosamine","Undecaprenyl diphospho N-acetyl-glucosamine"
"431","UDP-N-acetylglucosamine","UMP"
"432","Undecaprenylphosphate","Undecaprenyl diphospho N-acetyl-glucosamine"
"433","Undecaprenylphosphate","UMP"
"434","15-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"435","15-methyl-3-oxo-hexa-decanoyl-ACP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"436","H+","NADP"
"437","H+","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"438","NADPH","NADP"
"439","NADPH","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"440","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"441","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"442","NAD","CO2"
"443","NAD","NADH"
"444","NAD","2-Methylbutyryl-CoA"
"445","3MOP","CO2"
"446","3MOP","NADH"
"447","3MOP","2-Methylbutyryl-CoA"
"448","CoA","CO2"
"449","CoA","NADH"
"450","CoA","2-Methylbutyryl-CoA"
"451","CoA","Malonyl-acyl-carrierprotein-"
"452","CoA","Acetyl-CoA"
"453","CO2","Malonyl-acyl-carrierprotein-"
"454","CO2","Acetyl-CoA"
"455","Acetoacetyl-ACP","Malonyl-acyl-carrierprotein-"
"456","Acetoacetyl-ACP","Acetyl-CoA"
"457","NADPH","Isopentenyldiphosphate"
"458","NADPH","NADP"
"459","NADPH","H2O"
"460","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","Isopentenyldiphosphate"
"461","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"462","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"463","H+","Isopentenyldiphosphate"
"464","H+","NADP"
"465","H+","H2O"
"466","Phosphatidylglycerol dioctadecanoyl","H2O"
"467","Phosphatidylglycerol dioctadecanoyl","cardiolipin tetraoctadecanoyl"
"468","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H2O"
"469","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","cardiolipin tetraoctadecanoyl"
"470","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP"
"471","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"472","UDP-glucose","UDP"
"473","UDP-glucose","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"474","3-Octaprenyl-4-hydroxybenzoate","CO2"
"475","3-Octaprenyl-4-hydroxybenzoate","2-Octaprenylphenol"
"476","H+","CO2"
"477","H+","2-Octaprenylphenol"
"478","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-trans-tetra-dec-2-enoyl-ACP"
"479","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H2O"
"480","NADPH","NADP"
"481","NADPH","trdrd"
"482","trdox","NADP"
"483","trdox","trdrd"
"484","H+","NADP"
"485","H+","trdrd"
"486","Peptidoglycan polymer (n-1 subunits)","H+"
"487","Peptidoglycan polymer (n-1 subunits)","glycerol teichoic acid (n=45), linked, unsubstituted"
"488","Peptidoglycan polymer (n-1 subunits)","Undecaprenylphosphate"
"489","Prenol-45n teichoic acid","H+"
"490","Prenol-45n teichoic acid","glycerol teichoic acid (n=45), linked, unsubstituted"
"491","Prenol-45n teichoic acid","Undecaprenylphosphate"
"492","CO2","meso-2,6-Diaminopimelate"
"493","CO2","H+"
"494","L-Lysine","meso-2,6-Diaminopimelate"
"495","L-Lysine","H+"
"496","ACP","CoA"
"497","ACP","2-methylbutyryl-ACP"
"498","ACP","H+"
"499","2-Methylbutyryl-CoA","CoA"
"500","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"501","2-Methylbutyryl-CoA","H+"
"502","10-methyl-3-hydroxy-dodecanoyl-ACP","10-methyl-trans-dodec-2-enoyl-ACP"
"503","10-methyl-3-hydroxy-dodecanoyl-ACP","H2O"
"504","S-Adenosyl-L-methionine","Spermidine"
"505","S-Adenosyl-L-methionine","CO2"
"506","S-Adenosyl-L-methionine","5-Methylthioadenosine"
"507","Putrescine","Spermidine"
"508","Putrescine","CO2"
"509","Putrescine","5-Methylthioadenosine"
"510","Glycerol-3-phosphate","CoA"
"511","Glycerol-3-phosphate","1-isoheptadecanoyl-sn-glycerol 3-phosphate"
"512","fa11coa","CoA"
"513","fa11coa","1-isoheptadecanoyl-sn-glycerol 3-phosphate"
"514","UroporphyrinogenIII","H+"
"515","UroporphyrinogenIII","S-Adenosyl-homocysteine"
"516","UroporphyrinogenIII","Precorrin 2"
"517","S-Adenosyl-L-methionine","H+"
"518","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"519","S-Adenosyl-L-methionine","Precorrin 2"
"520","Farnesyldiphosphate","H+"
"521","Farnesyldiphosphate","PPi"
"522","Farnesyldiphosphate","Bactoprenyl diphosphate"
"523","Isopentenyldiphosphate","H+"
"524","Isopentenyldiphosphate","PPi"
"525","Isopentenyldiphosphate","Bactoprenyl diphosphate"
"526","CMP","CDP-1,2-dioctadecanoylglycerol"
"527","CMP","H2O"
"528","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"529","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H2O"
"530","H+","CDP-1,2-dioctadecanoylglycerol"
"531","H+","H2O"
"532","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"533","S-Adenosyl-L-methionine","Menaquinone 8"
"534","S-Adenosyl-L-methionine","H+"
"535","2-Demethylmenaquinone 8","S-Adenosyl-homocysteine"
"536","2-Demethylmenaquinone 8","Menaquinone 8"
"537","2-Demethylmenaquinone 8","H+"
"538","ATP","CoA"
"539","ATP","H+"
"540","ATP","ADP"
"541","Dephospho-CoA","CoA"
"542","Dephospho-CoA","H+"
"543","Dephospho-CoA","ADP"
"544","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"545","13-methyl-tetra-decanoyl-ACP","ACP"
"546","13-methyl-tetra-decanoyl-ACP","CO2"
"547","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"548","Malonyl-acyl-carrierprotein-","ACP"
"549","Malonyl-acyl-carrierprotein-","CO2"
"550","UDP","Uridine"
"551","UDP","UTP"
"552","UMP","Uridine"
"553","UMP","UTP"
"554","H+","Uridine"
"555","H+","UTP"
"556","14-methyl-3-hydroxy-hexa-decanoyl-ACP","H2O"
"557","14-methyl-3-hydroxy-hexa-decanoyl-ACP","14-methyl-trans-hexa-dec-2-enoyl-ACP"
"558","Prenol-45n teichoic acid-glucose substituted","Undecaprenylphosphate"
"559","Prenol-45n teichoic acid-glucose substituted","H+"
"560","Prenol-45n teichoic acid-glucose substituted","glycerol teichoic acid (n=45), linked, glucose substituted"
"561","Peptidoglycan polymer (n-1 subunits)","Undecaprenylphosphate"
"562","Peptidoglycan polymer (n-1 subunits)","H+"
"563","Peptidoglycan polymer (n-1 subunits)","glycerol teichoic acid (n=45), linked, glucose substituted"
"564","Phosphate","H2O"
"565","Phosphate","FMN"
"566","Riboflavin","H2O"
"567","Riboflavin","FMN"
"568","6-methyl-octanoyl-ACP","CO2"
"569","6-methyl-octanoyl-ACP","ACP"
"570","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"571","Malonyl-acyl-carrierprotein-","CO2"
"572","Malonyl-acyl-carrierprotein-","ACP"
"573","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"574","Chorismate","Isochorismate"
"575","4-methyl-3-oxo-hexanoyl-ACP","NADP"
"576","4-methyl-3-oxo-hexanoyl-ACP","4-methyl-3-hydroxy-hexanoyl-ACP"
"577","H+","NADP"
"578","H+","4-methyl-3-hydroxy-hexanoyl-ACP"
"579","NADPH","NADP"
"580","NADPH","4-methyl-3-hydroxy-hexanoyl-ACP"
"581","(R)-4'-Phosphopantothenoyl-L-cysteine","CO2"
"582","(R)-4'-Phosphopantothenoyl-L-cysteine","Phosphopantetheine"
"583","H+","CO2"
"584","H+","Phosphopantetheine"
"585","ATP","ADP"
"586","ATP","Phosphate"
"587","ATP","H+"
"588","ATP","Ala-Ala"
"589","D-Alanine","ADP"
"590","D-Alanine","Phosphate"
"591","D-Alanine","H+"
"592","D-Alanine","Ala-Ala"
"593","Pyridoxal","H+"
"594","Pyridoxal","Pyridoxal phosphate"
"595","Pyridoxal","ADP"
"596","ATP","H+"
"597","ATP","Pyridoxal phosphate"
"598","ATP","ADP"
"599","2-Oxoglutarate","L-Glutamate"
"600","2-Oxoglutarate","3MOP"
"601","L-Isoleucine","L-Glutamate"
"602","L-Isoleucine","3MOP"
"603","H+","H2O"
"604","H+","TPP"
"605","Phosphate","H2O"
"606","Phosphate","TPP"
"607","Thiamine phosphate","H2O"
"608","Thiamine phosphate","TPP"
"609","H2O","Tetrahydrofolate"
"610","H2O","L-Serine"
"611","Glycine","Tetrahydrofolate"
"612","Glycine","L-Serine"
"613","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"614","5-10-Methylenetetrahydrofolate","L-Serine"
"615","4-Hydroxybenzoate","3-Octaprenyl-4-hydroxybenzoate"
"616","4-Hydroxybenzoate","H+"
"617","4-Hydroxybenzoate","PPi"
"618","Farnesylfarnesylgeraniol","3-Octaprenyl-4-hydroxybenzoate"
"619","Farnesylfarnesylgeraniol","H+"
"620","Farnesylfarnesylgeraniol","PPi"
"621","UDP-N-acetyl-D-galactosamine","tcam"
"622","UDP-N-acetyl-D-galactosamine","UDP"
"623","UDP-N-acetyl-D-galactosamine","UMP"
"624","UDP-N-acetyl-D-galactosamine","H+"
"625","H2O","tcam"
"626","H2O","UDP"
"627","H2O","UMP"
"628","H2O","H+"
"629","UDP-glucose","tcam"
"630","UDP-glucose","UDP"
"631","UDP-glucose","UMP"
"632","UDP-glucose","H+"
"633","PRPP","Nicotinate ribonucleotide"
"634","PRPP","PPi"
"635","Niacin","Nicotinate ribonucleotide"
"636","Niacin","PPi"
