"","from","to"
"2552","Reducedferredoxin","CoA"
"2553","Reducedferredoxin","Pyruvate"
"2554","Reducedferredoxin","Oxidizedferredoxin"
"2555","CoA","CO2"
"2556","CoA","Acetyl-CoA"
"2557","CoA","H+"
"2558","CoA","Reducedferredoxin"
"2559","CoA","Pyruvate"
"2560","CoA","Oxidizedferredoxin"
"2561","Pyruvate","CO2"
"2562","Pyruvate","Acetyl-CoA"
"2563","Pyruvate","H+"
"2564","Pyruvate","Reducedferredoxin"
"2565","Pyruvate","CoA"
"2566","Pyruvate","Oxidizedferredoxin"
"2567","Oxidizedferredoxin","CO2"
"2568","Oxidizedferredoxin","Acetyl-CoA"
"2569","Oxidizedferredoxin","H+"
"2570","Oxidizedferredoxin","Reducedferredoxin"
"2571","Oxidizedferredoxin","CoA"
"2572","Oxidizedferredoxin","Pyruvate"
"2573","H2O","Formamidopyrimidine nucleoside triphosphate"
"2574","H2O","Formate"
"2575","H2O","H+"
"2576","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"2577","Formamidopyrimidine nucleoside triphosphate","H2O"
"2578","Formamidopyrimidine nucleoside triphosphate","Formate"
"2579","Formamidopyrimidine nucleoside triphosphate","H+"
"2580","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2581","Formate","H2O"
"2582","Formate","Formamidopyrimidine nucleoside triphosphate"
"2583","Formate","H+"
"2584","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2585","H+","H2O"
"2586","H+","Formamidopyrimidine nucleoside triphosphate"
"2587","H+","Formate"
"2588","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2589","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2590","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2591","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2592","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2593","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"2594","ATP","ADP"
"2595","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2596","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"2597","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
"2598","1,2-Diisopentadecanoyl-sn-glycerol","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2599","ADP","ATP"
"2600","ADP","1,2-Diisopentadecanoyl-sn-glycerol"
"2601","ADP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2602","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"2603","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Diisopentadecanoyl-sn-glycerol"
"2604","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"2605","ATP","heptosyl-heptosyl-kdo2-lipidA"
"2606","ATP","ADP"
"2607","ATP","H+"
"2608","ATP","phospho-heptosyl-heptosyl-kdo2-lipidA"
"2609","heptosyl-heptosyl-kdo2-lipidA","ATP"
"2610","heptosyl-heptosyl-kdo2-lipidA","ADP"
"2611","heptosyl-heptosyl-kdo2-lipidA","H+"
"2612","heptosyl-heptosyl-kdo2-lipidA","phospho-heptosyl-heptosyl-kdo2-lipidA"
"2613","ADP","ATP"
"2614","ADP","heptosyl-heptosyl-kdo2-lipidA"
"2615","ADP","H+"
"2616","ADP","phospho-heptosyl-heptosyl-kdo2-lipidA"
"2617","H+","ATP"
"2618","H+","heptosyl-heptosyl-kdo2-lipidA"
"2619","H+","ADP"
"2620","H+","phospho-heptosyl-heptosyl-kdo2-lipidA"
"2621","phospho-heptosyl-heptosyl-kdo2-lipidA","ATP"
"2622","phospho-heptosyl-heptosyl-kdo2-lipidA","heptosyl-heptosyl-kdo2-lipidA"
"2623","phospho-heptosyl-heptosyl-kdo2-lipidA","ADP"
"2624","phospho-heptosyl-heptosyl-kdo2-lipidA","H+"
"2625","H2O","ADP"
"2626","H2O","Phosphate"
"2627","H2O","H+"
"2628","H2O","Fe2+"
"2629","ATP","ADP"
"2630","ATP","Phosphate"
"2631","ATP","H+"
"2632","ATP","Fe2+"
"2633","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"2634","Glycerol-3-phosphate","CMP"
"2635","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"2636","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"2637","CDP-1,2-dihexadecanoylglycerol","CMP"
"2638","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"2639","CMP","Glycerol-3-phosphate"
"2640","CMP","CDP-1,2-dihexadecanoylglycerol"
"2641","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"2642","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"2643","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"2644","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"2645","H2S2O3","Acetate"
"2646","H2S2O3","H+"
"2647","H2S2O3","Sulfite"
"2648","H2S2O3","Homocysteine"
"2649","H2S2O3","trdox"
"2650","O-Acetyl-L-homoserine","Acetate"
"2651","O-Acetyl-L-homoserine","H+"
"2652","O-Acetyl-L-homoserine","Sulfite"
"2653","O-Acetyl-L-homoserine","Homocysteine"
"2654","O-Acetyl-L-homoserine","trdox"
"2655","trdrd","Acetate"
"2656","trdrd","H+"
"2657","trdrd","Sulfite"
"2658","trdrd","Homocysteine"
"2659","trdrd","trdox"
"2660","Phosphoenolpyruvate","Maltose"
"2661","Phosphoenolpyruvate","Pyruvate"
"2662","Phosphoenolpyruvate","maltose-6-phosphate"
"2663","Pyruvate","Phosphoenolpyruvate"
"2664","Pyruvate","Maltose"
"2665","Pyruvate","maltose-6-phosphate"
"2666","maltose-6-phosphate","Phosphoenolpyruvate"
"2667","maltose-6-phosphate","Maltose"
"2668","maltose-6-phosphate","Pyruvate"
"2669","H2O","H+"
"2670","H2O","Biuret"
"2671","H2O","CO2"
"2672","H2O","NH3"
"2673","H2O","Urea"
"2674","H+","H2O"
"2675","H+","Biuret"
"2676","H+","CO2"
"2677","H+","NH3"
"2678","H+","Urea"
"2679","Biuret","H2O"
"2680","Biuret","H+"
"2681","Biuret","CO2"
"2682","Biuret","NH3"
"2683","Biuret","Urea"
"2684","CO2","H2O"
"2685","CO2","H+"
"2686","CO2","Biuret"
"2687","CO2","NH3"
"2688","CO2","Urea"
"2689","NH3","H2O"
"2690","NH3","H+"
"2691","NH3","Biuret"
"2692","NH3","CO2"
"2693","NH3","Urea"
"2694","Urea","H2O"
"2695","Urea","H+"
"2696","Urea","Biuret"
"2697","Urea","CO2"
"2698","Urea","NH3"
"2699","Decanoyl-ACP","CO2"
"2700","Decanoyl-ACP","3-oxododecanoyl-acp"
"2701","Decanoyl-ACP","ACP"
"2702","Malonyl-acyl-carrierprotein-","CO2"
"2703","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"2704","Malonyl-acyl-carrierprotein-","ACP"
"2705","NADH","NAD"
"2706","NADH","8-methyl-decanoyl-ACP"
"2707","H+","NAD"
"2708","H+","8-methyl-decanoyl-ACP"
"2709","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"2710","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"2711","D-Ribose","D-Ribulose"
"2712","D-Ribulose","D-Ribose"
"2713","(S)-Hydroxydecanoyl-CoA","H2O"
"2714","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"2715","H2O","(S)-Hydroxydecanoyl-CoA"
"2716","H2O","(2E)-Decenoyl-CoA"
"2717","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"2718","(2E)-Decenoyl-CoA","H2O"
"2719","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2720","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2721","S-Adenosyl-L-methionine","H+"
"2722","S-Adenosyl-L-methionine","Ubiquinone-8"
"2723","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"2724","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"2725","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"2726","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"2727","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2728","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2729","S-Adenosyl-homocysteine","H+"
"2730","S-Adenosyl-homocysteine","Ubiquinone-8"
"2731","H+","S-Adenosyl-L-methionine"
"2732","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2733","H+","S-Adenosyl-homocysteine"
"2734","H+","Ubiquinone-8"
"2735","Ubiquinone-8","S-Adenosyl-L-methionine"
"2736","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2737","Ubiquinone-8","S-Adenosyl-homocysteine"
"2738","Ubiquinone-8","H+"
"2739","NADP","5-10-Methylenetetrahydrofolate"
"2740","NADP","NADPH"
"2741","NADP","5-10-Methenyltetrahydrofolate"
"2742","5-10-Methylenetetrahydrofolate","NADP"
"2743","5-10-Methylenetetrahydrofolate","NADPH"
"2744","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"2745","NADPH","NADP"
"2746","NADPH","5-10-Methylenetetrahydrofolate"
"2747","NADPH","5-10-Methenyltetrahydrofolate"
"2748","5-10-Methenyltetrahydrofolate","NADP"
"2749","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2750","5-10-Methenyltetrahydrofolate","NADPH"
"2751","CoA","H+"
"2752","CoA","hexadecanoyl-acp"
"2753","CoA","Palmitoyl-CoA"
"2754","CoA","ACP"
"2755","H+","CoA"
"2756","H+","hexadecanoyl-acp"
"2757","H+","Palmitoyl-CoA"
"2758","H+","ACP"
"2759","hexadecanoyl-acp","CoA"
"2760","hexadecanoyl-acp","H+"
"2761","hexadecanoyl-acp","Palmitoyl-CoA"
"2762","hexadecanoyl-acp","ACP"
"2763","Palmitoyl-CoA","CoA"
"2764","Palmitoyl-CoA","H+"
"2765","Palmitoyl-CoA","hexadecanoyl-acp"
"2766","Palmitoyl-CoA","ACP"
"2767","ACP","CoA"
"2768","ACP","H+"
"2769","ACP","hexadecanoyl-acp"
"2770","ACP","Palmitoyl-CoA"
"2771","H+","CoA"
"2772","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"2773","strcoa","CoA"
"2774","strcoa","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"2775","1-octadecanoyl-sn-glycerol 3-phosphate","CoA"
"2776","1-octadecanoyl-sn-glycerol 3-phosphate","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"2777","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2778","ATP","ADP"
"2779","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2780","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"2781","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"2782","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2783","ADP","ATP"
"2784","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2785","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2786","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"2787","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2788","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"2789","APS","FAD"
"2790","APS","AMP"
"2791","APS","H+"
"2792","APS","Sulfite"
"2793","FADH2","FAD"
"2794","FADH2","AMP"
"2795","FADH2","H+"
"2796","FADH2","Sulfite"
"2797","H2O","Phosphate"
"2798","H2O","KDO"
"2799","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"2800","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"2801","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2802","ATP","ADP"
"2803","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2804","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"2805","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"2806","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2807","ADP","ATP"
"2808","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2809","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2810","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"2811","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2812","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"2813","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"2814","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"2815","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"2816","H2O","(2E)-Dodecenoyl-CoA"
"2817","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"2818","(2E)-Dodecenoyl-CoA","H2O"
"2819","Caffeoyl-CoA","Cyanin"
"2820","Caffeoyl-CoA","CoA"
"2821","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2822","Cyanin","Caffeoyl-CoA"
"2823","Cyanin","CoA"
"2824","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2825","CoA","Caffeoyl-CoA"
"2826","CoA","Cyanin"
"2827","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2828","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"2829","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"2830","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"2831","NADH","NAD"
"2832","NADH","14-methyl-pentadecanoyl-ACP"
"2833","H+","NAD"
"2834","H+","14-methyl-pentadecanoyl-ACP"
"2835","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"2836","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"2837","Pyruvate","Propanal"
"2838","Pyruvate","4-Hydroxy-2-oxohexanoate"
"2839","Propanal","Pyruvate"
"2840","Propanal","4-Hydroxy-2-oxohexanoate"
"2841","4-Hydroxy-2-oxohexanoate","Pyruvate"
"2842","4-Hydroxy-2-oxohexanoate","Propanal"
"2843","H2O","Gly-Tyr"
"2844","H2O","Glycine"
"2845","H2O","L-Tyrosine"
"2846","Gly-Tyr","H2O"
"2847","Gly-Tyr","Glycine"
"2848","Gly-Tyr","L-Tyrosine"
"2849","Glycine","H2O"
"2850","Glycine","Gly-Tyr"
"2851","Glycine","L-Tyrosine"
"2852","L-Tyrosine","H2O"
"2853","L-Tyrosine","Gly-Tyr"
"2854","L-Tyrosine","Glycine"
"2855","NADPH","H+"
"2856","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"2857","NADPH","NADP"
"2858","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"2859","H+","NADPH"
"2860","H+","4-methyl-3-oxo-pentanoyl-ACP"
"2861","H+","NADP"
"2862","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"2863","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"2864","4-methyl-3-oxo-pentanoyl-ACP","H+"
"2865","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"2866","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2867","NADP","NADPH"
"2868","NADP","H+"
"2869","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"2870","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2871","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"2872","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"2873","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"2874","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"2875","NADH","NAD"
"2876","NADH","13-methyl-tetra-decanoyl-ACP"
"2877","H+","NAD"
"2878","H+","13-methyl-tetra-decanoyl-ACP"
"2879","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2880","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"2881","ATP","Dephospho-CoA"
"2882","ATP","Adenine"
"2883","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2884","Dephospho-CoA","ATP"
"2885","Dephospho-CoA","Adenine"
"2886","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2887","Adenine","ATP"
"2888","Adenine","Dephospho-CoA"
"2889","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2890","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"2891","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"2892","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"2893","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"2894","Glycerol-3-phosphate","CMP"
"2895","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2896","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"2897","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"2898","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2899","CMP","Glycerol-3-phosphate"
"2900","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"2901","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2902","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"2903","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"2904","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"2905","H2O","ADP"
"2906","H2O","Phosphate"
"2907","H2O","H+"
"2908","H2O","Gly-Met"
"2909","ATP","ADP"
"2910","ATP","Phosphate"
"2911","ATP","H+"
"2912","ATP","Gly-Met"
"2913","Dodecanoyl-ACP","CO2"
"2914","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"2915","Dodecanoyl-ACP","ACP"
"2916","Malonyl-acyl-carrierprotein-","CO2"
"2917","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"2918","Malonyl-acyl-carrierprotein-","ACP"
"2919","H2O","Glycocholate"
"2920","H2O","Glycine"
"2921","H2O","Cholate"
"2922","Glycocholate","H2O"
"2923","Glycocholate","Glycine"
"2924","Glycocholate","Cholate"
"2925","Glycine","H2O"
"2926","Glycine","Glycocholate"
"2927","Glycine","Cholate"
"2928","Cholate","H2O"
"2929","Cholate","Glycocholate"
"2930","Cholate","Glycine"
"2931","NADPH","H+"
"2932","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"2933","NADPH","NADP"
"2934","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"2935","H+","NADPH"
"2936","H+","10-methyl-3-oxo-undecanoyl-ACP"
"2937","H+","NADP"
"2938","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"2939","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"2940","10-methyl-3-oxo-undecanoyl-ACP","H+"
"2941","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"2942","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2943","NADP","NADPH"
"2944","NADP","H+"
"2945","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"2946","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2947","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"2948","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"2949","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"2950","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"2951","Isopentenyldiphosphate","PPi"
"2952","Isopentenyldiphosphate","H+"
"2953","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"2954","all-trans-Hexaprenyl diphosphate","PPi"
"2955","all-trans-Hexaprenyl diphosphate","H+"
"2956","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"2957","H2O","S-Dihydroorotate"
"2958","H2O","H+"
"2959","H2O","N-Carbamoyl-L-aspartate"
"2960","S-Dihydroorotate","H2O"
"2961","S-Dihydroorotate","H+"
"2962","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"2963","H+","H2O"
"2964","H+","S-Dihydroorotate"
"2965","H+","N-Carbamoyl-L-aspartate"
"2966","N-Carbamoyl-L-aspartate","H2O"
"2967","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"2968","N-Carbamoyl-L-aspartate","H+"
"2969","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"2970","Homocysteine","L-Methionine"
"2971","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"2972","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"2973","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"2974","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"2975","L-Methionine","Homocysteine"
"2976","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"2977","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"2978","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"2979","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"2980","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"2981","H2O","AIR"
"2982","H2O","O2"
"2983","H2O","Phosphate"
"2984","H2O","H+"
"2985","H2O","Glycolaldehyde"
"2986","H2O","Toxopyrimidine"
"2987","AIR","H2O"
"2988","AIR","O2"
"2989","AIR","Phosphate"
"2990","AIR","H+"
"2991","AIR","Glycolaldehyde"
"2992","AIR","Toxopyrimidine"
"2993","O2","H2O"
"2994","O2","AIR"
"2995","O2","Phosphate"
"2996","O2","H+"
"2997","O2","Glycolaldehyde"
"2998","O2","Toxopyrimidine"
"2999","Phosphate","H2O"
"3000","Phosphate","AIR"
"3001","Phosphate","O2"
"3002","Phosphate","H+"
"3003","Phosphate","Glycolaldehyde"
"3004","Phosphate","Toxopyrimidine"
"3005","H+","H2O"
"3006","H+","AIR"
"3007","H+","O2"
"3008","H+","Phosphate"
"3009","H+","Glycolaldehyde"
"3010","H+","Toxopyrimidine"
"3011","Glycolaldehyde","H2O"
"3012","Glycolaldehyde","AIR"
"3013","Glycolaldehyde","O2"
"3014","Glycolaldehyde","Phosphate"
"3015","Glycolaldehyde","H+"
"3016","Glycolaldehyde","Toxopyrimidine"
"3017","Toxopyrimidine","H2O"
"3018","Toxopyrimidine","AIR"
"3019","Toxopyrimidine","O2"
"3020","Toxopyrimidine","Phosphate"
"3021","Toxopyrimidine","H+"
"3022","Toxopyrimidine","Glycolaldehyde"
"3023","H2O","ATP"
"3024","H2O","Phosphate"
"3025","H2O","ADP"
"3026","H2O","Phosphate"
"3027","H2O","H+"
"3028","ATP","H2O"
"3029","ATP","Phosphate"
"3030","ATP","ADP"
"3031","ATP","Phosphate"
"3032","ATP","H+"
"3033","ADP","H2O"
"3034","ADP","ATP"
"3035","ADP","Phosphate"
"3036","ADP","Phosphate"
"3037","ADP","H+"
"3038","Phosphate","H2O"
"3039","Phosphate","ATP"
"3040","Phosphate","ADP"
"3041","Phosphate","H+"
"3042","H+","H2O"
"3043","H+","ATP"
"3044","H+","Phosphate"
"3045","H+","ADP"
"3046","H+","Phosphate"
"3047","Succinyl-CoA","Dihydrolipoamide"
"3048","Succinyl-CoA","CoA"
"3049","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3050","Dihydrolipoamide","Succinyl-CoA"
"3051","Dihydrolipoamide","CoA"
"3052","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"3053","CoA","Succinyl-CoA"
"3054","CoA","Dihydrolipoamide"
"3055","CoA","S-Succinyldihydrolipoamide"
"3056","S-Succinyldihydrolipoamide","Succinyl-CoA"
"3057","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3058","S-Succinyldihydrolipoamide","CoA"
"3059","NAD","L-Homoserine"
"3060","NAD","NADH"
"3061","NAD","H+"
"3062","NAD","L-Aspartate4-semialdehyde"
"3063","L-Homoserine","NAD"
"3064","L-Homoserine","NADH"
"3065","L-Homoserine","H+"
"3066","L-Homoserine","L-Aspartate4-semialdehyde"
"3067","NADH","NAD"
"3068","NADH","L-Homoserine"
"3069","NADH","H+"
"3070","NADH","L-Aspartate4-semialdehyde"
"3071","H+","NAD"
"3072","H+","L-Homoserine"
"3073","H+","NADH"
"3074","H+","L-Aspartate4-semialdehyde"
"3075","L-Aspartate4-semialdehyde","NAD"
"3076","L-Aspartate4-semialdehyde","L-Homoserine"
"3077","L-Aspartate4-semialdehyde","NADH"
"3078","L-Aspartate4-semialdehyde","H+"
"3079","NADPH","NADP"
"3080","NADPH","Phosphate"
"3081","NADPH","L-Aspartate4-semialdehyde"
"3082","H+","NADP"
"3083","H+","Phosphate"
"3084","H+","L-Aspartate4-semialdehyde"
"3085","4-Phospho-L-aspartate","NADP"
"3086","4-Phospho-L-aspartate","Phosphate"
"3087","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3088","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3089","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3090","NAD","L-Malate"
"3091","NAD","NADH"
"3092","NAD","Oxaloacetate"
"3093","NAD","H+"
"3094","L-Malate","NAD"
"3095","L-Malate","NADH"
"3096","L-Malate","Oxaloacetate"
"3097","L-Malate","H+"
"3098","NADH","NAD"
"3099","NADH","L-Malate"
"3100","NADH","Oxaloacetate"
"3101","NADH","H+"
"3102","Oxaloacetate","NAD"
"3103","Oxaloacetate","L-Malate"
"3104","Oxaloacetate","NADH"
"3105","Oxaloacetate","H+"
"3106","H+","NAD"
"3107","H+","L-Malate"
"3108","H+","NADH"
"3109","H+","Oxaloacetate"
"3110","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3111","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3112","NADPH","H+"
"3113","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3114","NADPH","NADP"
"3115","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3116","H+","NADPH"
"3117","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3118","H+","NADP"
"3119","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3120","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3121","5-methyl-3-oxo-hexanoyl-ACP","H+"
