"","from","to"
"127","dCTP","ATP"
"128","dCTP","dCDP"
"129","dCTP","ADP"
"130","ATP","ADP"
"131","ATP","CO2"
"132","ATP","Phosphoenolpyruvate"
"133","Oxaloacetate","ADP"
"134","Oxaloacetate","CO2"
"135","Oxaloacetate","Phosphoenolpyruvate"
"136","H+","Nitrite"
"137","H+","Nitrite"
"138","Nitrite","H+"
"139","Nitrite","H+"
"140","Lipoamide","2-Hydroxyethyl-ThPP"
"141","Lipoamide","TPP"
"142","Lipoamide","S-Acetyldihydrolipoamide"
"143","2-Hydroxyethyl-ThPP","Lipoamide"
"144","2-Hydroxyethyl-ThPP","TPP"
"145","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"146","TPP","Lipoamide"
"147","TPP","2-Hydroxyethyl-ThPP"
"148","TPP","S-Acetyldihydrolipoamide"
"149","S-Acetyldihydrolipoamide","Lipoamide"
"150","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"151","S-Acetyldihydrolipoamide","TPP"
"152","NADP","(S)-3-Hydroxybutyryl-CoA"
"153","NADP","NADPH"
"154","NADP","H+"
"155","NADP","Acetoacetyl-CoA"
"156","(S)-3-Hydroxybutyryl-CoA","NADP"
"157","(S)-3-Hydroxybutyryl-CoA","NADPH"
"158","(S)-3-Hydroxybutyryl-CoA","H+"
"159","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"160","NADPH","NADP"
"161","NADPH","(S)-3-Hydroxybutyryl-CoA"
"162","NADPH","H+"
"163","NADPH","Acetoacetyl-CoA"
"164","H+","NADP"
"165","H+","(S)-3-Hydroxybutyryl-CoA"
"166","H+","NADPH"
"167","H+","Acetoacetyl-CoA"
"168","Acetoacetyl-CoA","NADP"
"169","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"170","Acetoacetyl-CoA","NADPH"
"171","Acetoacetyl-CoA","H+"
"172","Citrate","Isocitrate"
"173","Isocitrate","Citrate"
"174","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"175","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"176","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"177","NAD","NADH"
"178","NAD","H+"
"179","NAD","3-Oxopalmitoyl-CoA"
"180","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"181","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"182","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"183","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"184","NADH","NAD"
"185","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"186","NADH","H+"
"187","NADH","3-Oxopalmitoyl-CoA"
"188","H+","NAD"
"189","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"190","H+","NADH"
"191","H+","3-Oxopalmitoyl-CoA"
"192","3-Oxopalmitoyl-CoA","NAD"
"193","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"194","3-Oxopalmitoyl-CoA","NADH"
"195","3-Oxopalmitoyl-CoA","H+"
"196","UDP-apiose","Cosmetin"
"197","UDP-apiose","UDP"
"198","UDP-apiose","Apiin"
"199","Cosmetin","UDP-apiose"
"200","Cosmetin","UDP"
"201","Cosmetin","Apiin"
"202","UDP","UDP-apiose"
"203","UDP","Cosmetin"
"204","UDP","Apiin"
"205","Apiin","UDP-apiose"
"206","Apiin","Cosmetin"
"207","Apiin","UDP"
"208","O2","3-Hydroxyanthranilate"
"209","O2","H2O2"
"210","O2","H+"
"211","O2","O2-"
"212","O2","Cinnavalininate"
"213","3-Hydroxyanthranilate","O2"
"214","3-Hydroxyanthranilate","H2O2"
"215","3-Hydroxyanthranilate","H+"
"216","3-Hydroxyanthranilate","O2-"
"217","3-Hydroxyanthranilate","Cinnavalininate"
"218","H2O2","O2"
"219","H2O2","3-Hydroxyanthranilate"
"220","H2O2","H+"
"221","H2O2","O2-"
"222","H2O2","Cinnavalininate"
"223","H+","O2"
"224","H+","3-Hydroxyanthranilate"
"225","H+","H2O2"
"226","H+","O2-"
"227","H+","Cinnavalininate"
"228","O2-","O2"
"229","O2-","3-Hydroxyanthranilate"
"230","O2-","H2O2"
"231","O2-","H+"
"232","O2-","Cinnavalininate"
"233","Cinnavalininate","O2"
"234","Cinnavalininate","3-Hydroxyanthranilate"
"235","Cinnavalininate","H2O2"
"236","Cinnavalininate","H+"
"237","Cinnavalininate","O2-"
"238","CoA","Myristoyl-ACP"
"239","CoA","Myristoyl-CoA"
"240","CoA","ACP"
"241","Myristoyl-ACP","CoA"
"242","Myristoyl-ACP","Myristoyl-CoA"
"243","Myristoyl-ACP","ACP"
"244","Myristoyl-CoA","CoA"
"245","Myristoyl-CoA","Myristoyl-ACP"
"246","Myristoyl-CoA","ACP"
"247","ACP","CoA"
"248","ACP","Myristoyl-ACP"
"249","ACP","Myristoyl-CoA"
"250","H2O","NAD"
"251","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"252","H2O","NADH"
"253","H2O","H+"
"254","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"255","NAD","H2O"
"256","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"257","NAD","NADH"
"258","NAD","H+"
"259","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"260","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"261","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"262","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"263","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"264","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"265","NADH","H2O"
"266","NADH","NAD"
"267","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"268","NADH","H+"
"269","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"270","H+","H2O"
"271","H+","NAD"
"272","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"273","H+","NADH"
"274","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"275","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"276","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"277","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"278","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"279","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"280","H+","Ubiquinol-8"
"281","H2","H+"
"282","H2","Ubiquinol-8"
"283","Ubiquinone-8","H+"
"284","Ubiquinone-8","Ubiquinol-8"
"285","ITP","D-fructose-6-phosphate"
"286","ITP","H+"
"287","ITP","IDP"
"288","ITP","D-fructose-1,6-bisphosphate"
"289","D-fructose-6-phosphate","ITP"
"290","D-fructose-6-phosphate","H+"
"291","D-fructose-6-phosphate","IDP"
"292","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"293","H+","ITP"
"294","H+","D-fructose-6-phosphate"
"295","H+","IDP"
"296","H+","D-fructose-1,6-bisphosphate"
"297","IDP","ITP"
"298","IDP","D-fructose-6-phosphate"
"299","IDP","H+"
"300","IDP","D-fructose-1,6-bisphosphate"
"301","D-fructose-1,6-bisphosphate","ITP"
"302","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"303","D-fructose-1,6-bisphosphate","H+"
"304","D-fructose-1,6-bisphosphate","IDP"
"305","Malonyl-acyl-carrierprotein-","CO2"
"306","Malonyl-acyl-carrierprotein-","ACP"
"307","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"308","7-methyl-octanoyl-ACP","CO2"
"309","7-methyl-octanoyl-ACP","ACP"
"310","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"311","1-deoxy-D-xylulose5-phosphate","H2O"
"312","1-deoxy-D-xylulose5-phosphate","Phosphate"
"313","1-deoxy-D-xylulose5-phosphate","H+"
"314","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"315","3-Amino-2-oxopropyl phosphate","H2O"
"316","3-Amino-2-oxopropyl phosphate","Phosphate"
"317","3-Amino-2-oxopropyl phosphate","H+"
"318","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"319","H+","CO2"
"320","H+","2-Oxoglutarate"
"321","Oxalosuccinate","CO2"
"322","Oxalosuccinate","2-Oxoglutarate"
"323","Phosphate","Inosine"
"324","Phosphate","HYXN"
"325","Phosphate","Ribose 1-phosphate"
"326","Inosine","Phosphate"
"327","Inosine","HYXN"
"328","Inosine","Ribose 1-phosphate"
"329","HYXN","Phosphate"
"330","HYXN","Inosine"
"331","HYXN","Ribose 1-phosphate"
"332","Ribose 1-phosphate","Phosphate"
"333","Ribose 1-phosphate","Inosine"
"334","Ribose 1-phosphate","HYXN"
"335","L-Serine","CMP"
"336","L-Serine","H+"
"337","L-Serine","Diisohexadecanoylphosphatidylserine"
"338","CDP-1,2-diisohexadecanoylglycerol","CMP"
"339","CDP-1,2-diisohexadecanoylglycerol","H+"
"340","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"341","H2O","gly-asp-L"
"342","H2O","Glycine"
"343","H2O","L-Aspartate"
"344","gly-asp-L","H2O"
"345","gly-asp-L","Glycine"
"346","gly-asp-L","L-Aspartate"
"347","Glycine","H2O"
"348","Glycine","gly-asp-L"
"349","Glycine","L-Aspartate"
"350","L-Aspartate","H2O"
"351","L-Aspartate","gly-asp-L"
"352","L-Aspartate","Glycine"
"353","ATP","Guanidinoethyl methyl phosphate"
"354","ATP","ADP"
"355","ATP","H+"
"356","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"357","Guanidinoethyl methyl phosphate","ATP"
"358","Guanidinoethyl methyl phosphate","ADP"
"359","Guanidinoethyl methyl phosphate","H+"
"360","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"361","ADP","ATP"
"362","ADP","Guanidinoethyl methyl phosphate"
"363","ADP","H+"
"364","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"365","H+","ATP"
"366","H+","Guanidinoethyl methyl phosphate"
"367","H+","ADP"
"368","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"369","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"370","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"371","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"372","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"373","H2O","ATP"
"374","H2O","GTP"
"375","H2O","Sulfate"
"376","H2O","Phosphate"
"377","H2O","PPi"
"378","H2O","GDP"
"379","H2O","H+"
"380","H2O","APS"
"381","ATP","H2O"
"382","ATP","GTP"
"383","ATP","Sulfate"
"384","ATP","Phosphate"
"385","ATP","PPi"
"386","ATP","GDP"
"387","ATP","H+"
"388","ATP","APS"
"389","GTP","H2O"
"390","GTP","ATP"
"391","GTP","Sulfate"
"392","GTP","Phosphate"
"393","GTP","PPi"
"394","GTP","GDP"
"395","GTP","H+"
"396","GTP","APS"
"397","Sulfate","H2O"
"398","Sulfate","ATP"
"399","Sulfate","GTP"
"400","Sulfate","Phosphate"
"401","Sulfate","PPi"
"402","Sulfate","GDP"
"403","Sulfate","H+"
"404","Sulfate","APS"
"405","Phosphate","H2O"
"406","Phosphate","ATP"
"407","Phosphate","GTP"
"408","Phosphate","Sulfate"
"409","Phosphate","PPi"
"410","Phosphate","GDP"
"411","Phosphate","H+"
"412","Phosphate","APS"
"413","PPi","H2O"
"414","PPi","ATP"
"415","PPi","GTP"
"416","PPi","Sulfate"
"417","PPi","Phosphate"
"418","PPi","GDP"
"419","PPi","H+"
"420","PPi","APS"
"421","GDP","H2O"
"422","GDP","ATP"
"423","GDP","GTP"
"424","GDP","Sulfate"
"425","GDP","Phosphate"
"426","GDP","PPi"
"427","GDP","H+"
"428","GDP","APS"
"429","H+","H2O"
"430","H+","ATP"
"431","H+","GTP"
"432","H+","Sulfate"
"433","H+","Phosphate"
"434","H+","PPi"
"435","H+","GDP"
"436","H+","APS"
"437","APS","H2O"
"438","APS","ATP"
"439","APS","GTP"
"440","APS","Sulfate"
"441","APS","Phosphate"
"442","APS","PPi"
"443","APS","GDP"
"444","APS","H+"
"445","ATP","H+"
"446","ATP","dCMP"
"447","ATP","ADP"
"448","ATP","dCDP"
"449","H+","ATP"
"450","H+","dCMP"
"451","H+","ADP"
"452","H+","dCDP"
"453","dCMP","ATP"
"454","dCMP","H+"
"455","dCMP","ADP"
"456","dCMP","dCDP"
"457","ADP","ATP"
"458","ADP","H+"
"459","ADP","dCMP"
"460","ADP","dCDP"
"461","dCDP","ATP"
"462","dCDP","H+"
"463","dCDP","dCMP"
"464","dCDP","ADP"
"465","(R)-3-Hydroxybutanoyl-CoA","H2O"
"466","(R)-3-Hydroxybutanoyl-CoA","Crotonyl-CoA"
"467","H2O","(R)-3-Hydroxybutanoyl-CoA"
"468","H2O","Crotonyl-CoA"
"469","Crotonyl-CoA","(R)-3-Hydroxybutanoyl-CoA"
"470","Crotonyl-CoA","H2O"
"471","Oxaloacetate","ITP"
"472","Oxaloacetate","CO2"
"473","Oxaloacetate","Phosphoenolpyruvate"
"474","Oxaloacetate","IDP"
"475","ITP","Oxaloacetate"
"476","ITP","CO2"
"477","ITP","Phosphoenolpyruvate"
"478","ITP","IDP"
"479","CO2","Oxaloacetate"
"480","CO2","ITP"
"481","CO2","Phosphoenolpyruvate"
"482","CO2","IDP"
"483","Phosphoenolpyruvate","Oxaloacetate"
"484","Phosphoenolpyruvate","ITP"
"485","Phosphoenolpyruvate","CO2"
"486","Phosphoenolpyruvate","IDP"
"487","IDP","Oxaloacetate"
"488","IDP","ITP"
"489","IDP","CO2"
"490","IDP","Phosphoenolpyruvate"
"491","Pyruvate","Malonyl-CoA"
"492","Pyruvate","Acetyl-CoA"
"493","Pyruvate","Oxaloacetate"
"494","Malonyl-CoA","Pyruvate"
"495","Malonyl-CoA","Acetyl-CoA"
"496","Malonyl-CoA","Oxaloacetate"
"497","Acetyl-CoA","Pyruvate"
"498","Acetyl-CoA","Malonyl-CoA"
"499","Acetyl-CoA","Oxaloacetate"
"500","Oxaloacetate","Pyruvate"
"501","Oxaloacetate","Malonyl-CoA"
"502","Oxaloacetate","Acetyl-CoA"
"503","Adenylosuccinate","AMP"
"504","Adenylosuccinate","Fumarate"
"505","AMP","Adenylosuccinate"
"506","AMP","Fumarate"
"507","Fumarate","Adenylosuccinate"
"508","Fumarate","AMP"
"509","dCTP","Cytidine"
"510","dCTP","CMP"
"511","dCTP","H+"
"512","dCTP","dCDP"
"513","Cytidine","dCTP"
"514","Cytidine","CMP"
"515","Cytidine","H+"
"516","Cytidine","dCDP"
"517","CMP","dCTP"
"518","CMP","Cytidine"
"519","CMP","H+"
"520","CMP","dCDP"
"521","H+","dCTP"
"522","H+","Cytidine"
"523","H+","CMP"
"524","H+","dCDP"
"525","dCDP","dCTP"
"526","dCDP","Cytidine"
"527","dCDP","CMP"
"528","dCDP","H+"
"529","CTP","PPi"
"530","CTP","CMP"
"531","CTP","H+"
"532","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"533","L-Cysteine","PPi"
"534","L-Cysteine","CMP"
"535","L-Cysteine","H+"
"536","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"537","4-phosphopantothenate","PPi"
"538","4-phosphopantothenate","CMP"
"539","4-phosphopantothenate","H+"
"540","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"541","H2O","NAD"
"542","H2O","UDP-glucose"
"543","H2O","NADH"
"544","H2O","H+"
"545","H2O","UDPglucuronate"
"546","NAD","H2O"
"547","NAD","UDP-glucose"
"548","NAD","NADH"
"549","NAD","H+"
"550","NAD","UDPglucuronate"
"551","UDP-glucose","H2O"
"552","UDP-glucose","NAD"
"553","UDP-glucose","NADH"
"554","UDP-glucose","H+"
"555","UDP-glucose","UDPglucuronate"
"556","NADH","H2O"
"557","NADH","NAD"
"558","NADH","UDP-glucose"
"559","NADH","H+"
"560","NADH","UDPglucuronate"
"561","H+","H2O"
"562","H+","NAD"
"563","H+","UDP-glucose"
"564","H+","NADH"
"565","H+","UDPglucuronate"
"566","UDPglucuronate","H2O"
"567","UDPglucuronate","NAD"
"568","UDPglucuronate","UDP-glucose"
"569","UDPglucuronate","NADH"
"570","UDPglucuronate","H+"
"571","ATP","L-Glutamate"
"572","ATP","ADP"
"573","ATP","L-Glutamyl 5-phosphate"
"574","L-Glutamate","ATP"
"575","L-Glutamate","ADP"
"576","L-Glutamate","L-Glutamyl 5-phosphate"
"577","ADP","ATP"
"578","ADP","L-Glutamate"
"579","ADP","L-Glutamyl 5-phosphate"
"580","L-Glutamyl 5-phosphate","ATP"
"581","L-Glutamyl 5-phosphate","L-Glutamate"
"582","L-Glutamyl 5-phosphate","ADP"
"583","Prephytoene diphosphate","PPi"
"584","Prephytoene diphosphate","H+"
"585","Prephytoene diphosphate","15-cis-Phytoene"
"586","ATP","ADP"
"587","ATP","Phosphate"
"588","ATP","H+"
"589","ATP","10-Formyl-THF-L-glutamate"
"590","L-Glutamate","ADP"
"591","L-Glutamate","Phosphate"
"592","L-Glutamate","H+"
"593","L-Glutamate","10-Formyl-THF-L-glutamate"
"594","10-Formyltetrahydrofolate","ADP"
"595","10-Formyltetrahydrofolate","Phosphate"
"596","10-Formyltetrahydrofolate","H+"
"597","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"598","Malonyl-CoA","Anthranilate"
"599","Malonyl-CoA","CoA"
"600","Malonyl-CoA","N-Malonylanthranilate"
"601","Anthranilate","Malonyl-CoA"
"602","Anthranilate","CoA"
"603","Anthranilate","N-Malonylanthranilate"
"604","CoA","Malonyl-CoA"
"605","CoA","Anthranilate"
"606","CoA","N-Malonylanthranilate"
"607","N-Malonylanthranilate","Malonyl-CoA"
"608","N-Malonylanthranilate","Anthranilate"
"609","N-Malonylanthranilate","CoA"
"610","H2O","Phosphate"
"611","H2O","Deoxycytidine"
"612","dCMP","Phosphate"
"613","dCMP","Deoxycytidine"
"614","Malonyl-acyl-carrierprotein-","CO2"
"615","Malonyl-acyl-carrierprotein-","ACP"
"616","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"617","6-methyl-octanoyl-ACP","CO2"
"618","6-methyl-octanoyl-ACP","ACP"
"619","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"620","H+","6-Oxohexanoate"
"621","H+","H2O"
"622","H+","Cyclohexan-1,2-dione"
"623","6-Oxohexanoate","H+"
"624","6-Oxohexanoate","H2O"
"625","6-Oxohexanoate","Cyclohexan-1,2-dione"
"626","H2O","H+"
"627","H2O","6-Oxohexanoate"
"628","H2O","Cyclohexan-1,2-dione"
"629","Cyclohexan-1,2-dione","H+"
"630","Cyclohexan-1,2-dione","6-Oxohexanoate"
"631","Cyclohexan-1,2-dione","H2O"
"632","CO2","5-Hydroxykynurenamine"
"633","CO2","H+"
"634","CO2","5-Hydroxykynurenine"
"635","5-Hydroxykynurenamine","CO2"
"636","5-Hydroxykynurenamine","H+"
"637","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"638","H+","CO2"
"639","H+","5-Hydroxykynurenamine"
"640","H+","5-Hydroxykynurenine"
"641","5-Hydroxykynurenine","CO2"
"642","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"643","5-Hydroxykynurenine","H+"
"644","H2O","NADPH"
"645","H2O","Succinate"
"646","H2O","H+"
"647","NADP","NADPH"
"648","NADP","Succinate"
"649","NADP","H+"
"650","4-Oxobutanoate","NADPH"
"651","4-Oxobutanoate","Succinate"
"652","4-Oxobutanoate","H+"
"653","Succinylbenzoyl-CoA","CoA"
"654","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"655","ATP","D-fructose-6-phosphate"
"656","ATP","ADP"
"657","ATP","H+"
"658","ATP","D-fructose-1,6-bisphosphate"
"659","D-fructose-6-phosphate","ATP"
"660","D-fructose-6-phosphate","ADP"
"661","D-fructose-6-phosphate","H+"
"662","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"663","ADP","ATP"
"664","ADP","D-fructose-6-phosphate"
"665","ADP","H+"
"666","ADP","D-fructose-1,6-bisphosphate"
"667","H+","ATP"
"668","H+","D-fructose-6-phosphate"
"669","H+","ADP"
"670","H+","D-fructose-1,6-bisphosphate"
"671","D-fructose-1,6-bisphosphate","ATP"
"672","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"673","D-fructose-1,6-bisphosphate","ADP"
"674","D-fructose-1,6-bisphosphate","H+"
"675","ATP","H+"
"676","ATP","ribose-5-phosphate"
"677","ATP","ADP"
"678","ATP","Ribose 1,5-bisphosphate"
"679","H+","ATP"
"680","H+","ribose-5-phosphate"
"681","H+","ADP"
"682","H+","Ribose 1,5-bisphosphate"
"683","ribose-5-phosphate","ATP"
"684","ribose-5-phosphate","H+"
"685","ribose-5-phosphate","ADP"
"686","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"687","ADP","ATP"
"688","ADP","H+"
"689","ADP","ribose-5-phosphate"
"690","ADP","Ribose 1,5-bisphosphate"
"691","Ribose 1,5-bisphosphate","ATP"
"692","Ribose 1,5-bisphosphate","H+"
"693","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"694","Ribose 1,5-bisphosphate","ADP"
"695","H2O","NADP"
