"","from","to"
"4632","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"4633","D-Tagatose 1,6-biphosphate","ADP"
"4634","D-Tagatose 1,6-biphosphate","H+"
"4635","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4636","H2O","H+"
"4637","H2O","Glycerol-3-phosphate"
"4638","H2O","ocdca"
"4639","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4640","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4641","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4642","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4643","H+","H2O"
"4644","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4645","H+","Glycerol-3-phosphate"
"4646","H+","ocdca"
"4647","Glycerol-3-phosphate","H2O"
"4648","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4649","Glycerol-3-phosphate","H+"
"4650","Glycerol-3-phosphate","ocdca"
"4651","ocdca","H2O"
"4652","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4653","ocdca","H+"
"4654","ocdca","Glycerol-3-phosphate"
"4655","H2O","NH3"
"4656","H2O","4-Guanidinobutanoate"
"4657","4-Guanidinobutanamide","NH3"
"4658","4-Guanidinobutanamide","4-Guanidinobutanoate"
"4659","H2O","NAD"
"4660","H2O","1-Pyrroline-5-carboxylate"
"4661","H2O","NADH"
"4662","H2O","L-Glutamate"
"4663","H2O","H+"
"4664","NAD","H2O"
"4665","NAD","1-Pyrroline-5-carboxylate"
"4666","NAD","NADH"
"4667","NAD","L-Glutamate"
"4668","NAD","H+"
"4669","1-Pyrroline-5-carboxylate","H2O"
"4670","1-Pyrroline-5-carboxylate","NAD"
"4671","1-Pyrroline-5-carboxylate","NADH"
"4672","1-Pyrroline-5-carboxylate","L-Glutamate"
"4673","1-Pyrroline-5-carboxylate","H+"
"4674","NADH","H2O"
"4675","NADH","NAD"
"4676","NADH","1-Pyrroline-5-carboxylate"
"4677","NADH","L-Glutamate"
"4678","NADH","H+"
"4679","L-Glutamate","H2O"
"4680","L-Glutamate","NAD"
"4681","L-Glutamate","1-Pyrroline-5-carboxylate"
"4682","L-Glutamate","NADH"
"4683","L-Glutamate","H+"
"4684","H+","H2O"
"4685","H+","NAD"
"4686","H+","1-Pyrroline-5-carboxylate"
"4687","H+","NADH"
"4688","H+","L-Glutamate"
"4689","H2O","Adenosine"
"4690","H2O","D-Ribose"
"4691","H2O","Adenine"
"4692","Adenosine","H2O"
"4693","Adenosine","D-Ribose"
"4694","Adenosine","Adenine"
"4695","D-Ribose","H2O"
"4696","D-Ribose","Adenosine"
"4697","D-Ribose","Adenine"
"4698","Adenine","H2O"
"4699","Adenine","Adenosine"
"4700","Adenine","D-Ribose"
"4701","Phosphate","Oxaloacetate"
"4702","Phosphate","H+"
"4703","Phosphate","H2O"
"4704","Phosphate","CO2"
"4705","Phosphate","Phosphoenolpyruvate"
"4706","Oxaloacetate","Phosphate"
"4707","Oxaloacetate","H+"
"4708","Oxaloacetate","H2O"
"4709","Oxaloacetate","CO2"
"4710","Oxaloacetate","Phosphoenolpyruvate"
"4711","H+","Phosphate"
"4712","H+","Oxaloacetate"
"4713","H+","H2O"
"4714","H+","CO2"
"4715","H+","Phosphoenolpyruvate"
"4716","H2O","Phosphate"
"4717","H2O","Oxaloacetate"
"4718","H2O","H+"
"4719","H2O","CO2"
"4720","H2O","Phosphoenolpyruvate"
"4721","CO2","Phosphate"
"4722","CO2","Oxaloacetate"
"4723","CO2","H+"
"4724","CO2","H2O"
"4725","CO2","Phosphoenolpyruvate"
"4726","Phosphoenolpyruvate","Phosphate"
"4727","Phosphoenolpyruvate","Oxaloacetate"
"4728","Phosphoenolpyruvate","H+"
"4729","Phosphoenolpyruvate","H2O"
"4730","Phosphoenolpyruvate","CO2"
"4731","H2O","Xanthosine"
"4732","H2O","D-Ribose"
"4733","H2O","XAN"
"4734","Xanthosine","H2O"
"4735","Xanthosine","D-Ribose"
"4736","Xanthosine","XAN"
"4737","D-Ribose","H2O"
"4738","D-Ribose","Xanthosine"
"4739","D-Ribose","XAN"
"4740","XAN","H2O"
"4741","XAN","Xanthosine"
"4742","XAN","D-Ribose"
"4743","ADP","D-fructose-6-phosphate"
"4744","ADP","AMP"
"4745","ADP","H+"
"4746","ADP","D-fructose-1,6-bisphosphate"
"4747","D-fructose-6-phosphate","ADP"
"4748","D-fructose-6-phosphate","AMP"
"4749","D-fructose-6-phosphate","H+"
"4750","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4751","AMP","ADP"
"4752","AMP","D-fructose-6-phosphate"
"4753","AMP","H+"
"4754","AMP","D-fructose-1,6-bisphosphate"
"4755","H+","ADP"
"4756","H+","D-fructose-6-phosphate"
"4757","H+","AMP"
"4758","H+","D-fructose-1,6-bisphosphate"
"4759","D-fructose-1,6-bisphosphate","ADP"
"4760","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4761","D-fructose-1,6-bisphosphate","AMP"
"4762","D-fructose-1,6-bisphosphate","H+"
"4763","PRPP","PPi"
"4764","PRPP","AMP"
"4765","PRPP","H+"
"4766","Adenine","PPi"
"4767","Adenine","AMP"
"4768","Adenine","H+"
"4769","CMP","H+"
"4770","CMP","Plasmenylethanolamine"
"4771","CMP","CDPethanolamine"
"4772","CMP","1-Alkenyl-2-acylglycerol"
"4773","H+","CMP"
"4774","H+","Plasmenylethanolamine"
"4775","H+","CDPethanolamine"
"4776","H+","1-Alkenyl-2-acylglycerol"
"4777","Plasmenylethanolamine","CMP"
"4778","Plasmenylethanolamine","H+"
"4779","Plasmenylethanolamine","CDPethanolamine"
"4780","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4781","CDPethanolamine","CMP"
"4782","CDPethanolamine","H+"
"4783","CDPethanolamine","Plasmenylethanolamine"
"4784","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4785","1-Alkenyl-2-acylglycerol","CMP"
"4786","1-Alkenyl-2-acylglycerol","H+"
"4787","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4788","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4789","H2O","cGMP"
"4790","H2O","H+"
"4791","H2O","GMP"
"4792","cGMP","H2O"
"4793","cGMP","H+"
"4794","cGMP","GMP"
"4795","H+","H2O"
"4796","H+","cGMP"
"4797","H+","GMP"
"4798","GMP","H2O"
"4799","GMP","cGMP"
"4800","GMP","H+"
"4801","H2O","PPi"
"4802","H2O","L-Glutamate"
"4803","H2O","H+"
"4804","H2O","5-Phosphoribosylamine"
"4805","L-Glutamine","PPi"
"4806","L-Glutamine","L-Glutamate"
"4807","L-Glutamine","H+"
"4808","L-Glutamine","5-Phosphoribosylamine"
"4809","PRPP","PPi"
"4810","PRPP","L-Glutamate"
"4811","PRPP","H+"
"4812","PRPP","5-Phosphoribosylamine"
"4813","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"4814","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4815","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4816","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"4817","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"4818","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"4819","ATP","GDP"
"4820","ATP","ADP"
"4821","ATP","GTP"
"4822","GDP","ATP"
"4823","GDP","ADP"
"4824","GDP","GTP"
"4825","ADP","ATP"
"4826","ADP","GDP"
"4827","ADP","GTP"
"4828","GTP","ATP"
"4829","GTP","GDP"
"4830","GTP","ADP"
"4831","Pyruvate","L-Serine"
"4832","Pyruvate","L-Alanine"
"4833","Pyruvate","Hydroxypyruvate"
"4834","L-Serine","Pyruvate"
"4835","L-Serine","L-Alanine"
"4836","L-Serine","Hydroxypyruvate"
"4837","L-Alanine","Pyruvate"
"4838","L-Alanine","L-Serine"
"4839","L-Alanine","Hydroxypyruvate"
"4840","Hydroxypyruvate","Pyruvate"
"4841","Hydroxypyruvate","L-Serine"
"4842","Hydroxypyruvate","L-Alanine"
"4843","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4844","CDPethanolamine","CMP"
"4845","CDPethanolamine","H+"
"4846","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4847","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4848","1-Alkyl-2-acylglycerol","CMP"
"4849","1-Alkyl-2-acylglycerol","H+"
"4850","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4851","CMP","CDPethanolamine"
"4852","CMP","1-Alkyl-2-acylglycerol"
"4853","CMP","H+"
"4854","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4855","H+","CDPethanolamine"
"4856","H+","1-Alkyl-2-acylglycerol"
"4857","H+","CMP"
"4858","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"4859","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"4860","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"4861","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"4862","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"4863","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4864","CTP","PPi"
"4865","CTP","H+"
"4866","CTP","CDP-1,2-dioctadecanoylglycerol"
"4867","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4868","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4869","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4870","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4871","PPi","CTP"
"4872","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4873","PPi","H+"
"4874","PPi","CDP-1,2-dioctadecanoylglycerol"
"4875","H+","CTP"
"4876","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4877","H+","PPi"
"4878","H+","CDP-1,2-dioctadecanoylglycerol"
"4879","CDP-1,2-dioctadecanoylglycerol","CTP"
"4880","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4881","CDP-1,2-dioctadecanoylglycerol","PPi"
"4882","CDP-1,2-dioctadecanoylglycerol","H+"
"4883","H2O","Phosphate"
"4884","H2O","D-Glycero-D-manno-heptose1-phosphate"
"4885","D-Glycero-D-manno-heptose1-7-bisphosphate","Phosphate"
"4886","D-Glycero-D-manno-heptose1-7-bisphosphate","D-Glycero-D-manno-heptose1-phosphate"
"4887","H+","phosphoribosylformiminoaicar-phosphate"
"4888","H+","phosphoribulosylformimino-AICAR-phosphate"
"4889","phosphoribosylformiminoaicar-phosphate","H+"
"4890","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4891","phosphoribulosylformimino-AICAR-phosphate","H+"
"4892","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4893","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"4894","Glycerol-3-phosphate","CMP"
"4895","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"4896","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"4897","CDP-1,2-diisohexadecanoylglycerol","CMP"
"4898","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"4899","CMP","Glycerol-3-phosphate"
"4900","CMP","CDP-1,2-diisohexadecanoylglycerol"
"4901","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"4902","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"4903","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"4904","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"4905","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4906","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4907","L-Serine","CMP"
"4908","L-Serine","H+"
"4909","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4910","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4911","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4912","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4913","Formamide","H2O"
"4914","Formamide","HCN"
"4915","H2O","Formamide"
"4916","H2O","HCN"
"4917","HCN","Formamide"
"4918","HCN","H2O"
"4919","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4920","NADP","NADPH"
"4921","NADP","3-oxohexadecanoyl-acp"
"4922","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4923","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4924","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4925","NADPH","NADP"
"4926","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4927","NADPH","3-oxohexadecanoyl-acp"
"4928","3-oxohexadecanoyl-acp","NADP"
"4929","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4930","3-oxohexadecanoyl-acp","NADPH"
"4931","L-Serine","CMP"
"4932","L-Serine","H+"
"4933","L-Serine","phosphatidylserine dioctadecanoyl"
"4934","CDP-1,2-dioctadecanoylglycerol","CMP"
"4935","CDP-1,2-dioctadecanoylglycerol","H+"
"4936","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4937","H2O","N-Acetyl-D-glucosamine 6-phosphate"
"4938","H2O","Acetate"
"4939","H2O","D-Glucosamine phosphate"
"4940","N-Acetyl-D-glucosamine 6-phosphate","H2O"
"4941","N-Acetyl-D-glucosamine 6-phosphate","Acetate"
"4942","N-Acetyl-D-glucosamine 6-phosphate","D-Glucosamine phosphate"
"4943","Acetate","H2O"
"4944","Acetate","N-Acetyl-D-glucosamine 6-phosphate"
"4945","Acetate","D-Glucosamine phosphate"
"4946","D-Glucosamine phosphate","H2O"
"4947","D-Glucosamine phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"4948","D-Glucosamine phosphate","Acetate"
"4949","Oxaloacetate","CO2"
"4950","Oxaloacetate","Pyruvate"
"4951","H+","CO2"
"4952","H+","Pyruvate"
"4953","H2O","H+"
"4954","H2O","Phosphopantetheine"
"4955","H2O","apo-ACP"
"4956","ACP","H+"
"4957","ACP","Phosphopantetheine"
"4958","ACP","apo-ACP"
"4959","NAD","2-keto-3-deoxygluconate"
"4960","NAD","NADH"
"4961","NAD","H+"
"4962","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"4963","2-keto-3-deoxygluconate","NAD"
"4964","2-keto-3-deoxygluconate","NADH"
"4965","2-keto-3-deoxygluconate","H+"
"4966","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"4967","NADH","NAD"
"4968","NADH","2-keto-3-deoxygluconate"
"4969","NADH","H+"
"4970","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"4971","H+","NAD"
"4972","H+","2-keto-3-deoxygluconate"
"4973","H+","NADH"
"4974","H+","2,5-Diketo-3-deoxy-D-gluconate"
"4975","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"4976","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"4977","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"4978","2,5-Diketo-3-deoxy-D-gluconate","H+"
"4979","ATP","CoA"
"4980","ATP","Succinate"
"4981","ATP","ADP"
"4982","ATP","Phosphate"
"4983","ATP","Succinyl-CoA"
"4984","CoA","ATP"
"4985","CoA","Succinate"
"4986","CoA","ADP"
"4987","CoA","Phosphate"
"4988","CoA","Succinyl-CoA"
"4989","Succinate","ATP"
"4990","Succinate","CoA"
"4991","Succinate","ADP"
"4992","Succinate","Phosphate"
"4993","Succinate","Succinyl-CoA"
"4994","ADP","ATP"
"4995","ADP","CoA"
"4996","ADP","Succinate"
"4997","ADP","Phosphate"
"4998","ADP","Succinyl-CoA"
"4999","Phosphate","ATP"
"5000","Phosphate","CoA"
"5001","Phosphate","Succinate"
"5002","Phosphate","ADP"
"5003","Phosphate","Succinyl-CoA"
"5004","Succinyl-CoA","ATP"
"5005","Succinyl-CoA","CoA"
"5006","Succinyl-CoA","Succinate"
"5007","Succinyl-CoA","ADP"
"5008","Succinyl-CoA","Phosphate"
"5009","Malonyl-acyl-carrierprotein-","CO2"
"5010","Malonyl-acyl-carrierprotein-","ACP"
"5011","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"5012","8-methyl-decanoyl-ACP","CO2"
"5013","8-methyl-decanoyl-ACP","ACP"
"5014","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"5015","H2O","NAD"
"5016","H2O","L-Glutamate"
"5017","H2O","NADH"
"5018","H2O","NH3"
"5019","H2O","2-Oxoglutarate"
"5020","H2O","H+"
"5021","NAD","H2O"
"5022","NAD","L-Glutamate"
"5023","NAD","NADH"
"5024","NAD","NH3"
"5025","NAD","2-Oxoglutarate"
"5026","NAD","H+"
"5027","L-Glutamate","H2O"
"5028","L-Glutamate","NAD"
"5029","L-Glutamate","NADH"
"5030","L-Glutamate","NH3"
"5031","L-Glutamate","2-Oxoglutarate"
"5032","L-Glutamate","H+"
"5033","NADH","H2O"
"5034","NADH","NAD"
"5035","NADH","L-Glutamate"
"5036","NADH","NH3"
"5037","NADH","2-Oxoglutarate"
"5038","NADH","H+"
"5039","NH3","H2O"
"5040","NH3","NAD"
"5041","NH3","L-Glutamate"
"5042","NH3","NADH"
"5043","NH3","2-Oxoglutarate"
"5044","NH3","H+"
"5045","2-Oxoglutarate","H2O"
"5046","2-Oxoglutarate","NAD"
"5047","2-Oxoglutarate","L-Glutamate"
"5048","2-Oxoglutarate","NADH"
"5049","2-Oxoglutarate","NH3"
"5050","2-Oxoglutarate","H+"
"5051","H+","H2O"
"5052","H+","NAD"
"5053","H+","L-Glutamate"
"5054","H+","NADH"
"5055","H+","NH3"
"5056","H+","2-Oxoglutarate"
"5057","HCN","H2S2O3"
"5058","HCN","H+"
"5059","HCN","Sulfite"
"5060","HCN","Thiocyanate"
"5061","H2S2O3","HCN"
"5062","H2S2O3","H+"
"5063","H2S2O3","Sulfite"
"5064","H2S2O3","Thiocyanate"
"5065","H+","HCN"
"5066","H+","H2S2O3"
"5067","H+","Sulfite"
"5068","H+","Thiocyanate"
"5069","Sulfite","HCN"
"5070","Sulfite","H2S2O3"
"5071","Sulfite","H+"
"5072","Sulfite","Thiocyanate"
"5073","Thiocyanate","HCN"
"5074","Thiocyanate","H2S2O3"
"5075","Thiocyanate","H+"
"5076","Thiocyanate","Sulfite"
"5077","3-Hydroxypropanoyl-CoA","H2O"
"5078","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"5079","H2O","3-Hydroxypropanoyl-CoA"
"5080","H2O","Acrylyl-CoA"
"5081","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"5082","Acrylyl-CoA","H2O"
"5083","NADP","CoA"
"5084","NADP","3-Oxopropanoate"
"5085","NADP","NADPH"
"5086","NADP","H+"
"5087","NADP","Malonyl-CoA"
"5088","CoA","NADP"
"5089","CoA","3-Oxopropanoate"
"5090","CoA","NADPH"
"5091","CoA","H+"
"5092","CoA","Malonyl-CoA"
"5093","3-Oxopropanoate","NADP"
"5094","3-Oxopropanoate","CoA"
"5095","3-Oxopropanoate","NADPH"
"5096","3-Oxopropanoate","H+"
"5097","3-Oxopropanoate","Malonyl-CoA"
"5098","NADPH","NADP"
"5099","NADPH","CoA"
"5100","NADPH","3-Oxopropanoate"
"5101","NADPH","H+"
"5102","NADPH","Malonyl-CoA"
"5103","H+","NADP"
"5104","H+","CoA"
"5105","H+","3-Oxopropanoate"
"5106","H+","NADPH"
"5107","H+","Malonyl-CoA"
"5108","Malonyl-CoA","NADP"
"5109","Malonyl-CoA","CoA"
"5110","Malonyl-CoA","3-Oxopropanoate"
"5111","Malonyl-CoA","NADPH"
"5112","Malonyl-CoA","H+"
"5113","H2O","N-Formimino-L-glutamate"
"5114","H+","N-Formimino-L-glutamate"
"5115","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"5116","H2O","Phosphate"
"5117","H2O","Adenosine"
"5118","AMP","Phosphate"
"5119","AMP","Adenosine"
"5120","H2O","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5121","H2O","CoA"
"5122","H2O","H+"
"5123","H2O","Docosapentaenoic acid"
"5124","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H2O"
"5125","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","CoA"
"5126","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H+"
"5127","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","Docosapentaenoic acid"
"5128","CoA","H2O"
"5129","CoA","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5130","CoA","H+"
"5131","CoA","Docosapentaenoic acid"
"5132","H+","H2O"
"5133","H+","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5134","H+","CoA"
"5135","H+","Docosapentaenoic acid"
"5136","Docosapentaenoic acid","H2O"
"5137","Docosapentaenoic acid","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5138","Docosapentaenoic acid","CoA"
"5139","Docosapentaenoic acid","H+"
"5140","H2O","NAD"
"5141","H2O","L-Valine"
"5142","H2O","NADH"
"5143","H2O","NH3"
"5144","H2O","H+"
"5145","H2O","3-Methyl-2-oxobutanoate"
"5146","NAD","H2O"
"5147","NAD","L-Valine"
"5148","NAD","NADH"
"5149","NAD","NH3"
"5150","NAD","H+"
"5151","NAD","3-Methyl-2-oxobutanoate"
"5152","L-Valine","H2O"
"5153","L-Valine","NAD"
"5154","L-Valine","NADH"
"5155","L-Valine","NH3"
"5156","L-Valine","H+"
"5157","L-Valine","3-Methyl-2-oxobutanoate"
"5158","NADH","H2O"
"5159","NADH","NAD"
"5160","NADH","L-Valine"
"5161","NADH","NH3"
"5162","NADH","H+"
"5163","NADH","3-Methyl-2-oxobutanoate"
"5164","NH3","H2O"
"5165","NH3","NAD"
"5166","NH3","L-Valine"
"5167","NH3","NADH"
"5168","NH3","H+"
"5169","NH3","3-Methyl-2-oxobutanoate"
"5170","H+","H2O"
"5171","H+","NAD"
"5172","H+","L-Valine"
"5173","H+","NADH"
"5174","H+","NH3"
"5175","H+","3-Methyl-2-oxobutanoate"
"5176","3-Methyl-2-oxobutanoate","H2O"
"5177","3-Methyl-2-oxobutanoate","NAD"
"5178","3-Methyl-2-oxobutanoate","L-Valine"
"5179","3-Methyl-2-oxobutanoate","NADH"
"5180","3-Methyl-2-oxobutanoate","NH3"
"5181","3-Methyl-2-oxobutanoate","H+"
"5182","H+","Cobalt-precorrin 8"
"5183","H+","Cobyrinate"
"5184","Cobalt-precorrin 8","H+"
"5185","Cobalt-precorrin 8","Cobyrinate"
"5186","Cobyrinate","H+"
"5187","Cobyrinate","Cobalt-precorrin 8"
"5188","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5189","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"5190","S-Adenosyl-L-methionine","H+"
"5191","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"5192","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"5193","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"5194","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"5195","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"5196","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"5197","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5198","S-Adenosyl-homocysteine","H+"
"5199","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"5200","H+","S-Adenosyl-L-methionine"
"5201","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5202","H+","S-Adenosyl-homocysteine"
"5203","H+","Deacetoxyvindoline"
"5204","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"5205","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5206","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"5207","Deacetoxyvindoline","H+"
"5208","UTP","Uridine"
"5209","UTP","UDP"
"5210","UTP","H+"
"5211","UTP","UMP"
"5212","Uridine","UTP"
"5213","Uridine","UDP"
"5214","Uridine","H+"
"5215","Uridine","UMP"
"5216","UDP","UTP"
"5217","UDP","Uridine"
"5218","UDP","H+"
"5219","UDP","UMP"
"5220","H+","UTP"
"5221","H+","Uridine"
"5222","H+","UDP"
"5223","H+","UMP"
"5224","UMP","UTP"
"5225","UMP","Uridine"
"5226","UMP","UDP"
"5227","UMP","H+"
"5228","CTP","Phosphoethanolamine"
"5229","CTP","PPi"
"5230","CTP","CDPethanolamine"
"5231","Phosphoethanolamine","CTP"
"5232","Phosphoethanolamine","PPi"
"5233","Phosphoethanolamine","CDPethanolamine"
"5234","PPi","CTP"
"5235","PPi","Phosphoethanolamine"
"5236","PPi","CDPethanolamine"
"5237","CDPethanolamine","CTP"
"5238","CDPethanolamine","Phosphoethanolamine"
"5239","CDPethanolamine","PPi"
"5240","ADPglucose","glycogen(n-1)"
"5241","ADPglucose","ADP"
"5242","ADPglucose","Glycogen"
"5243","glycogen(n-1)","ADPglucose"
"5244","glycogen(n-1)","ADP"
"5245","glycogen(n-1)","Glycogen"
"5246","ADP","ADPglucose"
"5247","ADP","glycogen(n-1)"
"5248","ADP","Glycogen"
"5249","Glycogen","ADPglucose"
"5250","Glycogen","glycogen(n-1)"
"5251","Glycogen","ADP"
"5252","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5253","H2O","H+"
"5254","H2O","ocdca"
"5255","H2O","Glycerophosphoglycerol"
"5256","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"5257","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"5258","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"5259","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"5260","H+","H2O"
"5261","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5262","H+","ocdca"
"5263","H+","Glycerophosphoglycerol"
"5264","ocdca","H2O"
"5265","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5266","ocdca","H+"
"5267","ocdca","Glycerophosphoglycerol"
"5268","Glycerophosphoglycerol","H2O"
"5269","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"5270","Glycerophosphoglycerol","H+"
"5271","Glycerophosphoglycerol","ocdca"
"5272","Ornithine","D-Ornithine"
