"","from","to"
"129","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine"
"130","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala","UDP"
"131","H2O","Pyruvate"
"132","H2O","2,3-Dihydroxy-2,3-dihydrobenzoate"
"133","Isochorismate","Pyruvate"
"134","Isochorismate","2,3-Dihydroxy-2,3-dihydrobenzoate"
"135","ATP","PPi"
"136","ATP","AMP"
"137","ATP","fa6coa"
"138","CoA","PPi"
"139","CoA","AMP"
"140","CoA","fa6coa"
"141","fa6","PPi"
"142","fa6","AMP"
"143","fa6","fa6coa"
"144","ATP","ADP"
"145","ATP","Phosphate"
"146","ATP","H+"
"147","ATP","gamma-Glutamylcysteine"
"148","L-Glutamate","ADP"
"149","L-Glutamate","Phosphate"
"150","L-Glutamate","H+"
"151","L-Glutamate","gamma-Glutamylcysteine"
"152","L-Cysteine","ADP"
"153","L-Cysteine","Phosphate"
"154","L-Cysteine","H+"
"155","L-Cysteine","gamma-Glutamylcysteine"
"156","FAD","H+"
"157","FAD","L-Malate"
"158","FAD","Oxaloacetate"
"159","FAD","FADH2"
"160","H+","FAD"
"161","H+","L-Malate"
"162","H+","Oxaloacetate"
"163","H+","FADH2"
"164","L-Malate","FAD"
"165","L-Malate","H+"
"166","L-Malate","Oxaloacetate"
"167","L-Malate","FADH2"
"168","Oxaloacetate","FAD"
"169","Oxaloacetate","H+"
"170","Oxaloacetate","L-Malate"
"171","Oxaloacetate","FADH2"
"172","FADH2","FAD"
"173","FADH2","H+"
"174","FADH2","L-Malate"
"175","FADH2","Oxaloacetate"
"176","ATP","dCDP"
"177","ATP","ADP"
"178","ATP","dCTP"
"179","dCDP","ATP"
"180","dCDP","ADP"
"181","dCDP","dCTP"
"182","ADP","ATP"
"183","ADP","dCDP"
"184","ADP","dCTP"
"185","dCTP","ATP"
"186","dCTP","dCDP"
"187","dCTP","ADP"
"188","ATP","ADP"
"189","ATP","CO2"
"190","ATP","Phosphoenolpyruvate"
"191","Oxaloacetate","ADP"
"192","Oxaloacetate","CO2"
"193","Oxaloacetate","Phosphoenolpyruvate"
"194","H+","Nitrite"
"195","H+","Nitrite"
"196","Nitrite","H+"
"197","Nitrite","H+"
"198","Lipoamide","2-Hydroxyethyl-ThPP"
"199","Lipoamide","TPP"
"200","Lipoamide","S-Acetyldihydrolipoamide"
"201","2-Hydroxyethyl-ThPP","Lipoamide"
"202","2-Hydroxyethyl-ThPP","TPP"
"203","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"204","TPP","Lipoamide"
"205","TPP","2-Hydroxyethyl-ThPP"
"206","TPP","S-Acetyldihydrolipoamide"
"207","S-Acetyldihydrolipoamide","Lipoamide"
"208","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"209","S-Acetyldihydrolipoamide","TPP"
"210","H2O","ADP"
"211","H2O","Phosphate"
"212","H2O","Ornithine"
"213","H2O","H+"
"214","ATP","ADP"
"215","ATP","Phosphate"
"216","ATP","Ornithine"
"217","ATP","H+"
"218","NADP","(S)-3-Hydroxybutyryl-CoA"
"219","NADP","NADPH"
"220","NADP","H+"
"221","NADP","Acetoacetyl-CoA"
"222","(S)-3-Hydroxybutyryl-CoA","NADP"
"223","(S)-3-Hydroxybutyryl-CoA","NADPH"
"224","(S)-3-Hydroxybutyryl-CoA","H+"
"225","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"226","NADPH","NADP"
"227","NADPH","(S)-3-Hydroxybutyryl-CoA"
"228","NADPH","H+"
"229","NADPH","Acetoacetyl-CoA"
"230","H+","NADP"
"231","H+","(S)-3-Hydroxybutyryl-CoA"
"232","H+","NADPH"
"233","H+","Acetoacetyl-CoA"
"234","Acetoacetyl-CoA","NADP"
"235","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"236","Acetoacetyl-CoA","NADPH"
"237","Acetoacetyl-CoA","H+"
"238","GDP-mannose","H2O"
"239","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"240","Citrate","Isocitrate"
"241","Isocitrate","Citrate"
"242","H2O","H+"
"243","H2O","Thiocyanate"
"244","H2O","NH3"
"245","H2O","Carbonyl sulfide"
"246","H+","H2O"
"247","H+","Thiocyanate"
"248","H+","NH3"
"249","H+","Carbonyl sulfide"
"250","Thiocyanate","H2O"
"251","Thiocyanate","H+"
"252","Thiocyanate","NH3"
"253","Thiocyanate","Carbonyl sulfide"
"254","NH3","H2O"
"255","NH3","H+"
"256","NH3","Thiocyanate"
"257","NH3","Carbonyl sulfide"
"258","Carbonyl sulfide","H2O"
"259","Carbonyl sulfide","H+"
"260","Carbonyl sulfide","Thiocyanate"
"261","Carbonyl sulfide","NH3"
"262","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"263","NAD","NADH"
"264","NAD","H+"
"265","NAD","3-Oxopalmitoyl-CoA"
"266","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"267","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"268","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"269","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"270","NADH","NAD"
"271","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"272","NADH","H+"
"273","NADH","3-Oxopalmitoyl-CoA"
"274","H+","NAD"
"275","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"276","H+","NADH"
"277","H+","3-Oxopalmitoyl-CoA"
"278","3-Oxopalmitoyl-CoA","NAD"
"279","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"280","3-Oxopalmitoyl-CoA","NADH"
"281","3-Oxopalmitoyl-CoA","H+"
"282","UDP-apiose","Cosmetin"
"283","UDP-apiose","UDP"
"284","UDP-apiose","Apiin"
"285","Cosmetin","UDP-apiose"
"286","Cosmetin","UDP"
"287","Cosmetin","Apiin"
"288","UDP","UDP-apiose"
"289","UDP","Cosmetin"
"290","UDP","Apiin"
"291","Apiin","UDP-apiose"
"292","Apiin","Cosmetin"
"293","Apiin","UDP"
"294","H2O","CO2"
"295","H2O","NH3"
"296","H2O","beta-Alanine"
"297","H+","CO2"
"298","H+","NH3"
"299","H+","beta-Alanine"
"300","3-Ureidopropanoate","CO2"
"301","3-Ureidopropanoate","NH3"
"302","3-Ureidopropanoate","beta-Alanine"
"303","CoA","Myristoyl-ACP"
"304","CoA","Myristoyl-CoA"
"305","CoA","ACP"
"306","Myristoyl-ACP","CoA"
"307","Myristoyl-ACP","Myristoyl-CoA"
"308","Myristoyl-ACP","ACP"
"309","Myristoyl-CoA","CoA"
"310","Myristoyl-CoA","Myristoyl-ACP"
"311","Myristoyl-CoA","ACP"
"312","ACP","CoA"
"313","ACP","Myristoyl-ACP"
"314","ACP","Myristoyl-CoA"
"315","H2O","NAD"
"316","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"317","H2O","NADH"
"318","H2O","H+"
"319","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"320","NAD","H2O"
"321","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"322","NAD","NADH"
"323","NAD","H+"
"324","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"325","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"326","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"327","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"328","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"329","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"330","NADH","H2O"
"331","NADH","NAD"
"332","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"333","NADH","H+"
"334","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"335","H+","H2O"
"336","H+","NAD"
"337","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"338","H+","NADH"
"339","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"340","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"341","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"342","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"343","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"344","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"345","Malonyl-acyl-carrierprotein-","CO2"
"346","Malonyl-acyl-carrierprotein-","ACP"
"347","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"348","7-methyl-octanoyl-ACP","CO2"
"349","7-methyl-octanoyl-ACP","ACP"
"350","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"351","Isopentenyldiphosphate","PPi"
"352","Isopentenyldiphosphate","H+"
"353","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"354","all-trans-Heptaprenyl diphosphate","PPi"
"355","all-trans-Heptaprenyl diphosphate","H+"
"356","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"357","1-deoxy-D-xylulose5-phosphate","H2O"
"358","1-deoxy-D-xylulose5-phosphate","Phosphate"
"359","1-deoxy-D-xylulose5-phosphate","H+"
"360","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"361","3-Amino-2-oxopropyl phosphate","H2O"
"362","3-Amino-2-oxopropyl phosphate","Phosphate"
"363","3-Amino-2-oxopropyl phosphate","H+"
"364","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"365","H+","CO2"
"366","H+","2-Oxoglutarate"
"367","Oxalosuccinate","CO2"
"368","Oxalosuccinate","2-Oxoglutarate"
"369","H2O","CoA"
"370","H2O","H+"
"371","H2O","3-Hydroxyisobutyrate"
"372","(S)-3-Hydroxyisobutyryl-CoA","CoA"
"373","(S)-3-Hydroxyisobutyryl-CoA","H+"
"374","(S)-3-Hydroxyisobutyryl-CoA","3-Hydroxyisobutyrate"
"375","L-Serine","CMP"
"376","L-Serine","H+"
"377","L-Serine","Diisohexadecanoylphosphatidylserine"
"378","CDP-1,2-diisohexadecanoylglycerol","CMP"
"379","CDP-1,2-diisohexadecanoylglycerol","H+"
"380","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"381","H2O","NADH"
"382","H2O","H+"
"383","H2O","BET"
"384","NAD","NADH"
"385","NAD","H+"
"386","NAD","BET"
"387","Betaine aldehyde","NADH"
"388","Betaine aldehyde","H+"
"389","Betaine aldehyde","BET"
"390","H2O","Phosphate"
"391","H2O","H+"
"392","H2O","Diisohexadecanoylphosphatidylglycerol"
"393","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"394","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"395","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"396","H2O","gly-asp-L"
"397","H2O","Glycine"
"398","H2O","L-Aspartate"
"399","gly-asp-L","H2O"
"400","gly-asp-L","Glycine"
"401","gly-asp-L","L-Aspartate"
"402","Glycine","H2O"
"403","Glycine","gly-asp-L"
"404","Glycine","L-Aspartate"
"405","L-Aspartate","H2O"
"406","L-Aspartate","gly-asp-L"
"407","L-Aspartate","Glycine"
"408","H2O","ATP"
"409","H2O","GTP"
"410","H2O","Sulfate"
"411","H2O","Phosphate"
"412","H2O","PPi"
"413","H2O","GDP"
"414","H2O","H+"
"415","H2O","APS"
"416","ATP","H2O"
"417","ATP","GTP"
"418","ATP","Sulfate"
"419","ATP","Phosphate"
"420","ATP","PPi"
"421","ATP","GDP"
"422","ATP","H+"
"423","ATP","APS"
"424","GTP","H2O"
"425","GTP","ATP"
"426","GTP","Sulfate"
"427","GTP","Phosphate"
"428","GTP","PPi"
"429","GTP","GDP"
"430","GTP","H+"
"431","GTP","APS"
"432","Sulfate","H2O"
"433","Sulfate","ATP"
"434","Sulfate","GTP"
"435","Sulfate","Phosphate"
"436","Sulfate","PPi"
"437","Sulfate","GDP"
"438","Sulfate","H+"
"439","Sulfate","APS"
"440","Phosphate","H2O"
"441","Phosphate","ATP"
"442","Phosphate","GTP"
"443","Phosphate","Sulfate"
"444","Phosphate","PPi"
"445","Phosphate","GDP"
"446","Phosphate","H+"
"447","Phosphate","APS"
"448","PPi","H2O"
"449","PPi","ATP"
"450","PPi","GTP"
"451","PPi","Sulfate"
"452","PPi","Phosphate"
"453","PPi","GDP"
"454","PPi","H+"
"455","PPi","APS"
"456","GDP","H2O"
"457","GDP","ATP"
"458","GDP","GTP"
"459","GDP","Sulfate"
"460","GDP","Phosphate"
"461","GDP","PPi"
"462","GDP","H+"
"463","GDP","APS"
"464","H+","H2O"
"465","H+","ATP"
"466","H+","GTP"
"467","H+","Sulfate"
"468","H+","Phosphate"
"469","H+","PPi"
"470","H+","GDP"
"471","H+","APS"
"472","APS","H2O"
"473","APS","ATP"
"474","APS","GTP"
"475","APS","Sulfate"
"476","APS","Phosphate"
"477","APS","PPi"
"478","APS","GDP"
"479","APS","H+"
"480","ATP","H+"
"481","ATP","dCMP"
"482","ATP","ADP"
"483","ATP","dCDP"
"484","H+","ATP"
"485","H+","dCMP"
"486","H+","ADP"
"487","H+","dCDP"
"488","dCMP","ATP"
"489","dCMP","H+"
"490","dCMP","ADP"
"491","dCMP","dCDP"
"492","ADP","ATP"
"493","ADP","H+"
"494","ADP","dCMP"
"495","ADP","dCDP"
"496","dCDP","ATP"
"497","dCDP","H+"
"498","dCDP","dCMP"
"499","dCDP","ADP"
"500","(R)-3-Hydroxybutanoyl-CoA","H2O"
"501","(R)-3-Hydroxybutanoyl-CoA","Crotonyl-CoA"
"502","H2O","(R)-3-Hydroxybutanoyl-CoA"
"503","H2O","Crotonyl-CoA"
"504","Crotonyl-CoA","(R)-3-Hydroxybutanoyl-CoA"
"505","Crotonyl-CoA","H2O"
"506","Oxaloacetate","ITP"
"507","Oxaloacetate","CO2"
"508","Oxaloacetate","Phosphoenolpyruvate"
"509","Oxaloacetate","IDP"
"510","ITP","Oxaloacetate"
"511","ITP","CO2"
"512","ITP","Phosphoenolpyruvate"
"513","ITP","IDP"
"514","CO2","Oxaloacetate"
"515","CO2","ITP"
"516","CO2","Phosphoenolpyruvate"
"517","CO2","IDP"
"518","Phosphoenolpyruvate","Oxaloacetate"
"519","Phosphoenolpyruvate","ITP"
"520","Phosphoenolpyruvate","CO2"
"521","Phosphoenolpyruvate","IDP"
"522","IDP","Oxaloacetate"
"523","IDP","ITP"
"524","IDP","CO2"
"525","IDP","Phosphoenolpyruvate"
"526","Pyruvate","Malonyl-CoA"
"527","Pyruvate","Acetyl-CoA"
"528","Pyruvate","Oxaloacetate"
"529","Malonyl-CoA","Pyruvate"
"530","Malonyl-CoA","Acetyl-CoA"
"531","Malonyl-CoA","Oxaloacetate"
"532","Acetyl-CoA","Pyruvate"
"533","Acetyl-CoA","Malonyl-CoA"
"534","Acetyl-CoA","Oxaloacetate"
"535","Oxaloacetate","Pyruvate"
"536","Oxaloacetate","Malonyl-CoA"
"537","Oxaloacetate","Acetyl-CoA"
"538","Adenylosuccinate","AMP"
"539","Adenylosuccinate","Fumarate"
"540","AMP","Adenylosuccinate"
"541","AMP","Fumarate"
"542","Fumarate","Adenylosuccinate"
"543","Fumarate","AMP"
"544","dCTP","Cytidine"
"545","dCTP","CMP"
"546","dCTP","H+"
"547","dCTP","dCDP"
"548","Cytidine","dCTP"
"549","Cytidine","CMP"
"550","Cytidine","H+"
"551","Cytidine","dCDP"
"552","CMP","dCTP"
"553","CMP","Cytidine"
"554","CMP","H+"
"555","CMP","dCDP"
"556","H+","dCTP"
"557","H+","Cytidine"
"558","H+","CMP"
"559","H+","dCDP"
"560","dCDP","dCTP"
"561","dCDP","Cytidine"
"562","dCDP","CMP"
"563","dCDP","H+"
"564","CTP","PPi"
"565","CTP","CMP"
"566","CTP","H+"
"567","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"568","L-Cysteine","PPi"
"569","L-Cysteine","CMP"
"570","L-Cysteine","H+"
"571","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"572","4-phosphopantothenate","PPi"
"573","4-phosphopantothenate","CMP"
"574","4-phosphopantothenate","H+"
"575","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"576","H2O","NAD"
"577","H2O","UDP-glucose"
"578","H2O","NADH"
"579","H2O","H+"
"580","H2O","UDPglucuronate"
"581","NAD","H2O"
"582","NAD","UDP-glucose"
"583","NAD","NADH"
"584","NAD","H+"
"585","NAD","UDPglucuronate"
"586","UDP-glucose","H2O"
"587","UDP-glucose","NAD"
"588","UDP-glucose","NADH"
"589","UDP-glucose","H+"
"590","UDP-glucose","UDPglucuronate"
"591","NADH","H2O"
"592","NADH","NAD"
"593","NADH","UDP-glucose"
"594","NADH","H+"
"595","NADH","UDPglucuronate"
"596","H+","H2O"
"597","H+","NAD"
"598","H+","UDP-glucose"
"599","H+","NADH"
"600","H+","UDPglucuronate"
"601","UDPglucuronate","H2O"
"602","UDPglucuronate","NAD"
"603","UDPglucuronate","UDP-glucose"
"604","UDPglucuronate","NADH"
"605","UDPglucuronate","H+"
"606","ATP","ADP"
"607","ATP","Phosphate"
"608","ATP","H+"
"609","ATP","10-Formyl-THF-L-glutamate"
"610","L-Glutamate","ADP"
"611","L-Glutamate","Phosphate"
"612","L-Glutamate","H+"
"613","L-Glutamate","10-Formyl-THF-L-glutamate"
"614","10-Formyltetrahydrofolate","ADP"
"615","10-Formyltetrahydrofolate","Phosphate"
"616","10-Formyltetrahydrofolate","H+"
"617","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"618","Malonyl-CoA","Anthranilate"
"619","Malonyl-CoA","CoA"
"620","Malonyl-CoA","N-Malonylanthranilate"
"621","Anthranilate","Malonyl-CoA"
"622","Anthranilate","CoA"
"623","Anthranilate","N-Malonylanthranilate"
"624","CoA","Malonyl-CoA"
"625","CoA","Anthranilate"
"626","CoA","N-Malonylanthranilate"
"627","N-Malonylanthranilate","Malonyl-CoA"
"628","N-Malonylanthranilate","Anthranilate"
"629","N-Malonylanthranilate","CoA"
"630","Acetyl-CoA","CoA"
"631","Acetyl-CoA","H+"
"632","Acetyl-CoA","N-Acetyl-L-glutamate"
"633","L-Glutamate","CoA"
"634","L-Glutamate","H+"
"635","L-Glutamate","N-Acetyl-L-glutamate"
"636","H2O","Phosphate"
"637","H2O","Deoxycytidine"
"638","dCMP","Phosphate"
"639","dCMP","Deoxycytidine"
"640","Malonyl-acyl-carrierprotein-","CO2"
"641","Malonyl-acyl-carrierprotein-","ACP"
"642","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"643","6-methyl-octanoyl-ACP","CO2"
"644","6-methyl-octanoyl-ACP","ACP"
"645","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"646","H+","6-Oxohexanoate"
"647","H+","H2O"
"648","H+","Cyclohexan-1,2-dione"
"649","6-Oxohexanoate","H+"
"650","6-Oxohexanoate","H2O"
"651","6-Oxohexanoate","Cyclohexan-1,2-dione"
"652","H2O","H+"
"653","H2O","6-Oxohexanoate"
"654","H2O","Cyclohexan-1,2-dione"
"655","Cyclohexan-1,2-dione","H+"
"656","Cyclohexan-1,2-dione","6-Oxohexanoate"
"657","Cyclohexan-1,2-dione","H2O"
"658","Succinylbenzoyl-CoA","CoA"
"659","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"660","Succinate","H+"
"661","Succinate","H+"
"662","H+","Succinate"
"663","H+","Succinate"
"664","ATP","H+"
"665","ATP","ribose-5-phosphate"
"666","ATP","ADP"
"667","ATP","Ribose 1,5-bisphosphate"
"668","H+","ATP"
"669","H+","ribose-5-phosphate"
"670","H+","ADP"
"671","H+","Ribose 1,5-bisphosphate"
"672","ribose-5-phosphate","ATP"
"673","ribose-5-phosphate","H+"
"674","ribose-5-phosphate","ADP"
"675","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"676","ADP","ATP"
"677","ADP","H+"
"678","ADP","ribose-5-phosphate"
"679","ADP","Ribose 1,5-bisphosphate"
"680","Ribose 1,5-bisphosphate","ATP"
"681","Ribose 1,5-bisphosphate","H+"
"682","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"683","Ribose 1,5-bisphosphate","ADP"
"684","H2O","NADP"
"685","H2O","Saccharopine"
"686","H2O","NADPH"
"687","H2O","L-Glutamate"
"688","H2O","H+"
"689","H2O","2-Aminoadipate 6-semialdehyde"
"690","NADP","H2O"
"691","NADP","Saccharopine"
"692","NADP","NADPH"
"693","NADP","L-Glutamate"
"694","NADP","H+"
"695","NADP","2-Aminoadipate 6-semialdehyde"
"696","Saccharopine","H2O"
"697","Saccharopine","NADP"
"698","Saccharopine","NADPH"
"699","Saccharopine","L-Glutamate"
"700","Saccharopine","H+"
"701","Saccharopine","2-Aminoadipate 6-semialdehyde"
"702","NADPH","H2O"
"703","NADPH","NADP"
"704","NADPH","Saccharopine"
"705","NADPH","L-Glutamate"
"706","NADPH","H+"
"707","NADPH","2-Aminoadipate 6-semialdehyde"
"708","L-Glutamate","H2O"
"709","L-Glutamate","NADP"
"710","L-Glutamate","Saccharopine"
"711","L-Glutamate","NADPH"
"712","L-Glutamate","H+"
"713","L-Glutamate","2-Aminoadipate 6-semialdehyde"
"714","H+","H2O"
"715","H+","NADP"
"716","H+","Saccharopine"
"717","H+","NADPH"
"718","H+","L-Glutamate"
