"","from","to"
"120","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CDPglycerol"
"121","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Diglucosyl-1,2 diisohexadecanoylglycerol"
"122","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CMP"
"123","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","H+"
"124","Citrate","Isocitrate"
"125","Isocitrate","Citrate"
"126","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"127","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"128","UDP-apiose","Cosmetin"
"129","UDP-apiose","UDP"
"130","UDP-apiose","Apiin"
"131","Cosmetin","UDP-apiose"
"132","Cosmetin","UDP"
"133","Cosmetin","Apiin"
"134","UDP","UDP-apiose"
"135","UDP","Cosmetin"
"136","UDP","Apiin"
"137","Apiin","UDP-apiose"
"138","Apiin","Cosmetin"
"139","Apiin","UDP"
"140","O2","3-Hydroxyanthranilate"
"141","O2","H2O2"
"142","O2","H+"
"143","O2","O2-"
"144","O2","Cinnavalininate"
"145","3-Hydroxyanthranilate","O2"
"146","3-Hydroxyanthranilate","H2O2"
"147","3-Hydroxyanthranilate","H+"
"148","3-Hydroxyanthranilate","O2-"
"149","3-Hydroxyanthranilate","Cinnavalininate"
"150","H2O2","O2"
"151","H2O2","3-Hydroxyanthranilate"
"152","H2O2","H+"
"153","H2O2","O2-"
"154","H2O2","Cinnavalininate"
"155","H+","O2"
"156","H+","3-Hydroxyanthranilate"
"157","H+","H2O2"
"158","H+","O2-"
"159","H+","Cinnavalininate"
"160","O2-","O2"
"161","O2-","3-Hydroxyanthranilate"
"162","O2-","H2O2"
"163","O2-","H+"
"164","O2-","Cinnavalininate"
"165","Cinnavalininate","O2"
"166","Cinnavalininate","3-Hydroxyanthranilate"
"167","Cinnavalininate","H2O2"
"168","Cinnavalininate","H+"
"169","Cinnavalininate","O2-"
"170","H2O","CO2"
"171","H2O","NH3"
"172","H2O","beta-Alanine"
"173","H+","CO2"
"174","H+","NH3"
"175","H+","beta-Alanine"
"176","3-Ureidopropanoate","CO2"
"177","3-Ureidopropanoate","NH3"
"178","3-Ureidopropanoate","beta-Alanine"
"179","CoA","Myristoyl-ACP"
"180","CoA","Myristoyl-CoA"
"181","CoA","ACP"
"182","Myristoyl-ACP","CoA"
"183","Myristoyl-ACP","Myristoyl-CoA"
"184","Myristoyl-ACP","ACP"
"185","Myristoyl-CoA","CoA"
"186","Myristoyl-CoA","Myristoyl-ACP"
"187","Myristoyl-CoA","ACP"
"188","ACP","CoA"
"189","ACP","Myristoyl-ACP"
"190","ACP","Myristoyl-CoA"
"191","H2O","NAD"
"192","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"193","H2O","NADH"
"194","H2O","H+"
"195","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"196","NAD","H2O"
"197","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"198","NAD","NADH"
"199","NAD","H+"
"200","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"201","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"202","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"203","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"204","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"205","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"206","NADH","H2O"
"207","NADH","NAD"
"208","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"209","NADH","H+"
"210","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"211","H+","H2O"
"212","H+","NAD"
"213","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"214","H+","NADH"
"215","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"216","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"217","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"218","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"219","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"220","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"221","H+","Ubiquinol-8"
"222","H2","H+"
"223","H2","Ubiquinol-8"
"224","Ubiquinone-8","H+"
"225","Ubiquinone-8","Ubiquinol-8"
"226","Malonyl-acyl-carrierprotein-","CO2"
"227","Malonyl-acyl-carrierprotein-","ACP"
"228","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"229","7-methyl-octanoyl-ACP","CO2"
"230","7-methyl-octanoyl-ACP","ACP"
"231","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"232","1-deoxy-D-xylulose5-phosphate","H2O"
"233","1-deoxy-D-xylulose5-phosphate","Phosphate"
"234","1-deoxy-D-xylulose5-phosphate","H+"
"235","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"236","3-Amino-2-oxopropyl phosphate","H2O"
"237","3-Amino-2-oxopropyl phosphate","Phosphate"
"238","3-Amino-2-oxopropyl phosphate","H+"
"239","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"240","H+","CO2"
"241","H+","2-Oxoglutarate"
"242","Oxalosuccinate","CO2"
"243","Oxalosuccinate","2-Oxoglutarate"
"244","Phosphate","Inosine"
"245","Phosphate","HYXN"
"246","Phosphate","Ribose 1-phosphate"
"247","Inosine","Phosphate"
"248","Inosine","HYXN"
"249","Inosine","Ribose 1-phosphate"
"250","HYXN","Phosphate"
"251","HYXN","Inosine"
"252","HYXN","Ribose 1-phosphate"
"253","Ribose 1-phosphate","Phosphate"
"254","Ribose 1-phosphate","Inosine"
"255","Ribose 1-phosphate","HYXN"
"256","L-Serine","CMP"
"257","L-Serine","H+"
"258","L-Serine","Diisohexadecanoylphosphatidylserine"
"259","CDP-1,2-diisohexadecanoylglycerol","CMP"
"260","CDP-1,2-diisohexadecanoylglycerol","H+"
"261","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"262","H2O","Phosphate"
"263","H2O","H+"
"264","H2O","Diisohexadecanoylphosphatidylglycerol"
"265","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"266","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"267","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"268","H2O","gly-asp-L"
"269","H2O","Glycine"
"270","H2O","L-Aspartate"
"271","gly-asp-L","H2O"
"272","gly-asp-L","Glycine"
"273","gly-asp-L","L-Aspartate"
"274","Glycine","H2O"
"275","Glycine","gly-asp-L"
"276","Glycine","L-Aspartate"
"277","L-Aspartate","H2O"
"278","L-Aspartate","gly-asp-L"
"279","L-Aspartate","Glycine"
"280","H2O","ATP"
"281","H2O","GTP"
"282","H2O","Sulfate"
"283","H2O","Phosphate"
"284","H2O","PPi"
"285","H2O","GDP"
"286","H2O","H+"
"287","H2O","APS"
"288","ATP","H2O"
"289","ATP","GTP"
"290","ATP","Sulfate"
"291","ATP","Phosphate"
"292","ATP","PPi"
"293","ATP","GDP"
"294","ATP","H+"
"295","ATP","APS"
"296","GTP","H2O"
"297","GTP","ATP"
"298","GTP","Sulfate"
"299","GTP","Phosphate"
"300","GTP","PPi"
"301","GTP","GDP"
"302","GTP","H+"
"303","GTP","APS"
"304","Sulfate","H2O"
"305","Sulfate","ATP"
"306","Sulfate","GTP"
"307","Sulfate","Phosphate"
"308","Sulfate","PPi"
"309","Sulfate","GDP"
"310","Sulfate","H+"
"311","Sulfate","APS"
"312","Phosphate","H2O"
"313","Phosphate","ATP"
"314","Phosphate","GTP"
"315","Phosphate","Sulfate"
"316","Phosphate","PPi"
"317","Phosphate","GDP"
"318","Phosphate","H+"
"319","Phosphate","APS"
"320","PPi","H2O"
"321","PPi","ATP"
"322","PPi","GTP"
"323","PPi","Sulfate"
"324","PPi","Phosphate"
"325","PPi","GDP"
"326","PPi","H+"
"327","PPi","APS"
"328","GDP","H2O"
"329","GDP","ATP"
"330","GDP","GTP"
"331","GDP","Sulfate"
"332","GDP","Phosphate"
"333","GDP","PPi"
"334","GDP","H+"
"335","GDP","APS"
"336","H+","H2O"
"337","H+","ATP"
"338","H+","GTP"
"339","H+","Sulfate"
"340","H+","Phosphate"
"341","H+","PPi"
"342","H+","GDP"
"343","H+","APS"
"344","APS","H2O"
"345","APS","ATP"
"346","APS","GTP"
"347","APS","Sulfate"
"348","APS","Phosphate"
"349","APS","PPi"
"350","APS","GDP"
"351","APS","H+"
"352","ATP","CoA"
"353","ATP","Acetate"
"354","ATP","ADP"
"355","ATP","Phosphate"
"356","ATP","Acetyl-CoA"
"357","CoA","ATP"
"358","CoA","Acetate"
"359","CoA","ADP"
"360","CoA","Phosphate"
"361","CoA","Acetyl-CoA"
"362","Acetate","ATP"
"363","Acetate","CoA"
"364","Acetate","ADP"
"365","Acetate","Phosphate"
"366","Acetate","Acetyl-CoA"
"367","ADP","ATP"
"368","ADP","CoA"
"369","ADP","Acetate"
"370","ADP","Phosphate"
"371","ADP","Acetyl-CoA"
"372","Phosphate","ATP"
"373","Phosphate","CoA"
"374","Phosphate","Acetate"
"375","Phosphate","ADP"
"376","Phosphate","Acetyl-CoA"
"377","Acetyl-CoA","ATP"
"378","Acetyl-CoA","CoA"
"379","Acetyl-CoA","Acetate"
"380","Acetyl-CoA","ADP"
"381","Acetyl-CoA","Phosphate"
"382","ATP","H+"
"383","ATP","dCMP"
"384","ATP","ADP"
"385","ATP","dCDP"
"386","H+","ATP"
"387","H+","dCMP"
"388","H+","ADP"
"389","H+","dCDP"
"390","dCMP","ATP"
"391","dCMP","H+"
"392","dCMP","ADP"
"393","dCMP","dCDP"
"394","ADP","ATP"
"395","ADP","H+"
"396","ADP","dCMP"
"397","ADP","dCDP"
"398","dCDP","ATP"
"399","dCDP","H+"
"400","dCDP","dCMP"
"401","dCDP","ADP"
"402","S-Ribosylhomocysteine","Homocysteine"
"403","S-Ribosylhomocysteine","4-5-dihydroxy-2-3-pentanedione"
"404","Oxaloacetate","ITP"
"405","Oxaloacetate","CO2"
"406","Oxaloacetate","Phosphoenolpyruvate"
"407","Oxaloacetate","IDP"
"408","ITP","Oxaloacetate"
"409","ITP","CO2"
"410","ITP","Phosphoenolpyruvate"
"411","ITP","IDP"
"412","CO2","Oxaloacetate"
"413","CO2","ITP"
"414","CO2","Phosphoenolpyruvate"
"415","CO2","IDP"
"416","Phosphoenolpyruvate","Oxaloacetate"
"417","Phosphoenolpyruvate","ITP"
"418","Phosphoenolpyruvate","CO2"
"419","Phosphoenolpyruvate","IDP"
"420","IDP","Oxaloacetate"
"421","IDP","ITP"
"422","IDP","CO2"
"423","IDP","Phosphoenolpyruvate"
"424","Pyruvate","Malonyl-CoA"
"425","Pyruvate","Acetyl-CoA"
"426","Pyruvate","Oxaloacetate"
"427","Malonyl-CoA","Pyruvate"
"428","Malonyl-CoA","Acetyl-CoA"
"429","Malonyl-CoA","Oxaloacetate"
"430","Acetyl-CoA","Pyruvate"
"431","Acetyl-CoA","Malonyl-CoA"
"432","Acetyl-CoA","Oxaloacetate"
"433","Oxaloacetate","Pyruvate"
"434","Oxaloacetate","Malonyl-CoA"
"435","Oxaloacetate","Acetyl-CoA"
"436","Adenylosuccinate","AMP"
"437","Adenylosuccinate","Fumarate"
"438","AMP","Adenylosuccinate"
"439","AMP","Fumarate"
"440","Fumarate","Adenylosuccinate"
"441","Fumarate","AMP"
"442","CTP","PPi"
"443","CTP","CMP"
"444","CTP","H+"
"445","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"446","L-Cysteine","PPi"
"447","L-Cysteine","CMP"
"448","L-Cysteine","H+"
"449","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"450","4-phosphopantothenate","PPi"
"451","4-phosphopantothenate","CMP"
"452","4-phosphopantothenate","H+"
"453","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"454","H2O","NAD"
"455","H2O","UDP-glucose"
"456","H2O","NADH"
"457","H2O","H+"
"458","H2O","UDPglucuronate"
"459","NAD","H2O"
"460","NAD","UDP-glucose"
"461","NAD","NADH"
"462","NAD","H+"
"463","NAD","UDPglucuronate"
"464","UDP-glucose","H2O"
"465","UDP-glucose","NAD"
"466","UDP-glucose","NADH"
"467","UDP-glucose","H+"
"468","UDP-glucose","UDPglucuronate"
"469","NADH","H2O"
"470","NADH","NAD"
"471","NADH","UDP-glucose"
"472","NADH","H+"
"473","NADH","UDPglucuronate"
"474","H+","H2O"
"475","H+","NAD"
"476","H+","UDP-glucose"
"477","H+","NADH"
"478","H+","UDPglucuronate"
"479","UDPglucuronate","H2O"
"480","UDPglucuronate","NAD"
"481","UDPglucuronate","UDP-glucose"
"482","UDPglucuronate","NADH"
"483","UDPglucuronate","H+"
"484","ATP","L-Glutamate"
"485","ATP","ADP"
"486","ATP","L-Glutamyl 5-phosphate"
"487","L-Glutamate","ATP"
"488","L-Glutamate","ADP"
"489","L-Glutamate","L-Glutamyl 5-phosphate"
"490","ADP","ATP"
"491","ADP","L-Glutamate"
"492","ADP","L-Glutamyl 5-phosphate"
"493","L-Glutamyl 5-phosphate","ATP"
"494","L-Glutamyl 5-phosphate","L-Glutamate"
"495","L-Glutamyl 5-phosphate","ADP"
"496","ATP","ADP"
"497","ATP","Phosphate"
"498","ATP","H+"
"499","ATP","10-Formyl-THF-L-glutamate"
"500","L-Glutamate","ADP"
"501","L-Glutamate","Phosphate"
"502","L-Glutamate","H+"
"503","L-Glutamate","10-Formyl-THF-L-glutamate"
"504","10-Formyltetrahydrofolate","ADP"
"505","10-Formyltetrahydrofolate","Phosphate"
"506","10-Formyltetrahydrofolate","H+"
"507","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"508","Acetyl-CoA","CoA"
"509","Acetyl-CoA","H+"
"510","Acetyl-CoA","N-Acetyl-L-glutamate"
"511","L-Glutamate","CoA"
"512","L-Glutamate","H+"
"513","L-Glutamate","N-Acetyl-L-glutamate"
"514","H2O","Phosphate"
"515","H2O","Deoxycytidine"
"516","dCMP","Phosphate"
"517","dCMP","Deoxycytidine"
"518","Malonyl-acyl-carrierprotein-","CO2"
"519","Malonyl-acyl-carrierprotein-","ACP"
"520","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"521","6-methyl-octanoyl-ACP","CO2"
"522","6-methyl-octanoyl-ACP","ACP"
"523","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"524","H2O","NADPH"
"525","H2O","Succinate"
"526","H2O","H+"
"527","NADP","NADPH"
"528","NADP","Succinate"
"529","NADP","H+"
"530","4-Oxobutanoate","NADPH"
"531","4-Oxobutanoate","Succinate"
"532","4-Oxobutanoate","H+"
"533","Succinate","H+"
"534","Succinate","H+"
"535","H+","Succinate"
"536","H+","Succinate"
"537","ATP","D-fructose-6-phosphate"
"538","ATP","ADP"
"539","ATP","H+"
"540","ATP","D-fructose-1,6-bisphosphate"
"541","D-fructose-6-phosphate","ATP"
"542","D-fructose-6-phosphate","ADP"
"543","D-fructose-6-phosphate","H+"
"544","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"545","ADP","ATP"
"546","ADP","D-fructose-6-phosphate"
"547","ADP","H+"
"548","ADP","D-fructose-1,6-bisphosphate"
"549","H+","ATP"
"550","H+","D-fructose-6-phosphate"
"551","H+","ADP"
"552","H+","D-fructose-1,6-bisphosphate"
"553","D-fructose-1,6-bisphosphate","ATP"
"554","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"555","D-fructose-1,6-bisphosphate","ADP"
"556","D-fructose-1,6-bisphosphate","H+"
"557","H2O","ADP"
"558","H2O","Phosphate"
"559","H2O","H+"
"560","H2O","Pb"
"561","ATP","ADP"
"562","ATP","Phosphate"
"563","ATP","H+"
"564","ATP","Pb"
"565","Pb","ADP"
"566","Pb","Phosphate"
"567","Pb","H+"
"568","H2O","H+"
"569","H2O","Guanosine"
"570","H2O","NH3"
"571","H2O","Xanthosine"
"572","H+","H2O"
"573","H+","Guanosine"
"574","H+","NH3"
"575","H+","Xanthosine"
"576","Guanosine","H2O"
"577","Guanosine","H+"
"578","Guanosine","NH3"
"579","Guanosine","Xanthosine"
"580","NH3","H2O"
"581","NH3","H+"
"582","NH3","Guanosine"
"583","NH3","Xanthosine"
"584","Xanthosine","H2O"
"585","Xanthosine","H+"
"586","Xanthosine","Guanosine"
"587","Xanthosine","NH3"
"588","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"589","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"590","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"591","Glycerol","Stearoylcardiolipin (B. subtilis)"
"592","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"593","Stearoylcardiolipin (B. subtilis)","Glycerol"
"594","2-Oxoglutarate","L-histidinol-phosphate"
"595","2-Oxoglutarate","L-Glutamate"
"596","2-Oxoglutarate","imidazole acetol-phosphate"
"597","L-histidinol-phosphate","2-Oxoglutarate"
"598","L-histidinol-phosphate","L-Glutamate"
"599","L-histidinol-phosphate","imidazole acetol-phosphate"
"600","L-Glutamate","2-Oxoglutarate"
"601","L-Glutamate","L-histidinol-phosphate"
"602","L-Glutamate","imidazole acetol-phosphate"
"603","imidazole acetol-phosphate","2-Oxoglutarate"
"604","imidazole acetol-phosphate","L-histidinol-phosphate"
"605","imidazole acetol-phosphate","L-Glutamate"
"606","NADPH","H2O"
"607","NADPH","NADP"
"608","NADPH","DMAPP"
"609","H+","H2O"
"610","H+","NADP"
"611","H+","DMAPP"
"612","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"613","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"614","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"615","H2O","NH3"
"616","H2O","H2O2"
"617","H2O","Oxaloacetate"
"618","O2","NH3"
"619","O2","H2O2"
"620","O2","Oxaloacetate"
"621","L-Aspartate","NH3"
"622","L-Aspartate","H2O2"
"623","L-Aspartate","Oxaloacetate"
"624","Malonyl-acyl-carrierprotein-","CO2"
"625","Malonyl-acyl-carrierprotein-","ACP"
"626","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"627","13-methyl-tetra-decanoyl-ACP","CO2"
"628","13-methyl-tetra-decanoyl-ACP","ACP"
"629","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"630","H2O","Taurochenodeoxycholate"
"631","H2O","Taurine"
"632","H2O","Chenodiol"
"633","Taurochenodeoxycholate","H2O"
"634","Taurochenodeoxycholate","Taurine"
"635","Taurochenodeoxycholate","Chenodiol"
"636","Taurine","H2O"
"637","Taurine","Taurochenodeoxycholate"
"638","Taurine","Chenodiol"
"639","Chenodiol","H2O"
"640","Chenodiol","Taurochenodeoxycholate"
"641","Chenodiol","Taurine"
"642","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"643","Glycerol-3-phosphate","CMP"
"644","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"645","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"646","CDP-1,2-diisopentadecanoylglycerol","CMP"
"647","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"648","CMP","Glycerol-3-phosphate"
"649","CMP","CDP-1,2-diisopentadecanoylglycerol"
"650","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"651","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"652","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"653","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"654","FADH2","FAD"
"655","FADH2","H+"
"656","FADH2","Ubiquinol-8"
"657","Ubiquinone-8","FAD"
"658","Ubiquinone-8","H+"
"659","Ubiquinone-8","Ubiquinol-8"
"660","TPP","Acetaldehyde"
"661","TPP","2-Hydroxyethyl-ThPP"
"662","Acetaldehyde","TPP"
"663","Acetaldehyde","2-Hydroxyethyl-ThPP"
"664","2-Hydroxyethyl-ThPP","TPP"
"665","2-Hydroxyethyl-ThPP","Acetaldehyde"
"666","H2O","DMF"
"667","H2O","Formate"
"668","H2O","(CH3)2NH"
"669","DMF","H2O"
"670","DMF","Formate"
"671","DMF","(CH3)2NH"
"672","Formate","H2O"
"673","Formate","DMF"
"674","Formate","(CH3)2NH"
"675","(CH3)2NH","H2O"
"676","(CH3)2NH","DMF"
"677","(CH3)2NH","Formate"
"678","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"679","CTP","PPi"
"680","CTP","H+"
"681","CTP","CDP-1,2-diisohexadecanoylglycerol"
"682","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"683","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"684","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"685","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"686","PPi","CTP"
"687","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"688","PPi","H+"
"689","PPi","CDP-1,2-diisohexadecanoylglycerol"
"690","H+","CTP"
