"","from","to"
"134","ADP","ATP"
"135","ADP","dCDP"
"136","ADP","dCTP"
"137","dCTP","ATP"
"138","dCTP","dCDP"
"139","dCTP","ADP"
"140","ATP","ADP"
"141","ATP","CO2"
"142","ATP","Phosphoenolpyruvate"
"143","Oxaloacetate","ADP"
"144","Oxaloacetate","CO2"
"145","Oxaloacetate","Phosphoenolpyruvate"
"146","Citrate","Isocitrate"
"147","Isocitrate","Citrate"
"148","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"149","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"150","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"151","NAD","NADH"
"152","NAD","H+"
"153","NAD","3-Oxopalmitoyl-CoA"
"154","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"155","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"156","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"157","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"158","NADH","NAD"
"159","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"160","NADH","H+"
"161","NADH","3-Oxopalmitoyl-CoA"
"162","H+","NAD"
"163","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"164","H+","NADH"
"165","H+","3-Oxopalmitoyl-CoA"
"166","3-Oxopalmitoyl-CoA","NAD"
"167","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"168","3-Oxopalmitoyl-CoA","NADH"
"169","3-Oxopalmitoyl-CoA","H+"
"170","UDP-apiose","Cosmetin"
"171","UDP-apiose","UDP"
"172","UDP-apiose","Apiin"
"173","Cosmetin","UDP-apiose"
"174","Cosmetin","UDP"
"175","Cosmetin","Apiin"
"176","UDP","UDP-apiose"
"177","UDP","Cosmetin"
"178","UDP","Apiin"
"179","Apiin","UDP-apiose"
"180","Apiin","Cosmetin"
"181","Apiin","UDP"
"182","O2","3-Hydroxyanthranilate"
"183","O2","H2O2"
"184","O2","H+"
"185","O2","O2-"
"186","O2","Cinnavalininate"
"187","3-Hydroxyanthranilate","O2"
"188","3-Hydroxyanthranilate","H2O2"
"189","3-Hydroxyanthranilate","H+"
"190","3-Hydroxyanthranilate","O2-"
"191","3-Hydroxyanthranilate","Cinnavalininate"
"192","H2O2","O2"
"193","H2O2","3-Hydroxyanthranilate"
"194","H2O2","H+"
"195","H2O2","O2-"
"196","H2O2","Cinnavalininate"
"197","H+","O2"
"198","H+","3-Hydroxyanthranilate"
"199","H+","H2O2"
"200","H+","O2-"
"201","H+","Cinnavalininate"
"202","O2-","O2"
"203","O2-","3-Hydroxyanthranilate"
"204","O2-","H2O2"
"205","O2-","H+"
"206","O2-","Cinnavalininate"
"207","Cinnavalininate","O2"
"208","Cinnavalininate","3-Hydroxyanthranilate"
"209","Cinnavalininate","H2O2"
"210","Cinnavalininate","H+"
"211","Cinnavalininate","O2-"
"212","L-Lysine","CO2"
"213","L-Lysine","Cadaverine"
"214","H+","CO2"
"215","H+","Cadaverine"
"216","CoA","Myristoyl-ACP"
"217","CoA","Myristoyl-CoA"
"218","CoA","ACP"
"219","Myristoyl-ACP","CoA"
"220","Myristoyl-ACP","Myristoyl-CoA"
"221","Myristoyl-ACP","ACP"
"222","Myristoyl-CoA","CoA"
"223","Myristoyl-CoA","Myristoyl-ACP"
"224","Myristoyl-CoA","ACP"
"225","ACP","CoA"
"226","ACP","Myristoyl-ACP"
"227","ACP","Myristoyl-CoA"
"228","H2O","NAD"
"229","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"230","H2O","NADH"
"231","H2O","H+"
"232","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"233","NAD","H2O"
"234","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"235","NAD","NADH"
"236","NAD","H+"
"237","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"238","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"239","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"240","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"241","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"242","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"243","NADH","H2O"
"244","NADH","NAD"
"245","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"246","NADH","H+"
"247","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"248","H+","H2O"
"249","H+","NAD"
"250","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"251","H+","NADH"
"252","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"253","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"254","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"255","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"256","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"257","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"258","H+","Ubiquinol-8"
"259","H2","H+"
"260","H2","Ubiquinol-8"
"261","Ubiquinone-8","H+"
"262","Ubiquinone-8","Ubiquinol-8"
"263","Malonyl-acyl-carrierprotein-","CO2"
"264","Malonyl-acyl-carrierprotein-","ACP"
"265","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"266","7-methyl-octanoyl-ACP","CO2"
"267","7-methyl-octanoyl-ACP","ACP"
"268","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"269","1-deoxy-D-xylulose5-phosphate","H2O"
"270","1-deoxy-D-xylulose5-phosphate","Phosphate"
"271","1-deoxy-D-xylulose5-phosphate","H+"
"272","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"273","3-Amino-2-oxopropyl phosphate","H2O"
"274","3-Amino-2-oxopropyl phosphate","Phosphate"
"275","3-Amino-2-oxopropyl phosphate","H+"
"276","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"277","H+","CO2"
"278","H+","2-Oxoglutarate"
"279","Oxalosuccinate","CO2"
"280","Oxalosuccinate","2-Oxoglutarate"
"281","L-Serine","CMP"
"282","L-Serine","H+"
"283","L-Serine","Diisohexadecanoylphosphatidylserine"
"284","CDP-1,2-diisohexadecanoylglycerol","CMP"
"285","CDP-1,2-diisohexadecanoylglycerol","H+"
"286","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"287","H2O","Phosphate"
"288","H2O","H+"
"289","H2O","Diisohexadecanoylphosphatidylglycerol"
"290","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"291","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"292","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"293","H2O","gly-asp-L"
"294","H2O","Glycine"
"295","H2O","L-Aspartate"
"296","gly-asp-L","H2O"
"297","gly-asp-L","Glycine"
"298","gly-asp-L","L-Aspartate"
"299","Glycine","H2O"
"300","Glycine","gly-asp-L"
"301","Glycine","L-Aspartate"
"302","L-Aspartate","H2O"
"303","L-Aspartate","gly-asp-L"
"304","L-Aspartate","Glycine"
"305","ATP","Guanidinoethyl methyl phosphate"
"306","ATP","ADP"
"307","ATP","H+"
"308","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"309","Guanidinoethyl methyl phosphate","ATP"
"310","Guanidinoethyl methyl phosphate","ADP"
"311","Guanidinoethyl methyl phosphate","H+"
"312","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"313","ADP","ATP"
"314","ADP","Guanidinoethyl methyl phosphate"
"315","ADP","H+"
"316","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"317","H+","ATP"
"318","H+","Guanidinoethyl methyl phosphate"
"319","H+","ADP"
"320","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"321","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"322","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"323","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"324","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"325","H2O","ATP"
"326","H2O","GTP"
"327","H2O","Sulfate"
"328","H2O","Phosphate"
"329","H2O","PPi"
"330","H2O","GDP"
"331","H2O","H+"
"332","H2O","APS"
"333","ATP","H2O"
"334","ATP","GTP"
"335","ATP","Sulfate"
"336","ATP","Phosphate"
"337","ATP","PPi"
"338","ATP","GDP"
"339","ATP","H+"
"340","ATP","APS"
"341","GTP","H2O"
"342","GTP","ATP"
"343","GTP","Sulfate"
"344","GTP","Phosphate"
"345","GTP","PPi"
"346","GTP","GDP"
"347","GTP","H+"
"348","GTP","APS"
"349","Sulfate","H2O"
"350","Sulfate","ATP"
"351","Sulfate","GTP"
"352","Sulfate","Phosphate"
"353","Sulfate","PPi"
"354","Sulfate","GDP"
"355","Sulfate","H+"
"356","Sulfate","APS"
"357","Phosphate","H2O"
"358","Phosphate","ATP"
"359","Phosphate","GTP"
"360","Phosphate","Sulfate"
"361","Phosphate","PPi"
"362","Phosphate","GDP"
"363","Phosphate","H+"
"364","Phosphate","APS"
"365","PPi","H2O"
"366","PPi","ATP"
"367","PPi","GTP"
"368","PPi","Sulfate"
"369","PPi","Phosphate"
"370","PPi","GDP"
"371","PPi","H+"
"372","PPi","APS"
"373","GDP","H2O"
"374","GDP","ATP"
"375","GDP","GTP"
"376","GDP","Sulfate"
"377","GDP","Phosphate"
"378","GDP","PPi"
"379","GDP","H+"
"380","GDP","APS"
"381","H+","H2O"
"382","H+","ATP"
"383","H+","GTP"
"384","H+","Sulfate"
"385","H+","Phosphate"
"386","H+","PPi"
"387","H+","GDP"
"388","H+","APS"
"389","APS","H2O"
"390","APS","ATP"
"391","APS","GTP"
"392","APS","Sulfate"
"393","APS","Phosphate"
"394","APS","PPi"
"395","APS","GDP"
"396","APS","H+"
"397","ATP","H+"
"398","ATP","dCMP"
"399","ATP","ADP"
"400","ATP","dCDP"
"401","H+","ATP"
"402","H+","dCMP"
"403","H+","ADP"
"404","H+","dCDP"
"405","dCMP","ATP"
"406","dCMP","H+"
"407","dCMP","ADP"
"408","dCMP","dCDP"
"409","ADP","ATP"
"410","ADP","H+"
"411","ADP","dCMP"
"412","ADP","dCDP"
"413","dCDP","ATP"
"414","dCDP","H+"
"415","dCDP","dCMP"
"416","dCDP","ADP"
"417","S-Ribosylhomocysteine","Homocysteine"
"418","S-Ribosylhomocysteine","4-5-dihydroxy-2-3-pentanedione"
"419","Oxaloacetate","ITP"
"420","Oxaloacetate","CO2"
"421","Oxaloacetate","Phosphoenolpyruvate"
"422","Oxaloacetate","IDP"
"423","ITP","Oxaloacetate"
"424","ITP","CO2"
"425","ITP","Phosphoenolpyruvate"
"426","ITP","IDP"
"427","CO2","Oxaloacetate"
"428","CO2","ITP"
"429","CO2","Phosphoenolpyruvate"
"430","CO2","IDP"
"431","Phosphoenolpyruvate","Oxaloacetate"
"432","Phosphoenolpyruvate","ITP"
"433","Phosphoenolpyruvate","CO2"
"434","Phosphoenolpyruvate","IDP"
"435","IDP","Oxaloacetate"
"436","IDP","ITP"
"437","IDP","CO2"
"438","IDP","Phosphoenolpyruvate"
"439","Pyruvate","Malonyl-CoA"
"440","Pyruvate","Acetyl-CoA"
"441","Pyruvate","Oxaloacetate"
"442","Malonyl-CoA","Pyruvate"
"443","Malonyl-CoA","Acetyl-CoA"
"444","Malonyl-CoA","Oxaloacetate"
"445","Acetyl-CoA","Pyruvate"
"446","Acetyl-CoA","Malonyl-CoA"
"447","Acetyl-CoA","Oxaloacetate"
"448","Oxaloacetate","Pyruvate"
"449","Oxaloacetate","Malonyl-CoA"
"450","Oxaloacetate","Acetyl-CoA"
"451","Adenylosuccinate","AMP"
"452","Adenylosuccinate","Fumarate"
"453","AMP","Adenylosuccinate"
"454","AMP","Fumarate"
"455","Fumarate","Adenylosuccinate"
"456","Fumarate","AMP"
"457","CTP","PPi"
"458","CTP","CMP"
"459","CTP","H+"
"460","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"461","L-Cysteine","PPi"
"462","L-Cysteine","CMP"
"463","L-Cysteine","H+"
"464","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"465","4-phosphopantothenate","PPi"
"466","4-phosphopantothenate","CMP"
"467","4-phosphopantothenate","H+"
"468","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"469","H2O","NAD"
"470","H2O","UDP-glucose"
"471","H2O","NADH"
"472","H2O","H+"
"473","H2O","UDPglucuronate"
"474","NAD","H2O"
"475","NAD","UDP-glucose"
"476","NAD","NADH"
"477","NAD","H+"
"478","NAD","UDPglucuronate"
"479","UDP-glucose","H2O"
"480","UDP-glucose","NAD"
"481","UDP-glucose","NADH"
"482","UDP-glucose","H+"
"483","UDP-glucose","UDPglucuronate"
"484","NADH","H2O"
"485","NADH","NAD"
"486","NADH","UDP-glucose"
"487","NADH","H+"
"488","NADH","UDPglucuronate"
"489","H+","H2O"
"490","H+","NAD"
"491","H+","UDP-glucose"
"492","H+","NADH"
"493","H+","UDPglucuronate"
"494","UDPglucuronate","H2O"
"495","UDPglucuronate","NAD"
"496","UDPglucuronate","UDP-glucose"
"497","UDPglucuronate","NADH"
"498","UDPglucuronate","H+"
"499","ATP","L-Glutamate"
"500","ATP","ADP"
"501","ATP","L-Glutamyl 5-phosphate"
"502","L-Glutamate","ATP"
"503","L-Glutamate","ADP"
"504","L-Glutamate","L-Glutamyl 5-phosphate"
"505","ADP","ATP"
"506","ADP","L-Glutamate"
"507","ADP","L-Glutamyl 5-phosphate"
"508","L-Glutamyl 5-phosphate","ATP"
"509","L-Glutamyl 5-phosphate","L-Glutamate"
"510","L-Glutamyl 5-phosphate","ADP"
"511","ATP","ADP"
"512","ATP","Phosphate"
"513","ATP","H+"
"514","ATP","10-Formyl-THF-L-glutamate"
"515","L-Glutamate","ADP"
"516","L-Glutamate","Phosphate"
"517","L-Glutamate","H+"
"518","L-Glutamate","10-Formyl-THF-L-glutamate"
"519","10-Formyltetrahydrofolate","ADP"
"520","10-Formyltetrahydrofolate","Phosphate"
"521","10-Formyltetrahydrofolate","H+"
"522","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"523","Malonyl-CoA","Anthranilate"
"524","Malonyl-CoA","CoA"
"525","Malonyl-CoA","N-Malonylanthranilate"
"526","Anthranilate","Malonyl-CoA"
"527","Anthranilate","CoA"
"528","Anthranilate","N-Malonylanthranilate"
"529","CoA","Malonyl-CoA"
"530","CoA","Anthranilate"
"531","CoA","N-Malonylanthranilate"
"532","N-Malonylanthranilate","Malonyl-CoA"
"533","N-Malonylanthranilate","Anthranilate"
"534","N-Malonylanthranilate","CoA"
"535","Acetyl-CoA","CoA"
"536","Acetyl-CoA","H+"
"537","Acetyl-CoA","N-Acetyl-L-glutamate"
"538","L-Glutamate","CoA"
"539","L-Glutamate","H+"
"540","L-Glutamate","N-Acetyl-L-glutamate"
"541","Malonyl-acyl-carrierprotein-","CO2"
"542","Malonyl-acyl-carrierprotein-","ACP"
"543","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"544","6-methyl-octanoyl-ACP","CO2"
"545","6-methyl-octanoyl-ACP","ACP"
"546","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"547","Succinylbenzoyl-CoA","CoA"
"548","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"549","Succinate","H+"
"550","Succinate","H+"
"551","H+","Succinate"
"552","H+","Succinate"
"553","H2O","ADP"
"554","H2O","Phosphate"
"555","H2O","H+"
"556","H2O","L-methionine R-oxide"
"557","ATP","ADP"
"558","ATP","Phosphate"
"559","ATP","H+"
"560","ATP","L-methionine R-oxide"
"561","H2O","ADP"
"562","H2O","Phosphate"
"563","H2O","H+"
"564","H2O","Pb"
"565","ATP","ADP"
"566","ATP","Phosphate"
"567","ATP","H+"
"568","ATP","Pb"
"569","Pb","ADP"
"570","Pb","Phosphate"
"571","Pb","H+"
"572","H2O","H+"
"573","H2O","Guanosine"
"574","H2O","NH3"
"575","H2O","Xanthosine"
"576","H+","H2O"
"577","H+","Guanosine"
"578","H+","NH3"
"579","H+","Xanthosine"
"580","Guanosine","H2O"
"581","Guanosine","H+"
"582","Guanosine","NH3"
"583","Guanosine","Xanthosine"
"584","NH3","H2O"
"585","NH3","H+"
"586","NH3","Guanosine"
"587","NH3","Xanthosine"
"588","Xanthosine","H2O"
"589","Xanthosine","H+"
"590","Xanthosine","Guanosine"
"591","Xanthosine","NH3"
"592","2-Oxoglutarate","L-histidinol-phosphate"
"593","2-Oxoglutarate","L-Glutamate"
"594","2-Oxoglutarate","imidazole acetol-phosphate"
"595","L-histidinol-phosphate","2-Oxoglutarate"
"596","L-histidinol-phosphate","L-Glutamate"
"597","L-histidinol-phosphate","imidazole acetol-phosphate"
"598","L-Glutamate","2-Oxoglutarate"
"599","L-Glutamate","L-histidinol-phosphate"
"600","L-Glutamate","imidazole acetol-phosphate"
"601","imidazole acetol-phosphate","2-Oxoglutarate"
"602","imidazole acetol-phosphate","L-histidinol-phosphate"
"603","imidazole acetol-phosphate","L-Glutamate"
"604","H+","UroporphyrinogenI"
"605","H+","CO2"
"606","H+","CoproporphyrinogenI"
"607","UroporphyrinogenI","H+"
"608","UroporphyrinogenI","CO2"
"609","UroporphyrinogenI","CoproporphyrinogenI"
"610","CO2","H+"
"611","CO2","UroporphyrinogenI"
"612","CO2","CoproporphyrinogenI"
"613","CoproporphyrinogenI","H+"
"614","CoproporphyrinogenI","UroporphyrinogenI"
"615","CoproporphyrinogenI","CO2"
"616","Putrescine","Spermidine"
"617","Putrescine","1,3-Propanediamine"
"618","Putrescine","Homospermidine"
"619","Spermidine","Putrescine"
"620","Spermidine","1,3-Propanediamine"
"621","Spermidine","Homospermidine"
"622","1,3-Propanediamine","Putrescine"
"623","1,3-Propanediamine","Spermidine"
"624","1,3-Propanediamine","Homospermidine"
"625","Homospermidine","Putrescine"
"626","Homospermidine","Spermidine"
"627","Homospermidine","1,3-Propanediamine"
"628","Dihydroneopterin","Glycolaldehyde"
"629","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"630","Glycolaldehyde","Dihydroneopterin"
"631","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"632","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"633","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"634","H2O","Methylenediurea"
"635","H2O","NH3"
"636","H2O","N-(Carboxyaminomethyl)urea"
"637","Methylenediurea","H2O"
"638","Methylenediurea","NH3"
"639","Methylenediurea","N-(Carboxyaminomethyl)urea"
"640","NH3","H2O"
"641","NH3","Methylenediurea"
"642","NH3","N-(Carboxyaminomethyl)urea"
"643","N-(Carboxyaminomethyl)urea","H2O"
"644","N-(Carboxyaminomethyl)urea","Methylenediurea"
"645","N-(Carboxyaminomethyl)urea","NH3"
"646","NADPH","H2O"
"647","NADPH","NADP"
"648","NADPH","DMAPP"
"649","H+","H2O"
"650","H+","NADP"
"651","H+","DMAPP"
"652","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"653","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"654","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"655","H2O","NH3"
"656","H2O","H2O2"
"657","H2O","Oxaloacetate"
"658","O2","NH3"
"659","O2","H2O2"
"660","O2","Oxaloacetate"
"661","L-Aspartate","NH3"
"662","L-Aspartate","H2O2"
"663","L-Aspartate","Oxaloacetate"
"664","Malonyl-acyl-carrierprotein-","CO2"
"665","Malonyl-acyl-carrierprotein-","ACP"
"666","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"667","13-methyl-tetra-decanoyl-ACP","CO2"
"668","13-methyl-tetra-decanoyl-ACP","ACP"
"669","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"670","H2O","Taurochenodeoxycholate"
"671","H2O","Taurine"
"672","H2O","Chenodiol"
"673","Taurochenodeoxycholate","H2O"
"674","Taurochenodeoxycholate","Taurine"
"675","Taurochenodeoxycholate","Chenodiol"
"676","Taurine","H2O"
"677","Taurine","Taurochenodeoxycholate"
"678","Taurine","Chenodiol"
"679","Chenodiol","H2O"
"680","Chenodiol","Taurochenodeoxycholate"
"681","Chenodiol","Taurine"
"682","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"683","Glycerol-3-phosphate","CMP"
"684","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"685","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"686","CDP-1,2-diisopentadecanoylglycerol","CMP"
"687","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"688","CMP","Glycerol-3-phosphate"
"689","CMP","CDP-1,2-diisopentadecanoylglycerol"
"690","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"691","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"692","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"693","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"694","FADH2","FAD"
"695","FADH2","H+"
"696","FADH2","Ubiquinol-8"
"697","Ubiquinone-8","FAD"
