"","from","to"
"2727","L-Arginine","L-Argininosuccinate"
"2728","L-Arginine","Fumarate"
"2729","Fumarate","L-Argininosuccinate"
"2730","Fumarate","L-Arginine"
"2731","H2O","Phosphate"
"2732","H2O","L-Histidinol"
"2733","L-histidinol-phosphate","Phosphate"
"2734","L-histidinol-phosphate","L-Histidinol"
"2735","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2736","H2O","H+"
"2737","H2O","Glycerol-3-phosphate"
"2738","H2O","octadecenoate"
"2739","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2740","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2741","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2742","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2743","H+","H2O"
"2744","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2745","H+","Glycerol-3-phosphate"
"2746","H+","octadecenoate"
"2747","Glycerol-3-phosphate","H2O"
"2748","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2749","Glycerol-3-phosphate","H+"
"2750","Glycerol-3-phosphate","octadecenoate"
"2751","octadecenoate","H2O"
"2752","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2753","octadecenoate","H+"
"2754","octadecenoate","Glycerol-3-phosphate"
"2755","O2","Homogentisate"
"2756","O2","H+"
"2757","O2","4-Maleylacetoacetate"
"2758","Homogentisate","O2"
"2759","Homogentisate","H+"
"2760","Homogentisate","4-Maleylacetoacetate"
"2761","H+","O2"
"2762","H+","Homogentisate"
"2763","H+","4-Maleylacetoacetate"
"2764","4-Maleylacetoacetate","O2"
"2765","4-Maleylacetoacetate","Homogentisate"
"2766","4-Maleylacetoacetate","H+"
"2767","L-Serine","CMP"
"2768","L-Serine","H+"
"2769","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2770","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2771","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2772","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2773","Malonyl-acyl-carrierprotein-","CO2"
"2774","Malonyl-acyl-carrierprotein-","ACP"
"2775","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2776","4-methyl-pentanoyl-ACP","CO2"
"2777","4-methyl-pentanoyl-ACP","ACP"
"2778","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2779","ATP","Volemulose"
"2780","ATP","ADP"
"2781","ATP","Sedoheptulose 1-phosphate"
"2782","Volemulose","ATP"
"2783","Volemulose","ADP"
"2784","Volemulose","Sedoheptulose 1-phosphate"
"2785","ADP","ATP"
"2786","ADP","Volemulose"
"2787","ADP","Sedoheptulose 1-phosphate"
"2788","Sedoheptulose 1-phosphate","ATP"
"2789","Sedoheptulose 1-phosphate","Volemulose"
"2790","Sedoheptulose 1-phosphate","ADP"
"2791","H2O","Phosphate"
"2792","H2O","Guanosine"
"2793","GMP","Phosphate"
"2794","GMP","Guanosine"
"2795","NADH","H+"
"2796","NADH","Riboflavin"
"2797","NADH","NAD"
"2798","NADH","Reduced riboflavin"
"2799","H+","NADH"
"2800","H+","Riboflavin"
"2801","H+","NAD"
"2802","H+","Reduced riboflavin"
"2803","Riboflavin","NADH"
"2804","Riboflavin","H+"
"2805","Riboflavin","NAD"
"2806","Riboflavin","Reduced riboflavin"
"2807","NAD","NADH"
"2808","NAD","H+"
"2809","NAD","Riboflavin"
"2810","NAD","Reduced riboflavin"
"2811","Reduced riboflavin","NADH"
"2812","Reduced riboflavin","H+"
"2813","Reduced riboflavin","Riboflavin"
"2814","Reduced riboflavin","NAD"
"2815","H2O","L-2-Lysophosphatidylethanolamine"
"2816","H2O","H+"
"2817","H2O","Glycerophosphoethanolamine"
"2818","H2O","octadecenoate"
"2819","L-2-Lysophosphatidylethanolamine","H2O"
"2820","L-2-Lysophosphatidylethanolamine","H+"
"2821","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2822","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2823","H+","H2O"
"2824","H+","L-2-Lysophosphatidylethanolamine"
"2825","H+","Glycerophosphoethanolamine"
"2826","H+","octadecenoate"
"2827","Glycerophosphoethanolamine","H2O"
"2828","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2829","Glycerophosphoethanolamine","H+"
"2830","Glycerophosphoethanolamine","octadecenoate"
"2831","octadecenoate","H2O"
"2832","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2833","octadecenoate","H+"
"2834","octadecenoate","Glycerophosphoethanolamine"
"2835","NAD","CoA"
"2836","NAD","Acetaldehyde"
"2837","NAD","NADH"
"2838","NAD","Acetyl-CoA"
"2839","NAD","H+"
"2840","CoA","NAD"
"2841","CoA","Acetaldehyde"
"2842","CoA","NADH"
"2843","CoA","Acetyl-CoA"
"2844","CoA","H+"
"2845","Acetaldehyde","NAD"
"2846","Acetaldehyde","CoA"
"2847","Acetaldehyde","NADH"
"2848","Acetaldehyde","Acetyl-CoA"
"2849","Acetaldehyde","H+"
"2850","NADH","NAD"
"2851","NADH","CoA"
"2852","NADH","Acetaldehyde"
"2853","NADH","Acetyl-CoA"
"2854","NADH","H+"
"2855","Acetyl-CoA","NAD"
"2856","Acetyl-CoA","CoA"
"2857","Acetyl-CoA","Acetaldehyde"
"2858","Acetyl-CoA","NADH"
"2859","Acetyl-CoA","H+"
"2860","H+","NAD"
"2861","H+","CoA"
"2862","H+","Acetaldehyde"
"2863","H+","NADH"
"2864","H+","Acetyl-CoA"
"2865","NADP","2-C-methyl-D-erythritol4-phosphate"
"2866","NADP","NADPH"
"2867","NADP","H+"
"2868","NADP","1-deoxy-D-xylulose5-phosphate"
"2869","2-C-methyl-D-erythritol4-phosphate","NADP"
"2870","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2871","2-C-methyl-D-erythritol4-phosphate","H+"
"2872","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2873","NADPH","NADP"
"2874","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2875","NADPH","H+"
"2876","NADPH","1-deoxy-D-xylulose5-phosphate"
"2877","H+","NADP"
"2878","H+","2-C-methyl-D-erythritol4-phosphate"
"2879","H+","NADPH"
"2880","H+","1-deoxy-D-xylulose5-phosphate"
"2881","1-deoxy-D-xylulose5-phosphate","NADP"
"2882","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2883","1-deoxy-D-xylulose5-phosphate","NADPH"
"2884","1-deoxy-D-xylulose5-phosphate","H+"
"2885","(3S)-Citryl-CoA","Acetyl-CoA"
"2886","(3S)-Citryl-CoA","Oxaloacetate"
"2887","(3S)-Citryl-CoA","H+"
"2888","Acetyl-CoA","(3S)-Citryl-CoA"
"2889","Acetyl-CoA","Oxaloacetate"
"2890","Acetyl-CoA","H+"
"2891","Oxaloacetate","(3S)-Citryl-CoA"
"2892","Oxaloacetate","Acetyl-CoA"
"2893","Oxaloacetate","H+"
"2894","H+","(3S)-Citryl-CoA"
"2895","H+","Acetyl-CoA"
"2896","H+","Oxaloacetate"
"2897","H+","Glycerol-3-phosphate"
"2898","H+","Glycerol-3-phosphate"
"2899","Glycerol-3-phosphate","H+"
"2900","Glycerol-3-phosphate","H+"
"2901","Acetyl-CoA","CoA"
"2902","Acetyl-CoA","Acetoacetyl-CoA"
"2903","CoA","Acetyl-CoA"
"2904","CoA","Acetoacetyl-CoA"
"2905","Acetoacetyl-CoA","Acetyl-CoA"
"2906","Acetoacetyl-CoA","CoA"
"2907","PRPP","PPi"
"2908","PRPP","H+"
"2909","PRPP","Orotidylic acid"
"2910","Orotate","PPi"
"2911","Orotate","H+"
"2912","Orotate","Orotidylic acid"
"2913","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2914","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2915","NADH","NADP"
"2916","NADH","H+"
"2917","NADH","NAD"
"2918","NADH","NADPH"
"2919","NADH","H+"
"2920","NADP","NADH"
"2921","NADP","H+"
"2922","NADP","NAD"
"2923","NADP","NADPH"
"2924","NADP","H+"
"2925","NAD","NADH"
"2926","NAD","NADP"
"2927","NAD","H+"
"2928","NAD","NADPH"
"2929","NAD","H+"
"2930","NADPH","NADH"
"2931","NADPH","NADP"
"2932","NADPH","H+"
"2933","NADPH","NAD"
"2934","NADPH","H+"
"2935","H+","NADH"
"2936","H+","NADP"
"2937","H+","NAD"
"2938","H+","NADPH"
"2939","H2O","Phosphate"
"2940","H2O","D-fructose-6-phosphate"
"2941","D-fructose-1,6-bisphosphate","Phosphate"
"2942","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2943","NAD","4-(Phosphonooxy)-threonine"
"2944","NAD","NADH"
"2945","NAD","H+"
"2946","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2947","4-(Phosphonooxy)-threonine","NAD"
"2948","4-(Phosphonooxy)-threonine","NADH"
"2949","4-(Phosphonooxy)-threonine","H+"
"2950","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2951","NADH","NAD"
"2952","NADH","4-(Phosphonooxy)-threonine"
"2953","NADH","H+"
"2954","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2955","H+","NAD"
"2956","H+","4-(Phosphonooxy)-threonine"
"2957","H+","NADH"
"2958","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2959","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2960","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2961","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2962","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2963","H2O","H+"
"2964","H2O","Cyromazine"
"2965","H2O","NH3"
"2966","H2O","N-Cyclopropylammeline"
"2967","H+","H2O"
"2968","H+","Cyromazine"
"2969","H+","NH3"
"2970","H+","N-Cyclopropylammeline"
"2971","Cyromazine","H2O"
"2972","Cyromazine","H+"
"2973","Cyromazine","NH3"
"2974","Cyromazine","N-Cyclopropylammeline"
"2975","NH3","H2O"
"2976","NH3","H+"
"2977","NH3","Cyromazine"
"2978","NH3","N-Cyclopropylammeline"
"2979","N-Cyclopropylammeline","H2O"
"2980","N-Cyclopropylammeline","H+"
"2981","N-Cyclopropylammeline","Cyromazine"
"2982","N-Cyclopropylammeline","NH3"
"2983","H2O","NAD"
"2984","H2O","Geranial"
"2985","H2O","NADH"
"2986","H2O","H+"
"2987","H2O","Geranic acid"
"2988","NAD","H2O"
"2989","NAD","Geranial"
"2990","NAD","NADH"
"2991","NAD","H+"
"2992","NAD","Geranic acid"
"2993","Geranial","H2O"
"2994","Geranial","NAD"
"2995","Geranial","NADH"
"2996","Geranial","H+"
"2997","Geranial","Geranic acid"
"2998","NADH","H2O"
"2999","NADH","NAD"
"3000","NADH","Geranial"
"3001","NADH","H+"
"3002","NADH","Geranic acid"
"3003","H+","H2O"
"3004","H+","NAD"
"3005","H+","Geranial"
"3006","H+","NADH"
"3007","H+","Geranic acid"
"3008","Geranic acid","H2O"
"3009","Geranic acid","NAD"
"3010","Geranic acid","Geranial"
"3011","Geranic acid","NADH"
"3012","Geranic acid","H+"
"3013","NADPH","H+"
"3014","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"3015","NADPH","NADP"
"3016","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"3017","H+","NADPH"
"3018","H+","8-methyl-3-oxo-nonanoyl-ACP"
"3019","H+","NADP"
"3020","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"3021","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"3022","8-methyl-3-oxo-nonanoyl-ACP","H+"
"3023","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"3024","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"3025","NADP","NADPH"
"3026","NADP","H+"
"3027","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"3028","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"3029","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"3030","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"3031","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3032","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"3033","H+","Thymidine"
"3034","H+","Thymidine"
"3035","Thymidine","H+"
"3036","Thymidine","H+"
"3037","H2O","NADH"
"3038","H2O","Acetate"
"3039","H2O","H+"
"3040","NAD","NADH"
"3041","NAD","Acetate"
"3042","NAD","H+"
"3043","Acetaldehyde","NADH"
"3044","Acetaldehyde","Acetate"
"3045","Acetaldehyde","H+"
"3046","H+","CO2"
"3047","H+","ACTN"
"3048","ALCTT","CO2"
"3049","ALCTT","ACTN"
"3050","H2O","Nervonoyl-CoA"
"3051","H2O","CoA"
"3052","H2O","H+"
"3053","H2O","Nervonic acid"
"3054","Nervonoyl-CoA","H2O"
"3055","Nervonoyl-CoA","CoA"
"3056","Nervonoyl-CoA","H+"
"3057","Nervonoyl-CoA","Nervonic acid"
"3058","CoA","H2O"
"3059","CoA","Nervonoyl-CoA"
"3060","CoA","H+"
"3061","CoA","Nervonic acid"
"3062","H+","H2O"
"3063","H+","Nervonoyl-CoA"
"3064","H+","CoA"
"3065","H+","Nervonic acid"
"3066","Nervonic acid","H2O"
"3067","Nervonic acid","Nervonoyl-CoA"
"3068","Nervonic acid","CoA"
"3069","Nervonic acid","H+"
"3070","NAD","TTP"
"3071","NAD","NADP"
"3072","NAD","H+"
"3073","NAD","dTDP"
"3074","TTP","NAD"
"3075","TTP","NADP"
"3076","TTP","H+"
"3077","TTP","dTDP"
"3078","NADP","NAD"
"3079","NADP","TTP"
"3080","NADP","H+"
"3081","NADP","dTDP"
"3082","H+","NAD"
"3083","H+","TTP"
"3084","H+","NADP"
"3085","H+","dTDP"
"3086","dTDP","NAD"
"3087","dTDP","TTP"
"3088","dTDP","NADP"
"3089","dTDP","H+"
"3090","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"3091","NAD","NADH"
"3092","NAD","H+"
"3093","NAD","2-Methylacetoacetyl-CoA"
"3094","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"3095","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"3096","2-methyl-3-hydroxy-butyryl-CoA","H+"
"3097","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"3098","NADH","NAD"
"3099","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"3100","NADH","H+"
"3101","NADH","2-Methylacetoacetyl-CoA"
"3102","H+","NAD"
"3103","H+","2-methyl-3-hydroxy-butyryl-CoA"
"3104","H+","NADH"
"3105","H+","2-Methylacetoacetyl-CoA"
"3106","2-Methylacetoacetyl-CoA","NAD"
"3107","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"3108","2-Methylacetoacetyl-CoA","NADH"
"3109","2-Methylacetoacetyl-CoA","H+"
"3110","CoA","H+"
"3111","CoA","Hydracrylic acid"
"3112","CoA","H2O"
"3113","CoA","3-Hydroxypropanoyl-CoA"
"3114","H+","CoA"
"3115","H+","Hydracrylic acid"
"3116","H+","H2O"
"3117","H+","3-Hydroxypropanoyl-CoA"
"3118","Hydracrylic acid","CoA"
"3119","Hydracrylic acid","H+"
"3120","Hydracrylic acid","H2O"
"3121","Hydracrylic acid","3-Hydroxypropanoyl-CoA"
"3122","H2O","CoA"
"3123","H2O","H+"
"3124","H2O","Hydracrylic acid"
"3125","H2O","3-Hydroxypropanoyl-CoA"
"3126","3-Hydroxypropanoyl-CoA","CoA"
"3127","3-Hydroxypropanoyl-CoA","H+"
"3128","3-Hydroxypropanoyl-CoA","Hydracrylic acid"
"3129","3-Hydroxypropanoyl-CoA","H2O"
"3130","L-Glutamine","Pyruvate"
"3131","L-Glutamine","L-Glutamate"
"3132","L-Glutamine","H+"
"3133","L-Glutamine","Anthranilate"
"3134","Chorismate","Pyruvate"
"3135","Chorismate","L-Glutamate"
"3136","Chorismate","H+"
"3137","Chorismate","Anthranilate"
"3138","Phosphoenolpyruvate","D-Mannitol"
"3139","Phosphoenolpyruvate","Pyruvate"
"3140","Phosphoenolpyruvate","D-mannitol-1-phosphate"
"3141","Pyruvate","Phosphoenolpyruvate"
"3142","Pyruvate","D-Mannitol"
"3143","Pyruvate","D-mannitol-1-phosphate"
"3144","D-mannitol-1-phosphate","Phosphoenolpyruvate"
"3145","D-mannitol-1-phosphate","D-Mannitol"
"3146","D-mannitol-1-phosphate","Pyruvate"
"3147","H2O","H+"
"3148","H2O","Citrulline"
"3149","H2O","CO2"
"3150","H2O","NH3"
"3151","H2O","Ornithine"
"3152","H+","H2O"
"3153","H+","Citrulline"
"3154","H+","CO2"
"3155","H+","NH3"
"3156","H+","Ornithine"
"3157","Citrulline","H2O"
"3158","Citrulline","H+"
"3159","Citrulline","CO2"
"3160","Citrulline","NH3"
"3161","Citrulline","Ornithine"
"3162","CO2","H2O"
"3163","CO2","H+"
"3164","CO2","Citrulline"
"3165","CO2","NH3"
"3166","CO2","Ornithine"
"3167","NH3","H2O"
"3168","NH3","H+"
"3169","NH3","Citrulline"
"3170","NH3","CO2"
"3171","NH3","Ornithine"
"3172","Ornithine","H2O"
"3173","Ornithine","H+"
"3174","Ornithine","Citrulline"
"3175","Ornithine","CO2"
"3176","Ornithine","NH3"
"3177","UDP-N-acetyl-D-mannosamine","Undecaprenyl diphospho N-acetyl-glucosamine"
"3178","UDP-N-acetyl-D-mannosamine","UDP"
"3179","UDP-N-acetyl-D-mannosamine","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"3180","Undecaprenyl diphospho N-acetyl-glucosamine","UDP-N-acetyl-D-mannosamine"
"3181","Undecaprenyl diphospho N-acetyl-glucosamine","UDP"
"3182","Undecaprenyl diphospho N-acetyl-glucosamine","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"3183","UDP","UDP-N-acetyl-D-mannosamine"
"3184","UDP","Undecaprenyl diphospho N-acetyl-glucosamine"
"3185","UDP","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"3186","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","UDP-N-acetyl-D-mannosamine"
"3187","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","Undecaprenyl diphospho N-acetyl-glucosamine"
"3188","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","UDP"
"3189","H2O","Glycine"
"3190","H2O","L-Proline"
"3191","gly-pro-L","Glycine"
"3192","gly-pro-L","L-Proline"
"3193","H+","L-Leucine"
"3194","H+","L-Leucine"
"3195","L-Leucine","H+"
"3196","L-Leucine","H+"
"3197","O2","H2O"
"3198","O2","Tiglyl-CoA"
"3199","2-Methylbutyryl-CoA","H2O"
"3200","2-Methylbutyryl-CoA","Tiglyl-CoA"
"3201","H2O","NADPH"
"3202","H2O","H+"
"3203","H2O","gamma-Glutamyl-GABA"
"3204","NADP","NADPH"
"3205","NADP","H+"
"3206","NADP","gamma-Glutamyl-GABA"
"3207","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"3208","gamma-glutamyl-gamma-butyraldehyde","H+"
"3209","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"3210","H2O","Phosphate"
"3211","H2O","H+"
"3212","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"3213","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"3214","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"3215","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"3216","Oxaloacetate","CO2"
"3217","Oxaloacetate","GDP"
"3218","Oxaloacetate","Phosphoenolpyruvate"
"3219","GTP","CO2"
"3220","GTP","GDP"
"3221","GTP","Phosphoenolpyruvate"
"3222","H2O","Phosphate"
"3223","H2O","Deoxyguanosine"
"3224","dGMP","Phosphate"
"3225","dGMP","Deoxyguanosine"
"3226","ATP","PPi"
"3227","ATP","AMP"
"3228","ATP","fa4coa"
"3229","CoA","PPi"
"3230","CoA","AMP"
"3231","CoA","fa4coa"
"3232","fa4","PPi"
"3233","fa4","AMP"
"3234","fa4","fa4coa"
"3235","NADP","Glycerol-3-phosphate"
"3236","NADP","NADPH"
"3237","NADP","H+"
"3238","NADP","Glycerone-phosphate"
"3239","Glycerol-3-phosphate","NADP"
"3240","Glycerol-3-phosphate","NADPH"
"3241","Glycerol-3-phosphate","H+"
"3242","Glycerol-3-phosphate","Glycerone-phosphate"
"3243","NADPH","NADP"
"3244","NADPH","Glycerol-3-phosphate"
"3245","NADPH","H+"
"3246","NADPH","Glycerone-phosphate"
"3247","H+","NADP"
"3248","H+","Glycerol-3-phosphate"
"3249","H+","NADPH"
"3250","H+","Glycerone-phosphate"
"3251","Glycerone-phosphate","NADP"
"3252","Glycerone-phosphate","Glycerol-3-phosphate"
"3253","Glycerone-phosphate","NADPH"
"3254","Glycerone-phosphate","H+"
"3255","H2O","ADP"
"3256","H2O","Phosphate"
"3257","H2O","H+"
"3258","H2O","Cys-Gly"
"3259","ATP","ADP"
"3260","ATP","Phosphate"
"3261","ATP","H+"
"3262","ATP","Cys-Gly"
"3263","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3264","H2O","H+"
"3265","H2O","Palmitate"
"3266","H2O","Glycerophosphoethanolamine"
"3267","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"3268","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"3269","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"3270","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"3271","H+","H2O"
"3272","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3273","H+","Palmitate"
"3274","H+","Glycerophosphoethanolamine"
"3275","Palmitate","H2O"
"3276","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3277","Palmitate","H+"
"3278","Palmitate","Glycerophosphoethanolamine"
"3279","Glycerophosphoethanolamine","H2O"
"3280","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3281","Glycerophosphoethanolamine","H+"
"3282","Glycerophosphoethanolamine","Palmitate"
"3283","NADPH","H+"
"3284","NADPH","3-Oxooctodecanoyl-ACP"
"3285","NADPH","NADP"
"3286","NADPH","3-Hydroxyoctodecanoyl-ACP"
"3287","H+","NADPH"
"3288","H+","3-Oxooctodecanoyl-ACP"
"3289","H+","NADP"
"3290","H+","3-Hydroxyoctodecanoyl-ACP"
"3291","3-Oxooctodecanoyl-ACP","NADPH"
"3292","3-Oxooctodecanoyl-ACP","H+"
"3293","3-Oxooctodecanoyl-ACP","NADP"
"3294","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"3295","NADP","NADPH"
"3296","NADP","H+"
"3297","NADP","3-Oxooctodecanoyl-ACP"
"3298","NADP","3-Hydroxyoctodecanoyl-ACP"
"3299","3-Hydroxyoctodecanoyl-ACP","NADPH"
"3300","3-Hydroxyoctodecanoyl-ACP","H+"
"3301","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"3302","3-Hydroxyoctodecanoyl-ACP","NADP"
"3303","S-Adenosyl-L-methionine","Cycloartenol"
"3304","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3305","S-Adenosyl-L-methionine","H+"
"3306","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"3307","Cycloartenol","S-Adenosyl-L-methionine"
"3308","Cycloartenol","S-Adenosyl-homocysteine"
"3309","Cycloartenol","H+"
"3310","Cycloartenol","24-Methylenecycloartanol"
"3311","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3312","S-Adenosyl-homocysteine","Cycloartenol"
"3313","S-Adenosyl-homocysteine","H+"
"3314","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"3315","H+","S-Adenosyl-L-methionine"
"3316","H+","Cycloartenol"
"3317","H+","S-Adenosyl-homocysteine"
"3318","H+","24-Methylenecycloartanol"
"3319","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"3320","24-Methylenecycloartanol","Cycloartenol"
"3321","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"3322","24-Methylenecycloartanol","H+"
"3323","Palmitoyl-CoA","Retinol"
"3324","Palmitoyl-CoA","CoA"
"3325","Palmitoyl-CoA","Retinol palmitate"
"3326","Retinol","Palmitoyl-CoA"
"3327","Retinol","CoA"
"3328","Retinol","Retinol palmitate"
"3329","CoA","Palmitoyl-CoA"
"3330","CoA","Retinol"
"3331","CoA","Retinol palmitate"
"3332","Retinol palmitate","Palmitoyl-CoA"
"3333","Retinol palmitate","Retinol"
"3334","Retinol palmitate","CoA"
"3335","NAD","L-Histidinol"
"3336","NAD","NADH"
"3337","NAD","H+"
"3338","NAD","L-Histidinal"
"3339","L-Histidinol","NAD"
"3340","L-Histidinol","NADH"
"3341","L-Histidinol","H+"
"3342","L-Histidinol","L-Histidinal"
"3343","NADH","NAD"
"3344","NADH","L-Histidinol"
"3345","NADH","H+"
"3346","NADH","L-Histidinal"
"3347","H+","NAD"
"3348","H+","L-Histidinol"
"3349","H+","NADH"
"3350","H+","L-Histidinal"
"3351","L-Histidinal","NAD"
"3352","L-Histidinal","L-Histidinol"
"3353","L-Histidinal","NADH"
"3354","L-Histidinal","H+"
"3355","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3356","CTP","PPi"
"3357","CTP","H+"
"3358","CTP","CDP-1,2-diisotetradecanoylglycerol"
"3359","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"3360","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"3361","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"3362","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"3363","PPi","CTP"
"3364","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3365","PPi","H+"
"3366","PPi","CDP-1,2-diisotetradecanoylglycerol"
"3367","H+","CTP"
"3368","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3369","H+","PPi"
"3370","H+","CDP-1,2-diisotetradecanoylglycerol"
"3371","CDP-1,2-diisotetradecanoylglycerol","CTP"
"3372","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3373","CDP-1,2-diisotetradecanoylglycerol","PPi"
"3374","CDP-1,2-diisotetradecanoylglycerol","H+"
"3375","Phosphate","TRHL"
"3376","Phosphate","D-Glucose"
"3377","Phosphate","beta-D-Glucose 1-phosphate"
"3378","TRHL","Phosphate"
"3379","TRHL","D-Glucose"
