"","from","to"
"137","dCDP","dCTP"
"138","ADP","ATP"
"139","ADP","dCDP"
"140","ADP","dCTP"
"141","dCTP","ATP"
"142","dCTP","dCDP"
"143","dCTP","ADP"
"144","ATP","ADP"
"145","ATP","CO2"
"146","ATP","Phosphoenolpyruvate"
"147","Oxaloacetate","ADP"
"148","Oxaloacetate","CO2"
"149","Oxaloacetate","Phosphoenolpyruvate"
"150","H+","Nitrite"
"151","H+","Nitrite"
"152","Nitrite","H+"
"153","Nitrite","H+"
"154","trans-4-Hydroxy-L-proline","cis-4-Hydroxy-D-proline"
"155","cis-4-Hydroxy-D-proline","trans-4-Hydroxy-L-proline"
"156","Lipoamide","2-Hydroxyethyl-ThPP"
"157","Lipoamide","TPP"
"158","Lipoamide","S-Acetyldihydrolipoamide"
"159","2-Hydroxyethyl-ThPP","Lipoamide"
"160","2-Hydroxyethyl-ThPP","TPP"
"161","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"162","TPP","Lipoamide"
"163","TPP","2-Hydroxyethyl-ThPP"
"164","TPP","S-Acetyldihydrolipoamide"
"165","S-Acetyldihydrolipoamide","Lipoamide"
"166","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"167","S-Acetyldihydrolipoamide","TPP"
"168","NADP","(S)-3-Hydroxybutyryl-CoA"
"169","NADP","NADPH"
"170","NADP","H+"
"171","NADP","Acetoacetyl-CoA"
"172","(S)-3-Hydroxybutyryl-CoA","NADP"
"173","(S)-3-Hydroxybutyryl-CoA","NADPH"
"174","(S)-3-Hydroxybutyryl-CoA","H+"
"175","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"176","NADPH","NADP"
"177","NADPH","(S)-3-Hydroxybutyryl-CoA"
"178","NADPH","H+"
"179","NADPH","Acetoacetyl-CoA"
"180","H+","NADP"
"181","H+","(S)-3-Hydroxybutyryl-CoA"
"182","H+","NADPH"
"183","H+","Acetoacetyl-CoA"
"184","Acetoacetyl-CoA","NADP"
"185","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"186","Acetoacetyl-CoA","NADPH"
"187","Acetoacetyl-CoA","H+"
"188","Citrate","Isocitrate"
"189","Isocitrate","Citrate"
"190","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"191","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"192","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"193","NAD","NADH"
"194","NAD","H+"
"195","NAD","3-Oxopalmitoyl-CoA"
"196","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"197","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"198","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"199","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"200","NADH","NAD"
"201","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"202","NADH","H+"
"203","NADH","3-Oxopalmitoyl-CoA"
"204","H+","NAD"
"205","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"206","H+","NADH"
"207","H+","3-Oxopalmitoyl-CoA"
"208","3-Oxopalmitoyl-CoA","NAD"
"209","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"210","3-Oxopalmitoyl-CoA","NADH"
"211","3-Oxopalmitoyl-CoA","H+"
"212","UDP-apiose","Cosmetin"
"213","UDP-apiose","UDP"
"214","UDP-apiose","Apiin"
"215","Cosmetin","UDP-apiose"
"216","Cosmetin","UDP"
"217","Cosmetin","Apiin"
"218","UDP","UDP-apiose"
"219","UDP","Cosmetin"
"220","UDP","Apiin"
"221","Apiin","UDP-apiose"
"222","Apiin","Cosmetin"
"223","Apiin","UDP"
"224","O2","3-Hydroxyanthranilate"
"225","O2","H2O2"
"226","O2","H+"
"227","O2","O2-"
"228","O2","Cinnavalininate"
"229","3-Hydroxyanthranilate","O2"
"230","3-Hydroxyanthranilate","H2O2"
"231","3-Hydroxyanthranilate","H+"
"232","3-Hydroxyanthranilate","O2-"
"233","3-Hydroxyanthranilate","Cinnavalininate"
"234","H2O2","O2"
"235","H2O2","3-Hydroxyanthranilate"
"236","H2O2","H+"
"237","H2O2","O2-"
"238","H2O2","Cinnavalininate"
"239","H+","O2"
"240","H+","3-Hydroxyanthranilate"
"241","H+","H2O2"
"242","H+","O2-"
"243","H+","Cinnavalininate"
"244","O2-","O2"
"245","O2-","3-Hydroxyanthranilate"
"246","O2-","H2O2"
"247","O2-","H+"
"248","O2-","Cinnavalininate"
"249","Cinnavalininate","O2"
"250","Cinnavalininate","3-Hydroxyanthranilate"
"251","Cinnavalininate","H2O2"
"252","Cinnavalininate","H+"
"253","Cinnavalininate","O2-"
"254","L-Lysine","CO2"
"255","L-Lysine","Cadaverine"
"256","H+","CO2"
"257","H+","Cadaverine"
"258","H2O","CO2"
"259","H2O","NH3"
"260","H2O","beta-Alanine"
"261","H+","CO2"
"262","H+","NH3"
"263","H+","beta-Alanine"
"264","3-Ureidopropanoate","CO2"
"265","3-Ureidopropanoate","NH3"
"266","3-Ureidopropanoate","beta-Alanine"
"267","CoA","Myristoyl-ACP"
"268","CoA","Myristoyl-CoA"
"269","CoA","ACP"
"270","Myristoyl-ACP","CoA"
"271","Myristoyl-ACP","Myristoyl-CoA"
"272","Myristoyl-ACP","ACP"
"273","Myristoyl-CoA","CoA"
"274","Myristoyl-CoA","Myristoyl-ACP"
"275","Myristoyl-CoA","ACP"
"276","ACP","CoA"
"277","ACP","Myristoyl-ACP"
"278","ACP","Myristoyl-CoA"
"279","H2O","NAD"
"280","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"281","H2O","NADH"
"282","H2O","H+"
"283","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"284","NAD","H2O"
"285","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"286","NAD","NADH"
"287","NAD","H+"
"288","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"289","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"290","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"291","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"292","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"293","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"294","NADH","H2O"
"295","NADH","NAD"
"296","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"297","NADH","H+"
"298","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"299","H+","H2O"
"300","H+","NAD"
"301","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"302","H+","NADH"
"303","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"304","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"305","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"306","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"307","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"308","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"309","H+","Ubiquinol-8"
"310","H2","H+"
"311","H2","Ubiquinol-8"
"312","Ubiquinone-8","H+"
"313","Ubiquinone-8","Ubiquinol-8"
"314","Malonyl-acyl-carrierprotein-","CO2"
"315","Malonyl-acyl-carrierprotein-","ACP"
"316","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"317","7-methyl-octanoyl-ACP","CO2"
"318","7-methyl-octanoyl-ACP","ACP"
"319","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"320","NADPH","NADP"
"321","NADPH","Butyryl-ACP"
"322","H+","NADP"
"323","H+","Butyryl-ACP"
"324","But-2-enoyl-[acyl-carrier protein]","NADP"
"325","But-2-enoyl-[acyl-carrier protein]","Butyryl-ACP"
"326","1-deoxy-D-xylulose5-phosphate","H2O"
"327","1-deoxy-D-xylulose5-phosphate","Phosphate"
"328","1-deoxy-D-xylulose5-phosphate","H+"
"329","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"330","3-Amino-2-oxopropyl phosphate","H2O"
"331","3-Amino-2-oxopropyl phosphate","Phosphate"
"332","3-Amino-2-oxopropyl phosphate","H+"
"333","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"334","H+","CO2"
"335","H+","2-Oxoglutarate"
"336","Oxalosuccinate","CO2"
"337","Oxalosuccinate","2-Oxoglutarate"
"338","Phosphate","Inosine"
"339","Phosphate","HYXN"
"340","Phosphate","Ribose 1-phosphate"
"341","Inosine","Phosphate"
"342","Inosine","HYXN"
"343","Inosine","Ribose 1-phosphate"
"344","HYXN","Phosphate"
"345","HYXN","Inosine"
"346","HYXN","Ribose 1-phosphate"
"347","Ribose 1-phosphate","Phosphate"
"348","Ribose 1-phosphate","Inosine"
"349","Ribose 1-phosphate","HYXN"
"350","H2O","CoA"
"351","H2O","H+"
"352","H2O","3-Hydroxyisobutyrate"
"353","(S)-3-Hydroxyisobutyryl-CoA","CoA"
"354","(S)-3-Hydroxyisobutyryl-CoA","H+"
"355","(S)-3-Hydroxyisobutyryl-CoA","3-Hydroxyisobutyrate"
"356","L-Serine","CMP"
"357","L-Serine","H+"
"358","L-Serine","Diisohexadecanoylphosphatidylserine"
"359","CDP-1,2-diisohexadecanoylglycerol","CMP"
"360","CDP-1,2-diisohexadecanoylglycerol","H+"
"361","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"362","H2O","NADH"
"363","H2O","H+"
"364","H2O","BET"
"365","NAD","NADH"
"366","NAD","H+"
"367","NAD","BET"
"368","Betaine aldehyde","NADH"
"369","Betaine aldehyde","H+"
"370","Betaine aldehyde","BET"
"371","O2","3,4,6-Trichlorocatechol"
"372","O2","H+"
"373","O2","2,3,5-Trichloro-cis,cis-muconate"
"374","3,4,6-Trichlorocatechol","O2"
"375","3,4,6-Trichlorocatechol","H+"
"376","3,4,6-Trichlorocatechol","2,3,5-Trichloro-cis,cis-muconate"
"377","H+","O2"
"378","H+","3,4,6-Trichlorocatechol"
"379","H+","2,3,5-Trichloro-cis,cis-muconate"
"380","2,3,5-Trichloro-cis,cis-muconate","O2"
"381","2,3,5-Trichloro-cis,cis-muconate","3,4,6-Trichlorocatechol"
"382","2,3,5-Trichloro-cis,cis-muconate","H+"
"383","H2O","Phosphate"
"384","H2O","H+"
"385","H2O","Diisohexadecanoylphosphatidylglycerol"
"386","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"387","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"388","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"389","H2O","gly-asp-L"
"390","H2O","Glycine"
"391","H2O","L-Aspartate"
"392","gly-asp-L","H2O"
"393","gly-asp-L","Glycine"
"394","gly-asp-L","L-Aspartate"
"395","Glycine","H2O"
"396","Glycine","gly-asp-L"
"397","Glycine","L-Aspartate"
"398","L-Aspartate","H2O"
"399","L-Aspartate","gly-asp-L"
"400","L-Aspartate","Glycine"
"401","ATP","Guanidinoethyl methyl phosphate"
"402","ATP","ADP"
"403","ATP","H+"
"404","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"405","Guanidinoethyl methyl phosphate","ATP"
"406","Guanidinoethyl methyl phosphate","ADP"
"407","Guanidinoethyl methyl phosphate","H+"
"408","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"409","ADP","ATP"
"410","ADP","Guanidinoethyl methyl phosphate"
"411","ADP","H+"
"412","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"413","H+","ATP"
"414","H+","Guanidinoethyl methyl phosphate"
"415","H+","ADP"
"416","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"417","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"418","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"419","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"420","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"421","NAD","Xylitol"
"422","NAD","NADH"
"423","NAD","H+"
"424","NAD","D-Lyxulose"
"425","Xylitol","NAD"
"426","Xylitol","NADH"
"427","Xylitol","H+"
"428","Xylitol","D-Lyxulose"
"429","NADH","NAD"
"430","NADH","Xylitol"
"431","NADH","H+"
"432","NADH","D-Lyxulose"
"433","H+","NAD"
"434","H+","Xylitol"
"435","H+","NADH"
"436","H+","D-Lyxulose"
"437","D-Lyxulose","NAD"
"438","D-Lyxulose","Xylitol"
"439","D-Lyxulose","NADH"
"440","D-Lyxulose","H+"
"441","H2O","ATP"
"442","H2O","GTP"
"443","H2O","Sulfate"
"444","H2O","Phosphate"
"445","H2O","PPi"
"446","H2O","GDP"
"447","H2O","H+"
"448","H2O","APS"
"449","ATP","H2O"
"450","ATP","GTP"
"451","ATP","Sulfate"
"452","ATP","Phosphate"
"453","ATP","PPi"
"454","ATP","GDP"
"455","ATP","H+"
"456","ATP","APS"
"457","GTP","H2O"
"458","GTP","ATP"
"459","GTP","Sulfate"
"460","GTP","Phosphate"
"461","GTP","PPi"
"462","GTP","GDP"
"463","GTP","H+"
"464","GTP","APS"
"465","Sulfate","H2O"
"466","Sulfate","ATP"
"467","Sulfate","GTP"
"468","Sulfate","Phosphate"
"469","Sulfate","PPi"
"470","Sulfate","GDP"
"471","Sulfate","H+"
"472","Sulfate","APS"
"473","Phosphate","H2O"
"474","Phosphate","ATP"
"475","Phosphate","GTP"
"476","Phosphate","Sulfate"
"477","Phosphate","PPi"
"478","Phosphate","GDP"
"479","Phosphate","H+"
"480","Phosphate","APS"
"481","PPi","H2O"
"482","PPi","ATP"
"483","PPi","GTP"
"484","PPi","Sulfate"
"485","PPi","Phosphate"
"486","PPi","GDP"
"487","PPi","H+"
"488","PPi","APS"
"489","GDP","H2O"
"490","GDP","ATP"
"491","GDP","GTP"
"492","GDP","Sulfate"
"493","GDP","Phosphate"
"494","GDP","PPi"
"495","GDP","H+"
"496","GDP","APS"
"497","H+","H2O"
"498","H+","ATP"
"499","H+","GTP"
"500","H+","Sulfate"
"501","H+","Phosphate"
"502","H+","PPi"
"503","H+","GDP"
"504","H+","APS"
"505","APS","H2O"
"506","APS","ATP"
"507","APS","GTP"
"508","APS","Sulfate"
"509","APS","Phosphate"
"510","APS","PPi"
"511","APS","GDP"
"512","APS","H+"
"513","ATP","H+"
"514","ATP","dCMP"
"515","ATP","ADP"
"516","ATP","dCDP"
"517","H+","ATP"
"518","H+","dCMP"
"519","H+","ADP"
"520","H+","dCDP"
"521","dCMP","ATP"
"522","dCMP","H+"
"523","dCMP","ADP"
"524","dCMP","dCDP"
"525","ADP","ATP"
"526","ADP","H+"
"527","ADP","dCMP"
"528","ADP","dCDP"
"529","dCDP","ATP"
"530","dCDP","H+"
"531","dCDP","dCMP"
"532","dCDP","ADP"
"533","Oxaloacetate","ITP"
"534","Oxaloacetate","CO2"
"535","Oxaloacetate","Phosphoenolpyruvate"
"536","Oxaloacetate","IDP"
"537","ITP","Oxaloacetate"
"538","ITP","CO2"
"539","ITP","Phosphoenolpyruvate"
"540","ITP","IDP"
"541","CO2","Oxaloacetate"
"542","CO2","ITP"
"543","CO2","Phosphoenolpyruvate"
"544","CO2","IDP"
"545","Phosphoenolpyruvate","Oxaloacetate"
"546","Phosphoenolpyruvate","ITP"
"547","Phosphoenolpyruvate","CO2"
"548","Phosphoenolpyruvate","IDP"
"549","IDP","Oxaloacetate"
"550","IDP","ITP"
"551","IDP","CO2"
"552","IDP","Phosphoenolpyruvate"
"553","Pyruvate","Malonyl-CoA"
"554","Pyruvate","Acetyl-CoA"
"555","Pyruvate","Oxaloacetate"
"556","Malonyl-CoA","Pyruvate"
"557","Malonyl-CoA","Acetyl-CoA"
"558","Malonyl-CoA","Oxaloacetate"
"559","Acetyl-CoA","Pyruvate"
"560","Acetyl-CoA","Malonyl-CoA"
"561","Acetyl-CoA","Oxaloacetate"
"562","Oxaloacetate","Pyruvate"
"563","Oxaloacetate","Malonyl-CoA"
"564","Oxaloacetate","Acetyl-CoA"
"565","Adenylosuccinate","AMP"
"566","Adenylosuccinate","Fumarate"
"567","AMP","Adenylosuccinate"
"568","AMP","Fumarate"
"569","Fumarate","Adenylosuccinate"
"570","Fumarate","AMP"
"571","CTP","PPi"
"572","CTP","CMP"
"573","CTP","H+"
"574","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"575","L-Cysteine","PPi"
"576","L-Cysteine","CMP"
"577","L-Cysteine","H+"
"578","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"579","4-phosphopantothenate","PPi"
"580","4-phosphopantothenate","CMP"
"581","4-phosphopantothenate","H+"
"582","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"583","H2O","NAD"
"584","H2O","UDP-glucose"
"585","H2O","NADH"
"586","H2O","H+"
"587","H2O","UDPglucuronate"
"588","NAD","H2O"
"589","NAD","UDP-glucose"
"590","NAD","NADH"
"591","NAD","H+"
"592","NAD","UDPglucuronate"
"593","UDP-glucose","H2O"
"594","UDP-glucose","NAD"
"595","UDP-glucose","NADH"
"596","UDP-glucose","H+"
"597","UDP-glucose","UDPglucuronate"
"598","NADH","H2O"
"599","NADH","NAD"
"600","NADH","UDP-glucose"
"601","NADH","H+"
"602","NADH","UDPglucuronate"
"603","H+","H2O"
"604","H+","NAD"
"605","H+","UDP-glucose"
"606","H+","NADH"
"607","H+","UDPglucuronate"
"608","UDPglucuronate","H2O"
"609","UDPglucuronate","NAD"
"610","UDPglucuronate","UDP-glucose"
"611","UDPglucuronate","NADH"
"612","UDPglucuronate","H+"
"613","ATP","L-Glutamate"
"614","ATP","ADP"
"615","ATP","L-Glutamyl 5-phosphate"
"616","L-Glutamate","ATP"
"617","L-Glutamate","ADP"
"618","L-Glutamate","L-Glutamyl 5-phosphate"
"619","ADP","ATP"
"620","ADP","L-Glutamate"
"621","ADP","L-Glutamyl 5-phosphate"
"622","L-Glutamyl 5-phosphate","ATP"
"623","L-Glutamyl 5-phosphate","L-Glutamate"
"624","L-Glutamyl 5-phosphate","ADP"
"625","Prephytoene diphosphate","PPi"
"626","Prephytoene diphosphate","H+"
"627","Prephytoene diphosphate","15-cis-Phytoene"
"628","ATP","ADP"
"629","ATP","Phosphate"
"630","ATP","H+"
"631","ATP","10-Formyl-THF-L-glutamate"
"632","L-Glutamate","ADP"
"633","L-Glutamate","Phosphate"
"634","L-Glutamate","H+"
"635","L-Glutamate","10-Formyl-THF-L-glutamate"
"636","10-Formyltetrahydrofolate","ADP"
"637","10-Formyltetrahydrofolate","Phosphate"
"638","10-Formyltetrahydrofolate","H+"
"639","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"640","Malonyl-CoA","Anthranilate"
"641","Malonyl-CoA","CoA"
"642","Malonyl-CoA","N-Malonylanthranilate"
"643","Anthranilate","Malonyl-CoA"
"644","Anthranilate","CoA"
"645","Anthranilate","N-Malonylanthranilate"
"646","CoA","Malonyl-CoA"
"647","CoA","Anthranilate"
"648","CoA","N-Malonylanthranilate"
"649","N-Malonylanthranilate","Malonyl-CoA"
"650","N-Malonylanthranilate","Anthranilate"
"651","N-Malonylanthranilate","CoA"
"652","Acetyl-CoA","CoA"
"653","Acetyl-CoA","H+"
"654","Acetyl-CoA","N-Acetyl-L-glutamate"
"655","L-Glutamate","CoA"
"656","L-Glutamate","H+"
"657","L-Glutamate","N-Acetyl-L-glutamate"
"658","Malonyl-acyl-carrierprotein-","CO2"
"659","Malonyl-acyl-carrierprotein-","ACP"
"660","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"661","6-methyl-octanoyl-ACP","CO2"
"662","6-methyl-octanoyl-ACP","ACP"
"663","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"664","H+","6-Oxohexanoate"
"665","H+","H2O"
"666","H+","Cyclohexan-1,2-dione"
"667","6-Oxohexanoate","H+"
"668","6-Oxohexanoate","H2O"
"669","6-Oxohexanoate","Cyclohexan-1,2-dione"
"670","H2O","H+"
"671","H2O","6-Oxohexanoate"
"672","H2O","Cyclohexan-1,2-dione"
"673","Cyclohexan-1,2-dione","H+"
"674","Cyclohexan-1,2-dione","6-Oxohexanoate"
"675","Cyclohexan-1,2-dione","H2O"
"676","NADPH","NADP"
"677","NADPH","15-methyl-hexa-decanoyl-ACP"
"678","H+","NADP"
"679","H+","15-methyl-hexa-decanoyl-ACP"
"680","15-methyl-trans-hexa-dec-2-enoyl-ACP","NADP"
"681","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"682","H2O","NADPH"
"683","H2O","Succinate"
"684","H2O","H+"
"685","NADP","NADPH"
"686","NADP","Succinate"
"687","NADP","H+"
"688","4-Oxobutanoate","NADPH"
"689","4-Oxobutanoate","Succinate"
"690","4-Oxobutanoate","H+"
"691","Succinylbenzoyl-CoA","CoA"
"692","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"693","Succinate","H+"
"694","Succinate","H+"
"695","H+","Succinate"
"696","H+","Succinate"
"697","ATP","D-Lyxulose"
"698","ATP","ADP"
"699","ATP","H+"
"700","ATP","D-Xylulose5-phosphate"
"701","D-Lyxulose","ATP"
"702","D-Lyxulose","ADP"
"703","D-Lyxulose","H+"
"704","D-Lyxulose","D-Xylulose5-phosphate"
"705","ADP","ATP"
