"","from","to"
"114","H+","H2O"
"115","H+","NAD"
"116","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"117","H+","NADH"
"118","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"119","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"120","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"121","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"122","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"123","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"124","L-Serine","CMP"
"125","L-Serine","H+"
"126","L-Serine","Diisohexadecanoylphosphatidylserine"
"127","CDP-1,2-diisohexadecanoylglycerol","CMP"
"128","CDP-1,2-diisohexadecanoylglycerol","H+"
"129","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"130","H2O","gly-asp-L"
"131","H2O","Glycine"
"132","H2O","L-Aspartate"
"133","gly-asp-L","H2O"
"134","gly-asp-L","Glycine"
"135","gly-asp-L","L-Aspartate"
"136","Glycine","H2O"
"137","Glycine","gly-asp-L"
"138","Glycine","L-Aspartate"
"139","L-Aspartate","H2O"
"140","L-Aspartate","gly-asp-L"
"141","L-Aspartate","Glycine"
"142","ATP","Guanidinoethyl methyl phosphate"
"143","ATP","ADP"
"144","ATP","H+"
"145","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"146","Guanidinoethyl methyl phosphate","ATP"
"147","Guanidinoethyl methyl phosphate","ADP"
"148","Guanidinoethyl methyl phosphate","H+"
"149","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"150","ADP","ATP"
"151","ADP","Guanidinoethyl methyl phosphate"
"152","ADP","H+"
"153","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"154","H+","ATP"
"155","H+","Guanidinoethyl methyl phosphate"
"156","H+","ADP"
"157","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"158","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"159","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"160","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"161","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"162","ATP","H+"
"163","ATP","dCMP"
"164","ATP","ADP"
"165","ATP","dCDP"
"166","H+","ATP"
"167","H+","dCMP"
"168","H+","ADP"
"169","H+","dCDP"
"170","dCMP","ATP"
"171","dCMP","H+"
"172","dCMP","ADP"
"173","dCMP","dCDP"
"174","ADP","ATP"
"175","ADP","H+"
"176","ADP","dCMP"
"177","ADP","dCDP"
"178","dCDP","ATP"
"179","dCDP","H+"
"180","dCDP","dCMP"
"181","dCDP","ADP"
"182","Oxaloacetate","ITP"
"183","Oxaloacetate","CO2"
"184","Oxaloacetate","Phosphoenolpyruvate"
"185","Oxaloacetate","IDP"
"186","ITP","Oxaloacetate"
"187","ITP","CO2"
"188","ITP","Phosphoenolpyruvate"
"189","ITP","IDP"
"190","CO2","Oxaloacetate"
"191","CO2","ITP"
"192","CO2","Phosphoenolpyruvate"
"193","CO2","IDP"
"194","Phosphoenolpyruvate","Oxaloacetate"
"195","Phosphoenolpyruvate","ITP"
"196","Phosphoenolpyruvate","CO2"
"197","Phosphoenolpyruvate","IDP"
"198","IDP","Oxaloacetate"
"199","IDP","ITP"
"200","IDP","CO2"
"201","IDP","Phosphoenolpyruvate"
"202","Pyruvate","Malonyl-CoA"
"203","Pyruvate","Acetyl-CoA"
"204","Pyruvate","Oxaloacetate"
"205","Malonyl-CoA","Pyruvate"
"206","Malonyl-CoA","Acetyl-CoA"
"207","Malonyl-CoA","Oxaloacetate"
"208","Acetyl-CoA","Pyruvate"
"209","Acetyl-CoA","Malonyl-CoA"
"210","Acetyl-CoA","Oxaloacetate"
"211","Oxaloacetate","Pyruvate"
"212","Oxaloacetate","Malonyl-CoA"
"213","Oxaloacetate","Acetyl-CoA"
"214","Adenylosuccinate","AMP"
"215","Adenylosuccinate","Fumarate"
"216","AMP","Adenylosuccinate"
"217","AMP","Fumarate"
"218","Fumarate","Adenylosuccinate"
"219","Fumarate","AMP"
"220","CTP","PPi"
"221","CTP","CMP"
"222","CTP","H+"
"223","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"224","L-Cysteine","PPi"
"225","L-Cysteine","CMP"
"226","L-Cysteine","H+"
"227","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"228","4-phosphopantothenate","PPi"
"229","4-phosphopantothenate","CMP"
"230","4-phosphopantothenate","H+"
"231","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"232","H2O","NAD"
"233","H2O","UDP-glucose"
"234","H2O","NADH"
"235","H2O","H+"
"236","H2O","UDPglucuronate"
"237","NAD","H2O"
"238","NAD","UDP-glucose"
"239","NAD","NADH"
"240","NAD","H+"
"241","NAD","UDPglucuronate"
"242","UDP-glucose","H2O"
"243","UDP-glucose","NAD"
"244","UDP-glucose","NADH"
"245","UDP-glucose","H+"
"246","UDP-glucose","UDPglucuronate"
"247","NADH","H2O"
"248","NADH","NAD"
"249","NADH","UDP-glucose"
"250","NADH","H+"
"251","NADH","UDPglucuronate"
"252","H+","H2O"
"253","H+","NAD"
"254","H+","UDP-glucose"
"255","H+","NADH"
"256","H+","UDPglucuronate"
"257","UDPglucuronate","H2O"
"258","UDPglucuronate","NAD"
"259","UDPglucuronate","UDP-glucose"
"260","UDPglucuronate","NADH"
"261","UDPglucuronate","H+"
"262","ATP","L-Glutamate"
"263","ATP","ADP"
"264","ATP","L-Glutamyl 5-phosphate"
"265","L-Glutamate","ATP"
"266","L-Glutamate","ADP"
"267","L-Glutamate","L-Glutamyl 5-phosphate"
"268","ADP","ATP"
"269","ADP","L-Glutamate"
"270","ADP","L-Glutamyl 5-phosphate"
"271","L-Glutamyl 5-phosphate","ATP"
"272","L-Glutamyl 5-phosphate","L-Glutamate"
"273","L-Glutamyl 5-phosphate","ADP"
"274","Acetyl-CoA","CoA"
"275","Acetyl-CoA","H+"
"276","Acetyl-CoA","N-Acetyl-L-glutamate"
"277","L-Glutamate","CoA"
"278","L-Glutamate","H+"
"279","L-Glutamate","N-Acetyl-L-glutamate"
"280","H2O","NADPH"
"281","H2O","Succinate"
"282","H2O","H+"
"283","NADP","NADPH"
"284","NADP","Succinate"
"285","NADP","H+"
"286","4-Oxobutanoate","NADPH"
"287","4-Oxobutanoate","Succinate"
"288","4-Oxobutanoate","H+"
"289","UDP-glucose","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"290","UDP-glucose","UDP"
"291","UDP-glucose","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"292","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP-glucose"
"293","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP"
"294","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"295","UDP","UDP-glucose"
"296","UDP","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"297","UDP","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"298","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP-glucose"
"299","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"300","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP"
"301","H2O","ADP"
"302","H2O","Phosphate"
"303","H2O","H+"
"304","H2O","Pb"
"305","ATP","ADP"
"306","ATP","Phosphate"
"307","ATP","H+"
"308","ATP","Pb"
"309","Pb","ADP"
"310","Pb","Phosphate"
"311","Pb","H+"
"312","H2O","H+"
"313","H2O","Guanosine"
"314","H2O","NH3"
"315","H2O","Xanthosine"
"316","H+","H2O"
"317","H+","Guanosine"
"318","H+","NH3"
"319","H+","Xanthosine"
"320","Guanosine","H2O"
"321","Guanosine","H+"
"322","Guanosine","NH3"
"323","Guanosine","Xanthosine"
"324","NH3","H2O"
"325","NH3","H+"
"326","NH3","Guanosine"
"327","NH3","Xanthosine"
"328","Xanthosine","H2O"
"329","Xanthosine","H+"
"330","Xanthosine","Guanosine"
"331","Xanthosine","NH3"
"332","2-Oxoglutarate","L-histidinol-phosphate"
"333","2-Oxoglutarate","L-Glutamate"
"334","2-Oxoglutarate","imidazole acetol-phosphate"
"335","L-histidinol-phosphate","2-Oxoglutarate"
"336","L-histidinol-phosphate","L-Glutamate"
"337","L-histidinol-phosphate","imidazole acetol-phosphate"
"338","L-Glutamate","2-Oxoglutarate"
"339","L-Glutamate","L-histidinol-phosphate"
"340","L-Glutamate","imidazole acetol-phosphate"
"341","imidazole acetol-phosphate","2-Oxoglutarate"
"342","imidazole acetol-phosphate","L-histidinol-phosphate"
"343","imidazole acetol-phosphate","L-Glutamate"
"344","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"345","Glycerol-3-phosphate","CMP"
"346","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"347","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"348","CDP-1,2-diisopentadecanoylglycerol","CMP"
"349","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"350","CMP","Glycerol-3-phosphate"
"351","CMP","CDP-1,2-diisopentadecanoylglycerol"
"352","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"353","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"354","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"355","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"356","Isopentenyldiphosphate","PPi"
"357","Isopentenyldiphosphate","H+"
"358","Isopentenyldiphosphate","Geranylgeranyl diphosphate"
"359","Farnesyldiphosphate","PPi"
"360","Farnesyldiphosphate","H+"
"361","Farnesyldiphosphate","Geranylgeranyl diphosphate"
"362","2,3-Dihydroxy-isovalerate","H2O"
"363","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"364","H2O","2,3-Dihydroxy-isovalerate"
"365","H2O","3-Methyl-2-oxobutanoate"
"366","3-Methyl-2-oxobutanoate","2,3-Dihydroxy-isovalerate"
"367","3-Methyl-2-oxobutanoate","H2O"
"368","D-Ribulose5-phosphate","Formate"
"369","D-Ribulose5-phosphate","H+"
"370","D-Ribulose5-phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"371","L-Glutamate","N-Acetylornithine"
"372","L-Glutamate","Ornithine"
"373","L-Glutamate","N-Acetyl-L-glutamate"
"374","N-Acetylornithine","L-Glutamate"
"375","N-Acetylornithine","Ornithine"
"376","N-Acetylornithine","N-Acetyl-L-glutamate"
"377","Ornithine","L-Glutamate"
"378","Ornithine","N-Acetylornithine"
"379","Ornithine","N-Acetyl-L-glutamate"
"380","N-Acetyl-L-glutamate","L-Glutamate"
"381","N-Acetyl-L-glutamate","N-Acetylornithine"
"382","N-Acetyl-L-glutamate","Ornithine"
"383","CTP","H2O"
"384","CTP","dCTP"
"385","CTP","trdox"
"386","trdrd","H2O"
"387","trdrd","dCTP"
"388","trdrd","trdox"
"389","Glycerone-phosphate","H2O"
"390","Glycerone-phosphate","Phosphate"
"391","Glycerone-phosphate","Quinolinate"
"392","Iminoaspartate","H2O"
"393","Iminoaspartate","Phosphate"
"394","Iminoaspartate","Quinolinate"
"395","L-Serine","CMP"
"396","L-Serine","H+"
"397","L-Serine","Diisotetradecanoylphosphatidylserine"
"398","CDP-1,2-diisotetradecanoylglycerol","CMP"
"399","CDP-1,2-diisotetradecanoylglycerol","H+"
"400","CDP-1,2-diisotetradecanoylglycerol","Diisotetradecanoylphosphatidylserine"
"401","H2O","ADP"
"402","H2O","Phosphate"
"403","H2O","H+"
"404","H2O","L-alanylglycine"
"405","ATP","ADP"
"406","ATP","Phosphate"
"407","ATP","H+"
"408","ATP","L-alanylglycine"
"409","Aminoethanol","NH3"
"410","Aminoethanol","Acetaldehyde"
"411","Pyruvate","D-methylmalonyl-CoA"
"412","Pyruvate","Oxaloacetate"
"413","Pyruvate","Propionyl-CoA"
"414","D-methylmalonyl-CoA","Pyruvate"
"415","D-methylmalonyl-CoA","Oxaloacetate"
"416","D-methylmalonyl-CoA","Propionyl-CoA"
"417","Oxaloacetate","Pyruvate"
"418","Oxaloacetate","D-methylmalonyl-CoA"
"419","Oxaloacetate","Propionyl-CoA"
"420","Propionyl-CoA","Pyruvate"
"421","Propionyl-CoA","D-methylmalonyl-CoA"
"422","Propionyl-CoA","Oxaloacetate"
"423","H2O","2-Hydroxy-6-oxo-octa-2,4-dienoate"
"424","H2O","H+"
"425","H2O","Propionate"
"426","H2O","Oxopent-4-enoate"
"427","2-Hydroxy-6-oxo-octa-2,4-dienoate","H2O"
"428","2-Hydroxy-6-oxo-octa-2,4-dienoate","H+"
"429","2-Hydroxy-6-oxo-octa-2,4-dienoate","Propionate"
"430","2-Hydroxy-6-oxo-octa-2,4-dienoate","Oxopent-4-enoate"
"431","H+","H2O"
"432","H+","2-Hydroxy-6-oxo-octa-2,4-dienoate"
"433","H+","Propionate"
"434","H+","Oxopent-4-enoate"
"435","Propionate","H2O"
"436","Propionate","2-Hydroxy-6-oxo-octa-2,4-dienoate"
"437","Propionate","H+"
"438","Propionate","Oxopent-4-enoate"
"439","Oxopent-4-enoate","H2O"
"440","Oxopent-4-enoate","2-Hydroxy-6-oxo-octa-2,4-dienoate"
"441","Oxopent-4-enoate","H+"
"442","Oxopent-4-enoate","Propionate"
"443","H2O","Phosphate"
"444","H2O","H+"
"445","PPi","Phosphate"
"446","PPi","H+"
"447","H2O","ADP"
"448","H2O","Phosphate"
"449","H2O","H+"
"450","H2O","ala-L-Thr-L"
"451","ATP","ADP"
"452","ATP","Phosphate"
"453","ATP","H+"
"454","ATP","ala-L-Thr-L"
"455","S-Adenosyl-L-methionine","tRNA uridine"
"456","S-Adenosyl-L-methionine","H+"
"457","S-Adenosyl-L-methionine","5-Methylthioadenosine"
"458","S-Adenosyl-L-methionine","tRNA 3-(3-amino-3-carboxypropyl)-uridine"
"459","tRNA uridine","S-Adenosyl-L-methionine"
"460","tRNA uridine","H+"
"461","tRNA uridine","5-Methylthioadenosine"
"462","tRNA uridine","tRNA 3-(3-amino-3-carboxypropyl)-uridine"
"463","H+","S-Adenosyl-L-methionine"
"464","H+","tRNA uridine"
"465","H+","5-Methylthioadenosine"
"466","H+","tRNA 3-(3-amino-3-carboxypropyl)-uridine"
"467","5-Methylthioadenosine","S-Adenosyl-L-methionine"
"468","5-Methylthioadenosine","tRNA uridine"
"469","5-Methylthioadenosine","H+"
"470","5-Methylthioadenosine","tRNA 3-(3-amino-3-carboxypropyl)-uridine"
"471","tRNA 3-(3-amino-3-carboxypropyl)-uridine","S-Adenosyl-L-methionine"
"472","tRNA 3-(3-amino-3-carboxypropyl)-uridine","tRNA uridine"
"473","tRNA 3-(3-amino-3-carboxypropyl)-uridine","H+"
"474","tRNA 3-(3-amino-3-carboxypropyl)-uridine","5-Methylthioadenosine"
"475","PPi","H+"
"476","H+","PPi"
"477","H+","CO2"
"478","H+","UMP"
"479","Orotidylic acid","CO2"
"480","Orotidylic acid","UMP"
"481","ATP","D-Ribulose"
"482","ATP","ADP"
"483","ATP","H+"
"484","ATP","D-Ribulose5-phosphate"
"485","D-Ribulose","ATP"
"486","D-Ribulose","ADP"
"487","D-Ribulose","H+"
"488","D-Ribulose","D-Ribulose5-phosphate"
"489","ADP","ATP"
"490","ADP","D-Ribulose"
"491","ADP","H+"
"492","ADP","D-Ribulose5-phosphate"
"493","H+","ATP"
"494","H+","D-Ribulose"
"495","H+","ADP"
"496","H+","D-Ribulose5-phosphate"
"497","D-Ribulose5-phosphate","ATP"
"498","D-Ribulose5-phosphate","D-Ribulose"
"499","D-Ribulose5-phosphate","ADP"
"500","D-Ribulose5-phosphate","H+"
"501","S-Adenosyl-L-methionine","16-Hydroxytabersonine"
"502","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"503","S-Adenosyl-L-methionine","H+"
"504","S-Adenosyl-L-methionine","16-Methoxytabersonine"
"505","16-Hydroxytabersonine","S-Adenosyl-L-methionine"
"506","16-Hydroxytabersonine","S-Adenosyl-homocysteine"
"507","16-Hydroxytabersonine","H+"
"508","16-Hydroxytabersonine","16-Methoxytabersonine"
"509","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"510","S-Adenosyl-homocysteine","16-Hydroxytabersonine"
"511","S-Adenosyl-homocysteine","H+"
"512","S-Adenosyl-homocysteine","16-Methoxytabersonine"
"513","H+","S-Adenosyl-L-methionine"
"514","H+","16-Hydroxytabersonine"
"515","H+","S-Adenosyl-homocysteine"
"516","H+","16-Methoxytabersonine"
"517","16-Methoxytabersonine","S-Adenosyl-L-methionine"
"518","16-Methoxytabersonine","16-Hydroxytabersonine"
"519","16-Methoxytabersonine","S-Adenosyl-homocysteine"
"520","16-Methoxytabersonine","H+"
"521","4-Methyl-5--2-phosphoethyl-thiazole","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"522","4-Methyl-5--2-phosphoethyl-thiazole","PPi"
"523","4-Methyl-5--2-phosphoethyl-thiazole","Thiamine phosphate"
"524","4-Amino-2-methyl-5-diphosphomethylpyrimidine","4-Methyl-5--2-phosphoethyl-thiazole"
"525","4-Amino-2-methyl-5-diphosphomethylpyrimidine","PPi"
"526","4-Amino-2-methyl-5-diphosphomethylpyrimidine","Thiamine phosphate"
"527","PPi","4-Methyl-5--2-phosphoethyl-thiazole"
"528","PPi","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"529","PPi","Thiamine phosphate"
"530","Thiamine phosphate","4-Methyl-5--2-phosphoethyl-thiazole"
"531","Thiamine phosphate","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"532","Thiamine phosphate","PPi"
"533","Ornithine","CO2"
"534","Ornithine","Putrescine"
"535","H+","CO2"
"536","H+","Putrescine"
"537","NADP","5-Methyltetrahydrofolate"
"538","NADP","NADPH"
"539","NADP","H+"
"540","NADP","5-10-Methylenetetrahydrofolate"
"541","5-Methyltetrahydrofolate","NADP"
"542","5-Methyltetrahydrofolate","NADPH"
"543","5-Methyltetrahydrofolate","H+"
"544","5-Methyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"545","NADPH","NADP"
"546","NADPH","5-Methyltetrahydrofolate"
"547","NADPH","H+"
"548","NADPH","5-10-Methylenetetrahydrofolate"
"549","H+","NADP"
"550","H+","5-Methyltetrahydrofolate"
"551","H+","NADPH"
"552","H+","5-10-Methylenetetrahydrofolate"
"553","5-10-Methylenetetrahydrofolate","NADP"
"554","5-10-Methylenetetrahydrofolate","5-Methyltetrahydrofolate"
"555","5-10-Methylenetetrahydrofolate","NADPH"
"556","5-10-Methylenetetrahydrofolate","H+"
"557","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"558","S-Adenosyl-L-methionine","H+"
"559","S-Adenosyl-L-methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"560","Tetrahydropteroyltri-L-glutamate","S-Adenosyl-homocysteine"
"561","Tetrahydropteroyltri-L-glutamate","H+"
"562","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"563","H2O","ADP"
"564","H2O","Phosphate"
"565","H2O","H+"
"566","H2O","ala-L-glu-L"
"567","ATP","ADP"
"568","ATP","Phosphate"
"569","ATP","H+"
"570","ATP","ala-L-glu-L"
"571","H2O","NH3"
"572","H2O","Uracil"
"573","H+","NH3"
"574","H+","Uracil"
"575","Cytosine","NH3"
"576","Cytosine","Uracil"
"577","Indoleglycerol phosphate","Glyceraldehyde3-phosphate"
"578","Indoleglycerol phosphate","indol"
"579","Glyceraldehyde3-phosphate","Indoleglycerol phosphate"
"580","Glyceraldehyde3-phosphate","indol"
"581","indol","Indoleglycerol phosphate"
"582","indol","Glyceraldehyde3-phosphate"
"583","ATP","Formate"
"584","ATP","Dihydrofolate"
"585","ATP","ADP"
"586","ATP","Phosphate"
"587","ATP","10-Formyldihydrofolate"
"588","Formate","ATP"
"589","Formate","Dihydrofolate"
"590","Formate","ADP"
"591","Formate","Phosphate"
"592","Formate","10-Formyldihydrofolate"
"593","Dihydrofolate","ATP"
"594","Dihydrofolate","Formate"
"595","Dihydrofolate","ADP"
"596","Dihydrofolate","Phosphate"
"597","Dihydrofolate","10-Formyldihydrofolate"
"598","ADP","ATP"
"599","ADP","Formate"
"600","ADP","Dihydrofolate"
"601","ADP","Phosphate"
"602","ADP","10-Formyldihydrofolate"
"603","Phosphate","ATP"
"604","Phosphate","Formate"
"605","Phosphate","Dihydrofolate"
"606","Phosphate","ADP"
"607","Phosphate","10-Formyldihydrofolate"
"608","10-Formyldihydrofolate","ATP"
"609","10-Formyldihydrofolate","Formate"
"610","10-Formyldihydrofolate","Dihydrofolate"
"611","10-Formyldihydrofolate","ADP"
"612","10-Formyldihydrofolate","Phosphate"
"613","NAD","Dihydrolipolprotein"
"614","NAD","NADH"
"615","NAD","H+"
"616","NAD","Lipoylprotein"
"617","Dihydrolipolprotein","NAD"
"618","Dihydrolipolprotein","NADH"
"619","Dihydrolipolprotein","H+"
"620","Dihydrolipolprotein","Lipoylprotein"
"621","NADH","NAD"
"622","NADH","Dihydrolipolprotein"
"623","NADH","H+"
"624","NADH","Lipoylprotein"
"625","H+","NAD"
"626","H+","Dihydrolipolprotein"
"627","H+","NADH"
"628","H+","Lipoylprotein"
"629","Lipoylprotein","NAD"
"630","Lipoylprotein","Dihydrolipolprotein"
"631","Lipoylprotein","NADH"
"632","Lipoylprotein","H+"
"633","H2O","Gly-Phe"
"634","H2O","Glycine"
"635","H2O","L-Phenylalanine"
"636","Gly-Phe","H2O"
"637","Gly-Phe","Glycine"
"638","Gly-Phe","L-Phenylalanine"
"639","Glycine","H2O"
"640","Glycine","Gly-Phe"
"641","Glycine","L-Phenylalanine"
"642","L-Phenylalanine","H2O"
"643","L-Phenylalanine","Gly-Phe"
"644","L-Phenylalanine","Glycine"
"645","ATP","L-Aspartate"
"646","ATP","ADP"
"647","ATP","4-Phospho-L-aspartate"
"648","L-Aspartate","ATP"
"649","L-Aspartate","ADP"
"650","L-Aspartate","4-Phospho-L-aspartate"
"651","ADP","ATP"
"652","ADP","L-Aspartate"
"653","ADP","4-Phospho-L-aspartate"
"654","4-Phospho-L-aspartate","ATP"
"655","4-Phospho-L-aspartate","L-Aspartate"
"656","4-Phospho-L-aspartate","ADP"
"657","L-Proline","Na+"
"658","L-Proline","Na+"
"659","Na+","L-Proline"
"660","Na+","L-Proline"
"661","H2O","NH3"
"662","H2O","Pyridoxal phosphate"
"663","H2O","H2O2"
"664","O2","NH3"
"665","O2","Pyridoxal phosphate"
"666","O2","H2O2"
"667","Pyridoxamine phosphate","NH3"
"668","Pyridoxamine phosphate","Pyridoxal phosphate"
"669","Pyridoxamine phosphate","H2O2"
"670","Butyryl-ACP","CO2"
