"","from","to"
"122","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"123","S-Acetyldihydrolipoamide","TPP"
"124","NADP","(S)-3-Hydroxybutyryl-CoA"
"125","NADP","NADPH"
"126","NADP","H+"
"127","NADP","Acetoacetyl-CoA"
"128","(S)-3-Hydroxybutyryl-CoA","NADP"
"129","(S)-3-Hydroxybutyryl-CoA","NADPH"
"130","(S)-3-Hydroxybutyryl-CoA","H+"
"131","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"132","NADPH","NADP"
"133","NADPH","(S)-3-Hydroxybutyryl-CoA"
"134","NADPH","H+"
"135","NADPH","Acetoacetyl-CoA"
"136","H+","NADP"
"137","H+","(S)-3-Hydroxybutyryl-CoA"
"138","H+","NADPH"
"139","H+","Acetoacetyl-CoA"
"140","Acetoacetyl-CoA","NADP"
"141","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"142","Acetoacetyl-CoA","NADPH"
"143","Acetoacetyl-CoA","H+"
"144","Citrate","Isocitrate"
"145","Isocitrate","Citrate"
"146","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"147","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"148","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"149","NAD","NADH"
"150","NAD","H+"
"151","NAD","3-Oxopalmitoyl-CoA"
"152","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"153","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"154","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"155","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"156","NADH","NAD"
"157","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"158","NADH","H+"
"159","NADH","3-Oxopalmitoyl-CoA"
"160","H+","NAD"
"161","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"162","H+","NADH"
"163","H+","3-Oxopalmitoyl-CoA"
"164","3-Oxopalmitoyl-CoA","NAD"
"165","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"166","3-Oxopalmitoyl-CoA","NADH"
"167","3-Oxopalmitoyl-CoA","H+"
"168","UDP-apiose","Cosmetin"
"169","UDP-apiose","UDP"
"170","UDP-apiose","Apiin"
"171","Cosmetin","UDP-apiose"
"172","Cosmetin","UDP"
"173","Cosmetin","Apiin"
"174","UDP","UDP-apiose"
"175","UDP","Cosmetin"
"176","UDP","Apiin"
"177","Apiin","UDP-apiose"
"178","Apiin","Cosmetin"
"179","Apiin","UDP"
"180","O2","3-Hydroxyanthranilate"
"181","O2","H2O2"
"182","O2","H+"
"183","O2","O2-"
"184","O2","Cinnavalininate"
"185","3-Hydroxyanthranilate","O2"
"186","3-Hydroxyanthranilate","H2O2"
"187","3-Hydroxyanthranilate","H+"
"188","3-Hydroxyanthranilate","O2-"
"189","3-Hydroxyanthranilate","Cinnavalininate"
"190","H2O2","O2"
"191","H2O2","3-Hydroxyanthranilate"
"192","H2O2","H+"
"193","H2O2","O2-"
"194","H2O2","Cinnavalininate"
"195","H+","O2"
"196","H+","3-Hydroxyanthranilate"
"197","H+","H2O2"
"198","H+","O2-"
"199","H+","Cinnavalininate"
"200","O2-","O2"
"201","O2-","3-Hydroxyanthranilate"
"202","O2-","H2O2"
"203","O2-","H+"
"204","O2-","Cinnavalininate"
"205","Cinnavalininate","O2"
"206","Cinnavalininate","3-Hydroxyanthranilate"
"207","Cinnavalininate","H2O2"
"208","Cinnavalininate","H+"
"209","Cinnavalininate","O2-"
"210","CoA","Myristoyl-ACP"
"211","CoA","Myristoyl-CoA"
"212","CoA","ACP"
"213","Myristoyl-ACP","CoA"
"214","Myristoyl-ACP","Myristoyl-CoA"
"215","Myristoyl-ACP","ACP"
"216","Myristoyl-CoA","CoA"
"217","Myristoyl-CoA","Myristoyl-ACP"
"218","Myristoyl-CoA","ACP"
"219","ACP","CoA"
"220","ACP","Myristoyl-ACP"
"221","ACP","Myristoyl-CoA"
"222","H2O","NAD"
"223","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"224","H2O","NADH"
"225","H2O","H+"
"226","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"227","NAD","H2O"
"228","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"229","NAD","NADH"
"230","NAD","H+"
"231","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"232","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"233","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"234","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"235","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"236","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"237","NADH","H2O"
"238","NADH","NAD"
"239","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"240","NADH","H+"
"241","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"242","H+","H2O"
"243","H+","NAD"
"244","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"245","H+","NADH"
"246","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"247","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"248","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"249","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"250","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"251","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"252","H+","Ubiquinol-8"
"253","H2","H+"
"254","H2","Ubiquinol-8"
"255","Ubiquinone-8","H+"
"256","Ubiquinone-8","Ubiquinol-8"
"257","ITP","D-fructose-6-phosphate"
"258","ITP","H+"
"259","ITP","IDP"
"260","ITP","D-fructose-1,6-bisphosphate"
"261","D-fructose-6-phosphate","ITP"
"262","D-fructose-6-phosphate","H+"
"263","D-fructose-6-phosphate","IDP"
"264","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"265","H+","ITP"
"266","H+","D-fructose-6-phosphate"
"267","H+","IDP"
"268","H+","D-fructose-1,6-bisphosphate"
"269","IDP","ITP"
"270","IDP","D-fructose-6-phosphate"
"271","IDP","H+"
"272","IDP","D-fructose-1,6-bisphosphate"
"273","D-fructose-1,6-bisphosphate","ITP"
"274","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"275","D-fructose-1,6-bisphosphate","H+"
"276","D-fructose-1,6-bisphosphate","IDP"
"277","Malonyl-acyl-carrierprotein-","CO2"
"278","Malonyl-acyl-carrierprotein-","ACP"
"279","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"280","7-methyl-octanoyl-ACP","CO2"
"281","7-methyl-octanoyl-ACP","ACP"
"282","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"283","1-deoxy-D-xylulose5-phosphate","H2O"
"284","1-deoxy-D-xylulose5-phosphate","Phosphate"
"285","1-deoxy-D-xylulose5-phosphate","H+"
"286","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"287","3-Amino-2-oxopropyl phosphate","H2O"
"288","3-Amino-2-oxopropyl phosphate","Phosphate"
"289","3-Amino-2-oxopropyl phosphate","H+"
"290","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"291","H+","CO2"
"292","H+","2-Oxoglutarate"
"293","Oxalosuccinate","CO2"
"294","Oxalosuccinate","2-Oxoglutarate"
"295","Phosphate","Inosine"
"296","Phosphate","HYXN"
"297","Phosphate","Ribose 1-phosphate"
"298","Inosine","Phosphate"
"299","Inosine","HYXN"
"300","Inosine","Ribose 1-phosphate"
"301","HYXN","Phosphate"
"302","HYXN","Inosine"
"303","HYXN","Ribose 1-phosphate"
"304","Ribose 1-phosphate","Phosphate"
"305","Ribose 1-phosphate","Inosine"
"306","Ribose 1-phosphate","HYXN"
"307","L-Serine","CMP"
"308","L-Serine","H+"
"309","L-Serine","Diisohexadecanoylphosphatidylserine"
"310","CDP-1,2-diisohexadecanoylglycerol","CMP"
"311","CDP-1,2-diisohexadecanoylglycerol","H+"
"312","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"313","H2O","gly-asp-L"
"314","H2O","Glycine"
"315","H2O","L-Aspartate"
"316","gly-asp-L","H2O"
"317","gly-asp-L","Glycine"
"318","gly-asp-L","L-Aspartate"
"319","Glycine","H2O"
"320","Glycine","gly-asp-L"
"321","Glycine","L-Aspartate"
"322","L-Aspartate","H2O"
"323","L-Aspartate","gly-asp-L"
"324","L-Aspartate","Glycine"
"325","ATP","Guanidinoethyl methyl phosphate"
"326","ATP","ADP"
"327","ATP","H+"
"328","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"329","Guanidinoethyl methyl phosphate","ATP"
"330","Guanidinoethyl methyl phosphate","ADP"
"331","Guanidinoethyl methyl phosphate","H+"
"332","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"333","ADP","ATP"
"334","ADP","Guanidinoethyl methyl phosphate"
"335","ADP","H+"
"336","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"337","H+","ATP"
"338","H+","Guanidinoethyl methyl phosphate"
"339","H+","ADP"
"340","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"341","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"342","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"343","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"344","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"345","H2O","ATP"
"346","H2O","GTP"
"347","H2O","Sulfate"
"348","H2O","Phosphate"
"349","H2O","PPi"
"350","H2O","GDP"
"351","H2O","H+"
"352","H2O","APS"
"353","ATP","H2O"
"354","ATP","GTP"
"355","ATP","Sulfate"
"356","ATP","Phosphate"
"357","ATP","PPi"
"358","ATP","GDP"
"359","ATP","H+"
"360","ATP","APS"
"361","GTP","H2O"
"362","GTP","ATP"
"363","GTP","Sulfate"
"364","GTP","Phosphate"
"365","GTP","PPi"
"366","GTP","GDP"
"367","GTP","H+"
"368","GTP","APS"
"369","Sulfate","H2O"
"370","Sulfate","ATP"
"371","Sulfate","GTP"
"372","Sulfate","Phosphate"
"373","Sulfate","PPi"
"374","Sulfate","GDP"
"375","Sulfate","H+"
"376","Sulfate","APS"
"377","Phosphate","H2O"
"378","Phosphate","ATP"
"379","Phosphate","GTP"
"380","Phosphate","Sulfate"
"381","Phosphate","PPi"
"382","Phosphate","GDP"
"383","Phosphate","H+"
"384","Phosphate","APS"
"385","PPi","H2O"
"386","PPi","ATP"
"387","PPi","GTP"
"388","PPi","Sulfate"
"389","PPi","Phosphate"
"390","PPi","GDP"
"391","PPi","H+"
"392","PPi","APS"
"393","GDP","H2O"
"394","GDP","ATP"
"395","GDP","GTP"
"396","GDP","Sulfate"
"397","GDP","Phosphate"
"398","GDP","PPi"
"399","GDP","H+"
"400","GDP","APS"
"401","H+","H2O"
"402","H+","ATP"
"403","H+","GTP"
"404","H+","Sulfate"
"405","H+","Phosphate"
"406","H+","PPi"
"407","H+","GDP"
"408","H+","APS"
"409","APS","H2O"
"410","APS","ATP"
"411","APS","GTP"
"412","APS","Sulfate"
"413","APS","Phosphate"
"414","APS","PPi"
"415","APS","GDP"
"416","APS","H+"
"417","ATP","H+"
"418","ATP","dCMP"
"419","ATP","ADP"
"420","ATP","dCDP"
"421","H+","ATP"
"422","H+","dCMP"
"423","H+","ADP"
"424","H+","dCDP"
"425","dCMP","ATP"
"426","dCMP","H+"
"427","dCMP","ADP"
"428","dCMP","dCDP"
"429","ADP","ATP"
"430","ADP","H+"
"431","ADP","dCMP"
"432","ADP","dCDP"
"433","dCDP","ATP"
"434","dCDP","H+"
"435","dCDP","dCMP"
"436","dCDP","ADP"
"437","Oxaloacetate","ITP"
"438","Oxaloacetate","CO2"
"439","Oxaloacetate","Phosphoenolpyruvate"
"440","Oxaloacetate","IDP"
"441","ITP","Oxaloacetate"
"442","ITP","CO2"
"443","ITP","Phosphoenolpyruvate"
"444","ITP","IDP"
"445","CO2","Oxaloacetate"
"446","CO2","ITP"
"447","CO2","Phosphoenolpyruvate"
"448","CO2","IDP"
"449","Phosphoenolpyruvate","Oxaloacetate"
"450","Phosphoenolpyruvate","ITP"
"451","Phosphoenolpyruvate","CO2"
"452","Phosphoenolpyruvate","IDP"
"453","IDP","Oxaloacetate"
"454","IDP","ITP"
"455","IDP","CO2"
"456","IDP","Phosphoenolpyruvate"
"457","Pyruvate","Malonyl-CoA"
"458","Pyruvate","Acetyl-CoA"
"459","Pyruvate","Oxaloacetate"
"460","Malonyl-CoA","Pyruvate"
"461","Malonyl-CoA","Acetyl-CoA"
"462","Malonyl-CoA","Oxaloacetate"
"463","Acetyl-CoA","Pyruvate"
"464","Acetyl-CoA","Malonyl-CoA"
"465","Acetyl-CoA","Oxaloacetate"
"466","Oxaloacetate","Pyruvate"
"467","Oxaloacetate","Malonyl-CoA"
"468","Oxaloacetate","Acetyl-CoA"
"469","Adenylosuccinate","AMP"
"470","Adenylosuccinate","Fumarate"
"471","AMP","Adenylosuccinate"
"472","AMP","Fumarate"
"473","Fumarate","Adenylosuccinate"
"474","Fumarate","AMP"
"475","dCTP","Cytidine"
"476","dCTP","CMP"
"477","dCTP","H+"
"478","dCTP","dCDP"
"479","Cytidine","dCTP"
"480","Cytidine","CMP"
"481","Cytidine","H+"
"482","Cytidine","dCDP"
"483","CMP","dCTP"
"484","CMP","Cytidine"
"485","CMP","H+"
"486","CMP","dCDP"
"487","H+","dCTP"
"488","H+","Cytidine"
"489","H+","CMP"
"490","H+","dCDP"
"491","dCDP","dCTP"
"492","dCDP","Cytidine"
"493","dCDP","CMP"
"494","dCDP","H+"
"495","CTP","PPi"
"496","CTP","CMP"
"497","CTP","H+"
"498","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"499","L-Cysteine","PPi"
"500","L-Cysteine","CMP"
"501","L-Cysteine","H+"
"502","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"503","4-phosphopantothenate","PPi"
"504","4-phosphopantothenate","CMP"
"505","4-phosphopantothenate","H+"
"506","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"507","H2O","NAD"
"508","H2O","UDP-glucose"
"509","H2O","NADH"
"510","H2O","H+"
"511","H2O","UDPglucuronate"
"512","NAD","H2O"
"513","NAD","UDP-glucose"
"514","NAD","NADH"
"515","NAD","H+"
"516","NAD","UDPglucuronate"
"517","UDP-glucose","H2O"
"518","UDP-glucose","NAD"
"519","UDP-glucose","NADH"
"520","UDP-glucose","H+"
"521","UDP-glucose","UDPglucuronate"
"522","NADH","H2O"
"523","NADH","NAD"
"524","NADH","UDP-glucose"
"525","NADH","H+"
"526","NADH","UDPglucuronate"
"527","H+","H2O"
"528","H+","NAD"
"529","H+","UDP-glucose"
"530","H+","NADH"
"531","H+","UDPglucuronate"
"532","UDPglucuronate","H2O"
"533","UDPglucuronate","NAD"
"534","UDPglucuronate","UDP-glucose"
"535","UDPglucuronate","NADH"
"536","UDPglucuronate","H+"
"537","ATP","L-Glutamate"
"538","ATP","ADP"
"539","ATP","L-Glutamyl 5-phosphate"
"540","L-Glutamate","ATP"
"541","L-Glutamate","ADP"
"542","L-Glutamate","L-Glutamyl 5-phosphate"
"543","ADP","ATP"
"544","ADP","L-Glutamate"
"545","ADP","L-Glutamyl 5-phosphate"
"546","L-Glutamyl 5-phosphate","ATP"
"547","L-Glutamyl 5-phosphate","L-Glutamate"
"548","L-Glutamyl 5-phosphate","ADP"
"549","Prephytoene diphosphate","PPi"
"550","Prephytoene diphosphate","H+"
"551","Prephytoene diphosphate","15-cis-Phytoene"
"552","ATP","ADP"
"553","ATP","Phosphate"
"554","ATP","H+"
"555","ATP","10-Formyl-THF-L-glutamate"
"556","L-Glutamate","ADP"
"557","L-Glutamate","Phosphate"
"558","L-Glutamate","H+"
"559","L-Glutamate","10-Formyl-THF-L-glutamate"
"560","10-Formyltetrahydrofolate","ADP"
"561","10-Formyltetrahydrofolate","Phosphate"
"562","10-Formyltetrahydrofolate","H+"
"563","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"564","Malonyl-CoA","Anthranilate"
"565","Malonyl-CoA","CoA"
"566","Malonyl-CoA","N-Malonylanthranilate"
"567","Anthranilate","Malonyl-CoA"
"568","Anthranilate","CoA"
"569","Anthranilate","N-Malonylanthranilate"
"570","CoA","Malonyl-CoA"
"571","CoA","Anthranilate"
"572","CoA","N-Malonylanthranilate"
"573","N-Malonylanthranilate","Malonyl-CoA"
"574","N-Malonylanthranilate","Anthranilate"
"575","N-Malonylanthranilate","CoA"
"576","Acetyl-CoA","CoA"
"577","Acetyl-CoA","H+"
"578","Acetyl-CoA","N-Acetyl-L-glutamate"
"579","L-Glutamate","CoA"
"580","L-Glutamate","H+"
"581","L-Glutamate","N-Acetyl-L-glutamate"
"582","H2O","Phosphate"
"583","H2O","Deoxycytidine"
"584","dCMP","Phosphate"
"585","dCMP","Deoxycytidine"
"586","Malonyl-acyl-carrierprotein-","CO2"
"587","Malonyl-acyl-carrierprotein-","ACP"
"588","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"589","6-methyl-octanoyl-ACP","CO2"
"590","6-methyl-octanoyl-ACP","ACP"
"591","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"592","H+","6-Oxohexanoate"
"593","H+","H2O"
"594","H+","Cyclohexan-1,2-dione"
"595","6-Oxohexanoate","H+"
"596","6-Oxohexanoate","H2O"
"597","6-Oxohexanoate","Cyclohexan-1,2-dione"
"598","H2O","H+"
"599","H2O","6-Oxohexanoate"
"600","H2O","Cyclohexan-1,2-dione"
"601","Cyclohexan-1,2-dione","H+"
"602","Cyclohexan-1,2-dione","6-Oxohexanoate"
"603","Cyclohexan-1,2-dione","H2O"
"604","CO2","5-Hydroxykynurenamine"
"605","CO2","H+"
"606","CO2","5-Hydroxykynurenine"
"607","5-Hydroxykynurenamine","CO2"
"608","5-Hydroxykynurenamine","H+"
"609","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"610","H+","CO2"
"611","H+","5-Hydroxykynurenamine"
"612","H+","5-Hydroxykynurenine"
"613","5-Hydroxykynurenine","CO2"
"614","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"615","5-Hydroxykynurenine","H+"
"616","Succinylbenzoyl-CoA","CoA"
"617","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"618","Succinate","H+"
"619","Succinate","H+"
"620","H+","Succinate"
"621","H+","Succinate"
"622","ATP","D-Lyxulose"
"623","ATP","ADP"
"624","ATP","H+"
"625","ATP","D-Xylulose5-phosphate"
"626","D-Lyxulose","ATP"
"627","D-Lyxulose","ADP"
"628","D-Lyxulose","H+"
"629","D-Lyxulose","D-Xylulose5-phosphate"
"630","ADP","ATP"
"631","ADP","D-Lyxulose"
"632","ADP","H+"
"633","ADP","D-Xylulose5-phosphate"
"634","H+","ATP"
"635","H+","D-Lyxulose"
"636","H+","ADP"
"637","H+","D-Xylulose5-phosphate"
"638","D-Xylulose5-phosphate","ATP"
"639","D-Xylulose5-phosphate","D-Lyxulose"
"640","D-Xylulose5-phosphate","ADP"
"641","D-Xylulose5-phosphate","H+"
"642","ATP","D-fructose-6-phosphate"
"643","ATP","ADP"
"644","ATP","H+"
"645","ATP","D-fructose-1,6-bisphosphate"
"646","D-fructose-6-phosphate","ATP"
"647","D-fructose-6-phosphate","ADP"
"648","D-fructose-6-phosphate","H+"
"649","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"650","ADP","ATP"
"651","ADP","D-fructose-6-phosphate"
"652","ADP","H+"
"653","ADP","D-fructose-1,6-bisphosphate"
"654","H+","ATP"
"655","H+","D-fructose-6-phosphate"
"656","H+","ADP"
"657","H+","D-fructose-1,6-bisphosphate"
"658","D-fructose-1,6-bisphosphate","ATP"
"659","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"660","D-fructose-1,6-bisphosphate","ADP"
"661","D-fructose-1,6-bisphosphate","H+"
"662","ATP","H+"
"663","ATP","ribose-5-phosphate"
"664","ATP","ADP"
"665","ATP","Ribose 1,5-bisphosphate"
"666","H+","ATP"
"667","H+","ribose-5-phosphate"
"668","H+","ADP"
"669","H+","Ribose 1,5-bisphosphate"
"670","ribose-5-phosphate","ATP"
"671","ribose-5-phosphate","H+"
"672","ribose-5-phosphate","ADP"
"673","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"674","ADP","ATP"
"675","ADP","H+"
"676","ADP","ribose-5-phosphate"
"677","ADP","Ribose 1,5-bisphosphate"
"678","Ribose 1,5-bisphosphate","ATP"
"679","Ribose 1,5-bisphosphate","H+"
"680","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"681","Ribose 1,5-bisphosphate","ADP"
"682","H2O","NADP"
"683","H2O","Saccharopine"
"684","H2O","NADPH"
"685","H2O","L-Glutamate"
"686","H2O","H+"
"687","H2O","2-Aminoadipate 6-semialdehyde"
"688","NADP","H2O"
"689","NADP","Saccharopine"
"690","NADP","NADPH"
"691","NADP","L-Glutamate"
"692","NADP","H+"
"693","NADP","2-Aminoadipate 6-semialdehyde"
"694","Saccharopine","H2O"
"695","Saccharopine","NADP"
"696","Saccharopine","NADPH"
"697","Saccharopine","L-Glutamate"
"698","Saccharopine","H+"
