"","from","to"
"3234","gamma-Glutamyl-beta-cyanoalanine","H2O"
"3235","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3236","H2O","H+"
"3237","H2O","Glycerophosphoglycerol"
"3238","H2O","hexadecenoate"
"3239","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"3240","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"3241","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"3242","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"3243","H+","H2O"
"3244","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3245","H+","Glycerophosphoglycerol"
"3246","H+","hexadecenoate"
"3247","Glycerophosphoglycerol","H2O"
"3248","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3249","Glycerophosphoglycerol","H+"
"3250","Glycerophosphoglycerol","hexadecenoate"
"3251","hexadecenoate","H2O"
"3252","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3253","hexadecenoate","H+"
"3254","hexadecenoate","Glycerophosphoglycerol"
"3255","H2O","Citraconate"
"3256","H2O","D-erythro-3-Methylmalate"
"3257","Citraconate","H2O"
"3258","Citraconate","D-erythro-3-Methylmalate"
"3259","D-erythro-3-Methylmalate","H2O"
"3260","D-erythro-3-Methylmalate","Citraconate"
"3261","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3262","H2O","H+"
"3263","H2O","ddca"
"3264","H2O","Glycerophosphoglycerol"
"3265","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"3266","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"3267","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"3268","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"3269","H+","H2O"
"3270","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3271","H+","ddca"
"3272","H+","Glycerophosphoglycerol"
"3273","ddca","H2O"
"3274","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3275","ddca","H+"
"3276","ddca","Glycerophosphoglycerol"
"3277","Glycerophosphoglycerol","H2O"
"3278","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3279","Glycerophosphoglycerol","H+"
"3280","Glycerophosphoglycerol","ddca"
"3281","H2O","NH3"
"3282","H2O","Citrulline"
"3283","L-Arginine","NH3"
"3284","L-Arginine","Citrulline"
"3285","NADPH","O2"
"3286","NADPH","H+"
"3287","NADPH","Anhydrotetracycline"
"3288","NADPH","H2O"
"3289","NADPH","NADP"
"3290","NADPH","12-Dehydrotetracycline"
"3291","O2","NADPH"
"3292","O2","H+"
"3293","O2","Anhydrotetracycline"
"3294","O2","H2O"
"3295","O2","NADP"
"3296","O2","12-Dehydrotetracycline"
"3297","H+","NADPH"
"3298","H+","O2"
"3299","H+","Anhydrotetracycline"
"3300","H+","H2O"
"3301","H+","NADP"
"3302","H+","12-Dehydrotetracycline"
"3303","Anhydrotetracycline","NADPH"
"3304","Anhydrotetracycline","O2"
"3305","Anhydrotetracycline","H+"
"3306","Anhydrotetracycline","H2O"
"3307","Anhydrotetracycline","NADP"
"3308","Anhydrotetracycline","12-Dehydrotetracycline"
"3309","H2O","NADPH"
"3310","H2O","O2"
"3311","H2O","H+"
"3312","H2O","Anhydrotetracycline"
"3313","H2O","NADP"
"3314","H2O","12-Dehydrotetracycline"
"3315","NADP","NADPH"
"3316","NADP","O2"
"3317","NADP","H+"
"3318","NADP","Anhydrotetracycline"
"3319","NADP","H2O"
"3320","NADP","12-Dehydrotetracycline"
"3321","12-Dehydrotetracycline","NADPH"
"3322","12-Dehydrotetracycline","O2"
"3323","12-Dehydrotetracycline","H+"
"3324","12-Dehydrotetracycline","Anhydrotetracycline"
"3325","12-Dehydrotetracycline","H2O"
"3326","12-Dehydrotetracycline","NADP"
"3327","L-Arabinose","L-Ribulose"
"3328","L-Ribulose","L-Arabinose"
"3329","H2O","N-Formyl-L-glutamate"
"3330","H2O","L-Glutamate"
"3331","H2O","Formate"
"3332","N-Formyl-L-glutamate","H2O"
"3333","N-Formyl-L-glutamate","L-Glutamate"
"3334","N-Formyl-L-glutamate","Formate"
"3335","L-Glutamate","H2O"
"3336","L-Glutamate","N-Formyl-L-glutamate"
"3337","L-Glutamate","Formate"
"3338","Formate","H2O"
"3339","Formate","N-Formyl-L-glutamate"
"3340","Formate","L-Glutamate"
"3341","H2O","PPi"
"3342","H2O","Formate"
"3343","H2O","H+"
"3344","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3345","GTP","PPi"
"3346","GTP","Formate"
"3347","GTP","H+"
"3348","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3349","Dihydrolipoamide","Isobutyryl-CoA"
"3350","Dihydrolipoamide","CoA"
"3351","Dihydrolipoamide","S-(2-Methylpropionyl)-dihydrolipoamide"
"3352","Isobutyryl-CoA","Dihydrolipoamide"
"3353","Isobutyryl-CoA","CoA"
"3354","Isobutyryl-CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"3355","CoA","Dihydrolipoamide"
"3356","CoA","Isobutyryl-CoA"
"3357","CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"3358","S-(2-Methylpropionyl)-dihydrolipoamide","Dihydrolipoamide"
"3359","S-(2-Methylpropionyl)-dihydrolipoamide","Isobutyryl-CoA"
"3360","S-(2-Methylpropionyl)-dihydrolipoamide","CoA"
"3361","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"3362","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"3363","H2O","Serine phosphoethanolamine"
"3364","H2O","L-Serine"
"3365","H2O","H+"
"3366","H2O","Phosphoethanolamine"
"3367","Serine phosphoethanolamine","H2O"
"3368","Serine phosphoethanolamine","L-Serine"
"3369","Serine phosphoethanolamine","H+"
"3370","Serine phosphoethanolamine","Phosphoethanolamine"
"3371","L-Serine","H2O"
"3372","L-Serine","Serine phosphoethanolamine"
"3373","L-Serine","H+"
"3374","L-Serine","Phosphoethanolamine"
"3375","H+","H2O"
"3376","H+","Serine phosphoethanolamine"
"3377","H+","L-Serine"
"3378","H+","Phosphoethanolamine"
"3379","Phosphoethanolamine","H2O"
"3380","Phosphoethanolamine","Serine phosphoethanolamine"
"3381","Phosphoethanolamine","L-Serine"
"3382","Phosphoethanolamine","H+"
"3383","L-Lactate","Pyruvate"
"3384","L-Lactate","Ubiquinol-8"
"3385","Ubiquinone-8","Pyruvate"
"3386","Ubiquinone-8","Ubiquinol-8"
"3387","O2","CO2"
"3388","O2","2-Hydroxyphenylacetate"
"3389","Phenylpyruvate","CO2"
"3390","Phenylpyruvate","2-Hydroxyphenylacetate"
"3391","Ornithine","L-Arginine"
"3392","Ornithine","L-Arginine"
"3393","L-Arginine","Ornithine"
"3394","L-Arginine","Ornithine"
"3395","Malonyl-acyl-carrierprotein-","CO2"
"3396","Malonyl-acyl-carrierprotein-","ACP"
"3397","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"3398","6-methyl-heptanoyl-ACP","CO2"
"3399","6-methyl-heptanoyl-ACP","ACP"
"3400","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3401","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3402","H2O","H+"
"3403","H2O","Glycerol-3-phosphate"
"3404","H2O","Palmitate"
"3405","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"3406","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"3407","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3408","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"3409","H+","H2O"
"3410","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3411","H+","Glycerol-3-phosphate"
"3412","H+","Palmitate"
"3413","Glycerol-3-phosphate","H2O"
"3414","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3415","Glycerol-3-phosphate","H+"
"3416","Glycerol-3-phosphate","Palmitate"
"3417","Palmitate","H2O"
"3418","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3419","Palmitate","H+"
"3420","Palmitate","Glycerol-3-phosphate"
"3421","H2O","Choloyl-CoA"
"3422","H2O","CoA"
"3423","H2O","H+"
"3424","H2O","Cholate"
"3425","Choloyl-CoA","H2O"
"3426","Choloyl-CoA","CoA"
"3427","Choloyl-CoA","H+"
"3428","Choloyl-CoA","Cholate"
"3429","CoA","H2O"
"3430","CoA","Choloyl-CoA"
"3431","CoA","H+"
"3432","CoA","Cholate"
"3433","H+","H2O"
"3434","H+","Choloyl-CoA"
"3435","H+","CoA"
"3436","H+","Cholate"
"3437","Cholate","H2O"
"3438","Cholate","Choloyl-CoA"
"3439","Cholate","CoA"
"3440","Cholate","H+"
"3441","H2O","ADP"
"3442","H2O","Phosphate"
"3443","H2O","H+"
"3444","H2O","hexanesulfonate"
"3445","ATP","ADP"
"3446","ATP","Phosphate"
"3447","ATP","H+"
"3448","ATP","hexanesulfonate"
"3449","H2O","H2O2"
"3450","H2O","Glycine"
"3451","H2O","Formaldehyde"
"3452","O2","H2O2"
"3453","O2","Glycine"
"3454","O2","Formaldehyde"
"3455","Sarcosine","H2O2"
"3456","Sarcosine","Glycine"
"3457","Sarcosine","Formaldehyde"
"3458","D-Glutamate","H2O"
"3459","D-Glutamate","5-Oxo-D-proline"
"3460","H2O","D-Glutamate"
"3461","H2O","5-Oxo-D-proline"
"3462","5-Oxo-D-proline","D-Glutamate"
"3463","5-Oxo-D-proline","H2O"
"3464","H2S","Succinate"
"3465","H2S","Homocysteine"
"3466","O-Succinyl-L-homoserine","Succinate"
"3467","O-Succinyl-L-homoserine","Homocysteine"
"3468","H2O","Sphingomyelin"
"3469","H2O","H+"
"3470","H2O","Ceramide"
"3471","H2O","Phosphocholine"
"3472","Sphingomyelin","H2O"
"3473","Sphingomyelin","H+"
"3474","Sphingomyelin","Ceramide"
"3475","Sphingomyelin","Phosphocholine"
"3476","H+","H2O"
"3477","H+","Sphingomyelin"
"3478","H+","Ceramide"
"3479","H+","Phosphocholine"
"3480","Ceramide","H2O"
"3481","Ceramide","Sphingomyelin"
"3482","Ceramide","H+"
"3483","Ceramide","Phosphocholine"
"3484","Phosphocholine","H2O"
"3485","Phosphocholine","Sphingomyelin"
"3486","Phosphocholine","H+"
"3487","Phosphocholine","Ceramide"
"3488","H2O","Formamidopyrimidine nucleoside triphosphate"
"3489","H2O","Formate"
"3490","H2O","H+"
"3491","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"3492","Formamidopyrimidine nucleoside triphosphate","H2O"
"3493","Formamidopyrimidine nucleoside triphosphate","Formate"
"3494","Formamidopyrimidine nucleoside triphosphate","H+"
"3495","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3496","Formate","H2O"
"3497","Formate","Formamidopyrimidine nucleoside triphosphate"
"3498","Formate","H+"
"3499","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3500","H+","H2O"
"3501","H+","Formamidopyrimidine nucleoside triphosphate"
"3502","H+","Formate"
"3503","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"3504","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"3505","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"3506","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"3507","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"3508","H2O","NO"
"3509","H2O","Oxidized azurin"
"3510","H2O","H+"
"3511","H2O","Nitrite"
"3512","H2O","Reduced azurin"
"3513","NO","H2O"
"3514","NO","Oxidized azurin"
"3515","NO","H+"
"3516","NO","Nitrite"
"3517","NO","Reduced azurin"
"3518","Oxidized azurin","H2O"
"3519","Oxidized azurin","NO"
"3520","Oxidized azurin","H+"
"3521","Oxidized azurin","Nitrite"
"3522","Oxidized azurin","Reduced azurin"
"3523","H+","H2O"
"3524","H+","NO"
"3525","H+","Oxidized azurin"
"3526","H+","Nitrite"
"3527","H+","Reduced azurin"
"3528","Nitrite","H2O"
"3529","Nitrite","NO"
"3530","Nitrite","Oxidized azurin"
"3531","Nitrite","H+"
"3532","Nitrite","Reduced azurin"
"3533","Reduced azurin","H2O"
"3534","Reduced azurin","NO"
"3535","Reduced azurin","Oxidized azurin"
"3536","Reduced azurin","H+"
"3537","Reduced azurin","Nitrite"
"3538","H2O","H+"
"3539","H2O","Glycerol-3-phosphate"
"3540","H2O","Choline"
"3541","Glycerophosphocholine","H+"
"3542","Glycerophosphocholine","Glycerol-3-phosphate"
"3543","Glycerophosphocholine","Choline"
"3544","H2O","2-Hydroxy-4-hydroxymethylbenzalpyruvate"
"3545","H2O","Pyruvate"
"3546","H2O","4-Hydroxymethylsalicylaldehyde"
"3547","2-Hydroxy-4-hydroxymethylbenzalpyruvate","H2O"
"3548","2-Hydroxy-4-hydroxymethylbenzalpyruvate","Pyruvate"
"3549","2-Hydroxy-4-hydroxymethylbenzalpyruvate","4-Hydroxymethylsalicylaldehyde"
"3550","Pyruvate","H2O"
"3551","Pyruvate","2-Hydroxy-4-hydroxymethylbenzalpyruvate"
"3552","Pyruvate","4-Hydroxymethylsalicylaldehyde"
"3553","4-Hydroxymethylsalicylaldehyde","H2O"
"3554","4-Hydroxymethylsalicylaldehyde","2-Hydroxy-4-hydroxymethylbenzalpyruvate"
"3555","4-Hydroxymethylsalicylaldehyde","Pyruvate"
"3556","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"3557","Glycerol-3-phosphate","CMP"
"3558","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"3559","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"3560","CDP-1,2-dihexadecanoylglycerol","CMP"
"3561","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"3562","CMP","Glycerol-3-phosphate"
"3563","CMP","CDP-1,2-dihexadecanoylglycerol"
"3564","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"3565","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"3566","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"3567","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"3568","H2S2O3","Acetate"
"3569","H2S2O3","H+"
"3570","H2S2O3","Sulfite"
"3571","H2S2O3","Homocysteine"
"3572","H2S2O3","trdox"
"3573","O-Acetyl-L-homoserine","Acetate"
"3574","O-Acetyl-L-homoserine","H+"
"3575","O-Acetyl-L-homoserine","Sulfite"
"3576","O-Acetyl-L-homoserine","Homocysteine"
"3577","O-Acetyl-L-homoserine","trdox"
"3578","trdrd","Acetate"
"3579","trdrd","H+"
"3580","trdrd","Sulfite"
"3581","trdrd","Homocysteine"
"3582","trdrd","trdox"
"3583","Ornithine","NH3"
"3584","Ornithine","L-Proline"
"3585","H2O","H+"
"3586","H2O","Biuret"
"3587","H2O","CO2"
"3588","H2O","NH3"
"3589","H2O","Urea"
"3590","H+","H2O"
"3591","H+","Biuret"
"3592","H+","CO2"
"3593","H+","NH3"
"3594","H+","Urea"
"3595","Biuret","H2O"
"3596","Biuret","H+"
"3597","Biuret","CO2"
"3598","Biuret","NH3"
"3599","Biuret","Urea"
"3600","CO2","H2O"
"3601","CO2","H+"
"3602","CO2","Biuret"
"3603","CO2","NH3"
"3604","CO2","Urea"
"3605","NH3","H2O"
"3606","NH3","H+"
"3607","NH3","Biuret"
"3608","NH3","CO2"
"3609","NH3","Urea"
"3610","Urea","H2O"
"3611","Urea","H+"
"3612","Urea","Biuret"
"3613","Urea","CO2"
"3614","Urea","NH3"
"3615","Decanoyl-ACP","CO2"
"3616","Decanoyl-ACP","3-oxododecanoyl-acp"
"3617","Decanoyl-ACP","ACP"
"3618","Malonyl-acyl-carrierprotein-","CO2"
"3619","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"3620","Malonyl-acyl-carrierprotein-","ACP"
"3621","NADH","NAD"
"3622","NADH","8-methyl-decanoyl-ACP"
"3623","H+","NAD"
"3624","H+","8-methyl-decanoyl-ACP"
"3625","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"3626","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"3627","H+","Uracil 5-carboxylate"
"3628","H+","CO2"
"3629","H+","Uracil"
"3630","Uracil 5-carboxylate","H+"
"3631","Uracil 5-carboxylate","CO2"
"3632","Uracil 5-carboxylate","Uracil"
"3633","CO2","H+"
"3634","CO2","Uracil 5-carboxylate"
"3635","CO2","Uracil"
"3636","Uracil","H+"
"3637","Uracil","Uracil 5-carboxylate"
"3638","Uracil","CO2"
"3639","D-Ribose","D-Ribulose"
"3640","D-Ribulose","D-Ribose"
"3641","(S)-Hydroxydecanoyl-CoA","H2O"
"3642","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"3643","H2O","(S)-Hydroxydecanoyl-CoA"
"3644","H2O","(2E)-Decenoyl-CoA"
"3645","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"3646","(2E)-Decenoyl-CoA","H2O"
"3647","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3648","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3649","S-Adenosyl-L-methionine","H+"
"3650","S-Adenosyl-L-methionine","Ubiquinone-8"
"3651","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3652","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3653","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3654","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3655","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3656","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3657","S-Adenosyl-homocysteine","H+"
"3658","S-Adenosyl-homocysteine","Ubiquinone-8"
"3659","H+","S-Adenosyl-L-methionine"
"3660","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3661","H+","S-Adenosyl-homocysteine"
"3662","H+","Ubiquinone-8"
"3663","Ubiquinone-8","S-Adenosyl-L-methionine"
"3664","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3665","Ubiquinone-8","S-Adenosyl-homocysteine"
"3666","Ubiquinone-8","H+"
"3667","NADP","5-10-Methylenetetrahydrofolate"
"3668","NADP","NADPH"
"3669","NADP","5-10-Methenyltetrahydrofolate"
"3670","5-10-Methylenetetrahydrofolate","NADP"
"3671","5-10-Methylenetetrahydrofolate","NADPH"
"3672","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3673","NADPH","NADP"
"3674","NADPH","5-10-Methylenetetrahydrofolate"
"3675","NADPH","5-10-Methenyltetrahydrofolate"
"3676","5-10-Methenyltetrahydrofolate","NADP"
"3677","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3678","5-10-Methenyltetrahydrofolate","NADPH"
"3679","CoA","H+"
"3680","CoA","hexadecanoyl-acp"
"3681","CoA","Palmitoyl-CoA"
"3682","CoA","ACP"
"3683","H+","CoA"
"3684","H+","hexadecanoyl-acp"
"3685","H+","Palmitoyl-CoA"
"3686","H+","ACP"
"3687","hexadecanoyl-acp","CoA"
"3688","hexadecanoyl-acp","H+"
"3689","hexadecanoyl-acp","Palmitoyl-CoA"
"3690","hexadecanoyl-acp","ACP"
"3691","Palmitoyl-CoA","CoA"
"3692","Palmitoyl-CoA","H+"
"3693","Palmitoyl-CoA","hexadecanoyl-acp"
"3694","Palmitoyl-CoA","ACP"
"3695","ACP","CoA"
"3696","ACP","H+"
"3697","ACP","hexadecanoyl-acp"
"3698","ACP","Palmitoyl-CoA"
"3699","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3700","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3701","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3702","H2O","(2E)-Dodecenoyl-CoA"
"3703","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3704","(2E)-Dodecenoyl-CoA","H2O"
"3705","Sucrose","D-Glucose"
"3706","Sucrose","1F-beta-D-Fructosylsucrose"
"3707","D-Glucose","Sucrose"
"3708","D-Glucose","1F-beta-D-Fructosylsucrose"
"3709","1F-beta-D-Fructosylsucrose","Sucrose"
"3710","1F-beta-D-Fructosylsucrose","D-Glucose"
"3711","H2O","Dehydroepiandrosterone sulfate"
"3712","H2O","Sulfate"
"3713","H2O","H+"
"3714","H2O","DHA"
"3715","Dehydroepiandrosterone sulfate","H2O"
"3716","Dehydroepiandrosterone sulfate","Sulfate"
"3717","Dehydroepiandrosterone sulfate","H+"
"3718","Dehydroepiandrosterone sulfate","DHA"
"3719","Sulfate","H2O"
"3720","Sulfate","Dehydroepiandrosterone sulfate"
"3721","Sulfate","H+"
"3722","Sulfate","DHA"
"3723","H+","H2O"
"3724","H+","Dehydroepiandrosterone sulfate"
"3725","H+","Sulfate"
"3726","H+","DHA"
"3727","DHA","H2O"
"3728","DHA","Dehydroepiandrosterone sulfate"
"3729","DHA","Sulfate"
"3730","DHA","H+"
"3731","NAD","Glycerate"
"3732","NAD","NADH"
"3733","NAD","H+"
"3734","NAD","Tartronate semialdehyde"
"3735","Glycerate","NAD"
"3736","Glycerate","NADH"
"3737","Glycerate","H+"
"3738","Glycerate","Tartronate semialdehyde"
"3739","NADH","NAD"
"3740","NADH","Glycerate"
"3741","NADH","H+"
"3742","NADH","Tartronate semialdehyde"
"3743","H+","NAD"
"3744","H+","Glycerate"
"3745","H+","NADH"
"3746","H+","Tartronate semialdehyde"
"3747","Tartronate semialdehyde","NAD"
"3748","Tartronate semialdehyde","Glycerate"
"3749","Tartronate semialdehyde","NADH"
"3750","Tartronate semialdehyde","H+"
"3751","Caffeoyl-CoA","Cyanin"
"3752","Caffeoyl-CoA","CoA"
"3753","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3754","Cyanin","Caffeoyl-CoA"
"3755","Cyanin","CoA"
"3756","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3757","CoA","Caffeoyl-CoA"
"3758","CoA","Cyanin"
"3759","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3760","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3761","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3762","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3763","NADH","NAD"
"3764","NADH","14-methyl-pentadecanoyl-ACP"
"3765","H+","NAD"
"3766","H+","14-methyl-pentadecanoyl-ACP"
"3767","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3768","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3769","H2O","Gly-Tyr"
"3770","H2O","Glycine"
"3771","H2O","L-Tyrosine"
"3772","Gly-Tyr","H2O"
"3773","Gly-Tyr","Glycine"
"3774","Gly-Tyr","L-Tyrosine"
"3775","Glycine","H2O"
"3776","Glycine","Gly-Tyr"
"3777","Glycine","L-Tyrosine"
"3778","L-Tyrosine","H2O"
"3779","L-Tyrosine","Gly-Tyr"
"3780","L-Tyrosine","Glycine"
"3781","NADPH","H+"
"3782","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3783","NADPH","NADP"
"3784","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3785","H+","NADPH"
"3786","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3787","H+","NADP"
"3788","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3789","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3790","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3791","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3792","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3793","NADP","NADPH"
"3794","NADP","H+"
"3795","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3796","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3797","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3798","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3799","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3800","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3801","NADH","NAD"
"3802","NADH","13-methyl-tetra-decanoyl-ACP"
"3803","H+","NAD"
"3804","H+","13-methyl-tetra-decanoyl-ACP"
"3805","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"3806","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"3807","ATP","Dephospho-CoA"
"3808","ATP","Adenine"
"3809","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3810","Dephospho-CoA","ATP"
"3811","Dephospho-CoA","Adenine"
"3812","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3813","Adenine","ATP"
"3814","Adenine","Dephospho-CoA"
"3815","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3816","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3817","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3818","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3819","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3820","Glycerol-3-phosphate","CMP"
"3821","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3822","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3823","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3824","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3825","CMP","Glycerol-3-phosphate"
"3826","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3827","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3828","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3829","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3830","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3831","H2O","ADP"
"3832","H2O","Phosphate"
"3833","H2O","H+"
"3834","H2O","Gly-Met"
"3835","ATP","ADP"
"3836","ATP","Phosphate"
"3837","ATP","H+"
"3838","ATP","Gly-Met"
"3839","FAD","L-Proline"
"3840","FAD","FADH2"
"3841","FAD","1-Pyrroline-5-carboxylate"
"3842","L-Proline","FAD"
"3843","L-Proline","FADH2"
