"","from","to"
"115","Cosmetin","UDP-apiose"
"116","Cosmetin","UDP"
"117","Cosmetin","Apiin"
"118","UDP","UDP-apiose"
"119","UDP","Cosmetin"
"120","UDP","Apiin"
"121","Apiin","UDP-apiose"
"122","Apiin","Cosmetin"
"123","Apiin","UDP"
"124","NAD","(S,S)-2,3-Butanediol"
"125","NAD","NADH"
"126","NAD","H+"
"127","NAD","(S)-Acetoin"
"128","(S,S)-2,3-Butanediol","NAD"
"129","(S,S)-2,3-Butanediol","NADH"
"130","(S,S)-2,3-Butanediol","H+"
"131","(S,S)-2,3-Butanediol","(S)-Acetoin"
"132","NADH","NAD"
"133","NADH","(S,S)-2,3-Butanediol"
"134","NADH","H+"
"135","NADH","(S)-Acetoin"
"136","H+","NAD"
"137","H+","(S,S)-2,3-Butanediol"
"138","H+","NADH"
"139","H+","(S)-Acetoin"
"140","(S)-Acetoin","NAD"
"141","(S)-Acetoin","(S,S)-2,3-Butanediol"
"142","(S)-Acetoin","NADH"
"143","(S)-Acetoin","H+"
"144","O2","3-Hydroxyanthranilate"
"145","O2","H2O2"
"146","O2","H+"
"147","O2","O2-"
"148","O2","Cinnavalininate"
"149","3-Hydroxyanthranilate","O2"
"150","3-Hydroxyanthranilate","H2O2"
"151","3-Hydroxyanthranilate","H+"
"152","3-Hydroxyanthranilate","O2-"
"153","3-Hydroxyanthranilate","Cinnavalininate"
"154","H2O2","O2"
"155","H2O2","3-Hydroxyanthranilate"
"156","H2O2","H+"
"157","H2O2","O2-"
"158","H2O2","Cinnavalininate"
"159","H+","O2"
"160","H+","3-Hydroxyanthranilate"
"161","H+","H2O2"
"162","H+","O2-"
"163","H+","Cinnavalininate"
"164","O2-","O2"
"165","O2-","3-Hydroxyanthranilate"
"166","O2-","H2O2"
"167","O2-","H+"
"168","O2-","Cinnavalininate"
"169","Cinnavalininate","O2"
"170","Cinnavalininate","3-Hydroxyanthranilate"
"171","Cinnavalininate","H2O2"
"172","Cinnavalininate","H+"
"173","Cinnavalininate","O2-"
"174","H2O","CO2"
"175","H2O","NH3"
"176","H2O","beta-Alanine"
"177","H+","CO2"
"178","H+","NH3"
"179","H+","beta-Alanine"
"180","3-Ureidopropanoate","CO2"
"181","3-Ureidopropanoate","NH3"
"182","3-Ureidopropanoate","beta-Alanine"
"183","CoA","Myristoyl-ACP"
"184","CoA","Myristoyl-CoA"
"185","CoA","ACP"
"186","Myristoyl-ACP","CoA"
"187","Myristoyl-ACP","Myristoyl-CoA"
"188","Myristoyl-ACP","ACP"
"189","Myristoyl-CoA","CoA"
"190","Myristoyl-CoA","Myristoyl-ACP"
"191","Myristoyl-CoA","ACP"
"192","ACP","CoA"
"193","ACP","Myristoyl-ACP"
"194","ACP","Myristoyl-CoA"
"195","H2O","NAD"
"196","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"197","H2O","NADH"
"198","H2O","H+"
"199","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"200","NAD","H2O"
"201","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"202","NAD","NADH"
"203","NAD","H+"
"204","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"205","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"206","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"207","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"208","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"209","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"210","NADH","H2O"
"211","NADH","NAD"
"212","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"213","NADH","H+"
"214","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"215","H+","H2O"
"216","H+","NAD"
"217","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"218","H+","NADH"
"219","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"220","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"221","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"222","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"223","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"224","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"225","H+","Ubiquinol-8"
"226","H2","H+"
"227","H2","Ubiquinol-8"
"228","Ubiquinone-8","H+"
"229","Ubiquinone-8","Ubiquinol-8"
"230","Malonyl-acyl-carrierprotein-","CO2"
"231","Malonyl-acyl-carrierprotein-","ACP"
"232","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"233","7-methyl-octanoyl-ACP","CO2"
"234","7-methyl-octanoyl-ACP","ACP"
"235","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"236","1-deoxy-D-xylulose5-phosphate","H2O"
"237","1-deoxy-D-xylulose5-phosphate","Phosphate"
"238","1-deoxy-D-xylulose5-phosphate","H+"
"239","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"240","3-Amino-2-oxopropyl phosphate","H2O"
"241","3-Amino-2-oxopropyl phosphate","Phosphate"
"242","3-Amino-2-oxopropyl phosphate","H+"
"243","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"244","H+","CO2"
"245","H+","2-Oxoglutarate"
"246","Oxalosuccinate","CO2"
"247","Oxalosuccinate","2-Oxoglutarate"
"248","Phosphate","Inosine"
"249","Phosphate","HYXN"
"250","Phosphate","Ribose 1-phosphate"
"251","Inosine","Phosphate"
"252","Inosine","HYXN"
"253","Inosine","Ribose 1-phosphate"
"254","HYXN","Phosphate"
"255","HYXN","Inosine"
"256","HYXN","Ribose 1-phosphate"
"257","Ribose 1-phosphate","Phosphate"
"258","Ribose 1-phosphate","Inosine"
"259","Ribose 1-phosphate","HYXN"
"260","L-Serine","CMP"
"261","L-Serine","H+"
"262","L-Serine","Diisohexadecanoylphosphatidylserine"
"263","CDP-1,2-diisohexadecanoylglycerol","CMP"
"264","CDP-1,2-diisohexadecanoylglycerol","H+"
"265","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"266","H2O","Phosphate"
"267","H2O","H+"
"268","H2O","Diisohexadecanoylphosphatidylglycerol"
"269","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"270","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"271","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"272","H2O","gly-asp-L"
"273","H2O","Glycine"
"274","H2O","L-Aspartate"
"275","gly-asp-L","H2O"
"276","gly-asp-L","Glycine"
"277","gly-asp-L","L-Aspartate"
"278","Glycine","H2O"
"279","Glycine","gly-asp-L"
"280","Glycine","L-Aspartate"
"281","L-Aspartate","H2O"
"282","L-Aspartate","gly-asp-L"
"283","L-Aspartate","Glycine"
"284","H2O","ATP"
"285","H2O","GTP"
"286","H2O","Sulfate"
"287","H2O","Phosphate"
"288","H2O","PPi"
"289","H2O","GDP"
"290","H2O","H+"
"291","H2O","APS"
"292","ATP","H2O"
"293","ATP","GTP"
"294","ATP","Sulfate"
"295","ATP","Phosphate"
"296","ATP","PPi"
"297","ATP","GDP"
"298","ATP","H+"
"299","ATP","APS"
"300","GTP","H2O"
"301","GTP","ATP"
"302","GTP","Sulfate"
"303","GTP","Phosphate"
"304","GTP","PPi"
"305","GTP","GDP"
"306","GTP","H+"
"307","GTP","APS"
"308","Sulfate","H2O"
"309","Sulfate","ATP"
"310","Sulfate","GTP"
"311","Sulfate","Phosphate"
"312","Sulfate","PPi"
"313","Sulfate","GDP"
"314","Sulfate","H+"
"315","Sulfate","APS"
"316","Phosphate","H2O"
"317","Phosphate","ATP"
"318","Phosphate","GTP"
"319","Phosphate","Sulfate"
"320","Phosphate","PPi"
"321","Phosphate","GDP"
"322","Phosphate","H+"
"323","Phosphate","APS"
"324","PPi","H2O"
"325","PPi","ATP"
"326","PPi","GTP"
"327","PPi","Sulfate"
"328","PPi","Phosphate"
"329","PPi","GDP"
"330","PPi","H+"
"331","PPi","APS"
"332","GDP","H2O"
"333","GDP","ATP"
"334","GDP","GTP"
"335","GDP","Sulfate"
"336","GDP","Phosphate"
"337","GDP","PPi"
"338","GDP","H+"
"339","GDP","APS"
"340","H+","H2O"
"341","H+","ATP"
"342","H+","GTP"
"343","H+","Sulfate"
"344","H+","Phosphate"
"345","H+","PPi"
"346","H+","GDP"
"347","H+","APS"
"348","APS","H2O"
"349","APS","ATP"
"350","APS","GTP"
"351","APS","Sulfate"
"352","APS","Phosphate"
"353","APS","PPi"
"354","APS","GDP"
"355","APS","H+"
"356","ATP","CoA"
"357","ATP","Acetate"
"358","ATP","ADP"
"359","ATP","Phosphate"
"360","ATP","Acetyl-CoA"
"361","CoA","ATP"
"362","CoA","Acetate"
"363","CoA","ADP"
"364","CoA","Phosphate"
"365","CoA","Acetyl-CoA"
"366","Acetate","ATP"
"367","Acetate","CoA"
"368","Acetate","ADP"
"369","Acetate","Phosphate"
"370","Acetate","Acetyl-CoA"
"371","ADP","ATP"
"372","ADP","CoA"
"373","ADP","Acetate"
"374","ADP","Phosphate"
"375","ADP","Acetyl-CoA"
"376","Phosphate","ATP"
"377","Phosphate","CoA"
"378","Phosphate","Acetate"
"379","Phosphate","ADP"
"380","Phosphate","Acetyl-CoA"
"381","Acetyl-CoA","ATP"
"382","Acetyl-CoA","CoA"
"383","Acetyl-CoA","Acetate"
"384","Acetyl-CoA","ADP"
"385","Acetyl-CoA","Phosphate"
"386","ATP","H+"
"387","ATP","dCMP"
"388","ATP","ADP"
"389","ATP","dCDP"
"390","H+","ATP"
"391","H+","dCMP"
"392","H+","ADP"
"393","H+","dCDP"
"394","dCMP","ATP"
"395","dCMP","H+"
"396","dCMP","ADP"
"397","dCMP","dCDP"
"398","ADP","ATP"
"399","ADP","H+"
"400","ADP","dCMP"
"401","ADP","dCDP"
"402","dCDP","ATP"
"403","dCDP","H+"
"404","dCDP","dCMP"
"405","dCDP","ADP"
"406","Oxaloacetate","ITP"
"407","Oxaloacetate","CO2"
"408","Oxaloacetate","Phosphoenolpyruvate"
"409","Oxaloacetate","IDP"
"410","ITP","Oxaloacetate"
"411","ITP","CO2"
"412","ITP","Phosphoenolpyruvate"
"413","ITP","IDP"
"414","CO2","Oxaloacetate"
"415","CO2","ITP"
"416","CO2","Phosphoenolpyruvate"
"417","CO2","IDP"
"418","Phosphoenolpyruvate","Oxaloacetate"
"419","Phosphoenolpyruvate","ITP"
"420","Phosphoenolpyruvate","CO2"
"421","Phosphoenolpyruvate","IDP"
"422","IDP","Oxaloacetate"
"423","IDP","ITP"
"424","IDP","CO2"
"425","IDP","Phosphoenolpyruvate"
"426","Pyruvate","Malonyl-CoA"
"427","Pyruvate","Acetyl-CoA"
"428","Pyruvate","Oxaloacetate"
"429","Malonyl-CoA","Pyruvate"
"430","Malonyl-CoA","Acetyl-CoA"
"431","Malonyl-CoA","Oxaloacetate"
"432","Acetyl-CoA","Pyruvate"
"433","Acetyl-CoA","Malonyl-CoA"
"434","Acetyl-CoA","Oxaloacetate"
"435","Oxaloacetate","Pyruvate"
"436","Oxaloacetate","Malonyl-CoA"
"437","Oxaloacetate","Acetyl-CoA"
"438","Adenylosuccinate","AMP"
"439","Adenylosuccinate","Fumarate"
"440","AMP","Adenylosuccinate"
"441","AMP","Fumarate"
"442","Fumarate","Adenylosuccinate"
"443","Fumarate","AMP"
"444","CTP","PPi"
"445","CTP","CMP"
"446","CTP","H+"
"447","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"448","L-Cysteine","PPi"
"449","L-Cysteine","CMP"
"450","L-Cysteine","H+"
"451","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"452","4-phosphopantothenate","PPi"
"453","4-phosphopantothenate","CMP"
"454","4-phosphopantothenate","H+"
"455","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"456","H2O","NAD"
"457","H2O","UDP-glucose"
"458","H2O","NADH"
"459","H2O","H+"
"460","H2O","UDPglucuronate"
"461","NAD","H2O"
"462","NAD","UDP-glucose"
"463","NAD","NADH"
"464","NAD","H+"
"465","NAD","UDPglucuronate"
"466","UDP-glucose","H2O"
"467","UDP-glucose","NAD"
"468","UDP-glucose","NADH"
"469","UDP-glucose","H+"
"470","UDP-glucose","UDPglucuronate"
"471","NADH","H2O"
"472","NADH","NAD"
"473","NADH","UDP-glucose"
"474","NADH","H+"
"475","NADH","UDPglucuronate"
"476","H+","H2O"
"477","H+","NAD"
"478","H+","UDP-glucose"
"479","H+","NADH"
"480","H+","UDPglucuronate"
"481","UDPglucuronate","H2O"
"482","UDPglucuronate","NAD"
"483","UDPglucuronate","UDP-glucose"
"484","UDPglucuronate","NADH"
"485","UDPglucuronate","H+"
"486","ATP","L-Glutamate"
"487","ATP","ADP"
"488","ATP","L-Glutamyl 5-phosphate"
"489","L-Glutamate","ATP"
"490","L-Glutamate","ADP"
"491","L-Glutamate","L-Glutamyl 5-phosphate"
"492","ADP","ATP"
"493","ADP","L-Glutamate"
"494","ADP","L-Glutamyl 5-phosphate"
"495","L-Glutamyl 5-phosphate","ATP"
"496","L-Glutamyl 5-phosphate","L-Glutamate"
"497","L-Glutamyl 5-phosphate","ADP"
"498","ATP","ADP"
"499","ATP","Phosphate"
"500","ATP","H+"
"501","ATP","10-Formyl-THF-L-glutamate"
"502","L-Glutamate","ADP"
"503","L-Glutamate","Phosphate"
"504","L-Glutamate","H+"
"505","L-Glutamate","10-Formyl-THF-L-glutamate"
"506","10-Formyltetrahydrofolate","ADP"
"507","10-Formyltetrahydrofolate","Phosphate"
"508","10-Formyltetrahydrofolate","H+"
"509","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"510","Acetyl-CoA","CoA"
"511","Acetyl-CoA","H+"
"512","Acetyl-CoA","N-Acetyl-L-glutamate"
"513","L-Glutamate","CoA"
"514","L-Glutamate","H+"
"515","L-Glutamate","N-Acetyl-L-glutamate"
"516","H2O","Phosphate"
"517","H2O","Deoxycytidine"
"518","dCMP","Phosphate"
"519","dCMP","Deoxycytidine"
"520","Malonyl-acyl-carrierprotein-","CO2"
"521","Malonyl-acyl-carrierprotein-","ACP"
"522","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"523","6-methyl-octanoyl-ACP","CO2"
"524","6-methyl-octanoyl-ACP","ACP"
"525","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"526","H2O","NADPH"
"527","H2O","Succinate"
"528","H2O","H+"
"529","NADP","NADPH"
"530","NADP","Succinate"
"531","NADP","H+"
"532","4-Oxobutanoate","NADPH"
"533","4-Oxobutanoate","Succinate"
"534","4-Oxobutanoate","H+"
"535","Succinate","H+"
"536","Succinate","H+"
"537","H+","Succinate"
"538","H+","Succinate"
"539","ATP","D-fructose-6-phosphate"
"540","ATP","ADP"
"541","ATP","H+"
"542","ATP","D-fructose-1,6-bisphosphate"
"543","D-fructose-6-phosphate","ATP"
"544","D-fructose-6-phosphate","ADP"
"545","D-fructose-6-phosphate","H+"
"546","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"547","ADP","ATP"
"548","ADP","D-fructose-6-phosphate"
"549","ADP","H+"
"550","ADP","D-fructose-1,6-bisphosphate"
"551","H+","ATP"
"552","H+","D-fructose-6-phosphate"
"553","H+","ADP"
"554","H+","D-fructose-1,6-bisphosphate"
"555","D-fructose-1,6-bisphosphate","ATP"
"556","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"557","D-fructose-1,6-bisphosphate","ADP"
"558","D-fructose-1,6-bisphosphate","H+"
"559","UDP-glucose","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"560","UDP-glucose","UDP"
"561","UDP-glucose","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"562","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP-glucose"
"563","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP"
"564","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"565","UDP","UDP-glucose"
"566","UDP","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"567","UDP","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"568","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP-glucose"
"569","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"570","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP"
"571","H2O","ADP"
"572","H2O","Phosphate"
"573","H2O","H+"
"574","H2O","Pb"
"575","ATP","ADP"
"576","ATP","Phosphate"
"577","ATP","H+"
"578","ATP","Pb"
"579","Pb","ADP"
"580","Pb","Phosphate"
"581","Pb","H+"
"582","H2O","H+"
"583","H2O","Guanosine"
"584","H2O","NH3"
"585","H2O","Xanthosine"
"586","H+","H2O"
"587","H+","Guanosine"
"588","H+","NH3"
"589","H+","Xanthosine"
"590","Guanosine","H2O"
"591","Guanosine","H+"
"592","Guanosine","NH3"
"593","Guanosine","Xanthosine"
"594","NH3","H2O"
"595","NH3","H+"
"596","NH3","Guanosine"
"597","NH3","Xanthosine"
"598","Xanthosine","H2O"
"599","Xanthosine","H+"
"600","Xanthosine","Guanosine"
"601","Xanthosine","NH3"
"602","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"603","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"604","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"605","Glycerol","Stearoylcardiolipin (B. subtilis)"
"606","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"607","Stearoylcardiolipin (B. subtilis)","Glycerol"
"608","2-Oxoglutarate","L-histidinol-phosphate"
"609","2-Oxoglutarate","L-Glutamate"
"610","2-Oxoglutarate","imidazole acetol-phosphate"
"611","L-histidinol-phosphate","2-Oxoglutarate"
"612","L-histidinol-phosphate","L-Glutamate"
"613","L-histidinol-phosphate","imidazole acetol-phosphate"
"614","L-Glutamate","2-Oxoglutarate"
"615","L-Glutamate","L-histidinol-phosphate"
"616","L-Glutamate","imidazole acetol-phosphate"
"617","imidazole acetol-phosphate","2-Oxoglutarate"
"618","imidazole acetol-phosphate","L-histidinol-phosphate"
"619","imidazole acetol-phosphate","L-Glutamate"
"620","Putrescine","Spermidine"
"621","Putrescine","1,3-Propanediamine"
"622","Putrescine","Homospermidine"
"623","Spermidine","Putrescine"
"624","Spermidine","1,3-Propanediamine"
"625","Spermidine","Homospermidine"
"626","1,3-Propanediamine","Putrescine"
"627","1,3-Propanediamine","Spermidine"
"628","1,3-Propanediamine","Homospermidine"
"629","Homospermidine","Putrescine"
"630","Homospermidine","Spermidine"
"631","Homospermidine","1,3-Propanediamine"
"632","NADPH","H2O"
"633","NADPH","NADP"
"634","NADPH","DMAPP"
"635","H+","H2O"
"636","H+","NADP"
"637","H+","DMAPP"
"638","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"639","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"640","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"641","H2O","NH3"
"642","H2O","H2O2"
"643","H2O","Oxaloacetate"
"644","O2","NH3"
"645","O2","H2O2"
"646","O2","Oxaloacetate"
"647","L-Aspartate","NH3"
"648","L-Aspartate","H2O2"
"649","L-Aspartate","Oxaloacetate"
"650","Malonyl-acyl-carrierprotein-","CO2"
"651","Malonyl-acyl-carrierprotein-","ACP"
"652","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"653","13-methyl-tetra-decanoyl-ACP","CO2"
"654","13-methyl-tetra-decanoyl-ACP","ACP"
"655","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"656","H2O","Taurochenodeoxycholate"
"657","H2O","Taurine"
"658","H2O","Chenodiol"
"659","Taurochenodeoxycholate","H2O"
"660","Taurochenodeoxycholate","Taurine"
"661","Taurochenodeoxycholate","Chenodiol"
"662","Taurine","H2O"
"663","Taurine","Taurochenodeoxycholate"
"664","Taurine","Chenodiol"
"665","Chenodiol","H2O"
"666","Chenodiol","Taurochenodeoxycholate"
"667","Chenodiol","Taurine"
"668","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"669","Glycerol-3-phosphate","CMP"
"670","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"671","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"672","CDP-1,2-diisopentadecanoylglycerol","CMP"
"673","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"674","CMP","Glycerol-3-phosphate"
"675","CMP","CDP-1,2-diisopentadecanoylglycerol"
"676","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"677","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"678","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"679","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"680","FADH2","FAD"
"681","FADH2","H+"
"682","FADH2","Ubiquinol-8"
"683","Ubiquinone-8","FAD"
"684","Ubiquinone-8","H+"
