"","from","to"
"134","TPP","Lipoamide"
"135","TPP","2-Hydroxyethyl-ThPP"
"136","TPP","S-Acetyldihydrolipoamide"
"137","S-Acetyldihydrolipoamide","Lipoamide"
"138","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"139","S-Acetyldihydrolipoamide","TPP"
"140","GDP-mannose","H2O"
"141","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"142","Citrate","Isocitrate"
"143","Isocitrate","Citrate"
"144","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"145","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"146","UDP-apiose","Cosmetin"
"147","UDP-apiose","UDP"
"148","UDP-apiose","Apiin"
"149","Cosmetin","UDP-apiose"
"150","Cosmetin","UDP"
"151","Cosmetin","Apiin"
"152","UDP","UDP-apiose"
"153","UDP","Cosmetin"
"154","UDP","Apiin"
"155","Apiin","UDP-apiose"
"156","Apiin","Cosmetin"
"157","Apiin","UDP"
"158","O2","3-Hydroxyanthranilate"
"159","O2","H2O2"
"160","O2","H+"
"161","O2","O2-"
"162","O2","Cinnavalininate"
"163","3-Hydroxyanthranilate","O2"
"164","3-Hydroxyanthranilate","H2O2"
"165","3-Hydroxyanthranilate","H+"
"166","3-Hydroxyanthranilate","O2-"
"167","3-Hydroxyanthranilate","Cinnavalininate"
"168","H2O2","O2"
"169","H2O2","3-Hydroxyanthranilate"
"170","H2O2","H+"
"171","H2O2","O2-"
"172","H2O2","Cinnavalininate"
"173","H+","O2"
"174","H+","3-Hydroxyanthranilate"
"175","H+","H2O2"
"176","H+","O2-"
"177","H+","Cinnavalininate"
"178","O2-","O2"
"179","O2-","3-Hydroxyanthranilate"
"180","O2-","H2O2"
"181","O2-","H+"
"182","O2-","Cinnavalininate"
"183","Cinnavalininate","O2"
"184","Cinnavalininate","3-Hydroxyanthranilate"
"185","Cinnavalininate","H2O2"
"186","Cinnavalininate","H+"
"187","Cinnavalininate","O2-"
"188","L-Lysine","CO2"
"189","L-Lysine","Cadaverine"
"190","H+","CO2"
"191","H+","Cadaverine"
"192","CoA","Myristoyl-ACP"
"193","CoA","Myristoyl-CoA"
"194","CoA","ACP"
"195","Myristoyl-ACP","CoA"
"196","Myristoyl-ACP","Myristoyl-CoA"
"197","Myristoyl-ACP","ACP"
"198","Myristoyl-CoA","CoA"
"199","Myristoyl-CoA","Myristoyl-ACP"
"200","Myristoyl-CoA","ACP"
"201","ACP","CoA"
"202","ACP","Myristoyl-ACP"
"203","ACP","Myristoyl-CoA"
"204","H2O","NAD"
"205","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"206","H2O","NADH"
"207","H2O","H+"
"208","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"209","NAD","H2O"
"210","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"211","NAD","NADH"
"212","NAD","H+"
"213","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"214","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"215","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"216","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"217","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"218","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"219","NADH","H2O"
"220","NADH","NAD"
"221","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"222","NADH","H+"
"223","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"224","H+","H2O"
"225","H+","NAD"
"226","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"227","H+","NADH"
"228","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"229","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"230","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"231","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"232","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"233","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"234","ITP","D-fructose-6-phosphate"
"235","ITP","H+"
"236","ITP","IDP"
"237","ITP","D-fructose-1,6-bisphosphate"
"238","D-fructose-6-phosphate","ITP"
"239","D-fructose-6-phosphate","H+"
"240","D-fructose-6-phosphate","IDP"
"241","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"242","H+","ITP"
"243","H+","D-fructose-6-phosphate"
"244","H+","IDP"
"245","H+","D-fructose-1,6-bisphosphate"
"246","IDP","ITP"
"247","IDP","D-fructose-6-phosphate"
"248","IDP","H+"
"249","IDP","D-fructose-1,6-bisphosphate"
"250","D-fructose-1,6-bisphosphate","ITP"
"251","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"252","D-fructose-1,6-bisphosphate","H+"
"253","D-fructose-1,6-bisphosphate","IDP"
"254","Malonyl-acyl-carrierprotein-","CO2"
"255","Malonyl-acyl-carrierprotein-","ACP"
"256","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"257","7-methyl-octanoyl-ACP","CO2"
"258","7-methyl-octanoyl-ACP","ACP"
"259","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"260","Isopentenyldiphosphate","PPi"
"261","Isopentenyldiphosphate","H+"
"262","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"263","all-trans-Heptaprenyl diphosphate","PPi"
"264","all-trans-Heptaprenyl diphosphate","H+"
"265","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"266","1-deoxy-D-xylulose5-phosphate","H2O"
"267","1-deoxy-D-xylulose5-phosphate","Phosphate"
"268","1-deoxy-D-xylulose5-phosphate","H+"
"269","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"270","3-Amino-2-oxopropyl phosphate","H2O"
"271","3-Amino-2-oxopropyl phosphate","Phosphate"
"272","3-Amino-2-oxopropyl phosphate","H+"
"273","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"274","H+","CO2"
"275","H+","2-Oxoglutarate"
"276","Oxalosuccinate","CO2"
"277","Oxalosuccinate","2-Oxoglutarate"
"278","L-Serine","CMP"
"279","L-Serine","H+"
"280","L-Serine","Diisohexadecanoylphosphatidylserine"
"281","CDP-1,2-diisohexadecanoylglycerol","CMP"
"282","CDP-1,2-diisohexadecanoylglycerol","H+"
"283","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"284","H2O","Phosphate"
"285","H2O","H+"
"286","H2O","Diisohexadecanoylphosphatidylglycerol"
"287","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"288","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"289","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"290","H2O","gly-asp-L"
"291","H2O","Glycine"
"292","H2O","L-Aspartate"
"293","gly-asp-L","H2O"
"294","gly-asp-L","Glycine"
"295","gly-asp-L","L-Aspartate"
"296","Glycine","H2O"
"297","Glycine","gly-asp-L"
"298","Glycine","L-Aspartate"
"299","L-Aspartate","H2O"
"300","L-Aspartate","gly-asp-L"
"301","L-Aspartate","Glycine"
"302","ATP","Guanidinoethyl methyl phosphate"
"303","ATP","ADP"
"304","ATP","H+"
"305","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"306","Guanidinoethyl methyl phosphate","ATP"
"307","Guanidinoethyl methyl phosphate","ADP"
"308","Guanidinoethyl methyl phosphate","H+"
"309","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"310","ADP","ATP"
"311","ADP","Guanidinoethyl methyl phosphate"
"312","ADP","H+"
"313","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"314","H+","ATP"
"315","H+","Guanidinoethyl methyl phosphate"
"316","H+","ADP"
"317","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"318","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"319","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"320","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"321","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"322","H2O","ATP"
"323","H2O","GTP"
"324","H2O","Sulfate"
"325","H2O","Phosphate"
"326","H2O","PPi"
"327","H2O","GDP"
"328","H2O","H+"
"329","H2O","APS"
"330","ATP","H2O"
"331","ATP","GTP"
"332","ATP","Sulfate"
"333","ATP","Phosphate"
"334","ATP","PPi"
"335","ATP","GDP"
"336","ATP","H+"
"337","ATP","APS"
"338","GTP","H2O"
"339","GTP","ATP"
"340","GTP","Sulfate"
"341","GTP","Phosphate"
"342","GTP","PPi"
"343","GTP","GDP"
"344","GTP","H+"
"345","GTP","APS"
"346","Sulfate","H2O"
"347","Sulfate","ATP"
"348","Sulfate","GTP"
"349","Sulfate","Phosphate"
"350","Sulfate","PPi"
"351","Sulfate","GDP"
"352","Sulfate","H+"
"353","Sulfate","APS"
"354","Phosphate","H2O"
"355","Phosphate","ATP"
"356","Phosphate","GTP"
"357","Phosphate","Sulfate"
"358","Phosphate","PPi"
"359","Phosphate","GDP"
"360","Phosphate","H+"
"361","Phosphate","APS"
"362","PPi","H2O"
"363","PPi","ATP"
"364","PPi","GTP"
"365","PPi","Sulfate"
"366","PPi","Phosphate"
"367","PPi","GDP"
"368","PPi","H+"
"369","PPi","APS"
"370","GDP","H2O"
"371","GDP","ATP"
"372","GDP","GTP"
"373","GDP","Sulfate"
"374","GDP","Phosphate"
"375","GDP","PPi"
"376","GDP","H+"
"377","GDP","APS"
"378","H+","H2O"
"379","H+","ATP"
"380","H+","GTP"
"381","H+","Sulfate"
"382","H+","Phosphate"
"383","H+","PPi"
"384","H+","GDP"
"385","H+","APS"
"386","APS","H2O"
"387","APS","ATP"
"388","APS","GTP"
"389","APS","Sulfate"
"390","APS","Phosphate"
"391","APS","PPi"
"392","APS","GDP"
"393","APS","H+"
"394","ATP","H+"
"395","ATP","dCMP"
"396","ATP","ADP"
"397","ATP","dCDP"
"398","H+","ATP"
"399","H+","dCMP"
"400","H+","ADP"
"401","H+","dCDP"
"402","dCMP","ATP"
"403","dCMP","H+"
"404","dCMP","ADP"
"405","dCMP","dCDP"
"406","ADP","ATP"
"407","ADP","H+"
"408","ADP","dCMP"
"409","ADP","dCDP"
"410","dCDP","ATP"
"411","dCDP","H+"
"412","dCDP","dCMP"
"413","dCDP","ADP"
"414","Oxaloacetate","ITP"
"415","Oxaloacetate","CO2"
"416","Oxaloacetate","Phosphoenolpyruvate"
"417","Oxaloacetate","IDP"
"418","ITP","Oxaloacetate"
"419","ITP","CO2"
"420","ITP","Phosphoenolpyruvate"
"421","ITP","IDP"
"422","CO2","Oxaloacetate"
"423","CO2","ITP"
"424","CO2","Phosphoenolpyruvate"
"425","CO2","IDP"
"426","Phosphoenolpyruvate","Oxaloacetate"
"427","Phosphoenolpyruvate","ITP"
"428","Phosphoenolpyruvate","CO2"
"429","Phosphoenolpyruvate","IDP"
"430","IDP","Oxaloacetate"
"431","IDP","ITP"
"432","IDP","CO2"
"433","IDP","Phosphoenolpyruvate"
"434","Pyruvate","Malonyl-CoA"
"435","Pyruvate","Acetyl-CoA"
"436","Pyruvate","Oxaloacetate"
"437","Malonyl-CoA","Pyruvate"
"438","Malonyl-CoA","Acetyl-CoA"
"439","Malonyl-CoA","Oxaloacetate"
"440","Acetyl-CoA","Pyruvate"
"441","Acetyl-CoA","Malonyl-CoA"
"442","Acetyl-CoA","Oxaloacetate"
"443","Oxaloacetate","Pyruvate"
"444","Oxaloacetate","Malonyl-CoA"
"445","Oxaloacetate","Acetyl-CoA"
"446","Adenylosuccinate","AMP"
"447","Adenylosuccinate","Fumarate"
"448","AMP","Adenylosuccinate"
"449","AMP","Fumarate"
"450","Fumarate","Adenylosuccinate"
"451","Fumarate","AMP"
"452","CTP","PPi"
"453","CTP","CMP"
"454","CTP","H+"
"455","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"456","L-Cysteine","PPi"
"457","L-Cysteine","CMP"
"458","L-Cysteine","H+"
"459","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"460","4-phosphopantothenate","PPi"
"461","4-phosphopantothenate","CMP"
"462","4-phosphopantothenate","H+"
"463","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"464","H2O","NAD"
"465","H2O","UDP-glucose"
"466","H2O","NADH"
"467","H2O","H+"
"468","H2O","UDPglucuronate"
"469","NAD","H2O"
"470","NAD","UDP-glucose"
"471","NAD","NADH"
"472","NAD","H+"
"473","NAD","UDPglucuronate"
"474","UDP-glucose","H2O"
"475","UDP-glucose","NAD"
"476","UDP-glucose","NADH"
"477","UDP-glucose","H+"
"478","UDP-glucose","UDPglucuronate"
"479","NADH","H2O"
"480","NADH","NAD"
"481","NADH","UDP-glucose"
"482","NADH","H+"
"483","NADH","UDPglucuronate"
"484","H+","H2O"
"485","H+","NAD"
"486","H+","UDP-glucose"
"487","H+","NADH"
"488","H+","UDPglucuronate"
"489","UDPglucuronate","H2O"
"490","UDPglucuronate","NAD"
"491","UDPglucuronate","UDP-glucose"
"492","UDPglucuronate","NADH"
"493","UDPglucuronate","H+"
"494","ATP","L-Glutamate"
"495","ATP","ADP"
"496","ATP","L-Glutamyl 5-phosphate"
"497","L-Glutamate","ATP"
"498","L-Glutamate","ADP"
"499","L-Glutamate","L-Glutamyl 5-phosphate"
"500","ADP","ATP"
"501","ADP","L-Glutamate"
"502","ADP","L-Glutamyl 5-phosphate"
"503","L-Glutamyl 5-phosphate","ATP"
"504","L-Glutamyl 5-phosphate","L-Glutamate"
"505","L-Glutamyl 5-phosphate","ADP"
"506","Prephytoene diphosphate","PPi"
"507","Prephytoene diphosphate","H+"
"508","Prephytoene diphosphate","15-cis-Phytoene"
"509","ATP","ADP"
"510","ATP","Phosphate"
"511","ATP","H+"
"512","ATP","10-Formyl-THF-L-glutamate"
"513","L-Glutamate","ADP"
"514","L-Glutamate","Phosphate"
"515","L-Glutamate","H+"
"516","L-Glutamate","10-Formyl-THF-L-glutamate"
"517","10-Formyltetrahydrofolate","ADP"
"518","10-Formyltetrahydrofolate","Phosphate"
"519","10-Formyltetrahydrofolate","H+"
"520","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"521","Malonyl-CoA","Anthranilate"
"522","Malonyl-CoA","CoA"
"523","Malonyl-CoA","N-Malonylanthranilate"
"524","Anthranilate","Malonyl-CoA"
"525","Anthranilate","CoA"
"526","Anthranilate","N-Malonylanthranilate"
"527","CoA","Malonyl-CoA"
"528","CoA","Anthranilate"
"529","CoA","N-Malonylanthranilate"
"530","N-Malonylanthranilate","Malonyl-CoA"
"531","N-Malonylanthranilate","Anthranilate"
"532","N-Malonylanthranilate","CoA"
"533","Acetyl-CoA","CoA"
"534","Acetyl-CoA","H+"
"535","Acetyl-CoA","N-Acetyl-L-glutamate"
"536","L-Glutamate","CoA"
"537","L-Glutamate","H+"
"538","L-Glutamate","N-Acetyl-L-glutamate"
"539","H2O","Phosphate"
"540","H2O","Deoxycytidine"
"541","dCMP","Phosphate"
"542","dCMP","Deoxycytidine"
"543","Malonyl-acyl-carrierprotein-","CO2"
"544","Malonyl-acyl-carrierprotein-","ACP"
"545","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"546","6-methyl-octanoyl-ACP","CO2"
"547","6-methyl-octanoyl-ACP","ACP"
"548","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"549","ATP","D-fructose-6-phosphate"
"550","ATP","ADP"
"551","ATP","H+"
"552","ATP","D-fructose-1,6-bisphosphate"
"553","D-fructose-6-phosphate","ATP"
"554","D-fructose-6-phosphate","ADP"
"555","D-fructose-6-phosphate","H+"
"556","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"557","ADP","ATP"
"558","ADP","D-fructose-6-phosphate"
"559","ADP","H+"
"560","ADP","D-fructose-1,6-bisphosphate"
"561","H+","ATP"
"562","H+","D-fructose-6-phosphate"
"563","H+","ADP"
"564","H+","D-fructose-1,6-bisphosphate"
"565","D-fructose-1,6-bisphosphate","ATP"
"566","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"567","D-fructose-1,6-bisphosphate","ADP"
"568","D-fructose-1,6-bisphosphate","H+"
"569","UTP","D-Tagatose 6-phosphate"
"570","UTP","UDP"
"571","UTP","H+"
"572","UTP","D-Tagatose 1,6-biphosphate"
"573","D-Tagatose 6-phosphate","UTP"
"574","D-Tagatose 6-phosphate","UDP"
"575","D-Tagatose 6-phosphate","H+"
"576","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"577","UDP","UTP"
"578","UDP","D-Tagatose 6-phosphate"
"579","UDP","H+"
"580","UDP","D-Tagatose 1,6-biphosphate"
"581","H+","UTP"
"582","H+","D-Tagatose 6-phosphate"
"583","H+","UDP"
"584","H+","D-Tagatose 1,6-biphosphate"
"585","D-Tagatose 1,6-biphosphate","UTP"
"586","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"587","D-Tagatose 1,6-biphosphate","UDP"
"588","D-Tagatose 1,6-biphosphate","H+"
"589","H2O","ADP"
"590","H2O","Phosphate"
"591","H2O","H+"
"592","H2O","Pb"
"593","ATP","ADP"
"594","ATP","Phosphate"
"595","ATP","H+"
"596","ATP","Pb"
"597","Pb","ADP"
"598","Pb","Phosphate"
"599","Pb","H+"
"600","H2O","H+"
"601","H2O","Guanosine"
"602","H2O","NH3"
"603","H2O","Xanthosine"
"604","H+","H2O"
"605","H+","Guanosine"
"606","H+","NH3"
"607","H+","Xanthosine"
"608","Guanosine","H2O"
"609","Guanosine","H+"
"610","Guanosine","NH3"
"611","Guanosine","Xanthosine"
"612","NH3","H2O"
"613","NH3","H+"
"614","NH3","Guanosine"
"615","NH3","Xanthosine"
"616","Xanthosine","H2O"
"617","Xanthosine","H+"
"618","Xanthosine","Guanosine"
"619","Xanthosine","NH3"
"620","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"621","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"622","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"623","Glycerol","Stearoylcardiolipin (B. subtilis)"
"624","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"625","Stearoylcardiolipin (B. subtilis)","Glycerol"
"626","2-Oxoglutarate","L-histidinol-phosphate"
"627","2-Oxoglutarate","L-Glutamate"
"628","2-Oxoglutarate","imidazole acetol-phosphate"
"629","L-histidinol-phosphate","2-Oxoglutarate"
"630","L-histidinol-phosphate","L-Glutamate"
"631","L-histidinol-phosphate","imidazole acetol-phosphate"
"632","L-Glutamate","2-Oxoglutarate"
"633","L-Glutamate","L-histidinol-phosphate"
"634","L-Glutamate","imidazole acetol-phosphate"
"635","imidazole acetol-phosphate","2-Oxoglutarate"
"636","imidazole acetol-phosphate","L-histidinol-phosphate"
"637","imidazole acetol-phosphate","L-Glutamate"
"638","H+","UroporphyrinogenI"
"639","H+","CO2"
"640","H+","CoproporphyrinogenI"
"641","UroporphyrinogenI","H+"
"642","UroporphyrinogenI","CO2"
"643","UroporphyrinogenI","CoproporphyrinogenI"
"644","CO2","H+"
"645","CO2","UroporphyrinogenI"
"646","CO2","CoproporphyrinogenI"
"647","CoproporphyrinogenI","H+"
"648","CoproporphyrinogenI","UroporphyrinogenI"
"649","CoproporphyrinogenI","CO2"
"650","Dihydroneopterin","Glycolaldehyde"
"651","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"652","Glycolaldehyde","Dihydroneopterin"
"653","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"654","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"655","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"656","NADPH","H2O"
"657","NADPH","NADP"
"658","NADPH","DMAPP"
"659","H+","H2O"
"660","H+","NADP"
"661","H+","DMAPP"
"662","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"663","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"664","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"665","H2O","NH3"
"666","H2O","H2O2"
"667","H2O","Oxaloacetate"
"668","O2","NH3"
"669","O2","H2O2"
"670","O2","Oxaloacetate"
"671","L-Aspartate","NH3"
"672","L-Aspartate","H2O2"
"673","L-Aspartate","Oxaloacetate"
"674","Malonyl-acyl-carrierprotein-","CO2"
"675","Malonyl-acyl-carrierprotein-","ACP"
"676","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"677","13-methyl-tetra-decanoyl-ACP","CO2"
"678","13-methyl-tetra-decanoyl-ACP","ACP"
"679","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"680","H2O","Taurochenodeoxycholate"
"681","H2O","Taurine"
"682","H2O","Chenodiol"
"683","Taurochenodeoxycholate","H2O"
"684","Taurochenodeoxycholate","Taurine"
"685","Taurochenodeoxycholate","Chenodiol"
"686","Taurine","H2O"
"687","Taurine","Taurochenodeoxycholate"
"688","Taurine","Chenodiol"
"689","Chenodiol","H2O"
"690","Chenodiol","Taurochenodeoxycholate"
"691","Chenodiol","Taurine"
"692","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"693","Glycerol-3-phosphate","CMP"
