"","from","to"
"2836","Malonyl-CoA","CoA"
"2837","Malonyl-CoA","CO2"
"2838","Malonyl-CoA","Isoliquiritigenin"
"2839","4-Coumaroyl-CoA","NADPH"
"2840","4-Coumaroyl-CoA","H+"
"2841","4-Coumaroyl-CoA","Malonyl-CoA"
"2842","4-Coumaroyl-CoA","H2O"
"2843","4-Coumaroyl-CoA","NADP"
"2844","4-Coumaroyl-CoA","CoA"
"2845","4-Coumaroyl-CoA","CO2"
"2846","4-Coumaroyl-CoA","Isoliquiritigenin"
"2847","H2O","NADPH"
"2848","H2O","H+"
"2849","H2O","Malonyl-CoA"
"2850","H2O","4-Coumaroyl-CoA"
"2851","H2O","NADP"
"2852","H2O","CoA"
"2853","H2O","CO2"
"2854","H2O","Isoliquiritigenin"
"2855","NADP","NADPH"
"2856","NADP","H+"
"2857","NADP","Malonyl-CoA"
"2858","NADP","4-Coumaroyl-CoA"
"2859","NADP","H2O"
"2860","NADP","CoA"
"2861","NADP","CO2"
"2862","NADP","Isoliquiritigenin"
"2863","CoA","NADPH"
"2864","CoA","H+"
"2865","CoA","Malonyl-CoA"
"2866","CoA","4-Coumaroyl-CoA"
"2867","CoA","H2O"
"2868","CoA","NADP"
"2869","CoA","CO2"
"2870","CoA","Isoliquiritigenin"
"2871","CO2","NADPH"
"2872","CO2","H+"
"2873","CO2","Malonyl-CoA"
"2874","CO2","4-Coumaroyl-CoA"
"2875","CO2","H2O"
"2876","CO2","NADP"
"2877","CO2","CoA"
"2878","CO2","Isoliquiritigenin"
"2879","Isoliquiritigenin","NADPH"
"2880","Isoliquiritigenin","H+"
"2881","Isoliquiritigenin","Malonyl-CoA"
"2882","Isoliquiritigenin","4-Coumaroyl-CoA"
"2883","Isoliquiritigenin","H2O"
"2884","Isoliquiritigenin","NADP"
"2885","Isoliquiritigenin","CoA"
"2886","Isoliquiritigenin","CO2"
"2887","Acetyl-CoA","CoA"
"2888","Acetyl-CoA","Acetoacetyl-CoA"
"2889","CoA","Acetyl-CoA"
"2890","CoA","Acetoacetyl-CoA"
"2891","Acetoacetyl-CoA","Acetyl-CoA"
"2892","Acetoacetyl-CoA","CoA"
"2893","PRPP","PPi"
"2894","PRPP","H+"
"2895","PRPP","Orotidylic acid"
"2896","Orotate","PPi"
"2897","Orotate","H+"
"2898","Orotate","Orotidylic acid"
"2899","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2900","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2901","NADH","NADP"
"2902","NADH","H+"
"2903","NADH","NAD"
"2904","NADH","NADPH"
"2905","NADH","H+"
"2906","NADP","NADH"
"2907","NADP","H+"
"2908","NADP","NAD"
"2909","NADP","NADPH"
"2910","NADP","H+"
"2911","NAD","NADH"
"2912","NAD","NADP"
"2913","NAD","H+"
"2914","NAD","NADPH"
"2915","NAD","H+"
"2916","NADPH","NADH"
"2917","NADPH","NADP"
"2918","NADPH","H+"
"2919","NADPH","NAD"
"2920","NADPH","H+"
"2921","H+","NADH"
"2922","H+","NADP"
"2923","H+","NAD"
"2924","H+","NADPH"
"2925","H2O","ADP"
"2926","H2O","Phosphate"
"2927","H2O","H+"
"2928","H2O","L-Leucine"
"2929","ATP","ADP"
"2930","ATP","Phosphate"
"2931","ATP","H+"
"2932","ATP","L-Leucine"
"2933","H2O","Phosphate"
"2934","H2O","D-fructose-6-phosphate"
"2935","D-fructose-1,6-bisphosphate","Phosphate"
"2936","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2937","NAD","4-(Phosphonooxy)-threonine"
"2938","NAD","NADH"
"2939","NAD","H+"
"2940","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2941","4-(Phosphonooxy)-threonine","NAD"
"2942","4-(Phosphonooxy)-threonine","NADH"
"2943","4-(Phosphonooxy)-threonine","H+"
"2944","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2945","NADH","NAD"
"2946","NADH","4-(Phosphonooxy)-threonine"
"2947","NADH","H+"
"2948","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2949","H+","NAD"
"2950","H+","4-(Phosphonooxy)-threonine"
"2951","H+","NADH"
"2952","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2953","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2954","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2955","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2956","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2957","H2O","NAD"
"2958","H2O","Geranial"
"2959","H2O","NADH"
"2960","H2O","H+"
"2961","H2O","Geranic acid"
"2962","NAD","H2O"
"2963","NAD","Geranial"
"2964","NAD","NADH"
"2965","NAD","H+"
"2966","NAD","Geranic acid"
"2967","Geranial","H2O"
"2968","Geranial","NAD"
"2969","Geranial","NADH"
"2970","Geranial","H+"
"2971","Geranial","Geranic acid"
"2972","NADH","H2O"
"2973","NADH","NAD"
"2974","NADH","Geranial"
"2975","NADH","H+"
"2976","NADH","Geranic acid"
"2977","H+","H2O"
"2978","H+","NAD"
"2979","H+","Geranial"
"2980","H+","NADH"
"2981","H+","Geranic acid"
"2982","Geranic acid","H2O"
"2983","Geranic acid","NAD"
"2984","Geranic acid","Geranial"
"2985","Geranic acid","NADH"
"2986","Geranic acid","H+"
"2987","NADPH","H+"
"2988","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2989","NADPH","NADP"
"2990","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2991","H+","NADPH"
"2992","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2993","H+","NADP"
"2994","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2995","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2996","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2997","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2998","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2999","NADP","NADPH"
"3000","NADP","H+"
"3001","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"3002","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"3003","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"3004","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"3005","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3006","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"3007","H2O","NADH"
"3008","H2O","Acetate"
"3009","H2O","H+"
"3010","NAD","NADH"
"3011","NAD","Acetate"
"3012","NAD","H+"
"3013","Acetaldehyde","NADH"
"3014","Acetaldehyde","Acetate"
"3015","Acetaldehyde","H+"
"3016","NAD","Xylose"
"3017","NAD","NADH"
"3018","NAD","H+"
"3019","NAD","D-Xylonolactone"
"3020","Xylose","NAD"
"3021","Xylose","NADH"
"3022","Xylose","H+"
"3023","Xylose","D-Xylonolactone"
"3024","NADH","NAD"
"3025","NADH","Xylose"
"3026","NADH","H+"
"3027","NADH","D-Xylonolactone"
"3028","H+","NAD"
"3029","H+","Xylose"
"3030","H+","NADH"
"3031","H+","D-Xylonolactone"
"3032","D-Xylonolactone","NAD"
"3033","D-Xylonolactone","Xylose"
"3034","D-Xylonolactone","NADH"
"3035","D-Xylonolactone","H+"
"3036","H2O","Nervonoyl-CoA"
"3037","H2O","CoA"
"3038","H2O","H+"
"3039","H2O","Nervonic acid"
"3040","Nervonoyl-CoA","H2O"
"3041","Nervonoyl-CoA","CoA"
"3042","Nervonoyl-CoA","H+"
"3043","Nervonoyl-CoA","Nervonic acid"
"3044","CoA","H2O"
"3045","CoA","Nervonoyl-CoA"
"3046","CoA","H+"
"3047","CoA","Nervonic acid"
"3048","H+","H2O"
"3049","H+","Nervonoyl-CoA"
"3050","H+","CoA"
"3051","H+","Nervonic acid"
"3052","Nervonic acid","H2O"
"3053","Nervonic acid","Nervonoyl-CoA"
"3054","Nervonic acid","CoA"
"3055","Nervonic acid","H+"
"3056","NAD","TTP"
"3057","NAD","NADP"
"3058","NAD","H+"
"3059","NAD","dTDP"
"3060","TTP","NAD"
"3061","TTP","NADP"
"3062","TTP","H+"
"3063","TTP","dTDP"
"3064","NADP","NAD"
"3065","NADP","TTP"
"3066","NADP","H+"
"3067","NADP","dTDP"
"3068","H+","NAD"
"3069","H+","TTP"
"3070","H+","NADP"
"3071","H+","dTDP"
"3072","dTDP","NAD"
"3073","dTDP","TTP"
"3074","dTDP","NADP"
"3075","dTDP","H+"
"3076","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"3077","NAD","NADH"
"3078","NAD","H+"
"3079","NAD","2-Methylacetoacetyl-CoA"
"3080","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"3081","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"3082","2-methyl-3-hydroxy-butyryl-CoA","H+"
"3083","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"3084","NADH","NAD"
"3085","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"3086","NADH","H+"
"3087","NADH","2-Methylacetoacetyl-CoA"
"3088","H+","NAD"
"3089","H+","2-methyl-3-hydroxy-butyryl-CoA"
"3090","H+","NADH"
"3091","H+","2-Methylacetoacetyl-CoA"
"3092","2-Methylacetoacetyl-CoA","NAD"
"3093","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"3094","2-Methylacetoacetyl-CoA","NADH"
"3095","2-Methylacetoacetyl-CoA","H+"
"3096","L-Glutamine","Pyruvate"
"3097","L-Glutamine","L-Glutamate"
"3098","L-Glutamine","H+"
"3099","L-Glutamine","Anthranilate"
"3100","Chorismate","Pyruvate"
"3101","Chorismate","L-Glutamate"
"3102","Chorismate","H+"
"3103","Chorismate","Anthranilate"
"3104","H2O","Glycine"
"3105","H2O","L-Proline"
"3106","gly-pro-L","Glycine"
"3107","gly-pro-L","L-Proline"
"3108","H2O","NADPH"
"3109","H2O","H+"
"3110","H2O","gamma-Glutamyl-GABA"
"3111","NADP","NADPH"
"3112","NADP","H+"
"3113","NADP","gamma-Glutamyl-GABA"
"3114","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"3115","gamma-glutamyl-gamma-butyraldehyde","H+"
"3116","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"3117","H2O","Phosphate"
"3118","H2O","H+"
"3119","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"3120","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"3121","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"3122","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"3123","Oxaloacetate","CO2"
"3124","Oxaloacetate","GDP"
"3125","Oxaloacetate","Phosphoenolpyruvate"
"3126","GTP","CO2"
"3127","GTP","GDP"
"3128","GTP","Phosphoenolpyruvate"
"3129","H2O","Phosphate"
"3130","H2O","Deoxyguanosine"
"3131","dGMP","Phosphate"
"3132","dGMP","Deoxyguanosine"
"3133","ATP","PPi"
"3134","ATP","AMP"
"3135","ATP","fa4coa"
"3136","CoA","PPi"
"3137","CoA","AMP"
"3138","CoA","fa4coa"
"3139","fa4","PPi"
"3140","fa4","AMP"
"3141","fa4","fa4coa"
"3142","NADP","Glycerol-3-phosphate"
"3143","NADP","NADPH"
"3144","NADP","H+"
"3145","NADP","Glycerone-phosphate"
"3146","Glycerol-3-phosphate","NADP"
"3147","Glycerol-3-phosphate","NADPH"
"3148","Glycerol-3-phosphate","H+"
"3149","Glycerol-3-phosphate","Glycerone-phosphate"
"3150","NADPH","NADP"
"3151","NADPH","Glycerol-3-phosphate"
"3152","NADPH","H+"
"3153","NADPH","Glycerone-phosphate"
"3154","H+","NADP"
"3155","H+","Glycerol-3-phosphate"
"3156","H+","NADPH"
"3157","H+","Glycerone-phosphate"
"3158","Glycerone-phosphate","NADP"
"3159","Glycerone-phosphate","Glycerol-3-phosphate"
"3160","Glycerone-phosphate","NADPH"
"3161","Glycerone-phosphate","H+"
"3162","H2O","ADP"
"3163","H2O","Phosphate"
"3164","H2O","H+"
"3165","H2O","Cys-Gly"
"3166","ATP","ADP"
"3167","ATP","Phosphate"
"3168","ATP","H+"
"3169","ATP","Cys-Gly"
"3170","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3171","H2O","H+"
"3172","H2O","Palmitate"
"3173","H2O","Glycerophosphoethanolamine"
"3174","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"3175","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"3176","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"3177","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"3178","H+","H2O"
"3179","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3180","H+","Palmitate"
"3181","H+","Glycerophosphoethanolamine"
"3182","Palmitate","H2O"
"3183","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3184","Palmitate","H+"
"3185","Palmitate","Glycerophosphoethanolamine"
"3186","Glycerophosphoethanolamine","H2O"
"3187","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3188","Glycerophosphoethanolamine","H+"
"3189","Glycerophosphoethanolamine","Palmitate"
"3190","NADPH","H+"
"3191","NADPH","3-Oxooctodecanoyl-ACP"
"3192","NADPH","NADP"
"3193","NADPH","3-Hydroxyoctodecanoyl-ACP"
"3194","H+","NADPH"
"3195","H+","3-Oxooctodecanoyl-ACP"
"3196","H+","NADP"
"3197","H+","3-Hydroxyoctodecanoyl-ACP"
"3198","3-Oxooctodecanoyl-ACP","NADPH"
"3199","3-Oxooctodecanoyl-ACP","H+"
"3200","3-Oxooctodecanoyl-ACP","NADP"
"3201","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"3202","NADP","NADPH"
"3203","NADP","H+"
"3204","NADP","3-Oxooctodecanoyl-ACP"
"3205","NADP","3-Hydroxyoctodecanoyl-ACP"
"3206","3-Hydroxyoctodecanoyl-ACP","NADPH"
"3207","3-Hydroxyoctodecanoyl-ACP","H+"
"3208","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"3209","3-Hydroxyoctodecanoyl-ACP","NADP"
"3210","S-Adenosyl-L-methionine","Cycloartenol"
"3211","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3212","S-Adenosyl-L-methionine","H+"
"3213","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"3214","Cycloartenol","S-Adenosyl-L-methionine"
"3215","Cycloartenol","S-Adenosyl-homocysteine"
"3216","Cycloartenol","H+"
"3217","Cycloartenol","24-Methylenecycloartanol"
"3218","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3219","S-Adenosyl-homocysteine","Cycloartenol"
"3220","S-Adenosyl-homocysteine","H+"
"3221","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"3222","H+","S-Adenosyl-L-methionine"
"3223","H+","Cycloartenol"
"3224","H+","S-Adenosyl-homocysteine"
"3225","H+","24-Methylenecycloartanol"
"3226","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"3227","24-Methylenecycloartanol","Cycloartenol"
"3228","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"3229","24-Methylenecycloartanol","H+"
"3230","Palmitoyl-CoA","Retinol"
"3231","Palmitoyl-CoA","CoA"
"3232","Palmitoyl-CoA","Retinol palmitate"
"3233","Retinol","Palmitoyl-CoA"
"3234","Retinol","CoA"
"3235","Retinol","Retinol palmitate"
"3236","CoA","Palmitoyl-CoA"
"3237","CoA","Retinol"
"3238","CoA","Retinol palmitate"
"3239","Retinol palmitate","Palmitoyl-CoA"
"3240","Retinol palmitate","Retinol"
"3241","Retinol palmitate","CoA"
"3242","NAD","L-Histidinol"
"3243","NAD","NADH"
"3244","NAD","H+"
"3245","NAD","L-Histidinal"
"3246","L-Histidinol","NAD"
"3247","L-Histidinol","NADH"
"3248","L-Histidinol","H+"
"3249","L-Histidinol","L-Histidinal"
"3250","NADH","NAD"
"3251","NADH","L-Histidinol"
"3252","NADH","H+"
"3253","NADH","L-Histidinal"
"3254","H+","NAD"
"3255","H+","L-Histidinol"
"3256","H+","NADH"
"3257","H+","L-Histidinal"
"3258","L-Histidinal","NAD"
"3259","L-Histidinal","L-Histidinol"
"3260","L-Histidinal","NADH"
"3261","L-Histidinal","H+"
"3262","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3263","CTP","PPi"
"3264","CTP","H+"
"3265","CTP","CDP-1,2-diisotetradecanoylglycerol"
"3266","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"3267","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"3268","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"3269","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"3270","PPi","CTP"
"3271","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3272","PPi","H+"
"3273","PPi","CDP-1,2-diisotetradecanoylglycerol"
"3274","H+","CTP"
"3275","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3276","H+","PPi"
"3277","H+","CDP-1,2-diisotetradecanoylglycerol"
"3278","CDP-1,2-diisotetradecanoylglycerol","CTP"
"3279","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3280","CDP-1,2-diisotetradecanoylglycerol","PPi"
"3281","CDP-1,2-diisotetradecanoylglycerol","H+"
"3282","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3283","Glycerol-3-phosphate","CMP"
"3284","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3285","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"3286","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"3287","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3288","CMP","Glycerol-3-phosphate"
"3289","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"3290","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3291","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3292","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3293","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"3294","L-Glutamate","L-3-Cyanoalanine"
"3295","L-Glutamate","H2O"
"3296","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"3297","L-3-Cyanoalanine","L-Glutamate"
"3298","L-3-Cyanoalanine","H2O"
"3299","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"3300","H2O","L-Glutamate"
"3301","H2O","L-3-Cyanoalanine"
"3302","H2O","gamma-Glutamyl-beta-cyanoalanine"
"3303","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"3304","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"3305","gamma-Glutamyl-beta-cyanoalanine","H2O"
"3306","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3307","H2O","H+"
"3308","H2O","Glycerophosphoglycerol"
"3309","H2O","hexadecenoate"
"3310","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"3311","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"3312","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"3313","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"3314","H+","H2O"
"3315","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3316","H+","Glycerophosphoglycerol"
"3317","H+","hexadecenoate"
"3318","Glycerophosphoglycerol","H2O"
"3319","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3320","Glycerophosphoglycerol","H+"
"3321","Glycerophosphoglycerol","hexadecenoate"
"3322","hexadecenoate","H2O"
"3323","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3324","hexadecenoate","H+"
"3325","hexadecenoate","Glycerophosphoglycerol"
"3326","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3327","H2O","H+"
"3328","H2O","ddca"
"3329","H2O","Glycerophosphoglycerol"
"3330","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"3331","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"3332","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"3333","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"3334","H+","H2O"
"3335","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3336","H+","ddca"
"3337","H+","Glycerophosphoglycerol"
"3338","ddca","H2O"
"3339","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3340","ddca","H+"
"3341","ddca","Glycerophosphoglycerol"
"3342","Glycerophosphoglycerol","H2O"
"3343","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3344","Glycerophosphoglycerol","H+"
"3345","Glycerophosphoglycerol","ddca"
"3346","H2O","NH3"
"3347","H2O","Citrulline"
"3348","L-Arginine","NH3"
"3349","L-Arginine","Citrulline"
"3350","L-Arabinose","L-Ribulose"
"3351","L-Ribulose","L-Arabinose"
"3352","H2O","N-Formyl-L-glutamate"
"3353","H2O","L-Glutamate"
"3354","H2O","Formate"
"3355","N-Formyl-L-glutamate","H2O"
"3356","N-Formyl-L-glutamate","L-Glutamate"
"3357","N-Formyl-L-glutamate","Formate"
"3358","L-Glutamate","H2O"
"3359","L-Glutamate","N-Formyl-L-glutamate"
"3360","L-Glutamate","Formate"
"3361","Formate","H2O"
"3362","Formate","N-Formyl-L-glutamate"
"3363","Formate","L-Glutamate"
"3364","H2O","PPi"
"3365","H2O","Formate"
"3366","H2O","H+"
"3367","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3368","GTP","PPi"
"3369","GTP","Formate"
"3370","GTP","H+"
"3371","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3372","Dihydrolipoamide","Isobutyryl-CoA"
"3373","Dihydrolipoamide","CoA"
"3374","Dihydrolipoamide","S-(2-Methylpropionyl)-dihydrolipoamide"
"3375","Isobutyryl-CoA","Dihydrolipoamide"
"3376","Isobutyryl-CoA","CoA"
"3377","Isobutyryl-CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"3378","CoA","Dihydrolipoamide"
"3379","CoA","Isobutyryl-CoA"
"3380","CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"3381","S-(2-Methylpropionyl)-dihydrolipoamide","Dihydrolipoamide"
"3382","S-(2-Methylpropionyl)-dihydrolipoamide","Isobutyryl-CoA"
"3383","S-(2-Methylpropionyl)-dihydrolipoamide","CoA"
"3384","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"3385","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"3386","L-Lactate","Pyruvate"
"3387","L-Lactate","Ubiquinol-8"
"3388","Ubiquinone-8","Pyruvate"
"3389","Ubiquinone-8","Ubiquinol-8"
"3390","O2","CO2"
"3391","O2","2-Hydroxyphenylacetate"
"3392","Phenylpyruvate","CO2"
"3393","Phenylpyruvate","2-Hydroxyphenylacetate"
"3394","Ornithine","L-Arginine"
"3395","Ornithine","L-Arginine"
"3396","L-Arginine","Ornithine"
"3397","L-Arginine","Ornithine"
"3398","Malonyl-acyl-carrierprotein-","CO2"
"3399","Malonyl-acyl-carrierprotein-","ACP"
"3400","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"3401","6-methyl-heptanoyl-ACP","CO2"
"3402","6-methyl-heptanoyl-ACP","ACP"
"3403","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3404","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","Acetyl-CoA"
"3405","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","H+"
"3406","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","Cyclohexanone"
"3407","Acetyl-CoA","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"3408","Acetyl-CoA","H+"
"3409","Acetyl-CoA","Cyclohexanone"
"3410","H+","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"3411","H+","Acetyl-CoA"
"3412","H+","Cyclohexanone"
"3413","Cyclohexanone","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"3414","Cyclohexanone","Acetyl-CoA"
"3415","Cyclohexanone","H+"
"3416","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3417","H2O","H+"
"3418","H2O","Glycerol-3-phosphate"
"3419","H2O","Palmitate"
"3420","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"3421","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"3422","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3423","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"3424","H+","H2O"
"3425","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3426","H+","Glycerol-3-phosphate"
"3427","H+","Palmitate"
"3428","Glycerol-3-phosphate","H2O"
"3429","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3430","Glycerol-3-phosphate","H+"
"3431","Glycerol-3-phosphate","Palmitate"
"3432","Palmitate","H2O"
"3433","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3434","Palmitate","H+"
"3435","Palmitate","Glycerol-3-phosphate"
"3436","H2O","H2O2"
"3437","H2O","Glycine"
"3438","H2O","Formaldehyde"
"3439","O2","H2O2"
"3440","O2","Glycine"
"3441","O2","Formaldehyde"
"3442","Sarcosine","H2O2"
"3443","Sarcosine","Glycine"
"3444","Sarcosine","Formaldehyde"
"3445","D-Glutamate","H2O"
"3446","D-Glutamate","5-Oxo-D-proline"
"3447","H2O","D-Glutamate"
"3448","H2O","5-Oxo-D-proline"
"3449","5-Oxo-D-proline","D-Glutamate"
"3450","5-Oxo-D-proline","H2O"
"3451","H2S","Succinate"
"3452","H2S","Homocysteine"
"3453","O-Succinyl-L-homoserine","Succinate"
"3454","O-Succinyl-L-homoserine","Homocysteine"
"3455","H2O","Sphingomyelin"
"3456","H2O","H+"
"3457","H2O","Ceramide"
"3458","H2O","Phosphocholine"
"3459","Sphingomyelin","H2O"
"3460","Sphingomyelin","H+"
"3461","Sphingomyelin","Ceramide"
"3462","Sphingomyelin","Phosphocholine"
"3463","H+","H2O"
"3464","H+","Sphingomyelin"
"3465","H+","Ceramide"
"3466","H+","Phosphocholine"
"3467","Ceramide","H2O"
"3468","Ceramide","Sphingomyelin"
"3469","Ceramide","H+"
