"","from","to"
"129","Myristoyl-CoA","Myristoyl-ACP"
"130","Myristoyl-CoA","ACP"
"131","ACP","CoA"
"132","ACP","Myristoyl-ACP"
"133","ACP","Myristoyl-CoA"
"134","H2O","NAD"
"135","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"136","H2O","NADH"
"137","H2O","H+"
"138","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"139","NAD","H2O"
"140","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"141","NAD","NADH"
"142","NAD","H+"
"143","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"144","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"145","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"146","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"147","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"148","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"149","NADH","H2O"
"150","NADH","NAD"
"151","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"152","NADH","H+"
"153","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"154","H+","H2O"
"155","H+","NAD"
"156","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"157","H+","NADH"
"158","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"159","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"160","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"161","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"162","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"163","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"164","H+","Ubiquinol-8"
"165","H2","H+"
"166","H2","Ubiquinol-8"
"167","Ubiquinone-8","H+"
"168","Ubiquinone-8","Ubiquinol-8"
"169","Malonyl-acyl-carrierprotein-","CO2"
"170","Malonyl-acyl-carrierprotein-","ACP"
"171","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"172","7-methyl-octanoyl-ACP","CO2"
"173","7-methyl-octanoyl-ACP","ACP"
"174","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"175","H+","CO2"
"176","H+","2-Oxoglutarate"
"177","Oxalosuccinate","CO2"
"178","Oxalosuccinate","2-Oxoglutarate"
"179","L-Serine","CMP"
"180","L-Serine","H+"
"181","L-Serine","Diisohexadecanoylphosphatidylserine"
"182","CDP-1,2-diisohexadecanoylglycerol","CMP"
"183","CDP-1,2-diisohexadecanoylglycerol","H+"
"184","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"185","H2O","Phosphate"
"186","H2O","H+"
"187","H2O","Diisohexadecanoylphosphatidylglycerol"
"188","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"189","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"190","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"191","H2O","gly-asp-L"
"192","H2O","Glycine"
"193","H2O","L-Aspartate"
"194","gly-asp-L","H2O"
"195","gly-asp-L","Glycine"
"196","gly-asp-L","L-Aspartate"
"197","Glycine","H2O"
"198","Glycine","gly-asp-L"
"199","Glycine","L-Aspartate"
"200","L-Aspartate","H2O"
"201","L-Aspartate","gly-asp-L"
"202","L-Aspartate","Glycine"
"203","ATP","Guanidinoethyl methyl phosphate"
"204","ATP","ADP"
"205","ATP","H+"
"206","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"207","Guanidinoethyl methyl phosphate","ATP"
"208","Guanidinoethyl methyl phosphate","ADP"
"209","Guanidinoethyl methyl phosphate","H+"
"210","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"211","ADP","ATP"
"212","ADP","Guanidinoethyl methyl phosphate"
"213","ADP","H+"
"214","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"215","H+","ATP"
"216","H+","Guanidinoethyl methyl phosphate"
"217","H+","ADP"
"218","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"219","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"220","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"221","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"222","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"223","S-Ribosylhomocysteine","Homocysteine"
"224","S-Ribosylhomocysteine","4-5-dihydroxy-2-3-pentanedione"
"225","Oxaloacetate","ITP"
"226","Oxaloacetate","CO2"
"227","Oxaloacetate","Phosphoenolpyruvate"
"228","Oxaloacetate","IDP"
"229","ITP","Oxaloacetate"
"230","ITP","CO2"
"231","ITP","Phosphoenolpyruvate"
"232","ITP","IDP"
"233","CO2","Oxaloacetate"
"234","CO2","ITP"
"235","CO2","Phosphoenolpyruvate"
"236","CO2","IDP"
"237","Phosphoenolpyruvate","Oxaloacetate"
"238","Phosphoenolpyruvate","ITP"
"239","Phosphoenolpyruvate","CO2"
"240","Phosphoenolpyruvate","IDP"
"241","IDP","Oxaloacetate"
"242","IDP","ITP"
"243","IDP","CO2"
"244","IDP","Phosphoenolpyruvate"
"245","Pyruvate","Malonyl-CoA"
"246","Pyruvate","Acetyl-CoA"
"247","Pyruvate","Oxaloacetate"
"248","Malonyl-CoA","Pyruvate"
"249","Malonyl-CoA","Acetyl-CoA"
"250","Malonyl-CoA","Oxaloacetate"
"251","Acetyl-CoA","Pyruvate"
"252","Acetyl-CoA","Malonyl-CoA"
"253","Acetyl-CoA","Oxaloacetate"
"254","Oxaloacetate","Pyruvate"
"255","Oxaloacetate","Malonyl-CoA"
"256","Oxaloacetate","Acetyl-CoA"
"257","Adenylosuccinate","AMP"
"258","Adenylosuccinate","Fumarate"
"259","AMP","Adenylosuccinate"
"260","AMP","Fumarate"
"261","Fumarate","Adenylosuccinate"
"262","Fumarate","AMP"
"263","CTP","PPi"
"264","CTP","CMP"
"265","CTP","H+"
"266","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"267","L-Cysteine","PPi"
"268","L-Cysteine","CMP"
"269","L-Cysteine","H+"
"270","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"271","4-phosphopantothenate","PPi"
"272","4-phosphopantothenate","CMP"
"273","4-phosphopantothenate","H+"
"274","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"275","H2O","NAD"
"276","H2O","UDP-glucose"
"277","H2O","NADH"
"278","H2O","H+"
"279","H2O","UDPglucuronate"
"280","NAD","H2O"
"281","NAD","UDP-glucose"
"282","NAD","NADH"
"283","NAD","H+"
"284","NAD","UDPglucuronate"
"285","UDP-glucose","H2O"
"286","UDP-glucose","NAD"
"287","UDP-glucose","NADH"
"288","UDP-glucose","H+"
"289","UDP-glucose","UDPglucuronate"
"290","NADH","H2O"
"291","NADH","NAD"
"292","NADH","UDP-glucose"
"293","NADH","H+"
"294","NADH","UDPglucuronate"
"295","H+","H2O"
"296","H+","NAD"
"297","H+","UDP-glucose"
"298","H+","NADH"
"299","H+","UDPglucuronate"
"300","UDPglucuronate","H2O"
"301","UDPglucuronate","NAD"
"302","UDPglucuronate","UDP-glucose"
"303","UDPglucuronate","NADH"
"304","UDPglucuronate","H+"
"305","ATP","L-Glutamate"
"306","ATP","ADP"
"307","ATP","L-Glutamyl 5-phosphate"
"308","L-Glutamate","ATP"
"309","L-Glutamate","ADP"
"310","L-Glutamate","L-Glutamyl 5-phosphate"
"311","ADP","ATP"
"312","ADP","L-Glutamate"
"313","ADP","L-Glutamyl 5-phosphate"
"314","L-Glutamyl 5-phosphate","ATP"
"315","L-Glutamyl 5-phosphate","L-Glutamate"
"316","L-Glutamyl 5-phosphate","ADP"
"317","ATP","ADP"
"318","ATP","Phosphate"
"319","ATP","H+"
"320","ATP","10-Formyl-THF-L-glutamate"
"321","L-Glutamate","ADP"
"322","L-Glutamate","Phosphate"
"323","L-Glutamate","H+"
"324","L-Glutamate","10-Formyl-THF-L-glutamate"
"325","10-Formyltetrahydrofolate","ADP"
"326","10-Formyltetrahydrofolate","Phosphate"
"327","10-Formyltetrahydrofolate","H+"
"328","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"329","H2O","Phosphate"
"330","H2O","Deoxycytidine"
"331","dCMP","Phosphate"
"332","dCMP","Deoxycytidine"
"333","Malonyl-acyl-carrierprotein-","CO2"
"334","Malonyl-acyl-carrierprotein-","ACP"
"335","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"336","6-methyl-octanoyl-ACP","CO2"
"337","6-methyl-octanoyl-ACP","ACP"
"338","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"339","Succinate","H+"
"340","Succinate","H+"
"341","H+","Succinate"
"342","H+","Succinate"
"343","H2O","ADP"
"344","H2O","Phosphate"
"345","H2O","H+"
"346","H2O","L-methionine R-oxide"
"347","ATP","ADP"
"348","ATP","Phosphate"
"349","ATP","H+"
"350","ATP","L-methionine R-oxide"
"351","H2O","ADP"
"352","H2O","Phosphate"
"353","H2O","H+"
"354","H2O","Pb"
"355","ATP","ADP"
"356","ATP","Phosphate"
"357","ATP","H+"
"358","ATP","Pb"
"359","Pb","ADP"
"360","Pb","Phosphate"
"361","Pb","H+"
"362","H2O","H+"
"363","H2O","Guanosine"
"364","H2O","NH3"
"365","H2O","Xanthosine"
"366","H+","H2O"
"367","H+","Guanosine"
"368","H+","NH3"
"369","H+","Xanthosine"
"370","Guanosine","H2O"
"371","Guanosine","H+"
"372","Guanosine","NH3"
"373","Guanosine","Xanthosine"
"374","NH3","H2O"
"375","NH3","H+"
"376","NH3","Guanosine"
"377","NH3","Xanthosine"
"378","Xanthosine","H2O"
"379","Xanthosine","H+"
"380","Xanthosine","Guanosine"
"381","Xanthosine","NH3"
"382","2-Oxoglutarate","L-histidinol-phosphate"
"383","2-Oxoglutarate","L-Glutamate"
"384","2-Oxoglutarate","imidazole acetol-phosphate"
"385","L-histidinol-phosphate","2-Oxoglutarate"
"386","L-histidinol-phosphate","L-Glutamate"
"387","L-histidinol-phosphate","imidazole acetol-phosphate"
"388","L-Glutamate","2-Oxoglutarate"
"389","L-Glutamate","L-histidinol-phosphate"
"390","L-Glutamate","imidazole acetol-phosphate"
"391","imidazole acetol-phosphate","2-Oxoglutarate"
"392","imidazole acetol-phosphate","L-histidinol-phosphate"
"393","imidazole acetol-phosphate","L-Glutamate"
"394","H+","UroporphyrinogenI"
"395","H+","CO2"
"396","H+","CoproporphyrinogenI"
"397","UroporphyrinogenI","H+"
"398","UroporphyrinogenI","CO2"
"399","UroporphyrinogenI","CoproporphyrinogenI"
"400","CO2","H+"
"401","CO2","UroporphyrinogenI"
"402","CO2","CoproporphyrinogenI"
"403","CoproporphyrinogenI","H+"
"404","CoproporphyrinogenI","UroporphyrinogenI"
"405","CoproporphyrinogenI","CO2"
"406","Dihydroneopterin","Glycolaldehyde"
"407","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"408","Glycolaldehyde","Dihydroneopterin"
"409","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"410","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"411","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"412","NADPH","H2O"
"413","NADPH","NADP"
"414","NADPH","DMAPP"
"415","H+","H2O"
"416","H+","NADP"
"417","H+","DMAPP"
"418","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"419","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"420","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"421","Malonyl-acyl-carrierprotein-","CO2"
"422","Malonyl-acyl-carrierprotein-","ACP"
"423","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"424","13-methyl-tetra-decanoyl-ACP","CO2"
"425","13-methyl-tetra-decanoyl-ACP","ACP"
"426","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"427","H2O","Taurochenodeoxycholate"
"428","H2O","Taurine"
"429","H2O","Chenodiol"
"430","Taurochenodeoxycholate","H2O"
"431","Taurochenodeoxycholate","Taurine"
"432","Taurochenodeoxycholate","Chenodiol"
"433","Taurine","H2O"
"434","Taurine","Taurochenodeoxycholate"
"435","Taurine","Chenodiol"
"436","Chenodiol","H2O"
"437","Chenodiol","Taurochenodeoxycholate"
"438","Chenodiol","Taurine"
"439","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"440","Glycerol-3-phosphate","CMP"
"441","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"442","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"443","CDP-1,2-diisopentadecanoylglycerol","CMP"
"444","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"445","CMP","Glycerol-3-phosphate"
"446","CMP","CDP-1,2-diisopentadecanoylglycerol"
"447","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"448","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"449","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"450","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"451","FADH2","FAD"
"452","FADH2","H+"
"453","FADH2","Ubiquinol-8"
"454","Ubiquinone-8","FAD"
"455","Ubiquinone-8","H+"
"456","Ubiquinone-8","Ubiquinol-8"
"457","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"458","CTP","PPi"
"459","CTP","H+"
"460","CTP","CDP-1,2-diisohexadecanoylglycerol"
"461","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"462","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"463","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"464","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"465","PPi","CTP"
"466","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"467","PPi","H+"
"468","PPi","CDP-1,2-diisohexadecanoylglycerol"
"469","H+","CTP"
"470","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"471","H+","PPi"
"472","H+","CDP-1,2-diisohexadecanoylglycerol"
"473","CDP-1,2-diisohexadecanoylglycerol","CTP"
"474","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"475","CDP-1,2-diisohexadecanoylglycerol","PPi"
"476","CDP-1,2-diisohexadecanoylglycerol","H+"
"477","CMP-N-acetylneuraminate","GT1a"
"478","CMP-N-acetylneuraminate","CMP"
"479","CMP-N-acetylneuraminate","H+"
"480","CMP-N-acetylneuraminate","GQ1"
"481","GT1a","CMP-N-acetylneuraminate"
"482","GT1a","CMP"
"483","GT1a","H+"
"484","GT1a","GQ1"
"485","CMP","CMP-N-acetylneuraminate"
"486","CMP","GT1a"
"487","CMP","H+"
"488","CMP","GQ1"
"489","H+","CMP-N-acetylneuraminate"
"490","H+","GT1a"
"491","H+","CMP"
"492","H+","GQ1"
"493","GQ1","CMP-N-acetylneuraminate"
"494","GQ1","GT1a"
"495","GQ1","CMP"
"496","GQ1","H+"
"497","2,3-Dihydroxy-isovalerate","H2O"
"498","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"499","NADH","NAD"
"500","NADH","15-methyl-hexa-decanoyl-ACP"
"501","H+","NAD"
"502","H+","15-methyl-hexa-decanoyl-ACP"
"503","15-methyl-trans-hexa-dec-2-enoyl-ACP","NAD"
"504","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"505","D-Ribulose5-phosphate","Formate"
"506","D-Ribulose5-phosphate","H+"
"507","D-Ribulose5-phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"508","Malonyl-acyl-carrierprotein-","CO2"
"509","Malonyl-acyl-carrierprotein-","ACP"
"510","Malonyl-acyl-carrierprotein-","13-methyl-3-oxo-tetra-decanoyl-ACP"
"511","11-methyl-dodecanoyl-ACP","CO2"
"512","11-methyl-dodecanoyl-ACP","ACP"
"513","11-methyl-dodecanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"514","CTP","H2O"
"515","CTP","dCTP"
"516","CTP","trdox"
"517","trdrd","H2O"
"518","trdrd","dCTP"
"519","trdrd","trdox"
"520","H2O","H+"
"521","H2O","Creatinine"
"522","H2O","NH3"
"523","H2O","N-Methylhydantoin"
"524","H+","H2O"
"525","H+","Creatinine"
"526","H+","NH3"
"527","H+","N-Methylhydantoin"
"528","Creatinine","H2O"
"529","Creatinine","H+"
"530","Creatinine","NH3"
"531","Creatinine","N-Methylhydantoin"
"532","NH3","H2O"
"533","NH3","H+"
"534","NH3","Creatinine"
"535","NH3","N-Methylhydantoin"
"536","N-Methylhydantoin","H2O"
"537","N-Methylhydantoin","H+"
"538","N-Methylhydantoin","Creatinine"
"539","N-Methylhydantoin","NH3"
"540","H2O","H+"
"541","H2O","2-Phenylacetamide"
"542","H2O","NH3"
"543","H2O","PACT"
"544","H+","H2O"
"545","H+","2-Phenylacetamide"
"546","H+","NH3"
"547","H+","PACT"
"548","2-Phenylacetamide","H2O"
"549","2-Phenylacetamide","H+"
"550","2-Phenylacetamide","NH3"
"551","2-Phenylacetamide","PACT"
"552","NH3","H2O"
"553","NH3","H+"
"554","NH3","2-Phenylacetamide"
"555","NH3","PACT"
"556","PACT","H2O"
"557","PACT","H+"
"558","PACT","2-Phenylacetamide"
"559","PACT","NH3"
"560","L-Serine","CMP"
"561","L-Serine","H+"
"562","L-Serine","Diisotetradecanoylphosphatidylserine"
"563","CDP-1,2-diisotetradecanoylglycerol","CMP"
"564","CDP-1,2-diisotetradecanoylglycerol","H+"
"565","CDP-1,2-diisotetradecanoylglycerol","Diisotetradecanoylphosphatidylserine"
"566","ATP","Nucleoside phosphate"
"567","ATP","ADP"
"568","ATP","NDP"
"569","Nucleoside phosphate","ATP"
"570","Nucleoside phosphate","ADP"
"571","Nucleoside phosphate","NDP"
"572","ADP","ATP"
"573","ADP","Nucleoside phosphate"
"574","ADP","NDP"
"575","NDP","ATP"
"576","NDP","Nucleoside phosphate"
"577","NDP","ADP"
"578","Aminoethanol","NH3"
"579","Aminoethanol","Acetaldehyde"
"580","Pyruvate","D-methylmalonyl-CoA"
"581","Pyruvate","Oxaloacetate"
"582","Pyruvate","Propionyl-CoA"
"583","D-methylmalonyl-CoA","Pyruvate"
"584","D-methylmalonyl-CoA","Oxaloacetate"
"585","D-methylmalonyl-CoA","Propionyl-CoA"
"586","Oxaloacetate","Pyruvate"
"587","Oxaloacetate","D-methylmalonyl-CoA"
"588","Oxaloacetate","Propionyl-CoA"
"589","Propionyl-CoA","Pyruvate"
"590","Propionyl-CoA","D-methylmalonyl-CoA"
"591","Propionyl-CoA","Oxaloacetate"
"592","H2O","Phosphate"
"593","H2O","H+"
"594","PPi","Phosphate"
"595","PPi","H+"
"596","H2O","NADH"
"597","H2O","H+"
"598","H2O","4-Phosphoerythronate"
"599","NAD","NADH"
"600","NAD","H+"
"601","NAD","4-Phosphoerythronate"
"602","D-Erythrose4-phosphate","NADH"
"603","D-Erythrose4-phosphate","H+"
"604","D-Erythrose4-phosphate","4-Phosphoerythronate"
"605","PPi","H+"
"606","H+","PPi"
"607","H+","CO2"
"608","H+","UMP"
"609","Orotidylic acid","CO2"
"610","Orotidylic acid","UMP"
"611","4-Methyl-5--2-phosphoethyl-thiazole","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"612","4-Methyl-5--2-phosphoethyl-thiazole","PPi"
"613","4-Methyl-5--2-phosphoethyl-thiazole","Thiamine phosphate"
"614","4-Amino-2-methyl-5-diphosphomethylpyrimidine","4-Methyl-5--2-phosphoethyl-thiazole"
"615","4-Amino-2-methyl-5-diphosphomethylpyrimidine","PPi"
"616","4-Amino-2-methyl-5-diphosphomethylpyrimidine","Thiamine phosphate"
"617","PPi","4-Methyl-5--2-phosphoethyl-thiazole"
"618","PPi","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"619","PPi","Thiamine phosphate"
"620","Thiamine phosphate","4-Methyl-5--2-phosphoethyl-thiazole"
"621","Thiamine phosphate","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"622","Thiamine phosphate","PPi"
"623","Ornithine","CO2"
"624","Ornithine","Putrescine"
"625","H+","CO2"
"626","H+","Putrescine"
"627","S-Adenosyl-homocysteine","H+"
"628","S-Adenosyl-homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"629","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"630","S-Adenosyl-homocysteine","Tetrahydropteroyltri-L-glutamate"
"631","H+","S-Adenosyl-homocysteine"
"632","H+","5-Methyltetrahydropteroyltri-L-glutamate"
"633","H+","S-Adenosyl-L-methionine"
"634","H+","Tetrahydropteroyltri-L-glutamate"
"635","5-Methyltetrahydropteroyltri-L-glutamate","S-Adenosyl-homocysteine"
"636","5-Methyltetrahydropteroyltri-L-glutamate","H+"
"637","5-Methyltetrahydropteroyltri-L-glutamate","S-Adenosyl-L-methionine"
"638","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"639","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
