"","from","to"
"120","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CDPglycerol"
"121","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Diglucosyl-1,2 diisohexadecanoylglycerol"
"122","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CMP"
"123","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","H+"
"124","Citrate","Isocitrate"
"125","Isocitrate","Citrate"
"126","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"127","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"128","UDP-apiose","Cosmetin"
"129","UDP-apiose","UDP"
"130","UDP-apiose","Apiin"
"131","Cosmetin","UDP-apiose"
"132","Cosmetin","UDP"
"133","Cosmetin","Apiin"
"134","UDP","UDP-apiose"
"135","UDP","Cosmetin"
"136","UDP","Apiin"
"137","Apiin","UDP-apiose"
"138","Apiin","Cosmetin"
"139","Apiin","UDP"
"140","O2","3-Hydroxyanthranilate"
"141","O2","H2O2"
"142","O2","H+"
"143","O2","O2-"
"144","O2","Cinnavalininate"
"145","3-Hydroxyanthranilate","O2"
"146","3-Hydroxyanthranilate","H2O2"
"147","3-Hydroxyanthranilate","H+"
"148","3-Hydroxyanthranilate","O2-"
"149","3-Hydroxyanthranilate","Cinnavalininate"
"150","H2O2","O2"
"151","H2O2","3-Hydroxyanthranilate"
"152","H2O2","H+"
"153","H2O2","O2-"
"154","H2O2","Cinnavalininate"
"155","H+","O2"
"156","H+","3-Hydroxyanthranilate"
"157","H+","H2O2"
"158","H+","O2-"
"159","H+","Cinnavalininate"
"160","O2-","O2"
"161","O2-","3-Hydroxyanthranilate"
"162","O2-","H2O2"
"163","O2-","H+"
"164","O2-","Cinnavalininate"
"165","Cinnavalininate","O2"
"166","Cinnavalininate","3-Hydroxyanthranilate"
"167","Cinnavalininate","H2O2"
"168","Cinnavalininate","H+"
"169","Cinnavalininate","O2-"
"170","H2O","CO2"
"171","H2O","NH3"
"172","H2O","beta-Alanine"
"173","H+","CO2"
"174","H+","NH3"
"175","H+","beta-Alanine"
"176","3-Ureidopropanoate","CO2"
"177","3-Ureidopropanoate","NH3"
"178","3-Ureidopropanoate","beta-Alanine"
"179","CoA","Myristoyl-ACP"
"180","CoA","Myristoyl-CoA"
"181","CoA","ACP"
"182","Myristoyl-ACP","CoA"
"183","Myristoyl-ACP","Myristoyl-CoA"
"184","Myristoyl-ACP","ACP"
"185","Myristoyl-CoA","CoA"
"186","Myristoyl-CoA","Myristoyl-ACP"
"187","Myristoyl-CoA","ACP"
"188","ACP","CoA"
"189","ACP","Myristoyl-ACP"
"190","ACP","Myristoyl-CoA"
"191","H2O","NAD"
"192","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"193","H2O","NADH"
"194","H2O","H+"
"195","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"196","NAD","H2O"
"197","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"198","NAD","NADH"
"199","NAD","H+"
"200","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"201","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"202","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"203","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"204","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"205","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"206","NADH","H2O"
"207","NADH","NAD"
"208","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"209","NADH","H+"
"210","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"211","H+","H2O"
"212","H+","NAD"
"213","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"214","H+","NADH"
"215","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"216","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"217","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"218","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"219","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"220","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"221","H+","Ubiquinol-8"
"222","H2","H+"
"223","H2","Ubiquinol-8"
"224","Ubiquinone-8","H+"
"225","Ubiquinone-8","Ubiquinol-8"
"226","Malonyl-acyl-carrierprotein-","CO2"
"227","Malonyl-acyl-carrierprotein-","ACP"
"228","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"229","7-methyl-octanoyl-ACP","CO2"
"230","7-methyl-octanoyl-ACP","ACP"
"231","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"232","1-deoxy-D-xylulose5-phosphate","H2O"
"233","1-deoxy-D-xylulose5-phosphate","Phosphate"
"234","1-deoxy-D-xylulose5-phosphate","H+"
"235","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"236","3-Amino-2-oxopropyl phosphate","H2O"
"237","3-Amino-2-oxopropyl phosphate","Phosphate"
"238","3-Amino-2-oxopropyl phosphate","H+"
"239","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"240","H+","CO2"
"241","H+","2-Oxoglutarate"
"242","Oxalosuccinate","CO2"
"243","Oxalosuccinate","2-Oxoglutarate"
"244","Phosphate","Inosine"
"245","Phosphate","HYXN"
"246","Phosphate","Ribose 1-phosphate"
"247","Inosine","Phosphate"
"248","Inosine","HYXN"
"249","Inosine","Ribose 1-phosphate"
"250","HYXN","Phosphate"
"251","HYXN","Inosine"
"252","HYXN","Ribose 1-phosphate"
"253","Ribose 1-phosphate","Phosphate"
"254","Ribose 1-phosphate","Inosine"
"255","Ribose 1-phosphate","HYXN"
"256","L-Serine","CMP"
"257","L-Serine","H+"
"258","L-Serine","Diisohexadecanoylphosphatidylserine"
"259","CDP-1,2-diisohexadecanoylglycerol","CMP"
"260","CDP-1,2-diisohexadecanoylglycerol","H+"
"261","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"262","H2O","Phosphate"
"263","H2O","H+"
"264","H2O","Diisohexadecanoylphosphatidylglycerol"
"265","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"266","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"267","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"268","H2O","gly-asp-L"
"269","H2O","Glycine"
"270","H2O","L-Aspartate"
"271","gly-asp-L","H2O"
"272","gly-asp-L","Glycine"
"273","gly-asp-L","L-Aspartate"
"274","Glycine","H2O"
"275","Glycine","gly-asp-L"
"276","Glycine","L-Aspartate"
"277","L-Aspartate","H2O"
"278","L-Aspartate","gly-asp-L"
"279","L-Aspartate","Glycine"
"280","H2O","ATP"
"281","H2O","GTP"
"282","H2O","Sulfate"
"283","H2O","Phosphate"
"284","H2O","PPi"
"285","H2O","GDP"
"286","H2O","H+"
"287","H2O","APS"
"288","ATP","H2O"
"289","ATP","GTP"
"290","ATP","Sulfate"
"291","ATP","Phosphate"
"292","ATP","PPi"
"293","ATP","GDP"
"294","ATP","H+"
"295","ATP","APS"
"296","GTP","H2O"
"297","GTP","ATP"
"298","GTP","Sulfate"
"299","GTP","Phosphate"
"300","GTP","PPi"
"301","GTP","GDP"
"302","GTP","H+"
"303","GTP","APS"
"304","Sulfate","H2O"
"305","Sulfate","ATP"
"306","Sulfate","GTP"
"307","Sulfate","Phosphate"
"308","Sulfate","PPi"
"309","Sulfate","GDP"
"310","Sulfate","H+"
"311","Sulfate","APS"
"312","Phosphate","H2O"
"313","Phosphate","ATP"
"314","Phosphate","GTP"
"315","Phosphate","Sulfate"
"316","Phosphate","PPi"
"317","Phosphate","GDP"
"318","Phosphate","H+"
"319","Phosphate","APS"
"320","PPi","H2O"
"321","PPi","ATP"
"322","PPi","GTP"
"323","PPi","Sulfate"
"324","PPi","Phosphate"
"325","PPi","GDP"
"326","PPi","H+"
"327","PPi","APS"
"328","GDP","H2O"
"329","GDP","ATP"
"330","GDP","GTP"
"331","GDP","Sulfate"
"332","GDP","Phosphate"
"333","GDP","PPi"
"334","GDP","H+"
"335","GDP","APS"
"336","H+","H2O"
"337","H+","ATP"
"338","H+","GTP"
"339","H+","Sulfate"
"340","H+","Phosphate"
"341","H+","PPi"
"342","H+","GDP"
"343","H+","APS"
"344","APS","H2O"
"345","APS","ATP"
"346","APS","GTP"
"347","APS","Sulfate"
"348","APS","Phosphate"
"349","APS","PPi"
"350","APS","GDP"
"351","APS","H+"
"352","ATP","CoA"
"353","ATP","Acetate"
"354","ATP","ADP"
"355","ATP","Phosphate"
"356","ATP","Acetyl-CoA"
"357","CoA","ATP"
"358","CoA","Acetate"
"359","CoA","ADP"
"360","CoA","Phosphate"
"361","CoA","Acetyl-CoA"
"362","Acetate","ATP"
"363","Acetate","CoA"
"364","Acetate","ADP"
"365","Acetate","Phosphate"
"366","Acetate","Acetyl-CoA"
"367","ADP","ATP"
"368","ADP","CoA"
"369","ADP","Acetate"
"370","ADP","Phosphate"
"371","ADP","Acetyl-CoA"
"372","Phosphate","ATP"
"373","Phosphate","CoA"
"374","Phosphate","Acetate"
"375","Phosphate","ADP"
"376","Phosphate","Acetyl-CoA"
"377","Acetyl-CoA","ATP"
"378","Acetyl-CoA","CoA"
"379","Acetyl-CoA","Acetate"
"380","Acetyl-CoA","ADP"
"381","Acetyl-CoA","Phosphate"
"382","ATP","H+"
"383","ATP","dCMP"
"384","ATP","ADP"
"385","ATP","dCDP"
"386","H+","ATP"
"387","H+","dCMP"
"388","H+","ADP"
"389","H+","dCDP"
"390","dCMP","ATP"
"391","dCMP","H+"
"392","dCMP","ADP"
"393","dCMP","dCDP"
"394","ADP","ATP"
"395","ADP","H+"
"396","ADP","dCMP"
"397","ADP","dCDP"
"398","dCDP","ATP"
"399","dCDP","H+"
"400","dCDP","dCMP"
"401","dCDP","ADP"
"402","S-Ribosylhomocysteine","Homocysteine"
"403","S-Ribosylhomocysteine","4-5-dihydroxy-2-3-pentanedione"
"404","Oxaloacetate","ITP"
"405","Oxaloacetate","CO2"
"406","Oxaloacetate","Phosphoenolpyruvate"
"407","Oxaloacetate","IDP"
"408","ITP","Oxaloacetate"
"409","ITP","CO2"
"410","ITP","Phosphoenolpyruvate"
"411","ITP","IDP"
"412","CO2","Oxaloacetate"
"413","CO2","ITP"
"414","CO2","Phosphoenolpyruvate"
"415","CO2","IDP"
"416","Phosphoenolpyruvate","Oxaloacetate"
"417","Phosphoenolpyruvate","ITP"
"418","Phosphoenolpyruvate","CO2"
"419","Phosphoenolpyruvate","IDP"
"420","IDP","Oxaloacetate"
"421","IDP","ITP"
"422","IDP","CO2"
"423","IDP","Phosphoenolpyruvate"
"424","Pyruvate","Malonyl-CoA"
"425","Pyruvate","Acetyl-CoA"
"426","Pyruvate","Oxaloacetate"
"427","Malonyl-CoA","Pyruvate"
"428","Malonyl-CoA","Acetyl-CoA"
"429","Malonyl-CoA","Oxaloacetate"
"430","Acetyl-CoA","Pyruvate"
"431","Acetyl-CoA","Malonyl-CoA"
"432","Acetyl-CoA","Oxaloacetate"
"433","Oxaloacetate","Pyruvate"
"434","Oxaloacetate","Malonyl-CoA"
"435","Oxaloacetate","Acetyl-CoA"
"436","Adenylosuccinate","AMP"
"437","Adenylosuccinate","Fumarate"
"438","AMP","Adenylosuccinate"
"439","AMP","Fumarate"
"440","Fumarate","Adenylosuccinate"
"441","Fumarate","AMP"
"442","CTP","PPi"
"443","CTP","CMP"
"444","CTP","H+"
"445","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"446","L-Cysteine","PPi"
"447","L-Cysteine","CMP"
"448","L-Cysteine","H+"
"449","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"450","4-phosphopantothenate","PPi"
"451","4-phosphopantothenate","CMP"
"452","4-phosphopantothenate","H+"
"453","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"454","H2O","NAD"
"455","H2O","UDP-glucose"
"456","H2O","NADH"
"457","H2O","H+"
"458","H2O","UDPglucuronate"
"459","NAD","H2O"
"460","NAD","UDP-glucose"
"461","NAD","NADH"
"462","NAD","H+"
"463","NAD","UDPglucuronate"
"464","UDP-glucose","H2O"
"465","UDP-glucose","NAD"
"466","UDP-glucose","NADH"
"467","UDP-glucose","H+"
"468","UDP-glucose","UDPglucuronate"
"469","NADH","H2O"
"470","NADH","NAD"
"471","NADH","UDP-glucose"
"472","NADH","H+"
"473","NADH","UDPglucuronate"
"474","H+","H2O"
"475","H+","NAD"
"476","H+","UDP-glucose"
"477","H+","NADH"
"478","H+","UDPglucuronate"
"479","UDPglucuronate","H2O"
"480","UDPglucuronate","NAD"
"481","UDPglucuronate","UDP-glucose"
"482","UDPglucuronate","NADH"
"483","UDPglucuronate","H+"
"484","ATP","L-Glutamate"
"485","ATP","ADP"
"486","ATP","L-Glutamyl 5-phosphate"
"487","L-Glutamate","ATP"
"488","L-Glutamate","ADP"
"489","L-Glutamate","L-Glutamyl 5-phosphate"
"490","ADP","ATP"
"491","ADP","L-Glutamate"
"492","ADP","L-Glutamyl 5-phosphate"
"493","L-Glutamyl 5-phosphate","ATP"
"494","L-Glutamyl 5-phosphate","L-Glutamate"
"495","L-Glutamyl 5-phosphate","ADP"
"496","ATP","ADP"
"497","ATP","Phosphate"
"498","ATP","H+"
"499","ATP","10-Formyl-THF-L-glutamate"
"500","L-Glutamate","ADP"
"501","L-Glutamate","Phosphate"
"502","L-Glutamate","H+"
"503","L-Glutamate","10-Formyl-THF-L-glutamate"
"504","10-Formyltetrahydrofolate","ADP"
"505","10-Formyltetrahydrofolate","Phosphate"
"506","10-Formyltetrahydrofolate","H+"
"507","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"508","Acetyl-CoA","CoA"
"509","Acetyl-CoA","H+"
"510","Acetyl-CoA","N-Acetyl-L-glutamate"
"511","L-Glutamate","CoA"
"512","L-Glutamate","H+"
"513","L-Glutamate","N-Acetyl-L-glutamate"
"514","H2O","Phosphate"
"515","H2O","Deoxycytidine"
"516","dCMP","Phosphate"
"517","dCMP","Deoxycytidine"
"518","Malonyl-acyl-carrierprotein-","CO2"
"519","Malonyl-acyl-carrierprotein-","ACP"
"520","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"521","6-methyl-octanoyl-ACP","CO2"
"522","6-methyl-octanoyl-ACP","ACP"
"523","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"524","H2O","NADPH"
"525","H2O","Succinate"
"526","H2O","H+"
"527","NADP","NADPH"
"528","NADP","Succinate"
"529","NADP","H+"
"530","4-Oxobutanoate","NADPH"
"531","4-Oxobutanoate","Succinate"
"532","4-Oxobutanoate","H+"
"533","Succinate","H+"
"534","Succinate","H+"
"535","H+","Succinate"
"536","H+","Succinate"
"537","H2O","ADP"
"538","H2O","Phosphate"
"539","H2O","H+"
"540","H2O","Pb"
"541","ATP","ADP"
"542","ATP","Phosphate"
"543","ATP","H+"
"544","ATP","Pb"
"545","Pb","ADP"
"546","Pb","Phosphate"
"547","Pb","H+"
"548","H2O","H+"
"549","H2O","Guanosine"
"550","H2O","NH3"
"551","H2O","Xanthosine"
"552","H+","H2O"
"553","H+","Guanosine"
"554","H+","NH3"
"555","H+","Xanthosine"
"556","Guanosine","H2O"
"557","Guanosine","H+"
"558","Guanosine","NH3"
"559","Guanosine","Xanthosine"
"560","NH3","H2O"
"561","NH3","H+"
"562","NH3","Guanosine"
"563","NH3","Xanthosine"
"564","Xanthosine","H2O"
"565","Xanthosine","H+"
"566","Xanthosine","Guanosine"
"567","Xanthosine","NH3"
"568","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"569","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"570","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"571","Glycerol","Stearoylcardiolipin (B. subtilis)"
"572","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"573","Stearoylcardiolipin (B. subtilis)","Glycerol"
"574","2-Oxoglutarate","L-histidinol-phosphate"
"575","2-Oxoglutarate","L-Glutamate"
"576","2-Oxoglutarate","imidazole acetol-phosphate"
"577","L-histidinol-phosphate","2-Oxoglutarate"
"578","L-histidinol-phosphate","L-Glutamate"
"579","L-histidinol-phosphate","imidazole acetol-phosphate"
"580","L-Glutamate","2-Oxoglutarate"
"581","L-Glutamate","L-histidinol-phosphate"
"582","L-Glutamate","imidazole acetol-phosphate"
"583","imidazole acetol-phosphate","2-Oxoglutarate"
"584","imidazole acetol-phosphate","L-histidinol-phosphate"
"585","imidazole acetol-phosphate","L-Glutamate"
"586","NADPH","H2O"
"587","NADPH","NADP"
"588","NADPH","DMAPP"
"589","H+","H2O"
"590","H+","NADP"
"591","H+","DMAPP"
"592","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"593","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"594","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"595","H2O","NH3"
"596","H2O","H2O2"
"597","H2O","Oxaloacetate"
"598","O2","NH3"
"599","O2","H2O2"
"600","O2","Oxaloacetate"
"601","L-Aspartate","NH3"
"602","L-Aspartate","H2O2"
"603","L-Aspartate","Oxaloacetate"
"604","Malonyl-acyl-carrierprotein-","CO2"
"605","Malonyl-acyl-carrierprotein-","ACP"
"606","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"607","13-methyl-tetra-decanoyl-ACP","CO2"
"608","13-methyl-tetra-decanoyl-ACP","ACP"
"609","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"610","H2O","Taurochenodeoxycholate"
"611","H2O","Taurine"
"612","H2O","Chenodiol"
"613","Taurochenodeoxycholate","H2O"
"614","Taurochenodeoxycholate","Taurine"
"615","Taurochenodeoxycholate","Chenodiol"
"616","Taurine","H2O"
"617","Taurine","Taurochenodeoxycholate"
"618","Taurine","Chenodiol"
"619","Chenodiol","H2O"
"620","Chenodiol","Taurochenodeoxycholate"
"621","Chenodiol","Taurine"
"622","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"623","Glycerol-3-phosphate","CMP"
"624","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"625","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"626","CDP-1,2-diisopentadecanoylglycerol","CMP"
"627","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"628","CMP","Glycerol-3-phosphate"
"629","CMP","CDP-1,2-diisopentadecanoylglycerol"
"630","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"631","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"632","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"633","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"634","FADH2","FAD"
"635","FADH2","H+"
"636","FADH2","Ubiquinol-8"
"637","Ubiquinone-8","FAD"
"638","Ubiquinone-8","H+"
"639","Ubiquinone-8","Ubiquinol-8"
"640","H2O","DMF"
"641","H2O","Formate"
"642","H2O","(CH3)2NH"
"643","DMF","H2O"
"644","DMF","Formate"
"645","DMF","(CH3)2NH"
"646","Formate","H2O"
"647","Formate","DMF"
"648","Formate","(CH3)2NH"
"649","(CH3)2NH","H2O"
"650","(CH3)2NH","DMF"
"651","(CH3)2NH","Formate"
"652","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"653","CTP","PPi"
"654","CTP","H+"
"655","CTP","CDP-1,2-diisohexadecanoylglycerol"
"656","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"657","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"658","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"659","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"660","PPi","CTP"
"661","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"662","PPi","H+"
"663","PPi","CDP-1,2-diisohexadecanoylglycerol"
"664","H+","CTP"
"665","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"666","H+","PPi"
"667","H+","CDP-1,2-diisohexadecanoylglycerol"
"668","CDP-1,2-diisohexadecanoylglycerol","CTP"
"669","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"670","CDP-1,2-diisohexadecanoylglycerol","PPi"
"671","CDP-1,2-diisohexadecanoylglycerol","H+"
"672","CMP-N-acetylneuraminate","GT1a"
"673","CMP-N-acetylneuraminate","CMP"
"674","CMP-N-acetylneuraminate","H+"
"675","CMP-N-acetylneuraminate","GQ1"
"676","GT1a","CMP-N-acetylneuraminate"
"677","GT1a","CMP"
"678","GT1a","H+"
"679","GT1a","GQ1"
"680","CMP","CMP-N-acetylneuraminate"
"681","CMP","GT1a"
"682","CMP","H+"
"683","CMP","GQ1"
"684","H+","CMP-N-acetylneuraminate"
"685","H+","GT1a"
"686","H+","CMP"
"687","H+","GQ1"
"688","GQ1","CMP-N-acetylneuraminate"
"689","GQ1","GT1a"
"690","GQ1","CMP"
"691","GQ1","H+"
