"","from","to"
"5553","Phosphoenolpyruvate","Phosphate"
"5554","Phosphoenolpyruvate","Oxaloacetate"
"5555","Phosphoenolpyruvate","H+"
"5556","Phosphoenolpyruvate","H2O"
"5557","Phosphoenolpyruvate","CO2"
"5558","H2O","Xanthosine"
"5559","H2O","D-Ribose"
"5560","H2O","XAN"
"5561","Xanthosine","H2O"
"5562","Xanthosine","D-Ribose"
"5563","Xanthosine","XAN"
"5564","D-Ribose","H2O"
"5565","D-Ribose","Xanthosine"
"5566","D-Ribose","XAN"
"5567","XAN","H2O"
"5568","XAN","Xanthosine"
"5569","XAN","D-Ribose"
"5570","ADP","D-fructose-6-phosphate"
"5571","ADP","AMP"
"5572","ADP","H+"
"5573","ADP","D-fructose-1,6-bisphosphate"
"5574","D-fructose-6-phosphate","ADP"
"5575","D-fructose-6-phosphate","AMP"
"5576","D-fructose-6-phosphate","H+"
"5577","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"5578","AMP","ADP"
"5579","AMP","D-fructose-6-phosphate"
"5580","AMP","H+"
"5581","AMP","D-fructose-1,6-bisphosphate"
"5582","H+","ADP"
"5583","H+","D-fructose-6-phosphate"
"5584","H+","AMP"
"5585","H+","D-fructose-1,6-bisphosphate"
"5586","D-fructose-1,6-bisphosphate","ADP"
"5587","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"5588","D-fructose-1,6-bisphosphate","AMP"
"5589","D-fructose-1,6-bisphosphate","H+"
"5590","CMP","H+"
"5591","CMP","Plasmenylethanolamine"
"5592","CMP","CDPethanolamine"
"5593","CMP","1-Alkenyl-2-acylglycerol"
"5594","H+","CMP"
"5595","H+","Plasmenylethanolamine"
"5596","H+","CDPethanolamine"
"5597","H+","1-Alkenyl-2-acylglycerol"
"5598","Plasmenylethanolamine","CMP"
"5599","Plasmenylethanolamine","H+"
"5600","Plasmenylethanolamine","CDPethanolamine"
"5601","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"5602","CDPethanolamine","CMP"
"5603","CDPethanolamine","H+"
"5604","CDPethanolamine","Plasmenylethanolamine"
"5605","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"5606","1-Alkenyl-2-acylglycerol","CMP"
"5607","1-Alkenyl-2-acylglycerol","H+"
"5608","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"5609","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"5610","H2O","PPi"
"5611","H2O","L-Glutamate"
"5612","H2O","H+"
"5613","H2O","5-Phosphoribosylamine"
"5614","L-Glutamine","PPi"
"5615","L-Glutamine","L-Glutamate"
"5616","L-Glutamine","H+"
"5617","L-Glutamine","5-Phosphoribosylamine"
"5618","PRPP","PPi"
"5619","PRPP","L-Glutamate"
"5620","PRPP","H+"
"5621","PRPP","5-Phosphoribosylamine"
"5622","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"5623","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5624","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5625","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5626","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5627","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"5628","ATP","GDP"
"5629","ATP","ADP"
"5630","ATP","GTP"
"5631","GDP","ATP"
"5632","GDP","ADP"
"5633","GDP","GTP"
"5634","ADP","ATP"
"5635","ADP","GDP"
"5636","ADP","GTP"
"5637","GTP","ATP"
"5638","GTP","GDP"
"5639","GTP","ADP"
"5640","CDPethanolamine","1-Alkyl-2-acylglycerol"
"5641","CDPethanolamine","CMP"
"5642","CDPethanolamine","H+"
"5643","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"5644","1-Alkyl-2-acylglycerol","CDPethanolamine"
"5645","1-Alkyl-2-acylglycerol","CMP"
"5646","1-Alkyl-2-acylglycerol","H+"
"5647","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"5648","CMP","CDPethanolamine"
"5649","CMP","1-Alkyl-2-acylglycerol"
"5650","CMP","H+"
"5651","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"5652","H+","CDPethanolamine"
"5653","H+","1-Alkyl-2-acylglycerol"
"5654","H+","CMP"
"5655","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"5656","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"5657","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"5658","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"5659","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"5660","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"5661","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"5662","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"5663","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"5664","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"5665","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"5666","H2O","ATP"
"5667","H2O","L-Glutamine"
"5668","H2O","Adenosyl cobyrinate diamide"
"5669","H2O","ADP"
"5670","H2O","Phosphate"
"5671","H2O","L-Glutamate"
"5672","H2O","H+"
"5673","H2O","Adenosylcobyric acid"
"5674","ATP","H2O"
"5675","ATP","L-Glutamine"
"5676","ATP","Adenosyl cobyrinate diamide"
"5677","ATP","ADP"
"5678","ATP","Phosphate"
"5679","ATP","L-Glutamate"
"5680","ATP","H+"
"5681","ATP","Adenosylcobyric acid"
"5682","L-Glutamine","H2O"
"5683","L-Glutamine","ATP"
"5684","L-Glutamine","Adenosyl cobyrinate diamide"
"5685","L-Glutamine","ADP"
"5686","L-Glutamine","Phosphate"
"5687","L-Glutamine","L-Glutamate"
"5688","L-Glutamine","H+"
"5689","L-Glutamine","Adenosylcobyric acid"
"5690","Adenosyl cobyrinate diamide","H2O"
"5691","Adenosyl cobyrinate diamide","ATP"
"5692","Adenosyl cobyrinate diamide","L-Glutamine"
"5693","Adenosyl cobyrinate diamide","ADP"
"5694","Adenosyl cobyrinate diamide","Phosphate"
"5695","Adenosyl cobyrinate diamide","L-Glutamate"
"5696","Adenosyl cobyrinate diamide","H+"
"5697","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"5698","ADP","H2O"
"5699","ADP","ATP"
"5700","ADP","L-Glutamine"
"5701","ADP","Adenosyl cobyrinate diamide"
"5702","ADP","Phosphate"
"5703","ADP","L-Glutamate"
"5704","ADP","H+"
"5705","ADP","Adenosylcobyric acid"
"5706","Phosphate","H2O"
"5707","Phosphate","ATP"
"5708","Phosphate","L-Glutamine"
"5709","Phosphate","Adenosyl cobyrinate diamide"
"5710","Phosphate","ADP"
"5711","Phosphate","L-Glutamate"
"5712","Phosphate","H+"
"5713","Phosphate","Adenosylcobyric acid"
"5714","L-Glutamate","H2O"
"5715","L-Glutamate","ATP"
"5716","L-Glutamate","L-Glutamine"
"5717","L-Glutamate","Adenosyl cobyrinate diamide"
"5718","L-Glutamate","ADP"
"5719","L-Glutamate","Phosphate"
"5720","L-Glutamate","H+"
"5721","L-Glutamate","Adenosylcobyric acid"
"5722","H+","H2O"
"5723","H+","ATP"
"5724","H+","L-Glutamine"
"5725","H+","Adenosyl cobyrinate diamide"
"5726","H+","ADP"
"5727","H+","Phosphate"
"5728","H+","L-Glutamate"
"5729","H+","Adenosylcobyric acid"
"5730","Adenosylcobyric acid","H2O"
"5731","Adenosylcobyric acid","ATP"
"5732","Adenosylcobyric acid","L-Glutamine"
"5733","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"5734","Adenosylcobyric acid","ADP"
"5735","Adenosylcobyric acid","Phosphate"
"5736","Adenosylcobyric acid","L-Glutamate"
"5737","Adenosylcobyric acid","H+"
"5738","H+","ACP"
"5739","H+","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"5740","Palmitoyl-ACP","ACP"
"5741","Palmitoyl-ACP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"5742","1-hexadecanoyl-sn-glycerol 3-phosphate","ACP"
"5743","1-hexadecanoyl-sn-glycerol 3-phosphate","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"5744","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5745","CTP","PPi"
"5746","CTP","H+"
"5747","CTP","CDP-1,2-dioctadecanoylglycerol"
"5748","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"5749","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"5750","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"5751","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"5752","PPi","CTP"
"5753","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5754","PPi","H+"
"5755","PPi","CDP-1,2-dioctadecanoylglycerol"
"5756","H+","CTP"
"5757","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5758","H+","PPi"
"5759","H+","CDP-1,2-dioctadecanoylglycerol"
"5760","CDP-1,2-dioctadecanoylglycerol","CTP"
"5761","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"5762","CDP-1,2-dioctadecanoylglycerol","PPi"
"5763","CDP-1,2-dioctadecanoylglycerol","H+"
"5764","H+","phosphoribosylformiminoaicar-phosphate"
"5765","H+","phosphoribulosylformimino-AICAR-phosphate"
"5766","phosphoribosylformiminoaicar-phosphate","H+"
"5767","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"5768","phosphoribulosylformimino-AICAR-phosphate","H+"
"5769","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"5770","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"5771","Glycerol-3-phosphate","CMP"
"5772","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"5773","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"5774","CDP-1,2-diisohexadecanoylglycerol","CMP"
"5775","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"5776","CMP","Glycerol-3-phosphate"
"5777","CMP","CDP-1,2-diisohexadecanoylglycerol"
"5778","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"5779","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"5780","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"5781","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"5782","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"5783","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"5784","L-Serine","CMP"
"5785","L-Serine","H+"
"5786","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"5787","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"5788","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"5789","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"5790","Formamide","H2O"
"5791","Formamide","HCN"
"5792","H2O","Formamide"
"5793","H2O","HCN"
"5794","HCN","Formamide"
"5795","HCN","H2O"
"5796","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5797","NADP","NADPH"
"5798","NADP","3-oxohexadecanoyl-acp"
"5799","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"5800","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"5801","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"5802","NADPH","NADP"
"5803","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5804","NADPH","3-oxohexadecanoyl-acp"
"5805","3-oxohexadecanoyl-acp","NADP"
"5806","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"5807","3-oxohexadecanoyl-acp","NADPH"
"5808","L-Serine","CMP"
"5809","L-Serine","H+"
"5810","L-Serine","phosphatidylserine dioctadecanoyl"
"5811","CDP-1,2-dioctadecanoylglycerol","CMP"
"5812","CDP-1,2-dioctadecanoylglycerol","H+"
"5813","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"5814","Oxaloacetate","CO2"
"5815","Oxaloacetate","Pyruvate"
"5816","H+","CO2"
"5817","H+","Pyruvate"
"5818","H2O","ACP"
"5819","H2O","H+"
"5820","H2O","Phosphopantetheine"
"5821","H2O","apo-ACP"
"5822","ACP","H2O"
"5823","ACP","H+"
"5824","ACP","Phosphopantetheine"
"5825","ACP","apo-ACP"
"5826","H+","H2O"
"5827","H+","ACP"
"5828","H+","Phosphopantetheine"
"5829","H+","apo-ACP"
"5830","Phosphopantetheine","H2O"
"5831","Phosphopantetheine","ACP"
"5832","Phosphopantetheine","H+"
"5833","Phosphopantetheine","apo-ACP"
"5834","apo-ACP","H2O"
"5835","apo-ACP","ACP"
"5836","apo-ACP","H+"
"5837","apo-ACP","Phosphopantetheine"
"5838","NAD","2-keto-3-deoxygluconate"
"5839","NAD","NADH"
"5840","NAD","H+"
"5841","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"5842","2-keto-3-deoxygluconate","NAD"
"5843","2-keto-3-deoxygluconate","NADH"
"5844","2-keto-3-deoxygluconate","H+"
"5845","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"5846","NADH","NAD"
"5847","NADH","2-keto-3-deoxygluconate"
"5848","NADH","H+"
"5849","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"5850","H+","NAD"
"5851","H+","2-keto-3-deoxygluconate"
"5852","H+","NADH"
"5853","H+","2,5-Diketo-3-deoxy-D-gluconate"
"5854","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"5855","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"5856","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"5857","2,5-Diketo-3-deoxy-D-gluconate","H+"
"5858","ATP","CoA"
"5859","ATP","Succinate"
"5860","ATP","ADP"
"5861","ATP","Phosphate"
"5862","ATP","Succinyl-CoA"
"5863","CoA","ATP"
"5864","CoA","Succinate"
"5865","CoA","ADP"
"5866","CoA","Phosphate"
"5867","CoA","Succinyl-CoA"
"5868","Succinate","ATP"
"5869","Succinate","CoA"
"5870","Succinate","ADP"
"5871","Succinate","Phosphate"
"5872","Succinate","Succinyl-CoA"
"5873","ADP","ATP"
"5874","ADP","CoA"
"5875","ADP","Succinate"
"5876","ADP","Phosphate"
"5877","ADP","Succinyl-CoA"
"5878","Phosphate","ATP"
"5879","Phosphate","CoA"
"5880","Phosphate","Succinate"
"5881","Phosphate","ADP"
"5882","Phosphate","Succinyl-CoA"
"5883","Succinyl-CoA","ATP"
"5884","Succinyl-CoA","CoA"
"5885","Succinyl-CoA","Succinate"
"5886","Succinyl-CoA","ADP"
"5887","Succinyl-CoA","Phosphate"
"5888","Malonyl-acyl-carrierprotein-","CO2"
"5889","Malonyl-acyl-carrierprotein-","ACP"
"5890","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"5891","8-methyl-decanoyl-ACP","CO2"
"5892","8-methyl-decanoyl-ACP","ACP"
"5893","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"5894","H2O","ADP"
"5895","H2O","Phosphate"
"5896","H2O","H+"
"5897","H2O","ethanesulfonate"
"5898","ATP","ADP"
"5899","ATP","Phosphate"
"5900","ATP","H+"
"5901","ATP","ethanesulfonate"
"5902","3-Hydroxypropanoyl-CoA","H2O"
"5903","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"5904","H2O","3-Hydroxypropanoyl-CoA"
"5905","H2O","Acrylyl-CoA"
"5906","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"5907","Acrylyl-CoA","H2O"
"5908","UDP-galactose","Undecaprenylphosphate"
"5909","UDP-galactose","UMP"
"5910","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"5911","Undecaprenylphosphate","UDP-galactose"
"5912","Undecaprenylphosphate","UMP"
"5913","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"5914","UMP","UDP-galactose"
"5915","UMP","Undecaprenylphosphate"
"5916","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"5917","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"5918","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"5919","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"5920","NADP","CoA"
"5921","NADP","3-Oxopropanoate"
"5922","NADP","NADPH"
"5923","NADP","H+"
"5924","NADP","Malonyl-CoA"
"5925","CoA","NADP"
"5926","CoA","3-Oxopropanoate"
"5927","CoA","NADPH"
"5928","CoA","H+"
"5929","CoA","Malonyl-CoA"
"5930","3-Oxopropanoate","NADP"
"5931","3-Oxopropanoate","CoA"
"5932","3-Oxopropanoate","NADPH"
"5933","3-Oxopropanoate","H+"
"5934","3-Oxopropanoate","Malonyl-CoA"
"5935","NADPH","NADP"
"5936","NADPH","CoA"
"5937","NADPH","3-Oxopropanoate"
"5938","NADPH","H+"
"5939","NADPH","Malonyl-CoA"
"5940","H+","NADP"
"5941","H+","CoA"
"5942","H+","3-Oxopropanoate"
"5943","H+","NADPH"
"5944","H+","Malonyl-CoA"
"5945","Malonyl-CoA","NADP"
"5946","Malonyl-CoA","CoA"
"5947","Malonyl-CoA","3-Oxopropanoate"
"5948","Malonyl-CoA","NADPH"
"5949","Malonyl-CoA","H+"
"5950","H2O","ADP"
"5951","H2O","Phosphate"
"5952","H2O","H+"
"5953","H2O","Taurine"
"5954","ATP","ADP"
"5955","ATP","Phosphate"
"5956","ATP","H+"
"5957","ATP","Taurine"
"5958","H2O","N-Formimino-L-glutamate"
"5959","H+","N-Formimino-L-glutamate"
"5960","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"5961","H2O","Phosphate"
"5962","H2O","Adenosine"
"5963","AMP","Phosphate"
"5964","AMP","Adenosine"
"5965","H2O","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5966","H2O","CoA"
"5967","H2O","H+"
"5968","H2O","Docosapentaenoic acid"
"5969","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H2O"
"5970","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","CoA"
"5971","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H+"
"5972","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","Docosapentaenoic acid"
"5973","CoA","H2O"
"5974","CoA","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5975","CoA","H+"
"5976","CoA","Docosapentaenoic acid"
"5977","H+","H2O"
"5978","H+","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5979","H+","CoA"
"5980","H+","Docosapentaenoic acid"
"5981","Docosapentaenoic acid","H2O"
"5982","Docosapentaenoic acid","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5983","Docosapentaenoic acid","CoA"
"5984","Docosapentaenoic acid","H+"
"5985","2-Oxoglutarate","GABA"
"5986","2-Oxoglutarate","L-Glutamate"
"5987","2-Oxoglutarate","4-Oxobutanoate"
"5988","GABA","2-Oxoglutarate"
"5989","GABA","L-Glutamate"
"5990","GABA","4-Oxobutanoate"
"5991","L-Glutamate","2-Oxoglutarate"
"5992","L-Glutamate","GABA"
"5993","L-Glutamate","4-Oxobutanoate"
"5994","4-Oxobutanoate","2-Oxoglutarate"
"5995","4-Oxobutanoate","GABA"
"5996","4-Oxobutanoate","L-Glutamate"
"5997","H+","Cobalt-precorrin 8"
"5998","H+","Cobyrinate"
"5999","Cobalt-precorrin 8","H+"
"6000","Cobalt-precorrin 8","Cobyrinate"
"6001","Cobyrinate","H+"
"6002","Cobyrinate","Cobalt-precorrin 8"
"6003","H2O","Dihydrophloroglucinol"
"6004","H2O","H+"
"6005","H2O","3-Hydroxy-5-oxohexanoate"
"6006","Dihydrophloroglucinol","H2O"
"6007","Dihydrophloroglucinol","H+"
"6008","Dihydrophloroglucinol","3-Hydroxy-5-oxohexanoate"
"6009","H+","H2O"
"6010","H+","Dihydrophloroglucinol"
"6011","H+","3-Hydroxy-5-oxohexanoate"
"6012","3-Hydroxy-5-oxohexanoate","H2O"
"6013","3-Hydroxy-5-oxohexanoate","Dihydrophloroglucinol"
"6014","3-Hydroxy-5-oxohexanoate","H+"
"6015","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"6016","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"6017","S-Adenosyl-L-methionine","H+"
"6018","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"6019","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"6020","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"6021","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"6022","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"6023","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"6024","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"6025","S-Adenosyl-homocysteine","H+"
"6026","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"6027","H+","S-Adenosyl-L-methionine"
"6028","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"6029","H+","S-Adenosyl-homocysteine"
"6030","H+","Deacetoxyvindoline"
"6031","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"6032","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"6033","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"6034","Deacetoxyvindoline","H+"
"6035","UTP","Uridine"
"6036","UTP","UDP"
"6037","UTP","H+"
"6038","UTP","UMP"
"6039","Uridine","UTP"
"6040","Uridine","UDP"
"6041","Uridine","H+"
"6042","Uridine","UMP"
"6043","UDP","UTP"
"6044","UDP","Uridine"
"6045","UDP","H+"
"6046","UDP","UMP"
"6047","H+","UTP"
"6048","H+","Uridine"
"6049","H+","UDP"
"6050","H+","UMP"
"6051","UMP","UTP"
"6052","UMP","Uridine"
"6053","UMP","UDP"
"6054","UMP","H+"
"6055","CTP","Phosphoethanolamine"
"6056","CTP","PPi"
"6057","CTP","CDPethanolamine"
"6058","Phosphoethanolamine","CTP"
"6059","Phosphoethanolamine","PPi"
"6060","Phosphoethanolamine","CDPethanolamine"
"6061","PPi","CTP"
"6062","PPi","Phosphoethanolamine"
"6063","PPi","CDPethanolamine"
"6064","CDPethanolamine","CTP"
"6065","CDPethanolamine","Phosphoethanolamine"
"6066","CDPethanolamine","PPi"
"6067","ADPglucose","glycogen(n-1)"
"6068","ADPglucose","ADP"
"6069","ADPglucose","Glycogen"
"6070","glycogen(n-1)","ADPglucose"
"6071","glycogen(n-1)","ADP"
"6072","glycogen(n-1)","Glycogen"
"6073","ADP","ADPglucose"
"6074","ADP","glycogen(n-1)"
"6075","ADP","Glycogen"
"6076","Glycogen","ADPglucose"
"6077","Glycogen","glycogen(n-1)"
"6078","Glycogen","ADP"
"6079","H2O","ADP"
"6080","H2O","Phosphate"
"6081","H2O","H+"
"6082","H2O","Gly-Phe"
"6083","ATP","ADP"
"6084","ATP","Phosphate"
"6085","ATP","H+"
"6086","ATP","Gly-Phe"
"6087","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6088","H2O","H+"
"6089","H2O","ocdca"
"6090","H2O","Glycerophosphoglycerol"
"6091","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"6092","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"6093","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"6094","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"6095","H+","H2O"
"6096","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6097","H+","ocdca"
"6098","H+","Glycerophosphoglycerol"
"6099","ocdca","H2O"
"6100","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6101","ocdca","H+"
"6102","ocdca","Glycerophosphoglycerol"
"6103","Glycerophosphoglycerol","H2O"
"6104","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6105","Glycerophosphoglycerol","H+"
"6106","Glycerophosphoglycerol","ocdca"
"6107","Ornithine","D-Ornithine"
"6108","D-Ornithine","Ornithine"
"6109","H2O","Phosphate"
"6110","H2O","PPi"
"6111","H2O","S-Adenosyl-L-methionine"
"6112","H2O","H+"
"6113","ATP","Phosphate"
"6114","ATP","PPi"
"6115","ATP","S-Adenosyl-L-methionine"
"6116","ATP","H+"
"6117","L-Methionine","Phosphate"
"6118","L-Methionine","PPi"
"6119","L-Methionine","S-Adenosyl-L-methionine"
"6120","L-Methionine","H+"
"6121","ATP","Deoxyuridine"
"6122","ATP","ADP"
"6123","ATP","H+"
"6124","ATP","dUMP"
"6125","Deoxyuridine","ATP"
"6126","Deoxyuridine","ADP"
"6127","Deoxyuridine","H+"
"6128","Deoxyuridine","dUMP"
"6129","ADP","ATP"
"6130","ADP","Deoxyuridine"
"6131","ADP","H+"
"6132","ADP","dUMP"
"6133","H+","ATP"
"6134","H+","Deoxyuridine"
"6135","H+","ADP"
"6136","H+","dUMP"
"6137","dUMP","ATP"
"6138","dUMP","Deoxyuridine"
"6139","dUMP","ADP"
"6140","dUMP","H+"
"6141","NADP","GLCN"
"6142","NADP","NADPH"
"6143","NADP","H+"
"6144","NADP","5-Dehydrogluconate"
"6145","GLCN","NADP"
"6146","GLCN","NADPH"
"6147","GLCN","H+"
"6148","GLCN","5-Dehydrogluconate"
"6149","NADPH","NADP"
"6150","NADPH","GLCN"
"6151","NADPH","H+"
"6152","NADPH","5-Dehydrogluconate"
"6153","H+","NADP"
"6154","H+","GLCN"
"6155","H+","NADPH"
"6156","H+","5-Dehydrogluconate"
"6157","5-Dehydrogluconate","NADP"
"6158","5-Dehydrogluconate","GLCN"
"6159","5-Dehydrogluconate","NADPH"
"6160","5-Dehydrogluconate","H+"
"6161","Hydroxypyruvate","Tartronate semialdehyde"
"6162","Tartronate semialdehyde","Hydroxypyruvate"
"6163","H2O","Gly-Cys"
"6164","H2O","Glycine"
"6165","H2O","L-Cysteine"
"6166","Gly-Cys","H2O"
"6167","Gly-Cys","Glycine"
"6168","Gly-Cys","L-Cysteine"
"6169","Glycine","H2O"
"6170","Glycine","Gly-Cys"
"6171","Glycine","L-Cysteine"
"6172","L-Cysteine","H2O"
"6173","L-Cysteine","Gly-Cys"
"6174","L-Cysteine","Glycine"
"6175","fa1coa","CoA"
"6176","fa1coa","H+"
