"","from","to"
"5817","Phosphoenolpyruvate","Pyruvate"
"5818","Phosphoenolpyruvate","Galactitol 1-phosphate"
"5819","Pyruvate","Phosphoenolpyruvate"
"5820","Pyruvate","Dulcose"
"5821","Pyruvate","Galactitol 1-phosphate"
"5822","Galactitol 1-phosphate","Phosphoenolpyruvate"
"5823","Galactitol 1-phosphate","Dulcose"
"5824","Galactitol 1-phosphate","Pyruvate"
"5825","3-Hydroxypropanoyl-CoA","H2O"
"5826","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"5827","H2O","3-Hydroxypropanoyl-CoA"
"5828","H2O","Acrylyl-CoA"
"5829","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"5830","Acrylyl-CoA","H2O"
"5831","NADP","CoA"
"5832","NADP","3-Oxopropanoate"
"5833","NADP","NADPH"
"5834","NADP","H+"
"5835","NADP","Malonyl-CoA"
"5836","CoA","NADP"
"5837","CoA","3-Oxopropanoate"
"5838","CoA","NADPH"
"5839","CoA","H+"
"5840","CoA","Malonyl-CoA"
"5841","3-Oxopropanoate","NADP"
"5842","3-Oxopropanoate","CoA"
"5843","3-Oxopropanoate","NADPH"
"5844","3-Oxopropanoate","H+"
"5845","3-Oxopropanoate","Malonyl-CoA"
"5846","NADPH","NADP"
"5847","NADPH","CoA"
"5848","NADPH","3-Oxopropanoate"
"5849","NADPH","H+"
"5850","NADPH","Malonyl-CoA"
"5851","H+","NADP"
"5852","H+","CoA"
"5853","H+","3-Oxopropanoate"
"5854","H+","NADPH"
"5855","H+","Malonyl-CoA"
"5856","Malonyl-CoA","NADP"
"5857","Malonyl-CoA","CoA"
"5858","Malonyl-CoA","3-Oxopropanoate"
"5859","Malonyl-CoA","NADPH"
"5860","Malonyl-CoA","H+"
"5861","H2O","ADP"
"5862","H2O","Phosphate"
"5863","H2O","H+"
"5864","H2O","Taurine"
"5865","ATP","ADP"
"5866","ATP","Phosphate"
"5867","ATP","H+"
"5868","ATP","Taurine"
"5869","H2O","N-Formimino-L-glutamate"
"5870","H+","N-Formimino-L-glutamate"
"5871","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"5872","H2O","Phosphate"
"5873","H2O","Adenosine"
"5874","AMP","Phosphate"
"5875","AMP","Adenosine"
"5876","H2O","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5877","H2O","CoA"
"5878","H2O","H+"
"5879","H2O","Docosapentaenoic acid"
"5880","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H2O"
"5881","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","CoA"
"5882","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H+"
"5883","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","Docosapentaenoic acid"
"5884","CoA","H2O"
"5885","CoA","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5886","CoA","H+"
"5887","CoA","Docosapentaenoic acid"
"5888","H+","H2O"
"5889","H+","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5890","H+","CoA"
"5891","H+","Docosapentaenoic acid"
"5892","Docosapentaenoic acid","H2O"
"5893","Docosapentaenoic acid","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"5894","Docosapentaenoic acid","CoA"
"5895","Docosapentaenoic acid","H+"
"5896","H2O","NAD"
"5897","H2O","L-Valine"
"5898","H2O","NADH"
"5899","H2O","NH3"
"5900","H2O","H+"
"5901","H2O","3-Methyl-2-oxobutanoate"
"5902","NAD","H2O"
"5903","NAD","L-Valine"
"5904","NAD","NADH"
"5905","NAD","NH3"
"5906","NAD","H+"
"5907","NAD","3-Methyl-2-oxobutanoate"
"5908","L-Valine","H2O"
"5909","L-Valine","NAD"
"5910","L-Valine","NADH"
"5911","L-Valine","NH3"
"5912","L-Valine","H+"
"5913","L-Valine","3-Methyl-2-oxobutanoate"
"5914","NADH","H2O"
"5915","NADH","NAD"
"5916","NADH","L-Valine"
"5917","NADH","NH3"
"5918","NADH","H+"
"5919","NADH","3-Methyl-2-oxobutanoate"
"5920","NH3","H2O"
"5921","NH3","NAD"
"5922","NH3","L-Valine"
"5923","NH3","NADH"
"5924","NH3","H+"
"5925","NH3","3-Methyl-2-oxobutanoate"
"5926","H+","H2O"
"5927","H+","NAD"
"5928","H+","L-Valine"
"5929","H+","NADH"
"5930","H+","NH3"
"5931","H+","3-Methyl-2-oxobutanoate"
"5932","3-Methyl-2-oxobutanoate","H2O"
"5933","3-Methyl-2-oxobutanoate","NAD"
"5934","3-Methyl-2-oxobutanoate","L-Valine"
"5935","3-Methyl-2-oxobutanoate","NADH"
"5936","3-Methyl-2-oxobutanoate","NH3"
"5937","3-Methyl-2-oxobutanoate","H+"
"5938","H+","Cobalt-precorrin 8"
"5939","H+","Cobyrinate"
"5940","Cobalt-precorrin 8","H+"
"5941","Cobalt-precorrin 8","Cobyrinate"
"5942","Cobyrinate","H+"
"5943","Cobyrinate","Cobalt-precorrin 8"
"5944","H2O","Dihydrophloroglucinol"
"5945","H2O","H+"
"5946","H2O","3-Hydroxy-5-oxohexanoate"
"5947","Dihydrophloroglucinol","H2O"
"5948","Dihydrophloroglucinol","H+"
"5949","Dihydrophloroglucinol","3-Hydroxy-5-oxohexanoate"
"5950","H+","H2O"
"5951","H+","Dihydrophloroglucinol"
"5952","H+","3-Hydroxy-5-oxohexanoate"
"5953","3-Hydroxy-5-oxohexanoate","H2O"
"5954","3-Hydroxy-5-oxohexanoate","Dihydrophloroglucinol"
"5955","3-Hydroxy-5-oxohexanoate","H+"
"5956","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5957","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"5958","S-Adenosyl-L-methionine","H+"
"5959","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"5960","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"5961","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"5962","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"5963","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"5964","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"5965","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5966","S-Adenosyl-homocysteine","H+"
"5967","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"5968","H+","S-Adenosyl-L-methionine"
"5969","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5970","H+","S-Adenosyl-homocysteine"
"5971","H+","Deacetoxyvindoline"
"5972","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"5973","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"5974","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"5975","Deacetoxyvindoline","H+"
"5976","UTP","Uridine"
"5977","UTP","UDP"
"5978","UTP","H+"
"5979","UTP","UMP"
"5980","Uridine","UTP"
"5981","Uridine","UDP"
"5982","Uridine","H+"
"5983","Uridine","UMP"
"5984","UDP","UTP"
"5985","UDP","Uridine"
"5986","UDP","H+"
"5987","UDP","UMP"
"5988","H+","UTP"
"5989","H+","Uridine"
"5990","H+","UDP"
"5991","H+","UMP"
"5992","UMP","UTP"
"5993","UMP","Uridine"
"5994","UMP","UDP"
"5995","UMP","H+"
"5996","CTP","Phosphoethanolamine"
"5997","CTP","PPi"
"5998","CTP","CDPethanolamine"
"5999","Phosphoethanolamine","CTP"
"6000","Phosphoethanolamine","PPi"
"6001","Phosphoethanolamine","CDPethanolamine"
"6002","PPi","CTP"
"6003","PPi","Phosphoethanolamine"
"6004","PPi","CDPethanolamine"
"6005","CDPethanolamine","CTP"
"6006","CDPethanolamine","Phosphoethanolamine"
"6007","CDPethanolamine","PPi"
"6008","H2O","ADP"
"6009","H2O","Phosphate"
"6010","H2O","H+"
"6011","H2O","Gly-Phe"
"6012","ATP","ADP"
"6013","ATP","Phosphate"
"6014","ATP","H+"
"6015","ATP","Gly-Phe"
"6016","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6017","H2O","H+"
"6018","H2O","ocdca"
"6019","H2O","Glycerophosphoglycerol"
"6020","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"6021","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"6022","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"6023","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"6024","H+","H2O"
"6025","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6026","H+","ocdca"
"6027","H+","Glycerophosphoglycerol"
"6028","ocdca","H2O"
"6029","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6030","ocdca","H+"
"6031","ocdca","Glycerophosphoglycerol"
"6032","Glycerophosphoglycerol","H2O"
"6033","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6034","Glycerophosphoglycerol","H+"
"6035","Glycerophosphoglycerol","ocdca"
"6036","Ornithine","D-Ornithine"
"6037","D-Ornithine","Ornithine"
"6038","H2O","Phosphate"
"6039","H2O","PPi"
"6040","H2O","S-Adenosyl-L-methionine"
"6041","H2O","H+"
"6042","ATP","Phosphate"
"6043","ATP","PPi"
"6044","ATP","S-Adenosyl-L-methionine"
"6045","ATP","H+"
"6046","L-Methionine","Phosphate"
"6047","L-Methionine","PPi"
"6048","L-Methionine","S-Adenosyl-L-methionine"
"6049","L-Methionine","H+"
"6050","ADP-L-glycero-D-manno-heptose","phospho-heptosyl-heptosyl-kdo2-lipidA"
"6051","ADP-L-glycero-D-manno-heptose","ADP"
"6052","ADP-L-glycero-D-manno-heptose","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"6053","phospho-heptosyl-heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"6054","phospho-heptosyl-heptosyl-kdo2-lipidA","ADP"
"6055","phospho-heptosyl-heptosyl-kdo2-lipidA","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"6056","ADP","ADP-L-glycero-D-manno-heptose"
"6057","ADP","phospho-heptosyl-heptosyl-kdo2-lipidA"
"6058","ADP","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"6059","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"6060","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","phospho-heptosyl-heptosyl-kdo2-lipidA"
"6061","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","ADP"
"6062","NADP","GLCN"
"6063","NADP","NADPH"
"6064","NADP","H+"
"6065","NADP","5-Dehydrogluconate"
"6066","GLCN","NADP"
"6067","GLCN","NADPH"
"6068","GLCN","H+"
"6069","GLCN","5-Dehydrogluconate"
"6070","NADPH","NADP"
"6071","NADPH","GLCN"
"6072","NADPH","H+"
"6073","NADPH","5-Dehydrogluconate"
"6074","H+","NADP"
"6075","H+","GLCN"
"6076","H+","NADPH"
"6077","H+","5-Dehydrogluconate"
"6078","5-Dehydrogluconate","NADP"
"6079","5-Dehydrogluconate","GLCN"
"6080","5-Dehydrogluconate","NADPH"
"6081","5-Dehydrogluconate","H+"
"6082","Hydroxypyruvate","Tartronate semialdehyde"
"6083","Tartronate semialdehyde","Hydroxypyruvate"
"6084","H2O","Gly-Cys"
"6085","H2O","Glycine"
"6086","H2O","L-Cysteine"
"6087","Gly-Cys","H2O"
"6088","Gly-Cys","Glycine"
"6089","Gly-Cys","L-Cysteine"
"6090","Glycine","H2O"
"6091","Glycine","Gly-Cys"
"6092","Glycine","L-Cysteine"
"6093","L-Cysteine","H2O"
"6094","L-Cysteine","Gly-Cys"
"6095","L-Cysteine","Glycine"
"6096","H2O","H+"
"6097","H2O","Glycerol-3-phosphate"
"6098","H2O","tetradecenoate"
"6099","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"6100","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"6101","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"6102","H2O","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"6103","H2O","H+"
"6104","H2O","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"6105","H2O","2-Hydroxy-3-chloropenta-2,4-dienoate"
"6106","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H2O"
"6107","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H+"
"6108","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"6109","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"6110","H+","H2O"
"6111","H+","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"6112","H+","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"6113","H+","2-Hydroxy-3-chloropenta-2,4-dienoate"
"6114","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H2O"
"6115","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"6116","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H+"
"6117","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"6118","2-Hydroxy-3-chloropenta-2,4-dienoate","H2O"
"6119","2-Hydroxy-3-chloropenta-2,4-dienoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"6120","2-Hydroxy-3-chloropenta-2,4-dienoate","H+"
"6121","2-Hydroxy-3-chloropenta-2,4-dienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"6122","O2","H+"
"6123","O2","Cytochrome c2+"
"6124","O2","H2O"
"6125","O2","Cytochrome c3+"
"6126","H+","O2"
"6127","H+","Cytochrome c2+"
"6128","H+","H2O"
"6129","H+","Cytochrome c3+"
"6130","Cytochrome c2+","O2"
"6131","Cytochrome c2+","H+"
"6132","Cytochrome c2+","H2O"
"6133","Cytochrome c2+","Cytochrome c3+"
"6134","H2O","O2"
"6135","H2O","H+"
"6136","H2O","Cytochrome c2+"
"6137","H2O","Cytochrome c3+"
"6138","Cytochrome c3+","O2"
"6139","Cytochrome c3+","H+"
"6140","Cytochrome c3+","Cytochrome c2+"
"6141","Cytochrome c3+","H2O"
"6142","4-Hydroxybenzoate","Solanesyl diphosphate"
"6143","4-Hydroxybenzoate","PPi"
"6144","4-Hydroxybenzoate","H+"
"6145","4-Hydroxybenzoate","Nonaprenyl-4-hydroxybenzoate"
"6146","Solanesyl diphosphate","4-Hydroxybenzoate"
"6147","Solanesyl diphosphate","PPi"
"6148","Solanesyl diphosphate","H+"
"6149","Solanesyl diphosphate","Nonaprenyl-4-hydroxybenzoate"
"6150","PPi","4-Hydroxybenzoate"
"6151","PPi","Solanesyl diphosphate"
"6152","PPi","H+"
"6153","PPi","Nonaprenyl-4-hydroxybenzoate"
"6154","H+","4-Hydroxybenzoate"
"6155","H+","Solanesyl diphosphate"
"6156","H+","PPi"
"6157","H+","Nonaprenyl-4-hydroxybenzoate"
"6158","Nonaprenyl-4-hydroxybenzoate","4-Hydroxybenzoate"
"6159","Nonaprenyl-4-hydroxybenzoate","Solanesyl diphosphate"
"6160","Nonaprenyl-4-hydroxybenzoate","PPi"
"6161","Nonaprenyl-4-hydroxybenzoate","H+"
"6162","H2O","N-Methylhexanamide"
"6163","H2O","Methanamine"
"6164","H2O","Hexanoate"
"6165","N-Methylhexanamide","H2O"
"6166","N-Methylhexanamide","Methanamine"
"6167","N-Methylhexanamide","Hexanoate"
"6168","Methanamine","H2O"
"6169","Methanamine","N-Methylhexanamide"
"6170","Methanamine","Hexanoate"
"6171","Hexanoate","H2O"
"6172","Hexanoate","N-Methylhexanamide"
"6173","Hexanoate","Methanamine"
"6174","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"6175","CTP","PPi"
"6176","CTP","H+"
"6177","CTP","CDP-1,2-didodecanoylglycerol"
"6178","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"6179","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"6180","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"6181","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"6182","PPi","CTP"
"6183","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"6184","PPi","H+"
"6185","PPi","CDP-1,2-didodecanoylglycerol"
"6186","H+","CTP"
"6187","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"6188","H+","PPi"
"6189","H+","CDP-1,2-didodecanoylglycerol"
"6190","CDP-1,2-didodecanoylglycerol","CTP"
"6191","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"6192","CDP-1,2-didodecanoylglycerol","PPi"
"6193","CDP-1,2-didodecanoylglycerol","H+"
"6194","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"6195","H2O","H+"
"6196","H2O","Glycerol-3-phosphate"
"6197","H2O","hexadecenoate"
"6198","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"6199","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"6200","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"6201","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"6202","H+","H2O"
"6203","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"6204","H+","Glycerol-3-phosphate"
"6205","H+","hexadecenoate"
"6206","Glycerol-3-phosphate","H2O"
"6207","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"6208","Glycerol-3-phosphate","H+"
"6209","Glycerol-3-phosphate","hexadecenoate"
"6210","hexadecenoate","H2O"
"6211","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"6212","hexadecenoate","H+"
"6213","hexadecenoate","Glycerol-3-phosphate"
"6214","H+","O2"
"6215","H+","H2O2"
"6216","O2-","O2"
"6217","O2-","H2O2"
"6218","H2O","5-Fluorodihydrouracil"
"6219","H2O","H+"
"6220","H2O","2-Fluoro-3-ureidopropionic acid"
"6221","5-Fluorodihydrouracil","H2O"
"6222","5-Fluorodihydrouracil","H+"
"6223","5-Fluorodihydrouracil","2-Fluoro-3-ureidopropionic acid"
"6224","H+","H2O"
"6225","H+","5-Fluorodihydrouracil"
"6226","H+","2-Fluoro-3-ureidopropionic acid"
"6227","2-Fluoro-3-ureidopropionic acid","H2O"
"6228","2-Fluoro-3-ureidopropionic acid","5-Fluorodihydrouracil"
"6229","2-Fluoro-3-ureidopropionic acid","H+"
"6230","Acetyl-CoA","Dihydrolipoamide"
"6231","Acetyl-CoA","CoA"
"6232","Acetyl-CoA","S-Acetyldihydrolipoamide"
"6233","Dihydrolipoamide","Acetyl-CoA"
"6234","Dihydrolipoamide","CoA"
"6235","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"6236","CoA","Acetyl-CoA"
"6237","CoA","Dihydrolipoamide"
"6238","CoA","S-Acetyldihydrolipoamide"
"6239","S-Acetyldihydrolipoamide","Acetyl-CoA"
"6240","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"6241","S-Acetyldihydrolipoamide","CoA"
"6242","NADP","D-3-Hydroxydodecanoyl-[acp]"
"6243","NADP","NADPH"
"6244","NADP","3-oxododecanoyl-acp"
"6245","D-3-Hydroxydodecanoyl-[acp]","NADP"
"6246","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"6247","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"6248","NADPH","NADP"
"6249","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"6250","NADPH","3-oxododecanoyl-acp"
"6251","3-oxododecanoyl-acp","NADP"
"6252","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"6253","3-oxododecanoyl-acp","NADPH"
"6254","O2","H+"
"6255","O2","Tetrahydropalmatine"
"6256","O2","H2O2"
"6257","O2","Palmatine"
"6258","H+","O2"
"6259","H+","Tetrahydropalmatine"
"6260","H+","H2O2"
"6261","H+","Palmatine"
"6262","Tetrahydropalmatine","O2"
"6263","Tetrahydropalmatine","H+"
"6264","Tetrahydropalmatine","H2O2"
"6265","Tetrahydropalmatine","Palmatine"
"6266","H2O2","O2"
"6267","H2O2","H+"
"6268","H2O2","Tetrahydropalmatine"
"6269","H2O2","Palmatine"
"6270","Palmatine","O2"
"6271","Palmatine","H+"
"6272","Palmatine","Tetrahydropalmatine"
"6273","Palmatine","H2O2"
"6274","L-Tryptophan","CO2"
"6275","L-Tryptophan","Tryptamine"
"6276","H+","CO2"
"6277","H+","Tryptamine"
"6278","L-Arginine","CO2"
"6279","L-Arginine","Agmatine"
"6280","H+","CO2"
"6281","H+","Agmatine"
"6282","S-Adenosyl-L-methionine","CoproporphyrinogenIII"
"6283","S-Adenosyl-L-methionine","CO2"
"6284","S-Adenosyl-L-methionine","L-Methionine"
"6285","S-Adenosyl-L-methionine","ProtoporphyrinogenIX"
"6286","S-Adenosyl-L-methionine","5'-Deoxyadenosine"
"6287","CoproporphyrinogenIII","S-Adenosyl-L-methionine"
"6288","CoproporphyrinogenIII","CO2"
"6289","CoproporphyrinogenIII","L-Methionine"
"6290","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"6291","CoproporphyrinogenIII","5'-Deoxyadenosine"
"6292","CO2","S-Adenosyl-L-methionine"
"6293","CO2","CoproporphyrinogenIII"
"6294","CO2","L-Methionine"
"6295","CO2","ProtoporphyrinogenIX"
"6296","CO2","5'-Deoxyadenosine"
"6297","L-Methionine","S-Adenosyl-L-methionine"
"6298","L-Methionine","CoproporphyrinogenIII"
"6299","L-Methionine","CO2"
"6300","L-Methionine","ProtoporphyrinogenIX"
"6301","L-Methionine","5'-Deoxyadenosine"
"6302","ProtoporphyrinogenIX","S-Adenosyl-L-methionine"
"6303","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"6304","ProtoporphyrinogenIX","CO2"
"6305","ProtoporphyrinogenIX","L-Methionine"
"6306","ProtoporphyrinogenIX","5'-Deoxyadenosine"
"6307","5'-Deoxyadenosine","S-Adenosyl-L-methionine"
"6308","5'-Deoxyadenosine","CoproporphyrinogenIII"
"6309","5'-Deoxyadenosine","CO2"
"6310","5'-Deoxyadenosine","L-Methionine"
"6311","5'-Deoxyadenosine","ProtoporphyrinogenIX"
"6312","ATP","beta-D-Glucose"
"6313","ATP","ADP"
"6314","ATP","H+"
"6315","ATP","beta-D-Glucose 6-phosphate"
"6316","beta-D-Glucose","ATP"
"6317","beta-D-Glucose","ADP"
"6318","beta-D-Glucose","H+"
"6319","beta-D-Glucose","beta-D-Glucose 6-phosphate"
"6320","ADP","ATP"
"6321","ADP","beta-D-Glucose"
"6322","ADP","H+"
"6323","ADP","beta-D-Glucose 6-phosphate"
"6324","H+","ATP"
"6325","H+","beta-D-Glucose"
"6326","H+","ADP"
"6327","H+","beta-D-Glucose 6-phosphate"
"6328","beta-D-Glucose 6-phosphate","ATP"
"6329","beta-D-Glucose 6-phosphate","beta-D-Glucose"
"6330","beta-D-Glucose 6-phosphate","ADP"
"6331","beta-D-Glucose 6-phosphate","H+"
"6332","L-Arginine","Taurine"
"6333","L-Arginine","Ornithine"
"6334","L-Arginine","Taurocyamine"
"6335","Taurine","L-Arginine"
"6336","Taurine","Ornithine"
"6337","Taurine","Taurocyamine"
"6338","Ornithine","L-Arginine"
"6339","Ornithine","Taurine"
"6340","Ornithine","Taurocyamine"
"6341","Taurocyamine","L-Arginine"
"6342","Taurocyamine","Taurine"
"6343","Taurocyamine","Ornithine"
"6344","H2O","Formate"
"6345","H2O","H+"
"6346","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"6347","GTP","Formate"
"6348","GTP","H+"
"6349","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"6350","Glycerol-3-phosphate","ACP"
"6351","Glycerol-3-phosphate","1-dodecanoyl-sn-glycerol 3-phosphate"
"6352","Dodecanoyl-ACP","ACP"
"6353","Dodecanoyl-ACP","1-dodecanoyl-sn-glycerol 3-phosphate"
"6354","NADPH","H+"
"6355","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"6356","NADPH","NADP"
"6357","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"6358","H+","NADPH"
"6359","H+","7-methyl-3-oxo-octanoyl-ACP"
"6360","H+","NADP"
"6361","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"6362","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"6363","7-methyl-3-oxo-octanoyl-ACP","H+"
"6364","7-methyl-3-oxo-octanoyl-ACP","NADP"
"6365","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"6366","NADP","NADPH"
"6367","NADP","H+"
"6368","NADP","7-methyl-3-oxo-octanoyl-ACP"
"6369","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"6370","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"6371","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"6372","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"6373","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"6374","L-Malate","Oxaloacetate"
"6375","L-Malate","Ubiquinol-8"
"6376","Ubiquinone-8","Oxaloacetate"
"6377","Ubiquinone-8","Ubiquinol-8"
"6378","H2O","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"6379","H2O","Phosphate"
"6380","H2O","H+"
"6381","H2O","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"6382","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H2O"
"6383","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","Phosphate"
"6384","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H+"
"6385","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"6386","Phosphate","H2O"
"6387","Phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"6388","Phosphate","H+"
"6389","Phosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"6390","H+","H2O"
"6391","H+","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"6392","H+","Phosphate"
"6393","H+","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"6394","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H2O"
"6395","1-Phosphatidyl-1D-myo-inositol 3-phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"6396","1-Phosphatidyl-1D-myo-inositol 3-phosphate","Phosphate"
"6397","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H+"
"6398","H2O","NAD"
