"","from","to"
"3513","10-methyl-trans-dodec-2-enoyl-ACP","NADP"
"3514","10-methyl-trans-dodec-2-enoyl-ACP","10-methyl-dodecanoyl-ACP"
"3515","H2O","H2O2"
"3516","H2O","Glycine"
"3517","H2O","Formaldehyde"
"3518","O2","H2O2"
"3519","O2","Glycine"
"3520","O2","Formaldehyde"
"3521","Sarcosine","H2O2"
"3522","Sarcosine","Glycine"
"3523","Sarcosine","Formaldehyde"
"3524","Citramalyl-CoA","H2O"
"3525","Citramalyl-CoA","Itaconyl-CoA"
"3526","H2O","Citramalyl-CoA"
"3527","H2O","Itaconyl-CoA"
"3528","Itaconyl-CoA","Citramalyl-CoA"
"3529","Itaconyl-CoA","H2O"
"3530","D-Glutamate","H2O"
"3531","D-Glutamate","5-Oxo-D-proline"
"3532","H2O","D-Glutamate"
"3533","H2O","5-Oxo-D-proline"
"3534","5-Oxo-D-proline","D-Glutamate"
"3535","5-Oxo-D-proline","H2O"
"3536","H2S","Succinate"
"3537","H2S","Homocysteine"
"3538","O-Succinyl-L-homoserine","Succinate"
"3539","O-Succinyl-L-homoserine","Homocysteine"
"3540","NADPH","O2"
"3541","NADPH","H+"
"3542","NADPH","(+)-Limonene"
"3543","NADPH","H2O"
"3544","NADPH","NADP"
"3545","NADPH","(+)-trans-Carveol"
"3546","O2","NADPH"
"3547","O2","H+"
"3548","O2","(+)-Limonene"
"3549","O2","H2O"
"3550","O2","NADP"
"3551","O2","(+)-trans-Carveol"
"3552","H+","NADPH"
"3553","H+","O2"
"3554","H+","(+)-Limonene"
"3555","H+","H2O"
"3556","H+","NADP"
"3557","H+","(+)-trans-Carveol"
"3558","(+)-Limonene","NADPH"
"3559","(+)-Limonene","O2"
"3560","(+)-Limonene","H+"
"3561","(+)-Limonene","H2O"
"3562","(+)-Limonene","NADP"
"3563","(+)-Limonene","(+)-trans-Carveol"
"3564","H2O","NADPH"
"3565","H2O","O2"
"3566","H2O","H+"
"3567","H2O","(+)-Limonene"
"3568","H2O","NADP"
"3569","H2O","(+)-trans-Carveol"
"3570","NADP","NADPH"
"3571","NADP","O2"
"3572","NADP","H+"
"3573","NADP","(+)-Limonene"
"3574","NADP","H2O"
"3575","NADP","(+)-trans-Carveol"
"3576","(+)-trans-Carveol","NADPH"
"3577","(+)-trans-Carveol","O2"
"3578","(+)-trans-Carveol","H+"
"3579","(+)-trans-Carveol","(+)-Limonene"
"3580","(+)-trans-Carveol","H2O"
"3581","(+)-trans-Carveol","NADP"
"3582","NADPH","NADP"
"3583","NADPH","6-methyl-heptanoyl-ACP"
"3584","H+","NADP"
"3585","H+","6-methyl-heptanoyl-ACP"
"3586","6-methyl-trans-hept-2-enoyl-ACP","NADP"
"3587","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3588","H2O","Formamidopyrimidine nucleoside triphosphate"
"3589","H2O","Formate"
"3590","H2O","H+"
"3591","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"3592","Formamidopyrimidine nucleoside triphosphate","H2O"
"3593","Formamidopyrimidine nucleoside triphosphate","Formate"
"3594","Formamidopyrimidine nucleoside triphosphate","H+"
"3595","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3596","Formate","H2O"
"3597","Formate","Formamidopyrimidine nucleoside triphosphate"
"3598","Formate","H+"
"3599","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3600","H+","H2O"
"3601","H+","Formamidopyrimidine nucleoside triphosphate"
"3602","H+","Formate"
"3603","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"3604","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"3605","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"3606","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"3607","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"3608","H2O","NO"
"3609","H2O","Oxidized azurin"
"3610","H2O","H+"
"3611","H2O","Nitrite"
"3612","H2O","Reduced azurin"
"3613","NO","H2O"
"3614","NO","Oxidized azurin"
"3615","NO","H+"
"3616","NO","Nitrite"
"3617","NO","Reduced azurin"
"3618","Oxidized azurin","H2O"
"3619","Oxidized azurin","NO"
"3620","Oxidized azurin","H+"
"3621","Oxidized azurin","Nitrite"
"3622","Oxidized azurin","Reduced azurin"
"3623","H+","H2O"
"3624","H+","NO"
"3625","H+","Oxidized azurin"
"3626","H+","Nitrite"
"3627","H+","Reduced azurin"
"3628","Nitrite","H2O"
"3629","Nitrite","NO"
"3630","Nitrite","Oxidized azurin"
"3631","Nitrite","H+"
"3632","Nitrite","Reduced azurin"
"3633","Reduced azurin","H2O"
"3634","Reduced azurin","NO"
"3635","Reduced azurin","Oxidized azurin"
"3636","Reduced azurin","H+"
"3637","Reduced azurin","Nitrite"
"3638","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"3639","ATP","ADP"
"3640","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"3641","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"3642","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
"3643","1,2-Diisopentadecanoyl-sn-glycerol","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"3644","ADP","ATP"
"3645","ADP","1,2-Diisopentadecanoyl-sn-glycerol"
"3646","ADP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"3647","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"3648","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Diisopentadecanoyl-sn-glycerol"
"3649","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"3650","H2O","CoA"
"3651","H2O","H+"
"3652","H2O","2-Methylcitrate"
"3653","Oxaloacetate","CoA"
"3654","Oxaloacetate","H+"
"3655","Oxaloacetate","2-Methylcitrate"
"3656","Propionyl-CoA","CoA"
"3657","Propionyl-CoA","H+"
"3658","Propionyl-CoA","2-Methylcitrate"
"3659","H2O","H+"
"3660","H2O","Glycerol-3-phosphate"
"3661","H2O","Choline"
"3662","Glycerophosphocholine","H+"
"3663","Glycerophosphocholine","Glycerol-3-phosphate"
"3664","Glycerophosphocholine","Choline"
"3665","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"3666","Glycerol-3-phosphate","CMP"
"3667","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"3668","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"3669","CDP-1,2-dihexadecanoylglycerol","CMP"
"3670","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"3671","CMP","Glycerol-3-phosphate"
"3672","CMP","CDP-1,2-dihexadecanoylglycerol"
"3673","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"3674","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"3675","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"3676","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"3677","H2S2O3","Acetate"
"3678","H2S2O3","H+"
"3679","H2S2O3","Sulfite"
"3680","H2S2O3","Homocysteine"
"3681","H2S2O3","trdox"
"3682","O-Acetyl-L-homoserine","Acetate"
"3683","O-Acetyl-L-homoserine","H+"
"3684","O-Acetyl-L-homoserine","Sulfite"
"3685","O-Acetyl-L-homoserine","Homocysteine"
"3686","O-Acetyl-L-homoserine","trdox"
"3687","trdrd","Acetate"
"3688","trdrd","H+"
"3689","trdrd","Sulfite"
"3690","trdrd","Homocysteine"
"3691","trdrd","trdox"
"3692","Ornithine","NH3"
"3693","Ornithine","L-Proline"
"3694","Phosphoenolpyruvate","Maltose"
"3695","Phosphoenolpyruvate","Pyruvate"
"3696","Phosphoenolpyruvate","maltose-6-phosphate"
"3697","Pyruvate","Phosphoenolpyruvate"
"3698","Pyruvate","Maltose"
"3699","Pyruvate","maltose-6-phosphate"
"3700","maltose-6-phosphate","Phosphoenolpyruvate"
"3701","maltose-6-phosphate","Maltose"
"3702","maltose-6-phosphate","Pyruvate"
"3703","H2O","H+"
"3704","H2O","Biuret"
"3705","H2O","CO2"
"3706","H2O","NH3"
"3707","H2O","Urea"
"3708","H+","H2O"
"3709","H+","Biuret"
"3710","H+","CO2"
"3711","H+","NH3"
"3712","H+","Urea"
"3713","Biuret","H2O"
"3714","Biuret","H+"
"3715","Biuret","CO2"
"3716","Biuret","NH3"
"3717","Biuret","Urea"
"3718","CO2","H2O"
"3719","CO2","H+"
"3720","CO2","Biuret"
"3721","CO2","NH3"
"3722","CO2","Urea"
"3723","NH3","H2O"
"3724","NH3","H+"
"3725","NH3","Biuret"
"3726","NH3","CO2"
"3727","NH3","Urea"
"3728","Urea","H2O"
"3729","Urea","H+"
"3730","Urea","Biuret"
"3731","Urea","CO2"
"3732","Urea","NH3"
"3733","Decanoyl-ACP","CO2"
"3734","Decanoyl-ACP","3-oxododecanoyl-acp"
"3735","Decanoyl-ACP","ACP"
"3736","Malonyl-acyl-carrierprotein-","CO2"
"3737","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"3738","Malonyl-acyl-carrierprotein-","ACP"
"3739","NADH","NAD"
"3740","NADH","8-methyl-decanoyl-ACP"
"3741","H+","NAD"
"3742","H+","8-methyl-decanoyl-ACP"
"3743","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"3744","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"3745","D-Ribose","D-Ribulose"
"3746","D-Ribulose","D-Ribose"
"3747","(S)-Hydroxydecanoyl-CoA","H2O"
"3748","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"3749","H2O","(S)-Hydroxydecanoyl-CoA"
"3750","H2O","(2E)-Decenoyl-CoA"
"3751","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"3752","(2E)-Decenoyl-CoA","H2O"
"3753","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3754","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3755","S-Adenosyl-L-methionine","H+"
"3756","S-Adenosyl-L-methionine","Ubiquinone-8"
"3757","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3758","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3759","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3760","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3761","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3762","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3763","S-Adenosyl-homocysteine","H+"
"3764","S-Adenosyl-homocysteine","Ubiquinone-8"
"3765","H+","S-Adenosyl-L-methionine"
"3766","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3767","H+","S-Adenosyl-homocysteine"
"3768","H+","Ubiquinone-8"
"3769","Ubiquinone-8","S-Adenosyl-L-methionine"
"3770","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3771","Ubiquinone-8","S-Adenosyl-homocysteine"
"3772","Ubiquinone-8","H+"
"3773","HMG-CoA","H2O"
"3774","HMG-CoA","3-Methylglutaconyl-CoA"
"3775","H2O","HMG-CoA"
"3776","H2O","3-Methylglutaconyl-CoA"
"3777","3-Methylglutaconyl-CoA","HMG-CoA"
"3778","3-Methylglutaconyl-CoA","H2O"
"3779","NADP","5-10-Methylenetetrahydrofolate"
"3780","NADP","NADPH"
"3781","NADP","5-10-Methenyltetrahydrofolate"
"3782","5-10-Methylenetetrahydrofolate","NADP"
"3783","5-10-Methylenetetrahydrofolate","NADPH"
"3784","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3785","NADPH","NADP"
"3786","NADPH","5-10-Methylenetetrahydrofolate"
"3787","NADPH","5-10-Methenyltetrahydrofolate"
"3788","5-10-Methenyltetrahydrofolate","NADP"
"3789","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3790","5-10-Methenyltetrahydrofolate","NADPH"
"3791","CoA","H+"
"3792","CoA","hexadecanoyl-acp"
"3793","CoA","Palmitoyl-CoA"
"3794","CoA","ACP"
"3795","H+","CoA"
"3796","H+","hexadecanoyl-acp"
"3797","H+","Palmitoyl-CoA"
"3798","H+","ACP"
"3799","hexadecanoyl-acp","CoA"
"3800","hexadecanoyl-acp","H+"
"3801","hexadecanoyl-acp","Palmitoyl-CoA"
"3802","hexadecanoyl-acp","ACP"
"3803","Palmitoyl-CoA","CoA"
"3804","Palmitoyl-CoA","H+"
"3805","Palmitoyl-CoA","hexadecanoyl-acp"
"3806","Palmitoyl-CoA","ACP"
"3807","ACP","CoA"
"3808","ACP","H+"
"3809","ACP","hexadecanoyl-acp"
"3810","ACP","Palmitoyl-CoA"
"3811","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3812","ATP","ADP"
"3813","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3814","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"3815","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"3816","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3817","ADP","ATP"
"3818","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3819","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3820","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"3821","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3822","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"3823","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3824","ATP","ADP"
"3825","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3826","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"3827","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"3828","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3829","ADP","ATP"
"3830","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3831","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3832","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"3833","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3834","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"3835","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3836","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3837","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3838","H2O","(2E)-Dodecenoyl-CoA"
"3839","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3840","(2E)-Dodecenoyl-CoA","H2O"
"3841","Sucrose","D-Glucose"
"3842","Sucrose","1F-beta-D-Fructosylsucrose"
"3843","D-Glucose","Sucrose"
"3844","D-Glucose","1F-beta-D-Fructosylsucrose"
"3845","1F-beta-D-Fructosylsucrose","Sucrose"
"3846","1F-beta-D-Fructosylsucrose","D-Glucose"
"3847","H2O","Dehydroepiandrosterone sulfate"
"3848","H2O","Sulfate"
"3849","H2O","H+"
"3850","H2O","DHA"
"3851","Dehydroepiandrosterone sulfate","H2O"
"3852","Dehydroepiandrosterone sulfate","Sulfate"
"3853","Dehydroepiandrosterone sulfate","H+"
"3854","Dehydroepiandrosterone sulfate","DHA"
"3855","Sulfate","H2O"
"3856","Sulfate","Dehydroepiandrosterone sulfate"
"3857","Sulfate","H+"
"3858","Sulfate","DHA"
"3859","H+","H2O"
"3860","H+","Dehydroepiandrosterone sulfate"
"3861","H+","Sulfate"
"3862","H+","DHA"
"3863","DHA","H2O"
"3864","DHA","Dehydroepiandrosterone sulfate"
"3865","DHA","Sulfate"
"3866","DHA","H+"
"3867","NAD","Glycerate"
"3868","NAD","NADH"
"3869","NAD","H+"
"3870","NAD","Tartronate semialdehyde"
"3871","Glycerate","NAD"
"3872","Glycerate","NADH"
"3873","Glycerate","H+"
"3874","Glycerate","Tartronate semialdehyde"
"3875","NADH","NAD"
"3876","NADH","Glycerate"
"3877","NADH","H+"
"3878","NADH","Tartronate semialdehyde"
"3879","H+","NAD"
"3880","H+","Glycerate"
"3881","H+","NADH"
"3882","H+","Tartronate semialdehyde"
"3883","Tartronate semialdehyde","NAD"
"3884","Tartronate semialdehyde","Glycerate"
"3885","Tartronate semialdehyde","NADH"
"3886","Tartronate semialdehyde","H+"
"3887","Caffeoyl-CoA","Cyanin"
"3888","Caffeoyl-CoA","CoA"
"3889","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3890","Cyanin","Caffeoyl-CoA"
"3891","Cyanin","CoA"
"3892","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3893","CoA","Caffeoyl-CoA"
"3894","CoA","Cyanin"
"3895","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3896","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3897","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3898","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3899","NADH","NAD"
"3900","NADH","14-methyl-pentadecanoyl-ACP"
"3901","H+","NAD"
"3902","H+","14-methyl-pentadecanoyl-ACP"
"3903","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3904","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3905","H2O","N-Methyl-2-oxoglutaramate"
"3906","H2O","2-Oxoglutarate"
"3907","H2O","Methanamine"
"3908","N-Methyl-2-oxoglutaramate","H2O"
"3909","N-Methyl-2-oxoglutaramate","2-Oxoglutarate"
"3910","N-Methyl-2-oxoglutaramate","Methanamine"
"3911","2-Oxoglutarate","H2O"
"3912","2-Oxoglutarate","N-Methyl-2-oxoglutaramate"
"3913","2-Oxoglutarate","Methanamine"
"3914","Methanamine","H2O"
"3915","Methanamine","N-Methyl-2-oxoglutaramate"
"3916","Methanamine","2-Oxoglutarate"
"3917","H2O","Gly-Tyr"
"3918","H2O","Glycine"
"3919","H2O","L-Tyrosine"
"3920","Gly-Tyr","H2O"
"3921","Gly-Tyr","Glycine"
"3922","Gly-Tyr","L-Tyrosine"
"3923","Glycine","H2O"
"3924","Glycine","Gly-Tyr"
"3925","Glycine","L-Tyrosine"
"3926","L-Tyrosine","H2O"
"3927","L-Tyrosine","Gly-Tyr"
"3928","L-Tyrosine","Glycine"
"3929","NADPH","H+"
"3930","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3931","NADPH","NADP"
"3932","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3933","H+","NADPH"
"3934","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3935","H+","NADP"
"3936","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3937","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3938","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3939","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3940","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3941","NADP","NADPH"
"3942","NADP","H+"
"3943","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3944","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3945","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3946","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3947","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3948","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3949","NADH","NAD"
"3950","NADH","13-methyl-tetra-decanoyl-ACP"
"3951","H+","NAD"
"3952","H+","13-methyl-tetra-decanoyl-ACP"
"3953","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"3954","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"3955","ATP","Dephospho-CoA"
"3956","ATP","Adenine"
"3957","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3958","Dephospho-CoA","ATP"
"3959","Dephospho-CoA","Adenine"
"3960","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3961","Adenine","ATP"
"3962","Adenine","Dephospho-CoA"
"3963","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3964","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3965","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3966","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3967","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3968","Glycerol-3-phosphate","CMP"
"3969","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3970","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3971","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3972","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3973","CMP","Glycerol-3-phosphate"
"3974","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3975","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3976","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3977","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3978","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3979","H2O","ADP"
"3980","H2O","Phosphate"
"3981","H2O","H+"
"3982","H2O","Gly-Met"
"3983","ATP","ADP"
"3984","ATP","Phosphate"
"3985","ATP","H+"
"3986","ATP","Gly-Met"
"3987","FAD","L-Proline"
"3988","FAD","FADH2"
"3989","FAD","1-Pyrroline-5-carboxylate"
"3990","L-Proline","FAD"
"3991","L-Proline","FADH2"
"3992","L-Proline","1-Pyrroline-5-carboxylate"
"3993","FADH2","FAD"
"3994","FADH2","L-Proline"
"3995","FADH2","1-Pyrroline-5-carboxylate"
"3996","1-Pyrroline-5-carboxylate","FAD"
"3997","1-Pyrroline-5-carboxylate","L-Proline"
"3998","1-Pyrroline-5-carboxylate","FADH2"
"3999","NADH","NAD"
"4000","NADH","FMNH2"
"4001","FMN","NAD"
"4002","FMN","FMNH2"
"4003","H+","NAD"
"4004","H+","FMNH2"
"4005","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"4006","H2O","H+"
"4007","H2O","Glycerol-3-phosphate"
"4008","H2O","ocdca"
"4009","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4010","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4011","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4012","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4013","H+","H2O"
"4014","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"4015","H+","Glycerol-3-phosphate"
"4016","H+","ocdca"
"4017","Glycerol-3-phosphate","H2O"
"4018","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"4019","Glycerol-3-phosphate","H+"
"4020","Glycerol-3-phosphate","ocdca"
"4021","ocdca","H2O"
"4022","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"4023","ocdca","H+"
"4024","ocdca","Glycerol-3-phosphate"
"4025","Neu5Ac","Cerebroside"
"4026","Neu5Ac","H2O"
"4027","Neu5Ac","GM4"
"4028","Cerebroside","Neu5Ac"
"4029","Cerebroside","H2O"
"4030","Cerebroside","GM4"
"4031","H2O","Neu5Ac"
"4032","H2O","Cerebroside"
"4033","H2O","GM4"
"4034","GM4","Neu5Ac"
"4035","GM4","Cerebroside"
"4036","GM4","H2O"
"4037","L-Fuculose1-phosphate","Glycerone-phosphate"
"4038","L-Fuculose1-phosphate","L-Lactaldehyde"
"4039","Glycerone-phosphate","L-Fuculose1-phosphate"
"4040","Glycerone-phosphate","L-Lactaldehyde"
"4041","L-Lactaldehyde","L-Fuculose1-phosphate"
"4042","L-Lactaldehyde","Glycerone-phosphate"
"4043","Dodecanoyl-ACP","CO2"
"4044","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"4045","Dodecanoyl-ACP","ACP"
"4046","Malonyl-acyl-carrierprotein-","CO2"
"4047","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"4048","Malonyl-acyl-carrierprotein-","ACP"
"4049","H2O","Glycocholate"
"4050","H2O","Glycine"
"4051","H2O","Cholate"
"4052","Glycocholate","H2O"
"4053","Glycocholate","Glycine"
"4054","Glycocholate","Cholate"
"4055","Glycine","H2O"
"4056","Glycine","Glycocholate"
"4057","Glycine","Cholate"
"4058","Cholate","H2O"
"4059","Cholate","Glycocholate"
"4060","Cholate","Glycine"
"4061","H2O","NADH"
"4062","H2O","H+"
"4063","H2O","Urate"
"4064","NAD","NADH"
"4065","NAD","H+"
"4066","NAD","Urate"
"4067","XAN","NADH"
"4068","XAN","H+"
"4069","XAN","Urate"
"4070","Isocitrate","Succinate"
"4071","Isocitrate","Glyoxalate"
"4072","Succinate","Isocitrate"
"4073","Succinate","Glyoxalate"
"4074","Glyoxalate","Isocitrate"
"4075","Glyoxalate","Succinate"
"4076","NADPH","H+"
"4077","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"4078","NADPH","NADP"
"4079","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"4080","H+","NADPH"
"4081","H+","10-methyl-3-oxo-undecanoyl-ACP"
"4082","H+","NADP"
"4083","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"4084","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"4085","10-methyl-3-oxo-undecanoyl-ACP","H+"
"4086","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"4087","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"4088","NADP","NADPH"
"4089","NADP","H+"
"4090","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"4091","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"4092","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"4093","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"4094","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"4095","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"4096","H2O","S-Dihydroorotate"
"4097","H2O","H+"
"4098","H2O","N-Carbamoyl-L-aspartate"
"4099","S-Dihydroorotate","H2O"
"4100","S-Dihydroorotate","H+"
"4101","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"4102","H+","H2O"
"4103","H+","S-Dihydroorotate"
"4104","H+","N-Carbamoyl-L-aspartate"
"4105","N-Carbamoyl-L-aspartate","H2O"
