"","from","to"
"318","6-methyl-octanoyl-ACP","ACP"
"319","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"320","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"321","H2O","H+"
"322","H2O","Glycerophosphoethanolamine"
"323","H2O","hexadecenoate"
"324","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H2O"
"325","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H+"
"326","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","Glycerophosphoethanolamine"
"327","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","hexadecenoate"
"328","H+","H2O"
"329","H+","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"330","H+","Glycerophosphoethanolamine"
"331","H+","hexadecenoate"
"332","Glycerophosphoethanolamine","H2O"
"333","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"334","Glycerophosphoethanolamine","H+"
"335","Glycerophosphoethanolamine","hexadecenoate"
"336","hexadecenoate","H2O"
"337","hexadecenoate","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"338","hexadecenoate","H+"
"339","hexadecenoate","Glycerophosphoethanolamine"
"340","H2O","H+"
"341","H2O","Guanosine"
"342","H2O","NH3"
"343","H2O","Xanthosine"
"344","H+","H2O"
"345","H+","Guanosine"
"346","H+","NH3"
"347","H+","Xanthosine"
"348","Guanosine","H2O"
"349","Guanosine","H+"
"350","Guanosine","NH3"
"351","Guanosine","Xanthosine"
"352","NH3","H2O"
"353","NH3","H+"
"354","NH3","Guanosine"
"355","NH3","Xanthosine"
"356","Xanthosine","H2O"
"357","Xanthosine","H+"
"358","Xanthosine","Guanosine"
"359","Xanthosine","NH3"
"360","2-Oxoglutarate","L-histidinol-phosphate"
"361","2-Oxoglutarate","L-Glutamate"
"362","2-Oxoglutarate","imidazole acetol-phosphate"
"363","L-histidinol-phosphate","2-Oxoglutarate"
"364","L-histidinol-phosphate","L-Glutamate"
"365","L-histidinol-phosphate","imidazole acetol-phosphate"
"366","L-Glutamate","2-Oxoglutarate"
"367","L-Glutamate","L-histidinol-phosphate"
"368","L-Glutamate","imidazole acetol-phosphate"
"369","imidazole acetol-phosphate","2-Oxoglutarate"
"370","imidazole acetol-phosphate","L-histidinol-phosphate"
"371","imidazole acetol-phosphate","L-Glutamate"
"372","H+","UroporphyrinogenI"
"373","H+","CO2"
"374","H+","CoproporphyrinogenI"
"375","UroporphyrinogenI","H+"
"376","UroporphyrinogenI","CO2"
"377","UroporphyrinogenI","CoproporphyrinogenI"
"378","CO2","H+"
"379","CO2","UroporphyrinogenI"
"380","CO2","CoproporphyrinogenI"
"381","CoproporphyrinogenI","H+"
"382","CoproporphyrinogenI","UroporphyrinogenI"
"383","CoproporphyrinogenI","CO2"
"384","H2O","Deoxylimonate"
"385","H2O","H+"
"386","H2O","Deoxylimononic acid D-ring-lactone"
"387","Deoxylimonate","H2O"
"388","Deoxylimonate","H+"
"389","Deoxylimonate","Deoxylimononic acid D-ring-lactone"
"390","H+","H2O"
"391","H+","Deoxylimonate"
"392","H+","Deoxylimononic acid D-ring-lactone"
"393","Deoxylimononic acid D-ring-lactone","H2O"
"394","Deoxylimononic acid D-ring-lactone","Deoxylimonate"
"395","Deoxylimononic acid D-ring-lactone","H+"
"396","Dihydroneopterin","Glycolaldehyde"
"397","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"398","Glycolaldehyde","Dihydroneopterin"
"399","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"400","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"401","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"402","NADPH","H2O"
"403","NADPH","NADP"
"404","NADPH","DMAPP"
"405","H+","H2O"
"406","H+","NADP"
"407","H+","DMAPP"
"408","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"409","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"410","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"411","H2O","NH3"
"412","H2O","H2O2"
"413","H2O","Oxaloacetate"
"414","O2","NH3"
"415","O2","H2O2"
"416","O2","Oxaloacetate"
"417","L-Aspartate","NH3"
"418","L-Aspartate","H2O2"
"419","L-Aspartate","Oxaloacetate"
"420","Malonyl-acyl-carrierprotein-","CO2"
"421","Malonyl-acyl-carrierprotein-","ACP"
"422","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"423","13-methyl-tetra-decanoyl-ACP","CO2"
"424","13-methyl-tetra-decanoyl-ACP","ACP"
"425","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"426","H2O","Taurochenodeoxycholate"
"427","H2O","Taurine"
"428","H2O","Chenodiol"
"429","Taurochenodeoxycholate","H2O"
"430","Taurochenodeoxycholate","Taurine"
"431","Taurochenodeoxycholate","Chenodiol"
"432","Taurine","H2O"
"433","Taurine","Taurochenodeoxycholate"
"434","Taurine","Chenodiol"
"435","Chenodiol","H2O"
"436","Chenodiol","Taurochenodeoxycholate"
"437","Chenodiol","Taurine"
"438","CMP-N-acetylneuraminate","GT1a"
"439","CMP-N-acetylneuraminate","CMP"
"440","CMP-N-acetylneuraminate","H+"
"441","CMP-N-acetylneuraminate","GQ1"
"442","GT1a","CMP-N-acetylneuraminate"
"443","GT1a","CMP"
"444","GT1a","H+"
"445","GT1a","GQ1"
"446","CMP","CMP-N-acetylneuraminate"
"447","CMP","GT1a"
"448","CMP","H+"
"449","CMP","GQ1"
"450","H+","CMP-N-acetylneuraminate"
"451","H+","GT1a"
"452","H+","CMP"
"453","H+","GQ1"
"454","GQ1","CMP-N-acetylneuraminate"
"455","GQ1","GT1a"
"456","GQ1","CMP"
"457","GQ1","H+"
"458","2,3-Dihydroxy-isovalerate","H2O"
"459","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"460","H2O","2,3-Dihydroxy-isovalerate"
"461","H2O","3-Methyl-2-oxobutanoate"
"462","3-Methyl-2-oxobutanoate","2,3-Dihydroxy-isovalerate"
"463","3-Methyl-2-oxobutanoate","H2O"
"464","NADH","NAD"
"465","NADH","15-methyl-hexa-decanoyl-ACP"
"466","H+","NAD"
"467","H+","15-methyl-hexa-decanoyl-ACP"
"468","15-methyl-trans-hexa-dec-2-enoyl-ACP","NAD"
"469","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"470","Malonyl-acyl-carrierprotein-","CO2"
"471","Malonyl-acyl-carrierprotein-","ACP"
"472","Malonyl-acyl-carrierprotein-","13-methyl-3-oxo-tetra-decanoyl-ACP"
"473","11-methyl-dodecanoyl-ACP","CO2"
"474","11-methyl-dodecanoyl-ACP","ACP"
"475","11-methyl-dodecanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"476","L-Glutamate","N-Acetylornithine"
"477","L-Glutamate","Ornithine"
"478","L-Glutamate","N-Acetyl-L-glutamate"
"479","N-Acetylornithine","L-Glutamate"
"480","N-Acetylornithine","Ornithine"
"481","N-Acetylornithine","N-Acetyl-L-glutamate"
"482","Ornithine","L-Glutamate"
"483","Ornithine","N-Acetylornithine"
"484","Ornithine","N-Acetyl-L-glutamate"
"485","N-Acetyl-L-glutamate","L-Glutamate"
"486","N-Acetyl-L-glutamate","N-Acetylornithine"
"487","N-Acetyl-L-glutamate","Ornithine"
"488","L-Serine","NH3"
"489","L-Serine","Pyruvate"
"490","L-Serine","CMP"
"491","L-Serine","H+"
"492","L-Serine","Diisotetradecanoylphosphatidylserine"
"493","CDP-1,2-diisotetradecanoylglycerol","CMP"
"494","CDP-1,2-diisotetradecanoylglycerol","H+"
"495","CDP-1,2-diisotetradecanoylglycerol","Diisotetradecanoylphosphatidylserine"
"496","H2O","ADP"
"497","H2O","Phosphate"
"498","H2O","H+"
"499","H2O","L-alanylglycine"
"500","ATP","ADP"
"501","ATP","Phosphate"
"502","ATP","H+"
"503","ATP","L-alanylglycine"
"504","Aminoethanol","NH3"
"505","Aminoethanol","Acetaldehyde"
"506","GLCN","H2O"
"507","GLCN","2-keto-3-deoxygluconate"
"508","H2O","NADH"
"509","H2O","H+"
"510","H2O","4-Phosphoerythronate"
"511","NAD","NADH"
"512","NAD","H+"
"513","NAD","4-Phosphoerythronate"
"514","D-Erythrose4-phosphate","NADH"
"515","D-Erythrose4-phosphate","H+"
"516","D-Erythrose4-phosphate","4-Phosphoerythronate"
"517","H2O","ADP"
"518","H2O","Phosphate"
"519","H2O","H+"
"520","H2O","ala-L-Thr-L"
"521","ATP","ADP"
"522","ATP","Phosphate"
"523","ATP","H+"
"524","ATP","ala-L-Thr-L"
"525","PPi","H+"
"526","H+","PPi"
"527","H+","CO2"
"528","H+","UMP"
"529","Orotidylic acid","CO2"
"530","Orotidylic acid","UMP"
"531","H2O","2-dodecanoyl-sn-glycerol 3-phosphate"
"532","H2O","H+"
"533","H2O","Glycerol-3-phosphate"
"534","H2O","ddca"
"535","2-dodecanoyl-sn-glycerol 3-phosphate","H2O"
"536","2-dodecanoyl-sn-glycerol 3-phosphate","H+"
"537","2-dodecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"538","2-dodecanoyl-sn-glycerol 3-phosphate","ddca"
"539","H+","H2O"
"540","H+","2-dodecanoyl-sn-glycerol 3-phosphate"
"541","H+","Glycerol-3-phosphate"
"542","H+","ddca"
"543","Glycerol-3-phosphate","H2O"
"544","Glycerol-3-phosphate","2-dodecanoyl-sn-glycerol 3-phosphate"
"545","Glycerol-3-phosphate","H+"
"546","Glycerol-3-phosphate","ddca"
"547","ddca","H2O"
"548","ddca","2-dodecanoyl-sn-glycerol 3-phosphate"
"549","ddca","H+"
"550","ddca","Glycerol-3-phosphate"
"551","NADP","5-Methyltetrahydrofolate"
"552","NADP","NADPH"
"553","NADP","H+"
"554","NADP","5-10-Methylenetetrahydrofolate"
"555","5-Methyltetrahydrofolate","NADP"
"556","5-Methyltetrahydrofolate","NADPH"
"557","5-Methyltetrahydrofolate","H+"
"558","5-Methyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"559","NADPH","NADP"
"560","NADPH","5-Methyltetrahydrofolate"
"561","NADPH","H+"
"562","NADPH","5-10-Methylenetetrahydrofolate"
"563","H+","NADP"
"564","H+","5-Methyltetrahydrofolate"
"565","H+","NADPH"
"566","H+","5-10-Methylenetetrahydrofolate"
"567","5-10-Methylenetetrahydrofolate","NADP"
"568","5-10-Methylenetetrahydrofolate","5-Methyltetrahydrofolate"
"569","5-10-Methylenetetrahydrofolate","NADPH"
"570","5-10-Methylenetetrahydrofolate","H+"
"571","ATP","1,2-Diacyl-sn-glycerol ditetradec-7-enoyl"
"572","ATP","ADP"
"573","ATP","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"574","1,2-Diacyl-sn-glycerol ditetradec-7-enoyl","ATP"
"575","1,2-Diacyl-sn-glycerol ditetradec-7-enoyl","ADP"
"576","1,2-Diacyl-sn-glycerol ditetradec-7-enoyl","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"577","ADP","ATP"
"578","ADP","1,2-Diacyl-sn-glycerol ditetradec-7-enoyl"
"579","ADP","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"580","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","ATP"
"581","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol ditetradec-7-enoyl"
"582","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","ADP"
"583","H2O","ADP"
"584","H2O","Phosphate"
"585","H2O","H+"
"586","H2O","ala-L-glu-L"
"587","ATP","ADP"
"588","ATP","Phosphate"
"589","ATP","H+"
"590","ATP","ala-L-glu-L"
"591","H+","kdo2-lipid a"
"592","H+","ADP-L-glycero-D-manno-heptose"
"593","H+","ADP"
"594","H+","heptosyl-kdo2-lipidA"
"595","kdo2-lipid a","H+"
"596","kdo2-lipid a","ADP-L-glycero-D-manno-heptose"
"597","kdo2-lipid a","ADP"
"598","kdo2-lipid a","heptosyl-kdo2-lipidA"
"599","ADP-L-glycero-D-manno-heptose","H+"
"600","ADP-L-glycero-D-manno-heptose","kdo2-lipid a"
"601","ADP-L-glycero-D-manno-heptose","ADP"
"602","ADP-L-glycero-D-manno-heptose","heptosyl-kdo2-lipidA"
"603","ADP","H+"
"604","ADP","kdo2-lipid a"
"605","ADP","ADP-L-glycero-D-manno-heptose"
"606","ADP","heptosyl-kdo2-lipidA"
"607","heptosyl-kdo2-lipidA","H+"
"608","heptosyl-kdo2-lipidA","kdo2-lipid a"
"609","heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"610","heptosyl-kdo2-lipidA","ADP"
"611","ATP","1,2-Dianteisoheptadecanoyl-sn-glycerol"
"612","ATP","ADP"
"613","ATP","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"614","1,2-Dianteisoheptadecanoyl-sn-glycerol","ATP"
"615","1,2-Dianteisoheptadecanoyl-sn-glycerol","ADP"
"616","1,2-Dianteisoheptadecanoyl-sn-glycerol","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"617","ADP","ATP"
"618","ADP","1,2-Dianteisoheptadecanoyl-sn-glycerol"
"619","ADP","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"620","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","ATP"
"621","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","1,2-Dianteisoheptadecanoyl-sn-glycerol"
"622","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","ADP"
"623","CoA","H+"
"624","CoA","Octodecanoyl-ACP"
"625","CoA","strcoa"
"626","CoA","ACP"
"627","H+","CoA"
"628","H+","Octodecanoyl-ACP"
"629","H+","strcoa"
"630","H+","ACP"
"631","Octodecanoyl-ACP","CoA"
"632","Octodecanoyl-ACP","H+"
"633","Octodecanoyl-ACP","strcoa"
"634","Octodecanoyl-ACP","ACP"
"635","strcoa","CoA"
"636","strcoa","H+"
"637","strcoa","Octodecanoyl-ACP"
"638","strcoa","ACP"
"639","ACP","CoA"
"640","ACP","H+"
"641","ACP","Octodecanoyl-ACP"
"642","ACP","strcoa"
"643","CoA","H+"
"644","CoA","13-methyl-tetra-decanoyl-ACP"
"645","CoA","fa3coa"
"646","CoA","ACP"
"647","H+","CoA"
"648","H+","13-methyl-tetra-decanoyl-ACP"
"649","H+","fa3coa"
"650","H+","ACP"
"651","13-methyl-tetra-decanoyl-ACP","CoA"
"652","13-methyl-tetra-decanoyl-ACP","H+"
"653","13-methyl-tetra-decanoyl-ACP","fa3coa"
"654","13-methyl-tetra-decanoyl-ACP","ACP"
"655","fa3coa","CoA"
"656","fa3coa","H+"
"657","fa3coa","13-methyl-tetra-decanoyl-ACP"
"658","fa3coa","ACP"
"659","ACP","CoA"
"660","ACP","H+"
"661","ACP","13-methyl-tetra-decanoyl-ACP"
"662","ACP","fa3coa"
"663","Indoleglycerol phosphate","Glyceraldehyde3-phosphate"
"664","Indoleglycerol phosphate","indol"
"665","Glyceraldehyde3-phosphate","Indoleglycerol phosphate"
"666","Glyceraldehyde3-phosphate","indol"
"667","indol","Indoleglycerol phosphate"
"668","indol","Glyceraldehyde3-phosphate"
"669","H2O","1-dodecanoyl-sn-glycerol 3-phosphate"
"670","H2O","H+"
"671","H2O","Glycerol-3-phosphate"
"672","H2O","ddca"
"673","1-dodecanoyl-sn-glycerol 3-phosphate","H2O"
"674","1-dodecanoyl-sn-glycerol 3-phosphate","H+"
"675","1-dodecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"676","1-dodecanoyl-sn-glycerol 3-phosphate","ddca"
"677","H+","H2O"
"678","H+","1-dodecanoyl-sn-glycerol 3-phosphate"
"679","H+","Glycerol-3-phosphate"
"680","H+","ddca"
"681","Glycerol-3-phosphate","H2O"
"682","Glycerol-3-phosphate","1-dodecanoyl-sn-glycerol 3-phosphate"
"683","Glycerol-3-phosphate","H+"
"684","Glycerol-3-phosphate","ddca"
"685","ddca","H2O"
"686","ddca","1-dodecanoyl-sn-glycerol 3-phosphate"
"687","ddca","H+"
"688","ddca","Glycerol-3-phosphate"
"689","ATP","Lipid A disaccharide"
"690","ATP","ADP"
"691","ATP","H+"
