"","from","to"
"110","ADP","dCTP"
"111","dCTP","ATP"
"112","dCTP","dCDP"
"113","dCTP","ADP"
"114","ATP","ADP"
"115","ATP","CO2"
"116","ATP","Phosphoenolpyruvate"
"117","Oxaloacetate","ADP"
"118","Oxaloacetate","CO2"
"119","Oxaloacetate","Phosphoenolpyruvate"
"120","Lipoamide","2-Hydroxyethyl-ThPP"
"121","Lipoamide","TPP"
"122","Lipoamide","S-Acetyldihydrolipoamide"
"123","2-Hydroxyethyl-ThPP","Lipoamide"
"124","2-Hydroxyethyl-ThPP","TPP"
"125","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"126","TPP","Lipoamide"
"127","TPP","2-Hydroxyethyl-ThPP"
"128","TPP","S-Acetyldihydrolipoamide"
"129","S-Acetyldihydrolipoamide","Lipoamide"
"130","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"131","S-Acetyldihydrolipoamide","TPP"
"132","NADP","(S)-3-Hydroxybutyryl-CoA"
"133","NADP","NADPH"
"134","NADP","H+"
"135","NADP","Acetoacetyl-CoA"
"136","(S)-3-Hydroxybutyryl-CoA","NADP"
"137","(S)-3-Hydroxybutyryl-CoA","NADPH"
"138","(S)-3-Hydroxybutyryl-CoA","H+"
"139","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"140","NADPH","NADP"
"141","NADPH","(S)-3-Hydroxybutyryl-CoA"
"142","NADPH","H+"
"143","NADPH","Acetoacetyl-CoA"
"144","H+","NADP"
"145","H+","(S)-3-Hydroxybutyryl-CoA"
"146","H+","NADPH"
"147","H+","Acetoacetyl-CoA"
"148","Acetoacetyl-CoA","NADP"
"149","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"150","Acetoacetyl-CoA","NADPH"
"151","Acetoacetyl-CoA","H+"
"152","GDP-mannose","H2O"
"153","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"154","Citrate","Isocitrate"
"155","Isocitrate","Citrate"
"156","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"157","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"158","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"159","NAD","NADH"
"160","NAD","H+"
"161","NAD","3-Oxopalmitoyl-CoA"
"162","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"163","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"164","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"165","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"166","NADH","NAD"
"167","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"168","NADH","H+"
"169","NADH","3-Oxopalmitoyl-CoA"
"170","H+","NAD"
"171","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"172","H+","NADH"
"173","H+","3-Oxopalmitoyl-CoA"
"174","3-Oxopalmitoyl-CoA","NAD"
"175","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"176","3-Oxopalmitoyl-CoA","NADH"
"177","3-Oxopalmitoyl-CoA","H+"
"178","UDP-apiose","Cosmetin"
"179","UDP-apiose","UDP"
"180","UDP-apiose","Apiin"
"181","Cosmetin","UDP-apiose"
"182","Cosmetin","UDP"
"183","Cosmetin","Apiin"
"184","UDP","UDP-apiose"
"185","UDP","Cosmetin"
"186","UDP","Apiin"
"187","Apiin","UDP-apiose"
"188","Apiin","Cosmetin"
"189","Apiin","UDP"
"190","O2","3-Hydroxyanthranilate"
"191","O2","H2O2"
"192","O2","H+"
"193","O2","O2-"
"194","O2","Cinnavalininate"
"195","3-Hydroxyanthranilate","O2"
"196","3-Hydroxyanthranilate","H2O2"
"197","3-Hydroxyanthranilate","H+"
"198","3-Hydroxyanthranilate","O2-"
"199","3-Hydroxyanthranilate","Cinnavalininate"
"200","H2O2","O2"
"201","H2O2","3-Hydroxyanthranilate"
"202","H2O2","H+"
"203","H2O2","O2-"
"204","H2O2","Cinnavalininate"
"205","H+","O2"
"206","H+","3-Hydroxyanthranilate"
"207","H+","H2O2"
"208","H+","O2-"
"209","H+","Cinnavalininate"
"210","O2-","O2"
"211","O2-","3-Hydroxyanthranilate"
"212","O2-","H2O2"
"213","O2-","H+"
"214","O2-","Cinnavalininate"
"215","Cinnavalininate","O2"
"216","Cinnavalininate","3-Hydroxyanthranilate"
"217","Cinnavalininate","H2O2"
"218","Cinnavalininate","H+"
"219","Cinnavalininate","O2-"
"220","CoA","Myristoyl-ACP"
"221","CoA","Myristoyl-CoA"
"222","CoA","ACP"
"223","Myristoyl-ACP","CoA"
"224","Myristoyl-ACP","Myristoyl-CoA"
"225","Myristoyl-ACP","ACP"
"226","Myristoyl-CoA","CoA"
"227","Myristoyl-CoA","Myristoyl-ACP"
"228","Myristoyl-CoA","ACP"
"229","ACP","CoA"
"230","ACP","Myristoyl-ACP"
"231","ACP","Myristoyl-CoA"
"232","H2O","NAD"
"233","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"234","H2O","NADH"
"235","H2O","H+"
"236","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"237","NAD","H2O"
"238","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"239","NAD","NADH"
"240","NAD","H+"
"241","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"242","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"243","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"244","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"245","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"246","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"247","NADH","H2O"
"248","NADH","NAD"
"249","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"250","NADH","H+"
"251","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"252","H+","H2O"
"253","H+","NAD"
"254","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"255","H+","NADH"
"256","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"257","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"258","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"259","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"260","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"261","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"262","ITP","D-fructose-6-phosphate"
"263","ITP","H+"
"264","ITP","IDP"
"265","ITP","D-fructose-1,6-bisphosphate"
"266","D-fructose-6-phosphate","ITP"
"267","D-fructose-6-phosphate","H+"
"268","D-fructose-6-phosphate","IDP"
"269","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"270","H+","ITP"
"271","H+","D-fructose-6-phosphate"
"272","H+","IDP"
"273","H+","D-fructose-1,6-bisphosphate"
"274","IDP","ITP"
"275","IDP","D-fructose-6-phosphate"
"276","IDP","H+"
"277","IDP","D-fructose-1,6-bisphosphate"
"278","D-fructose-1,6-bisphosphate","ITP"
"279","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"280","D-fructose-1,6-bisphosphate","H+"
"281","D-fructose-1,6-bisphosphate","IDP"
"282","Malonyl-acyl-carrierprotein-","CO2"
"283","Malonyl-acyl-carrierprotein-","ACP"
"284","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"285","7-methyl-octanoyl-ACP","CO2"
"286","7-methyl-octanoyl-ACP","ACP"
"287","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"288","1-deoxy-D-xylulose5-phosphate","H2O"
"289","1-deoxy-D-xylulose5-phosphate","Phosphate"
"290","1-deoxy-D-xylulose5-phosphate","H+"
"291","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"292","3-Amino-2-oxopropyl phosphate","H2O"
"293","3-Amino-2-oxopropyl phosphate","Phosphate"
"294","3-Amino-2-oxopropyl phosphate","H+"
"295","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"296","H+","CO2"
"297","H+","2-Oxoglutarate"
"298","Oxalosuccinate","CO2"
"299","Oxalosuccinate","2-Oxoglutarate"
"300","Phosphate","Inosine"
"301","Phosphate","HYXN"
"302","Phosphate","Ribose 1-phosphate"
"303","Inosine","Phosphate"
"304","Inosine","HYXN"
"305","Inosine","Ribose 1-phosphate"
"306","HYXN","Phosphate"
"307","HYXN","Inosine"
"308","HYXN","Ribose 1-phosphate"
"309","Ribose 1-phosphate","Phosphate"
"310","Ribose 1-phosphate","Inosine"
"311","Ribose 1-phosphate","HYXN"
"312","L-Serine","CMP"
"313","L-Serine","H+"
"314","L-Serine","Diisohexadecanoylphosphatidylserine"
"315","CDP-1,2-diisohexadecanoylglycerol","CMP"
"316","CDP-1,2-diisohexadecanoylglycerol","H+"
"317","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"318","H2O","gly-asp-L"
"319","H2O","Glycine"
"320","H2O","L-Aspartate"
"321","gly-asp-L","H2O"
"322","gly-asp-L","Glycine"
"323","gly-asp-L","L-Aspartate"
"324","Glycine","H2O"
"325","Glycine","gly-asp-L"
"326","Glycine","L-Aspartate"
"327","L-Aspartate","H2O"
"328","L-Aspartate","gly-asp-L"
"329","L-Aspartate","Glycine"
"330","H2O","ATP"
"331","H2O","GTP"
"332","H2O","Sulfate"
"333","H2O","Phosphate"
"334","H2O","PPi"
"335","H2O","GDP"
"336","H2O","H+"
"337","H2O","APS"
"338","ATP","H2O"
"339","ATP","GTP"
"340","ATP","Sulfate"
"341","ATP","Phosphate"
"342","ATP","PPi"
"343","ATP","GDP"
"344","ATP","H+"
"345","ATP","APS"
"346","GTP","H2O"
"347","GTP","ATP"
"348","GTP","Sulfate"
"349","GTP","Phosphate"
"350","GTP","PPi"
"351","GTP","GDP"
"352","GTP","H+"
"353","GTP","APS"
"354","Sulfate","H2O"
"355","Sulfate","ATP"
"356","Sulfate","GTP"
"357","Sulfate","Phosphate"
"358","Sulfate","PPi"
"359","Sulfate","GDP"
"360","Sulfate","H+"
"361","Sulfate","APS"
"362","Phosphate","H2O"
"363","Phosphate","ATP"
"364","Phosphate","GTP"
"365","Phosphate","Sulfate"
"366","Phosphate","PPi"
"367","Phosphate","GDP"
"368","Phosphate","H+"
"369","Phosphate","APS"
"370","PPi","H2O"
"371","PPi","ATP"
"372","PPi","GTP"
"373","PPi","Sulfate"
"374","PPi","Phosphate"
"375","PPi","GDP"
"376","PPi","H+"
"377","PPi","APS"
"378","GDP","H2O"
"379","GDP","ATP"
"380","GDP","GTP"
"381","GDP","Sulfate"
"382","GDP","Phosphate"
"383","GDP","PPi"
"384","GDP","H+"
"385","GDP","APS"
"386","H+","H2O"
"387","H+","ATP"
"388","H+","GTP"
"389","H+","Sulfate"
"390","H+","Phosphate"
"391","H+","PPi"
"392","H+","GDP"
"393","H+","APS"
"394","APS","H2O"
"395","APS","ATP"
"396","APS","GTP"
"397","APS","Sulfate"
"398","APS","Phosphate"
"399","APS","PPi"
"400","APS","GDP"
"401","APS","H+"
"402","ATP","H+"
"403","ATP","dCMP"
"404","ATP","ADP"
"405","ATP","dCDP"
"406","H+","ATP"
"407","H+","dCMP"
"408","H+","ADP"
"409","H+","dCDP"
"410","dCMP","ATP"
"411","dCMP","H+"
"412","dCMP","ADP"
"413","dCMP","dCDP"
"414","ADP","ATP"
"415","ADP","H+"
"416","ADP","dCMP"
"417","ADP","dCDP"
"418","dCDP","ATP"
"419","dCDP","H+"
"420","dCDP","dCMP"
"421","dCDP","ADP"
"422","Oxaloacetate","ITP"
"423","Oxaloacetate","CO2"
"424","Oxaloacetate","Phosphoenolpyruvate"
"425","Oxaloacetate","IDP"
"426","ITP","Oxaloacetate"
"427","ITP","CO2"
"428","ITP","Phosphoenolpyruvate"
"429","ITP","IDP"
"430","CO2","Oxaloacetate"
"431","CO2","ITP"
"432","CO2","Phosphoenolpyruvate"
"433","CO2","IDP"
"434","Phosphoenolpyruvate","Oxaloacetate"
"435","Phosphoenolpyruvate","ITP"
"436","Phosphoenolpyruvate","CO2"
"437","Phosphoenolpyruvate","IDP"
"438","IDP","Oxaloacetate"
"439","IDP","ITP"
"440","IDP","CO2"
"441","IDP","Phosphoenolpyruvate"
"442","Pyruvate","Malonyl-CoA"
"443","Pyruvate","Acetyl-CoA"
"444","Pyruvate","Oxaloacetate"
"445","Malonyl-CoA","Pyruvate"
"446","Malonyl-CoA","Acetyl-CoA"
"447","Malonyl-CoA","Oxaloacetate"
"448","Acetyl-CoA","Pyruvate"
"449","Acetyl-CoA","Malonyl-CoA"
"450","Acetyl-CoA","Oxaloacetate"
"451","Oxaloacetate","Pyruvate"
"452","Oxaloacetate","Malonyl-CoA"
"453","Oxaloacetate","Acetyl-CoA"
"454","Adenylosuccinate","AMP"
"455","Adenylosuccinate","Fumarate"
"456","AMP","Adenylosuccinate"
"457","AMP","Fumarate"
"458","Fumarate","Adenylosuccinate"
"459","Fumarate","AMP"
"460","dCTP","Cytidine"
"461","dCTP","CMP"
"462","dCTP","H+"
"463","dCTP","dCDP"
"464","Cytidine","dCTP"
"465","Cytidine","CMP"
"466","Cytidine","H+"
"467","Cytidine","dCDP"
"468","CMP","dCTP"
"469","CMP","Cytidine"
"470","CMP","H+"
"471","CMP","dCDP"
"472","H+","dCTP"
"473","H+","Cytidine"
"474","H+","CMP"
"475","H+","dCDP"
"476","dCDP","dCTP"
"477","dCDP","Cytidine"
"478","dCDP","CMP"
"479","dCDP","H+"
"480","CTP","PPi"
"481","CTP","CMP"
"482","CTP","H+"
"483","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"484","L-Cysteine","PPi"
"485","L-Cysteine","CMP"
"486","L-Cysteine","H+"
"487","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"488","4-phosphopantothenate","PPi"
"489","4-phosphopantothenate","CMP"
"490","4-phosphopantothenate","H+"
"491","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"492","H2O","NAD"
"493","H2O","UDP-glucose"
"494","H2O","NADH"
"495","H2O","H+"
"496","H2O","UDPglucuronate"
"497","NAD","H2O"
"498","NAD","UDP-glucose"
"499","NAD","NADH"
"500","NAD","H+"
"501","NAD","UDPglucuronate"
"502","UDP-glucose","H2O"
"503","UDP-glucose","NAD"
"504","UDP-glucose","NADH"
"505","UDP-glucose","H+"
"506","UDP-glucose","UDPglucuronate"
"507","NADH","H2O"
"508","NADH","NAD"
"509","NADH","UDP-glucose"
"510","NADH","H+"
"511","NADH","UDPglucuronate"
"512","H+","H2O"
"513","H+","NAD"
"514","H+","UDP-glucose"
"515","H+","NADH"
"516","H+","UDPglucuronate"
"517","UDPglucuronate","H2O"
"518","UDPglucuronate","NAD"
"519","UDPglucuronate","UDP-glucose"
"520","UDPglucuronate","NADH"
"521","UDPglucuronate","H+"
"522","ATP","L-Glutamate"
"523","ATP","ADP"
"524","ATP","L-Glutamyl 5-phosphate"
"525","L-Glutamate","ATP"
"526","L-Glutamate","ADP"
"527","L-Glutamate","L-Glutamyl 5-phosphate"
"528","ADP","ATP"
"529","ADP","L-Glutamate"
"530","ADP","L-Glutamyl 5-phosphate"
"531","L-Glutamyl 5-phosphate","ATP"
"532","L-Glutamyl 5-phosphate","L-Glutamate"
"533","L-Glutamyl 5-phosphate","ADP"
"534","Prephytoene diphosphate","PPi"
"535","Prephytoene diphosphate","H+"
"536","Prephytoene diphosphate","15-cis-Phytoene"
"537","ATP","ADP"
"538","ATP","Phosphate"
"539","ATP","H+"
"540","ATP","10-Formyl-THF-L-glutamate"
"541","L-Glutamate","ADP"
"542","L-Glutamate","Phosphate"
"543","L-Glutamate","H+"
"544","L-Glutamate","10-Formyl-THF-L-glutamate"
"545","10-Formyltetrahydrofolate","ADP"
"546","10-Formyltetrahydrofolate","Phosphate"
"547","10-Formyltetrahydrofolate","H+"
"548","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"549","Malonyl-CoA","Anthranilate"
"550","Malonyl-CoA","CoA"
"551","Malonyl-CoA","N-Malonylanthranilate"
"552","Anthranilate","Malonyl-CoA"
"553","Anthranilate","CoA"
"554","Anthranilate","N-Malonylanthranilate"
"555","CoA","Malonyl-CoA"
"556","CoA","Anthranilate"
"557","CoA","N-Malonylanthranilate"
"558","N-Malonylanthranilate","Malonyl-CoA"
"559","N-Malonylanthranilate","Anthranilate"
"560","N-Malonylanthranilate","CoA"
"561","H2O","Phosphate"
"562","H2O","Deoxycytidine"
"563","dCMP","Phosphate"
"564","dCMP","Deoxycytidine"
"565","Malonyl-acyl-carrierprotein-","CO2"
"566","Malonyl-acyl-carrierprotein-","ACP"
"567","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"568","6-methyl-octanoyl-ACP","CO2"
"569","6-methyl-octanoyl-ACP","ACP"
"570","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"571","H+","6-Oxohexanoate"
"572","H+","H2O"
"573","H+","Cyclohexan-1,2-dione"
"574","6-Oxohexanoate","H+"
"575","6-Oxohexanoate","H2O"
"576","6-Oxohexanoate","Cyclohexan-1,2-dione"
"577","H2O","H+"
"578","H2O","6-Oxohexanoate"
"579","H2O","Cyclohexan-1,2-dione"
"580","Cyclohexan-1,2-dione","H+"
"581","Cyclohexan-1,2-dione","6-Oxohexanoate"
"582","Cyclohexan-1,2-dione","H2O"
"583","CO2","5-Hydroxykynurenamine"
"584","CO2","H+"
"585","CO2","5-Hydroxykynurenine"
"586","5-Hydroxykynurenamine","CO2"
"587","5-Hydroxykynurenamine","H+"
"588","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"589","H+","CO2"
"590","H+","5-Hydroxykynurenamine"
"591","H+","5-Hydroxykynurenine"
"592","5-Hydroxykynurenine","CO2"
"593","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"594","5-Hydroxykynurenine","H+"
"595","Succinylbenzoyl-CoA","CoA"
"596","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"597","ATP","D-fructose-6-phosphate"
"598","ATP","ADP"
"599","ATP","H+"
"600","ATP","D-fructose-1,6-bisphosphate"
"601","D-fructose-6-phosphate","ATP"
"602","D-fructose-6-phosphate","ADP"
"603","D-fructose-6-phosphate","H+"
"604","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"605","ADP","ATP"
"606","ADP","D-fructose-6-phosphate"
"607","ADP","H+"
"608","ADP","D-fructose-1,6-bisphosphate"
"609","H+","ATP"
"610","H+","D-fructose-6-phosphate"
"611","H+","ADP"
"612","H+","D-fructose-1,6-bisphosphate"
"613","D-fructose-1,6-bisphosphate","ATP"
"614","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"615","D-fructose-1,6-bisphosphate","ADP"
"616","D-fructose-1,6-bisphosphate","H+"
"617","ATP","H+"
"618","ATP","ribose-5-phosphate"
"619","ATP","ADP"
"620","ATP","Ribose 1,5-bisphosphate"
"621","H+","ATP"
"622","H+","ribose-5-phosphate"
"623","H+","ADP"
"624","H+","Ribose 1,5-bisphosphate"
"625","ribose-5-phosphate","ATP"
"626","ribose-5-phosphate","H+"
"627","ribose-5-phosphate","ADP"
"628","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"629","ADP","ATP"
"630","ADP","H+"
"631","ADP","ribose-5-phosphate"
"632","ADP","Ribose 1,5-bisphosphate"
"633","Ribose 1,5-bisphosphate","ATP"
"634","Ribose 1,5-bisphosphate","H+"
"635","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"636","Ribose 1,5-bisphosphate","ADP"
"637","H2O","NADP"
"638","H2O","Saccharopine"
"639","H2O","NADPH"
"640","H2O","L-Glutamate"
"641","H2O","H+"
"642","H2O","2-Aminoadipate 6-semialdehyde"
"643","NADP","H2O"
"644","NADP","Saccharopine"
"645","NADP","NADPH"
"646","NADP","L-Glutamate"
"647","NADP","H+"
"648","NADP","2-Aminoadipate 6-semialdehyde"
"649","Saccharopine","H2O"
"650","Saccharopine","NADP"
"651","Saccharopine","NADPH"
"652","Saccharopine","L-Glutamate"
"653","Saccharopine","H+"
"654","Saccharopine","2-Aminoadipate 6-semialdehyde"
"655","NADPH","H2O"
"656","NADPH","NADP"
"657","NADPH","Saccharopine"
"658","NADPH","L-Glutamate"
"659","NADPH","H+"
"660","NADPH","2-Aminoadipate 6-semialdehyde"
"661","L-Glutamate","H2O"
"662","L-Glutamate","NADP"
"663","L-Glutamate","Saccharopine"
"664","L-Glutamate","NADPH"
"665","L-Glutamate","H+"
"666","L-Glutamate","2-Aminoadipate 6-semialdehyde"
"667","H+","H2O"
"668","H+","NADP"
"669","H+","Saccharopine"
"670","H+","NADPH"
"671","H+","L-Glutamate"
"672","H+","2-Aminoadipate 6-semialdehyde"
"673","2-Aminoadipate 6-semialdehyde","H2O"
"674","2-Aminoadipate 6-semialdehyde","NADP"
"675","2-Aminoadipate 6-semialdehyde","Saccharopine"
"676","2-Aminoadipate 6-semialdehyde","NADPH"
"677","2-Aminoadipate 6-semialdehyde","L-Glutamate"
"678","2-Aminoadipate 6-semialdehyde","H+"
"679","UDP-glucose","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"680","UDP-glucose","UDP"
"681","UDP-glucose","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
