"","from","to"
"3574","S-Adenosyl-L-methionine","H+"
"3575","S-Adenosyl-L-methionine","Ubiquinone-8"
"3576","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3577","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3578","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3579","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3580","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3581","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3582","S-Adenosyl-homocysteine","H+"
"3583","S-Adenosyl-homocysteine","Ubiquinone-8"
"3584","H+","S-Adenosyl-L-methionine"
"3585","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3586","H+","S-Adenosyl-homocysteine"
"3587","H+","Ubiquinone-8"
"3588","Ubiquinone-8","S-Adenosyl-L-methionine"
"3589","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3590","Ubiquinone-8","S-Adenosyl-homocysteine"
"3591","Ubiquinone-8","H+"
"3592","NADP","5-10-Methylenetetrahydrofolate"
"3593","NADP","NADPH"
"3594","NADP","5-10-Methenyltetrahydrofolate"
"3595","5-10-Methylenetetrahydrofolate","NADP"
"3596","5-10-Methylenetetrahydrofolate","NADPH"
"3597","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3598","NADPH","NADP"
"3599","NADPH","5-10-Methylenetetrahydrofolate"
"3600","NADPH","5-10-Methenyltetrahydrofolate"
"3601","5-10-Methenyltetrahydrofolate","NADP"
"3602","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3603","5-10-Methenyltetrahydrofolate","NADPH"
"3604","CoA","H+"
"3605","CoA","hexadecanoyl-acp"
"3606","CoA","Palmitoyl-CoA"
"3607","CoA","ACP"
"3608","H+","CoA"
"3609","H+","hexadecanoyl-acp"
"3610","H+","Palmitoyl-CoA"
"3611","H+","ACP"
"3612","hexadecanoyl-acp","CoA"
"3613","hexadecanoyl-acp","H+"
"3614","hexadecanoyl-acp","Palmitoyl-CoA"
"3615","hexadecanoyl-acp","ACP"
"3616","Palmitoyl-CoA","CoA"
"3617","Palmitoyl-CoA","H+"
"3618","Palmitoyl-CoA","hexadecanoyl-acp"
"3619","Palmitoyl-CoA","ACP"
"3620","ACP","CoA"
"3621","ACP","H+"
"3622","ACP","hexadecanoyl-acp"
"3623","ACP","Palmitoyl-CoA"
"3624","H2O","Phosphate"
"3625","H2O","KDO"
"3626","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"3627","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"3628","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3629","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3630","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3631","H2O","(2E)-Dodecenoyl-CoA"
"3632","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3633","(2E)-Dodecenoyl-CoA","H2O"
"3634","NAD","Glycerate"
"3635","NAD","NADH"
"3636","NAD","H+"
"3637","NAD","Tartronate semialdehyde"
"3638","Glycerate","NAD"
"3639","Glycerate","NADH"
"3640","Glycerate","H+"
"3641","Glycerate","Tartronate semialdehyde"
"3642","NADH","NAD"
"3643","NADH","Glycerate"
"3644","NADH","H+"
"3645","NADH","Tartronate semialdehyde"
"3646","H+","NAD"
"3647","H+","Glycerate"
"3648","H+","NADH"
"3649","H+","Tartronate semialdehyde"
"3650","Tartronate semialdehyde","NAD"
"3651","Tartronate semialdehyde","Glycerate"
"3652","Tartronate semialdehyde","NADH"
"3653","Tartronate semialdehyde","H+"
"3654","Caffeoyl-CoA","Cyanin"
"3655","Caffeoyl-CoA","CoA"
"3656","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3657","Cyanin","Caffeoyl-CoA"
"3658","Cyanin","CoA"
"3659","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3660","CoA","Caffeoyl-CoA"
"3661","CoA","Cyanin"
"3662","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3663","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3664","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3665","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3666","H2O","Gly-Tyr"
"3667","H2O","Glycine"
"3668","H2O","L-Tyrosine"
"3669","Gly-Tyr","H2O"
"3670","Gly-Tyr","Glycine"
"3671","Gly-Tyr","L-Tyrosine"
"3672","Glycine","H2O"
"3673","Glycine","Gly-Tyr"
"3674","Glycine","L-Tyrosine"
"3675","L-Tyrosine","H2O"
"3676","L-Tyrosine","Gly-Tyr"
"3677","L-Tyrosine","Glycine"
"3678","NADPH","H+"
"3679","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3680","NADPH","NADP"
"3681","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3682","H+","NADPH"
"3683","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3684","H+","NADP"
"3685","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3686","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3687","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3688","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3689","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3690","NADP","NADPH"
"3691","NADP","H+"
"3692","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3693","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3694","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3695","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3696","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3697","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3698","ATP","Dephospho-CoA"
"3699","ATP","Adenine"
"3700","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3701","Dephospho-CoA","ATP"
"3702","Dephospho-CoA","Adenine"
"3703","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3704","Adenine","ATP"
"3705","Adenine","Dephospho-CoA"
"3706","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3707","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3708","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3709","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3710","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3711","Glycerol-3-phosphate","CMP"
"3712","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3713","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3714","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3715","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3716","CMP","Glycerol-3-phosphate"
"3717","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3718","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3719","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3720","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3721","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3722","H2O","ADP"
"3723","H2O","Phosphate"
"3724","H2O","H+"
"3725","H2O","Gly-Met"
"3726","ATP","ADP"
"3727","ATP","Phosphate"
"3728","ATP","H+"
"3729","ATP","Gly-Met"
"3730","FAD","L-Proline"
"3731","FAD","FADH2"
"3732","FAD","1-Pyrroline-5-carboxylate"
"3733","L-Proline","FAD"
"3734","L-Proline","FADH2"
"3735","L-Proline","1-Pyrroline-5-carboxylate"
"3736","FADH2","FAD"
"3737","FADH2","L-Proline"
"3738","FADH2","1-Pyrroline-5-carboxylate"
"3739","1-Pyrroline-5-carboxylate","FAD"
"3740","1-Pyrroline-5-carboxylate","L-Proline"
"3741","1-Pyrroline-5-carboxylate","FADH2"
"3742","Fumarate","ProtoporphyrinogenIX"
"3743","Fumarate","Succinate"
"3744","Fumarate","Protoporphyrin"
"3745","ProtoporphyrinogenIX","Fumarate"
"3746","ProtoporphyrinogenIX","Succinate"
"3747","ProtoporphyrinogenIX","Protoporphyrin"
"3748","Succinate","Fumarate"
"3749","Succinate","ProtoporphyrinogenIX"
"3750","Succinate","Protoporphyrin"
"3751","Protoporphyrin","Fumarate"
"3752","Protoporphyrin","ProtoporphyrinogenIX"
"3753","Protoporphyrin","Succinate"
"3754","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"3755","H2O","H+"
"3756","H2O","Glycerol-3-phosphate"
"3757","H2O","ocdca"
"3758","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3759","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3760","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3761","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3762","H+","H2O"
"3763","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3764","H+","Glycerol-3-phosphate"
"3765","H+","ocdca"
"3766","Glycerol-3-phosphate","H2O"
"3767","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3768","Glycerol-3-phosphate","H+"
"3769","Glycerol-3-phosphate","ocdca"
"3770","ocdca","H2O"
"3771","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3772","ocdca","H+"
"3773","ocdca","Glycerol-3-phosphate"
"3774","Neu5Ac","Cerebroside"
"3775","Neu5Ac","H2O"
"3776","Neu5Ac","GM4"
"3777","Cerebroside","Neu5Ac"
"3778","Cerebroside","H2O"
"3779","Cerebroside","GM4"
"3780","H2O","Neu5Ac"
"3781","H2O","Cerebroside"
"3782","H2O","GM4"
"3783","GM4","Neu5Ac"
"3784","GM4","Cerebroside"
"3785","GM4","H2O"
"3786","Glycerol-3-phosphate","CoA"
"3787","Glycerol-3-phosphate","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3788","fa3coa","CoA"
"3789","fa3coa","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3790","Dodecanoyl-ACP","CO2"
"3791","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3792","Dodecanoyl-ACP","ACP"
"3793","Malonyl-acyl-carrierprotein-","CO2"
"3794","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3795","Malonyl-acyl-carrierprotein-","ACP"
"3796","H2O","Glycocholate"
"3797","H2O","Glycine"
"3798","H2O","Cholate"
"3799","Glycocholate","H2O"
"3800","Glycocholate","Glycine"
"3801","Glycocholate","Cholate"
"3802","Glycine","H2O"
"3803","Glycine","Glycocholate"
"3804","Glycine","Cholate"
"3805","Cholate","H2O"
"3806","Cholate","Glycocholate"
"3807","Cholate","Glycine"
"3808","H2O","NADH"
"3809","H2O","H+"
"3810","H2O","Urate"
"3811","NAD","NADH"
"3812","NAD","H+"
"3813","NAD","Urate"
"3814","XAN","NADH"
"3815","XAN","H+"
"3816","XAN","Urate"
"3817","Isocitrate","Succinate"
"3818","Isocitrate","Glyoxalate"
"3819","Succinate","Isocitrate"
"3820","Succinate","Glyoxalate"
"3821","Glyoxalate","Isocitrate"
"3822","Glyoxalate","Succinate"
"3823","NADPH","H+"
"3824","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3825","NADPH","NADP"
"3826","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3827","H+","NADPH"
"3828","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3829","H+","NADP"
"3830","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3831","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3832","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3833","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3834","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3835","NADP","NADPH"
"3836","NADP","H+"
"3837","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3838","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3839","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3840","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3841","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3842","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3843","Isopentenyldiphosphate","PPi"
"3844","Isopentenyldiphosphate","H+"
"3845","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"3846","all-trans-Hexaprenyl diphosphate","PPi"
"3847","all-trans-Hexaprenyl diphosphate","H+"
"3848","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"3849","H2O","S-Dihydroorotate"
"3850","H2O","H+"
"3851","H2O","N-Carbamoyl-L-aspartate"
"3852","S-Dihydroorotate","H2O"
"3853","S-Dihydroorotate","H+"
"3854","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3855","H+","H2O"
"3856","H+","S-Dihydroorotate"
"3857","H+","N-Carbamoyl-L-aspartate"
"3858","N-Carbamoyl-L-aspartate","H2O"
"3859","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3860","N-Carbamoyl-L-aspartate","H+"
"3861","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"3862","Homocysteine","L-Methionine"
"3863","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"3864","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"3865","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"3866","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"3867","L-Methionine","Homocysteine"
"3868","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"3869","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"3870","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"3871","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"3872","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"3873","Glycerol-3-phosphate","CoA"
"3874","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3875","strcoa","CoA"
"3876","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"3877","H2O","AIR"
"3878","H2O","O2"
"3879","H2O","Phosphate"
"3880","H2O","H+"
"3881","H2O","Glycolaldehyde"
"3882","H2O","Toxopyrimidine"
"3883","AIR","H2O"
"3884","AIR","O2"
"3885","AIR","Phosphate"
"3886","AIR","H+"
"3887","AIR","Glycolaldehyde"
"3888","AIR","Toxopyrimidine"
"3889","O2","H2O"
"3890","O2","AIR"
"3891","O2","Phosphate"
"3892","O2","H+"
"3893","O2","Glycolaldehyde"
"3894","O2","Toxopyrimidine"
"3895","Phosphate","H2O"
"3896","Phosphate","AIR"
"3897","Phosphate","O2"
"3898","Phosphate","H+"
"3899","Phosphate","Glycolaldehyde"
"3900","Phosphate","Toxopyrimidine"
"3901","H+","H2O"
"3902","H+","AIR"
"3903","H+","O2"
"3904","H+","Phosphate"
"3905","H+","Glycolaldehyde"
"3906","H+","Toxopyrimidine"
"3907","Glycolaldehyde","H2O"
"3908","Glycolaldehyde","AIR"
"3909","Glycolaldehyde","O2"
"3910","Glycolaldehyde","Phosphate"
"3911","Glycolaldehyde","H+"
"3912","Glycolaldehyde","Toxopyrimidine"
"3913","Toxopyrimidine","H2O"
"3914","Toxopyrimidine","AIR"
"3915","Toxopyrimidine","O2"
"3916","Toxopyrimidine","Phosphate"
"3917","Toxopyrimidine","H+"
"3918","Toxopyrimidine","Glycolaldehyde"
"3919","H2O","ATP"
"3920","H2O","Phosphate"
"3921","H2O","ADP"
"3922","H2O","Phosphate"
"3923","H2O","H+"
"3924","ATP","H2O"
"3925","ATP","Phosphate"
"3926","ATP","ADP"
"3927","ATP","Phosphate"
"3928","ATP","H+"
"3929","ADP","H2O"
"3930","ADP","ATP"
"3931","ADP","Phosphate"
"3932","ADP","Phosphate"
"3933","ADP","H+"
"3934","Phosphate","H2O"
"3935","Phosphate","ATP"
"3936","Phosphate","ADP"
"3937","Phosphate","H+"
"3938","H+","H2O"
"3939","H+","ATP"
"3940","H+","Phosphate"
"3941","H+","ADP"
"3942","H+","Phosphate"
"3943","Succinyl-CoA","Dihydrolipoamide"
"3944","Succinyl-CoA","CoA"
"3945","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3946","Dihydrolipoamide","Succinyl-CoA"
"3947","Dihydrolipoamide","CoA"
"3948","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"3949","CoA","Succinyl-CoA"
"3950","CoA","Dihydrolipoamide"
"3951","CoA","S-Succinyldihydrolipoamide"
"3952","S-Succinyldihydrolipoamide","Succinyl-CoA"
"3953","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3954","S-Succinyldihydrolipoamide","CoA"
"3955","NAD","L-Homoserine"
"3956","NAD","NADH"
"3957","NAD","H+"
"3958","NAD","L-Aspartate4-semialdehyde"
"3959","L-Homoserine","NAD"
"3960","L-Homoserine","NADH"
"3961","L-Homoserine","H+"
"3962","L-Homoserine","L-Aspartate4-semialdehyde"
"3963","NADH","NAD"
"3964","NADH","L-Homoserine"
"3965","NADH","H+"
"3966","NADH","L-Aspartate4-semialdehyde"
"3967","H+","NAD"
"3968","H+","L-Homoserine"
"3969","H+","NADH"
"3970","H+","L-Aspartate4-semialdehyde"
"3971","L-Aspartate4-semialdehyde","NAD"
"3972","L-Aspartate4-semialdehyde","L-Homoserine"
"3973","L-Aspartate4-semialdehyde","NADH"
"3974","L-Aspartate4-semialdehyde","H+"
"3975","NADPH","NADP"
"3976","NADPH","Phosphate"
"3977","NADPH","L-Aspartate4-semialdehyde"
"3978","H+","NADP"
"3979","H+","Phosphate"
"3980","H+","L-Aspartate4-semialdehyde"
"3981","4-Phospho-L-aspartate","NADP"
"3982","4-Phospho-L-aspartate","Phosphate"
"3983","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3984","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3985","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3986","H2O","Phosphate"
"3987","H2O","H+"
"3988","H2O","Guanosine 3',5'-bis(diphosphate)"
"3989","Guanosine 5'-triphosphate,3'-diphosphate","Phosphate"
"3990","Guanosine 5'-triphosphate,3'-diphosphate","H+"
"3991","Guanosine 5'-triphosphate,3'-diphosphate","Guanosine 3',5'-bis(diphosphate)"
"3992","NAD","L-Malate"
"3993","NAD","NADH"
"3994","NAD","Oxaloacetate"
"3995","NAD","H+"
"3996","L-Malate","NAD"
"3997","L-Malate","NADH"
"3998","L-Malate","Oxaloacetate"
"3999","L-Malate","H+"
"4000","NADH","NAD"
"4001","NADH","L-Malate"
"4002","NADH","Oxaloacetate"
"4003","NADH","H+"
"4004","Oxaloacetate","NAD"
"4005","Oxaloacetate","L-Malate"
"4006","Oxaloacetate","NADH"
"4007","Oxaloacetate","H+"
"4008","H+","NAD"
"4009","H+","L-Malate"
"4010","H+","NADH"
"4011","H+","Oxaloacetate"
"4012","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"4013","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"4014","NAD","L-Lactate"
"4015","NAD","NADH"
"4016","NAD","Pyruvate"
"4017","NAD","H+"
"4018","L-Lactate","NAD"
"4019","L-Lactate","NADH"
"4020","L-Lactate","Pyruvate"
"4021","L-Lactate","H+"
"4022","NADH","NAD"
"4023","NADH","L-Lactate"
"4024","NADH","Pyruvate"
"4025","NADH","H+"
"4026","Pyruvate","NAD"
"4027","Pyruvate","L-Lactate"
"4028","Pyruvate","NADH"
"4029","Pyruvate","H+"
"4030","H+","NAD"
"4031","H+","L-Lactate"
"4032","H+","NADH"
"4033","H+","Pyruvate"
"4034","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4035","H2O","H+"
"4036","H2O","Glycerophosphoethanolamine"
"4037","H2O","octadecenoate"
"4038","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"4039","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"4040","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"4041","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"4042","H+","H2O"
"4043","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4044","H+","Glycerophosphoethanolamine"
"4045","H+","octadecenoate"
"4046","Glycerophosphoethanolamine","H2O"
"4047","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4048","Glycerophosphoethanolamine","H+"
"4049","Glycerophosphoethanolamine","octadecenoate"
"4050","octadecenoate","H2O"
"4051","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4052","octadecenoate","H+"
"4053","octadecenoate","Glycerophosphoethanolamine"
"4054","NADPH","H+"
"4055","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"4056","NADPH","NADP"
"4057","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"4058","H+","NADPH"
"4059","H+","5-methyl-3-oxo-hexanoyl-ACP"
"4060","H+","NADP"
"4061","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"4062","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"4063","5-methyl-3-oxo-hexanoyl-ACP","H+"
"4064","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"4065","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4066","NADP","NADPH"
"4067","NADP","H+"
"4068","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"4069","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4070","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"4071","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"4072","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"4073","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"4074","ITP","Cytidine"
"4075","ITP","CMP"
"4076","ITP","H+"
"4077","ITP","IDP"
"4078","Cytidine","ITP"
"4079","Cytidine","CMP"
"4080","Cytidine","H+"
"4081","Cytidine","IDP"
"4082","CMP","ITP"
"4083","CMP","Cytidine"
"4084","CMP","H+"
"4085","CMP","IDP"
"4086","H+","ITP"
"4087","H+","Cytidine"
"4088","H+","CMP"
"4089","H+","IDP"
"4090","IDP","ITP"
"4091","IDP","Cytidine"
"4092","IDP","CMP"
"4093","IDP","H+"
"4094","GTP","Cytidine"
"4095","GTP","GDP"
"4096","GTP","CMP"
"4097","GTP","H+"
"4098","Cytidine","GTP"
"4099","Cytidine","GDP"
"4100","Cytidine","CMP"
"4101","Cytidine","H+"
"4102","GDP","GTP"
"4103","GDP","Cytidine"
"4104","GDP","CMP"
"4105","GDP","H+"
"4106","CMP","GTP"
"4107","CMP","Cytidine"
"4108","CMP","GDP"
"4109","CMP","H+"
"4110","H+","GTP"
"4111","H+","Cytidine"
"4112","H+","GDP"
"4113","H+","CMP"
"4114","ATP","PPi"
"4115","ATP","AMP"
"4116","ATP","H+"
"4117","ATP","L-Glutamyl-tRNA-Glu"
"4118","L-Glutamate","PPi"
"4119","L-Glutamate","AMP"
"4120","L-Glutamate","H+"
"4121","L-Glutamate","L-Glutamyl-tRNA-Glu"
"4122","tRNA-Glu","PPi"
"4123","tRNA-Glu","AMP"
"4124","tRNA-Glu","H+"
"4125","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"4126","2-Oxoglutarate","N-Acetylornithine"
"4127","2-Oxoglutarate","L-Glutamate"
"4128","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"4129","N-Acetylornithine","2-Oxoglutarate"
"4130","N-Acetylornithine","L-Glutamate"
"4131","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"4132","L-Glutamate","2-Oxoglutarate"
"4133","L-Glutamate","N-Acetylornithine"
"4134","L-Glutamate","2-Acetamido-5-oxopentanoate"
"4135","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"4136","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"4137","2-Acetamido-5-oxopentanoate","L-Glutamate"
"4138","H2O","Taurodeoxycholate"
"4139","H2O","Taurine"
"4140","H2O","Deoxycholate"
"4141","Taurodeoxycholate","H2O"
"4142","Taurodeoxycholate","Taurine"
"4143","Taurodeoxycholate","Deoxycholate"
"4144","Taurine","H2O"
"4145","Taurine","Taurodeoxycholate"
"4146","Taurine","Deoxycholate"
"4147","Deoxycholate","H2O"
"4148","Deoxycholate","Taurodeoxycholate"
"4149","Deoxycholate","Taurine"
"4150","H2O","NH3"
"4151","H2O","Pyruvate"
"4152","H2O","H+"
"4153","H2O","H2S"
"4154","L-Cysteine","NH3"
"4155","L-Cysteine","Pyruvate"
"4156","L-Cysteine","H+"
"4157","L-Cysteine","H2S"
"4158","H2O","Phosphate"
"4159","H2O","Uridine"
"4160","UMP","Phosphate"
"4161","UMP","Uridine"
"4162","Propionyl-CoA","Choloyl-CoA"
"4163","Propionyl-CoA","CoA"
"4164","Propionyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4165","Choloyl-CoA","Propionyl-CoA"
"4166","Choloyl-CoA","CoA"
"4167","Choloyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4168","CoA","Propionyl-CoA"
"4169","CoA","Choloyl-CoA"
"4170","CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4171","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Propionyl-CoA"
"4172","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Choloyl-CoA"
"4173","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","CoA"
"4174","Methylisocitrate","Pyruvate"
"4175","Methylisocitrate","Succinate"
"4176","Pyruvate","Methylisocitrate"
"4177","Pyruvate","Succinate"
"4178","Succinate","Methylisocitrate"
"4179","Succinate","Pyruvate"
"4180","L-Arginine","Glyceraldehyde3-phosphate"
"4181","L-Arginine","Phosphate"
"4182","L-Arginine","H+"
"4183","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"4184","Glyceraldehyde3-phosphate","L-Arginine"
"4185","Glyceraldehyde3-phosphate","Phosphate"
"4186","Glyceraldehyde3-phosphate","H+"
"4187","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"4188","Phosphate","L-Arginine"
