"","from","to"
"134","TPP","Lipoamide"
"135","TPP","2-Hydroxyethyl-ThPP"
"136","TPP","S-Acetyldihydrolipoamide"
"137","S-Acetyldihydrolipoamide","Lipoamide"
"138","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"139","S-Acetyldihydrolipoamide","TPP"
"140","Citrate","Isocitrate"
"141","Isocitrate","Citrate"
"142","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"143","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"144","UDP-apiose","Cosmetin"
"145","UDP-apiose","UDP"
"146","UDP-apiose","Apiin"
"147","Cosmetin","UDP-apiose"
"148","Cosmetin","UDP"
"149","Cosmetin","Apiin"
"150","UDP","UDP-apiose"
"151","UDP","Cosmetin"
"152","UDP","Apiin"
"153","Apiin","UDP-apiose"
"154","Apiin","Cosmetin"
"155","Apiin","UDP"
"156","O2","3-Hydroxyanthranilate"
"157","O2","H2O2"
"158","O2","H+"
"159","O2","O2-"
"160","O2","Cinnavalininate"
"161","3-Hydroxyanthranilate","O2"
"162","3-Hydroxyanthranilate","H2O2"
"163","3-Hydroxyanthranilate","H+"
"164","3-Hydroxyanthranilate","O2-"
"165","3-Hydroxyanthranilate","Cinnavalininate"
"166","H2O2","O2"
"167","H2O2","3-Hydroxyanthranilate"
"168","H2O2","H+"
"169","H2O2","O2-"
"170","H2O2","Cinnavalininate"
"171","H+","O2"
"172","H+","3-Hydroxyanthranilate"
"173","H+","H2O2"
"174","H+","O2-"
"175","H+","Cinnavalininate"
"176","O2-","O2"
"177","O2-","3-Hydroxyanthranilate"
"178","O2-","H2O2"
"179","O2-","H+"
"180","O2-","Cinnavalininate"
"181","Cinnavalininate","O2"
"182","Cinnavalininate","3-Hydroxyanthranilate"
"183","Cinnavalininate","H2O2"
"184","Cinnavalininate","H+"
"185","Cinnavalininate","O2-"
"186","L-Lysine","CO2"
"187","L-Lysine","Cadaverine"
"188","H+","CO2"
"189","H+","Cadaverine"
"190","CoA","Myristoyl-ACP"
"191","CoA","Myristoyl-CoA"
"192","CoA","ACP"
"193","Myristoyl-ACP","CoA"
"194","Myristoyl-ACP","Myristoyl-CoA"
"195","Myristoyl-ACP","ACP"
"196","Myristoyl-CoA","CoA"
"197","Myristoyl-CoA","Myristoyl-ACP"
"198","Myristoyl-CoA","ACP"
"199","ACP","CoA"
"200","ACP","Myristoyl-ACP"
"201","ACP","Myristoyl-CoA"
"202","H2O","NAD"
"203","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"204","H2O","NADH"
"205","H2O","H+"
"206","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"207","NAD","H2O"
"208","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"209","NAD","NADH"
"210","NAD","H+"
"211","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"212","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"213","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"214","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"215","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"216","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"217","NADH","H2O"
"218","NADH","NAD"
"219","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"220","NADH","H+"
"221","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"222","H+","H2O"
"223","H+","NAD"
"224","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"225","H+","NADH"
"226","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"227","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"228","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"229","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"230","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"231","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"232","ITP","D-fructose-6-phosphate"
"233","ITP","H+"
"234","ITP","IDP"
"235","ITP","D-fructose-1,6-bisphosphate"
"236","D-fructose-6-phosphate","ITP"
"237","D-fructose-6-phosphate","H+"
"238","D-fructose-6-phosphate","IDP"
"239","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"240","H+","ITP"
"241","H+","D-fructose-6-phosphate"
"242","H+","IDP"
"243","H+","D-fructose-1,6-bisphosphate"
"244","IDP","ITP"
"245","IDP","D-fructose-6-phosphate"
"246","IDP","H+"
"247","IDP","D-fructose-1,6-bisphosphate"
"248","D-fructose-1,6-bisphosphate","ITP"
"249","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"250","D-fructose-1,6-bisphosphate","H+"
"251","D-fructose-1,6-bisphosphate","IDP"
"252","Malonyl-acyl-carrierprotein-","CO2"
"253","Malonyl-acyl-carrierprotein-","ACP"
"254","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"255","7-methyl-octanoyl-ACP","CO2"
"256","7-methyl-octanoyl-ACP","ACP"
"257","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"258","Isopentenyldiphosphate","PPi"
"259","Isopentenyldiphosphate","H+"
"260","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"261","all-trans-Heptaprenyl diphosphate","PPi"
"262","all-trans-Heptaprenyl diphosphate","H+"
"263","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"264","1-deoxy-D-xylulose5-phosphate","H2O"
"265","1-deoxy-D-xylulose5-phosphate","Phosphate"
"266","1-deoxy-D-xylulose5-phosphate","H+"
"267","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"268","3-Amino-2-oxopropyl phosphate","H2O"
"269","3-Amino-2-oxopropyl phosphate","Phosphate"
"270","3-Amino-2-oxopropyl phosphate","H+"
"271","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"272","H+","CO2"
"273","H+","2-Oxoglutarate"
"274","Oxalosuccinate","CO2"
"275","Oxalosuccinate","2-Oxoglutarate"
"276","L-Serine","CMP"
"277","L-Serine","H+"
"278","L-Serine","Diisohexadecanoylphosphatidylserine"
"279","CDP-1,2-diisohexadecanoylglycerol","CMP"
"280","CDP-1,2-diisohexadecanoylglycerol","H+"
"281","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"282","H2O","Phosphate"
"283","H2O","H+"
"284","H2O","Diisohexadecanoylphosphatidylglycerol"
"285","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"286","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"287","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"288","H2O","gly-asp-L"
"289","H2O","Glycine"
"290","H2O","L-Aspartate"
"291","gly-asp-L","H2O"
"292","gly-asp-L","Glycine"
"293","gly-asp-L","L-Aspartate"
"294","Glycine","H2O"
"295","Glycine","gly-asp-L"
"296","Glycine","L-Aspartate"
"297","L-Aspartate","H2O"
"298","L-Aspartate","gly-asp-L"
"299","L-Aspartate","Glycine"
"300","ATP","Guanidinoethyl methyl phosphate"
"301","ATP","ADP"
"302","ATP","H+"
"303","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"304","Guanidinoethyl methyl phosphate","ATP"
"305","Guanidinoethyl methyl phosphate","ADP"
"306","Guanidinoethyl methyl phosphate","H+"
"307","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"308","ADP","ATP"
"309","ADP","Guanidinoethyl methyl phosphate"
"310","ADP","H+"
"311","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"312","H+","ATP"
"313","H+","Guanidinoethyl methyl phosphate"
"314","H+","ADP"
"315","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"316","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"317","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"318","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"319","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"320","H2O","ATP"
"321","H2O","GTP"
"322","H2O","Sulfate"
"323","H2O","Phosphate"
"324","H2O","PPi"
"325","H2O","GDP"
"326","H2O","H+"
"327","H2O","APS"
"328","ATP","H2O"
"329","ATP","GTP"
"330","ATP","Sulfate"
"331","ATP","Phosphate"
"332","ATP","PPi"
"333","ATP","GDP"
"334","ATP","H+"
"335","ATP","APS"
"336","GTP","H2O"
"337","GTP","ATP"
"338","GTP","Sulfate"
"339","GTP","Phosphate"
"340","GTP","PPi"
"341","GTP","GDP"
"342","GTP","H+"
"343","GTP","APS"
"344","Sulfate","H2O"
"345","Sulfate","ATP"
"346","Sulfate","GTP"
"347","Sulfate","Phosphate"
"348","Sulfate","PPi"
"349","Sulfate","GDP"
"350","Sulfate","H+"
"351","Sulfate","APS"
"352","Phosphate","H2O"
"353","Phosphate","ATP"
"354","Phosphate","GTP"
"355","Phosphate","Sulfate"
"356","Phosphate","PPi"
"357","Phosphate","GDP"
"358","Phosphate","H+"
"359","Phosphate","APS"
"360","PPi","H2O"
"361","PPi","ATP"
"362","PPi","GTP"
"363","PPi","Sulfate"
"364","PPi","Phosphate"
"365","PPi","GDP"
"366","PPi","H+"
"367","PPi","APS"
"368","GDP","H2O"
"369","GDP","ATP"
"370","GDP","GTP"
"371","GDP","Sulfate"
"372","GDP","Phosphate"
"373","GDP","PPi"
"374","GDP","H+"
"375","GDP","APS"
"376","H+","H2O"
"377","H+","ATP"
"378","H+","GTP"
"379","H+","Sulfate"
"380","H+","Phosphate"
"381","H+","PPi"
"382","H+","GDP"
"383","H+","APS"
"384","APS","H2O"
"385","APS","ATP"
"386","APS","GTP"
"387","APS","Sulfate"
"388","APS","Phosphate"
"389","APS","PPi"
"390","APS","GDP"
"391","APS","H+"
"392","ATP","H+"
"393","ATP","dCMP"
"394","ATP","ADP"
"395","ATP","dCDP"
"396","H+","ATP"
"397","H+","dCMP"
"398","H+","ADP"
"399","H+","dCDP"
"400","dCMP","ATP"
"401","dCMP","H+"
"402","dCMP","ADP"
"403","dCMP","dCDP"
"404","ADP","ATP"
"405","ADP","H+"
"406","ADP","dCMP"
"407","ADP","dCDP"
"408","dCDP","ATP"
"409","dCDP","H+"
"410","dCDP","dCMP"
"411","dCDP","ADP"
"412","Oxaloacetate","ITP"
"413","Oxaloacetate","CO2"
"414","Oxaloacetate","Phosphoenolpyruvate"
"415","Oxaloacetate","IDP"
"416","ITP","Oxaloacetate"
"417","ITP","CO2"
"418","ITP","Phosphoenolpyruvate"
"419","ITP","IDP"
"420","CO2","Oxaloacetate"
"421","CO2","ITP"
"422","CO2","Phosphoenolpyruvate"
"423","CO2","IDP"
"424","Phosphoenolpyruvate","Oxaloacetate"
"425","Phosphoenolpyruvate","ITP"
"426","Phosphoenolpyruvate","CO2"
"427","Phosphoenolpyruvate","IDP"
"428","IDP","Oxaloacetate"
"429","IDP","ITP"
"430","IDP","CO2"
"431","IDP","Phosphoenolpyruvate"
"432","Pyruvate","Malonyl-CoA"
"433","Pyruvate","Acetyl-CoA"
"434","Pyruvate","Oxaloacetate"
"435","Malonyl-CoA","Pyruvate"
"436","Malonyl-CoA","Acetyl-CoA"
"437","Malonyl-CoA","Oxaloacetate"
"438","Acetyl-CoA","Pyruvate"
"439","Acetyl-CoA","Malonyl-CoA"
"440","Acetyl-CoA","Oxaloacetate"
"441","Oxaloacetate","Pyruvate"
"442","Oxaloacetate","Malonyl-CoA"
"443","Oxaloacetate","Acetyl-CoA"
"444","Adenylosuccinate","AMP"
"445","Adenylosuccinate","Fumarate"
"446","AMP","Adenylosuccinate"
"447","AMP","Fumarate"
"448","Fumarate","Adenylosuccinate"
"449","Fumarate","AMP"
"450","CTP","PPi"
"451","CTP","CMP"
"452","CTP","H+"
"453","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"454","L-Cysteine","PPi"
"455","L-Cysteine","CMP"
"456","L-Cysteine","H+"
"457","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"458","4-phosphopantothenate","PPi"
"459","4-phosphopantothenate","CMP"
"460","4-phosphopantothenate","H+"
"461","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"462","H2O","NAD"
"463","H2O","UDP-glucose"
"464","H2O","NADH"
"465","H2O","H+"
"466","H2O","UDPglucuronate"
"467","NAD","H2O"
"468","NAD","UDP-glucose"
"469","NAD","NADH"
"470","NAD","H+"
"471","NAD","UDPglucuronate"
"472","UDP-glucose","H2O"
"473","UDP-glucose","NAD"
"474","UDP-glucose","NADH"
"475","UDP-glucose","H+"
"476","UDP-glucose","UDPglucuronate"
"477","NADH","H2O"
"478","NADH","NAD"
"479","NADH","UDP-glucose"
"480","NADH","H+"
"481","NADH","UDPglucuronate"
"482","H+","H2O"
"483","H+","NAD"
"484","H+","UDP-glucose"
"485","H+","NADH"
"486","H+","UDPglucuronate"
"487","UDPglucuronate","H2O"
"488","UDPglucuronate","NAD"
"489","UDPglucuronate","UDP-glucose"
"490","UDPglucuronate","NADH"
"491","UDPglucuronate","H+"
"492","ATP","L-Glutamate"
"493","ATP","ADP"
"494","ATP","L-Glutamyl 5-phosphate"
"495","L-Glutamate","ATP"
"496","L-Glutamate","ADP"
"497","L-Glutamate","L-Glutamyl 5-phosphate"
"498","ADP","ATP"
"499","ADP","L-Glutamate"
"500","ADP","L-Glutamyl 5-phosphate"
"501","L-Glutamyl 5-phosphate","ATP"
"502","L-Glutamyl 5-phosphate","L-Glutamate"
"503","L-Glutamyl 5-phosphate","ADP"
"504","Prephytoene diphosphate","PPi"
"505","Prephytoene diphosphate","H+"
"506","Prephytoene diphosphate","15-cis-Phytoene"
"507","ATP","ADP"
"508","ATP","Phosphate"
"509","ATP","H+"
"510","ATP","10-Formyl-THF-L-glutamate"
"511","L-Glutamate","ADP"
"512","L-Glutamate","Phosphate"
"513","L-Glutamate","H+"
"514","L-Glutamate","10-Formyl-THF-L-glutamate"
"515","10-Formyltetrahydrofolate","ADP"
"516","10-Formyltetrahydrofolate","Phosphate"
"517","10-Formyltetrahydrofolate","H+"
"518","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"519","Malonyl-CoA","Anthranilate"
"520","Malonyl-CoA","CoA"
"521","Malonyl-CoA","N-Malonylanthranilate"
"522","Anthranilate","Malonyl-CoA"
"523","Anthranilate","CoA"
"524","Anthranilate","N-Malonylanthranilate"
"525","CoA","Malonyl-CoA"
"526","CoA","Anthranilate"
"527","CoA","N-Malonylanthranilate"
"528","N-Malonylanthranilate","Malonyl-CoA"
"529","N-Malonylanthranilate","Anthranilate"
"530","N-Malonylanthranilate","CoA"
"531","Acetyl-CoA","CoA"
"532","Acetyl-CoA","H+"
"533","Acetyl-CoA","N-Acetyl-L-glutamate"
"534","L-Glutamate","CoA"
"535","L-Glutamate","H+"
"536","L-Glutamate","N-Acetyl-L-glutamate"
"537","Malonyl-acyl-carrierprotein-","CO2"
"538","Malonyl-acyl-carrierprotein-","ACP"
"539","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"540","6-methyl-octanoyl-ACP","CO2"
"541","6-methyl-octanoyl-ACP","ACP"
"542","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"543","ATP","D-fructose-6-phosphate"
"544","ATP","ADP"
"545","ATP","H+"
"546","ATP","D-fructose-1,6-bisphosphate"
"547","D-fructose-6-phosphate","ATP"
"548","D-fructose-6-phosphate","ADP"
"549","D-fructose-6-phosphate","H+"
"550","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"551","ADP","ATP"
"552","ADP","D-fructose-6-phosphate"
"553","ADP","H+"
"554","ADP","D-fructose-1,6-bisphosphate"
"555","H+","ATP"
"556","H+","D-fructose-6-phosphate"
"557","H+","ADP"
"558","H+","D-fructose-1,6-bisphosphate"
"559","D-fructose-1,6-bisphosphate","ATP"
"560","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"561","D-fructose-1,6-bisphosphate","ADP"
"562","D-fructose-1,6-bisphosphate","H+"
"563","UTP","D-Tagatose 6-phosphate"
"564","UTP","UDP"
"565","UTP","H+"
"566","UTP","D-Tagatose 1,6-biphosphate"
"567","D-Tagatose 6-phosphate","UTP"
"568","D-Tagatose 6-phosphate","UDP"
"569","D-Tagatose 6-phosphate","H+"
"570","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"571","UDP","UTP"
"572","UDP","D-Tagatose 6-phosphate"
"573","UDP","H+"
"574","UDP","D-Tagatose 1,6-biphosphate"
"575","H+","UTP"
"576","H+","D-Tagatose 6-phosphate"
"577","H+","UDP"
"578","H+","D-Tagatose 1,6-biphosphate"
"579","D-Tagatose 1,6-biphosphate","UTP"
"580","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"581","D-Tagatose 1,6-biphosphate","UDP"
"582","D-Tagatose 1,6-biphosphate","H+"
"583","H2O","ADP"
"584","H2O","Phosphate"
"585","H2O","H+"
"586","H2O","Pb"
"587","ATP","ADP"
"588","ATP","Phosphate"
"589","ATP","H+"
"590","ATP","Pb"
"591","Pb","ADP"
"592","Pb","Phosphate"
"593","Pb","H+"
"594","H2O","H+"
"595","H2O","Guanosine"
"596","H2O","NH3"
"597","H2O","Xanthosine"
"598","H+","H2O"
"599","H+","Guanosine"
"600","H+","NH3"
"601","H+","Xanthosine"
"602","Guanosine","H2O"
"603","Guanosine","H+"
"604","Guanosine","NH3"
"605","Guanosine","Xanthosine"
"606","NH3","H2O"
"607","NH3","H+"
"608","NH3","Guanosine"
"609","NH3","Xanthosine"
"610","Xanthosine","H2O"
"611","Xanthosine","H+"
"612","Xanthosine","Guanosine"
"613","Xanthosine","NH3"
"614","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"615","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"616","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"617","Glycerol","Stearoylcardiolipin (B. subtilis)"
"618","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"619","Stearoylcardiolipin (B. subtilis)","Glycerol"
"620","2-Oxoglutarate","L-histidinol-phosphate"
"621","2-Oxoglutarate","L-Glutamate"
"622","2-Oxoglutarate","imidazole acetol-phosphate"
"623","L-histidinol-phosphate","2-Oxoglutarate"
"624","L-histidinol-phosphate","L-Glutamate"
"625","L-histidinol-phosphate","imidazole acetol-phosphate"
"626","L-Glutamate","2-Oxoglutarate"
"627","L-Glutamate","L-histidinol-phosphate"
"628","L-Glutamate","imidazole acetol-phosphate"
"629","imidazole acetol-phosphate","2-Oxoglutarate"
"630","imidazole acetol-phosphate","L-histidinol-phosphate"
"631","imidazole acetol-phosphate","L-Glutamate"
"632","H+","UroporphyrinogenI"
"633","H+","CO2"
"634","H+","CoproporphyrinogenI"
"635","UroporphyrinogenI","H+"
"636","UroporphyrinogenI","CO2"
"637","UroporphyrinogenI","CoproporphyrinogenI"
"638","CO2","H+"
"639","CO2","UroporphyrinogenI"
"640","CO2","CoproporphyrinogenI"
"641","CoproporphyrinogenI","H+"
"642","CoproporphyrinogenI","UroporphyrinogenI"
"643","CoproporphyrinogenI","CO2"
"644","Dihydroneopterin","Glycolaldehyde"
"645","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"646","Glycolaldehyde","Dihydroneopterin"
"647","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"648","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"649","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"650","NADPH","H2O"
"651","NADPH","NADP"
"652","NADPH","DMAPP"
"653","H+","H2O"
"654","H+","NADP"
"655","H+","DMAPP"
"656","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"657","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"658","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"659","H2O","NH3"
"660","H2O","H2O2"
"661","H2O","Oxaloacetate"
"662","O2","NH3"
"663","O2","H2O2"
"664","O2","Oxaloacetate"
"665","L-Aspartate","NH3"
"666","L-Aspartate","H2O2"
"667","L-Aspartate","Oxaloacetate"
"668","Malonyl-acyl-carrierprotein-","CO2"
"669","Malonyl-acyl-carrierprotein-","ACP"
"670","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"671","13-methyl-tetra-decanoyl-ACP","CO2"
"672","13-methyl-tetra-decanoyl-ACP","ACP"
"673","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"674","H2O","Taurochenodeoxycholate"
"675","H2O","Taurine"
"676","H2O","Chenodiol"
"677","Taurochenodeoxycholate","H2O"
"678","Taurochenodeoxycholate","Taurine"
"679","Taurochenodeoxycholate","Chenodiol"
"680","Taurine","H2O"
"681","Taurine","Taurochenodeoxycholate"
"682","Taurine","Chenodiol"
"683","Chenodiol","H2O"
"684","Chenodiol","Taurochenodeoxycholate"
"685","Chenodiol","Taurine"
"686","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"687","Glycerol-3-phosphate","CMP"
"688","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"689","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"690","CDP-1,2-diisopentadecanoylglycerol","CMP"
