"","from","to"
"118","Acetoacetyl-CoA","NADPH"
"119","Acetoacetyl-CoA","H+"
"120","Citrate","Isocitrate"
"121","Isocitrate","Citrate"
"122","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"123","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"124","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"125","NAD","NADH"
"126","NAD","H+"
"127","NAD","3-Oxopalmitoyl-CoA"
"128","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"129","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"130","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"131","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"132","NADH","NAD"
"133","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"134","NADH","H+"
"135","NADH","3-Oxopalmitoyl-CoA"
"136","H+","NAD"
"137","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"138","H+","NADH"
"139","H+","3-Oxopalmitoyl-CoA"
"140","3-Oxopalmitoyl-CoA","NAD"
"141","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"142","3-Oxopalmitoyl-CoA","NADH"
"143","3-Oxopalmitoyl-CoA","H+"
"144","UDP-apiose","Cosmetin"
"145","UDP-apiose","UDP"
"146","UDP-apiose","Apiin"
"147","Cosmetin","UDP-apiose"
"148","Cosmetin","UDP"
"149","Cosmetin","Apiin"
"150","UDP","UDP-apiose"
"151","UDP","Cosmetin"
"152","UDP","Apiin"
"153","Apiin","UDP-apiose"
"154","Apiin","Cosmetin"
"155","Apiin","UDP"
"156","O2","3-Hydroxyanthranilate"
"157","O2","H2O2"
"158","O2","H+"
"159","O2","O2-"
"160","O2","Cinnavalininate"
"161","3-Hydroxyanthranilate","O2"
"162","3-Hydroxyanthranilate","H2O2"
"163","3-Hydroxyanthranilate","H+"
"164","3-Hydroxyanthranilate","O2-"
"165","3-Hydroxyanthranilate","Cinnavalininate"
"166","H2O2","O2"
"167","H2O2","3-Hydroxyanthranilate"
"168","H2O2","H+"
"169","H2O2","O2-"
"170","H2O2","Cinnavalininate"
"171","H+","O2"
"172","H+","3-Hydroxyanthranilate"
"173","H+","H2O2"
"174","H+","O2-"
"175","H+","Cinnavalininate"
"176","O2-","O2"
"177","O2-","3-Hydroxyanthranilate"
"178","O2-","H2O2"
"179","O2-","H+"
"180","O2-","Cinnavalininate"
"181","Cinnavalininate","O2"
"182","Cinnavalininate","3-Hydroxyanthranilate"
"183","Cinnavalininate","H2O2"
"184","Cinnavalininate","H+"
"185","Cinnavalininate","O2-"
"186","CoA","Myristoyl-ACP"
"187","CoA","Myristoyl-CoA"
"188","CoA","ACP"
"189","Myristoyl-ACP","CoA"
"190","Myristoyl-ACP","Myristoyl-CoA"
"191","Myristoyl-ACP","ACP"
"192","Myristoyl-CoA","CoA"
"193","Myristoyl-CoA","Myristoyl-ACP"
"194","Myristoyl-CoA","ACP"
"195","ACP","CoA"
"196","ACP","Myristoyl-ACP"
"197","ACP","Myristoyl-CoA"
"198","H2O","NAD"
"199","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"200","H2O","NADH"
"201","H2O","H+"
"202","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"203","NAD","H2O"
"204","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"205","NAD","NADH"
"206","NAD","H+"
"207","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"208","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"209","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"210","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"211","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"212","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"213","NADH","H2O"
"214","NADH","NAD"
"215","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"216","NADH","H+"
"217","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"218","H+","H2O"
"219","H+","NAD"
"220","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"221","H+","NADH"
"222","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"223","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"224","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"225","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"226","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"227","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"228","H+","Ubiquinol-8"
"229","H2","H+"
"230","H2","Ubiquinol-8"
"231","Ubiquinone-8","H+"
"232","Ubiquinone-8","Ubiquinol-8"
"233","ITP","D-fructose-6-phosphate"
"234","ITP","H+"
"235","ITP","IDP"
"236","ITP","D-fructose-1,6-bisphosphate"
"237","D-fructose-6-phosphate","ITP"
"238","D-fructose-6-phosphate","H+"
"239","D-fructose-6-phosphate","IDP"
"240","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"241","H+","ITP"
"242","H+","D-fructose-6-phosphate"
"243","H+","IDP"
"244","H+","D-fructose-1,6-bisphosphate"
"245","IDP","ITP"
"246","IDP","D-fructose-6-phosphate"
"247","IDP","H+"
"248","IDP","D-fructose-1,6-bisphosphate"
"249","D-fructose-1,6-bisphosphate","ITP"
"250","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"251","D-fructose-1,6-bisphosphate","H+"
"252","D-fructose-1,6-bisphosphate","IDP"
"253","Malonyl-acyl-carrierprotein-","CO2"
"254","Malonyl-acyl-carrierprotein-","ACP"
"255","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"256","7-methyl-octanoyl-ACP","CO2"
"257","7-methyl-octanoyl-ACP","ACP"
"258","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"259","1-deoxy-D-xylulose5-phosphate","H2O"
"260","1-deoxy-D-xylulose5-phosphate","Phosphate"
"261","1-deoxy-D-xylulose5-phosphate","H+"
"262","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"263","3-Amino-2-oxopropyl phosphate","H2O"
"264","3-Amino-2-oxopropyl phosphate","Phosphate"
"265","3-Amino-2-oxopropyl phosphate","H+"
"266","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"267","H+","CO2"
"268","H+","2-Oxoglutarate"
"269","Oxalosuccinate","CO2"
"270","Oxalosuccinate","2-Oxoglutarate"
"271","Phosphate","Inosine"
"272","Phosphate","HYXN"
"273","Phosphate","Ribose 1-phosphate"
"274","Inosine","Phosphate"
"275","Inosine","HYXN"
"276","Inosine","Ribose 1-phosphate"
"277","HYXN","Phosphate"
"278","HYXN","Inosine"
"279","HYXN","Ribose 1-phosphate"
"280","Ribose 1-phosphate","Phosphate"
"281","Ribose 1-phosphate","Inosine"
"282","Ribose 1-phosphate","HYXN"
"283","L-Serine","CMP"
"284","L-Serine","H+"
"285","L-Serine","Diisohexadecanoylphosphatidylserine"
"286","CDP-1,2-diisohexadecanoylglycerol","CMP"
"287","CDP-1,2-diisohexadecanoylglycerol","H+"
"288","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"289","H2O","gly-asp-L"
"290","H2O","Glycine"
"291","H2O","L-Aspartate"
"292","gly-asp-L","H2O"
"293","gly-asp-L","Glycine"
"294","gly-asp-L","L-Aspartate"
"295","Glycine","H2O"
"296","Glycine","gly-asp-L"
"297","Glycine","L-Aspartate"
"298","L-Aspartate","H2O"
"299","L-Aspartate","gly-asp-L"
"300","L-Aspartate","Glycine"
"301","ATP","Guanidinoethyl methyl phosphate"
"302","ATP","ADP"
"303","ATP","H+"
"304","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"305","Guanidinoethyl methyl phosphate","ATP"
"306","Guanidinoethyl methyl phosphate","ADP"
"307","Guanidinoethyl methyl phosphate","H+"
"308","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"309","ADP","ATP"
"310","ADP","Guanidinoethyl methyl phosphate"
"311","ADP","H+"
"312","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"313","H+","ATP"
"314","H+","Guanidinoethyl methyl phosphate"
"315","H+","ADP"
"316","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"317","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"318","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"319","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"320","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"321","ATP","H+"
"322","ATP","dCMP"
"323","ATP","ADP"
"324","ATP","dCDP"
"325","H+","ATP"
"326","H+","dCMP"
"327","H+","ADP"
"328","H+","dCDP"
"329","dCMP","ATP"
"330","dCMP","H+"
"331","dCMP","ADP"
"332","dCMP","dCDP"
"333","ADP","ATP"
"334","ADP","H+"
"335","ADP","dCMP"
"336","ADP","dCDP"
"337","dCDP","ATP"
"338","dCDP","H+"
"339","dCDP","dCMP"
"340","dCDP","ADP"
"341","Oxaloacetate","ITP"
"342","Oxaloacetate","CO2"
"343","Oxaloacetate","Phosphoenolpyruvate"
"344","Oxaloacetate","IDP"
"345","ITP","Oxaloacetate"
"346","ITP","CO2"
"347","ITP","Phosphoenolpyruvate"
"348","ITP","IDP"
"349","CO2","Oxaloacetate"
"350","CO2","ITP"
"351","CO2","Phosphoenolpyruvate"
"352","CO2","IDP"
"353","Phosphoenolpyruvate","Oxaloacetate"
"354","Phosphoenolpyruvate","ITP"
"355","Phosphoenolpyruvate","CO2"
"356","Phosphoenolpyruvate","IDP"
"357","IDP","Oxaloacetate"
"358","IDP","ITP"
"359","IDP","CO2"
"360","IDP","Phosphoenolpyruvate"
"361","Pyruvate","Malonyl-CoA"
"362","Pyruvate","Acetyl-CoA"
"363","Pyruvate","Oxaloacetate"
"364","Malonyl-CoA","Pyruvate"
"365","Malonyl-CoA","Acetyl-CoA"
"366","Malonyl-CoA","Oxaloacetate"
"367","Acetyl-CoA","Pyruvate"
"368","Acetyl-CoA","Malonyl-CoA"
"369","Acetyl-CoA","Oxaloacetate"
"370","Oxaloacetate","Pyruvate"
"371","Oxaloacetate","Malonyl-CoA"
"372","Oxaloacetate","Acetyl-CoA"
"373","Adenylosuccinate","AMP"
"374","Adenylosuccinate","Fumarate"
"375","AMP","Adenylosuccinate"
"376","AMP","Fumarate"
"377","Fumarate","Adenylosuccinate"
"378","Fumarate","AMP"
"379","dCTP","Cytidine"
"380","dCTP","CMP"
"381","dCTP","H+"
"382","dCTP","dCDP"
"383","Cytidine","dCTP"
"384","Cytidine","CMP"
"385","Cytidine","H+"
"386","Cytidine","dCDP"
"387","CMP","dCTP"
"388","CMP","Cytidine"
"389","CMP","H+"
"390","CMP","dCDP"
"391","H+","dCTP"
"392","H+","Cytidine"
"393","H+","CMP"
"394","H+","dCDP"
"395","dCDP","dCTP"
"396","dCDP","Cytidine"
"397","dCDP","CMP"
"398","dCDP","H+"
"399","CTP","PPi"
"400","CTP","CMP"
"401","CTP","H+"
"402","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"403","L-Cysteine","PPi"
"404","L-Cysteine","CMP"
"405","L-Cysteine","H+"
"406","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"407","4-phosphopantothenate","PPi"
"408","4-phosphopantothenate","CMP"
"409","4-phosphopantothenate","H+"
"410","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"411","H2O","NAD"
"412","H2O","UDP-glucose"
"413","H2O","NADH"
"414","H2O","H+"
"415","H2O","UDPglucuronate"
"416","NAD","H2O"
"417","NAD","UDP-glucose"
"418","NAD","NADH"
"419","NAD","H+"
"420","NAD","UDPglucuronate"
"421","UDP-glucose","H2O"
"422","UDP-glucose","NAD"
"423","UDP-glucose","NADH"
"424","UDP-glucose","H+"
"425","UDP-glucose","UDPglucuronate"
"426","NADH","H2O"
"427","NADH","NAD"
"428","NADH","UDP-glucose"
"429","NADH","H+"
"430","NADH","UDPglucuronate"
"431","H+","H2O"
"432","H+","NAD"
"433","H+","UDP-glucose"
"434","H+","NADH"
"435","H+","UDPglucuronate"
"436","UDPglucuronate","H2O"
"437","UDPglucuronate","NAD"
"438","UDPglucuronate","UDP-glucose"
"439","UDPglucuronate","NADH"
"440","UDPglucuronate","H+"
"441","Prephytoene diphosphate","PPi"
"442","Prephytoene diphosphate","H+"
"443","Prephytoene diphosphate","15-cis-Phytoene"
"444","ATP","ADP"
"445","ATP","Phosphate"
"446","ATP","H+"
"447","ATP","10-Formyl-THF-L-glutamate"
"448","L-Glutamate","ADP"
"449","L-Glutamate","Phosphate"
"450","L-Glutamate","H+"
"451","L-Glutamate","10-Formyl-THF-L-glutamate"
"452","10-Formyltetrahydrofolate","ADP"
"453","10-Formyltetrahydrofolate","Phosphate"
"454","10-Formyltetrahydrofolate","H+"
"455","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"456","Malonyl-CoA","Anthranilate"
"457","Malonyl-CoA","CoA"
"458","Malonyl-CoA","N-Malonylanthranilate"
"459","Anthranilate","Malonyl-CoA"
"460","Anthranilate","CoA"
"461","Anthranilate","N-Malonylanthranilate"
"462","CoA","Malonyl-CoA"
"463","CoA","Anthranilate"
"464","CoA","N-Malonylanthranilate"
"465","N-Malonylanthranilate","Malonyl-CoA"
"466","N-Malonylanthranilate","Anthranilate"
"467","N-Malonylanthranilate","CoA"
"468","H2O","Phosphate"
"469","H2O","Deoxycytidine"
"470","dCMP","Phosphate"
"471","dCMP","Deoxycytidine"
"472","Malonyl-acyl-carrierprotein-","CO2"
"473","Malonyl-acyl-carrierprotein-","ACP"
"474","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"475","6-methyl-octanoyl-ACP","CO2"
"476","6-methyl-octanoyl-ACP","ACP"
"477","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"478","H+","6-Oxohexanoate"
"479","H+","H2O"
"480","H+","Cyclohexan-1,2-dione"
"481","6-Oxohexanoate","H+"
"482","6-Oxohexanoate","H2O"
"483","6-Oxohexanoate","Cyclohexan-1,2-dione"
"484","H2O","H+"
"485","H2O","6-Oxohexanoate"
"486","H2O","Cyclohexan-1,2-dione"
"487","Cyclohexan-1,2-dione","H+"
"488","Cyclohexan-1,2-dione","6-Oxohexanoate"
"489","Cyclohexan-1,2-dione","H2O"
"490","CO2","5-Hydroxykynurenamine"
"491","CO2","H+"
"492","CO2","5-Hydroxykynurenine"
"493","5-Hydroxykynurenamine","CO2"
"494","5-Hydroxykynurenamine","H+"
"495","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"496","H+","CO2"
"497","H+","5-Hydroxykynurenamine"
"498","H+","5-Hydroxykynurenine"
"499","5-Hydroxykynurenine","CO2"
"500","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"501","5-Hydroxykynurenine","H+"
"502","H2O","NADPH"
"503","H2O","Succinate"
"504","H2O","H+"
"505","NADP","NADPH"
"506","NADP","Succinate"
"507","NADP","H+"
"508","4-Oxobutanoate","NADPH"
"509","4-Oxobutanoate","Succinate"
"510","4-Oxobutanoate","H+"
"511","Succinylbenzoyl-CoA","CoA"
"512","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"513","ATP","D-fructose-6-phosphate"
"514","ATP","ADP"
"515","ATP","H+"
"516","ATP","D-fructose-1,6-bisphosphate"
"517","D-fructose-6-phosphate","ATP"
"518","D-fructose-6-phosphate","ADP"
"519","D-fructose-6-phosphate","H+"
"520","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"521","ADP","ATP"
"522","ADP","D-fructose-6-phosphate"
"523","ADP","H+"
"524","ADP","D-fructose-1,6-bisphosphate"
"525","H+","ATP"
"526","H+","D-fructose-6-phosphate"
"527","H+","ADP"
"528","H+","D-fructose-1,6-bisphosphate"
"529","D-fructose-1,6-bisphosphate","ATP"
"530","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"531","D-fructose-1,6-bisphosphate","ADP"
"532","D-fructose-1,6-bisphosphate","H+"
"533","ATP","H+"
"534","ATP","ribose-5-phosphate"
"535","ATP","ADP"
"536","ATP","Ribose 1,5-bisphosphate"
"537","H+","ATP"
"538","H+","ribose-5-phosphate"
"539","H+","ADP"
"540","H+","Ribose 1,5-bisphosphate"
"541","ribose-5-phosphate","ATP"
"542","ribose-5-phosphate","H+"
"543","ribose-5-phosphate","ADP"
"544","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"545","ADP","ATP"
"546","ADP","H+"
"547","ADP","ribose-5-phosphate"
"548","ADP","Ribose 1,5-bisphosphate"
"549","Ribose 1,5-bisphosphate","ATP"
"550","Ribose 1,5-bisphosphate","H+"
"551","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"552","Ribose 1,5-bisphosphate","ADP"
"553","H2O","NADP"
"554","H2O","Saccharopine"
"555","H2O","NADPH"
"556","H2O","L-Glutamate"
"557","H2O","H+"
"558","H2O","2-Aminoadipate 6-semialdehyde"
"559","NADP","H2O"
"560","NADP","Saccharopine"
"561","NADP","NADPH"
"562","NADP","L-Glutamate"
"563","NADP","H+"
"564","NADP","2-Aminoadipate 6-semialdehyde"
"565","Saccharopine","H2O"
"566","Saccharopine","NADP"
"567","Saccharopine","NADPH"
"568","Saccharopine","L-Glutamate"
"569","Saccharopine","H+"
"570","Saccharopine","2-Aminoadipate 6-semialdehyde"
"571","NADPH","H2O"
"572","NADPH","NADP"
"573","NADPH","Saccharopine"
"574","NADPH","L-Glutamate"
"575","NADPH","H+"
"576","NADPH","2-Aminoadipate 6-semialdehyde"
"577","L-Glutamate","H2O"
"578","L-Glutamate","NADP"
"579","L-Glutamate","Saccharopine"
"580","L-Glutamate","NADPH"
"581","L-Glutamate","H+"
"582","L-Glutamate","2-Aminoadipate 6-semialdehyde"
"583","H+","H2O"
"584","H+","NADP"
"585","H+","Saccharopine"
"586","H+","NADPH"
"587","H+","L-Glutamate"
"588","H+","2-Aminoadipate 6-semialdehyde"
"589","2-Aminoadipate 6-semialdehyde","H2O"
"590","2-Aminoadipate 6-semialdehyde","NADP"
"591","2-Aminoadipate 6-semialdehyde","Saccharopine"
"592","2-Aminoadipate 6-semialdehyde","NADPH"
"593","2-Aminoadipate 6-semialdehyde","L-Glutamate"
"594","2-Aminoadipate 6-semialdehyde","H+"
"595","UTP","D-Tagatose 6-phosphate"
"596","UTP","UDP"
"597","UTP","H+"
"598","UTP","D-Tagatose 1,6-biphosphate"
"599","D-Tagatose 6-phosphate","UTP"
"600","D-Tagatose 6-phosphate","UDP"
"601","D-Tagatose 6-phosphate","H+"
"602","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"603","UDP","UTP"
"604","UDP","D-Tagatose 6-phosphate"
"605","UDP","H+"
"606","UDP","D-Tagatose 1,6-biphosphate"
"607","H+","UTP"
"608","H+","D-Tagatose 6-phosphate"
"609","H+","UDP"
"610","H+","D-Tagatose 1,6-biphosphate"
"611","D-Tagatose 1,6-biphosphate","UTP"
"612","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"613","D-Tagatose 1,6-biphosphate","UDP"
"614","D-Tagatose 1,6-biphosphate","H+"
"615","2-Oxoglutarate","L-histidinol-phosphate"
"616","2-Oxoglutarate","L-Glutamate"
"617","2-Oxoglutarate","imidazole acetol-phosphate"
"618","L-histidinol-phosphate","2-Oxoglutarate"
"619","L-histidinol-phosphate","L-Glutamate"
"620","L-histidinol-phosphate","imidazole acetol-phosphate"
"621","L-Glutamate","2-Oxoglutarate"
"622","L-Glutamate","L-histidinol-phosphate"
"623","L-Glutamate","imidazole acetol-phosphate"
"624","imidazole acetol-phosphate","2-Oxoglutarate"
"625","imidazole acetol-phosphate","L-histidinol-phosphate"
"626","imidazole acetol-phosphate","L-Glutamate"
"627","H+","UroporphyrinogenI"
"628","H+","CO2"
"629","H+","CoproporphyrinogenI"
"630","UroporphyrinogenI","H+"
"631","UroporphyrinogenI","CO2"
"632","UroporphyrinogenI","CoproporphyrinogenI"
"633","CO2","H+"
"634","CO2","UroporphyrinogenI"
"635","CO2","CoproporphyrinogenI"
"636","CoproporphyrinogenI","H+"
"637","CoproporphyrinogenI","UroporphyrinogenI"
"638","CoproporphyrinogenI","CO2"
"639","Dihydroneopterin","Glycolaldehyde"
"640","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"641","Glycolaldehyde","Dihydroneopterin"
"642","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"643","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"644","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"645","Malonyl-acyl-carrierprotein-","CO2"
"646","Malonyl-acyl-carrierprotein-","ACP"
"647","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"648","13-methyl-tetra-decanoyl-ACP","CO2"
"649","13-methyl-tetra-decanoyl-ACP","ACP"
"650","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"651","H2O","Taurochenodeoxycholate"
"652","H2O","Taurine"
"653","H2O","Chenodiol"
"654","Taurochenodeoxycholate","H2O"
"655","Taurochenodeoxycholate","Taurine"
"656","Taurochenodeoxycholate","Chenodiol"
"657","Taurine","H2O"
