"","from","to"
"134","TPP","Lipoamide"
"135","TPP","2-Hydroxyethyl-ThPP"
"136","TPP","S-Acetyldihydrolipoamide"
"137","S-Acetyldihydrolipoamide","Lipoamide"
"138","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"139","S-Acetyldihydrolipoamide","TPP"
"140","GDP-mannose","H2O"
"141","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"142","Citrate","Isocitrate"
"143","Isocitrate","Citrate"
"144","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"145","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"146","UDP-apiose","Cosmetin"
"147","UDP-apiose","UDP"
"148","UDP-apiose","Apiin"
"149","Cosmetin","UDP-apiose"
"150","Cosmetin","UDP"
"151","Cosmetin","Apiin"
"152","UDP","UDP-apiose"
"153","UDP","Cosmetin"
"154","UDP","Apiin"
"155","Apiin","UDP-apiose"
"156","Apiin","Cosmetin"
"157","Apiin","UDP"
"158","O2","3-Hydroxyanthranilate"
"159","O2","H2O2"
"160","O2","H+"
"161","O2","O2-"
"162","O2","Cinnavalininate"
"163","3-Hydroxyanthranilate","O2"
"164","3-Hydroxyanthranilate","H2O2"
"165","3-Hydroxyanthranilate","H+"
"166","3-Hydroxyanthranilate","O2-"
"167","3-Hydroxyanthranilate","Cinnavalininate"
"168","H2O2","O2"
"169","H2O2","3-Hydroxyanthranilate"
"170","H2O2","H+"
"171","H2O2","O2-"
"172","H2O2","Cinnavalininate"
"173","H+","O2"
"174","H+","3-Hydroxyanthranilate"
"175","H+","H2O2"
"176","H+","O2-"
"177","H+","Cinnavalininate"
"178","O2-","O2"
"179","O2-","3-Hydroxyanthranilate"
"180","O2-","H2O2"
"181","O2-","H+"
"182","O2-","Cinnavalininate"
"183","Cinnavalininate","O2"
"184","Cinnavalininate","3-Hydroxyanthranilate"
"185","Cinnavalininate","H2O2"
"186","Cinnavalininate","H+"
"187","Cinnavalininate","O2-"
"188","L-Lysine","CO2"
"189","L-Lysine","Cadaverine"
"190","H+","CO2"
"191","H+","Cadaverine"
"192","CoA","Myristoyl-ACP"
"193","CoA","Myristoyl-CoA"
"194","CoA","ACP"
"195","Myristoyl-ACP","CoA"
"196","Myristoyl-ACP","Myristoyl-CoA"
"197","Myristoyl-ACP","ACP"
"198","Myristoyl-CoA","CoA"
"199","Myristoyl-CoA","Myristoyl-ACP"
"200","Myristoyl-CoA","ACP"
"201","ACP","CoA"
"202","ACP","Myristoyl-ACP"
"203","ACP","Myristoyl-CoA"
"204","H2O","NAD"
"205","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"206","H2O","NADH"
"207","H2O","H+"
"208","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"209","NAD","H2O"
"210","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"211","NAD","NADH"
"212","NAD","H+"
"213","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"214","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"215","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"216","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"217","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"218","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"219","NADH","H2O"
"220","NADH","NAD"
"221","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"222","NADH","H+"
"223","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"224","H+","H2O"
"225","H+","NAD"
"226","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"227","H+","NADH"
"228","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"229","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"230","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"231","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"232","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"233","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"234","ITP","D-fructose-6-phosphate"
"235","ITP","H+"
"236","ITP","IDP"
"237","ITP","D-fructose-1,6-bisphosphate"
"238","D-fructose-6-phosphate","ITP"
"239","D-fructose-6-phosphate","H+"
"240","D-fructose-6-phosphate","IDP"
"241","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"242","H+","ITP"
"243","H+","D-fructose-6-phosphate"
"244","H+","IDP"
"245","H+","D-fructose-1,6-bisphosphate"
"246","IDP","ITP"
"247","IDP","D-fructose-6-phosphate"
"248","IDP","H+"
"249","IDP","D-fructose-1,6-bisphosphate"
"250","D-fructose-1,6-bisphosphate","ITP"
"251","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"252","D-fructose-1,6-bisphosphate","H+"
"253","D-fructose-1,6-bisphosphate","IDP"
"254","Malonyl-acyl-carrierprotein-","CO2"
"255","Malonyl-acyl-carrierprotein-","ACP"
"256","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"257","7-methyl-octanoyl-ACP","CO2"
"258","7-methyl-octanoyl-ACP","ACP"
"259","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"260","Isopentenyldiphosphate","PPi"
"261","Isopentenyldiphosphate","H+"
"262","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"263","all-trans-Heptaprenyl diphosphate","PPi"
"264","all-trans-Heptaprenyl diphosphate","H+"
"265","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"266","1-deoxy-D-xylulose5-phosphate","H2O"
"267","1-deoxy-D-xylulose5-phosphate","Phosphate"
"268","1-deoxy-D-xylulose5-phosphate","H+"
"269","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"270","3-Amino-2-oxopropyl phosphate","H2O"
"271","3-Amino-2-oxopropyl phosphate","Phosphate"
"272","3-Amino-2-oxopropyl phosphate","H+"
"273","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"274","H+","CO2"
"275","H+","2-Oxoglutarate"
"276","Oxalosuccinate","CO2"
"277","Oxalosuccinate","2-Oxoglutarate"
"278","L-Serine","CMP"
"279","L-Serine","H+"
"280","L-Serine","Diisohexadecanoylphosphatidylserine"
"281","CDP-1,2-diisohexadecanoylglycerol","CMP"
"282","CDP-1,2-diisohexadecanoylglycerol","H+"
"283","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"284","H2O","Phosphate"
"285","H2O","H+"
"286","H2O","Diisohexadecanoylphosphatidylglycerol"
"287","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"288","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"289","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"290","H2O","gly-asp-L"
"291","H2O","Glycine"
"292","H2O","L-Aspartate"
"293","gly-asp-L","H2O"
"294","gly-asp-L","Glycine"
"295","gly-asp-L","L-Aspartate"
"296","Glycine","H2O"
"297","Glycine","gly-asp-L"
"298","Glycine","L-Aspartate"
"299","L-Aspartate","H2O"
"300","L-Aspartate","gly-asp-L"
"301","L-Aspartate","Glycine"
"302","ATP","Guanidinoethyl methyl phosphate"
"303","ATP","ADP"
"304","ATP","H+"
"305","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"306","Guanidinoethyl methyl phosphate","ATP"
"307","Guanidinoethyl methyl phosphate","ADP"
"308","Guanidinoethyl methyl phosphate","H+"
"309","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"310","ADP","ATP"
"311","ADP","Guanidinoethyl methyl phosphate"
"312","ADP","H+"
"313","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"314","H+","ATP"
"315","H+","Guanidinoethyl methyl phosphate"
"316","H+","ADP"
"317","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"318","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"319","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"320","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"321","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"322","H2O","ATP"
"323","H2O","GTP"
"324","H2O","Sulfate"
"325","H2O","Phosphate"
"326","H2O","PPi"
"327","H2O","GDP"
"328","H2O","H+"
"329","H2O","APS"
"330","ATP","H2O"
"331","ATP","GTP"
"332","ATP","Sulfate"
"333","ATP","Phosphate"
"334","ATP","PPi"
"335","ATP","GDP"
"336","ATP","H+"
"337","ATP","APS"
"338","GTP","H2O"
"339","GTP","ATP"
"340","GTP","Sulfate"
"341","GTP","Phosphate"
"342","GTP","PPi"
"343","GTP","GDP"
"344","GTP","H+"
"345","GTP","APS"
"346","Sulfate","H2O"
"347","Sulfate","ATP"
"348","Sulfate","GTP"
"349","Sulfate","Phosphate"
"350","Sulfate","PPi"
"351","Sulfate","GDP"
"352","Sulfate","H+"
"353","Sulfate","APS"
"354","Phosphate","H2O"
"355","Phosphate","ATP"
"356","Phosphate","GTP"
"357","Phosphate","Sulfate"
"358","Phosphate","PPi"
"359","Phosphate","GDP"
"360","Phosphate","H+"
"361","Phosphate","APS"
"362","PPi","H2O"
"363","PPi","ATP"
"364","PPi","GTP"
"365","PPi","Sulfate"
"366","PPi","Phosphate"
"367","PPi","GDP"
"368","PPi","H+"
"369","PPi","APS"
"370","GDP","H2O"
"371","GDP","ATP"
"372","GDP","GTP"
"373","GDP","Sulfate"
"374","GDP","Phosphate"
"375","GDP","PPi"
"376","GDP","H+"
"377","GDP","APS"
"378","H+","H2O"
"379","H+","ATP"
"380","H+","GTP"
"381","H+","Sulfate"
"382","H+","Phosphate"
"383","H+","PPi"
"384","H+","GDP"
"385","H+","APS"
"386","APS","H2O"
"387","APS","ATP"
"388","APS","GTP"
"389","APS","Sulfate"
"390","APS","Phosphate"
"391","APS","PPi"
"392","APS","GDP"
"393","APS","H+"
"394","ATP","H+"
"395","ATP","dCMP"
"396","ATP","ADP"
"397","ATP","dCDP"
"398","H+","ATP"
"399","H+","dCMP"
"400","H+","ADP"
"401","H+","dCDP"
"402","dCMP","ATP"
"403","dCMP","H+"
"404","dCMP","ADP"
"405","dCMP","dCDP"
"406","ADP","ATP"
"407","ADP","H+"
"408","ADP","dCMP"
"409","ADP","dCDP"
"410","dCDP","ATP"
"411","dCDP","H+"
"412","dCDP","dCMP"
"413","dCDP","ADP"
"414","Oxaloacetate","ITP"
"415","Oxaloacetate","CO2"
"416","Oxaloacetate","Phosphoenolpyruvate"
"417","Oxaloacetate","IDP"
"418","ITP","Oxaloacetate"
"419","ITP","CO2"
"420","ITP","Phosphoenolpyruvate"
"421","ITP","IDP"
"422","CO2","Oxaloacetate"
"423","CO2","ITP"
"424","CO2","Phosphoenolpyruvate"
"425","CO2","IDP"
"426","Phosphoenolpyruvate","Oxaloacetate"
"427","Phosphoenolpyruvate","ITP"
"428","Phosphoenolpyruvate","CO2"
"429","Phosphoenolpyruvate","IDP"
"430","IDP","Oxaloacetate"
"431","IDP","ITP"
"432","IDP","CO2"
"433","IDP","Phosphoenolpyruvate"
"434","Pyruvate","Malonyl-CoA"
"435","Pyruvate","Acetyl-CoA"
"436","Pyruvate","Oxaloacetate"
"437","Malonyl-CoA","Pyruvate"
"438","Malonyl-CoA","Acetyl-CoA"
"439","Malonyl-CoA","Oxaloacetate"
"440","Acetyl-CoA","Pyruvate"
"441","Acetyl-CoA","Malonyl-CoA"
"442","Acetyl-CoA","Oxaloacetate"
"443","Oxaloacetate","Pyruvate"
"444","Oxaloacetate","Malonyl-CoA"
"445","Oxaloacetate","Acetyl-CoA"
"446","Adenylosuccinate","AMP"
"447","Adenylosuccinate","Fumarate"
"448","AMP","Adenylosuccinate"
"449","AMP","Fumarate"
"450","Fumarate","Adenylosuccinate"
"451","Fumarate","AMP"
"452","CTP","PPi"
"453","CTP","CMP"
"454","CTP","H+"
"455","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"456","L-Cysteine","PPi"
"457","L-Cysteine","CMP"
"458","L-Cysteine","H+"
"459","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"460","4-phosphopantothenate","PPi"
"461","4-phosphopantothenate","CMP"
"462","4-phosphopantothenate","H+"
"463","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"464","ATP","L-Glutamate"
"465","ATP","ADP"
"466","ATP","L-Glutamyl 5-phosphate"
"467","L-Glutamate","ATP"
"468","L-Glutamate","ADP"
"469","L-Glutamate","L-Glutamyl 5-phosphate"
"470","ADP","ATP"
"471","ADP","L-Glutamate"
"472","ADP","L-Glutamyl 5-phosphate"
"473","L-Glutamyl 5-phosphate","ATP"
"474","L-Glutamyl 5-phosphate","L-Glutamate"
"475","L-Glutamyl 5-phosphate","ADP"
"476","Prephytoene diphosphate","PPi"
"477","Prephytoene diphosphate","H+"
"478","Prephytoene diphosphate","15-cis-Phytoene"
"479","ATP","ADP"
"480","ATP","Phosphate"
"481","ATP","H+"
"482","ATP","10-Formyl-THF-L-glutamate"
"483","L-Glutamate","ADP"
"484","L-Glutamate","Phosphate"
"485","L-Glutamate","H+"
"486","L-Glutamate","10-Formyl-THF-L-glutamate"
"487","10-Formyltetrahydrofolate","ADP"
"488","10-Formyltetrahydrofolate","Phosphate"
"489","10-Formyltetrahydrofolate","H+"
"490","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"491","Malonyl-CoA","Anthranilate"
"492","Malonyl-CoA","CoA"
"493","Malonyl-CoA","N-Malonylanthranilate"
"494","Anthranilate","Malonyl-CoA"
"495","Anthranilate","CoA"
"496","Anthranilate","N-Malonylanthranilate"
"497","CoA","Malonyl-CoA"
"498","CoA","Anthranilate"
"499","CoA","N-Malonylanthranilate"
"500","N-Malonylanthranilate","Malonyl-CoA"
"501","N-Malonylanthranilate","Anthranilate"
"502","N-Malonylanthranilate","CoA"
"503","Acetyl-CoA","CoA"
"504","Acetyl-CoA","H+"
"505","Acetyl-CoA","N-Acetyl-L-glutamate"
"506","L-Glutamate","CoA"
"507","L-Glutamate","H+"
"508","L-Glutamate","N-Acetyl-L-glutamate"
"509","Malonyl-acyl-carrierprotein-","CO2"
"510","Malonyl-acyl-carrierprotein-","ACP"
"511","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"512","6-methyl-octanoyl-ACP","CO2"
"513","6-methyl-octanoyl-ACP","ACP"
"514","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"515","ATP","D-fructose-6-phosphate"
"516","ATP","ADP"
"517","ATP","H+"
"518","ATP","D-fructose-1,6-bisphosphate"
"519","D-fructose-6-phosphate","ATP"
"520","D-fructose-6-phosphate","ADP"
"521","D-fructose-6-phosphate","H+"
"522","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"523","ADP","ATP"
"524","ADP","D-fructose-6-phosphate"
"525","ADP","H+"
"526","ADP","D-fructose-1,6-bisphosphate"
"527","H+","ATP"
"528","H+","D-fructose-6-phosphate"
"529","H+","ADP"
"530","H+","D-fructose-1,6-bisphosphate"
"531","D-fructose-1,6-bisphosphate","ATP"
"532","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"533","D-fructose-1,6-bisphosphate","ADP"
"534","D-fructose-1,6-bisphosphate","H+"
"535","UTP","D-Tagatose 6-phosphate"
"536","UTP","UDP"
"537","UTP","H+"
"538","UTP","D-Tagatose 1,6-biphosphate"
"539","D-Tagatose 6-phosphate","UTP"
"540","D-Tagatose 6-phosphate","UDP"
"541","D-Tagatose 6-phosphate","H+"
"542","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"543","UDP","UTP"
"544","UDP","D-Tagatose 6-phosphate"
"545","UDP","H+"
"546","UDP","D-Tagatose 1,6-biphosphate"
"547","H+","UTP"
"548","H+","D-Tagatose 6-phosphate"
"549","H+","UDP"
"550","H+","D-Tagatose 1,6-biphosphate"
"551","D-Tagatose 1,6-biphosphate","UTP"
"552","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"553","D-Tagatose 1,6-biphosphate","UDP"
"554","D-Tagatose 1,6-biphosphate","H+"
"555","H2O","ADP"
"556","H2O","Phosphate"
"557","H2O","H+"
"558","H2O","Pb"
"559","ATP","ADP"
"560","ATP","Phosphate"
"561","ATP","H+"
"562","ATP","Pb"
"563","Pb","ADP"
"564","Pb","Phosphate"
"565","Pb","H+"
"566","H2O","H+"
"567","H2O","Guanosine"
"568","H2O","NH3"
"569","H2O","Xanthosine"
"570","H+","H2O"
"571","H+","Guanosine"
"572","H+","NH3"
"573","H+","Xanthosine"
"574","Guanosine","H2O"
"575","Guanosine","H+"
"576","Guanosine","NH3"
"577","Guanosine","Xanthosine"
"578","NH3","H2O"
"579","NH3","H+"
"580","NH3","Guanosine"
"581","NH3","Xanthosine"
"582","Xanthosine","H2O"
"583","Xanthosine","H+"
"584","Xanthosine","Guanosine"
"585","Xanthosine","NH3"
"586","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"587","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"588","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"589","Glycerol","Stearoylcardiolipin (B. subtilis)"
"590","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"591","Stearoylcardiolipin (B. subtilis)","Glycerol"
"592","2-Oxoglutarate","L-histidinol-phosphate"
"593","2-Oxoglutarate","L-Glutamate"
"594","2-Oxoglutarate","imidazole acetol-phosphate"
"595","L-histidinol-phosphate","2-Oxoglutarate"
"596","L-histidinol-phosphate","L-Glutamate"
"597","L-histidinol-phosphate","imidazole acetol-phosphate"
"598","L-Glutamate","2-Oxoglutarate"
"599","L-Glutamate","L-histidinol-phosphate"
"600","L-Glutamate","imidazole acetol-phosphate"
"601","imidazole acetol-phosphate","2-Oxoglutarate"
"602","imidazole acetol-phosphate","L-histidinol-phosphate"
"603","imidazole acetol-phosphate","L-Glutamate"
"604","H+","UroporphyrinogenI"
"605","H+","CO2"
"606","H+","CoproporphyrinogenI"
"607","UroporphyrinogenI","H+"
"608","UroporphyrinogenI","CO2"
"609","UroporphyrinogenI","CoproporphyrinogenI"
"610","CO2","H+"
"611","CO2","UroporphyrinogenI"
"612","CO2","CoproporphyrinogenI"
"613","CoproporphyrinogenI","H+"
"614","CoproporphyrinogenI","UroporphyrinogenI"
"615","CoproporphyrinogenI","CO2"
"616","Dihydroneopterin","Glycolaldehyde"
"617","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"618","Glycolaldehyde","Dihydroneopterin"
"619","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"620","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"621","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"622","NADPH","H2O"
"623","NADPH","NADP"
"624","NADPH","DMAPP"
"625","H+","H2O"
"626","H+","NADP"
"627","H+","DMAPP"
"628","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"629","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"630","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"631","H2O","NH3"
"632","H2O","H2O2"
"633","H2O","Oxaloacetate"
"634","O2","NH3"
"635","O2","H2O2"
"636","O2","Oxaloacetate"
"637","L-Aspartate","NH3"
"638","L-Aspartate","H2O2"
"639","L-Aspartate","Oxaloacetate"
"640","Malonyl-acyl-carrierprotein-","CO2"
"641","Malonyl-acyl-carrierprotein-","ACP"
"642","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"643","13-methyl-tetra-decanoyl-ACP","CO2"
"644","13-methyl-tetra-decanoyl-ACP","ACP"
"645","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"646","H2O","Taurochenodeoxycholate"
"647","H2O","Taurine"
"648","H2O","Chenodiol"
"649","Taurochenodeoxycholate","H2O"
"650","Taurochenodeoxycholate","Taurine"
"651","Taurochenodeoxycholate","Chenodiol"
"652","Taurine","H2O"
"653","Taurine","Taurochenodeoxycholate"
"654","Taurine","Chenodiol"
"655","Chenodiol","H2O"
"656","Chenodiol","Taurochenodeoxycholate"
"657","Chenodiol","Taurine"
"658","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"659","Glycerol-3-phosphate","CMP"
"660","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"661","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"662","CDP-1,2-diisopentadecanoylglycerol","CMP"
"663","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"664","CMP","Glycerol-3-phosphate"
"665","CMP","CDP-1,2-diisopentadecanoylglycerol"
"666","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"667","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"668","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"669","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"670","FADH2","FAD"
"671","FADH2","H+"
"672","FADH2","Ubiquinol-8"
"673","Ubiquinone-8","FAD"
"674","Ubiquinone-8","H+"
"675","Ubiquinone-8","Ubiquinol-8"
"676","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"677","CTP","PPi"
