"","from","to"
"2497","H+","octadecenoate"
"2498","Glycerol-3-phosphate","H2O"
"2499","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2500","Glycerol-3-phosphate","H+"
"2501","Glycerol-3-phosphate","octadecenoate"
"2502","octadecenoate","H2O"
"2503","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2504","octadecenoate","H+"
"2505","octadecenoate","Glycerol-3-phosphate"
"2506","CTP","D-Tagatose 6-phosphate"
"2507","CTP","H+"
"2508","CTP","CDP"
"2509","CTP","D-Tagatose 1,6-biphosphate"
"2510","D-Tagatose 6-phosphate","CTP"
"2511","D-Tagatose 6-phosphate","H+"
"2512","D-Tagatose 6-phosphate","CDP"
"2513","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"2514","H+","CTP"
"2515","H+","D-Tagatose 6-phosphate"
"2516","H+","CDP"
"2517","H+","D-Tagatose 1,6-biphosphate"
"2518","CDP","CTP"
"2519","CDP","D-Tagatose 6-phosphate"
"2520","CDP","H+"
"2521","CDP","D-Tagatose 1,6-biphosphate"
"2522","D-Tagatose 1,6-biphosphate","CTP"
"2523","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"2524","D-Tagatose 1,6-biphosphate","H+"
"2525","D-Tagatose 1,6-biphosphate","CDP"
"2526","UTP","D-fructose-6-phosphate"
"2527","UTP","UDP"
"2528","UTP","H+"
"2529","UTP","D-fructose-1,6-bisphosphate"
"2530","D-fructose-6-phosphate","UTP"
"2531","D-fructose-6-phosphate","UDP"
"2532","D-fructose-6-phosphate","H+"
"2533","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"2534","UDP","UTP"
"2535","UDP","D-fructose-6-phosphate"
"2536","UDP","H+"
"2537","UDP","D-fructose-1,6-bisphosphate"
"2538","H+","UTP"
"2539","H+","D-fructose-6-phosphate"
"2540","H+","UDP"
"2541","H+","D-fructose-1,6-bisphosphate"
"2542","D-fructose-1,6-bisphosphate","UTP"
"2543","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2544","D-fructose-1,6-bisphosphate","UDP"
"2545","D-fructose-1,6-bisphosphate","H+"
"2546","L-Serine","CMP"
"2547","L-Serine","H+"
"2548","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2549","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2550","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2551","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2552","Malonyl-acyl-carrierprotein-","CO2"
"2553","Malonyl-acyl-carrierprotein-","ACP"
"2554","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2555","4-methyl-pentanoyl-ACP","CO2"
"2556","4-methyl-pentanoyl-ACP","ACP"
"2557","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2558","H2O","Phosphate"
"2559","H2O","Guanosine"
"2560","GMP","Phosphate"
"2561","GMP","Guanosine"
"2562","dTDPglucose","H2O"
"2563","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2564","NADH","H+"
"2565","NADH","Riboflavin"
"2566","NADH","NAD"
"2567","NADH","Reduced riboflavin"
"2568","H+","NADH"
"2569","H+","Riboflavin"
"2570","H+","NAD"
"2571","H+","Reduced riboflavin"
"2572","Riboflavin","NADH"
"2573","Riboflavin","H+"
"2574","Riboflavin","NAD"
"2575","Riboflavin","Reduced riboflavin"
"2576","NAD","NADH"
"2577","NAD","H+"
"2578","NAD","Riboflavin"
"2579","NAD","Reduced riboflavin"
"2580","Reduced riboflavin","NADH"
"2581","Reduced riboflavin","H+"
"2582","Reduced riboflavin","Riboflavin"
"2583","Reduced riboflavin","NAD"
"2584","H2O","L-2-Lysophosphatidylethanolamine"
"2585","H2O","H+"
"2586","H2O","Glycerophosphoethanolamine"
"2587","H2O","octadecenoate"
"2588","L-2-Lysophosphatidylethanolamine","H2O"
"2589","L-2-Lysophosphatidylethanolamine","H+"
"2590","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2591","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2592","H+","H2O"
"2593","H+","L-2-Lysophosphatidylethanolamine"
"2594","H+","Glycerophosphoethanolamine"
"2595","H+","octadecenoate"
"2596","Glycerophosphoethanolamine","H2O"
"2597","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2598","Glycerophosphoethanolamine","H+"
"2599","Glycerophosphoethanolamine","octadecenoate"
"2600","octadecenoate","H2O"
"2601","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2602","octadecenoate","H+"
"2603","octadecenoate","Glycerophosphoethanolamine"
"2604","H2O","Protein glutamine"
"2605","H2O","NH3"
"2606","H2O","Protein glutamate"
"2607","Protein glutamine","H2O"
"2608","Protein glutamine","NH3"
"2609","Protein glutamine","Protein glutamate"
"2610","NH3","H2O"
"2611","NH3","Protein glutamine"
"2612","NH3","Protein glutamate"
"2613","Protein glutamate","H2O"
"2614","Protein glutamate","Protein glutamine"
"2615","Protein glutamate","NH3"
"2616","NADP","2-C-methyl-D-erythritol4-phosphate"
"2617","NADP","NADPH"
"2618","NADP","H+"
"2619","NADP","1-deoxy-D-xylulose5-phosphate"
"2620","2-C-methyl-D-erythritol4-phosphate","NADP"
"2621","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2622","2-C-methyl-D-erythritol4-phosphate","H+"
"2623","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2624","NADPH","NADP"
"2625","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2626","NADPH","H+"
"2627","NADPH","1-deoxy-D-xylulose5-phosphate"
"2628","H+","NADP"
"2629","H+","2-C-methyl-D-erythritol4-phosphate"
"2630","H+","NADPH"
"2631","H+","1-deoxy-D-xylulose5-phosphate"
"2632","1-deoxy-D-xylulose5-phosphate","NADP"
"2633","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2634","1-deoxy-D-xylulose5-phosphate","NADPH"
"2635","1-deoxy-D-xylulose5-phosphate","H+"
"2636","(3S)-Citryl-CoA","Acetyl-CoA"
"2637","(3S)-Citryl-CoA","Oxaloacetate"
"2638","(3S)-Citryl-CoA","H+"
"2639","Acetyl-CoA","(3S)-Citryl-CoA"
"2640","Acetyl-CoA","Oxaloacetate"
"2641","Acetyl-CoA","H+"
"2642","Oxaloacetate","(3S)-Citryl-CoA"
"2643","Oxaloacetate","Acetyl-CoA"
"2644","Oxaloacetate","H+"
"2645","H+","(3S)-Citryl-CoA"
"2646","H+","Acetyl-CoA"
"2647","H+","Oxaloacetate"
"2648","H2O","Cellotriose"
"2649","H2O","D-Glucose"
"2650","H2O","CELB"
"2651","Cellotriose","H2O"
"2652","Cellotriose","D-Glucose"
"2653","Cellotriose","CELB"
"2654","D-Glucose","H2O"
"2655","D-Glucose","Cellotriose"
"2656","D-Glucose","CELB"
"2657","CELB","H2O"
"2658","CELB","Cellotriose"
"2659","CELB","D-Glucose"
"2660","Acetyl-CoA","CoA"
"2661","Acetyl-CoA","Acetoacetyl-CoA"
"2662","CoA","Acetyl-CoA"
"2663","CoA","Acetoacetyl-CoA"
"2664","Acetoacetyl-CoA","Acetyl-CoA"
"2665","Acetoacetyl-CoA","CoA"
"2666","PRPP","PPi"
"2667","PRPP","H+"
"2668","PRPP","Orotidylic acid"
"2669","Orotate","PPi"
"2670","Orotate","H+"
"2671","Orotate","Orotidylic acid"
"2672","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2673","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2674","NADH","NADP"
"2675","NADH","H+"
"2676","NADH","NAD"
"2677","NADH","NADPH"
"2678","NADH","H+"
"2679","NADP","NADH"
"2680","NADP","H+"
"2681","NADP","NAD"
"2682","NADP","NADPH"
"2683","NADP","H+"
"2684","NAD","NADH"
"2685","NAD","NADP"
"2686","NAD","H+"
"2687","NAD","NADPH"
"2688","NAD","H+"
"2689","NADPH","NADH"
"2690","NADPH","NADP"
"2691","NADPH","H+"
"2692","NADPH","NAD"
"2693","NADPH","H+"
"2694","H+","NADH"
"2695","H+","NADP"
"2696","H+","NAD"
"2697","H+","NADPH"
"2698","H2O","Phosphate"
"2699","H2O","D-fructose-6-phosphate"
"2700","D-fructose-1,6-bisphosphate","Phosphate"
"2701","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2702","NAD","4-(Phosphonooxy)-threonine"
"2703","NAD","NADH"
"2704","NAD","H+"
"2705","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2706","4-(Phosphonooxy)-threonine","NAD"
"2707","4-(Phosphonooxy)-threonine","NADH"
"2708","4-(Phosphonooxy)-threonine","H+"
"2709","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2710","NADH","NAD"
"2711","NADH","4-(Phosphonooxy)-threonine"
"2712","NADH","H+"
"2713","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2714","H+","NAD"
"2715","H+","4-(Phosphonooxy)-threonine"
"2716","H+","NADH"
"2717","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2718","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2719","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2720","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2721","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2722","H2O","NAD"
"2723","H2O","Geranial"
"2724","H2O","NADH"
"2725","H2O","H+"
"2726","H2O","Geranic acid"
"2727","NAD","H2O"
"2728","NAD","Geranial"
"2729","NAD","NADH"
"2730","NAD","H+"
"2731","NAD","Geranic acid"
"2732","Geranial","H2O"
"2733","Geranial","NAD"
"2734","Geranial","NADH"
"2735","Geranial","H+"
"2736","Geranial","Geranic acid"
"2737","NADH","H2O"
"2738","NADH","NAD"
"2739","NADH","Geranial"
"2740","NADH","H+"
"2741","NADH","Geranic acid"
"2742","H+","H2O"
"2743","H+","NAD"
"2744","H+","Geranial"
"2745","H+","NADH"
"2746","H+","Geranic acid"
"2747","Geranic acid","H2O"
"2748","Geranic acid","NAD"
"2749","Geranic acid","Geranial"
"2750","Geranic acid","NADH"
"2751","Geranic acid","H+"
"2752","H2O","Cellopentaose"
"2753","H2O","D-Glucose"
"2754","H2O","Cellotetraose"
"2755","Cellopentaose","H2O"
"2756","Cellopentaose","D-Glucose"
"2757","Cellopentaose","Cellotetraose"
"2758","D-Glucose","H2O"
"2759","D-Glucose","Cellopentaose"
"2760","D-Glucose","Cellotetraose"
"2761","Cellotetraose","H2O"
"2762","Cellotetraose","Cellopentaose"
"2763","Cellotetraose","D-Glucose"
"2764","Phosphate","5-Methylthioadenosine"
"2765","Phosphate","Adenine"
"2766","Phosphate","methylthioribose-1-phosphate"
"2767","5-Methylthioadenosine","Phosphate"
"2768","5-Methylthioadenosine","Adenine"
"2769","5-Methylthioadenosine","methylthioribose-1-phosphate"
"2770","Adenine","Phosphate"
"2771","Adenine","5-Methylthioadenosine"
"2772","Adenine","methylthioribose-1-phosphate"
"2773","methylthioribose-1-phosphate","Phosphate"
"2774","methylthioribose-1-phosphate","5-Methylthioadenosine"
"2775","methylthioribose-1-phosphate","Adenine"
"2776","NADPH","H+"
"2777","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2778","NADPH","NADP"
"2779","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2780","H+","NADPH"
"2781","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2782","H+","NADP"
"2783","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2784","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2785","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2786","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2787","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2788","NADP","NADPH"
"2789","NADP","H+"
"2790","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2791","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2792","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2793","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2794","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2795","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2796","H2O","Nervonoyl-CoA"
"2797","H2O","CoA"
"2798","H2O","H+"
"2799","H2O","Nervonic acid"
"2800","Nervonoyl-CoA","H2O"
"2801","Nervonoyl-CoA","CoA"
"2802","Nervonoyl-CoA","H+"
"2803","Nervonoyl-CoA","Nervonic acid"
"2804","CoA","H2O"
"2805","CoA","Nervonoyl-CoA"
"2806","CoA","H+"
"2807","CoA","Nervonic acid"
"2808","H+","H2O"
"2809","H+","Nervonoyl-CoA"
"2810","H+","CoA"
"2811","H+","Nervonic acid"
"2812","Nervonic acid","H2O"
"2813","Nervonic acid","Nervonoyl-CoA"
"2814","Nervonic acid","CoA"
"2815","Nervonic acid","H+"
"2816","NAD","TTP"
"2817","NAD","NADP"
"2818","NAD","H+"
"2819","NAD","dTDP"
"2820","TTP","NAD"
"2821","TTP","NADP"
"2822","TTP","H+"
"2823","TTP","dTDP"
"2824","NADP","NAD"
"2825","NADP","TTP"
"2826","NADP","H+"
"2827","NADP","dTDP"
"2828","H+","NAD"
"2829","H+","TTP"
"2830","H+","NADP"
"2831","H+","dTDP"
"2832","dTDP","NAD"
"2833","dTDP","TTP"
"2834","dTDP","NADP"
"2835","dTDP","H+"
"2836","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2837","NAD","NADH"
"2838","NAD","H+"
"2839","NAD","2-Methylacetoacetyl-CoA"
"2840","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2841","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2842","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2843","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2844","NADH","NAD"
"2845","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2846","NADH","H+"
"2847","NADH","2-Methylacetoacetyl-CoA"
"2848","H+","NAD"
"2849","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2850","H+","NADH"
"2851","H+","2-Methylacetoacetyl-CoA"
"2852","2-Methylacetoacetyl-CoA","NAD"
"2853","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2854","2-Methylacetoacetyl-CoA","NADH"
"2855","2-Methylacetoacetyl-CoA","H+"
"2856","L-Glutamine","Pyruvate"
"2857","L-Glutamine","L-Glutamate"
"2858","L-Glutamine","H+"
"2859","L-Glutamine","Anthranilate"
"2860","Chorismate","Pyruvate"
"2861","Chorismate","L-Glutamate"
"2862","Chorismate","H+"
"2863","Chorismate","Anthranilate"
"2864","Phosphoenolpyruvate","D-Mannitol"
"2865","Phosphoenolpyruvate","Pyruvate"
"2866","Phosphoenolpyruvate","D-mannitol-1-phosphate"
"2867","Pyruvate","Phosphoenolpyruvate"
"2868","Pyruvate","D-Mannitol"
"2869","Pyruvate","D-mannitol-1-phosphate"
"2870","D-mannitol-1-phosphate","Phosphoenolpyruvate"
"2871","D-mannitol-1-phosphate","D-Mannitol"
"2872","D-mannitol-1-phosphate","Pyruvate"
"2873","H2O","Glycine"
"2874","H2O","L-Proline"
"2875","gly-pro-L","Glycine"
"2876","gly-pro-L","L-Proline"
"2877","O2","H2O"
"2878","O2","Tiglyl-CoA"
"2879","2-Methylbutyryl-CoA","H2O"
"2880","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2881","H2O","NADPH"
"2882","H2O","H+"
"2883","H2O","gamma-Glutamyl-GABA"
"2884","NADP","NADPH"
"2885","NADP","H+"
"2886","NADP","gamma-Glutamyl-GABA"
"2887","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2888","gamma-glutamyl-gamma-butyraldehyde","H+"
"2889","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2890","H2O","Phosphate"
"2891","H2O","H+"
"2892","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"2893","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"2894","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"2895","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"2896","Oxaloacetate","CO2"
"2897","Oxaloacetate","GDP"
"2898","Oxaloacetate","Phosphoenolpyruvate"
"2899","GTP","CO2"
"2900","GTP","GDP"
"2901","GTP","Phosphoenolpyruvate"
"2902","H2O","Phosphate"
"2903","H2O","Deoxyguanosine"
"2904","dGMP","Phosphate"
"2905","dGMP","Deoxyguanosine"
"2906","ATP","PPi"
"2907","ATP","AMP"
"2908","ATP","fa4coa"
"2909","CoA","PPi"
"2910","CoA","AMP"
"2911","CoA","fa4coa"
"2912","fa4","PPi"
"2913","fa4","AMP"
"2914","fa4","fa4coa"
"2915","NADP","Glycerol-3-phosphate"
"2916","NADP","NADPH"
"2917","NADP","H+"
"2918","NADP","Glycerone-phosphate"
"2919","Glycerol-3-phosphate","NADP"
"2920","Glycerol-3-phosphate","NADPH"
"2921","Glycerol-3-phosphate","H+"
"2922","Glycerol-3-phosphate","Glycerone-phosphate"
"2923","NADPH","NADP"
"2924","NADPH","Glycerol-3-phosphate"
"2925","NADPH","H+"
"2926","NADPH","Glycerone-phosphate"
"2927","H+","NADP"
"2928","H+","Glycerol-3-phosphate"
"2929","H+","NADPH"
"2930","H+","Glycerone-phosphate"
"2931","Glycerone-phosphate","NADP"
"2932","Glycerone-phosphate","Glycerol-3-phosphate"
"2933","Glycerone-phosphate","NADPH"
"2934","Glycerone-phosphate","H+"
"2935","H2O","D-Glucoside"
"2936","H2O","D-Glucose"
"2937","H2O","ROH"
"2938","D-Glucoside","H2O"
"2939","D-Glucoside","D-Glucose"
"2940","D-Glucoside","ROH"
"2941","D-Glucose","H2O"
"2942","D-Glucose","D-Glucoside"
"2943","D-Glucose","ROH"
"2944","ROH","H2O"
"2945","ROH","D-Glucoside"
"2946","ROH","D-Glucose"
"2947","H2O","ADP"
"2948","H2O","Phosphate"
"2949","H2O","H+"
"2950","H2O","Cys-Gly"
"2951","ATP","ADP"
"2952","ATP","Phosphate"
"2953","ATP","H+"
"2954","ATP","Cys-Gly"
"2955","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2956","H2O","H+"
"2957","H2O","Palmitate"
"2958","H2O","Glycerophosphoethanolamine"
"2959","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"2960","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"2961","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"2962","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"2963","H+","H2O"
"2964","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2965","H+","Palmitate"
"2966","H+","Glycerophosphoethanolamine"
"2967","Palmitate","H2O"
"2968","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2969","Palmitate","H+"
"2970","Palmitate","Glycerophosphoethanolamine"
"2971","Glycerophosphoethanolamine","H2O"
"2972","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2973","Glycerophosphoethanolamine","H+"
"2974","Glycerophosphoethanolamine","Palmitate"
"2975","NADPH","H+"
"2976","NADPH","3-Oxooctodecanoyl-ACP"
"2977","NADPH","NADP"
"2978","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2979","H+","NADPH"
"2980","H+","3-Oxooctodecanoyl-ACP"
"2981","H+","NADP"
"2982","H+","3-Hydroxyoctodecanoyl-ACP"
"2983","3-Oxooctodecanoyl-ACP","NADPH"
"2984","3-Oxooctodecanoyl-ACP","H+"
"2985","3-Oxooctodecanoyl-ACP","NADP"
"2986","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2987","NADP","NADPH"
"2988","NADP","H+"
"2989","NADP","3-Oxooctodecanoyl-ACP"
"2990","NADP","3-Hydroxyoctodecanoyl-ACP"
"2991","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2992","3-Hydroxyoctodecanoyl-ACP","H+"
"2993","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2994","3-Hydroxyoctodecanoyl-ACP","NADP"
"2995","S-Adenosyl-L-methionine","Cycloartenol"
"2996","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2997","S-Adenosyl-L-methionine","H+"
"2998","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"2999","Cycloartenol","S-Adenosyl-L-methionine"
"3000","Cycloartenol","S-Adenosyl-homocysteine"
"3001","Cycloartenol","H+"
"3002","Cycloartenol","24-Methylenecycloartanol"
"3003","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3004","S-Adenosyl-homocysteine","Cycloartenol"
"3005","S-Adenosyl-homocysteine","H+"
"3006","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"3007","H+","S-Adenosyl-L-methionine"
"3008","H+","Cycloartenol"
"3009","H+","S-Adenosyl-homocysteine"
"3010","H+","24-Methylenecycloartanol"
"3011","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"3012","24-Methylenecycloartanol","Cycloartenol"
"3013","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"3014","24-Methylenecycloartanol","H+"
"3015","Palmitoyl-CoA","Retinol"
"3016","Palmitoyl-CoA","CoA"
"3017","Palmitoyl-CoA","Retinol palmitate"
"3018","Retinol","Palmitoyl-CoA"
"3019","Retinol","CoA"
"3020","Retinol","Retinol palmitate"
"3021","CoA","Palmitoyl-CoA"
"3022","CoA","Retinol"
"3023","CoA","Retinol palmitate"
"3024","Retinol palmitate","Palmitoyl-CoA"
"3025","Retinol palmitate","Retinol"
"3026","Retinol palmitate","CoA"
"3027","NAD","L-Histidinol"
"3028","NAD","NADH"
"3029","NAD","H+"
"3030","NAD","L-Histidinal"
"3031","L-Histidinol","NAD"
"3032","L-Histidinol","NADH"
"3033","L-Histidinol","H+"
"3034","L-Histidinol","L-Histidinal"
"3035","NADH","NAD"
"3036","NADH","L-Histidinol"
"3037","NADH","H+"
"3038","NADH","L-Histidinal"
"3039","H+","NAD"
"3040","H+","L-Histidinol"
"3041","H+","NADH"
"3042","H+","L-Histidinal"
"3043","L-Histidinal","NAD"
"3044","L-Histidinal","L-Histidinol"
"3045","L-Histidinal","NADH"
"3046","L-Histidinal","H+"
"3047","dTDP-D-desosamine","Narbonolide"
"3048","dTDP-D-desosamine","dTDP"
"3049","dTDP-D-desosamine","Narbomycin"
"3050","Narbonolide","dTDP-D-desosamine"
"3051","Narbonolide","dTDP"
"3052","Narbonolide","Narbomycin"
"3053","dTDP","dTDP-D-desosamine"
"3054","dTDP","Narbonolide"
"3055","dTDP","Narbomycin"
"3056","Narbomycin","dTDP-D-desosamine"
"3057","Narbomycin","Narbonolide"
"3058","Narbomycin","dTDP"
"3059","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3060","CTP","PPi"
"3061","CTP","H+"
"3062","CTP","CDP-1,2-diisotetradecanoylglycerol"
"3063","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"3064","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"3065","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"3066","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"3067","PPi","CTP"
"3068","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3069","PPi","H+"
"3070","PPi","CDP-1,2-diisotetradecanoylglycerol"
"3071","H+","CTP"
"3072","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3073","H+","PPi"
"3074","H+","CDP-1,2-diisotetradecanoylglycerol"
"3075","CDP-1,2-diisotetradecanoylglycerol","CTP"
"3076","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3077","CDP-1,2-diisotetradecanoylglycerol","PPi"
"3078","CDP-1,2-diisotetradecanoylglycerol","H+"
"3079","H2O","NH3"
"3080","H2O","H2O2"
"3081","H2O","Glyoxalate"
"3082","O2","NH3"
"3083","O2","H2O2"
"3084","O2","Glyoxalate"
"3085","Glycine","NH3"
"3086","Glycine","H2O2"
"3087","Glycine","Glyoxalate"
"3088","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3089","Glycerol-3-phosphate","CMP"
"3090","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3091","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"3092","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"3093","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3094","CMP","Glycerol-3-phosphate"
"3095","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"3096","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3097","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3098","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3099","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"3100","L-Glutamate","L-3-Cyanoalanine"
"3101","L-Glutamate","H2O"
"3102","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"3103","L-3-Cyanoalanine","L-Glutamate"
"3104","L-3-Cyanoalanine","H2O"
"3105","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"3106","H2O","L-Glutamate"
"3107","H2O","L-3-Cyanoalanine"
"3108","H2O","gamma-Glutamyl-beta-cyanoalanine"
"3109","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"3110","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"3111","gamma-Glutamyl-beta-cyanoalanine","H2O"
"3112","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3113","H2O","H+"
"3114","H2O","Glycerophosphoglycerol"
"3115","H2O","hexadecenoate"
"3116","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"3117","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"3118","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"3119","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"3120","H+","H2O"
"3121","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3122","H+","Glycerophosphoglycerol"
"3123","H+","hexadecenoate"
"3124","Glycerophosphoglycerol","H2O"
"3125","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3126","Glycerophosphoglycerol","H+"
"3127","Glycerophosphoglycerol","hexadecenoate"
"3128","hexadecenoate","H2O"
