"","from","to"
"124","2-Hydroxyethyl-ThPP","TPP"
"125","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"126","TPP","Lipoamide"
"127","TPP","2-Hydroxyethyl-ThPP"
"128","TPP","S-Acetyldihydrolipoamide"
"129","S-Acetyldihydrolipoamide","Lipoamide"
"130","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"131","S-Acetyldihydrolipoamide","TPP"
"132","NADP","(S)-3-Hydroxybutyryl-CoA"
"133","NADP","NADPH"
"134","NADP","H+"
"135","NADP","Acetoacetyl-CoA"
"136","(S)-3-Hydroxybutyryl-CoA","NADP"
"137","(S)-3-Hydroxybutyryl-CoA","NADPH"
"138","(S)-3-Hydroxybutyryl-CoA","H+"
"139","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"140","NADPH","NADP"
"141","NADPH","(S)-3-Hydroxybutyryl-CoA"
"142","NADPH","H+"
"143","NADPH","Acetoacetyl-CoA"
"144","H+","NADP"
"145","H+","(S)-3-Hydroxybutyryl-CoA"
"146","H+","NADPH"
"147","H+","Acetoacetyl-CoA"
"148","Acetoacetyl-CoA","NADP"
"149","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"150","Acetoacetyl-CoA","NADPH"
"151","Acetoacetyl-CoA","H+"
"152","H2O","D-Glucose"
"153","Maltose","D-Glucose"
"154","Citrate","Isocitrate"
"155","Isocitrate","Citrate"
"156","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"157","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"158","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"159","NAD","NADH"
"160","NAD","H+"
"161","NAD","3-Oxopalmitoyl-CoA"
"162","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"163","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"164","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"165","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"166","NADH","NAD"
"167","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"168","NADH","H+"
"169","NADH","3-Oxopalmitoyl-CoA"
"170","H+","NAD"
"171","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"172","H+","NADH"
"173","H+","3-Oxopalmitoyl-CoA"
"174","3-Oxopalmitoyl-CoA","NAD"
"175","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"176","3-Oxopalmitoyl-CoA","NADH"
"177","3-Oxopalmitoyl-CoA","H+"
"178","UDP-apiose","Cosmetin"
"179","UDP-apiose","UDP"
"180","UDP-apiose","Apiin"
"181","Cosmetin","UDP-apiose"
"182","Cosmetin","UDP"
"183","Cosmetin","Apiin"
"184","UDP","UDP-apiose"
"185","UDP","Cosmetin"
"186","UDP","Apiin"
"187","Apiin","UDP-apiose"
"188","Apiin","Cosmetin"
"189","Apiin","UDP"
"190","CoA","Myristoyl-ACP"
"191","CoA","Myristoyl-CoA"
"192","CoA","ACP"
"193","Myristoyl-ACP","CoA"
"194","Myristoyl-ACP","Myristoyl-CoA"
"195","Myristoyl-ACP","ACP"
"196","Myristoyl-CoA","CoA"
"197","Myristoyl-CoA","Myristoyl-ACP"
"198","Myristoyl-CoA","ACP"
"199","ACP","CoA"
"200","ACP","Myristoyl-ACP"
"201","ACP","Myristoyl-CoA"
"202","H2O","NAD"
"203","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"204","H2O","NADH"
"205","H2O","H+"
"206","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"207","NAD","H2O"
"208","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"209","NAD","NADH"
"210","NAD","H+"
"211","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"212","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"213","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"214","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"215","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"216","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"217","NADH","H2O"
"218","NADH","NAD"
"219","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"220","NADH","H+"
"221","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"222","H+","H2O"
"223","H+","NAD"
"224","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"225","H+","NADH"
"226","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"227","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"228","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"229","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"230","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"231","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"232","H+","Ubiquinol-8"
"233","H2","H+"
"234","H2","Ubiquinol-8"
"235","Ubiquinone-8","H+"
"236","Ubiquinone-8","Ubiquinol-8"
"237","ITP","D-fructose-6-phosphate"
"238","ITP","H+"
"239","ITP","IDP"
"240","ITP","D-fructose-1,6-bisphosphate"
"241","D-fructose-6-phosphate","ITP"
"242","D-fructose-6-phosphate","H+"
"243","D-fructose-6-phosphate","IDP"
"244","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"245","H+","ITP"
"246","H+","D-fructose-6-phosphate"
"247","H+","IDP"
"248","H+","D-fructose-1,6-bisphosphate"
"249","IDP","ITP"
"250","IDP","D-fructose-6-phosphate"
"251","IDP","H+"
"252","IDP","D-fructose-1,6-bisphosphate"
"253","D-fructose-1,6-bisphosphate","ITP"
"254","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"255","D-fructose-1,6-bisphosphate","H+"
"256","D-fructose-1,6-bisphosphate","IDP"
"257","Malonyl-acyl-carrierprotein-","CO2"
"258","Malonyl-acyl-carrierprotein-","ACP"
"259","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"260","7-methyl-octanoyl-ACP","CO2"
"261","7-methyl-octanoyl-ACP","ACP"
"262","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"263","1-deoxy-D-xylulose5-phosphate","H2O"
"264","1-deoxy-D-xylulose5-phosphate","Phosphate"
"265","1-deoxy-D-xylulose5-phosphate","H+"
"266","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"267","3-Amino-2-oxopropyl phosphate","H2O"
"268","3-Amino-2-oxopropyl phosphate","Phosphate"
"269","3-Amino-2-oxopropyl phosphate","H+"
"270","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"271","H+","CO2"
"272","H+","2-Oxoglutarate"
"273","Oxalosuccinate","CO2"
"274","Oxalosuccinate","2-Oxoglutarate"
"275","Phosphate","Inosine"
"276","Phosphate","HYXN"
"277","Phosphate","Ribose 1-phosphate"
"278","Inosine","Phosphate"
"279","Inosine","HYXN"
"280","Inosine","Ribose 1-phosphate"
"281","HYXN","Phosphate"
"282","HYXN","Inosine"
"283","HYXN","Ribose 1-phosphate"
"284","Ribose 1-phosphate","Phosphate"
"285","Ribose 1-phosphate","Inosine"
"286","Ribose 1-phosphate","HYXN"
"287","L-Serine","CMP"
"288","L-Serine","H+"
"289","L-Serine","Diisohexadecanoylphosphatidylserine"
"290","CDP-1,2-diisohexadecanoylglycerol","CMP"
"291","CDP-1,2-diisohexadecanoylglycerol","H+"
"292","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"293","H2O","gly-asp-L"
"294","H2O","Glycine"
"295","H2O","L-Aspartate"
"296","gly-asp-L","H2O"
"297","gly-asp-L","Glycine"
"298","gly-asp-L","L-Aspartate"
"299","Glycine","H2O"
"300","Glycine","gly-asp-L"
"301","Glycine","L-Aspartate"
"302","L-Aspartate","H2O"
"303","L-Aspartate","gly-asp-L"
"304","L-Aspartate","Glycine"
"305","ATP","Guanidinoethyl methyl phosphate"
"306","ATP","ADP"
"307","ATP","H+"
"308","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"309","Guanidinoethyl methyl phosphate","ATP"
"310","Guanidinoethyl methyl phosphate","ADP"
"311","Guanidinoethyl methyl phosphate","H+"
"312","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"313","ADP","ATP"
"314","ADP","Guanidinoethyl methyl phosphate"
"315","ADP","H+"
"316","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"317","H+","ATP"
"318","H+","Guanidinoethyl methyl phosphate"
"319","H+","ADP"
"320","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"321","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"322","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"323","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"324","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"325","H2O","ATP"
"326","H2O","GTP"
"327","H2O","Sulfate"
"328","H2O","Phosphate"
"329","H2O","PPi"
"330","H2O","GDP"
"331","H2O","H+"
"332","H2O","APS"
"333","ATP","H2O"
"334","ATP","GTP"
"335","ATP","Sulfate"
"336","ATP","Phosphate"
"337","ATP","PPi"
"338","ATP","GDP"
"339","ATP","H+"
"340","ATP","APS"
"341","GTP","H2O"
"342","GTP","ATP"
"343","GTP","Sulfate"
"344","GTP","Phosphate"
"345","GTP","PPi"
"346","GTP","GDP"
"347","GTP","H+"
"348","GTP","APS"
"349","Sulfate","H2O"
"350","Sulfate","ATP"
"351","Sulfate","GTP"
"352","Sulfate","Phosphate"
"353","Sulfate","PPi"
"354","Sulfate","GDP"
"355","Sulfate","H+"
"356","Sulfate","APS"
"357","Phosphate","H2O"
"358","Phosphate","ATP"
"359","Phosphate","GTP"
"360","Phosphate","Sulfate"
"361","Phosphate","PPi"
"362","Phosphate","GDP"
"363","Phosphate","H+"
"364","Phosphate","APS"
"365","PPi","H2O"
"366","PPi","ATP"
"367","PPi","GTP"
"368","PPi","Sulfate"
"369","PPi","Phosphate"
"370","PPi","GDP"
"371","PPi","H+"
"372","PPi","APS"
"373","GDP","H2O"
"374","GDP","ATP"
"375","GDP","GTP"
"376","GDP","Sulfate"
"377","GDP","Phosphate"
"378","GDP","PPi"
"379","GDP","H+"
"380","GDP","APS"
"381","H+","H2O"
"382","H+","ATP"
"383","H+","GTP"
"384","H+","Sulfate"
"385","H+","Phosphate"
"386","H+","PPi"
"387","H+","GDP"
"388","H+","APS"
"389","APS","H2O"
"390","APS","ATP"
"391","APS","GTP"
"392","APS","Sulfate"
"393","APS","Phosphate"
"394","APS","PPi"
"395","APS","GDP"
"396","APS","H+"
"397","ATP","H+"
"398","ATP","dCMP"
"399","ATP","ADP"
"400","ATP","dCDP"
"401","H+","ATP"
"402","H+","dCMP"
"403","H+","ADP"
"404","H+","dCDP"
"405","dCMP","ATP"
"406","dCMP","H+"
"407","dCMP","ADP"
"408","dCMP","dCDP"
"409","ADP","ATP"
"410","ADP","H+"
"411","ADP","dCMP"
"412","ADP","dCDP"
"413","dCDP","ATP"
"414","dCDP","H+"
"415","dCDP","dCMP"
"416","dCDP","ADP"
"417","Oxaloacetate","ITP"
"418","Oxaloacetate","CO2"
"419","Oxaloacetate","Phosphoenolpyruvate"
"420","Oxaloacetate","IDP"
"421","ITP","Oxaloacetate"
"422","ITP","CO2"
"423","ITP","Phosphoenolpyruvate"
"424","ITP","IDP"
"425","CO2","Oxaloacetate"
"426","CO2","ITP"
"427","CO2","Phosphoenolpyruvate"
"428","CO2","IDP"
"429","Phosphoenolpyruvate","Oxaloacetate"
"430","Phosphoenolpyruvate","ITP"
"431","Phosphoenolpyruvate","CO2"
"432","Phosphoenolpyruvate","IDP"
"433","IDP","Oxaloacetate"
"434","IDP","ITP"
"435","IDP","CO2"
"436","IDP","Phosphoenolpyruvate"
"437","Pyruvate","Malonyl-CoA"
"438","Pyruvate","Acetyl-CoA"
"439","Pyruvate","Oxaloacetate"
"440","Malonyl-CoA","Pyruvate"
"441","Malonyl-CoA","Acetyl-CoA"
"442","Malonyl-CoA","Oxaloacetate"
"443","Acetyl-CoA","Pyruvate"
"444","Acetyl-CoA","Malonyl-CoA"
"445","Acetyl-CoA","Oxaloacetate"
"446","Oxaloacetate","Pyruvate"
"447","Oxaloacetate","Malonyl-CoA"
"448","Oxaloacetate","Acetyl-CoA"
"449","Adenylosuccinate","AMP"
"450","Adenylosuccinate","Fumarate"
"451","AMP","Adenylosuccinate"
"452","AMP","Fumarate"
"453","Fumarate","Adenylosuccinate"
"454","Fumarate","AMP"
"455","dCTP","Cytidine"
"456","dCTP","CMP"
"457","dCTP","H+"
"458","dCTP","dCDP"
"459","Cytidine","dCTP"
"460","Cytidine","CMP"
"461","Cytidine","H+"
"462","Cytidine","dCDP"
"463","CMP","dCTP"
"464","CMP","Cytidine"
"465","CMP","H+"
"466","CMP","dCDP"
"467","H+","dCTP"
"468","H+","Cytidine"
"469","H+","CMP"
"470","H+","dCDP"
"471","dCDP","dCTP"
"472","dCDP","Cytidine"
"473","dCDP","CMP"
"474","dCDP","H+"
"475","CTP","PPi"
"476","CTP","CMP"
"477","CTP","H+"
"478","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"479","L-Cysteine","PPi"
"480","L-Cysteine","CMP"
"481","L-Cysteine","H+"
"482","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"483","4-phosphopantothenate","PPi"
"484","4-phosphopantothenate","CMP"
"485","4-phosphopantothenate","H+"
"486","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"487","H2O","NAD"
"488","H2O","UDP-glucose"
"489","H2O","NADH"
"490","H2O","H+"
"491","H2O","UDPglucuronate"
"492","NAD","H2O"
"493","NAD","UDP-glucose"
"494","NAD","NADH"
"495","NAD","H+"
"496","NAD","UDPglucuronate"
"497","UDP-glucose","H2O"
"498","UDP-glucose","NAD"
"499","UDP-glucose","NADH"
"500","UDP-glucose","H+"
"501","UDP-glucose","UDPglucuronate"
"502","NADH","H2O"
"503","NADH","NAD"
"504","NADH","UDP-glucose"
"505","NADH","H+"
"506","NADH","UDPglucuronate"
"507","H+","H2O"
"508","H+","NAD"
"509","H+","UDP-glucose"
"510","H+","NADH"
"511","H+","UDPglucuronate"
"512","UDPglucuronate","H2O"
"513","UDPglucuronate","NAD"
"514","UDPglucuronate","UDP-glucose"
"515","UDPglucuronate","NADH"
"516","UDPglucuronate","H+"
"517","Prephytoene diphosphate","PPi"
"518","Prephytoene diphosphate","H+"
"519","Prephytoene diphosphate","15-cis-Phytoene"
"520","ATP","ADP"
"521","ATP","Phosphate"
"522","ATP","H+"
"523","ATP","10-Formyl-THF-L-glutamate"
"524","L-Glutamate","ADP"
"525","L-Glutamate","Phosphate"
"526","L-Glutamate","H+"
"527","L-Glutamate","10-Formyl-THF-L-glutamate"
"528","10-Formyltetrahydrofolate","ADP"
"529","10-Formyltetrahydrofolate","Phosphate"
"530","10-Formyltetrahydrofolate","H+"
"531","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"532","Malonyl-CoA","Anthranilate"
"533","Malonyl-CoA","CoA"
"534","Malonyl-CoA","N-Malonylanthranilate"
"535","Anthranilate","Malonyl-CoA"
"536","Anthranilate","CoA"
"537","Anthranilate","N-Malonylanthranilate"
"538","CoA","Malonyl-CoA"
"539","CoA","Anthranilate"
"540","CoA","N-Malonylanthranilate"
"541","N-Malonylanthranilate","Malonyl-CoA"
"542","N-Malonylanthranilate","Anthranilate"
"543","N-Malonylanthranilate","CoA"
"544","H2O","Phosphate"
"545","H2O","Deoxycytidine"
"546","dCMP","Phosphate"
"547","dCMP","Deoxycytidine"
"548","Malonyl-acyl-carrierprotein-","CO2"
"549","Malonyl-acyl-carrierprotein-","ACP"
"550","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"551","6-methyl-octanoyl-ACP","CO2"
"552","6-methyl-octanoyl-ACP","ACP"
"553","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"554","H+","6-Oxohexanoate"
"555","H+","H2O"
"556","H+","Cyclohexan-1,2-dione"
"557","6-Oxohexanoate","H+"
"558","6-Oxohexanoate","H2O"
"559","6-Oxohexanoate","Cyclohexan-1,2-dione"
"560","H2O","H+"
"561","H2O","6-Oxohexanoate"
"562","H2O","Cyclohexan-1,2-dione"
"563","Cyclohexan-1,2-dione","H+"
"564","Cyclohexan-1,2-dione","6-Oxohexanoate"
"565","Cyclohexan-1,2-dione","H2O"
"566","CO2","5-Hydroxykynurenamine"
"567","CO2","H+"
"568","CO2","5-Hydroxykynurenine"
"569","5-Hydroxykynurenamine","CO2"
"570","5-Hydroxykynurenamine","H+"
"571","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"572","H+","CO2"
"573","H+","5-Hydroxykynurenamine"
"574","H+","5-Hydroxykynurenine"
"575","5-Hydroxykynurenine","CO2"
"576","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"577","5-Hydroxykynurenine","H+"
"578","Succinylbenzoyl-CoA","CoA"
"579","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"580","Succinate","H+"
"581","Succinate","H+"
"582","H+","Succinate"
"583","H+","Succinate"
"584","ATP","D-Lyxulose"
"585","ATP","ADP"
"586","ATP","H+"
"587","ATP","D-Xylulose5-phosphate"
"588","D-Lyxulose","ATP"
"589","D-Lyxulose","ADP"
"590","D-Lyxulose","H+"
"591","D-Lyxulose","D-Xylulose5-phosphate"
"592","ADP","ATP"
"593","ADP","D-Lyxulose"
"594","ADP","H+"
"595","ADP","D-Xylulose5-phosphate"
"596","H+","ATP"
"597","H+","D-Lyxulose"
"598","H+","ADP"
"599","H+","D-Xylulose5-phosphate"
"600","D-Xylulose5-phosphate","ATP"
"601","D-Xylulose5-phosphate","D-Lyxulose"
"602","D-Xylulose5-phosphate","ADP"
"603","D-Xylulose5-phosphate","H+"
"604","ATP","D-fructose-6-phosphate"
"605","ATP","ADP"
"606","ATP","H+"
"607","ATP","D-fructose-1,6-bisphosphate"
"608","D-fructose-6-phosphate","ATP"
"609","D-fructose-6-phosphate","ADP"
"610","D-fructose-6-phosphate","H+"
"611","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"612","ADP","ATP"
"613","ADP","D-fructose-6-phosphate"
"614","ADP","H+"
"615","ADP","D-fructose-1,6-bisphosphate"
"616","H+","ATP"
"617","H+","D-fructose-6-phosphate"
"618","H+","ADP"
"619","H+","D-fructose-1,6-bisphosphate"
"620","D-fructose-1,6-bisphosphate","ATP"
"621","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"622","D-fructose-1,6-bisphosphate","ADP"
"623","D-fructose-1,6-bisphosphate","H+"
"624","ATP","H+"
"625","ATP","ribose-5-phosphate"
"626","ATP","ADP"
"627","ATP","Ribose 1,5-bisphosphate"
"628","H+","ATP"
"629","H+","ribose-5-phosphate"
"630","H+","ADP"
"631","H+","Ribose 1,5-bisphosphate"
"632","ribose-5-phosphate","ATP"
"633","ribose-5-phosphate","H+"
"634","ribose-5-phosphate","ADP"
"635","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"636","ADP","ATP"
"637","ADP","H+"
"638","ADP","ribose-5-phosphate"
"639","ADP","Ribose 1,5-bisphosphate"
"640","Ribose 1,5-bisphosphate","ATP"
"641","Ribose 1,5-bisphosphate","H+"
"642","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"643","Ribose 1,5-bisphosphate","ADP"
"644","H2O","NADP"
"645","H2O","Saccharopine"
"646","H2O","NADPH"
"647","H2O","L-Glutamate"
"648","H2O","H+"
"649","H2O","2-Aminoadipate 6-semialdehyde"
"650","NADP","H2O"
"651","NADP","Saccharopine"
"652","NADP","NADPH"
"653","NADP","L-Glutamate"
"654","NADP","H+"
"655","NADP","2-Aminoadipate 6-semialdehyde"
"656","Saccharopine","H2O"
"657","Saccharopine","NADP"
"658","Saccharopine","NADPH"
"659","Saccharopine","L-Glutamate"
"660","Saccharopine","H+"
"661","Saccharopine","2-Aminoadipate 6-semialdehyde"
"662","NADPH","H2O"
"663","NADPH","NADP"
"664","NADPH","Saccharopine"
"665","NADPH","L-Glutamate"
"666","NADPH","H+"
"667","NADPH","2-Aminoadipate 6-semialdehyde"
"668","L-Glutamate","H2O"
"669","L-Glutamate","NADP"
"670","L-Glutamate","Saccharopine"
"671","L-Glutamate","NADPH"
"672","L-Glutamate","H+"
"673","L-Glutamate","2-Aminoadipate 6-semialdehyde"
"674","H+","H2O"
"675","H+","NADP"
"676","H+","Saccharopine"
"677","H+","NADPH"
"678","H+","L-Glutamate"
"679","H+","2-Aminoadipate 6-semialdehyde"
"680","2-Aminoadipate 6-semialdehyde","H2O"
"681","2-Aminoadipate 6-semialdehyde","NADP"
"682","2-Aminoadipate 6-semialdehyde","Saccharopine"
"683","2-Aminoadipate 6-semialdehyde","NADPH"
"684","2-Aminoadipate 6-semialdehyde","L-Glutamate"
"685","2-Aminoadipate 6-semialdehyde","H+"
"686","UTP","D-Tagatose 6-phosphate"
"687","UTP","UDP"
"688","UTP","H+"
"689","UTP","D-Tagatose 1,6-biphosphate"
"690","D-Tagatose 6-phosphate","UTP"
"691","D-Tagatose 6-phosphate","UDP"
"692","D-Tagatose 6-phosphate","H+"
