"","from","to"
"115","H+","7-methyl-octanoyl-ACP"
"116","7-methyl-trans-oct-2-enoyl-ACP","NAD"
"117","7-methyl-trans-oct-2-enoyl-ACP","7-methyl-octanoyl-ACP"
"118","ATP","dCDP"
"119","ATP","ADP"
"120","ATP","dCTP"
"121","dCDP","ATP"
"122","dCDP","ADP"
"123","dCDP","dCTP"
"124","ADP","ATP"
"125","ADP","dCDP"
"126","ADP","dCTP"
"127","dCTP","ATP"
"128","dCTP","dCDP"
"129","dCTP","ADP"
"130","NADP","(S)-3-Hydroxybutyryl-CoA"
"131","NADP","NADPH"
"132","NADP","H+"
"133","NADP","Acetoacetyl-CoA"
"134","(S)-3-Hydroxybutyryl-CoA","NADP"
"135","(S)-3-Hydroxybutyryl-CoA","NADPH"
"136","(S)-3-Hydroxybutyryl-CoA","H+"
"137","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"138","NADPH","NADP"
"139","NADPH","(S)-3-Hydroxybutyryl-CoA"
"140","NADPH","H+"
"141","NADPH","Acetoacetyl-CoA"
"142","H+","NADP"
"143","H+","(S)-3-Hydroxybutyryl-CoA"
"144","H+","NADPH"
"145","H+","Acetoacetyl-CoA"
"146","Acetoacetyl-CoA","NADP"
"147","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"148","Acetoacetyl-CoA","NADPH"
"149","Acetoacetyl-CoA","H+"
"150","Citrate","Isocitrate"
"151","Isocitrate","Citrate"
"152","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"153","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"154","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"155","NAD","NADH"
"156","NAD","H+"
"157","NAD","3-Oxopalmitoyl-CoA"
"158","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"159","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"160","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"161","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"162","NADH","NAD"
"163","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"164","NADH","H+"
"165","NADH","3-Oxopalmitoyl-CoA"
"166","H+","NAD"
"167","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"168","H+","NADH"
"169","H+","3-Oxopalmitoyl-CoA"
"170","3-Oxopalmitoyl-CoA","NAD"
"171","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"172","3-Oxopalmitoyl-CoA","NADH"
"173","3-Oxopalmitoyl-CoA","H+"
"174","UDP-apiose","Cosmetin"
"175","UDP-apiose","UDP"
"176","UDP-apiose","Apiin"
"177","Cosmetin","UDP-apiose"
"178","Cosmetin","UDP"
"179","Cosmetin","Apiin"
"180","UDP","UDP-apiose"
"181","UDP","Cosmetin"
"182","UDP","Apiin"
"183","Apiin","UDP-apiose"
"184","Apiin","Cosmetin"
"185","Apiin","UDP"
"186","NAD","(S,S)-2,3-Butanediol"
"187","NAD","NADH"
"188","NAD","H+"
"189","NAD","(S)-Acetoin"
"190","(S,S)-2,3-Butanediol","NAD"
"191","(S,S)-2,3-Butanediol","NADH"
"192","(S,S)-2,3-Butanediol","H+"
"193","(S,S)-2,3-Butanediol","(S)-Acetoin"
"194","NADH","NAD"
"195","NADH","(S,S)-2,3-Butanediol"
"196","NADH","H+"
"197","NADH","(S)-Acetoin"
"198","H+","NAD"
"199","H+","(S,S)-2,3-Butanediol"
"200","H+","NADH"
"201","H+","(S)-Acetoin"
"202","(S)-Acetoin","NAD"
"203","(S)-Acetoin","(S,S)-2,3-Butanediol"
"204","(S)-Acetoin","NADH"
"205","(S)-Acetoin","H+"
"206","O2","3-Hydroxyanthranilate"
"207","O2","H2O2"
"208","O2","H+"
"209","O2","O2-"
"210","O2","Cinnavalininate"
"211","3-Hydroxyanthranilate","O2"
"212","3-Hydroxyanthranilate","H2O2"
"213","3-Hydroxyanthranilate","H+"
"214","3-Hydroxyanthranilate","O2-"
"215","3-Hydroxyanthranilate","Cinnavalininate"
"216","H2O2","O2"
"217","H2O2","3-Hydroxyanthranilate"
"218","H2O2","H+"
"219","H2O2","O2-"
"220","H2O2","Cinnavalininate"
"221","H+","O2"
"222","H+","3-Hydroxyanthranilate"
"223","H+","H2O2"
"224","H+","O2-"
"225","H+","Cinnavalininate"
"226","O2-","O2"
"227","O2-","3-Hydroxyanthranilate"
"228","O2-","H2O2"
"229","O2-","H+"
"230","O2-","Cinnavalininate"
"231","Cinnavalininate","O2"
"232","Cinnavalininate","3-Hydroxyanthranilate"
"233","Cinnavalininate","H2O2"
"234","Cinnavalininate","H+"
"235","Cinnavalininate","O2-"
"236","CoA","Myristoyl-ACP"
"237","CoA","Myristoyl-CoA"
"238","CoA","ACP"
"239","Myristoyl-ACP","CoA"
"240","Myristoyl-ACP","Myristoyl-CoA"
"241","Myristoyl-ACP","ACP"
"242","Myristoyl-CoA","CoA"
"243","Myristoyl-CoA","Myristoyl-ACP"
"244","Myristoyl-CoA","ACP"
"245","ACP","CoA"
"246","ACP","Myristoyl-ACP"
"247","ACP","Myristoyl-CoA"
"248","H2O","NAD"
"249","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"250","H2O","NADH"
"251","H2O","H+"
"252","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"253","NAD","H2O"
"254","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"255","NAD","NADH"
"256","NAD","H+"
"257","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"258","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"259","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"260","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"261","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"262","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"263","NADH","H2O"
"264","NADH","NAD"
"265","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"266","NADH","H+"
"267","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"268","H+","H2O"
"269","H+","NAD"
"270","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"271","H+","NADH"
"272","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"273","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"274","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"275","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"276","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"277","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"278","H+","Ubiquinol-8"
"279","H2","H+"
"280","H2","Ubiquinol-8"
"281","Ubiquinone-8","H+"
"282","Ubiquinone-8","Ubiquinol-8"
"283","Malonyl-acyl-carrierprotein-","CO2"
"284","Malonyl-acyl-carrierprotein-","ACP"
"285","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"286","7-methyl-octanoyl-ACP","CO2"
"287","7-methyl-octanoyl-ACP","ACP"
"288","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"289","Isopentenyldiphosphate","PPi"
"290","Isopentenyldiphosphate","H+"
"291","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"292","all-trans-Heptaprenyl diphosphate","PPi"
"293","all-trans-Heptaprenyl diphosphate","H+"
"294","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"295","1-deoxy-D-xylulose5-phosphate","H2O"
"296","1-deoxy-D-xylulose5-phosphate","Phosphate"
"297","1-deoxy-D-xylulose5-phosphate","H+"
"298","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"299","3-Amino-2-oxopropyl phosphate","H2O"
"300","3-Amino-2-oxopropyl phosphate","Phosphate"
"301","3-Amino-2-oxopropyl phosphate","H+"
"302","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"303","H+","CO2"
"304","H+","2-Oxoglutarate"
"305","Oxalosuccinate","CO2"
"306","Oxalosuccinate","2-Oxoglutarate"
"307","Phosphate","Inosine"
"308","Phosphate","HYXN"
"309","Phosphate","Ribose 1-phosphate"
"310","Inosine","Phosphate"
"311","Inosine","HYXN"
"312","Inosine","Ribose 1-phosphate"
"313","HYXN","Phosphate"
"314","HYXN","Inosine"
"315","HYXN","Ribose 1-phosphate"
"316","Ribose 1-phosphate","Phosphate"
"317","Ribose 1-phosphate","Inosine"
"318","Ribose 1-phosphate","HYXN"
"319","L-Serine","CMP"
"320","L-Serine","H+"
"321","L-Serine","Diisohexadecanoylphosphatidylserine"
"322","CDP-1,2-diisohexadecanoylglycerol","CMP"
"323","CDP-1,2-diisohexadecanoylglycerol","H+"
"324","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"325","H2O","Phosphate"
"326","H2O","H+"
"327","H2O","Diisohexadecanoylphosphatidylglycerol"
"328","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"329","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"330","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"331","H2O","gly-asp-L"
"332","H2O","Glycine"
"333","H2O","L-Aspartate"
"334","gly-asp-L","H2O"
"335","gly-asp-L","Glycine"
"336","gly-asp-L","L-Aspartate"
"337","Glycine","H2O"
"338","Glycine","gly-asp-L"
"339","Glycine","L-Aspartate"
"340","L-Aspartate","H2O"
"341","L-Aspartate","gly-asp-L"
"342","L-Aspartate","Glycine"
"343","H2O","ATP"
"344","H2O","GTP"
"345","H2O","Sulfate"
"346","H2O","Phosphate"
"347","H2O","PPi"
"348","H2O","GDP"
"349","H2O","H+"
"350","H2O","APS"
"351","ATP","H2O"
"352","ATP","GTP"
"353","ATP","Sulfate"
"354","ATP","Phosphate"
"355","ATP","PPi"
"356","ATP","GDP"
"357","ATP","H+"
"358","ATP","APS"
"359","GTP","H2O"
"360","GTP","ATP"
"361","GTP","Sulfate"
"362","GTP","Phosphate"
"363","GTP","PPi"
"364","GTP","GDP"
"365","GTP","H+"
"366","GTP","APS"
"367","Sulfate","H2O"
"368","Sulfate","ATP"
"369","Sulfate","GTP"
"370","Sulfate","Phosphate"
"371","Sulfate","PPi"
"372","Sulfate","GDP"
"373","Sulfate","H+"
"374","Sulfate","APS"
"375","Phosphate","H2O"
"376","Phosphate","ATP"
"377","Phosphate","GTP"
"378","Phosphate","Sulfate"
"379","Phosphate","PPi"
"380","Phosphate","GDP"
"381","Phosphate","H+"
"382","Phosphate","APS"
"383","PPi","H2O"
"384","PPi","ATP"
"385","PPi","GTP"
"386","PPi","Sulfate"
"387","PPi","Phosphate"
"388","PPi","GDP"
"389","PPi","H+"
"390","PPi","APS"
"391","GDP","H2O"
"392","GDP","ATP"
"393","GDP","GTP"
"394","GDP","Sulfate"
"395","GDP","Phosphate"
"396","GDP","PPi"
"397","GDP","H+"
"398","GDP","APS"
"399","H+","H2O"
"400","H+","ATP"
"401","H+","GTP"
"402","H+","Sulfate"
"403","H+","Phosphate"
"404","H+","PPi"
"405","H+","GDP"
"406","H+","APS"
"407","APS","H2O"
"408","APS","ATP"
"409","APS","GTP"
"410","APS","Sulfate"
"411","APS","Phosphate"
"412","APS","PPi"
"413","APS","GDP"
"414","APS","H+"
"415","ATP","H+"
"416","ATP","dCMP"
"417","ATP","ADP"
"418","ATP","dCDP"
"419","H+","ATP"
"420","H+","dCMP"
"421","H+","ADP"
"422","H+","dCDP"
"423","dCMP","ATP"
"424","dCMP","H+"
"425","dCMP","ADP"
"426","dCMP","dCDP"
"427","ADP","ATP"
"428","ADP","H+"
"429","ADP","dCMP"
"430","ADP","dCDP"
"431","dCDP","ATP"
"432","dCDP","H+"
"433","dCDP","dCMP"
"434","dCDP","ADP"
"435","Oxaloacetate","ITP"
"436","Oxaloacetate","CO2"
"437","Oxaloacetate","Phosphoenolpyruvate"
"438","Oxaloacetate","IDP"
"439","ITP","Oxaloacetate"
"440","ITP","CO2"
"441","ITP","Phosphoenolpyruvate"
"442","ITP","IDP"
"443","CO2","Oxaloacetate"
"444","CO2","ITP"
"445","CO2","Phosphoenolpyruvate"
"446","CO2","IDP"
"447","Phosphoenolpyruvate","Oxaloacetate"
"448","Phosphoenolpyruvate","ITP"
"449","Phosphoenolpyruvate","CO2"
"450","Phosphoenolpyruvate","IDP"
"451","IDP","Oxaloacetate"
"452","IDP","ITP"
"453","IDP","CO2"
"454","IDP","Phosphoenolpyruvate"
"455","Pyruvate","Malonyl-CoA"
"456","Pyruvate","Acetyl-CoA"
"457","Pyruvate","Oxaloacetate"
"458","Malonyl-CoA","Pyruvate"
"459","Malonyl-CoA","Acetyl-CoA"
"460","Malonyl-CoA","Oxaloacetate"
"461","Acetyl-CoA","Pyruvate"
"462","Acetyl-CoA","Malonyl-CoA"
"463","Acetyl-CoA","Oxaloacetate"
"464","Oxaloacetate","Pyruvate"
"465","Oxaloacetate","Malonyl-CoA"
"466","Oxaloacetate","Acetyl-CoA"
"467","Adenylosuccinate","AMP"
"468","Adenylosuccinate","Fumarate"
"469","AMP","Adenylosuccinate"
"470","AMP","Fumarate"
"471","Fumarate","Adenylosuccinate"
"472","Fumarate","AMP"
"473","CTP","PPi"
"474","CTP","CMP"
"475","CTP","H+"
"476","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"477","L-Cysteine","PPi"
"478","L-Cysteine","CMP"
"479","L-Cysteine","H+"
"480","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"481","4-phosphopantothenate","PPi"
"482","4-phosphopantothenate","CMP"
"483","4-phosphopantothenate","H+"
"484","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"485","H2O","NAD"
"486","H2O","UDP-glucose"
"487","H2O","NADH"
"488","H2O","H+"
"489","H2O","UDPglucuronate"
"490","NAD","H2O"
"491","NAD","UDP-glucose"
"492","NAD","NADH"
"493","NAD","H+"
"494","NAD","UDPglucuronate"
"495","UDP-glucose","H2O"
"496","UDP-glucose","NAD"
"497","UDP-glucose","NADH"
"498","UDP-glucose","H+"
"499","UDP-glucose","UDPglucuronate"
"500","NADH","H2O"
"501","NADH","NAD"
"502","NADH","UDP-glucose"
"503","NADH","H+"
"504","NADH","UDPglucuronate"
"505","H+","H2O"
"506","H+","NAD"
"507","H+","UDP-glucose"
"508","H+","NADH"
"509","H+","UDPglucuronate"
"510","UDPglucuronate","H2O"
"511","UDPglucuronate","NAD"
"512","UDPglucuronate","UDP-glucose"
"513","UDPglucuronate","NADH"
"514","UDPglucuronate","H+"
"515","ATP","L-Glutamate"
"516","ATP","ADP"
"517","ATP","L-Glutamyl 5-phosphate"
"518","L-Glutamate","ATP"
"519","L-Glutamate","ADP"
"520","L-Glutamate","L-Glutamyl 5-phosphate"
"521","ADP","ATP"
"522","ADP","L-Glutamate"
"523","ADP","L-Glutamyl 5-phosphate"
"524","L-Glutamyl 5-phosphate","ATP"
"525","L-Glutamyl 5-phosphate","L-Glutamate"
"526","L-Glutamyl 5-phosphate","ADP"
"527","ATP","ADP"
"528","ATP","Phosphate"
"529","ATP","H+"
"530","ATP","10-Formyl-THF-L-glutamate"
"531","L-Glutamate","ADP"
"532","L-Glutamate","Phosphate"
"533","L-Glutamate","H+"
"534","L-Glutamate","10-Formyl-THF-L-glutamate"
"535","10-Formyltetrahydrofolate","ADP"
"536","10-Formyltetrahydrofolate","Phosphate"
"537","10-Formyltetrahydrofolate","H+"
"538","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"539","Acetyl-CoA","CoA"
"540","Acetyl-CoA","H+"
"541","Acetyl-CoA","N-Acetyl-L-glutamate"
"542","L-Glutamate","CoA"
"543","L-Glutamate","H+"
"544","L-Glutamate","N-Acetyl-L-glutamate"
"545","Malonyl-acyl-carrierprotein-","CO2"
"546","Malonyl-acyl-carrierprotein-","ACP"
"547","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"548","6-methyl-octanoyl-ACP","CO2"
"549","6-methyl-octanoyl-ACP","ACP"
"550","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"551","H2O","NADPH"
"552","H2O","Succinate"
"553","H2O","H+"
"554","NADP","NADPH"
"555","NADP","Succinate"
"556","NADP","H+"
"557","4-Oxobutanoate","NADPH"
"558","4-Oxobutanoate","Succinate"
"559","4-Oxobutanoate","H+"
"560","Succinate","H+"
"561","Succinate","H+"
"562","H+","Succinate"
"563","H+","Succinate"
"564","ATP","D-fructose-6-phosphate"
"565","ATP","ADP"
"566","ATP","H+"
"567","ATP","D-fructose-1,6-bisphosphate"
"568","D-fructose-6-phosphate","ATP"
"569","D-fructose-6-phosphate","ADP"
"570","D-fructose-6-phosphate","H+"
"571","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"572","ADP","ATP"
"573","ADP","D-fructose-6-phosphate"
"574","ADP","H+"
"575","ADP","D-fructose-1,6-bisphosphate"
"576","H+","ATP"
"577","H+","D-fructose-6-phosphate"
"578","H+","ADP"
"579","H+","D-fructose-1,6-bisphosphate"
"580","D-fructose-1,6-bisphosphate","ATP"
"581","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"582","D-fructose-1,6-bisphosphate","ADP"
"583","D-fructose-1,6-bisphosphate","H+"
"584","UDP-glucose","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"585","UDP-glucose","UDP"
"586","UDP-glucose","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"587","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP-glucose"
"588","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP"
"589","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"590","UDP","UDP-glucose"
"591","UDP","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"592","UDP","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"593","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP-glucose"
"594","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"595","Isopentadecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP"
"596","NAD","CoA"
"597","NAD","3-Oxopropanoate"
"598","NAD","NADH"
"599","NAD","CO2"
"600","NAD","Acetyl-CoA"
"601","CoA","NAD"
"602","CoA","3-Oxopropanoate"
"603","CoA","NADH"
"604","CoA","CO2"
"605","CoA","Acetyl-CoA"
"606","3-Oxopropanoate","NAD"
"607","3-Oxopropanoate","CoA"
"608","3-Oxopropanoate","NADH"
"609","3-Oxopropanoate","CO2"
"610","3-Oxopropanoate","Acetyl-CoA"
"611","NADH","NAD"
"612","NADH","CoA"
"613","NADH","3-Oxopropanoate"
"614","NADH","CO2"
"615","NADH","Acetyl-CoA"
"616","CO2","NAD"
"617","CO2","CoA"
"618","CO2","3-Oxopropanoate"
"619","CO2","NADH"
"620","CO2","Acetyl-CoA"
"621","Acetyl-CoA","NAD"
"622","Acetyl-CoA","CoA"
"623","Acetyl-CoA","3-Oxopropanoate"
"624","Acetyl-CoA","NADH"
"625","Acetyl-CoA","CO2"
"626","H2O","ADP"
"627","H2O","Phosphate"
"628","H2O","H+"
"629","H2O","Pb"
"630","ATP","ADP"
"631","ATP","Phosphate"
"632","ATP","H+"
"633","ATP","Pb"
"634","Pb","ADP"
"635","Pb","Phosphate"
"636","Pb","H+"
"637","H2O","H+"
"638","H2O","Guanosine"
"639","H2O","NH3"
"640","H2O","Xanthosine"
"641","H+","H2O"
"642","H+","Guanosine"
"643","H+","NH3"
"644","H+","Xanthosine"
"645","Guanosine","H2O"
"646","Guanosine","H+"
"647","Guanosine","NH3"
"648","Guanosine","Xanthosine"
"649","NH3","H2O"
"650","NH3","H+"
"651","NH3","Guanosine"
"652","NH3","Xanthosine"
"653","Xanthosine","H2O"
"654","Xanthosine","H+"
"655","Xanthosine","Guanosine"
"656","Xanthosine","NH3"
"657","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"658","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"659","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"660","Glycerol","Stearoylcardiolipin (B. subtilis)"
"661","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"662","Stearoylcardiolipin (B. subtilis)","Glycerol"
"663","2-Oxoglutarate","L-histidinol-phosphate"
"664","2-Oxoglutarate","L-Glutamate"
"665","2-Oxoglutarate","imidazole acetol-phosphate"
"666","L-histidinol-phosphate","2-Oxoglutarate"
"667","L-histidinol-phosphate","L-Glutamate"
"668","L-histidinol-phosphate","imidazole acetol-phosphate"
"669","L-Glutamate","2-Oxoglutarate"
"670","L-Glutamate","L-histidinol-phosphate"
"671","L-Glutamate","imidazole acetol-phosphate"
"672","imidazole acetol-phosphate","2-Oxoglutarate"
"673","imidazole acetol-phosphate","L-histidinol-phosphate"
"674","imidazole acetol-phosphate","L-Glutamate"
"675","H+","UroporphyrinogenI"
"676","H+","CO2"
"677","H+","CoproporphyrinogenI"
"678","UroporphyrinogenI","H+"
"679","UroporphyrinogenI","CO2"
"680","UroporphyrinogenI","CoproporphyrinogenI"
"681","CO2","H+"
