"","from","to"
"171","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"172","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"173","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"174","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"175","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"176","Malonyl-CoA","Anthranilate"
"177","Malonyl-CoA","CoA"
"178","Malonyl-CoA","N-Malonylanthranilate"
"179","Anthranilate","Malonyl-CoA"
"180","Anthranilate","CoA"
"181","Anthranilate","N-Malonylanthranilate"
"182","CoA","Malonyl-CoA"
"183","CoA","Anthranilate"
"184","CoA","N-Malonylanthranilate"
"185","N-Malonylanthranilate","Malonyl-CoA"
"186","N-Malonylanthranilate","Anthranilate"
"187","N-Malonylanthranilate","CoA"
"188","Malonyl-acyl-carrierprotein-","CO2"
"189","Malonyl-acyl-carrierprotein-","ACP"
"190","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"191","6-methyl-octanoyl-ACP","CO2"
"192","6-methyl-octanoyl-ACP","ACP"
"193","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"194","Malonyl-acyl-carrierprotein-","CO2"
"195","Malonyl-acyl-carrierprotein-","ACP"
"196","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"197","13-methyl-tetra-decanoyl-ACP","CO2"
"198","13-methyl-tetra-decanoyl-ACP","ACP"
"199","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"200","H2O","Taurochenodeoxycholate"
"201","H2O","Taurine"
"202","H2O","Chenodiol"
"203","Taurochenodeoxycholate","H2O"
"204","Taurochenodeoxycholate","Taurine"
"205","Taurochenodeoxycholate","Chenodiol"
"206","Taurine","H2O"
"207","Taurine","Taurochenodeoxycholate"
"208","Taurine","Chenodiol"
"209","Chenodiol","H2O"
"210","Chenodiol","Taurochenodeoxycholate"
"211","Chenodiol","Taurine"
"212","Glycerol-3-phosphate","CoA"
"213","Glycerol-3-phosphate","1-anteisopentadecanoyl-sn-glycerol 3-phosphate"
"214","fa4coa","CoA"
"215","fa4coa","1-anteisopentadecanoyl-sn-glycerol 3-phosphate"
"216","NADH","NAD"
"217","NADH","15-methyl-hexa-decanoyl-ACP"
"218","H+","NAD"
"219","H+","15-methyl-hexa-decanoyl-ACP"
"220","15-methyl-trans-hexa-dec-2-enoyl-ACP","NAD"
"221","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"222","Glycerol-3-phosphate","CoA"
"223","Glycerol-3-phosphate","1-isoheptadecanoyl-sn-glycerol 3-phosphate"
"224","fa11coa","CoA"
"225","fa11coa","1-isoheptadecanoyl-sn-glycerol 3-phosphate"
"226","Malonyl-acyl-carrierprotein-","CO2"
"227","Malonyl-acyl-carrierprotein-","ACP"
"228","Malonyl-acyl-carrierprotein-","13-methyl-3-oxo-tetra-decanoyl-ACP"
"229","11-methyl-dodecanoyl-ACP","CO2"
"230","11-methyl-dodecanoyl-ACP","ACP"
"231","11-methyl-dodecanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"232","L-Serine","CMP"
"233","L-Serine","H+"
"234","L-Serine","Diisotetradecanoylphosphatidylserine"
"235","CDP-1,2-diisotetradecanoylglycerol","CMP"
"236","CDP-1,2-diisotetradecanoylglycerol","H+"
"237","CDP-1,2-diisotetradecanoylglycerol","Diisotetradecanoylphosphatidylserine"
"238","H2O","ADP"
"239","H2O","Phosphate"
"240","H2O","H+"
"241","H2O","L-alanylglycine"
"242","ATP","ADP"
"243","ATP","Phosphate"
"244","ATP","H+"
"245","ATP","L-alanylglycine"
"246","H2O","NADH"
"247","H2O","H+"
"248","H2O","4-Phosphoerythronate"
"249","NAD","NADH"
"250","NAD","H+"
"251","NAD","4-Phosphoerythronate"
"252","D-Erythrose4-phosphate","NADH"
"253","D-Erythrose4-phosphate","H+"
"254","D-Erythrose4-phosphate","4-Phosphoerythronate"
"255","H2O","ADP"
"256","H2O","Phosphate"
"257","H2O","H+"
"258","H2O","ala-L-Thr-L"
"259","ATP","ADP"
"260","ATP","Phosphate"
"261","ATP","H+"
"262","ATP","ala-L-Thr-L"
"263","H2O","ADP"
"264","H2O","Phosphate"
"265","H2O","H+"
"266","H2O","ala-L-glu-L"
"267","ATP","ADP"
"268","ATP","Phosphate"
"269","ATP","H+"
"270","ATP","ala-L-glu-L"
"271","CoA","H+"
"272","CoA","Octodecanoyl-ACP"
"273","CoA","strcoa"
"274","CoA","ACP"
"275","H+","CoA"
"276","H+","Octodecanoyl-ACP"
"277","H+","strcoa"
"278","H+","ACP"
"279","Octodecanoyl-ACP","CoA"
"280","Octodecanoyl-ACP","H+"
"281","Octodecanoyl-ACP","strcoa"
"282","Octodecanoyl-ACP","ACP"
"283","strcoa","CoA"
"284","strcoa","H+"
"285","strcoa","Octodecanoyl-ACP"
"286","strcoa","ACP"
"287","ACP","CoA"
"288","ACP","H+"
"289","ACP","Octodecanoyl-ACP"
"290","ACP","strcoa"
"291","CoA","H+"
"292","CoA","13-methyl-tetra-decanoyl-ACP"
"293","CoA","fa3coa"
"294","CoA","ACP"
"295","H+","CoA"
"296","H+","13-methyl-tetra-decanoyl-ACP"
"297","H+","fa3coa"
"298","H+","ACP"
"299","13-methyl-tetra-decanoyl-ACP","CoA"
"300","13-methyl-tetra-decanoyl-ACP","H+"
"301","13-methyl-tetra-decanoyl-ACP","fa3coa"
"302","13-methyl-tetra-decanoyl-ACP","ACP"
"303","fa3coa","CoA"
"304","fa3coa","H+"
"305","fa3coa","13-methyl-tetra-decanoyl-ACP"
"306","fa3coa","ACP"
"307","ACP","CoA"
"308","ACP","H+"
"309","ACP","13-methyl-tetra-decanoyl-ACP"
"310","ACP","fa3coa"
"311","ATP","Lipid A disaccharide"
"312","ATP","ADP"
"313","ATP","H+"
"314","ATP","Lipid IV(A)"
"315","Lipid A disaccharide","ATP"
"316","Lipid A disaccharide","ADP"
"317","Lipid A disaccharide","H+"
"318","Lipid A disaccharide","Lipid IV(A)"
"319","ADP","ATP"
"320","ADP","Lipid A disaccharide"
"321","ADP","H+"
"322","ADP","Lipid IV(A)"
"323","H+","ATP"
"324","H+","Lipid A disaccharide"
"325","H+","ADP"
"326","H+","Lipid IV(A)"
"327","Lipid IV(A)","ATP"
"328","Lipid IV(A)","Lipid A disaccharide"
"329","Lipid IV(A)","ADP"
"330","Lipid IV(A)","H+"
"331","NAD","Dihydrolipolprotein"
"332","NAD","NADH"
"333","NAD","H+"
"334","NAD","Lipoylprotein"
"335","Dihydrolipolprotein","NAD"
"336","Dihydrolipolprotein","NADH"
"337","Dihydrolipolprotein","H+"
"338","Dihydrolipolprotein","Lipoylprotein"
"339","NADH","NAD"
"340","NADH","Dihydrolipolprotein"
"341","NADH","H+"
"342","NADH","Lipoylprotein"
"343","H+","NAD"
"344","H+","Dihydrolipolprotein"
"345","H+","NADH"
"346","H+","Lipoylprotein"
"347","Lipoylprotein","NAD"
"348","Lipoylprotein","Dihydrolipolprotein"
"349","Lipoylprotein","NADH"
"350","Lipoylprotein","H+"
"351","H2O","Gly-Phe"
"352","H2O","Glycine"
"353","H2O","L-Phenylalanine"
"354","Gly-Phe","H2O"
"355","Gly-Phe","Glycine"
"356","Gly-Phe","L-Phenylalanine"
"357","Glycine","H2O"
"358","Glycine","Gly-Phe"
"359","Glycine","L-Phenylalanine"
"360","L-Phenylalanine","H2O"
"361","L-Phenylalanine","Gly-Phe"
"362","L-Phenylalanine","Glycine"
"363","ATP","L-Aspartate"
"364","ATP","ADP"
"365","ATP","4-Phospho-L-aspartate"
"366","L-Aspartate","ATP"
"367","L-Aspartate","ADP"
"368","L-Aspartate","4-Phospho-L-aspartate"
"369","ADP","ATP"
"370","ADP","L-Aspartate"
"371","ADP","4-Phospho-L-aspartate"
"372","4-Phospho-L-aspartate","ATP"
"373","4-Phospho-L-aspartate","L-Aspartate"
"374","4-Phospho-L-aspartate","ADP"
"375","NADH","NAD"
"376","NADH","6-methyl-octanoyl-ACP"
"377","H+","NAD"
"378","H+","6-methyl-octanoyl-ACP"
"379","6-methyl-trans-oct-2-enoyl-ACP","NAD"
"380","6-methyl-trans-oct-2-enoyl-ACP","6-methyl-octanoyl-ACP"
"381","Butyryl-ACP","CO2"
"382","Butyryl-ACP","3-Oxohexanoyl-[acp]"
"383","Butyryl-ACP","ACP"
"384","Malonyl-acyl-carrierprotein-","CO2"
"385","Malonyl-acyl-carrierprotein-","3-Oxohexanoyl-[acp]"
"386","Malonyl-acyl-carrierprotein-","ACP"
"387","H2O","PPi"
"388","H2O","AMP"
"389","H2O","L-Glutamate"
"390","H2O","H+"
"391","H2O","L-Asparagine"
"392","ATP","PPi"
"393","ATP","AMP"
"394","ATP","L-Glutamate"
"395","ATP","H+"
"396","ATP","L-Asparagine"
"397","L-Aspartate","PPi"
"398","L-Aspartate","AMP"
"399","L-Aspartate","L-Glutamate"
"400","L-Aspartate","H+"
"401","L-Aspartate","L-Asparagine"
"402","L-Glutamine","PPi"
"403","L-Glutamine","AMP"
"404","L-Glutamine","L-Glutamate"
"405","L-Glutamine","H+"
"406","L-Glutamine","L-Asparagine"
"407","L-Serine","CMP"
"408","L-Serine","H+"
"409","L-Serine","phosphatidylserine ditetradecanoyl"
"410","CDP-1,2-ditetradecanoylglycerol","CMP"
"411","CDP-1,2-ditetradecanoylglycerol","H+"
"412","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"413","H2O","NAD"
"414","H2O","alpha-Amino acid"
"415","H2O","NADH"
"416","H2O","NH3"
"417","H2O","2-Oxo acid"
"418","NAD","H2O"
"419","NAD","alpha-Amino acid"
"420","NAD","NADH"
"421","NAD","NH3"
"422","NAD","2-Oxo acid"
"423","alpha-Amino acid","H2O"
"424","alpha-Amino acid","NAD"
"425","alpha-Amino acid","NADH"
"426","alpha-Amino acid","NH3"
"427","alpha-Amino acid","2-Oxo acid"
"428","NADH","H2O"
"429","NADH","NAD"
"430","NADH","alpha-Amino acid"
"431","NADH","NH3"
"432","NADH","2-Oxo acid"
"433","NH3","H2O"
"434","NH3","NAD"
"435","NH3","alpha-Amino acid"
"436","NH3","NADH"
"437","NH3","2-Oxo acid"
"438","2-Oxo acid","H2O"
"439","2-Oxo acid","NAD"
"440","2-Oxo acid","alpha-Amino acid"
"441","2-Oxo acid","NADH"
"442","2-Oxo acid","NH3"
"443","L-Serine","CMP"
"444","L-Serine","H+"
"445","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"446","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"447","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"448","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"449","ATP","H2CO3"
"450","ATP","Holo-[carboxylase]"
"451","ATP","ADP"
"452","ATP","Phosphate"
"453","ATP","H+"
"454","ATP","Carboxybiotin-carboxyl-carrier protein"
"455","H2CO3","ATP"
"456","H2CO3","Holo-[carboxylase]"
"457","H2CO3","ADP"
"458","H2CO3","Phosphate"
"459","H2CO3","H+"
"460","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"461","Holo-[carboxylase]","ATP"
"462","Holo-[carboxylase]","H2CO3"
"463","Holo-[carboxylase]","ADP"
"464","Holo-[carboxylase]","Phosphate"
"465","Holo-[carboxylase]","H+"
"466","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"467","ADP","ATP"
"468","ADP","H2CO3"
"469","ADP","Holo-[carboxylase]"
"470","ADP","Phosphate"
"471","ADP","H+"
"472","ADP","Carboxybiotin-carboxyl-carrier protein"
"473","Phosphate","ATP"
"474","Phosphate","H2CO3"
"475","Phosphate","Holo-[carboxylase]"
"476","Phosphate","ADP"
"477","Phosphate","H+"
"478","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"479","H+","ATP"
"480","H+","H2CO3"
"481","H+","Holo-[carboxylase]"
"482","H+","ADP"
"483","H+","Phosphate"
"484","H+","Carboxybiotin-carboxyl-carrier protein"
"485","Carboxybiotin-carboxyl-carrier protein","ATP"
"486","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"487","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"488","Carboxybiotin-carboxyl-carrier protein","ADP"
"489","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"490","Carboxybiotin-carboxyl-carrier protein","H+"
"491","GTP","D-Mannose1-phosphate"
"492","GTP","PPi"
"493","GTP","GDP-mannose"
"494","D-Mannose1-phosphate","GTP"
"495","D-Mannose1-phosphate","PPi"
"496","D-Mannose1-phosphate","GDP-mannose"
"497","PPi","GTP"
"498","PPi","D-Mannose1-phosphate"
"499","PPi","GDP-mannose"
"500","GDP-mannose","GTP"
"501","GDP-mannose","D-Mannose1-phosphate"
"502","GDP-mannose","PPi"
"503","TPP","CO2"
"504","TPP","2-Methyl-1-hydroxybutyl-TPP"
"505","H+","CO2"
"506","H+","2-Methyl-1-hydroxybutyl-TPP"
"507","3MOP","CO2"
"508","3MOP","2-Methyl-1-hydroxybutyl-TPP"
"509","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"510","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"511","H2O","PPi"
"512","H2O","GDP"
"513","Guanosine 3',5'-bis(diphosphate)","PPi"
"514","Guanosine 3',5'-bis(diphosphate)","GDP"
"515","H2O","L-alanylglycine"
"516","H2O","Glycine"
"517","H2O","L-Alanine"
"518","L-alanylglycine","H2O"
"519","L-alanylglycine","Glycine"
"520","L-alanylglycine","L-Alanine"
"521","Glycine","H2O"
"522","Glycine","L-alanylglycine"
"523","Glycine","L-Alanine"
"524","L-Alanine","H2O"
"525","L-Alanine","L-alanylglycine"
"526","L-Alanine","Glycine"
"527","D-Mucic acid","H2O"
"528","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"529","H+","CO2"
"530","H+","3-oxooctanoyl-acp"
"531","H+","ACP"
"532","Hexanoyl-ACP","CO2"
"533","Hexanoyl-ACP","3-oxooctanoyl-acp"
"534","Hexanoyl-ACP","ACP"
"535","Malonyl-acyl-carrierprotein-","CO2"
"536","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"537","Malonyl-acyl-carrierprotein-","ACP"
"538","H+","phosphatidylserine ditetradecanoyl"
"539","H+","CO2"
"540","H+","phosphatidylethanolamine ditetradecanoyl"
"541","phosphatidylserine ditetradecanoyl","H+"
"542","phosphatidylserine ditetradecanoyl","CO2"
"543","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"544","CO2","H+"
"545","CO2","phosphatidylserine ditetradecanoyl"
"546","CO2","phosphatidylethanolamine ditetradecanoyl"
"547","phosphatidylethanolamine ditetradecanoyl","H+"
"548","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"549","phosphatidylethanolamine ditetradecanoyl","CO2"
"550","ATP","Pyruvate"
"551","ATP","ADP"
"552","ATP","Phosphoenolpyruvate"
"553","ATP","H+"
"554","Pyruvate","ATP"
"555","Pyruvate","ADP"
"556","Pyruvate","Phosphoenolpyruvate"
"557","Pyruvate","H+"
"558","ADP","ATP"
"559","ADP","Pyruvate"
"560","ADP","Phosphoenolpyruvate"
"561","ADP","H+"
"562","Phosphoenolpyruvate","ATP"
"563","Phosphoenolpyruvate","Pyruvate"
"564","Phosphoenolpyruvate","ADP"
"565","Phosphoenolpyruvate","H+"
"566","H+","ATP"
"567","H+","Pyruvate"
"568","H+","ADP"
"569","H+","Phosphoenolpyruvate"
"570","2-Methylbutyryl-CoA","ACP"
"571","2-Methylbutyryl-CoA","CoA"
"572","2-Methylbutyryl-CoA","H+"
"573","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"574","ACP","2-Methylbutyryl-CoA"
"575","ACP","CoA"
"576","ACP","H+"
"577","ACP","2-methylbutyryl-ACP"
"578","CoA","2-Methylbutyryl-CoA"
"579","CoA","ACP"
"580","CoA","H+"
"581","CoA","2-methylbutyryl-ACP"
"582","H+","2-Methylbutyryl-CoA"
"583","H+","ACP"
"584","H+","CoA"
"585","H+","2-methylbutyryl-ACP"
"586","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"587","2-methylbutyryl-ACP","ACP"
"588","2-methylbutyryl-ACP","CoA"
"589","2-methylbutyryl-ACP","H+"
"590","L-Glutamate5-semialdehyde","H2O"
"591","L-Glutamate5-semialdehyde","H+"
"592","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"593","NADH","NAD"
"594","NADH","12-methyl-tetra-decanoyl-ACP"
"595","H+","NAD"
"596","H+","12-methyl-tetra-decanoyl-ACP"
"597","12-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"598","12-methyl-trans-tetra-dec-2-enoyl-ACP","12-methyl-tetra-decanoyl-ACP"
"599","NAD","Phosphate"
"600","NAD","Glyceraldehyde3-phosphate"
"601","NAD","NADH"
"602","NAD","H+"
"603","NAD","1,3-Bisphospho-D-glycerate"
"604","Phosphate","NAD"
"605","Phosphate","Glyceraldehyde3-phosphate"
"606","Phosphate","NADH"
"607","Phosphate","H+"
"608","Phosphate","1,3-Bisphospho-D-glycerate"
"609","Glyceraldehyde3-phosphate","NAD"
"610","Glyceraldehyde3-phosphate","Phosphate"
"611","Glyceraldehyde3-phosphate","NADH"
"612","Glyceraldehyde3-phosphate","H+"
"613","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"614","NADH","NAD"
"615","NADH","Phosphate"
"616","NADH","Glyceraldehyde3-phosphate"
"617","NADH","H+"
"618","NADH","1,3-Bisphospho-D-glycerate"
"619","H+","NAD"
"620","H+","Phosphate"
"621","H+","Glyceraldehyde3-phosphate"
"622","H+","NADH"
"623","H+","1,3-Bisphospho-D-glycerate"
"624","1,3-Bisphospho-D-glycerate","NAD"
"625","1,3-Bisphospho-D-glycerate","Phosphate"
"626","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"627","1,3-Bisphospho-D-glycerate","NADH"
"628","1,3-Bisphospho-D-glycerate","H+"
"629","Isobutyryl-CoA","ACP"
"630","Isobutyryl-CoA","CoA"
"631","Isobutyryl-CoA","H+"
"632","Isobutyryl-CoA","isobutyryl-ACP"
"633","ACP","Isobutyryl-CoA"
