"","from","to"
"125","H+","7-methyl-octanoyl-ACP"
"126","7-methyl-trans-oct-2-enoyl-ACP","NAD"
"127","7-methyl-trans-oct-2-enoyl-ACP","7-methyl-octanoyl-ACP"
"128","ATP","dCDP"
"129","ATP","ADP"
"130","ATP","dCTP"
"131","dCDP","ATP"
"132","dCDP","ADP"
"133","dCDP","dCTP"
"134","ADP","ATP"
"135","ADP","dCDP"
"136","ADP","dCTP"
"137","dCTP","ATP"
"138","dCTP","dCDP"
"139","dCTP","ADP"
"140","ATP","ADP"
"141","ATP","CO2"
"142","ATP","Phosphoenolpyruvate"
"143","Oxaloacetate","ADP"
"144","Oxaloacetate","CO2"
"145","Oxaloacetate","Phosphoenolpyruvate"
"146","trans-4-Hydroxy-L-proline","cis-4-Hydroxy-D-proline"
"147","cis-4-Hydroxy-D-proline","trans-4-Hydroxy-L-proline"
"148","Lipoamide","2-Hydroxyethyl-ThPP"
"149","Lipoamide","TPP"
"150","Lipoamide","S-Acetyldihydrolipoamide"
"151","2-Hydroxyethyl-ThPP","Lipoamide"
"152","2-Hydroxyethyl-ThPP","TPP"
"153","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"154","TPP","Lipoamide"
"155","TPP","2-Hydroxyethyl-ThPP"
"156","TPP","S-Acetyldihydrolipoamide"
"157","S-Acetyldihydrolipoamide","Lipoamide"
"158","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"159","S-Acetyldihydrolipoamide","TPP"
"160","NADP","(S)-3-Hydroxybutyryl-CoA"
"161","NADP","NADPH"
"162","NADP","H+"
"163","NADP","Acetoacetyl-CoA"
"164","(S)-3-Hydroxybutyryl-CoA","NADP"
"165","(S)-3-Hydroxybutyryl-CoA","NADPH"
"166","(S)-3-Hydroxybutyryl-CoA","H+"
"167","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"168","NADPH","NADP"
"169","NADPH","(S)-3-Hydroxybutyryl-CoA"
"170","NADPH","H+"
"171","NADPH","Acetoacetyl-CoA"
"172","H+","NADP"
"173","H+","(S)-3-Hydroxybutyryl-CoA"
"174","H+","NADPH"
"175","H+","Acetoacetyl-CoA"
"176","Acetoacetyl-CoA","NADP"
"177","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"178","Acetoacetyl-CoA","NADPH"
"179","Acetoacetyl-CoA","H+"
"180","H2O","D-Glucose"
"181","Maltose","D-Glucose"
"182","H2O","ATP"
"183","H2O","Mg"
"184","H2O","Protoporphyrin"
"185","H2O","ADP"
"186","H2O","Phosphate"
"187","H2O","H+"
"188","H2O","Mg-protoporphyrin IX"
"189","ATP","H2O"
"190","ATP","Mg"
"191","ATP","Protoporphyrin"
"192","ATP","ADP"
"193","ATP","Phosphate"
"194","ATP","H+"
"195","ATP","Mg-protoporphyrin IX"
"196","Mg","H2O"
"197","Mg","ATP"
"198","Mg","Protoporphyrin"
"199","Mg","ADP"
"200","Mg","Phosphate"
"201","Mg","H+"
"202","Mg","Mg-protoporphyrin IX"
"203","Protoporphyrin","H2O"
"204","Protoporphyrin","ATP"
"205","Protoporphyrin","Mg"
"206","Protoporphyrin","ADP"
"207","Protoporphyrin","Phosphate"
"208","Protoporphyrin","H+"
"209","Protoporphyrin","Mg-protoporphyrin IX"
"210","ADP","H2O"
"211","ADP","ATP"
"212","ADP","Mg"
"213","ADP","Protoporphyrin"
"214","ADP","Phosphate"
"215","ADP","H+"
"216","ADP","Mg-protoporphyrin IX"
"217","Phosphate","H2O"
"218","Phosphate","ATP"
"219","Phosphate","Mg"
"220","Phosphate","Protoporphyrin"
"221","Phosphate","ADP"
"222","Phosphate","H+"
"223","Phosphate","Mg-protoporphyrin IX"
"224","H+","H2O"
"225","H+","ATP"
"226","H+","Mg"
"227","H+","Protoporphyrin"
"228","H+","ADP"
"229","H+","Phosphate"
"230","H+","Mg-protoporphyrin IX"
"231","Mg-protoporphyrin IX","H2O"
"232","Mg-protoporphyrin IX","ATP"
"233","Mg-protoporphyrin IX","Mg"
"234","Mg-protoporphyrin IX","Protoporphyrin"
"235","Mg-protoporphyrin IX","ADP"
"236","Mg-protoporphyrin IX","Phosphate"
"237","Mg-protoporphyrin IX","H+"
"238","Citrate","Isocitrate"
"239","Isocitrate","Citrate"
"240","H2O","H+"
"241","H2O","Thiocyanate"
"242","H2O","NH3"
"243","H2O","Carbonyl sulfide"
"244","H+","H2O"
"245","H+","Thiocyanate"
"246","H+","NH3"
"247","H+","Carbonyl sulfide"
"248","Thiocyanate","H2O"
"249","Thiocyanate","H+"
"250","Thiocyanate","NH3"
"251","Thiocyanate","Carbonyl sulfide"
"252","NH3","H2O"
"253","NH3","H+"
"254","NH3","Thiocyanate"
"255","NH3","Carbonyl sulfide"
"256","Carbonyl sulfide","H2O"
"257","Carbonyl sulfide","H+"
"258","Carbonyl sulfide","Thiocyanate"
"259","Carbonyl sulfide","NH3"
"260","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"261","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"262","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"263","NAD","NADH"
"264","NAD","H+"
"265","NAD","3-Oxopalmitoyl-CoA"
"266","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"267","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"268","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"269","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"270","NADH","NAD"
"271","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"272","NADH","H+"
"273","NADH","3-Oxopalmitoyl-CoA"
"274","H+","NAD"
"275","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"276","H+","NADH"
"277","H+","3-Oxopalmitoyl-CoA"
"278","3-Oxopalmitoyl-CoA","NAD"
"279","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"280","3-Oxopalmitoyl-CoA","NADH"
"281","3-Oxopalmitoyl-CoA","H+"
"282","UDP-apiose","Cosmetin"
"283","UDP-apiose","UDP"
"284","UDP-apiose","Apiin"
"285","Cosmetin","UDP-apiose"
"286","Cosmetin","UDP"
"287","Cosmetin","Apiin"
"288","UDP","UDP-apiose"
"289","UDP","Cosmetin"
"290","UDP","Apiin"
"291","Apiin","UDP-apiose"
"292","Apiin","Cosmetin"
"293","Apiin","UDP"
"294","O2","3-Hydroxyanthranilate"
"295","O2","H2O2"
"296","O2","H+"
"297","O2","O2-"
"298","O2","Cinnavalininate"
"299","3-Hydroxyanthranilate","O2"
"300","3-Hydroxyanthranilate","H2O2"
"301","3-Hydroxyanthranilate","H+"
"302","3-Hydroxyanthranilate","O2-"
"303","3-Hydroxyanthranilate","Cinnavalininate"
"304","H2O2","O2"
"305","H2O2","3-Hydroxyanthranilate"
"306","H2O2","H+"
"307","H2O2","O2-"
"308","H2O2","Cinnavalininate"
"309","H+","O2"
"310","H+","3-Hydroxyanthranilate"
"311","H+","H2O2"
"312","H+","O2-"
"313","H+","Cinnavalininate"
"314","O2-","O2"
"315","O2-","3-Hydroxyanthranilate"
"316","O2-","H2O2"
"317","O2-","H+"
"318","O2-","Cinnavalininate"
"319","Cinnavalininate","O2"
"320","Cinnavalininate","3-Hydroxyanthranilate"
"321","Cinnavalininate","H2O2"
"322","Cinnavalininate","H+"
"323","Cinnavalininate","O2-"
"324","H2O","CO2"
"325","H2O","NH3"
"326","H2O","beta-Alanine"
"327","H+","CO2"
"328","H+","NH3"
"329","H+","beta-Alanine"
"330","3-Ureidopropanoate","CO2"
"331","3-Ureidopropanoate","NH3"
"332","3-Ureidopropanoate","beta-Alanine"
"333","H2O","Carbamate"
"334","Cyanate","Carbamate"
"335","CoA","Myristoyl-ACP"
"336","CoA","Myristoyl-CoA"
"337","CoA","ACP"
"338","Myristoyl-ACP","CoA"
"339","Myristoyl-ACP","Myristoyl-CoA"
"340","Myristoyl-ACP","ACP"
"341","Myristoyl-CoA","CoA"
"342","Myristoyl-CoA","Myristoyl-ACP"
"343","Myristoyl-CoA","ACP"
"344","ACP","CoA"
"345","ACP","Myristoyl-ACP"
"346","ACP","Myristoyl-CoA"
"347","H2O","NAD"
"348","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"349","H2O","NADH"
"350","H2O","H+"
"351","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"352","NAD","H2O"
"353","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"354","NAD","NADH"
"355","NAD","H+"
"356","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"357","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"358","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"359","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"360","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"361","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"362","NADH","H2O"
"363","NADH","NAD"
"364","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"365","NADH","H+"
"366","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"367","H+","H2O"
"368","H+","NAD"
"369","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"370","H+","NADH"
"371","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"372","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"373","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"374","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"375","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"376","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"377","H+","Ubiquinol-8"
"378","H2","H+"
"379","H2","Ubiquinol-8"
"380","Ubiquinone-8","H+"
"381","Ubiquinone-8","Ubiquinol-8"
"382","Malonyl-acyl-carrierprotein-","CO2"
"383","Malonyl-acyl-carrierprotein-","ACP"
"384","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"385","7-methyl-octanoyl-ACP","CO2"
"386","7-methyl-octanoyl-ACP","ACP"
"387","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"388","1-deoxy-D-xylulose5-phosphate","H2O"
"389","1-deoxy-D-xylulose5-phosphate","Phosphate"
"390","1-deoxy-D-xylulose5-phosphate","H+"
"391","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"392","3-Amino-2-oxopropyl phosphate","H2O"
"393","3-Amino-2-oxopropyl phosphate","Phosphate"
"394","3-Amino-2-oxopropyl phosphate","H+"
"395","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"396","H+","CO2"
"397","H+","2-Oxoglutarate"
"398","Oxalosuccinate","CO2"
"399","Oxalosuccinate","2-Oxoglutarate"
"400","Phosphate","Inosine"
"401","Phosphate","HYXN"
"402","Phosphate","Ribose 1-phosphate"
"403","Inosine","Phosphate"
"404","Inosine","HYXN"
"405","Inosine","Ribose 1-phosphate"
"406","HYXN","Phosphate"
"407","HYXN","Inosine"
"408","HYXN","Ribose 1-phosphate"
"409","Ribose 1-phosphate","Phosphate"
"410","Ribose 1-phosphate","Inosine"
"411","Ribose 1-phosphate","HYXN"
"412","H2O","NADH"
"413","H2O","H+"
"414","H2O","BET"
"415","NAD","NADH"
"416","NAD","H+"
"417","NAD","BET"
"418","Betaine aldehyde","NADH"
"419","Betaine aldehyde","H+"
"420","Betaine aldehyde","BET"
"421","H2O","Phosphate"
"422","H2O","H+"
"423","H2O","Diisohexadecanoylphosphatidylglycerol"
"424","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"425","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"426","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"427","H2O","gly-asp-L"
"428","H2O","Glycine"
"429","H2O","L-Aspartate"
"430","gly-asp-L","H2O"
"431","gly-asp-L","Glycine"
"432","gly-asp-L","L-Aspartate"
"433","Glycine","H2O"
"434","Glycine","gly-asp-L"
"435","Glycine","L-Aspartate"
"436","L-Aspartate","H2O"
"437","L-Aspartate","gly-asp-L"
"438","L-Aspartate","Glycine"
"439","ATP","Guanidinoethyl methyl phosphate"
"440","ATP","ADP"
"441","ATP","H+"
"442","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"443","Guanidinoethyl methyl phosphate","ATP"
"444","Guanidinoethyl methyl phosphate","ADP"
"445","Guanidinoethyl methyl phosphate","H+"
"446","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"447","ADP","ATP"
"448","ADP","Guanidinoethyl methyl phosphate"
"449","ADP","H+"
"450","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"451","H+","ATP"
"452","H+","Guanidinoethyl methyl phosphate"
"453","H+","ADP"
"454","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"455","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"456","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"457","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"458","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"459","ATP","H+"
"460","ATP","dCMP"
"461","ATP","ADP"
"462","ATP","dCDP"
"463","H+","ATP"
"464","H+","dCMP"
"465","H+","ADP"
"466","H+","dCDP"
"467","dCMP","ATP"
"468","dCMP","H+"
"469","dCMP","ADP"
"470","dCMP","dCDP"
"471","ADP","ATP"
"472","ADP","H+"
"473","ADP","dCMP"
"474","ADP","dCDP"
"475","dCDP","ATP"
"476","dCDP","H+"
"477","dCDP","dCMP"
"478","dCDP","ADP"
"479","Oxaloacetate","ITP"
"480","Oxaloacetate","CO2"
"481","Oxaloacetate","Phosphoenolpyruvate"
"482","Oxaloacetate","IDP"
"483","ITP","Oxaloacetate"
"484","ITP","CO2"
"485","ITP","Phosphoenolpyruvate"
"486","ITP","IDP"
"487","CO2","Oxaloacetate"
"488","CO2","ITP"
"489","CO2","Phosphoenolpyruvate"
"490","CO2","IDP"
"491","Phosphoenolpyruvate","Oxaloacetate"
"492","Phosphoenolpyruvate","ITP"
"493","Phosphoenolpyruvate","CO2"
"494","Phosphoenolpyruvate","IDP"
"495","IDP","Oxaloacetate"
"496","IDP","ITP"
"497","IDP","CO2"
"498","IDP","Phosphoenolpyruvate"
"499","Pyruvate","Malonyl-CoA"
"500","Pyruvate","Acetyl-CoA"
"501","Pyruvate","Oxaloacetate"
"502","Malonyl-CoA","Pyruvate"
"503","Malonyl-CoA","Acetyl-CoA"
"504","Malonyl-CoA","Oxaloacetate"
"505","Acetyl-CoA","Pyruvate"
"506","Acetyl-CoA","Malonyl-CoA"
"507","Acetyl-CoA","Oxaloacetate"
"508","Oxaloacetate","Pyruvate"
"509","Oxaloacetate","Malonyl-CoA"
"510","Oxaloacetate","Acetyl-CoA"
"511","Adenylosuccinate","AMP"
"512","Adenylosuccinate","Fumarate"
"513","AMP","Adenylosuccinate"
"514","AMP","Fumarate"
"515","Fumarate","Adenylosuccinate"
"516","Fumarate","AMP"
"517","CTP","PPi"
"518","CTP","CMP"
"519","CTP","H+"
"520","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"521","L-Cysteine","PPi"
"522","L-Cysteine","CMP"
"523","L-Cysteine","H+"
"524","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"525","4-phosphopantothenate","PPi"
"526","4-phosphopantothenate","CMP"
"527","4-phosphopantothenate","H+"
"528","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"529","H2O","NAD"
"530","H2O","UDP-glucose"
"531","H2O","NADH"
"532","H2O","H+"
"533","H2O","UDPglucuronate"
"534","NAD","H2O"
"535","NAD","UDP-glucose"
"536","NAD","NADH"
"537","NAD","H+"
"538","NAD","UDPglucuronate"
"539","UDP-glucose","H2O"
"540","UDP-glucose","NAD"
"541","UDP-glucose","NADH"
"542","UDP-glucose","H+"
"543","UDP-glucose","UDPglucuronate"
"544","NADH","H2O"
"545","NADH","NAD"
"546","NADH","UDP-glucose"
"547","NADH","H+"
"548","NADH","UDPglucuronate"
"549","H+","H2O"
"550","H+","NAD"
"551","H+","UDP-glucose"
"552","H+","NADH"
"553","H+","UDPglucuronate"
"554","UDPglucuronate","H2O"
"555","UDPglucuronate","NAD"
"556","UDPglucuronate","UDP-glucose"
"557","UDPglucuronate","NADH"
"558","UDPglucuronate","H+"
"559","ATP","L-Glutamate"
"560","ATP","ADP"
"561","ATP","L-Glutamyl 5-phosphate"
"562","L-Glutamate","ATP"
"563","L-Glutamate","ADP"
"564","L-Glutamate","L-Glutamyl 5-phosphate"
"565","ADP","ATP"
"566","ADP","L-Glutamate"
"567","ADP","L-Glutamyl 5-phosphate"
"568","L-Glutamyl 5-phosphate","ATP"
"569","L-Glutamyl 5-phosphate","L-Glutamate"
"570","L-Glutamyl 5-phosphate","ADP"
"571","Prephytoene diphosphate","PPi"
"572","Prephytoene diphosphate","H+"
"573","Prephytoene diphosphate","15-cis-Phytoene"
"574","ATP","ADP"
"575","ATP","Phosphate"
"576","ATP","H+"
"577","ATP","10-Formyl-THF-L-glutamate"
"578","L-Glutamate","ADP"
"579","L-Glutamate","Phosphate"
"580","L-Glutamate","H+"
"581","L-Glutamate","10-Formyl-THF-L-glutamate"
"582","10-Formyltetrahydrofolate","ADP"
"583","10-Formyltetrahydrofolate","Phosphate"
"584","10-Formyltetrahydrofolate","H+"
"585","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"586","Malonyl-CoA","Anthranilate"
"587","Malonyl-CoA","CoA"
"588","Malonyl-CoA","N-Malonylanthranilate"
"589","Anthranilate","Malonyl-CoA"
"590","Anthranilate","CoA"
"591","Anthranilate","N-Malonylanthranilate"
"592","CoA","Malonyl-CoA"
"593","CoA","Anthranilate"
"594","CoA","N-Malonylanthranilate"
"595","N-Malonylanthranilate","Malonyl-CoA"
"596","N-Malonylanthranilate","Anthranilate"
"597","N-Malonylanthranilate","CoA"
"598","Acetyl-CoA","CoA"
"599","Acetyl-CoA","H+"
"600","Acetyl-CoA","N-Acetyl-L-glutamate"
"601","L-Glutamate","CoA"
"602","L-Glutamate","H+"
"603","L-Glutamate","N-Acetyl-L-glutamate"
"604","H2O","Phosphate"
"605","H2O","Deoxycytidine"
"606","dCMP","Phosphate"
"607","dCMP","Deoxycytidine"
"608","Malonyl-acyl-carrierprotein-","CO2"
"609","Malonyl-acyl-carrierprotein-","ACP"
"610","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"611","6-methyl-octanoyl-ACP","CO2"
"612","6-methyl-octanoyl-ACP","ACP"
"613","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"614","H+","6-Oxohexanoate"
"615","H+","H2O"
"616","H+","Cyclohexan-1,2-dione"
"617","6-Oxohexanoate","H+"
"618","6-Oxohexanoate","H2O"
"619","6-Oxohexanoate","Cyclohexan-1,2-dione"
"620","H2O","H+"
"621","H2O","6-Oxohexanoate"
"622","H2O","Cyclohexan-1,2-dione"
"623","Cyclohexan-1,2-dione","H+"
"624","Cyclohexan-1,2-dione","6-Oxohexanoate"
"625","Cyclohexan-1,2-dione","H2O"
"626","Succinylbenzoyl-CoA","CoA"
"627","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"628","Succinate","H+"
"629","Succinate","H+"
"630","H+","Succinate"
"631","H+","Succinate"
"632","ATP","D-Lyxulose"
"633","ATP","ADP"
"634","ATP","H+"
"635","ATP","D-Xylulose5-phosphate"
"636","D-Lyxulose","ATP"
"637","D-Lyxulose","ADP"
"638","D-Lyxulose","H+"
"639","D-Lyxulose","D-Xylulose5-phosphate"
"640","ADP","ATP"
"641","ADP","D-Lyxulose"
"642","ADP","H+"
"643","ADP","D-Xylulose5-phosphate"
"644","H+","ATP"
"645","H+","D-Lyxulose"
"646","H+","ADP"
"647","H+","D-Xylulose5-phosphate"
"648","D-Xylulose5-phosphate","ATP"
"649","D-Xylulose5-phosphate","D-Lyxulose"
"650","D-Xylulose5-phosphate","ADP"
"651","D-Xylulose5-phosphate","H+"
"652","ATP","H+"
"653","ATP","ribose-5-phosphate"
"654","ATP","ADP"
"655","ATP","Ribose 1,5-bisphosphate"
"656","H+","ATP"
"657","H+","ribose-5-phosphate"
"658","H+","ADP"
"659","H+","Ribose 1,5-bisphosphate"
"660","ribose-5-phosphate","ATP"
"661","ribose-5-phosphate","H+"
"662","ribose-5-phosphate","ADP"
"663","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"664","ADP","ATP"
"665","ADP","H+"
"666","ADP","ribose-5-phosphate"
"667","ADP","Ribose 1,5-bisphosphate"
"668","Ribose 1,5-bisphosphate","ATP"
"669","Ribose 1,5-bisphosphate","H+"
"670","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"671","Ribose 1,5-bisphosphate","ADP"
"672","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"673","H2O","H+"
"674","H2O","Glycerophosphoethanolamine"
"675","H2O","hexadecenoate"
"676","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H2O"
"677","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H+"
"678","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","Glycerophosphoethanolamine"
