"","from","to"
"4318","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"4319","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"4320","H2O","Gly-Gln"
"4321","H2O","Glycine"
"4322","H2O","L-Glutamine"
"4323","Gly-Gln","H2O"
"4324","Gly-Gln","Glycine"
"4325","Gly-Gln","L-Glutamine"
"4326","Glycine","H2O"
"4327","Glycine","Gly-Gln"
"4328","Glycine","L-Glutamine"
"4329","L-Glutamine","H2O"
"4330","L-Glutamine","Gly-Gln"
"4331","L-Glutamine","Glycine"
"4332","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"4333","NAD","NADH"
"4334","NAD","H+"
"4335","NAD","3-Oxotetradecanoyl-CoA"
"4336","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"4337","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"4338","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"4339","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"4340","NADH","NAD"
"4341","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"4342","NADH","H+"
"4343","NADH","3-Oxotetradecanoyl-CoA"
"4344","H+","NAD"
"4345","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"4346","H+","NADH"
"4347","H+","3-Oxotetradecanoyl-CoA"
"4348","3-Oxotetradecanoyl-CoA","NAD"
"4349","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"4350","3-Oxotetradecanoyl-CoA","NADH"
"4351","3-Oxotetradecanoyl-CoA","H+"
"4352","APS","AMP"
"4353","APS","H+"
"4354","APS","Sulfite"
"4355","APS","trdox"
"4356","trdrd","AMP"
"4357","trdrd","H+"
"4358","trdrd","Sulfite"
"4359","trdrd","trdox"
"4360","ATP","Phosphopantetheine"
"4361","ATP","PPi"
"4362","ATP","Dephospho-CoA"
"4363","Phosphopantetheine","ATP"
"4364","Phosphopantetheine","PPi"
"4365","Phosphopantetheine","Dephospho-CoA"
"4366","PPi","ATP"
"4367","PPi","Phosphopantetheine"
"4368","PPi","Dephospho-CoA"
"4369","Dephospho-CoA","ATP"
"4370","Dephospho-CoA","Phosphopantetheine"
"4371","Dephospho-CoA","PPi"
"4372","H2O","Phosphoribosyl-AMP"
"4373","H2O","phosphoribosylformiminoaicar-phosphate"
"4374","Phosphoribosyl-AMP","H2O"
"4375","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4376","phosphoribosylformiminoaicar-phosphate","H2O"
"4377","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4378","L-erythro-3-Methylmalyl-CoA","H2O"
"4379","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"4380","H2O","L-erythro-3-Methylmalyl-CoA"
"4381","H2O","Mesaconyl-CoA"
"4382","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"4383","Mesaconyl-CoA","H2O"
"4384","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"4385","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"4386","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"4387","Pyruvate","Glyceraldehyde3-phosphate"
"4388","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"4389","Glyceraldehyde3-phosphate","Pyruvate"
"4390","Glucose-1-phosphate","TTP"
"4391","Glucose-1-phosphate","PPi"
"4392","Glucose-1-phosphate","dTDPglucose"
"4393","TTP","Glucose-1-phosphate"
"4394","TTP","PPi"
"4395","TTP","dTDPglucose"
"4396","PPi","Glucose-1-phosphate"
"4397","PPi","TTP"
"4398","PPi","dTDPglucose"
"4399","dTDPglucose","Glucose-1-phosphate"
"4400","dTDPglucose","TTP"
"4401","dTDPglucose","PPi"
"4402","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4403","H2O","H+"
"4404","H2O","Glycerophosphoethanolamine"
"4405","H2O","Myristic acid"
"4406","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4407","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4408","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4409","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4410","H+","H2O"
"4411","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4412","H+","Glycerophosphoethanolamine"
"4413","H+","Myristic acid"
"4414","Glycerophosphoethanolamine","H2O"
"4415","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4416","Glycerophosphoethanolamine","H+"
"4417","Glycerophosphoethanolamine","Myristic acid"
"4418","Myristic acid","H2O"
"4419","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4420","Myristic acid","H+"
"4421","Myristic acid","Glycerophosphoethanolamine"
"4422","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4423","NAD","NADH"
"4424","NAD","H+"
"4425","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4426","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4427","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4428","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4429","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4430","NADH","NAD"
"4431","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4432","NADH","H+"
"4433","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4434","H+","NAD"
"4435","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4436","H+","NADH"
"4437","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4438","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4439","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4440","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4441","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4442","ATP","Adenosyl cobinamide"
"4443","ATP","ADP"
"4444","ATP","H+"
"4445","ATP","Adenosyl cobinamide phosphate"
"4446","Adenosyl cobinamide","ATP"
"4447","Adenosyl cobinamide","ADP"
"4448","Adenosyl cobinamide","H+"
"4449","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"4450","ADP","ATP"
"4451","ADP","Adenosyl cobinamide"
"4452","ADP","H+"
"4453","ADP","Adenosyl cobinamide phosphate"
"4454","H+","ATP"
"4455","H+","Adenosyl cobinamide"
"4456","H+","ADP"
"4457","H+","Adenosyl cobinamide phosphate"
"4458","Adenosyl cobinamide phosphate","ATP"
"4459","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"4460","Adenosyl cobinamide phosphate","ADP"
"4461","Adenosyl cobinamide phosphate","H+"
"4462","H2O","NAD"
"4463","H2O","2-Oxopropanal"
"4464","H2O","NADH"
"4465","H2O","Pyruvate"
"4466","H2O","H+"
"4467","NAD","H2O"
"4468","NAD","2-Oxopropanal"
"4469","NAD","NADH"
"4470","NAD","Pyruvate"
"4471","NAD","H+"
"4472","2-Oxopropanal","H2O"
"4473","2-Oxopropanal","NAD"
"4474","2-Oxopropanal","NADH"
"4475","2-Oxopropanal","Pyruvate"
"4476","2-Oxopropanal","H+"
"4477","NADH","H2O"
"4478","NADH","NAD"
"4479","NADH","2-Oxopropanal"
"4480","NADH","Pyruvate"
"4481","NADH","H+"
"4482","Pyruvate","H2O"
"4483","Pyruvate","NAD"
"4484","Pyruvate","2-Oxopropanal"
"4485","Pyruvate","NADH"
"4486","Pyruvate","H+"
"4487","H+","H2O"
"4488","H+","NAD"
"4489","H+","2-Oxopropanal"
"4490","H+","NADH"
"4491","H+","Pyruvate"
"4492","2-Oxoglutarate","L-Isoleucine"
"4493","2-Oxoglutarate","L-Glutamate"
"4494","2-Oxoglutarate","3MOP"
"4495","L-Isoleucine","2-Oxoglutarate"
"4496","L-Isoleucine","L-Glutamate"
"4497","L-Isoleucine","3MOP"
"4498","L-Glutamate","2-Oxoglutarate"
"4499","L-Glutamate","L-Isoleucine"
"4500","L-Glutamate","3MOP"
"4501","3MOP","2-Oxoglutarate"
"4502","3MOP","L-Isoleucine"
"4503","3MOP","L-Glutamate"
"4504","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4505","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4506","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4507","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4508","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4509","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4510","ATP","L-Lysine"
"4511","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4512","ATP","ADP"
"4513","ATP","Phosphate"
"4514","ATP","H+"
"4515","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4516","L-Lysine","ATP"
"4517","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4518","L-Lysine","ADP"
"4519","L-Lysine","Phosphate"
"4520","L-Lysine","H+"
"4521","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4522","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"4523","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"4524","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"4525","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"4526","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"4527","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4528","ADP","ATP"
"4529","ADP","L-Lysine"
"4530","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4531","ADP","Phosphate"
"4532","ADP","H+"
"4533","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4534","Phosphate","ATP"
"4535","Phosphate","L-Lysine"
"4536","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4537","Phosphate","ADP"
"4538","Phosphate","H+"
"4539","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4540","H+","ATP"
"4541","H+","L-Lysine"
"4542","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4543","H+","ADP"
"4544","H+","Phosphate"
"4545","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4546","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"4547","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"4548","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4549","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"4550","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"4551","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4552","O2","H2O"
"4553","O2","L-Tyrosine"
"4554","O2","Dihydrobiopterin"
"4555","L-Phenylalanine","H2O"
"4556","L-Phenylalanine","L-Tyrosine"
"4557","L-Phenylalanine","Dihydrobiopterin"
"4558","Tetrahydrobiopterin","H2O"
"4559","Tetrahydrobiopterin","L-Tyrosine"
"4560","Tetrahydrobiopterin","Dihydrobiopterin"
"4561","H2O","NADPH"
"4562","H2O","H+"
"4563","H2O","BET"
"4564","NADP","NADPH"
"4565","NADP","H+"
"4566","NADP","BET"
"4567","Betaine aldehyde","NADPH"
"4568","Betaine aldehyde","H+"
"4569","Betaine aldehyde","BET"
"4570","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4571","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"4572","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"4573","H2O","(2E)-Hexadecenoyl-CoA"
"4574","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"4575","(2E)-Hexadecenoyl-CoA","H2O"
"4576","H+","dATP"
"4577","H+","GMP"
"4578","H+","GDP"
"4579","H+","dADP"
"4580","dATP","H+"
"4581","dATP","GMP"
"4582","dATP","GDP"
"4583","dATP","dADP"
"4584","GMP","H+"
"4585","GMP","dATP"
"4586","GMP","GDP"
"4587","GMP","dADP"
"4588","GDP","H+"
"4589","GDP","dATP"
"4590","GDP","GMP"
"4591","GDP","dADP"
"4592","dADP","H+"
"4593","dADP","dATP"
"4594","dADP","GMP"
"4595","dADP","GDP"
"4596","Malonyl-acyl-carrierprotein-","CO2"
"4597","Malonyl-acyl-carrierprotein-","ACP"
"4598","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4599","2-methylbutyryl-ACP","CO2"
"4600","2-methylbutyryl-ACP","ACP"
"4601","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4602","L-Glutamine","D-fructose-6-phosphate"
"4603","L-Glutamine","L-Glutamate"
"4604","L-Glutamine","D-Glucosamine phosphate"
"4605","D-fructose-6-phosphate","L-Glutamine"
"4606","D-fructose-6-phosphate","L-Glutamate"
"4607","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4608","L-Glutamate","L-Glutamine"
"4609","L-Glutamate","D-fructose-6-phosphate"
"4610","L-Glutamate","D-Glucosamine phosphate"
"4611","D-Glucosamine phosphate","L-Glutamine"
"4612","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4613","D-Glucosamine phosphate","L-Glutamate"
"4614","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4615","NAD","NADH"
"4616","NAD","H+"
"4617","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4618","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"4619","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"4620","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"4621","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4622","NADH","NAD"
"4623","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"4624","NADH","H+"
"4625","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4626","H+","NAD"
"4627","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4628","H+","NADH"
"4629","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4630","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4631","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4632","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4633","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4634","NADP","2,3-Dihydroxy-3-methylvalerate"
"4635","NADP","NADPH"
"4636","NADP","H+"
"4637","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4638","2,3-Dihydroxy-3-methylvalerate","NADP"
"4639","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4640","2,3-Dihydroxy-3-methylvalerate","H+"
"4641","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4642","NADPH","NADP"
"4643","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4644","NADPH","H+"
"4645","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4646","H+","NADP"
"4647","H+","2,3-Dihydroxy-3-methylvalerate"
"4648","H+","NADPH"
"4649","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4650","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4651","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4652","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4653","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4654","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"4655","4--1-D-Ribitylamino-5-aminouracil","H2O"
"4656","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"4657","4--1-D-Ribitylamino-5-aminouracil","H+"
"4658","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"4659","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4660","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"4661","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"4662","3-4-dihydroxy-2-butanone4-phosphate","H+"
"4663","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4664","H2O","4--1-D-Ribitylamino-5-aminouracil"
"4665","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"4666","H2O","Phosphate"
"4667","H2O","H+"
"4668","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"4669","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4670","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"4671","Phosphate","H2O"
"4672","Phosphate","H+"
"4673","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4674","H+","4--1-D-Ribitylamino-5-aminouracil"
"4675","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4676","H+","H2O"
"4677","H+","Phosphate"
"4678","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4679","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4680","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4681","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4682","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4683","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4684","H+","Diisohexadecanoylphosphatidylserine"
"4685","H+","CO2"
"4686","H+","Diisohexadecanoylphosphatidylethanolamine"
"4687","Diisohexadecanoylphosphatidylserine","H+"
"4688","Diisohexadecanoylphosphatidylserine","CO2"
"4689","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4690","CO2","H+"
"4691","CO2","Diisohexadecanoylphosphatidylserine"
"4692","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4693","Diisohexadecanoylphosphatidylethanolamine","H+"
"4694","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4695","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4696","H2O","S-Adenosyl-homocysteine"
"4697","H2O","Adenine"
"4698","H2O","S-Ribosylhomocysteine"
"4699","S-Adenosyl-homocysteine","H2O"
"4700","S-Adenosyl-homocysteine","Adenine"
"4701","S-Adenosyl-homocysteine","S-Ribosylhomocysteine"
"4702","Adenine","H2O"
"4703","Adenine","S-Adenosyl-homocysteine"
"4704","Adenine","S-Ribosylhomocysteine"
"4705","S-Ribosylhomocysteine","H2O"
"4706","S-Ribosylhomocysteine","S-Adenosyl-homocysteine"
"4707","S-Ribosylhomocysteine","Adenine"
"4708","H2O","ala-L-Thr-L"
"4709","H2O","L-Alanine"
"4710","H2O","L-Threonine"
"4711","ala-L-Thr-L","H2O"
"4712","ala-L-Thr-L","L-Alanine"
"4713","ala-L-Thr-L","L-Threonine"
"4714","L-Alanine","H2O"
"4715","L-Alanine","ala-L-Thr-L"
"4716","L-Alanine","L-Threonine"
"4717","L-Threonine","H2O"
"4718","L-Threonine","ala-L-Thr-L"
"4719","L-Threonine","L-Alanine"
"4720","H2O","Phosphate"
"4721","H2O","AMP"
"4722","H2O","Phosphoenolpyruvate"
"4723","H2O","H+"
"4724","ATP","Phosphate"
"4725","ATP","AMP"
"4726","ATP","Phosphoenolpyruvate"
"4727","ATP","H+"
"4728","Pyruvate","Phosphate"
"4729","Pyruvate","AMP"
"4730","Pyruvate","Phosphoenolpyruvate"
"4731","Pyruvate","H+"
"4732","N-Acetyl-D-glucosamine 6-phosphate","N-Acetyl-D-glucosamine1-phosphate"
"4733","N-Acetyl-D-glucosamine1-phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"4734","2-Oxoglutarate","D-Alanine"
"4735","2-Oxoglutarate","Pyruvate"
"4736","2-Oxoglutarate","D-Glutamate"
"4737","D-Alanine","2-Oxoglutarate"
"4738","D-Alanine","Pyruvate"
"4739","D-Alanine","D-Glutamate"
"4740","Pyruvate","2-Oxoglutarate"
"4741","Pyruvate","D-Alanine"
"4742","Pyruvate","D-Glutamate"
"4743","D-Glutamate","2-Oxoglutarate"
"4744","D-Glutamate","D-Alanine"
"4745","D-Glutamate","Pyruvate"
"4746","L-Threonine","NH3"
"4747","L-Threonine","2-Oxobutyrate"
"4748","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4749","H2O","H+"
"4750","H2O","Glycerophosphoethanolamine"
"4751","H2O","ocdca"
"4752","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"4753","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"4754","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"4755","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"4756","H+","H2O"
"4757","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4758","H+","Glycerophosphoethanolamine"
"4759","H+","ocdca"
"4760","Glycerophosphoethanolamine","H2O"
"4761","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4762","Glycerophosphoethanolamine","H+"
"4763","Glycerophosphoethanolamine","ocdca"
"4764","ocdca","H2O"
"4765","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4766","ocdca","H+"
"4767","ocdca","Glycerophosphoethanolamine"
"4768","H2O","NAD"
"4769","H2O","3-Methylsalicylaldehyde"
"4770","H2O","NADH"
"4771","H2O","H+"
"4772","H2O","3-Methylsalicylate"
"4773","NAD","H2O"
"4774","NAD","3-Methylsalicylaldehyde"
"4775","NAD","NADH"
"4776","NAD","H+"
"4777","NAD","3-Methylsalicylate"
"4778","3-Methylsalicylaldehyde","H2O"
"4779","3-Methylsalicylaldehyde","NAD"
"4780","3-Methylsalicylaldehyde","NADH"
"4781","3-Methylsalicylaldehyde","H+"
"4782","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4783","NADH","H2O"
"4784","NADH","NAD"
"4785","NADH","3-Methylsalicylaldehyde"
"4786","NADH","H+"
"4787","NADH","3-Methylsalicylate"
"4788","H+","H2O"
"4789","H+","NAD"
"4790","H+","3-Methylsalicylaldehyde"
"4791","H+","NADH"
"4792","H+","3-Methylsalicylate"
"4793","3-Methylsalicylate","H2O"
"4794","3-Methylsalicylate","NAD"
"4795","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4796","3-Methylsalicylate","NADH"
"4797","3-Methylsalicylate","H+"
"4798","UTP","Glucose-1-phosphate"
"4799","UTP","PPi"
"4800","UTP","UDP-glucose"
"4801","Glucose-1-phosphate","UTP"
"4802","Glucose-1-phosphate","PPi"
"4803","Glucose-1-phosphate","UDP-glucose"
"4804","PPi","UTP"
"4805","PPi","Glucose-1-phosphate"
"4806","PPi","UDP-glucose"
"4807","UDP-glucose","UTP"
"4808","UDP-glucose","Glucose-1-phosphate"
"4809","UDP-glucose","PPi"
"4810","ribose-5-phosphate","D-Ribulose5-phosphate"
"4811","D-Ribulose5-phosphate","ribose-5-phosphate"
"4812","NADP","Shikimate"
"4813","NADP","NADPH"
"4814","NADP","H+"
"4815","NADP","3-Dehydroshikimate"
"4816","Shikimate","NADP"
"4817","Shikimate","NADPH"
"4818","Shikimate","H+"
"4819","Shikimate","3-Dehydroshikimate"
"4820","NADPH","NADP"
"4821","NADPH","Shikimate"
"4822","NADPH","H+"
"4823","NADPH","3-Dehydroshikimate"
"4824","H+","NADP"
"4825","H+","Shikimate"
"4826","H+","NADPH"
"4827","H+","3-Dehydroshikimate"
"4828","3-Dehydroshikimate","NADP"
"4829","3-Dehydroshikimate","Shikimate"
"4830","3-Dehydroshikimate","NADPH"
"4831","3-Dehydroshikimate","H+"
"4832","O2","H+"
"4833","O2","Isocorypalmine"
"4834","O2","H2O2"
"4835","O2","Columbamine"
"4836","H+","O2"
"4837","H+","Isocorypalmine"
"4838","H+","H2O2"
"4839","H+","Columbamine"
"4840","Isocorypalmine","O2"
"4841","Isocorypalmine","H+"
"4842","Isocorypalmine","H2O2"
"4843","Isocorypalmine","Columbamine"
"4844","H2O2","O2"
"4845","H2O2","H+"
"4846","H2O2","Isocorypalmine"
"4847","H2O2","Columbamine"
"4848","Columbamine","O2"
"4849","Columbamine","H+"
"4850","Columbamine","Isocorypalmine"
"4851","Columbamine","H2O2"
"4852","GSH","15(S)-HPETE"
"4853","GSH","H2O"
"4854","GSH","Oxidized glutathione"
"4855","GSH","15(S)-HETE"
"4856","15(S)-HPETE","GSH"
"4857","15(S)-HPETE","H2O"
"4858","15(S)-HPETE","Oxidized glutathione"
"4859","15(S)-HPETE","15(S)-HETE"
"4860","H2O","GSH"
"4861","H2O","15(S)-HPETE"
"4862","H2O","Oxidized glutathione"
"4863","H2O","15(S)-HETE"
"4864","Oxidized glutathione","GSH"
"4865","Oxidized glutathione","15(S)-HPETE"
"4866","Oxidized glutathione","H2O"
"4867","Oxidized glutathione","15(S)-HETE"
"4868","15(S)-HETE","GSH"
"4869","15(S)-HETE","15(S)-HPETE"
"4870","15(S)-HETE","H2O"
"4871","15(S)-HETE","Oxidized glutathione"
"4872","H2O","NAD"
"4873","H2O","L-Amino acid"
"4874","H2O","NADH"
"4875","H2O","NH3"
"4876","H2O","2-Oxo acid"
"4877","NAD","H2O"
"4878","NAD","L-Amino acid"
"4879","NAD","NADH"
"4880","NAD","NH3"
"4881","NAD","2-Oxo acid"
"4882","L-Amino acid","H2O"
"4883","L-Amino acid","NAD"
"4884","L-Amino acid","NADH"
"4885","L-Amino acid","NH3"
"4886","L-Amino acid","2-Oxo acid"
"4887","NADH","H2O"
"4888","NADH","NAD"
"4889","NADH","L-Amino acid"
"4890","NADH","NH3"
"4891","NADH","2-Oxo acid"
"4892","NH3","H2O"
"4893","NH3","NAD"
"4894","NH3","L-Amino acid"
"4895","NH3","NADH"
"4896","NH3","2-Oxo acid"
"4897","2-Oxo acid","H2O"
"4898","2-Oxo acid","NAD"
"4899","2-Oxo acid","L-Amino acid"
"4900","2-Oxo acid","NADH"
