"","from","to"
"4152","H+","Shikimate"
"4153","H+","NADPH"
"4154","H+","3-Dehydroshikimate"
"4155","3-Dehydroshikimate","NADP"
"4156","3-Dehydroshikimate","Shikimate"
"4157","3-Dehydroshikimate","NADPH"
"4158","3-Dehydroshikimate","H+"
"4159","H2O","ADP"
"4160","H2O","Phosphate"
"4161","H2O","H+"
"4162","H2O","ala-L-asp-L"
"4163","ATP","ADP"
"4164","ATP","Phosphate"
"4165","ATP","H+"
"4166","ATP","ala-L-asp-L"
"4167","O2","H+"
"4168","O2","Isocorypalmine"
"4169","O2","H2O2"
"4170","O2","Columbamine"
"4171","H+","O2"
"4172","H+","Isocorypalmine"
"4173","H+","H2O2"
"4174","H+","Columbamine"
"4175","Isocorypalmine","O2"
"4176","Isocorypalmine","H+"
"4177","Isocorypalmine","H2O2"
"4178","Isocorypalmine","Columbamine"
"4179","H2O2","O2"
"4180","H2O2","H+"
"4181","H2O2","Isocorypalmine"
"4182","H2O2","Columbamine"
"4183","Columbamine","O2"
"4184","Columbamine","H+"
"4185","Columbamine","Isocorypalmine"
"4186","Columbamine","H2O2"
"4187","NADH","NAD"
"4188","NADH","Decanoyl-ACP"
"4189","H+","NAD"
"4190","H+","Decanoyl-ACP"
"4191","(2E)-Decenoyl-[acp]","NAD"
"4192","(2E)-Decenoyl-[acp]","Decanoyl-ACP"
"4193","GSH","15(S)-HPETE"
"4194","GSH","H2O"
"4195","GSH","Oxidized glutathione"
"4196","GSH","15(S)-HETE"
"4197","15(S)-HPETE","GSH"
"4198","15(S)-HPETE","H2O"
"4199","15(S)-HPETE","Oxidized glutathione"
"4200","15(S)-HPETE","15(S)-HETE"
"4201","H2O","GSH"
"4202","H2O","15(S)-HPETE"
"4203","H2O","Oxidized glutathione"
"4204","H2O","15(S)-HETE"
"4205","Oxidized glutathione","GSH"
"4206","Oxidized glutathione","15(S)-HPETE"
"4207","Oxidized glutathione","H2O"
"4208","Oxidized glutathione","15(S)-HETE"
"4209","15(S)-HETE","GSH"
"4210","15(S)-HETE","15(S)-HPETE"
"4211","15(S)-HETE","H2O"
"4212","15(S)-HETE","Oxidized glutathione"
"4213","H+","Deoxycytidine"
"4214","H+","Deoxycytidine"
"4215","Deoxycytidine","H+"
"4216","Deoxycytidine","H+"
"4217","ATP","Deoxyguanosine"
"4218","ATP","ADP"
"4219","ATP","H+"
"4220","ATP","dGMP"
"4221","Deoxyguanosine","ATP"
"4222","Deoxyguanosine","ADP"
"4223","Deoxyguanosine","H+"
"4224","Deoxyguanosine","dGMP"
"4225","ADP","ATP"
"4226","ADP","Deoxyguanosine"
"4227","ADP","H+"
"4228","ADP","dGMP"
"4229","H+","ATP"
"4230","H+","Deoxyguanosine"
"4231","H+","ADP"
"4232","H+","dGMP"
"4233","dGMP","ATP"
"4234","dGMP","Deoxyguanosine"
"4235","dGMP","ADP"
"4236","dGMP","H+"
"4237","H2O","NAD"
"4238","H2O","L-Amino acid"
"4239","H2O","NADH"
"4240","H2O","NH3"
"4241","H2O","2-Oxo acid"
"4242","NAD","H2O"
"4243","NAD","L-Amino acid"
"4244","NAD","NADH"
"4245","NAD","NH3"
"4246","NAD","2-Oxo acid"
"4247","L-Amino acid","H2O"
"4248","L-Amino acid","NAD"
"4249","L-Amino acid","NADH"
"4250","L-Amino acid","NH3"
"4251","L-Amino acid","2-Oxo acid"
"4252","NADH","H2O"
"4253","NADH","NAD"
"4254","NADH","L-Amino acid"
"4255","NADH","NH3"
"4256","NADH","2-Oxo acid"
"4257","NH3","H2O"
"4258","NH3","NAD"
"4259","NH3","L-Amino acid"
"4260","NH3","NADH"
"4261","NH3","2-Oxo acid"
"4262","2-Oxo acid","H2O"
"4263","2-Oxo acid","NAD"
"4264","2-Oxo acid","L-Amino acid"
"4265","2-Oxo acid","NADH"
"4266","2-Oxo acid","NH3"
"4267","ATP","D-Tagatose 6-phosphate"
"4268","ATP","ADP"
"4269","ATP","H+"
"4270","ATP","D-Tagatose 1,6-biphosphate"
"4271","D-Tagatose 6-phosphate","ATP"
"4272","D-Tagatose 6-phosphate","ADP"
"4273","D-Tagatose 6-phosphate","H+"
"4274","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"4275","ADP","ATP"
"4276","ADP","D-Tagatose 6-phosphate"
"4277","ADP","H+"
"4278","ADP","D-Tagatose 1,6-biphosphate"
"4279","H+","ATP"
"4280","H+","D-Tagatose 6-phosphate"
"4281","H+","ADP"
"4282","H+","D-Tagatose 1,6-biphosphate"
"4283","D-Tagatose 1,6-biphosphate","ATP"
"4284","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"4285","D-Tagatose 1,6-biphosphate","ADP"
"4286","D-Tagatose 1,6-biphosphate","H+"
"4287","H+","L-Isoleucine"
"4288","H+","L-Isoleucine"
"4289","L-Isoleucine","H+"
"4290","L-Isoleucine","H+"
"4291","H2O","NAD"
"4292","H2O","1-Pyrroline-5-carboxylate"
"4293","H2O","NADH"
"4294","H2O","L-Glutamate"
"4295","H2O","H+"
"4296","NAD","H2O"
"4297","NAD","1-Pyrroline-5-carboxylate"
"4298","NAD","NADH"
"4299","NAD","L-Glutamate"
"4300","NAD","H+"
"4301","1-Pyrroline-5-carboxylate","H2O"
"4302","1-Pyrroline-5-carboxylate","NAD"
"4303","1-Pyrroline-5-carboxylate","NADH"
"4304","1-Pyrroline-5-carboxylate","L-Glutamate"
"4305","1-Pyrroline-5-carboxylate","H+"
"4306","NADH","H2O"
"4307","NADH","NAD"
"4308","NADH","1-Pyrroline-5-carboxylate"
"4309","NADH","L-Glutamate"
"4310","NADH","H+"
"4311","L-Glutamate","H2O"
"4312","L-Glutamate","NAD"
"4313","L-Glutamate","1-Pyrroline-5-carboxylate"
"4314","L-Glutamate","NADH"
"4315","L-Glutamate","H+"
"4316","H+","H2O"
"4317","H+","NAD"
"4318","H+","1-Pyrroline-5-carboxylate"
"4319","H+","NADH"
"4320","H+","L-Glutamate"
"4321","H2O","Adenosine"
"4322","H2O","D-Ribose"
"4323","H2O","Adenine"
"4324","Adenosine","H2O"
"4325","Adenosine","D-Ribose"
"4326","Adenosine","Adenine"
"4327","D-Ribose","H2O"
"4328","D-Ribose","Adenosine"
"4329","D-Ribose","Adenine"
"4330","Adenine","H2O"
"4331","Adenine","Adenosine"
"4332","Adenine","D-Ribose"
"4333","Phosphate","Oxaloacetate"
"4334","Phosphate","H+"
"4335","Phosphate","H2O"
"4336","Phosphate","CO2"
"4337","Phosphate","Phosphoenolpyruvate"
"4338","Oxaloacetate","Phosphate"
"4339","Oxaloacetate","H+"
"4340","Oxaloacetate","H2O"
"4341","Oxaloacetate","CO2"
"4342","Oxaloacetate","Phosphoenolpyruvate"
"4343","H+","Phosphate"
"4344","H+","Oxaloacetate"
"4345","H+","H2O"
"4346","H+","CO2"
"4347","H+","Phosphoenolpyruvate"
"4348","H2O","Phosphate"
"4349","H2O","Oxaloacetate"
"4350","H2O","H+"
"4351","H2O","CO2"
"4352","H2O","Phosphoenolpyruvate"
"4353","CO2","Phosphate"
"4354","CO2","Oxaloacetate"
"4355","CO2","H+"
"4356","CO2","H2O"
"4357","CO2","Phosphoenolpyruvate"
"4358","Phosphoenolpyruvate","Phosphate"
"4359","Phosphoenolpyruvate","Oxaloacetate"
"4360","Phosphoenolpyruvate","H+"
"4361","Phosphoenolpyruvate","H2O"
"4362","Phosphoenolpyruvate","CO2"
"4363","ADP","D-fructose-6-phosphate"
"4364","ADP","AMP"
"4365","ADP","H+"
"4366","ADP","D-fructose-1,6-bisphosphate"
"4367","D-fructose-6-phosphate","ADP"
"4368","D-fructose-6-phosphate","AMP"
"4369","D-fructose-6-phosphate","H+"
"4370","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4371","AMP","ADP"
"4372","AMP","D-fructose-6-phosphate"
"4373","AMP","H+"
"4374","AMP","D-fructose-1,6-bisphosphate"
"4375","H+","ADP"
"4376","H+","D-fructose-6-phosphate"
"4377","H+","AMP"
"4378","H+","D-fructose-1,6-bisphosphate"
"4379","D-fructose-1,6-bisphosphate","ADP"
"4380","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4381","D-fructose-1,6-bisphosphate","AMP"
"4382","D-fructose-1,6-bisphosphate","H+"
"4383","CMP","H+"
"4384","CMP","Plasmenylethanolamine"
"4385","CMP","CDPethanolamine"
"4386","CMP","1-Alkenyl-2-acylglycerol"
"4387","H+","CMP"
"4388","H+","Plasmenylethanolamine"
"4389","H+","CDPethanolamine"
"4390","H+","1-Alkenyl-2-acylglycerol"
"4391","Plasmenylethanolamine","CMP"
"4392","Plasmenylethanolamine","H+"
"4393","Plasmenylethanolamine","CDPethanolamine"
"4394","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4395","CDPethanolamine","CMP"
"4396","CDPethanolamine","H+"
"4397","CDPethanolamine","Plasmenylethanolamine"
"4398","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4399","1-Alkenyl-2-acylglycerol","CMP"
"4400","1-Alkenyl-2-acylglycerol","H+"
"4401","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4402","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4403","H2O","PPi"
"4404","H2O","L-Glutamate"
"4405","H2O","H+"
"4406","H2O","5-Phosphoribosylamine"
"4407","L-Glutamine","PPi"
"4408","L-Glutamine","L-Glutamate"
"4409","L-Glutamine","H+"
"4410","L-Glutamine","5-Phosphoribosylamine"
"4411","PRPP","PPi"
"4412","PRPP","L-Glutamate"
"4413","PRPP","H+"
"4414","PRPP","5-Phosphoribosylamine"
"4415","3-Phospho-D-erythronate","H2O"
"4416","3-Phospho-D-erythronate","Phosphoenol-4-deoxy-3-tetrulosonate"
"4417","H2O","3-Phospho-D-erythronate"
"4418","H2O","Phosphoenol-4-deoxy-3-tetrulosonate"
"4419","Phosphoenol-4-deoxy-3-tetrulosonate","3-Phospho-D-erythronate"
"4420","Phosphoenol-4-deoxy-3-tetrulosonate","H2O"
"4421","ATP","GDP"
"4422","ATP","ADP"
"4423","ATP","GTP"
"4424","GDP","ATP"
"4425","GDP","ADP"
"4426","GDP","GTP"
"4427","ADP","ATP"
"4428","ADP","GDP"
"4429","ADP","GTP"
"4430","GTP","ATP"
"4431","GTP","GDP"
"4432","GTP","ADP"
"4433","Geranylgeranyl diphosphate","PPi"
"4434","Geranylgeranyl diphosphate","H+"
"4435","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"4436","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4437","CDPethanolamine","CMP"
"4438","CDPethanolamine","H+"
"4439","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4440","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4441","1-Alkyl-2-acylglycerol","CMP"
"4442","1-Alkyl-2-acylglycerol","H+"
"4443","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4444","CMP","CDPethanolamine"
"4445","CMP","1-Alkyl-2-acylglycerol"
"4446","CMP","H+"
"4447","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4448","H+","CDPethanolamine"
"4449","H+","1-Alkyl-2-acylglycerol"
"4450","H+","CMP"
"4451","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"4452","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"4453","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"4454","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"4455","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"4456","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"4457","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4458","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"4459","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"4460","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"4461","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"4462","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4463","CTP","PPi"
"4464","CTP","H+"
"4465","CTP","CDP-1,2-dioctadecanoylglycerol"
"4466","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4467","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4468","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4469","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4470","PPi","CTP"
"4471","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4472","PPi","H+"
"4473","PPi","CDP-1,2-dioctadecanoylglycerol"
"4474","H+","CTP"
"4475","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4476","H+","PPi"
"4477","H+","CDP-1,2-dioctadecanoylglycerol"
"4478","CDP-1,2-dioctadecanoylglycerol","CTP"
"4479","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4480","CDP-1,2-dioctadecanoylglycerol","PPi"
"4481","CDP-1,2-dioctadecanoylglycerol","H+"
"4482","H+","phosphoribosylformiminoaicar-phosphate"
"4483","H+","phosphoribulosylformimino-AICAR-phosphate"
"4484","phosphoribosylformiminoaicar-phosphate","H+"
"4485","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4486","phosphoribulosylformimino-AICAR-phosphate","H+"
"4487","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4488","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"4489","Glycerol-3-phosphate","CMP"
"4490","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"4491","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"4492","CDP-1,2-diisohexadecanoylglycerol","CMP"
"4493","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"4494","CMP","Glycerol-3-phosphate"
"4495","CMP","CDP-1,2-diisohexadecanoylglycerol"
"4496","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"4497","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"4498","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"4499","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"4500","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4501","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4502","L-Serine","CMP"
"4503","L-Serine","H+"
"4504","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4505","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4506","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4507","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4508","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4509","NADP","NADPH"
"4510","NADP","3-oxohexadecanoyl-acp"
"4511","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4512","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4513","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4514","NADPH","NADP"
"4515","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4516","NADPH","3-oxohexadecanoyl-acp"
"4517","3-oxohexadecanoyl-acp","NADP"
"4518","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4519","3-oxohexadecanoyl-acp","NADPH"
"4520","L-Serine","CMP"
"4521","L-Serine","H+"
"4522","L-Serine","phosphatidylserine dioctadecanoyl"
"4523","CDP-1,2-dioctadecanoylglycerol","CMP"
"4524","CDP-1,2-dioctadecanoylglycerol","H+"
"4525","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4526","Oxaloacetate","CO2"
"4527","Oxaloacetate","Pyruvate"
"4528","H+","CO2"
"4529","H+","Pyruvate"
"4530","H2O","ACP"
"4531","H2O","H+"
"4532","H2O","Phosphopantetheine"
"4533","H2O","apo-ACP"
"4534","ACP","H2O"
"4535","ACP","H+"
"4536","ACP","Phosphopantetheine"
"4537","ACP","apo-ACP"
"4538","H+","H2O"
"4539","H+","ACP"
"4540","H+","Phosphopantetheine"
"4541","H+","apo-ACP"
"4542","Phosphopantetheine","H2O"
"4543","Phosphopantetheine","ACP"
"4544","Phosphopantetheine","H+"
"4545","Phosphopantetheine","apo-ACP"
"4546","apo-ACP","H2O"
"4547","apo-ACP","ACP"
"4548","apo-ACP","H+"
"4549","apo-ACP","Phosphopantetheine"
"4550","ATP","CoA"
"4551","ATP","Succinate"
"4552","ATP","ADP"
"4553","ATP","Phosphate"
"4554","ATP","Succinyl-CoA"
"4555","CoA","ATP"
"4556","CoA","Succinate"
"4557","CoA","ADP"
"4558","CoA","Phosphate"
"4559","CoA","Succinyl-CoA"
"4560","Succinate","ATP"
"4561","Succinate","CoA"
"4562","Succinate","ADP"
"4563","Succinate","Phosphate"
"4564","Succinate","Succinyl-CoA"
"4565","ADP","ATP"
"4566","ADP","CoA"
"4567","ADP","Succinate"
"4568","ADP","Phosphate"
"4569","ADP","Succinyl-CoA"
"4570","Phosphate","ATP"
"4571","Phosphate","CoA"
"4572","Phosphate","Succinate"
"4573","Phosphate","ADP"
"4574","Phosphate","Succinyl-CoA"
"4575","Succinyl-CoA","ATP"
"4576","Succinyl-CoA","CoA"
"4577","Succinyl-CoA","Succinate"
"4578","Succinyl-CoA","ADP"
"4579","Succinyl-CoA","Phosphate"
"4580","Malonyl-acyl-carrierprotein-","CO2"
"4581","Malonyl-acyl-carrierprotein-","ACP"
"4582","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4583","8-methyl-decanoyl-ACP","CO2"
"4584","8-methyl-decanoyl-ACP","ACP"
"4585","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4586","3-Hydroxypropanoyl-CoA","H2O"
"4587","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4588","H2O","3-Hydroxypropanoyl-CoA"
"4589","H2O","Acrylyl-CoA"
"4590","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4591","Acrylyl-CoA","H2O"
"4592","UDP-galactose","Undecaprenylphosphate"
"4593","UDP-galactose","UMP"
"4594","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"4595","Undecaprenylphosphate","UDP-galactose"
"4596","Undecaprenylphosphate","UMP"
"4597","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"4598","UMP","UDP-galactose"
"4599","UMP","Undecaprenylphosphate"
"4600","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"4601","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"4602","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"4603","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"4604","NADP","CoA"
"4605","NADP","3-Oxopropanoate"
"4606","NADP","NADPH"
"4607","NADP","H+"
"4608","NADP","Malonyl-CoA"
"4609","CoA","NADP"
"4610","CoA","3-Oxopropanoate"
"4611","CoA","NADPH"
"4612","CoA","H+"
"4613","CoA","Malonyl-CoA"
"4614","3-Oxopropanoate","NADP"
"4615","3-Oxopropanoate","CoA"
"4616","3-Oxopropanoate","NADPH"
"4617","3-Oxopropanoate","H+"
"4618","3-Oxopropanoate","Malonyl-CoA"
"4619","NADPH","NADP"
"4620","NADPH","CoA"
"4621","NADPH","3-Oxopropanoate"
"4622","NADPH","H+"
"4623","NADPH","Malonyl-CoA"
"4624","H+","NADP"
"4625","H+","CoA"
"4626","H+","3-Oxopropanoate"
"4627","H+","NADPH"
"4628","H+","Malonyl-CoA"
"4629","Malonyl-CoA","NADP"
"4630","Malonyl-CoA","CoA"
"4631","Malonyl-CoA","3-Oxopropanoate"
"4632","Malonyl-CoA","NADPH"
"4633","Malonyl-CoA","H+"
"4634","H2O","N-Formimino-L-glutamate"
"4635","H+","N-Formimino-L-glutamate"
"4636","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"4637","H2O","Phosphate"
"4638","H2O","Adenosine"
"4639","AMP","Phosphate"
"4640","AMP","Adenosine"
"4641","H2O","NAD"
"4642","H2O","L-Valine"
"4643","H2O","NADH"
"4644","H2O","NH3"
"4645","H2O","H+"
"4646","H2O","3-Methyl-2-oxobutanoate"
"4647","NAD","H2O"
"4648","NAD","L-Valine"
"4649","NAD","NADH"
"4650","NAD","NH3"
"4651","NAD","H+"
"4652","NAD","3-Methyl-2-oxobutanoate"
"4653","L-Valine","H2O"
"4654","L-Valine","NAD"
"4655","L-Valine","NADH"
"4656","L-Valine","NH3"
"4657","L-Valine","H+"
"4658","L-Valine","3-Methyl-2-oxobutanoate"
"4659","NADH","H2O"
"4660","NADH","NAD"
"4661","NADH","L-Valine"
"4662","NADH","NH3"
"4663","NADH","H+"
"4664","NADH","3-Methyl-2-oxobutanoate"
"4665","NH3","H2O"
"4666","NH3","NAD"
"4667","NH3","L-Valine"
"4668","NH3","NADH"
"4669","NH3","H+"
"4670","NH3","3-Methyl-2-oxobutanoate"
"4671","H+","H2O"
"4672","H+","NAD"
"4673","H+","L-Valine"
"4674","H+","NADH"
"4675","H+","NH3"
"4676","H+","3-Methyl-2-oxobutanoate"
"4677","3-Methyl-2-oxobutanoate","H2O"
"4678","3-Methyl-2-oxobutanoate","NAD"
"4679","3-Methyl-2-oxobutanoate","L-Valine"
"4680","3-Methyl-2-oxobutanoate","NADH"
"4681","3-Methyl-2-oxobutanoate","NH3"
"4682","3-Methyl-2-oxobutanoate","H+"
"4683","H2O","beta-D-Mannoside"
"4684","H2O","D-Mannose"
"4685","H2O","ROH"
"4686","beta-D-Mannoside","H2O"
"4687","beta-D-Mannoside","D-Mannose"
"4688","beta-D-Mannoside","ROH"
"4689","D-Mannose","H2O"
"4690","D-Mannose","beta-D-Mannoside"
"4691","D-Mannose","ROH"
"4692","ROH","H2O"
"4693","ROH","beta-D-Mannoside"
"4694","ROH","D-Mannose"
"4695","H+","Cobalt-precorrin 8"
"4696","H+","Cobyrinate"
"4697","Cobalt-precorrin 8","H+"
"4698","Cobalt-precorrin 8","Cobyrinate"
"4699","Cobyrinate","H+"
"4700","Cobyrinate","Cobalt-precorrin 8"
"4701","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4702","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4703","S-Adenosyl-L-methionine","H+"
"4704","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4705","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4706","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4707","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4708","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4709","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4710","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4711","S-Adenosyl-homocysteine","H+"
"4712","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4713","H+","S-Adenosyl-L-methionine"
"4714","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4715","H+","S-Adenosyl-homocysteine"
"4716","H+","Deacetoxyvindoline"
"4717","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4718","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4719","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4720","Deacetoxyvindoline","H+"
"4721","UTP","Uridine"
"4722","UTP","UDP"
"4723","UTP","H+"
"4724","UTP","UMP"
"4725","Uridine","UTP"
"4726","Uridine","UDP"
"4727","Uridine","H+"
"4728","Uridine","UMP"
"4729","UDP","UTP"
"4730","UDP","Uridine"
"4731","UDP","H+"
"4732","UDP","UMP"
"4733","H+","UTP"
"4734","H+","Uridine"
"4735","H+","UDP"
"4736","H+","UMP"
"4737","UMP","UTP"
"4738","UMP","Uridine"
"4739","UMP","UDP"
"4740","UMP","H+"
"4741","CTP","Phosphoethanolamine"
"4742","CTP","PPi"
"4743","CTP","CDPethanolamine"
"4744","Phosphoethanolamine","CTP"
"4745","Phosphoethanolamine","PPi"
"4746","Phosphoethanolamine","CDPethanolamine"
"4747","PPi","CTP"
"4748","PPi","Phosphoethanolamine"
"4749","PPi","CDPethanolamine"
"4750","CDPethanolamine","CTP"
"4751","CDPethanolamine","Phosphoethanolamine"
"4752","CDPethanolamine","PPi"
"4753","H2O","H+"
"4754","H2O","Riboflavin"
"4755","H2O","Ribitol"
"4756","H2O","Lumichrome"
"4757","H+","H2O"
"4758","H+","Riboflavin"
"4759","H+","Ribitol"
"4760","H+","Lumichrome"
"4761","Riboflavin","H2O"
"4762","Riboflavin","H+"
"4763","Riboflavin","Ribitol"
"4764","Riboflavin","Lumichrome"
"4765","Ribitol","H2O"
"4766","Ribitol","H+"
"4767","Ribitol","Riboflavin"
"4768","Ribitol","Lumichrome"
"4769","Lumichrome","H2O"
"4770","Lumichrome","H+"
"4771","Lumichrome","Riboflavin"
"4772","Lumichrome","Ribitol"
"4773","H2O","ADP"
"4774","H2O","Phosphate"
"4775","H2O","H+"
"4776","H2O","Gly-Phe"
"4777","ATP","ADP"
"4778","ATP","Phosphate"
"4779","ATP","H+"
"4780","ATP","Gly-Phe"
"4781","H2O","Phosphate"
"4782","H2O","PPi"
"4783","H2O","S-Adenosyl-L-methionine"
"4784","H2O","H+"
"4785","ATP","Phosphate"
"4786","ATP","PPi"
"4787","ATP","S-Adenosyl-L-methionine"
"4788","ATP","H+"
"4789","L-Methionine","Phosphate"
"4790","L-Methionine","PPi"
"4791","L-Methionine","S-Adenosyl-L-methionine"
"4792","L-Methionine","H+"
"4793","ATP","Deoxyuridine"
"4794","ATP","ADP"
"4795","ATP","H+"
"4796","ATP","dUMP"
"4797","Deoxyuridine","ATP"
"4798","Deoxyuridine","ADP"
"4799","Deoxyuridine","H+"
"4800","Deoxyuridine","dUMP"
"4801","ADP","ATP"
"4802","ADP","Deoxyuridine"
"4803","ADP","H+"
"4804","ADP","dUMP"
"4805","H+","ATP"
"4806","H+","Deoxyuridine"
"4807","H+","ADP"
"4808","H+","dUMP"
"4809","dUMP","ATP"
"4810","dUMP","Deoxyuridine"
"4811","dUMP","ADP"
"4812","dUMP","H+"
"4813","H2O","Gly-Cys"
"4814","H2O","Glycine"
"4815","H2O","L-Cysteine"
"4816","Gly-Cys","H2O"
"4817","Gly-Cys","Glycine"
"4818","Gly-Cys","L-Cysteine"
"4819","Glycine","H2O"
"4820","Glycine","Gly-Cys"
"4821","Glycine","L-Cysteine"
"4822","L-Cysteine","H2O"
"4823","L-Cysteine","Gly-Cys"
"4824","L-Cysteine","Glycine"
"4825","O2","H+"
"4826","O2","Cytochrome c2+"
"4827","O2","H2O"
"4828","O2","Cytochrome c3+"
"4829","H+","O2"
"4830","H+","Cytochrome c2+"
"4831","H+","H2O"
"4832","H+","Cytochrome c3+"
"4833","Cytochrome c2+","O2"
"4834","Cytochrome c2+","H+"
