"","from","to"
"126","Citrate","Isocitrate"
"127","Isocitrate","Citrate"
"128","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"129","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"130","UDP-apiose","Cosmetin"
"131","UDP-apiose","UDP"
"132","UDP-apiose","Apiin"
"133","Cosmetin","UDP-apiose"
"134","Cosmetin","UDP"
"135","Cosmetin","Apiin"
"136","UDP","UDP-apiose"
"137","UDP","Cosmetin"
"138","UDP","Apiin"
"139","Apiin","UDP-apiose"
"140","Apiin","Cosmetin"
"141","Apiin","UDP"
"142","O2","3-Hydroxyanthranilate"
"143","O2","H2O2"
"144","O2","H+"
"145","O2","O2-"
"146","O2","Cinnavalininate"
"147","3-Hydroxyanthranilate","O2"
"148","3-Hydroxyanthranilate","H2O2"
"149","3-Hydroxyanthranilate","H+"
"150","3-Hydroxyanthranilate","O2-"
"151","3-Hydroxyanthranilate","Cinnavalininate"
"152","H2O2","O2"
"153","H2O2","3-Hydroxyanthranilate"
"154","H2O2","H+"
"155","H2O2","O2-"
"156","H2O2","Cinnavalininate"
"157","H+","O2"
"158","H+","3-Hydroxyanthranilate"
"159","H+","H2O2"
"160","H+","O2-"
"161","H+","Cinnavalininate"
"162","O2-","O2"
"163","O2-","3-Hydroxyanthranilate"
"164","O2-","H2O2"
"165","O2-","H+"
"166","O2-","Cinnavalininate"
"167","Cinnavalininate","O2"
"168","Cinnavalininate","3-Hydroxyanthranilate"
"169","Cinnavalininate","H2O2"
"170","Cinnavalininate","H+"
"171","Cinnavalininate","O2-"
"172","CoA","Myristoyl-ACP"
"173","CoA","Myristoyl-CoA"
"174","CoA","ACP"
"175","Myristoyl-ACP","CoA"
"176","Myristoyl-ACP","Myristoyl-CoA"
"177","Myristoyl-ACP","ACP"
"178","Myristoyl-CoA","CoA"
"179","Myristoyl-CoA","Myristoyl-ACP"
"180","Myristoyl-CoA","ACP"
"181","ACP","CoA"
"182","ACP","Myristoyl-ACP"
"183","ACP","Myristoyl-CoA"
"184","H2O","NAD"
"185","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"186","H2O","NADH"
"187","H2O","H+"
"188","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"189","NAD","H2O"
"190","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"191","NAD","NADH"
"192","NAD","H+"
"193","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"194","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"195","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"196","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"197","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"198","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"199","NADH","H2O"
"200","NADH","NAD"
"201","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"202","NADH","H+"
"203","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"204","H+","H2O"
"205","H+","NAD"
"206","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"207","H+","NADH"
"208","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"209","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"210","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"211","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"212","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"213","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"214","H+","Ubiquinol-8"
"215","H2","H+"
"216","H2","Ubiquinol-8"
"217","Ubiquinone-8","H+"
"218","Ubiquinone-8","Ubiquinol-8"
"219","Malonyl-acyl-carrierprotein-","CO2"
"220","Malonyl-acyl-carrierprotein-","ACP"
"221","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"222","7-methyl-octanoyl-ACP","CO2"
"223","7-methyl-octanoyl-ACP","ACP"
"224","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"225","NADPH","NADP"
"226","NADPH","Butyryl-ACP"
"227","H+","NADP"
"228","H+","Butyryl-ACP"
"229","But-2-enoyl-[acyl-carrier protein]","NADP"
"230","But-2-enoyl-[acyl-carrier protein]","Butyryl-ACP"
"231","1-deoxy-D-xylulose5-phosphate","H2O"
"232","1-deoxy-D-xylulose5-phosphate","Phosphate"
"233","1-deoxy-D-xylulose5-phosphate","H+"
"234","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"235","3-Amino-2-oxopropyl phosphate","H2O"
"236","3-Amino-2-oxopropyl phosphate","Phosphate"
"237","3-Amino-2-oxopropyl phosphate","H+"
"238","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"239","H+","CO2"
"240","H+","2-Oxoglutarate"
"241","Oxalosuccinate","CO2"
"242","Oxalosuccinate","2-Oxoglutarate"
"243","Phosphate","Inosine"
"244","Phosphate","HYXN"
"245","Phosphate","Ribose 1-phosphate"
"246","Inosine","Phosphate"
"247","Inosine","HYXN"
"248","Inosine","Ribose 1-phosphate"
"249","HYXN","Phosphate"
"250","HYXN","Inosine"
"251","HYXN","Ribose 1-phosphate"
"252","Ribose 1-phosphate","Phosphate"
"253","Ribose 1-phosphate","Inosine"
"254","Ribose 1-phosphate","HYXN"
"255","L-Serine","CMP"
"256","L-Serine","H+"
"257","L-Serine","Diisohexadecanoylphosphatidylserine"
"258","CDP-1,2-diisohexadecanoylglycerol","CMP"
"259","CDP-1,2-diisohexadecanoylglycerol","H+"
"260","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"261","H2O","Phosphate"
"262","H2O","H+"
"263","H2O","Diisohexadecanoylphosphatidylglycerol"
"264","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"265","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"266","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"267","H2O","gly-asp-L"
"268","H2O","Glycine"
"269","H2O","L-Aspartate"
"270","gly-asp-L","H2O"
"271","gly-asp-L","Glycine"
"272","gly-asp-L","L-Aspartate"
"273","Glycine","H2O"
"274","Glycine","gly-asp-L"
"275","Glycine","L-Aspartate"
"276","L-Aspartate","H2O"
"277","L-Aspartate","gly-asp-L"
"278","L-Aspartate","Glycine"
"279","ATP","Guanidinoethyl methyl phosphate"
"280","ATP","ADP"
"281","ATP","H+"
"282","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"283","Guanidinoethyl methyl phosphate","ATP"
"284","Guanidinoethyl methyl phosphate","ADP"
"285","Guanidinoethyl methyl phosphate","H+"
"286","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"287","ADP","ATP"
"288","ADP","Guanidinoethyl methyl phosphate"
"289","ADP","H+"
"290","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"291","H+","ATP"
"292","H+","Guanidinoethyl methyl phosphate"
"293","H+","ADP"
"294","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"295","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"296","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"297","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"298","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"299","H2O","ATP"
"300","H2O","GTP"
"301","H2O","Sulfate"
"302","H2O","Phosphate"
"303","H2O","PPi"
"304","H2O","GDP"
"305","H2O","H+"
"306","H2O","APS"
"307","ATP","H2O"
"308","ATP","GTP"
"309","ATP","Sulfate"
"310","ATP","Phosphate"
"311","ATP","PPi"
"312","ATP","GDP"
"313","ATP","H+"
"314","ATP","APS"
"315","GTP","H2O"
"316","GTP","ATP"
"317","GTP","Sulfate"
"318","GTP","Phosphate"
"319","GTP","PPi"
"320","GTP","GDP"
"321","GTP","H+"
"322","GTP","APS"
"323","Sulfate","H2O"
"324","Sulfate","ATP"
"325","Sulfate","GTP"
"326","Sulfate","Phosphate"
"327","Sulfate","PPi"
"328","Sulfate","GDP"
"329","Sulfate","H+"
"330","Sulfate","APS"
"331","Phosphate","H2O"
"332","Phosphate","ATP"
"333","Phosphate","GTP"
"334","Phosphate","Sulfate"
"335","Phosphate","PPi"
"336","Phosphate","GDP"
"337","Phosphate","H+"
"338","Phosphate","APS"
"339","PPi","H2O"
"340","PPi","ATP"
"341","PPi","GTP"
"342","PPi","Sulfate"
"343","PPi","Phosphate"
"344","PPi","GDP"
"345","PPi","H+"
"346","PPi","APS"
"347","GDP","H2O"
"348","GDP","ATP"
"349","GDP","GTP"
"350","GDP","Sulfate"
"351","GDP","Phosphate"
"352","GDP","PPi"
"353","GDP","H+"
"354","GDP","APS"
"355","H+","H2O"
"356","H+","ATP"
"357","H+","GTP"
"358","H+","Sulfate"
"359","H+","Phosphate"
"360","H+","PPi"
"361","H+","GDP"
"362","H+","APS"
"363","APS","H2O"
"364","APS","ATP"
"365","APS","GTP"
"366","APS","Sulfate"
"367","APS","Phosphate"
"368","APS","PPi"
"369","APS","GDP"
"370","APS","H+"
"371","ATP","H+"
"372","ATP","dCMP"
"373","ATP","ADP"
"374","ATP","dCDP"
"375","H+","ATP"
"376","H+","dCMP"
"377","H+","ADP"
"378","H+","dCDP"
"379","dCMP","ATP"
"380","dCMP","H+"
"381","dCMP","ADP"
"382","dCMP","dCDP"
"383","ADP","ATP"
"384","ADP","H+"
"385","ADP","dCMP"
"386","ADP","dCDP"
"387","dCDP","ATP"
"388","dCDP","H+"
"389","dCDP","dCMP"
"390","dCDP","ADP"
"391","(R)-3-Hydroxybutanoyl-CoA","H2O"
"392","(R)-3-Hydroxybutanoyl-CoA","Crotonyl-CoA"
"393","H2O","(R)-3-Hydroxybutanoyl-CoA"
"394","H2O","Crotonyl-CoA"
"395","Crotonyl-CoA","(R)-3-Hydroxybutanoyl-CoA"
"396","Crotonyl-CoA","H2O"
"397","Oxaloacetate","ITP"
"398","Oxaloacetate","CO2"
"399","Oxaloacetate","Phosphoenolpyruvate"
"400","Oxaloacetate","IDP"
"401","ITP","Oxaloacetate"
"402","ITP","CO2"
"403","ITP","Phosphoenolpyruvate"
"404","ITP","IDP"
"405","CO2","Oxaloacetate"
"406","CO2","ITP"
"407","CO2","Phosphoenolpyruvate"
"408","CO2","IDP"
"409","Phosphoenolpyruvate","Oxaloacetate"
"410","Phosphoenolpyruvate","ITP"
"411","Phosphoenolpyruvate","CO2"
"412","Phosphoenolpyruvate","IDP"
"413","IDP","Oxaloacetate"
"414","IDP","ITP"
"415","IDP","CO2"
"416","IDP","Phosphoenolpyruvate"
"417","Pyruvate","Malonyl-CoA"
"418","Pyruvate","Acetyl-CoA"
"419","Pyruvate","Oxaloacetate"
"420","Malonyl-CoA","Pyruvate"
"421","Malonyl-CoA","Acetyl-CoA"
"422","Malonyl-CoA","Oxaloacetate"
"423","Acetyl-CoA","Pyruvate"
"424","Acetyl-CoA","Malonyl-CoA"
"425","Acetyl-CoA","Oxaloacetate"
"426","Oxaloacetate","Pyruvate"
"427","Oxaloacetate","Malonyl-CoA"
"428","Oxaloacetate","Acetyl-CoA"
"429","Adenylosuccinate","AMP"
"430","Adenylosuccinate","Fumarate"
"431","AMP","Adenylosuccinate"
"432","AMP","Fumarate"
"433","Fumarate","Adenylosuccinate"
"434","Fumarate","AMP"
"435","CTP","PPi"
"436","CTP","CMP"
"437","CTP","H+"
"438","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"439","L-Cysteine","PPi"
"440","L-Cysteine","CMP"
"441","L-Cysteine","H+"
"442","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"443","4-phosphopantothenate","PPi"
"444","4-phosphopantothenate","CMP"
"445","4-phosphopantothenate","H+"
"446","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"447","H2O","NAD"
"448","H2O","UDP-glucose"
"449","H2O","NADH"
"450","H2O","H+"
"451","H2O","UDPglucuronate"
"452","NAD","H2O"
"453","NAD","UDP-glucose"
"454","NAD","NADH"
"455","NAD","H+"
"456","NAD","UDPglucuronate"
"457","UDP-glucose","H2O"
"458","UDP-glucose","NAD"
"459","UDP-glucose","NADH"
"460","UDP-glucose","H+"
"461","UDP-glucose","UDPglucuronate"
"462","NADH","H2O"
"463","NADH","NAD"
"464","NADH","UDP-glucose"
"465","NADH","H+"
"466","NADH","UDPglucuronate"
"467","H+","H2O"
"468","H+","NAD"
"469","H+","UDP-glucose"
"470","H+","NADH"
"471","H+","UDPglucuronate"
"472","UDPglucuronate","H2O"
"473","UDPglucuronate","NAD"
"474","UDPglucuronate","UDP-glucose"
"475","UDPglucuronate","NADH"
"476","UDPglucuronate","H+"
"477","ATP","L-Glutamate"
"478","ATP","ADP"
"479","ATP","L-Glutamyl 5-phosphate"
"480","L-Glutamate","ATP"
"481","L-Glutamate","ADP"
"482","L-Glutamate","L-Glutamyl 5-phosphate"
"483","ADP","ATP"
"484","ADP","L-Glutamate"
"485","ADP","L-Glutamyl 5-phosphate"
"486","L-Glutamyl 5-phosphate","ATP"
"487","L-Glutamyl 5-phosphate","L-Glutamate"
"488","L-Glutamyl 5-phosphate","ADP"
"489","ATP","ADP"
"490","ATP","Phosphate"
"491","ATP","H+"
"492","ATP","10-Formyl-THF-L-glutamate"
"493","L-Glutamate","ADP"
"494","L-Glutamate","Phosphate"
"495","L-Glutamate","H+"
"496","L-Glutamate","10-Formyl-THF-L-glutamate"
"497","10-Formyltetrahydrofolate","ADP"
"498","10-Formyltetrahydrofolate","Phosphate"
"499","10-Formyltetrahydrofolate","H+"
"500","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"501","Acetyl-CoA","CoA"
"502","Acetyl-CoA","H+"
"503","Acetyl-CoA","N-Acetyl-L-glutamate"
"504","L-Glutamate","CoA"
"505","L-Glutamate","H+"
"506","L-Glutamate","N-Acetyl-L-glutamate"
"507","H2O","Phosphate"
"508","H2O","Deoxycytidine"
"509","dCMP","Phosphate"
"510","dCMP","Deoxycytidine"
"511","Malonyl-acyl-carrierprotein-","CO2"
"512","Malonyl-acyl-carrierprotein-","ACP"
"513","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"514","6-methyl-octanoyl-ACP","CO2"
"515","6-methyl-octanoyl-ACP","ACP"
"516","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"517","NADPH","NADP"
"518","NADPH","15-methyl-hexa-decanoyl-ACP"
"519","H+","NADP"
"520","H+","15-methyl-hexa-decanoyl-ACP"
"521","15-methyl-trans-hexa-dec-2-enoyl-ACP","NADP"
"522","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"523","Succinylbenzoyl-CoA","CoA"
"524","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"525","Succinate","H+"
"526","Succinate","H+"
"527","H+","Succinate"
"528","H+","Succinate"
"529","ATP","D-fructose-6-phosphate"
"530","ATP","ADP"
"531","ATP","H+"
"532","ATP","D-fructose-1,6-bisphosphate"
"533","D-fructose-6-phosphate","ATP"
"534","D-fructose-6-phosphate","ADP"
"535","D-fructose-6-phosphate","H+"
"536","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"537","ADP","ATP"
"538","ADP","D-fructose-6-phosphate"
"539","ADP","H+"
"540","ADP","D-fructose-1,6-bisphosphate"
"541","H+","ATP"
"542","H+","D-fructose-6-phosphate"
"543","H+","ADP"
"544","H+","D-fructose-1,6-bisphosphate"
"545","D-fructose-1,6-bisphosphate","ATP"
"546","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"547","D-fructose-1,6-bisphosphate","ADP"
"548","D-fructose-1,6-bisphosphate","H+"
"549","H2O","ADP"
"550","H2O","Phosphate"
"551","H2O","H+"
"552","H2O","Pb"
"553","ATP","ADP"
"554","ATP","Phosphate"
"555","ATP","H+"
"556","ATP","Pb"
"557","Pb","ADP"
"558","Pb","Phosphate"
"559","Pb","H+"
"560","H2O","H+"
"561","H2O","Guanosine"
"562","H2O","NH3"
"563","H2O","Xanthosine"
"564","H+","H2O"
"565","H+","Guanosine"
"566","H+","NH3"
"567","H+","Xanthosine"
"568","Guanosine","H2O"
"569","Guanosine","H+"
"570","Guanosine","NH3"
"571","Guanosine","Xanthosine"
"572","NH3","H2O"
"573","NH3","H+"
"574","NH3","Guanosine"
"575","NH3","Xanthosine"
"576","Xanthosine","H2O"
"577","Xanthosine","H+"
"578","Xanthosine","Guanosine"
"579","Xanthosine","NH3"
"580","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"581","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"582","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"583","Glycerol","Stearoylcardiolipin (B. subtilis)"
"584","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"585","Stearoylcardiolipin (B. subtilis)","Glycerol"
"586","2-Oxoglutarate","L-histidinol-phosphate"
"587","2-Oxoglutarate","L-Glutamate"
"588","2-Oxoglutarate","imidazole acetol-phosphate"
"589","L-histidinol-phosphate","2-Oxoglutarate"
"590","L-histidinol-phosphate","L-Glutamate"
"591","L-histidinol-phosphate","imidazole acetol-phosphate"
"592","L-Glutamate","2-Oxoglutarate"
"593","L-Glutamate","L-histidinol-phosphate"
"594","L-Glutamate","imidazole acetol-phosphate"
"595","imidazole acetol-phosphate","2-Oxoglutarate"
"596","imidazole acetol-phosphate","L-histidinol-phosphate"
"597","imidazole acetol-phosphate","L-Glutamate"
"598","H+","UroporphyrinogenI"
"599","H+","CO2"
"600","H+","CoproporphyrinogenI"
"601","UroporphyrinogenI","H+"
"602","UroporphyrinogenI","CO2"
"603","UroporphyrinogenI","CoproporphyrinogenI"
"604","CO2","H+"
"605","CO2","UroporphyrinogenI"
"606","CO2","CoproporphyrinogenI"
"607","CoproporphyrinogenI","H+"
"608","CoproporphyrinogenI","UroporphyrinogenI"
"609","CoproporphyrinogenI","CO2"
"610","NADPH","H2O"
"611","NADPH","NADP"
"612","NADPH","DMAPP"
"613","H+","H2O"
"614","H+","NADP"
"615","H+","DMAPP"
"616","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"617","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"618","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"619","H2O","NH3"
"620","H2O","H2O2"
"621","H2O","Oxaloacetate"
"622","O2","NH3"
"623","O2","H2O2"
"624","O2","Oxaloacetate"
"625","L-Aspartate","NH3"
"626","L-Aspartate","H2O2"
"627","L-Aspartate","Oxaloacetate"
"628","Malonyl-acyl-carrierprotein-","CO2"
"629","Malonyl-acyl-carrierprotein-","ACP"
"630","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"631","13-methyl-tetra-decanoyl-ACP","CO2"
"632","13-methyl-tetra-decanoyl-ACP","ACP"
"633","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"634","H2O","Taurochenodeoxycholate"
"635","H2O","Taurine"
"636","H2O","Chenodiol"
"637","Taurochenodeoxycholate","H2O"
"638","Taurochenodeoxycholate","Taurine"
"639","Taurochenodeoxycholate","Chenodiol"
"640","Taurine","H2O"
"641","Taurine","Taurochenodeoxycholate"
"642","Taurine","Chenodiol"
"643","Chenodiol","H2O"
"644","Chenodiol","Taurochenodeoxycholate"
"645","Chenodiol","Taurine"
"646","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"647","Glycerol-3-phosphate","CMP"
"648","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"649","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"650","CDP-1,2-diisopentadecanoylglycerol","CMP"
"651","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"652","CMP","Glycerol-3-phosphate"
"653","CMP","CDP-1,2-diisopentadecanoylglycerol"
"654","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"655","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"656","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"657","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"658","FADH2","FAD"
"659","FADH2","H+"
"660","FADH2","Ubiquinol-8"
"661","Ubiquinone-8","FAD"
"662","Ubiquinone-8","H+"
"663","Ubiquinone-8","Ubiquinol-8"
"664","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"665","CTP","PPi"
"666","CTP","H+"
"667","CTP","CDP-1,2-diisohexadecanoylglycerol"
"668","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"669","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"670","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"671","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"672","PPi","CTP"
"673","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"674","PPi","H+"
"675","PPi","CDP-1,2-diisohexadecanoylglycerol"
"676","H+","CTP"
"677","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"678","H+","PPi"
