"","from","to"
"4648","H+","H2O"
"4649","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4650","H+","Glycerophosphoethanolamine"
"4651","H+","Myristic acid"
"4652","Glycerophosphoethanolamine","H2O"
"4653","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4654","Glycerophosphoethanolamine","H+"
"4655","Glycerophosphoethanolamine","Myristic acid"
"4656","Myristic acid","H2O"
"4657","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4658","Myristic acid","H+"
"4659","Myristic acid","Glycerophosphoethanolamine"
"4660","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4661","NAD","NADH"
"4662","NAD","H+"
"4663","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4664","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4665","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4666","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4667","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4668","NADH","NAD"
"4669","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4670","NADH","H+"
"4671","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4672","H+","NAD"
"4673","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4674","H+","NADH"
"4675","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4676","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4677","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4678","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4679","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4680","ATP","Adenosyl cobinamide"
"4681","ATP","ADP"
"4682","ATP","H+"
"4683","ATP","Adenosyl cobinamide phosphate"
"4684","Adenosyl cobinamide","ATP"
"4685","Adenosyl cobinamide","ADP"
"4686","Adenosyl cobinamide","H+"
"4687","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"4688","ADP","ATP"
"4689","ADP","Adenosyl cobinamide"
"4690","ADP","H+"
"4691","ADP","Adenosyl cobinamide phosphate"
"4692","H+","ATP"
"4693","H+","Adenosyl cobinamide"
"4694","H+","ADP"
"4695","H+","Adenosyl cobinamide phosphate"
"4696","Adenosyl cobinamide phosphate","ATP"
"4697","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"4698","Adenosyl cobinamide phosphate","ADP"
"4699","Adenosyl cobinamide phosphate","H+"
"4700","2-Oxoglutarate","L-Isoleucine"
"4701","2-Oxoglutarate","L-Glutamate"
"4702","2-Oxoglutarate","3MOP"
"4703","L-Isoleucine","2-Oxoglutarate"
"4704","L-Isoleucine","L-Glutamate"
"4705","L-Isoleucine","3MOP"
"4706","L-Glutamate","2-Oxoglutarate"
"4707","L-Glutamate","L-Isoleucine"
"4708","L-Glutamate","3MOP"
"4709","3MOP","2-Oxoglutarate"
"4710","3MOP","L-Isoleucine"
"4711","3MOP","L-Glutamate"
"4712","H2O","ADP"
"4713","H2O","Phosphate"
"4714","H2O","Zn2+"
"4715","H2O","H+"
"4716","ATP","ADP"
"4717","ATP","Phosphate"
"4718","ATP","Zn2+"
"4719","ATP","H+"
"4720","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4721","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4722","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4723","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4724","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4725","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4726","ATP","L-Lysine"
"4727","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4728","ATP","ADP"
"4729","ATP","Phosphate"
"4730","ATP","H+"
"4731","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4732","L-Lysine","ATP"
"4733","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4734","L-Lysine","ADP"
"4735","L-Lysine","Phosphate"
"4736","L-Lysine","H+"
"4737","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4738","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"4739","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"4740","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"4741","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"4742","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"4743","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4744","ADP","ATP"
"4745","ADP","L-Lysine"
"4746","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4747","ADP","Phosphate"
"4748","ADP","H+"
"4749","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4750","Phosphate","ATP"
"4751","Phosphate","L-Lysine"
"4752","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4753","Phosphate","ADP"
"4754","Phosphate","H+"
"4755","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4756","H+","ATP"
"4757","H+","L-Lysine"
"4758","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4759","H+","ADP"
"4760","H+","Phosphate"
"4761","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4762","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"4763","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"4764","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4765","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"4766","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"4767","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4768","O2","H2O"
"4769","O2","L-Tyrosine"
"4770","O2","Dihydrobiopterin"
"4771","L-Phenylalanine","H2O"
"4772","L-Phenylalanine","L-Tyrosine"
"4773","L-Phenylalanine","Dihydrobiopterin"
"4774","Tetrahydrobiopterin","H2O"
"4775","Tetrahydrobiopterin","L-Tyrosine"
"4776","Tetrahydrobiopterin","Dihydrobiopterin"
"4777","H2O","NADPH"
"4778","H2O","H+"
"4779","H2O","BET"
"4780","NADP","NADPH"
"4781","NADP","H+"
"4782","NADP","BET"
"4783","Betaine aldehyde","NADPH"
"4784","Betaine aldehyde","H+"
"4785","Betaine aldehyde","BET"
"4786","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4787","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"4788","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"4789","H2O","(2E)-Hexadecenoyl-CoA"
"4790","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"4791","(2E)-Hexadecenoyl-CoA","H2O"
"4792","H+","dATP"
"4793","H+","GMP"
"4794","H+","GDP"
"4795","H+","dADP"
"4796","dATP","H+"
"4797","dATP","GMP"
"4798","dATP","GDP"
"4799","dATP","dADP"
"4800","GMP","H+"
"4801","GMP","dATP"
"4802","GMP","GDP"
"4803","GMP","dADP"
"4804","GDP","H+"
"4805","GDP","dATP"
"4806","GDP","GMP"
"4807","GDP","dADP"
"4808","dADP","H+"
"4809","dADP","dATP"
"4810","dADP","GMP"
"4811","dADP","GDP"
"4812","Malonyl-acyl-carrierprotein-","CO2"
"4813","Malonyl-acyl-carrierprotein-","ACP"
"4814","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4815","2-methylbutyryl-ACP","CO2"
"4816","2-methylbutyryl-ACP","ACP"
"4817","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4818","L-Glutamine","D-fructose-6-phosphate"
"4819","L-Glutamine","L-Glutamate"
"4820","L-Glutamine","D-Glucosamine phosphate"
"4821","D-fructose-6-phosphate","L-Glutamine"
"4822","D-fructose-6-phosphate","L-Glutamate"
"4823","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4824","L-Glutamate","L-Glutamine"
"4825","L-Glutamate","D-fructose-6-phosphate"
"4826","L-Glutamate","D-Glucosamine phosphate"
"4827","D-Glucosamine phosphate","L-Glutamine"
"4828","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4829","D-Glucosamine phosphate","L-Glutamate"
"4830","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4831","NAD","NADH"
"4832","NAD","H+"
"4833","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4834","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"4835","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"4836","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"4837","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4838","NADH","NAD"
"4839","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"4840","NADH","H+"
"4841","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4842","H+","NAD"
"4843","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4844","H+","NADH"
"4845","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4846","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4847","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4848","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4849","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4850","NADP","2,3-Dihydroxy-3-methylvalerate"
"4851","NADP","NADPH"
"4852","NADP","H+"
"4853","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4854","2,3-Dihydroxy-3-methylvalerate","NADP"
"4855","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4856","2,3-Dihydroxy-3-methylvalerate","H+"
"4857","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4858","NADPH","NADP"
"4859","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4860","NADPH","H+"
"4861","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4862","H+","NADP"
"4863","H+","2,3-Dihydroxy-3-methylvalerate"
"4864","H+","NADPH"
"4865","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4866","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4867","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4868","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4869","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4870","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"4871","4--1-D-Ribitylamino-5-aminouracil","H2O"
"4872","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"4873","4--1-D-Ribitylamino-5-aminouracil","H+"
"4874","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"4875","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4876","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"4877","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"4878","3-4-dihydroxy-2-butanone4-phosphate","H+"
"4879","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4880","H2O","4--1-D-Ribitylamino-5-aminouracil"
"4881","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"4882","H2O","Phosphate"
"4883","H2O","H+"
"4884","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"4885","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4886","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"4887","Phosphate","H2O"
"4888","Phosphate","H+"
"4889","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4890","H+","4--1-D-Ribitylamino-5-aminouracil"
"4891","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4892","H+","H2O"
"4893","H+","Phosphate"
"4894","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4895","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4896","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4897","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4898","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4899","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4900","H+","Diisohexadecanoylphosphatidylserine"
"4901","H+","CO2"
"4902","H+","Diisohexadecanoylphosphatidylethanolamine"
"4903","Diisohexadecanoylphosphatidylserine","H+"
"4904","Diisohexadecanoylphosphatidylserine","CO2"
"4905","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4906","CO2","H+"
"4907","CO2","Diisohexadecanoylphosphatidylserine"
"4908","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4909","Diisohexadecanoylphosphatidylethanolamine","H+"
"4910","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4911","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4912","NADH","NAD"
"4913","NADH","Octanoyl-CoA"
"4914","H+","NAD"
"4915","H+","Octanoyl-CoA"
"4916","(2E)-Octenoyl-CoA","NAD"
"4917","(2E)-Octenoyl-CoA","Octanoyl-CoA"
"4918","H2O","S-Adenosyl-homocysteine"
"4919","H2O","Adenine"
"4920","H2O","S-Ribosylhomocysteine"
"4921","S-Adenosyl-homocysteine","H2O"
"4922","S-Adenosyl-homocysteine","Adenine"
"4923","S-Adenosyl-homocysteine","S-Ribosylhomocysteine"
"4924","Adenine","H2O"
"4925","Adenine","S-Adenosyl-homocysteine"
"4926","Adenine","S-Ribosylhomocysteine"
"4927","S-Ribosylhomocysteine","H2O"
"4928","S-Ribosylhomocysteine","S-Adenosyl-homocysteine"
"4929","S-Ribosylhomocysteine","Adenine"
"4930","H2O","ala-L-Thr-L"
"4931","H2O","L-Alanine"
"4932","H2O","L-Threonine"
"4933","ala-L-Thr-L","H2O"
"4934","ala-L-Thr-L","L-Alanine"
"4935","ala-L-Thr-L","L-Threonine"
"4936","L-Alanine","H2O"
"4937","L-Alanine","ala-L-Thr-L"
"4938","L-Alanine","L-Threonine"
"4939","L-Threonine","H2O"
"4940","L-Threonine","ala-L-Thr-L"
"4941","L-Threonine","L-Alanine"
"4942","H2O","Phosphate"
"4943","H2O","AMP"
"4944","H2O","Phosphoenolpyruvate"
"4945","H2O","H+"
"4946","ATP","Phosphate"
"4947","ATP","AMP"
"4948","ATP","Phosphoenolpyruvate"
"4949","ATP","H+"
"4950","Pyruvate","Phosphate"
"4951","Pyruvate","AMP"
"4952","Pyruvate","Phosphoenolpyruvate"
"4953","Pyruvate","H+"
"4954","N-Acetyl-D-glucosamine 6-phosphate","N-Acetyl-D-glucosamine1-phosphate"
"4955","N-Acetyl-D-glucosamine1-phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"4956","L-Threonine","NH3"
"4957","L-Threonine","2-Oxobutyrate"
"4958","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4959","H2O","H+"
"4960","H2O","Glycerophosphoethanolamine"
"4961","H2O","ocdca"
"4962","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"4963","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"4964","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"4965","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"4966","H+","H2O"
"4967","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4968","H+","Glycerophosphoethanolamine"
"4969","H+","ocdca"
"4970","Glycerophosphoethanolamine","H2O"
"4971","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4972","Glycerophosphoethanolamine","H+"
"4973","Glycerophosphoethanolamine","ocdca"
"4974","ocdca","H2O"
"4975","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4976","ocdca","H+"
"4977","ocdca","Glycerophosphoethanolamine"
"4978","H2O","NAD"
"4979","H2O","3-Methylsalicylaldehyde"
"4980","H2O","NADH"
"4981","H2O","H+"
"4982","H2O","3-Methylsalicylate"
"4983","NAD","H2O"
"4984","NAD","3-Methylsalicylaldehyde"
"4985","NAD","NADH"
"4986","NAD","H+"
"4987","NAD","3-Methylsalicylate"
"4988","3-Methylsalicylaldehyde","H2O"
"4989","3-Methylsalicylaldehyde","NAD"
"4990","3-Methylsalicylaldehyde","NADH"
"4991","3-Methylsalicylaldehyde","H+"
"4992","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4993","NADH","H2O"
"4994","NADH","NAD"
"4995","NADH","3-Methylsalicylaldehyde"
"4996","NADH","H+"
"4997","NADH","3-Methylsalicylate"
"4998","H+","H2O"
"4999","H+","NAD"
"5000","H+","3-Methylsalicylaldehyde"
"5001","H+","NADH"
"5002","H+","3-Methylsalicylate"
"5003","3-Methylsalicylate","H2O"
"5004","3-Methylsalicylate","NAD"
"5005","3-Methylsalicylate","3-Methylsalicylaldehyde"
"5006","3-Methylsalicylate","NADH"
"5007","3-Methylsalicylate","H+"
"5008","UTP","Glucose-1-phosphate"
"5009","UTP","PPi"
"5010","UTP","UDP-glucose"
"5011","Glucose-1-phosphate","UTP"
"5012","Glucose-1-phosphate","PPi"
"5013","Glucose-1-phosphate","UDP-glucose"
"5014","PPi","UTP"
"5015","PPi","Glucose-1-phosphate"
"5016","PPi","UDP-glucose"
"5017","UDP-glucose","UTP"
"5018","UDP-glucose","Glucose-1-phosphate"
"5019","UDP-glucose","PPi"
"5020","H+","Palmitate"
"5021","H+","Palmitate"
"5022","Palmitate","H+"
"5023","Palmitate","H+"
"5024","ribose-5-phosphate","D-Ribulose5-phosphate"
"5025","D-Ribulose5-phosphate","ribose-5-phosphate"
"5026","H2O","ADP"
"5027","H2O","Phosphate"
"5028","H2O","H+"
"5029","H2O","L-Histidine"
"5030","ATP","ADP"
"5031","ATP","Phosphate"
"5032","ATP","H+"
"5033","ATP","L-Histidine"
"5034","NADP","Shikimate"
"5035","NADP","NADPH"
"5036","NADP","H+"
"5037","NADP","3-Dehydroshikimate"
"5038","Shikimate","NADP"
"5039","Shikimate","NADPH"
"5040","Shikimate","H+"
"5041","Shikimate","3-Dehydroshikimate"
"5042","NADPH","NADP"
"5043","NADPH","Shikimate"
"5044","NADPH","H+"
"5045","NADPH","3-Dehydroshikimate"
"5046","H+","NADP"
"5047","H+","Shikimate"
"5048","H+","NADPH"
"5049","H+","3-Dehydroshikimate"
"5050","3-Dehydroshikimate","NADP"
"5051","3-Dehydroshikimate","Shikimate"
"5052","3-Dehydroshikimate","NADPH"
"5053","3-Dehydroshikimate","H+"
"5054","H2O","ADP"
"5055","H2O","Phosphate"
"5056","H2O","H+"
"5057","H2O","ala-L-asp-L"
"5058","ATP","ADP"
"5059","ATP","Phosphate"
"5060","ATP","H+"
"5061","ATP","ala-L-asp-L"
"5062","O2","H+"
"5063","O2","Isocorypalmine"
"5064","O2","H2O2"
"5065","O2","Columbamine"
"5066","H+","O2"
"5067","H+","Isocorypalmine"
"5068","H+","H2O2"
"5069","H+","Columbamine"
"5070","Isocorypalmine","O2"
"5071","Isocorypalmine","H+"
"5072","Isocorypalmine","H2O2"
"5073","Isocorypalmine","Columbamine"
"5074","H2O2","O2"
"5075","H2O2","H+"
"5076","H2O2","Isocorypalmine"
"5077","H2O2","Columbamine"
"5078","Columbamine","O2"
"5079","Columbamine","H+"
"5080","Columbamine","Isocorypalmine"
"5081","Columbamine","H2O2"
"5082","GSH","15(S)-HPETE"
"5083","GSH","H2O"
"5084","GSH","Oxidized glutathione"
"5085","GSH","15(S)-HETE"
"5086","15(S)-HPETE","GSH"
"5087","15(S)-HPETE","H2O"
"5088","15(S)-HPETE","Oxidized glutathione"
"5089","15(S)-HPETE","15(S)-HETE"
"5090","H2O","GSH"
"5091","H2O","15(S)-HPETE"
"5092","H2O","Oxidized glutathione"
"5093","H2O","15(S)-HETE"
"5094","Oxidized glutathione","GSH"
"5095","Oxidized glutathione","15(S)-HPETE"
"5096","Oxidized glutathione","H2O"
"5097","Oxidized glutathione","15(S)-HETE"
"5098","15(S)-HETE","GSH"
"5099","15(S)-HETE","15(S)-HPETE"
"5100","15(S)-HETE","H2O"
"5101","15(S)-HETE","Oxidized glutathione"
"5102","NADP","Glycerate"
"5103","NADP","NADPH"
"5104","NADP","H+"
"5105","NADP","Hydroxypyruvate"
"5106","Glycerate","NADP"
"5107","Glycerate","NADPH"
"5108","Glycerate","H+"
"5109","Glycerate","Hydroxypyruvate"
"5110","NADPH","NADP"
"5111","NADPH","Glycerate"
"5112","NADPH","H+"
"5113","NADPH","Hydroxypyruvate"
"5114","H+","NADP"
"5115","H+","Glycerate"
"5116","H+","NADPH"
"5117","H+","Hydroxypyruvate"
"5118","Hydroxypyruvate","NADP"
"5119","Hydroxypyruvate","Glycerate"
"5120","Hydroxypyruvate","NADPH"
"5121","Hydroxypyruvate","H+"
"5122","H2O","H+"
"5123","H2O","3'-CMP"
"5124","2',3'-Cyclic CMP","H+"
"5125","2',3'-Cyclic CMP","3'-CMP"
"5126","Phosphoenolpyruvate","Sucrose"
"5127","Phosphoenolpyruvate","Pyruvate"
"5128","Phosphoenolpyruvate","6-Phosphosucrose"
"5129","Pyruvate","Phosphoenolpyruvate"
"5130","Pyruvate","Sucrose"
"5131","Pyruvate","6-Phosphosucrose"
"5132","6-Phosphosucrose","Phosphoenolpyruvate"
"5133","6-Phosphosucrose","Sucrose"
"5134","6-Phosphosucrose","Pyruvate"
"5135","ATP","D-Tagatose 6-phosphate"
"5136","ATP","ADP"
"5137","ATP","H+"
"5138","ATP","D-Tagatose 1,6-biphosphate"
"5139","D-Tagatose 6-phosphate","ATP"
"5140","D-Tagatose 6-phosphate","ADP"
"5141","D-Tagatose 6-phosphate","H+"
"5142","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"5143","ADP","ATP"
"5144","ADP","D-Tagatose 6-phosphate"
"5145","ADP","H+"
"5146","ADP","D-Tagatose 1,6-biphosphate"
"5147","H+","ATP"
"5148","H+","D-Tagatose 6-phosphate"
"5149","H+","ADP"
"5150","H+","D-Tagatose 1,6-biphosphate"
"5151","D-Tagatose 1,6-biphosphate","ATP"
"5152","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"5153","D-Tagatose 1,6-biphosphate","ADP"
"5154","D-Tagatose 1,6-biphosphate","H+"
"5155","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"5156","H2O","H+"
"5157","H2O","Glycerol-3-phosphate"
"5158","H2O","ocdca"
"5159","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"5160","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"5161","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5162","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"5163","H+","H2O"
"5164","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"5165","H+","Glycerol-3-phosphate"
"5166","H+","ocdca"
"5167","Glycerol-3-phosphate","H2O"
"5168","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"5169","Glycerol-3-phosphate","H+"
"5170","Glycerol-3-phosphate","ocdca"
"5171","ocdca","H2O"
"5172","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"5173","ocdca","H+"
"5174","ocdca","Glycerol-3-phosphate"
"5175","H+","L-Isoleucine"
"5176","H+","L-Isoleucine"
"5177","L-Isoleucine","H+"
"5178","L-Isoleucine","H+"
"5179","H2O","NAD"
"5180","H2O","1-Pyrroline-5-carboxylate"
"5181","H2O","NADH"
"5182","H2O","L-Glutamate"
"5183","H2O","H+"
"5184","NAD","H2O"
"5185","NAD","1-Pyrroline-5-carboxylate"
"5186","NAD","NADH"
"5187","NAD","L-Glutamate"
"5188","NAD","H+"
"5189","1-Pyrroline-5-carboxylate","H2O"
"5190","1-Pyrroline-5-carboxylate","NAD"
"5191","1-Pyrroline-5-carboxylate","NADH"
"5192","1-Pyrroline-5-carboxylate","L-Glutamate"
"5193","1-Pyrroline-5-carboxylate","H+"
"5194","NADH","H2O"
"5195","NADH","NAD"
"5196","NADH","1-Pyrroline-5-carboxylate"
"5197","NADH","L-Glutamate"
"5198","NADH","H+"
"5199","L-Glutamate","H2O"
"5200","L-Glutamate","NAD"
"5201","L-Glutamate","1-Pyrroline-5-carboxylate"
"5202","L-Glutamate","NADH"
"5203","L-Glutamate","H+"
"5204","H+","H2O"
"5205","H+","NAD"
"5206","H+","1-Pyrroline-5-carboxylate"
"5207","H+","NADH"
"5208","H+","L-Glutamate"
"5209","H2O","Adenosine"
"5210","H2O","D-Ribose"
"5211","H2O","Adenine"
"5212","Adenosine","H2O"
"5213","Adenosine","D-Ribose"
"5214","Adenosine","Adenine"
"5215","D-Ribose","H2O"
"5216","D-Ribose","Adenosine"
"5217","D-Ribose","Adenine"
"5218","Adenine","H2O"
"5219","Adenine","Adenosine"
"5220","Adenine","D-Ribose"
"5221","Phosphate","Oxaloacetate"
"5222","Phosphate","H+"
"5223","Phosphate","H2O"
"5224","Phosphate","CO2"
"5225","Phosphate","Phosphoenolpyruvate"
"5226","Oxaloacetate","Phosphate"
"5227","Oxaloacetate","H+"
"5228","Oxaloacetate","H2O"
"5229","Oxaloacetate","CO2"
"5230","Oxaloacetate","Phosphoenolpyruvate"
"5231","H+","Phosphate"
"5232","H+","Oxaloacetate"
"5233","H+","H2O"
"5234","H+","CO2"
"5235","H+","Phosphoenolpyruvate"
"5236","H2O","Phosphate"
"5237","H2O","Oxaloacetate"
"5238","H2O","H+"
"5239","H2O","CO2"
"5240","H2O","Phosphoenolpyruvate"
"5241","CO2","Phosphate"
"5242","CO2","Oxaloacetate"
"5243","CO2","H+"
"5244","CO2","H2O"
"5245","CO2","Phosphoenolpyruvate"
"5246","Phosphoenolpyruvate","Phosphate"
"5247","Phosphoenolpyruvate","Oxaloacetate"
"5248","Phosphoenolpyruvate","H+"
