"","from","to"
"71","Propionyl-CoA","Pyruvate"
"72","Propionyl-CoA","D-methylmalonyl-CoA"
"73","Propionyl-CoA","Oxaloacetate"
"74","S-Adenosyl-L-methionine","16-Hydroxytabersonine"
"75","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"76","S-Adenosyl-L-methionine","H+"
"77","S-Adenosyl-L-methionine","16-Methoxytabersonine"
"78","16-Hydroxytabersonine","S-Adenosyl-L-methionine"
"79","16-Hydroxytabersonine","S-Adenosyl-homocysteine"
"80","16-Hydroxytabersonine","H+"
"81","16-Hydroxytabersonine","16-Methoxytabersonine"
"82","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"83","S-Adenosyl-homocysteine","16-Hydroxytabersonine"
"84","S-Adenosyl-homocysteine","H+"
"85","S-Adenosyl-homocysteine","16-Methoxytabersonine"
"86","H+","S-Adenosyl-L-methionine"
"87","H+","16-Hydroxytabersonine"
"88","H+","S-Adenosyl-homocysteine"
"89","H+","16-Methoxytabersonine"
"90","16-Methoxytabersonine","S-Adenosyl-L-methionine"
"91","16-Methoxytabersonine","16-Hydroxytabersonine"
"92","16-Methoxytabersonine","S-Adenosyl-homocysteine"
"93","16-Methoxytabersonine","H+"
"94","H2O","Gly-Phe"
"95","H2O","Glycine"
"96","H2O","L-Phenylalanine"
"97","Gly-Phe","H2O"
"98","Gly-Phe","Glycine"
"99","Gly-Phe","L-Phenylalanine"
"100","Glycine","H2O"
"101","Glycine","Gly-Phe"
"102","Glycine","L-Phenylalanine"
"103","L-Phenylalanine","H2O"
"104","L-Phenylalanine","Gly-Phe"
"105","L-Phenylalanine","Glycine"
"106","H2O","ADP"
"107","H2O","Phosphate"
"108","H2O","H+"
"109","H2O","Cd2+"
"110","ATP","ADP"
"111","ATP","Phosphate"
"112","ATP","H+"
"113","ATP","Cd2+"
"114","Cd2+","ADP"
"115","Cd2+","Phosphate"
"116","Cd2+","H+"
"117","H2O","L-alanylglycine"
"118","H2O","Glycine"
"119","H2O","L-Alanine"
"120","L-alanylglycine","H2O"
"121","L-alanylglycine","Glycine"
"122","L-alanylglycine","L-Alanine"
"123","Glycine","H2O"
"124","Glycine","L-alanylglycine"
"125","Glycine","L-Alanine"
"126","L-Alanine","H2O"
"127","L-Alanine","L-alanylglycine"
"128","L-Alanine","Glycine"
"129","L-Glutamate5-semialdehyde","H2O"
"130","L-Glutamate5-semialdehyde","H+"
"131","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"132","H2O","ADP"
"133","H2O","Phosphate"
"134","H2O","Cu2+"
"135","H2O","H+"
"136","ATP","ADP"
"137","ATP","Phosphate"
"138","ATP","Cu2+"
"139","ATP","H+"
"140","H2O","NAD"
"141","H2O","beta-Alanopine"
"142","H2O","NADH"
"143","H2O","Pyruvate"
"144","H2O","H+"
"145","H2O","beta-Alanine"
"146","NAD","H2O"
"147","NAD","beta-Alanopine"
"148","NAD","NADH"
"149","NAD","Pyruvate"
"150","NAD","H+"
"151","NAD","beta-Alanine"
"152","beta-Alanopine","H2O"
"153","beta-Alanopine","NAD"
"154","beta-Alanopine","NADH"
"155","beta-Alanopine","Pyruvate"
"156","beta-Alanopine","H+"
"157","beta-Alanopine","beta-Alanine"
"158","NADH","H2O"
"159","NADH","NAD"
"160","NADH","beta-Alanopine"
"161","NADH","Pyruvate"
"162","NADH","H+"
"163","NADH","beta-Alanine"
"164","Pyruvate","H2O"
"165","Pyruvate","NAD"
"166","Pyruvate","beta-Alanopine"
"167","Pyruvate","NADH"
"168","Pyruvate","H+"
"169","Pyruvate","beta-Alanine"
"170","H+","H2O"
"171","H+","NAD"
"172","H+","beta-Alanopine"
"173","H+","NADH"
"174","H+","Pyruvate"
"175","H+","beta-Alanine"
"176","beta-Alanine","H2O"
"177","beta-Alanine","NAD"
"178","beta-Alanine","beta-Alanopine"
"179","beta-Alanine","NADH"
"180","beta-Alanine","Pyruvate"
"181","beta-Alanine","H+"
"182","H2O","Glycine"
"183","H2O","L-Proline"
"184","gly-pro-L","Glycine"
"185","gly-pro-L","L-Proline"
"186","S-Adenosyl-L-methionine","Cycloartenol"
"187","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"188","S-Adenosyl-L-methionine","H+"
"189","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"190","Cycloartenol","S-Adenosyl-L-methionine"
"191","Cycloartenol","S-Adenosyl-homocysteine"
"192","Cycloartenol","H+"
"193","Cycloartenol","24-Methylenecycloartanol"
"194","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"195","S-Adenosyl-homocysteine","Cycloartenol"
"196","S-Adenosyl-homocysteine","H+"
"197","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"198","H+","S-Adenosyl-L-methionine"
"199","H+","Cycloartenol"
"200","H+","S-Adenosyl-homocysteine"
"201","H+","24-Methylenecycloartanol"
"202","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"203","24-Methylenecycloartanol","Cycloartenol"
"204","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"205","24-Methylenecycloartanol","H+"
"206","H2O","Gly-Tyr"
"207","H2O","Glycine"
"208","H2O","L-Tyrosine"
"209","Gly-Tyr","H2O"
"210","Gly-Tyr","Glycine"
"211","Gly-Tyr","L-Tyrosine"
"212","Glycine","H2O"
"213","Glycine","Gly-Tyr"
"214","Glycine","L-Tyrosine"
"215","L-Tyrosine","H2O"
"216","L-Tyrosine","Gly-Tyr"
"217","L-Tyrosine","Glycine"
"218","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"219","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"220","H2O","Gly-Gln"
"221","H2O","Glycine"
"222","H2O","L-Glutamine"
"223","Gly-Gln","H2O"
"224","Gly-Gln","Glycine"
"225","Gly-Gln","L-Glutamine"
"226","Glycine","H2O"
"227","Glycine","Gly-Gln"
"228","Glycine","L-Glutamine"
"229","L-Glutamine","H2O"
"230","L-Glutamine","Gly-Gln"
"231","L-Glutamine","Glycine"
"232","H2O","ala-L-Thr-L"
"233","H2O","L-Alanine"
"234","H2O","L-Threonine"
"235","ala-L-Thr-L","H2O"
"236","ala-L-Thr-L","L-Alanine"
"237","ala-L-Thr-L","L-Threonine"
"238","L-Alanine","H2O"
"239","L-Alanine","ala-L-Thr-L"
"240","L-Alanine","L-Threonine"
"241","L-Threonine","H2O"
"242","L-Threonine","ala-L-Thr-L"
"243","L-Threonine","L-Alanine"
"244","H2O","Phosphate"
"245","H2O","AMP"
"246","H2O","Phosphoenolpyruvate"
"247","H2O","H+"
"248","ATP","Phosphate"
"249","ATP","AMP"
"250","ATP","Phosphoenolpyruvate"
"251","ATP","H+"
"252","Pyruvate","Phosphate"
"253","Pyruvate","AMP"
"254","Pyruvate","Phosphoenolpyruvate"
"255","Pyruvate","H+"
"256","Phosphate","Thymidine"
"257","Phosphate","Thymine"
"258","Phosphate","deoxyribose-1-phosphate"
"259","Thymidine","Phosphate"
"260","Thymidine","Thymine"
"261","Thymidine","deoxyribose-1-phosphate"
"262","Thymine","Phosphate"
"263","Thymine","Thymidine"
"264","Thymine","deoxyribose-1-phosphate"
"265","deoxyribose-1-phosphate","Phosphate"
"266","deoxyribose-1-phosphate","Thymidine"
"267","deoxyribose-1-phosphate","Thymine"
"268","ATP","Deoxyuridine"
"269","ATP","ADP"
"270","ATP","H+"
"271","ATP","dUMP"
"272","Deoxyuridine","ATP"
"273","Deoxyuridine","ADP"
"274","Deoxyuridine","H+"
"275","Deoxyuridine","dUMP"
"276","ADP","ATP"
"277","ADP","Deoxyuridine"
"278","ADP","H+"
"279","ADP","dUMP"
"280","H+","ATP"
"281","H+","Deoxyuridine"
"282","H+","ADP"
"283","H+","dUMP"
"284","dUMP","ATP"
"285","dUMP","Deoxyuridine"
"286","dUMP","ADP"
"287","dUMP","H+"
"288","H2O","Gly-Cys"
"289","H2O","Glycine"
"290","H2O","L-Cysteine"
"291","Gly-Cys","H2O"
"292","Gly-Cys","Glycine"
"293","Gly-Cys","L-Cysteine"
"294","Glycine","H2O"
"295","Glycine","Gly-Cys"
"296","Glycine","L-Cysteine"
"297","L-Cysteine","H2O"
"298","L-Cysteine","Gly-Cys"
"299","L-Cysteine","Glycine"
"300","H+","O2"
"301","H+","H2O2"
"302","O2-","O2"
"303","O2-","H2O2"
"304","2-Oxo-6-aminocaproate","H2O"
"305","2-Oxo-6-aminocaproate","H+"
"306","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"307","H2O","Ala-Gln"
"308","H2O","L-Alanine"
"309","H2O","L-Glutamine"
"310","Ala-Gln","H2O"
"311","Ala-Gln","L-Alanine"
"312","Ala-Gln","L-Glutamine"
"313","L-Alanine","H2O"
"314","L-Alanine","Ala-Gln"
"315","L-Alanine","L-Glutamine"
"316","L-Glutamine","H2O"
"317","L-Glutamine","Ala-Gln"
"318","L-Glutamine","L-Alanine"
"319","H2O","L-Alanine"
"320","H2O","L-Leucine"
"321","Ala-Leu","L-Alanine"
"322","Ala-Leu","L-Leucine"
"323","L-2-Amino-6-oxopimelate","H2O"
"324","L-2-Amino-6-oxopimelate","H+"
"325","L-2-Amino-6-oxopimelate","tetrahydrodipicolinate"
"326","H2O","gly-glu-L"
"327","H2O","L-Glutamate"
"328","H2O","Glycine"
"329","gly-glu-L","H2O"
"330","gly-glu-L","L-Glutamate"
"331","gly-glu-L","Glycine"
"332","L-Glutamate","H2O"
"333","L-Glutamate","gly-glu-L"
"334","L-Glutamate","Glycine"
"335","Glycine","H2O"
"336","Glycine","gly-glu-L"
"337","Glycine","L-Glutamate"
"338","Uracil","H2O"
"339","Uracil","Pseudouridine 5'-phosphate"
"340","ribose-5-phosphate","H2O"
"341","ribose-5-phosphate","Pseudouridine 5'-phosphate"
"342","H2O","Phosphate"
"343","H2O","Dihydroneopterin"
"344","Dihydroneopterin phosphate","Phosphate"
"345","Dihydroneopterin phosphate","Dihydroneopterin"
"346","H2O","Gly-Leu"
"347","H2O","Glycine"
"348","H2O","L-Leucine"
"349","Gly-Leu","H2O"
"350","Gly-Leu","Glycine"
"351","Gly-Leu","L-Leucine"
"352","Glycine","H2O"
"353","Glycine","Gly-Leu"
"354","Glycine","L-Leucine"
"355","L-Leucine","H2O"
"356","L-Leucine","Gly-Leu"
"357","L-Leucine","Glycine"
"358","H2O","ala-L-glu-L"
"359","H2O","L-Glutamate"
"360","H2O","L-Alanine"
"361","ala-L-glu-L","H2O"
"362","ala-L-glu-L","L-Glutamate"
"363","ala-L-glu-L","L-Alanine"
"364","L-Glutamate","H2O"
"365","L-Glutamate","ala-L-glu-L"
"366","L-Glutamate","L-Alanine"
"367","L-Alanine","H2O"
"368","L-Alanine","ala-L-glu-L"
"369","L-Alanine","L-Glutamate"
"370","H2O","Cys-Gly"
"371","H2O","Glycine"
"372","H2O","L-Cysteine"
"373","Cys-Gly","H2O"
"374","Cys-Gly","Glycine"
"375","Cys-Gly","L-Cysteine"
"376","Glycine","H2O"
"377","Glycine","Cys-Gly"
"378","Glycine","L-Cysteine"
"379","L-Cysteine","H2O"
"380","L-Cysteine","Cys-Gly"
"381","L-Cysteine","Glycine"
"382","H2O","Phosphate"
"383","H2O","H+"
"384","H2O","3-Phosphoglycerate"
"385","1,3-Bisphospho-D-glycerate","Phosphate"
"386","1,3-Bisphospho-D-glycerate","H+"
"387","1,3-Bisphospho-D-glycerate","3-Phosphoglycerate"
"388","H2O","ala-L-asp-L"
"389","H2O","L-Alanine"
"390","H2O","L-Aspartate"
"391","ala-L-asp-L","H2O"
"392","ala-L-asp-L","L-Alanine"
"393","ala-L-asp-L","L-Aspartate"
"394","L-Alanine","H2O"
"395","L-Alanine","ala-L-asp-L"
"396","L-Alanine","L-Aspartate"
"397","L-Aspartate","H2O"
"398","L-Aspartate","ala-L-asp-L"
"399","L-Aspartate","L-Alanine"
"400","H2O","ADP"
"401","H2O","Phosphate"
"402","H2O","H+"
"403","H2O","Mg"
"404","ATP","ADP"
"405","ATP","Phosphate"
"406","ATP","H+"
"407","ATP","Mg"
"408","L-Aspartate","Phosphate"
"409","L-Aspartate","H+"
"410","L-Aspartate","N-Carbamoyl-L-aspartate"
"411","Carbamoylphosphate","Phosphate"
"412","Carbamoylphosphate","H+"
"413","Carbamoylphosphate","N-Carbamoyl-L-aspartate"
"414","H2O","CO2"
"415","H2O","H+"
"416","H2O","(R)-Allantoin"
"417","5-Hydroxyisourate","CO2"
"418","5-Hydroxyisourate","H+"
"419","5-Hydroxyisourate","(R)-Allantoin"
"420","H2O","UTP"
"421","H2O","H+"
"422","H2O","UMP"
"423","UppppU","UTP"
"424","UppppU","H+"
"425","UppppU","UMP"
"426","S-Adenosyl-L-methionine","Zymosterol"
"427","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"428","S-Adenosyl-L-methionine","H+"
"429","S-Adenosyl-L-methionine","Fecosterol"
"430","Zymosterol","S-Adenosyl-L-methionine"
"431","Zymosterol","S-Adenosyl-homocysteine"
"432","Zymosterol","H+"
"433","Zymosterol","Fecosterol"
"434","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"435","S-Adenosyl-homocysteine","Zymosterol"
"436","S-Adenosyl-homocysteine","H+"
"437","S-Adenosyl-homocysteine","Fecosterol"
"438","H+","S-Adenosyl-L-methionine"
"439","H+","Zymosterol"
"440","H+","S-Adenosyl-homocysteine"
"441","H+","Fecosterol"
"442","Fecosterol","S-Adenosyl-L-methionine"
"443","Fecosterol","Zymosterol"
"444","Fecosterol","S-Adenosyl-homocysteine"
"445","Fecosterol","H+"
"446","H2O","ADP"
"447","H2O","Phosphate"
"448","H2O","Cu2+"
"449","H2O","H+"
"450","ATP","ADP"
"451","ATP","Phosphate"
"452","ATP","Cu2+"
"453","ATP","H+"
"454","Cu2+","ADP"
"455","Cu2+","Phosphate"
"456","Cu2+","H+"
"457","H2O","Phosphate"
"458","H2O","Acetate"
"459","H2O","H+"
"460","Acetylphosphate","Phosphate"
"461","Acetylphosphate","Acetate"
"462","Acetylphosphate","H+"
"463","UDP-glucose","cis-p-Coumarate"
"464","UDP-glucose","UDP"
"465","UDP-glucose","4'-O-beta-D-Glucosyl-cis-p-coumarate"
"466","cis-p-Coumarate","UDP-glucose"
"467","cis-p-Coumarate","UDP"
"468","cis-p-Coumarate","4'-O-beta-D-Glucosyl-cis-p-coumarate"
"469","UDP","UDP-glucose"
"470","UDP","cis-p-Coumarate"
"471","UDP","4'-O-beta-D-Glucosyl-cis-p-coumarate"
"472","4'-O-beta-D-Glucosyl-cis-p-coumarate","UDP-glucose"
"473","4'-O-beta-D-Glucosyl-cis-p-coumarate","cis-p-Coumarate"
"474","4'-O-beta-D-Glucosyl-cis-p-coumarate","UDP"
"475","NAD","Diphthamide"
"476","NAD","H+"
"477","NAD","Nicotinamide"
"478","NAD","EF-2 N-(ADP-D-ribosyl)diphthamide"
"479","Diphthamide","NAD"
"480","Diphthamide","H+"
"481","Diphthamide","Nicotinamide"
"482","Diphthamide","EF-2 N-(ADP-D-ribosyl)diphthamide"
"483","H+","NAD"
"484","H+","Diphthamide"
"485","H+","Nicotinamide"
"486","H+","EF-2 N-(ADP-D-ribosyl)diphthamide"
"487","Nicotinamide","NAD"
"488","Nicotinamide","Diphthamide"
"489","Nicotinamide","H+"
"490","Nicotinamide","EF-2 N-(ADP-D-ribosyl)diphthamide"
"491","EF-2 N-(ADP-D-ribosyl)diphthamide","NAD"
"492","EF-2 N-(ADP-D-ribosyl)diphthamide","Diphthamide"
"493","EF-2 N-(ADP-D-ribosyl)diphthamide","H+"
"494","EF-2 N-(ADP-D-ribosyl)diphthamide","Nicotinamide"
"495","NAD","CoA"
"496","NAD","ACTN"
"497","NAD","NADH"
"498","NAD","Acetyl-CoA"
"499","NAD","H+"
"500","NAD","Acetaldehyde"
"501","CoA","NAD"
"502","CoA","ACTN"
"503","CoA","NADH"
"504","CoA","Acetyl-CoA"
"505","CoA","H+"
"506","CoA","Acetaldehyde"
"507","ACTN","NAD"
"508","ACTN","CoA"
"509","ACTN","NADH"
"510","ACTN","Acetyl-CoA"
"511","ACTN","H+"
"512","ACTN","Acetaldehyde"
"513","NADH","NAD"
"514","NADH","CoA"
"515","NADH","ACTN"
"516","NADH","Acetyl-CoA"
"517","NADH","H+"
"518","NADH","Acetaldehyde"
"519","Acetyl-CoA","NAD"
"520","Acetyl-CoA","CoA"
"521","Acetyl-CoA","ACTN"
"522","Acetyl-CoA","NADH"
"523","Acetyl-CoA","H+"
"524","Acetyl-CoA","Acetaldehyde"
"525","H+","NAD"
"526","H+","CoA"
"527","H+","ACTN"
"528","H+","NADH"
"529","H+","Acetyl-CoA"
"530","H+","Acetaldehyde"
"531","Acetaldehyde","NAD"
"532","Acetaldehyde","CoA"
"533","Acetaldehyde","ACTN"
"534","Acetaldehyde","NADH"
"535","Acetaldehyde","Acetyl-CoA"
"536","Acetaldehyde","H+"
"537","H2O","ADP"
"538","H2O","Phosphate"
"539","H2O","H+"
"540","H2O","fe3"
"541","ATP","ADP"
"542","ATP","Phosphate"
"543","ATP","H+"
"544","ATP","fe3"
"545","ATP","Thymidine"
"546","ATP","ADP"
"547","ATP","H+"
"548","ATP","dTMP"
"549","Thymidine","ATP"
"550","Thymidine","ADP"
"551","Thymidine","H+"
"552","Thymidine","dTMP"
"553","ADP","ATP"
"554","ADP","Thymidine"
"555","ADP","H+"
"556","ADP","dTMP"
"557","H+","ATP"
"558","H+","Thymidine"
"559","H+","ADP"
"560","H+","dTMP"
"561","dTMP","ATP"
"562","dTMP","Thymidine"
"563","dTMP","ADP"
"564","dTMP","H+"
"565","H2O","ADP"
"566","H2O","Phosphate"
"567","H2O","H+"
"568","H2O","Hg2+"
"569","ATP","ADP"
"570","ATP","Phosphate"
"571","ATP","H+"
"572","ATP","Hg2+"
"573","Hg2+","ADP"
"574","Hg2+","Phosphate"
"575","Hg2+","H+"
"576","Geranylgeranyl diphosphate","sn-3-O-(Geranylgeranyl)glycerol 1-phosphate"
"577","Geranylgeranyl diphosphate","PPi"
"578","Geranylgeranyl diphosphate","H+"
"579","Geranylgeranyl diphosphate","2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate"
"580","sn-3-O-(Geranylgeranyl)glycerol 1-phosphate","Geranylgeranyl diphosphate"
"581","sn-3-O-(Geranylgeranyl)glycerol 1-phosphate","PPi"
"582","sn-3-O-(Geranylgeranyl)glycerol 1-phosphate","H+"
"583","sn-3-O-(Geranylgeranyl)glycerol 1-phosphate","2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate"
"584","PPi","Geranylgeranyl diphosphate"
"585","PPi","sn-3-O-(Geranylgeranyl)glycerol 1-phosphate"
"586","PPi","H+"
"587","PPi","2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate"
"588","H+","Geranylgeranyl diphosphate"
"589","H+","sn-3-O-(Geranylgeranyl)glycerol 1-phosphate"
"590","H+","PPi"
"591","H+","2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate"
"592","2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate","Geranylgeranyl diphosphate"
"593","2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate","sn-3-O-(Geranylgeranyl)glycerol 1-phosphate"
"594","2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate","PPi"
"595","2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate","H+"
"596","H2O","NAD"
"597","H2O","IMP"
"598","H2O","NADH"
"599","H2O","H+"
"600","H2O","XMP"
"601","NAD","H2O"
"602","NAD","IMP"
"603","NAD","NADH"
"604","NAD","H+"
"605","NAD","XMP"
"606","IMP","H2O"
"607","IMP","NAD"
"608","IMP","NADH"
"609","IMP","H+"
"610","IMP","XMP"
"611","NADH","H2O"
"612","NADH","NAD"
"613","NADH","IMP"
"614","NADH","H+"
"615","NADH","XMP"
"616","H+","H2O"
"617","H+","NAD"
"618","H+","IMP"
"619","H+","NADH"
"620","H+","XMP"
"621","XMP","H2O"
"622","XMP","NAD"
"623","XMP","IMP"
"624","XMP","NADH"
"625","XMP","H+"
"626","H2O","Ala-His"
"627","H2O","L-Alanine"
"628","H2O","L-Histidine"
"629","Ala-His","H2O"
"630","Ala-His","L-Alanine"
"631","Ala-His","L-Histidine"
"632","L-Alanine","H2O"
"633","L-Alanine","Ala-His"
"634","L-Alanine","L-Histidine"
"635","L-Histidine","H2O"
"636","L-Histidine","Ala-His"
"637","L-Histidine","L-Alanine"
"638","H2O","Phosphate"
"639","H2O","DAHP"
"640","Phosphoenolpyruvate","Phosphate"
"641","Phosphoenolpyruvate","DAHP"
"642","D-Erythrose4-phosphate","Phosphate"
"643","D-Erythrose4-phosphate","DAHP"
"644","S-Adenosyl-L-methionine","11-O-Demethyl-17-O-deacetylvindoline"
"645","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"646","S-Adenosyl-L-methionine","H+"
"647","S-Adenosyl-L-methionine","Deacetylvindoline"
"648","11-O-Demethyl-17-O-deacetylvindoline","S-Adenosyl-L-methionine"
"649","11-O-Demethyl-17-O-deacetylvindoline","S-Adenosyl-homocysteine"
"650","11-O-Demethyl-17-O-deacetylvindoline","H+"
"651","11-O-Demethyl-17-O-deacetylvindoline","Deacetylvindoline"
"652","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"653","S-Adenosyl-homocysteine","11-O-Demethyl-17-O-deacetylvindoline"
"654","S-Adenosyl-homocysteine","H+"
"655","S-Adenosyl-homocysteine","Deacetylvindoline"
"656","H+","S-Adenosyl-L-methionine"
"657","H+","11-O-Demethyl-17-O-deacetylvindoline"
"658","H+","S-Adenosyl-homocysteine"
"659","H+","Deacetylvindoline"
"660","Deacetylvindoline","S-Adenosyl-L-methionine"
"661","Deacetylvindoline","11-O-Demethyl-17-O-deacetylvindoline"
"662","Deacetylvindoline","S-Adenosyl-homocysteine"
"663","Deacetylvindoline","H+"
"664","H2O","Gly-Met"
"665","H2O","Glycine"
"666","H2O","L-Methionine"
"667","Gly-Met","H2O"
"668","Gly-Met","Glycine"
"669","Gly-Met","L-Methionine"
"670","Glycine","H2O"
"671","Glycine","Gly-Met"
"672","Glycine","L-Methionine"
"673","L-Methionine","H2O"
"674","L-Methionine","Gly-Met"
"675","L-Methionine","Glycine"
"676","H2O","NADH"
"677","H2O","H+"
"678","H2O","GABA"
"679","NAD","NADH"
"680","NAD","H+"
"681","NAD","GABA"
"682","4-Aminobutanal","NADH"
"683","4-Aminobutanal","H+"
"684","4-Aminobutanal","GABA"
"685","NAD","Dihydrolipoamide"
"686","NAD","NADH"
"687","NAD","H+"
"688","NAD","Lipoamide"
"689","Dihydrolipoamide","NAD"
"690","Dihydrolipoamide","NADH"
"691","Dihydrolipoamide","H+"
"692","Dihydrolipoamide","Lipoamide"
"693","NADH","NAD"
"694","NADH","Dihydrolipoamide"
"695","NADH","H+"
"696","NADH","Lipoamide"
"697","H+","NAD"
"698","H+","Dihydrolipoamide"
"699","H+","NADH"
"700","H+","Lipoamide"
"701","Lipoamide","NAD"
"702","Lipoamide","Dihydrolipoamide"
"703","Lipoamide","NADH"
"704","Lipoamide","H+"
"705","NADP","Dihydrofolate"
"706","NADP","NADPH"
"707","NADP","H+"
"708","NADP","Folate"
"709","Dihydrofolate","NADP"
"710","Dihydrofolate","NADPH"
"711","Dihydrofolate","H+"
"712","Dihydrofolate","Folate"
"713","NADPH","NADP"
"714","NADPH","Dihydrofolate"
"715","NADPH","H+"
"716","NADPH","Folate"
"717","H+","NADP"
"718","H+","Dihydrofolate"
"719","H+","NADPH"
"720","H+","Folate"
"721","Folate","NADP"
"722","Folate","Dihydrofolate"
"723","Folate","NADPH"
"724","Folate","H+"
"725","H2O","H+"
"726","H2O","met-L-ala-L"
"727","H2O","L-Alanine"
"728","H2O","L-Methionine"
"729","H+","H2O"
"730","H+","met-L-ala-L"
"731","H+","L-Alanine"
"732","H+","L-Methionine"
"733","met-L-ala-L","H2O"
"734","met-L-ala-L","H+"
"735","met-L-ala-L","L-Alanine"
"736","met-L-ala-L","L-Methionine"
"737","L-Alanine","H2O"
"738","L-Alanine","H+"
"739","L-Alanine","met-L-ala-L"
"740","L-Alanine","L-Methionine"
"741","L-Methionine","H2O"
"742","L-Methionine","H+"
"743","L-Methionine","met-L-ala-L"
"744","L-Methionine","L-Alanine"
"745","H2O","CO2"
"746","H2O","H+"
"747","H2O","Allantoin"
"748","5-Hydroxyisourate","CO2"
"749","5-Hydroxyisourate","H+"
"750","5-Hydroxyisourate","Allantoin"
"751","H2O2","H2O"
"752","H2O2","trdox"
"753","trdrd","H2O"
"754","trdrd","trdox"
"755","H2O","gly-asn-L"
"756","H2O","Glycine"
"757","H2O","L-Asparagine"
"758","gly-asn-L","H2O"
"759","gly-asn-L","Glycine"
"760","gly-asn-L","L-Asparagine"
"761","Glycine","H2O"
"762","Glycine","gly-asn-L"
"763","Glycine","L-Asparagine"
"764","L-Asparagine","H2O"
