"","from","to"
"4538","S-Adenosyl-L-methionine","N-Methyltyramine"
"4539","Tyramine","S-Adenosyl-L-methionine"
"4540","Tyramine","S-Adenosyl-homocysteine"
"4541","Tyramine","H+"
"4542","Tyramine","N-Methyltyramine"
"4543","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4544","S-Adenosyl-homocysteine","Tyramine"
"4545","S-Adenosyl-homocysteine","H+"
"4546","S-Adenosyl-homocysteine","N-Methyltyramine"
"4547","H+","S-Adenosyl-L-methionine"
"4548","H+","Tyramine"
"4549","H+","S-Adenosyl-homocysteine"
"4550","H+","N-Methyltyramine"
"4551","N-Methyltyramine","S-Adenosyl-L-methionine"
"4552","N-Methyltyramine","Tyramine"
"4553","N-Methyltyramine","S-Adenosyl-homocysteine"
"4554","N-Methyltyramine","H+"
"4555","H2O","NAD"
"4556","H2O","L-Glutamate"
"4557","H2O","NADH"
"4558","H2O","NH3"
"4559","H2O","2-Oxoglutarate"
"4560","H2O","H+"
"4561","NAD","H2O"
"4562","NAD","L-Glutamate"
"4563","NAD","NADH"
"4564","NAD","NH3"
"4565","NAD","2-Oxoglutarate"
"4566","NAD","H+"
"4567","L-Glutamate","H2O"
"4568","L-Glutamate","NAD"
"4569","L-Glutamate","NADH"
"4570","L-Glutamate","NH3"
"4571","L-Glutamate","2-Oxoglutarate"
"4572","L-Glutamate","H+"
"4573","NADH","H2O"
"4574","NADH","NAD"
"4575","NADH","L-Glutamate"
"4576","NADH","NH3"
"4577","NADH","2-Oxoglutarate"
"4578","NADH","H+"
"4579","NH3","H2O"
"4580","NH3","NAD"
"4581","NH3","L-Glutamate"
"4582","NH3","NADH"
"4583","NH3","2-Oxoglutarate"
"4584","NH3","H+"
"4585","2-Oxoglutarate","H2O"
"4586","2-Oxoglutarate","NAD"
"4587","2-Oxoglutarate","L-Glutamate"
"4588","2-Oxoglutarate","NADH"
"4589","2-Oxoglutarate","NH3"
"4590","2-Oxoglutarate","H+"
"4591","H+","H2O"
"4592","H+","NAD"
"4593","H+","L-Glutamate"
"4594","H+","NADH"
"4595","H+","NH3"
"4596","H+","2-Oxoglutarate"
"4597","H2O","ADP"
"4598","H2O","Phosphate"
"4599","H2O","H+"
"4600","H2O","ethanesulfonate"
"4601","ATP","ADP"
"4602","ATP","Phosphate"
"4603","ATP","H+"
"4604","ATP","ethanesulfonate"
"4605","Phosphoenolpyruvate","Dulcose"
"4606","Phosphoenolpyruvate","Pyruvate"
"4607","Phosphoenolpyruvate","Galactitol 1-phosphate"
"4608","Pyruvate","Phosphoenolpyruvate"
"4609","Pyruvate","Dulcose"
"4610","Pyruvate","Galactitol 1-phosphate"
"4611","Galactitol 1-phosphate","Phosphoenolpyruvate"
"4612","Galactitol 1-phosphate","Dulcose"
"4613","Galactitol 1-phosphate","Pyruvate"
"4614","UDP-galactose","Undecaprenylphosphate"
"4615","UDP-galactose","UMP"
"4616","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"4617","Undecaprenylphosphate","UDP-galactose"
"4618","Undecaprenylphosphate","UMP"
"4619","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"4620","UMP","UDP-galactose"
"4621","UMP","Undecaprenylphosphate"
"4622","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"4623","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"4624","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"4625","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"4626","NADP","CoA"
"4627","NADP","3-Oxopropanoate"
"4628","NADP","NADPH"
"4629","NADP","H+"
"4630","NADP","Malonyl-CoA"
"4631","CoA","NADP"
"4632","CoA","3-Oxopropanoate"
"4633","CoA","NADPH"
"4634","CoA","H+"
"4635","CoA","Malonyl-CoA"
"4636","3-Oxopropanoate","NADP"
"4637","3-Oxopropanoate","CoA"
"4638","3-Oxopropanoate","NADPH"
"4639","3-Oxopropanoate","H+"
"4640","3-Oxopropanoate","Malonyl-CoA"
"4641","NADPH","NADP"
"4642","NADPH","CoA"
"4643","NADPH","3-Oxopropanoate"
"4644","NADPH","H+"
"4645","NADPH","Malonyl-CoA"
"4646","H+","NADP"
"4647","H+","CoA"
"4648","H+","3-Oxopropanoate"
"4649","H+","NADPH"
"4650","H+","Malonyl-CoA"
"4651","Malonyl-CoA","NADP"
"4652","Malonyl-CoA","CoA"
"4653","Malonyl-CoA","3-Oxopropanoate"
"4654","Malonyl-CoA","NADPH"
"4655","Malonyl-CoA","H+"
"4656","H2O","ADP"
"4657","H2O","Phosphate"
"4658","H2O","H+"
"4659","H2O","Taurine"
"4660","ATP","ADP"
"4661","ATP","Phosphate"
"4662","ATP","H+"
"4663","ATP","Taurine"
"4664","H2O","N-Formimino-L-glutamate"
"4665","H+","N-Formimino-L-glutamate"
"4666","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"4667","H2O","Dihydrophloroglucinol"
"4668","H2O","H+"
"4669","H2O","3-Hydroxy-5-oxohexanoate"
"4670","Dihydrophloroglucinol","H2O"
"4671","Dihydrophloroglucinol","H+"
"4672","Dihydrophloroglucinol","3-Hydroxy-5-oxohexanoate"
"4673","H+","H2O"
"4674","H+","Dihydrophloroglucinol"
"4675","H+","3-Hydroxy-5-oxohexanoate"
"4676","3-Hydroxy-5-oxohexanoate","H2O"
"4677","3-Hydroxy-5-oxohexanoate","Dihydrophloroglucinol"
"4678","3-Hydroxy-5-oxohexanoate","H+"
"4679","UTP","Uridine"
"4680","UTP","UDP"
"4681","UTP","H+"
"4682","UTP","UMP"
"4683","Uridine","UTP"
"4684","Uridine","UDP"
"4685","Uridine","H+"
"4686","Uridine","UMP"
"4687","UDP","UTP"
"4688","UDP","Uridine"
"4689","UDP","H+"
"4690","UDP","UMP"
"4691","H+","UTP"
"4692","H+","Uridine"
"4693","H+","UDP"
"4694","H+","UMP"
"4695","UMP","UTP"
"4696","UMP","Uridine"
"4697","UMP","UDP"
"4698","UMP","H+"
"4699","CTP","Phosphoethanolamine"
"4700","CTP","PPi"
"4701","CTP","CDPethanolamine"
"4702","Phosphoethanolamine","CTP"
"4703","Phosphoethanolamine","PPi"
"4704","Phosphoethanolamine","CDPethanolamine"
"4705","PPi","CTP"
"4706","PPi","Phosphoethanolamine"
"4707","PPi","CDPethanolamine"
"4708","CDPethanolamine","CTP"
"4709","CDPethanolamine","Phosphoethanolamine"
"4710","CDPethanolamine","PPi"
"4711","ADPglucose","glycogen(n-1)"
"4712","ADPglucose","ADP"
"4713","ADPglucose","Glycogen"
"4714","glycogen(n-1)","ADPglucose"
"4715","glycogen(n-1)","ADP"
"4716","glycogen(n-1)","Glycogen"
"4717","ADP","ADPglucose"
"4718","ADP","glycogen(n-1)"
"4719","ADP","Glycogen"
"4720","Glycogen","ADPglucose"
"4721","Glycogen","glycogen(n-1)"
"4722","Glycogen","ADP"
"4723","H2O","ADP"
"4724","H2O","Phosphate"
"4725","H2O","H+"
"4726","H2O","Gly-Phe"
"4727","ATP","ADP"
"4728","ATP","Phosphate"
"4729","ATP","H+"
"4730","ATP","Gly-Phe"
"4731","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4732","H2O","H+"
"4733","H2O","ocdca"
"4734","H2O","Glycerophosphoglycerol"
"4735","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"4736","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"4737","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"4738","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"4739","H+","H2O"
"4740","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4741","H+","ocdca"
"4742","H+","Glycerophosphoglycerol"
"4743","ocdca","H2O"
"4744","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4745","ocdca","H+"
"4746","ocdca","Glycerophosphoglycerol"
"4747","Glycerophosphoglycerol","H2O"
"4748","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4749","Glycerophosphoglycerol","H+"
"4750","Glycerophosphoglycerol","ocdca"
"4751","H2O","Phosphate"
"4752","H2O","PPi"
"4753","H2O","S-Adenosyl-L-methionine"
"4754","H2O","H+"
"4755","ATP","Phosphate"
"4756","ATP","PPi"
"4757","ATP","S-Adenosyl-L-methionine"
"4758","ATP","H+"
"4759","L-Methionine","Phosphate"
"4760","L-Methionine","PPi"
"4761","L-Methionine","S-Adenosyl-L-methionine"
"4762","L-Methionine","H+"
"4763","NAD","Hydrouracil"
"4764","NAD","NADH"
"4765","NAD","H+"
"4766","NAD","Uracil"
"4767","Hydrouracil","NAD"
"4768","Hydrouracil","NADH"
"4769","Hydrouracil","H+"
"4770","Hydrouracil","Uracil"
"4771","NADH","NAD"
"4772","NADH","Hydrouracil"
"4773","NADH","H+"
"4774","NADH","Uracil"
"4775","H+","NAD"
"4776","H+","Hydrouracil"
"4777","H+","NADH"
"4778","H+","Uracil"
"4779","Uracil","NAD"
"4780","Uracil","Hydrouracil"
"4781","Uracil","NADH"
"4782","Uracil","H+"
"4783","H2O","Gly-Cys"
"4784","H2O","Glycine"
"4785","H2O","L-Cysteine"
"4786","Gly-Cys","H2O"
"4787","Gly-Cys","Glycine"
"4788","Gly-Cys","L-Cysteine"
"4789","Glycine","H2O"
"4790","Glycine","Gly-Cys"
"4791","Glycine","L-Cysteine"
"4792","L-Cysteine","H2O"
"4793","L-Cysteine","Gly-Cys"
"4794","L-Cysteine","Glycine"
"4795","H2O","L-Arabinose"
"4796","Arabinan","L-Arabinose"
"4797","H2O","H+"
"4798","H2O","Glycerol-3-phosphate"
"4799","H2O","tetradecenoate"
"4800","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"4801","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4802","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"4803","H2O","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4804","H2O","H+"
"4805","H2O","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4806","H2O","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4807","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H2O"
"4808","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H+"
"4809","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4810","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4811","H+","H2O"
"4812","H+","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4813","H+","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4814","H+","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4815","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H2O"
"4816","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4817","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H+"
"4818","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4819","2-Hydroxy-3-chloropenta-2,4-dienoate","H2O"
"4820","2-Hydroxy-3-chloropenta-2,4-dienoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4821","2-Hydroxy-3-chloropenta-2,4-dienoate","H+"
"4822","2-Hydroxy-3-chloropenta-2,4-dienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4823","H2O","N-Methylhexanamide"
"4824","H2O","Methanamine"
"4825","H2O","Hexanoate"
"4826","N-Methylhexanamide","H2O"
"4827","N-Methylhexanamide","Methanamine"
"4828","N-Methylhexanamide","Hexanoate"
"4829","Methanamine","H2O"
"4830","Methanamine","N-Methylhexanamide"
"4831","Methanamine","Hexanoate"
"4832","Hexanoate","H2O"
"4833","Hexanoate","N-Methylhexanamide"
"4834","Hexanoate","Methanamine"
"4835","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4836","CTP","PPi"
"4837","CTP","H+"
"4838","CTP","CDP-1,2-didodecanoylglycerol"
"4839","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"4840","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4841","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4842","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4843","PPi","CTP"
"4844","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4845","PPi","H+"
"4846","PPi","CDP-1,2-didodecanoylglycerol"
"4847","H+","CTP"
"4848","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4849","H+","PPi"
"4850","H+","CDP-1,2-didodecanoylglycerol"
"4851","CDP-1,2-didodecanoylglycerol","CTP"
"4852","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4853","CDP-1,2-didodecanoylglycerol","PPi"
"4854","CDP-1,2-didodecanoylglycerol","H+"
"4855","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4856","H2O","H+"
"4857","H2O","Glycerol-3-phosphate"
"4858","H2O","hexadecenoate"
"4859","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"4860","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"4861","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4862","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"4863","H+","H2O"
"4864","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4865","H+","Glycerol-3-phosphate"
"4866","H+","hexadecenoate"
"4867","Glycerol-3-phosphate","H2O"
"4868","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4869","Glycerol-3-phosphate","H+"
"4870","Glycerol-3-phosphate","hexadecenoate"
"4871","hexadecenoate","H2O"
"4872","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4873","hexadecenoate","H+"
"4874","hexadecenoate","Glycerol-3-phosphate"
"4875","UDP-glucose","1,2-Diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol"
"4876","UDP-glucose","UDP"
"4877","UDP-glucose","Glcalpha1->2Glcalpha1->3acyl2Gro"
"4878","1,2-Diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol","UDP-glucose"
"4879","1,2-Diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol","UDP"
"4880","1,2-Diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol","Glcalpha1->2Glcalpha1->3acyl2Gro"
"4881","UDP","UDP-glucose"
"4882","UDP","1,2-Diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol"
"4883","UDP","Glcalpha1->2Glcalpha1->3acyl2Gro"
"4884","Glcalpha1->2Glcalpha1->3acyl2Gro","UDP-glucose"
"4885","Glcalpha1->2Glcalpha1->3acyl2Gro","1,2-Diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol"
"4886","Glcalpha1->2Glcalpha1->3acyl2Gro","UDP"
"4887","H+","O2"
"4888","H+","H2O2"
"4889","O2-","O2"
"4890","O2-","H2O2"
"4891","H2O","3-keto-L-gulonate-6-phosphate"
"4892","L-Ascorbate 6-phosphate","3-keto-L-gulonate-6-phosphate"
"4893","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4894","NADP","NADPH"
"4895","NADP","3-oxododecanoyl-acp"
"4896","D-3-Hydroxydodecanoyl-[acp]","NADP"
"4897","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"4898","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"4899","NADPH","NADP"
"4900","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"4901","NADPH","3-oxododecanoyl-acp"
"4902","3-oxododecanoyl-acp","NADP"
"4903","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"4904","3-oxododecanoyl-acp","NADPH"
"4905","L-Arginine","CO2"
"4906","L-Arginine","Agmatine"
"4907","H+","CO2"
"4908","H+","Agmatine"
"4909","ATP","beta-D-Glucose"
"4910","ATP","ADP"
"4911","ATP","H+"
"4912","ATP","beta-D-Glucose 6-phosphate"
"4913","beta-D-Glucose","ATP"
"4914","beta-D-Glucose","ADP"
"4915","beta-D-Glucose","H+"
"4916","beta-D-Glucose","beta-D-Glucose 6-phosphate"
"4917","ADP","ATP"
"4918","ADP","beta-D-Glucose"
"4919","ADP","H+"
"4920","ADP","beta-D-Glucose 6-phosphate"
"4921","H+","ATP"
"4922","H+","beta-D-Glucose"
"4923","H+","ADP"
"4924","H+","beta-D-Glucose 6-phosphate"
"4925","beta-D-Glucose 6-phosphate","ATP"
"4926","beta-D-Glucose 6-phosphate","beta-D-Glucose"
"4927","beta-D-Glucose 6-phosphate","ADP"
"4928","beta-D-Glucose 6-phosphate","H+"
"4929","L-Arginine","Taurine"
"4930","L-Arginine","Ornithine"
"4931","L-Arginine","Taurocyamine"
"4932","Taurine","L-Arginine"
"4933","Taurine","Ornithine"
"4934","Taurine","Taurocyamine"
"4935","Ornithine","L-Arginine"
"4936","Ornithine","Taurine"
"4937","Ornithine","Taurocyamine"
"4938","Taurocyamine","L-Arginine"
"4939","Taurocyamine","Taurine"
"4940","Taurocyamine","Ornithine"
"4941","H2O","Formate"
"4942","H2O","H+"
"4943","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"4944","GTP","Formate"
"4945","GTP","H+"
"4946","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"4947","ATP","Protein tyrosine"
"4948","ATP","ADP"
"4949","ATP","Protein tyrosine phosphate"
"4950","Protein tyrosine","ATP"
"4951","Protein tyrosine","ADP"
"4952","Protein tyrosine","Protein tyrosine phosphate"
"4953","ADP","ATP"
"4954","ADP","Protein tyrosine"
"4955","ADP","Protein tyrosine phosphate"
"4956","Protein tyrosine phosphate","ATP"
"4957","Protein tyrosine phosphate","Protein tyrosine"
"4958","Protein tyrosine phosphate","ADP"
"4959","H2O","Sulfate"
"4960","H2O","H+"
"4961","H2O","Choline"
"4962","Choline sulfate","Sulfate"
"4963","Choline sulfate","H+"
"4964","Choline sulfate","Choline"
"4965","NADPH","H+"
"4966","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"4967","NADPH","NADP"
"4968","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"4969","H+","NADPH"
"4970","H+","7-methyl-3-oxo-octanoyl-ACP"
"4971","H+","NADP"
"4972","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"4973","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"4974","7-methyl-3-oxo-octanoyl-ACP","H+"
"4975","7-methyl-3-oxo-octanoyl-ACP","NADP"
"4976","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"4977","NADP","NADPH"
"4978","NADP","H+"
"4979","NADP","7-methyl-3-oxo-octanoyl-ACP"
"4980","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"4981","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"4982","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"4983","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"4984","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"4985","Phosphate","Maltose"
"4986","Phosphate","D-Glucose"
"4987","Phosphate","beta-D-Glucose 1-phosphate"
"4988","Maltose","Phosphate"
"4989","Maltose","D-Glucose"
"4990","Maltose","beta-D-Glucose 1-phosphate"
"4991","D-Glucose","Phosphate"
"4992","D-Glucose","Maltose"
"4993","D-Glucose","beta-D-Glucose 1-phosphate"
"4994","beta-D-Glucose 1-phosphate","Phosphate"
"4995","beta-D-Glucose 1-phosphate","Maltose"
"4996","beta-D-Glucose 1-phosphate","D-Glucose"
"4997","H2O","NAD"
"4998","H2O","2-Naphthaldehyde"
"4999","H2O","NADH"
"5000","H2O","H+"
"5001","H2O","2-Naphthoic acid"
"5002","NAD","H2O"
"5003","NAD","2-Naphthaldehyde"
"5004","NAD","NADH"
"5005","NAD","H+"
"5006","NAD","2-Naphthoic acid"
"5007","2-Naphthaldehyde","H2O"
"5008","2-Naphthaldehyde","NAD"
"5009","2-Naphthaldehyde","NADH"
"5010","2-Naphthaldehyde","H+"
"5011","2-Naphthaldehyde","2-Naphthoic acid"
"5012","NADH","H2O"
"5013","NADH","NAD"
"5014","NADH","2-Naphthaldehyde"
"5015","NADH","H+"
"5016","NADH","2-Naphthoic acid"
"5017","H+","H2O"
"5018","H+","NAD"
"5019","H+","2-Naphthaldehyde"
"5020","H+","NADH"
"5021","H+","2-Naphthoic acid"
"5022","2-Naphthoic acid","H2O"
"5023","2-Naphthoic acid","NAD"
"5024","2-Naphthoic acid","2-Naphthaldehyde"
"5025","2-Naphthoic acid","NADH"
"5026","2-Naphthoic acid","H+"
"5027","H2O","NADH"
"5028","H2O","Glycine"
"5029","H2O","H+"
"5030","NAD","NADH"
"5031","NAD","Glycine"
"5032","NAD","H+"
"5033","Aminoacetaldehyde","NADH"
"5034","Aminoacetaldehyde","Glycine"
"5035","Aminoacetaldehyde","H+"
"5036","H2O","NAD"
"5037","H2O","1-Hydroxy-2-naphthaldehyde"
"5038","H2O","NADH"
"5039","H2O","H+"
"5040","H2O","1-Hydroxy-2-naphthoate"
"5041","NAD","H2O"
"5042","NAD","1-Hydroxy-2-naphthaldehyde"
"5043","NAD","NADH"
"5044","NAD","H+"
"5045","NAD","1-Hydroxy-2-naphthoate"
"5046","1-Hydroxy-2-naphthaldehyde","H2O"
"5047","1-Hydroxy-2-naphthaldehyde","NAD"
"5048","1-Hydroxy-2-naphthaldehyde","NADH"
"5049","1-Hydroxy-2-naphthaldehyde","H+"
"5050","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"5051","NADH","H2O"
"5052","NADH","NAD"
"5053","NADH","1-Hydroxy-2-naphthaldehyde"
"5054","NADH","H+"
"5055","NADH","1-Hydroxy-2-naphthoate"
"5056","H+","H2O"
"5057","H+","NAD"
"5058","H+","1-Hydroxy-2-naphthaldehyde"
"5059","H+","NADH"
"5060","H+","1-Hydroxy-2-naphthoate"
"5061","1-Hydroxy-2-naphthoate","H2O"
"5062","1-Hydroxy-2-naphthoate","NAD"
"5063","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"5064","1-Hydroxy-2-naphthoate","NADH"
"5065","1-Hydroxy-2-naphthoate","H+"
"5066","ATP","Toxopyrimidine"
"5067","ATP","ADP"
"5068","ATP","H+"
"5069","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5070","Toxopyrimidine","ATP"
"5071","Toxopyrimidine","ADP"
"5072","Toxopyrimidine","H+"
"5073","Toxopyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5074","ADP","ATP"
"5075","ADP","Toxopyrimidine"
"5076","ADP","H+"
"5077","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5078","H+","ATP"
"5079","H+","Toxopyrimidine"
"5080","H+","ADP"
"5081","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5082","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"5083","4-Amino-5-phosphomethyl-2-methylpyrimidine","Toxopyrimidine"
"5084","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"5085","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"5086","H+","Xylose"
"5087","H+","Xylose"
"5088","Xylose","H+"
"5089","Xylose","H+"
"5090","H+","Glucose-1-phosphate"
"5091","H+","D-Glucose"
"5092","H+","D-glucose-1,6-biphosphate"
"5093","Glucose-1-phosphate","H+"
"5094","Glucose-1-phosphate","D-Glucose"
"5095","Glucose-1-phosphate","D-glucose-1,6-biphosphate"
"5096","D-Glucose","H+"
"5097","D-Glucose","Glucose-1-phosphate"
"5098","D-Glucose","D-glucose-1,6-biphosphate"
"5099","D-glucose-1,6-biphosphate","H+"
"5100","D-glucose-1,6-biphosphate","Glucose-1-phosphate"
"5101","D-glucose-1,6-biphosphate","D-Glucose"
"5102","2-Oxo-6-aminocaproate","H2O"
"5103","2-Oxo-6-aminocaproate","H+"
"5104","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"5105","NAD","Formaldehyde"
"5106","NAD","Mycothiol"
"5107","NAD","NADH"
"5108","NAD","H+"
"5109","NAD","S-Formylmycothiol"
"5110","Formaldehyde","NAD"
"5111","Formaldehyde","Mycothiol"
"5112","Formaldehyde","NADH"
"5113","Formaldehyde","H+"
"5114","Formaldehyde","S-Formylmycothiol"
"5115","Mycothiol","NAD"
"5116","Mycothiol","Formaldehyde"
"5117","Mycothiol","NADH"
"5118","Mycothiol","H+"
"5119","Mycothiol","S-Formylmycothiol"
"5120","NADH","NAD"
"5121","NADH","Formaldehyde"
"5122","NADH","Mycothiol"
"5123","NADH","H+"
"5124","NADH","S-Formylmycothiol"
"5125","H+","NAD"
"5126","H+","Formaldehyde"
"5127","H+","Mycothiol"
"5128","H+","NADH"
"5129","H+","S-Formylmycothiol"
"5130","S-Formylmycothiol","NAD"
"5131","S-Formylmycothiol","Formaldehyde"
"5132","S-Formylmycothiol","Mycothiol"
"5133","S-Formylmycothiol","NADH"
"5134","S-Formylmycothiol","H+"
"5135","H2O","Ala-Gln"
"5136","H2O","L-Alanine"
"5137","H2O","L-Glutamine"
"5138","Ala-Gln","H2O"
"5139","Ala-Gln","L-Alanine"
"5140","Ala-Gln","L-Glutamine"
"5141","L-Alanine","H2O"
"5142","L-Alanine","Ala-Gln"
"5143","L-Alanine","L-Glutamine"
"5144","L-Glutamine","H2O"
"5145","L-Glutamine","Ala-Gln"
"5146","L-Glutamine","L-Alanine"
"5147","Acetate","Butyryl-CoA"
"5148","Acetate","Acetyl-CoA"
"5149","Acetate","Butyrate"
"5150","Butyryl-CoA","Acetate"
"5151","Butyryl-CoA","Acetyl-CoA"
"5152","Butyryl-CoA","Butyrate"
"5153","Acetyl-CoA","Acetate"
"5154","Acetyl-CoA","Butyryl-CoA"
"5155","Acetyl-CoA","Butyrate"
"5156","Butyrate","Acetate"
"5157","Butyrate","Butyryl-CoA"
"5158","Butyrate","Acetyl-CoA"
"5159","H+","H2O"
"5160","H+","CO2"
"5161","H+","Phenylpyruvate"
"5162","Prephenate","H2O"
"5163","Prephenate","CO2"
"5164","Prephenate","Phenylpyruvate"
"5165","Maltose","Maltopentaose"
"5166","Maltose","D-Glucose"
"5167","Maltose","Maltohexaose"
"5168","Maltopentaose","Maltose"
"5169","Maltopentaose","D-Glucose"
"5170","Maltopentaose","Maltohexaose"
"5171","D-Glucose","Maltose"
"5172","D-Glucose","Maltopentaose"
"5173","D-Glucose","Maltohexaose"
"5174","Maltohexaose","Maltose"
"5175","Maltohexaose","Maltopentaose"
"5176","Maltohexaose","D-Glucose"
"5177","NADP","Glycerate"
"5178","NADP","NADPH"
