"","from","to"
"92","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"93","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"94","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"95","NADH","H2O"
"96","NADH","NAD"
"97","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"98","NADH","H+"
"99","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"100","H+","H2O"
"101","H+","NAD"
"102","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"103","H+","NADH"
"104","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"105","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"106","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"107","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"108","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"109","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"110","L-Serine","CMP"
"111","L-Serine","H+"
"112","L-Serine","Diisohexadecanoylphosphatidylserine"
"113","CDP-1,2-diisohexadecanoylglycerol","CMP"
"114","CDP-1,2-diisohexadecanoylglycerol","H+"
"115","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"116","H2O","gly-asp-L"
"117","H2O","Glycine"
"118","H2O","L-Aspartate"
"119","gly-asp-L","H2O"
"120","gly-asp-L","Glycine"
"121","gly-asp-L","L-Aspartate"
"122","Glycine","H2O"
"123","Glycine","gly-asp-L"
"124","Glycine","L-Aspartate"
"125","L-Aspartate","H2O"
"126","L-Aspartate","gly-asp-L"
"127","L-Aspartate","Glycine"
"128","ATP","Guanidinoethyl methyl phosphate"
"129","ATP","ADP"
"130","ATP","H+"
"131","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"132","Guanidinoethyl methyl phosphate","ATP"
"133","Guanidinoethyl methyl phosphate","ADP"
"134","Guanidinoethyl methyl phosphate","H+"
"135","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"136","ADP","ATP"
"137","ADP","Guanidinoethyl methyl phosphate"
"138","ADP","H+"
"139","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"140","H+","ATP"
"141","H+","Guanidinoethyl methyl phosphate"
"142","H+","ADP"
"143","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"144","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"145","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"146","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"147","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"148","ATP","H+"
"149","ATP","dCMP"
"150","ATP","ADP"
"151","ATP","dCDP"
"152","H+","ATP"
"153","H+","dCMP"
"154","H+","ADP"
"155","H+","dCDP"
"156","dCMP","ATP"
"157","dCMP","H+"
"158","dCMP","ADP"
"159","dCMP","dCDP"
"160","ADP","ATP"
"161","ADP","H+"
"162","ADP","dCMP"
"163","ADP","dCDP"
"164","dCDP","ATP"
"165","dCDP","H+"
"166","dCDP","dCMP"
"167","dCDP","ADP"
"168","Oxaloacetate","ITP"
"169","Oxaloacetate","CO2"
"170","Oxaloacetate","Phosphoenolpyruvate"
"171","Oxaloacetate","IDP"
"172","ITP","Oxaloacetate"
"173","ITP","CO2"
"174","ITP","Phosphoenolpyruvate"
"175","ITP","IDP"
"176","CO2","Oxaloacetate"
"177","CO2","ITP"
"178","CO2","Phosphoenolpyruvate"
"179","CO2","IDP"
"180","Phosphoenolpyruvate","Oxaloacetate"
"181","Phosphoenolpyruvate","ITP"
"182","Phosphoenolpyruvate","CO2"
"183","Phosphoenolpyruvate","IDP"
"184","IDP","Oxaloacetate"
"185","IDP","ITP"
"186","IDP","CO2"
"187","IDP","Phosphoenolpyruvate"
"188","Pyruvate","Malonyl-CoA"
"189","Pyruvate","Acetyl-CoA"
"190","Pyruvate","Oxaloacetate"
"191","Malonyl-CoA","Pyruvate"
"192","Malonyl-CoA","Acetyl-CoA"
"193","Malonyl-CoA","Oxaloacetate"
"194","Acetyl-CoA","Pyruvate"
"195","Acetyl-CoA","Malonyl-CoA"
"196","Acetyl-CoA","Oxaloacetate"
"197","Oxaloacetate","Pyruvate"
"198","Oxaloacetate","Malonyl-CoA"
"199","Oxaloacetate","Acetyl-CoA"
"200","Adenylosuccinate","AMP"
"201","Adenylosuccinate","Fumarate"
"202","AMP","Adenylosuccinate"
"203","AMP","Fumarate"
"204","Fumarate","Adenylosuccinate"
"205","Fumarate","AMP"
"206","CTP","PPi"
"207","CTP","CMP"
"208","CTP","H+"
"209","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"210","L-Cysteine","PPi"
"211","L-Cysteine","CMP"
"212","L-Cysteine","H+"
"213","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"214","4-phosphopantothenate","PPi"
"215","4-phosphopantothenate","CMP"
"216","4-phosphopantothenate","H+"
"217","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"218","H2O","NAD"
"219","H2O","UDP-glucose"
"220","H2O","NADH"
"221","H2O","H+"
"222","H2O","UDPglucuronate"
"223","NAD","H2O"
"224","NAD","UDP-glucose"
"225","NAD","NADH"
"226","NAD","H+"
"227","NAD","UDPglucuronate"
"228","UDP-glucose","H2O"
"229","UDP-glucose","NAD"
"230","UDP-glucose","NADH"
"231","UDP-glucose","H+"
"232","UDP-glucose","UDPglucuronate"
"233","NADH","H2O"
"234","NADH","NAD"
"235","NADH","UDP-glucose"
"236","NADH","H+"
"237","NADH","UDPglucuronate"
"238","H+","H2O"
"239","H+","NAD"
"240","H+","UDP-glucose"
"241","H+","NADH"
"242","H+","UDPglucuronate"
"243","UDPglucuronate","H2O"
"244","UDPglucuronate","NAD"
"245","UDPglucuronate","UDP-glucose"
"246","UDPglucuronate","NADH"
"247","UDPglucuronate","H+"
"248","ATP","L-Glutamate"
"249","ATP","ADP"
"250","ATP","L-Glutamyl 5-phosphate"
"251","L-Glutamate","ATP"
"252","L-Glutamate","ADP"
"253","L-Glutamate","L-Glutamyl 5-phosphate"
"254","ADP","ATP"
"255","ADP","L-Glutamate"
"256","ADP","L-Glutamyl 5-phosphate"
"257","L-Glutamyl 5-phosphate","ATP"
"258","L-Glutamyl 5-phosphate","L-Glutamate"
"259","L-Glutamyl 5-phosphate","ADP"
"260","Acetyl-CoA","CoA"
"261","Acetyl-CoA","H+"
"262","Acetyl-CoA","N-Acetyl-L-glutamate"
"263","L-Glutamate","CoA"
"264","L-Glutamate","H+"
"265","L-Glutamate","N-Acetyl-L-glutamate"
"266","H2O","NADPH"
"267","H2O","Succinate"
"268","H2O","H+"
"269","NADP","NADPH"
"270","NADP","Succinate"
"271","NADP","H+"
"272","4-Oxobutanoate","NADPH"
"273","4-Oxobutanoate","Succinate"
"274","4-Oxobutanoate","H+"
"275","S-Adenosyl-L-methionine","Xanthosine"
"276","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"277","S-Adenosyl-L-methionine","7-Methylxanthosine"
"278","Xanthosine","S-Adenosyl-L-methionine"
"279","Xanthosine","S-Adenosyl-homocysteine"
"280","Xanthosine","7-Methylxanthosine"
"281","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"282","S-Adenosyl-homocysteine","Xanthosine"
"283","S-Adenosyl-homocysteine","7-Methylxanthosine"
"284","7-Methylxanthosine","S-Adenosyl-L-methionine"
"285","7-Methylxanthosine","Xanthosine"
"286","7-Methylxanthosine","S-Adenosyl-homocysteine"
"287","H2O","ADP"
"288","H2O","Phosphate"
"289","H2O","H+"
"290","H2O","Pb"
"291","ATP","ADP"
"292","ATP","Phosphate"
"293","ATP","H+"
"294","ATP","Pb"
"295","Pb","ADP"
"296","Pb","Phosphate"
"297","Pb","H+"
"298","H2O","H+"
"299","H2O","Guanosine"
"300","H2O","NH3"
"301","H2O","Xanthosine"
"302","H+","H2O"
"303","H+","Guanosine"
"304","H+","NH3"
"305","H+","Xanthosine"
"306","Guanosine","H2O"
"307","Guanosine","H+"
"308","Guanosine","NH3"
"309","Guanosine","Xanthosine"
"310","NH3","H2O"
"311","NH3","H+"
"312","NH3","Guanosine"
"313","NH3","Xanthosine"
"314","Xanthosine","H2O"
"315","Xanthosine","H+"
"316","Xanthosine","Guanosine"
"317","Xanthosine","NH3"
"318","2-Oxoglutarate","L-histidinol-phosphate"
"319","2-Oxoglutarate","L-Glutamate"
"320","2-Oxoglutarate","imidazole acetol-phosphate"
"321","L-histidinol-phosphate","2-Oxoglutarate"
"322","L-histidinol-phosphate","L-Glutamate"
"323","L-histidinol-phosphate","imidazole acetol-phosphate"
"324","L-Glutamate","2-Oxoglutarate"
"325","L-Glutamate","L-histidinol-phosphate"
"326","L-Glutamate","imidazole acetol-phosphate"
"327","imidazole acetol-phosphate","2-Oxoglutarate"
"328","imidazole acetol-phosphate","L-histidinol-phosphate"
"329","imidazole acetol-phosphate","L-Glutamate"
"330","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"331","Glycerol-3-phosphate","CMP"
"332","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"333","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"334","CDP-1,2-diisopentadecanoylglycerol","CMP"
"335","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"336","CMP","Glycerol-3-phosphate"
"337","CMP","CDP-1,2-diisopentadecanoylglycerol"
"338","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"339","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"340","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"341","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"342","FADH2","FAD"
"343","FADH2","H+"
"344","FADH2","Ubiquinol-8"
"345","Ubiquinone-8","FAD"
"346","Ubiquinone-8","H+"
"347","Ubiquinone-8","Ubiquinol-8"
"348","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"349","CTP","PPi"
"350","CTP","H+"
"351","CTP","CDP-1,2-diisohexadecanoylglycerol"
"352","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"353","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"354","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"355","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"356","PPi","CTP"
"357","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"358","PPi","H+"
"359","PPi","CDP-1,2-diisohexadecanoylglycerol"
"360","H+","CTP"
"361","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"362","H+","PPi"
"363","H+","CDP-1,2-diisohexadecanoylglycerol"
"364","CDP-1,2-diisohexadecanoylglycerol","CTP"
"365","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"366","CDP-1,2-diisohexadecanoylglycerol","PPi"
"367","CDP-1,2-diisohexadecanoylglycerol","H+"
"368","Isopentenyldiphosphate","PPi"
"369","Isopentenyldiphosphate","H+"
"370","Isopentenyldiphosphate","Geranylgeranyl diphosphate"
"371","Farnesyldiphosphate","PPi"
"372","Farnesyldiphosphate","H+"
"373","Farnesyldiphosphate","Geranylgeranyl diphosphate"
"374","2,3-Dihydroxy-isovalerate","H2O"
"375","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"376","D-Ribulose5-phosphate","Formate"
"377","D-Ribulose5-phosphate","H+"
"378","D-Ribulose5-phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"379","L-Glutamate","N-Acetylornithine"
"380","L-Glutamate","Ornithine"
"381","L-Glutamate","N-Acetyl-L-glutamate"
"382","N-Acetylornithine","L-Glutamate"
"383","N-Acetylornithine","Ornithine"
"384","N-Acetylornithine","N-Acetyl-L-glutamate"
"385","Ornithine","L-Glutamate"
"386","Ornithine","N-Acetylornithine"
"387","Ornithine","N-Acetyl-L-glutamate"
"388","N-Acetyl-L-glutamate","L-Glutamate"
"389","N-Acetyl-L-glutamate","N-Acetylornithine"
"390","N-Acetyl-L-glutamate","Ornithine"
"391","CTP","H2O"
"392","CTP","dCTP"
"393","CTP","trdox"
"394","trdrd","H2O"
"395","trdrd","dCTP"
"396","trdrd","trdox"
"397","H+","ARSENOBETAINE"
"398","H+","ARSENOBETAINE"
"399","ARSENOBETAINE","H+"
"400","ARSENOBETAINE","H+"
"401","Glycerone-phosphate","H2O"
"402","Glycerone-phosphate","Phosphate"
"403","Glycerone-phosphate","Quinolinate"
"404","Iminoaspartate","H2O"
"405","Iminoaspartate","Phosphate"
"406","Iminoaspartate","Quinolinate"
"407","L-Serine","CMP"
"408","L-Serine","H+"
"409","L-Serine","Diisotetradecanoylphosphatidylserine"
"410","CDP-1,2-diisotetradecanoylglycerol","CMP"
"411","CDP-1,2-diisotetradecanoylglycerol","H+"
"412","CDP-1,2-diisotetradecanoylglycerol","Diisotetradecanoylphosphatidylserine"
"413","H2O","ADP"
"414","H2O","Phosphate"
"415","H2O","H+"
"416","H2O","L-alanylglycine"
"417","ATP","ADP"
"418","ATP","Phosphate"
"419","ATP","H+"
"420","ATP","L-alanylglycine"
"421","Aminoethanol","NH3"
"422","Aminoethanol","Acetaldehyde"
"423","Pyruvate","D-methylmalonyl-CoA"
"424","Pyruvate","Oxaloacetate"
"425","Pyruvate","Propionyl-CoA"
"426","D-methylmalonyl-CoA","Pyruvate"
"427","D-methylmalonyl-CoA","Oxaloacetate"
"428","D-methylmalonyl-CoA","Propionyl-CoA"
"429","Oxaloacetate","Pyruvate"
"430","Oxaloacetate","D-methylmalonyl-CoA"
"431","Oxaloacetate","Propionyl-CoA"
"432","Propionyl-CoA","Pyruvate"
"433","Propionyl-CoA","D-methylmalonyl-CoA"
"434","Propionyl-CoA","Oxaloacetate"
"435","H2O","2-Hydroxy-6-oxo-octa-2,4-dienoate"
"436","H2O","H+"
"437","H2O","Propionate"
"438","H2O","Oxopent-4-enoate"
"439","2-Hydroxy-6-oxo-octa-2,4-dienoate","H2O"
"440","2-Hydroxy-6-oxo-octa-2,4-dienoate","H+"
"441","2-Hydroxy-6-oxo-octa-2,4-dienoate","Propionate"
"442","2-Hydroxy-6-oxo-octa-2,4-dienoate","Oxopent-4-enoate"
"443","H+","H2O"
"444","H+","2-Hydroxy-6-oxo-octa-2,4-dienoate"
"445","H+","Propionate"
"446","H+","Oxopent-4-enoate"
"447","Propionate","H2O"
"448","Propionate","2-Hydroxy-6-oxo-octa-2,4-dienoate"
"449","Propionate","H+"
"450","Propionate","Oxopent-4-enoate"
"451","Oxopent-4-enoate","H2O"
"452","Oxopent-4-enoate","2-Hydroxy-6-oxo-octa-2,4-dienoate"
"453","Oxopent-4-enoate","H+"
"454","Oxopent-4-enoate","Propionate"
"455","H2O","Phosphate"
"456","H2O","H+"
"457","PPi","Phosphate"
"458","PPi","H+"
"459","H2O","ADP"
"460","H2O","Phosphate"
"461","H2O","H+"
"462","H2O","ala-L-Thr-L"
"463","ATP","ADP"
"464","ATP","Phosphate"
"465","ATP","H+"
"466","ATP","ala-L-Thr-L"
"467","S-Adenosyl-L-methionine","tRNA uridine"
"468","S-Adenosyl-L-methionine","H+"
"469","S-Adenosyl-L-methionine","5-Methylthioadenosine"
"470","S-Adenosyl-L-methionine","tRNA 3-(3-amino-3-carboxypropyl)-uridine"
"471","tRNA uridine","S-Adenosyl-L-methionine"
"472","tRNA uridine","H+"
"473","tRNA uridine","5-Methylthioadenosine"
"474","tRNA uridine","tRNA 3-(3-amino-3-carboxypropyl)-uridine"
"475","H+","S-Adenosyl-L-methionine"
"476","H+","tRNA uridine"
"477","H+","5-Methylthioadenosine"
"478","H+","tRNA 3-(3-amino-3-carboxypropyl)-uridine"
"479","5-Methylthioadenosine","S-Adenosyl-L-methionine"
"480","5-Methylthioadenosine","tRNA uridine"
"481","5-Methylthioadenosine","H+"
"482","5-Methylthioadenosine","tRNA 3-(3-amino-3-carboxypropyl)-uridine"
"483","tRNA 3-(3-amino-3-carboxypropyl)-uridine","S-Adenosyl-L-methionine"
"484","tRNA 3-(3-amino-3-carboxypropyl)-uridine","tRNA uridine"
"485","tRNA 3-(3-amino-3-carboxypropyl)-uridine","H+"
"486","tRNA 3-(3-amino-3-carboxypropyl)-uridine","5-Methylthioadenosine"
"487","H+","CO2"
"488","H+","UMP"
"489","Orotidylic acid","CO2"
"490","Orotidylic acid","UMP"
"491","ATP","D-Ribulose"
"492","ATP","ADP"
"493","ATP","H+"
"494","ATP","D-Ribulose5-phosphate"
"495","D-Ribulose","ATP"
"496","D-Ribulose","ADP"
"497","D-Ribulose","H+"
"498","D-Ribulose","D-Ribulose5-phosphate"
"499","ADP","ATP"
"500","ADP","D-Ribulose"
"501","ADP","H+"
"502","ADP","D-Ribulose5-phosphate"
"503","H+","ATP"
"504","H+","D-Ribulose"
"505","H+","ADP"
"506","H+","D-Ribulose5-phosphate"
"507","D-Ribulose5-phosphate","ATP"
"508","D-Ribulose5-phosphate","D-Ribulose"
"509","D-Ribulose5-phosphate","ADP"
"510","D-Ribulose5-phosphate","H+"
"511","S-Adenosyl-L-methionine","16-Hydroxytabersonine"
"512","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"513","S-Adenosyl-L-methionine","H+"
"514","S-Adenosyl-L-methionine","16-Methoxytabersonine"
"515","16-Hydroxytabersonine","S-Adenosyl-L-methionine"
"516","16-Hydroxytabersonine","S-Adenosyl-homocysteine"
"517","16-Hydroxytabersonine","H+"
"518","16-Hydroxytabersonine","16-Methoxytabersonine"
"519","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"520","S-Adenosyl-homocysteine","16-Hydroxytabersonine"
"521","S-Adenosyl-homocysteine","H+"
"522","S-Adenosyl-homocysteine","16-Methoxytabersonine"
"523","H+","S-Adenosyl-L-methionine"
"524","H+","16-Hydroxytabersonine"
"525","H+","S-Adenosyl-homocysteine"
"526","H+","16-Methoxytabersonine"
"527","16-Methoxytabersonine","S-Adenosyl-L-methionine"
"528","16-Methoxytabersonine","16-Hydroxytabersonine"
"529","16-Methoxytabersonine","S-Adenosyl-homocysteine"
"530","16-Methoxytabersonine","H+"
"531","4-Methyl-5--2-phosphoethyl-thiazole","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"532","4-Methyl-5--2-phosphoethyl-thiazole","PPi"
"533","4-Methyl-5--2-phosphoethyl-thiazole","Thiamine phosphate"
"534","4-Amino-2-methyl-5-diphosphomethylpyrimidine","4-Methyl-5--2-phosphoethyl-thiazole"
"535","4-Amino-2-methyl-5-diphosphomethylpyrimidine","PPi"
"536","4-Amino-2-methyl-5-diphosphomethylpyrimidine","Thiamine phosphate"
"537","PPi","4-Methyl-5--2-phosphoethyl-thiazole"
"538","PPi","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"539","PPi","Thiamine phosphate"
"540","Thiamine phosphate","4-Methyl-5--2-phosphoethyl-thiazole"
"541","Thiamine phosphate","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"542","Thiamine phosphate","PPi"
"543","Ornithine","CO2"
"544","Ornithine","Putrescine"
"545","H+","CO2"
"546","H+","Putrescine"
"547","NADP","5-Methyltetrahydrofolate"
"548","NADP","NADPH"
"549","NADP","H+"
"550","NADP","5-10-Methylenetetrahydrofolate"
"551","5-Methyltetrahydrofolate","NADP"
"552","5-Methyltetrahydrofolate","NADPH"
"553","5-Methyltetrahydrofolate","H+"
"554","5-Methyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"555","NADPH","NADP"
"556","NADPH","5-Methyltetrahydrofolate"
"557","NADPH","H+"
"558","NADPH","5-10-Methylenetetrahydrofolate"
"559","H+","NADP"
"560","H+","5-Methyltetrahydrofolate"
"561","H+","NADPH"
"562","H+","5-10-Methylenetetrahydrofolate"
"563","5-10-Methylenetetrahydrofolate","NADP"
"564","5-10-Methylenetetrahydrofolate","5-Methyltetrahydrofolate"
"565","5-10-Methylenetetrahydrofolate","NADPH"
"566","5-10-Methylenetetrahydrofolate","H+"
"567","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"568","S-Adenosyl-L-methionine","H+"
"569","S-Adenosyl-L-methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"570","Tetrahydropteroyltri-L-glutamate","S-Adenosyl-homocysteine"
"571","Tetrahydropteroyltri-L-glutamate","H+"
"572","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"573","H2O","ADP"
"574","H2O","Phosphate"
"575","H2O","H+"
"576","H2O","ala-L-glu-L"
"577","ATP","ADP"
"578","ATP","Phosphate"
"579","ATP","H+"
"580","ATP","ala-L-glu-L"
"581","H2O","NH3"
"582","H2O","Uracil"
"583","H+","NH3"
"584","H+","Uracil"
"585","Cytosine","NH3"
"586","Cytosine","Uracil"
"587","Indoleglycerol phosphate","Glyceraldehyde3-phosphate"
"588","Indoleglycerol phosphate","indol"
"589","Glyceraldehyde3-phosphate","Indoleglycerol phosphate"
"590","Glyceraldehyde3-phosphate","indol"
"591","indol","Indoleglycerol phosphate"
"592","indol","Glyceraldehyde3-phosphate"
"593","ATP","Formate"
"594","ATP","Dihydrofolate"
"595","ATP","ADP"
"596","ATP","Phosphate"
"597","ATP","10-Formyldihydrofolate"
"598","Formate","ATP"
"599","Formate","Dihydrofolate"
"600","Formate","ADP"
"601","Formate","Phosphate"
"602","Formate","10-Formyldihydrofolate"
"603","Dihydrofolate","ATP"
"604","Dihydrofolate","Formate"
"605","Dihydrofolate","ADP"
"606","Dihydrofolate","Phosphate"
"607","Dihydrofolate","10-Formyldihydrofolate"
"608","ADP","ATP"
"609","ADP","Formate"
"610","ADP","Dihydrofolate"
"611","ADP","Phosphate"
"612","ADP","10-Formyldihydrofolate"
"613","Phosphate","ATP"
"614","Phosphate","Formate"
"615","Phosphate","Dihydrofolate"
"616","Phosphate","ADP"
"617","Phosphate","10-Formyldihydrofolate"
"618","10-Formyldihydrofolate","ATP"
"619","10-Formyldihydrofolate","Formate"
"620","10-Formyldihydrofolate","Dihydrofolate"
"621","10-Formyldihydrofolate","ADP"
"622","10-Formyldihydrofolate","Phosphate"
"623","NAD","Dihydrolipolprotein"
"624","NAD","NADH"
"625","NAD","H+"
"626","NAD","Lipoylprotein"
"627","Dihydrolipolprotein","NAD"
"628","Dihydrolipolprotein","NADH"
"629","Dihydrolipolprotein","H+"
"630","Dihydrolipolprotein","Lipoylprotein"
"631","NADH","NAD"
"632","NADH","Dihydrolipolprotein"
"633","NADH","H+"
"634","NADH","Lipoylprotein"
"635","H+","NAD"
"636","H+","Dihydrolipolprotein"
"637","H+","NADH"
"638","H+","Lipoylprotein"
"639","Lipoylprotein","NAD"
"640","Lipoylprotein","Dihydrolipolprotein"
"641","Lipoylprotein","NADH"
"642","Lipoylprotein","H+"
"643","H2O","Gly-Phe"
"644","H2O","Glycine"
"645","H2O","L-Phenylalanine"
"646","Gly-Phe","H2O"
"647","Gly-Phe","Glycine"
"648","Gly-Phe","L-Phenylalanine"
"649","Glycine","H2O"
"650","Glycine","Gly-Phe"
"651","Glycine","L-Phenylalanine"
"652","L-Phenylalanine","H2O"
"653","L-Phenylalanine","Gly-Phe"
"654","L-Phenylalanine","Glycine"
"655","ATP","L-Aspartate"
"656","ATP","ADP"
"657","ATP","4-Phospho-L-aspartate"
"658","L-Aspartate","ATP"
"659","L-Aspartate","ADP"
"660","L-Aspartate","4-Phospho-L-aspartate"
"661","ADP","ATP"
"662","ADP","L-Aspartate"
"663","ADP","4-Phospho-L-aspartate"
"664","4-Phospho-L-aspartate","ATP"
"665","4-Phospho-L-aspartate","L-Aspartate"
"666","4-Phospho-L-aspartate","ADP"
"667","H+","L-Cysteate"
"668","H+","CO2"
"669","H+","Taurine"
"670","L-Cysteate","H+"
"671","L-Cysteate","CO2"
"672","L-Cysteate","Taurine"
"673","CO2","H+"
"674","CO2","L-Cysteate"
"675","CO2","Taurine"
"676","Taurine","H+"
"677","Taurine","L-Cysteate"
"678","Taurine","CO2"
"679","L-Proline","Na+"
"680","L-Proline","Na+"
"681","Na+","L-Proline"
"682","Na+","L-Proline"
"683","CTP","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"684","CTP","PPi"
"685","CTP","H+"
"686","CTP","CDP-1,2-ditetradec-7-enoylglycerol"
"687","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CTP"
