"","from","to"
"129","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"130","Citrate","Isocitrate"
"131","Isocitrate","Citrate"
"132","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"133","NAD","NADH"
"134","NAD","H+"
"135","NAD","3-Oxopalmitoyl-CoA"
"136","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"137","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"138","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"139","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"140","NADH","NAD"
"141","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"142","NADH","H+"
"143","NADH","3-Oxopalmitoyl-CoA"
"144","H+","NAD"
"145","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"146","H+","NADH"
"147","H+","3-Oxopalmitoyl-CoA"
"148","3-Oxopalmitoyl-CoA","NAD"
"149","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"150","3-Oxopalmitoyl-CoA","NADH"
"151","3-Oxopalmitoyl-CoA","H+"
"152","UDP-apiose","Cosmetin"
"153","UDP-apiose","UDP"
"154","UDP-apiose","Apiin"
"155","Cosmetin","UDP-apiose"
"156","Cosmetin","UDP"
"157","Cosmetin","Apiin"
"158","UDP","UDP-apiose"
"159","UDP","Cosmetin"
"160","UDP","Apiin"
"161","Apiin","UDP-apiose"
"162","Apiin","Cosmetin"
"163","Apiin","UDP"
"164","O2","3-Hydroxyanthranilate"
"165","O2","H2O2"
"166","O2","H+"
"167","O2","O2-"
"168","O2","Cinnavalininate"
"169","3-Hydroxyanthranilate","O2"
"170","3-Hydroxyanthranilate","H2O2"
"171","3-Hydroxyanthranilate","H+"
"172","3-Hydroxyanthranilate","O2-"
"173","3-Hydroxyanthranilate","Cinnavalininate"
"174","H2O2","O2"
"175","H2O2","3-Hydroxyanthranilate"
"176","H2O2","H+"
"177","H2O2","O2-"
"178","H2O2","Cinnavalininate"
"179","H+","O2"
"180","H+","3-Hydroxyanthranilate"
"181","H+","H2O2"
"182","H+","O2-"
"183","H+","Cinnavalininate"
"184","O2-","O2"
"185","O2-","3-Hydroxyanthranilate"
"186","O2-","H2O2"
"187","O2-","H+"
"188","O2-","Cinnavalininate"
"189","Cinnavalininate","O2"
"190","Cinnavalininate","3-Hydroxyanthranilate"
"191","Cinnavalininate","H2O2"
"192","Cinnavalininate","H+"
"193","Cinnavalininate","O2-"
"194","H2O","NAD"
"195","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"196","H2O","NADH"
"197","H2O","H+"
"198","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"199","NAD","H2O"
"200","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"201","NAD","NADH"
"202","NAD","H+"
"203","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"204","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"205","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"206","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"207","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"208","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"209","NADH","H2O"
"210","NADH","NAD"
"211","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"212","NADH","H+"
"213","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"214","H+","H2O"
"215","H+","NAD"
"216","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"217","H+","NADH"
"218","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"219","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"220","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"221","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"222","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"223","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"224","H+","Ubiquinol-8"
"225","H2","H+"
"226","H2","Ubiquinol-8"
"227","Ubiquinone-8","H+"
"228","Ubiquinone-8","Ubiquinol-8"
"229","Malonyl-acyl-carrierprotein-","CO2"
"230","Malonyl-acyl-carrierprotein-","ACP"
"231","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"232","7-methyl-octanoyl-ACP","CO2"
"233","7-methyl-octanoyl-ACP","ACP"
"234","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"235","Isopentenyldiphosphate","PPi"
"236","Isopentenyldiphosphate","H+"
"237","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"238","all-trans-Heptaprenyl diphosphate","PPi"
"239","all-trans-Heptaprenyl diphosphate","H+"
"240","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"241","1-deoxy-D-xylulose5-phosphate","H2O"
"242","1-deoxy-D-xylulose5-phosphate","Phosphate"
"243","1-deoxy-D-xylulose5-phosphate","H+"
"244","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"245","3-Amino-2-oxopropyl phosphate","H2O"
"246","3-Amino-2-oxopropyl phosphate","Phosphate"
"247","3-Amino-2-oxopropyl phosphate","H+"
"248","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"249","H+","CO2"
"250","H+","2-Oxoglutarate"
"251","Oxalosuccinate","CO2"
"252","Oxalosuccinate","2-Oxoglutarate"
"253","Phosphate","Inosine"
"254","Phosphate","HYXN"
"255","Phosphate","Ribose 1-phosphate"
"256","Inosine","Phosphate"
"257","Inosine","HYXN"
"258","Inosine","Ribose 1-phosphate"
"259","HYXN","Phosphate"
"260","HYXN","Inosine"
"261","HYXN","Ribose 1-phosphate"
"262","Ribose 1-phosphate","Phosphate"
"263","Ribose 1-phosphate","Inosine"
"264","Ribose 1-phosphate","HYXN"
"265","L-Serine","CMP"
"266","L-Serine","H+"
"267","L-Serine","Diisohexadecanoylphosphatidylserine"
"268","CDP-1,2-diisohexadecanoylglycerol","CMP"
"269","CDP-1,2-diisohexadecanoylglycerol","H+"
"270","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"271","H2O","gly-asp-L"
"272","H2O","Glycine"
"273","H2O","L-Aspartate"
"274","gly-asp-L","H2O"
"275","gly-asp-L","Glycine"
"276","gly-asp-L","L-Aspartate"
"277","Glycine","H2O"
"278","Glycine","gly-asp-L"
"279","Glycine","L-Aspartate"
"280","L-Aspartate","H2O"
"281","L-Aspartate","gly-asp-L"
"282","L-Aspartate","Glycine"
"283","ATP","CoA"
"284","ATP","Acetate"
"285","ATP","ADP"
"286","ATP","Phosphate"
"287","ATP","Acetyl-CoA"
"288","CoA","ATP"
"289","CoA","Acetate"
"290","CoA","ADP"
"291","CoA","Phosphate"
"292","CoA","Acetyl-CoA"
"293","Acetate","ATP"
"294","Acetate","CoA"
"295","Acetate","ADP"
"296","Acetate","Phosphate"
"297","Acetate","Acetyl-CoA"
"298","ADP","ATP"
"299","ADP","CoA"
"300","ADP","Acetate"
"301","ADP","Phosphate"
"302","ADP","Acetyl-CoA"
"303","Phosphate","ATP"
"304","Phosphate","CoA"
"305","Phosphate","Acetate"
"306","Phosphate","ADP"
"307","Phosphate","Acetyl-CoA"
"308","Acetyl-CoA","ATP"
"309","Acetyl-CoA","CoA"
"310","Acetyl-CoA","Acetate"
"311","Acetyl-CoA","ADP"
"312","Acetyl-CoA","Phosphate"
"313","ATP","H+"
"314","ATP","dCMP"
"315","ATP","ADP"
"316","ATP","dCDP"
"317","H+","ATP"
"318","H+","dCMP"
"319","H+","ADP"
"320","H+","dCDP"
"321","dCMP","ATP"
"322","dCMP","H+"
"323","dCMP","ADP"
"324","dCMP","dCDP"
"325","ADP","ATP"
"326","ADP","H+"
"327","ADP","dCMP"
"328","ADP","dCDP"
"329","dCDP","ATP"
"330","dCDP","H+"
"331","dCDP","dCMP"
"332","dCDP","ADP"
"333","(R)-3-Hydroxybutanoyl-CoA","H2O"
"334","(R)-3-Hydroxybutanoyl-CoA","Crotonyl-CoA"
"335","H2O","(R)-3-Hydroxybutanoyl-CoA"
"336","H2O","Crotonyl-CoA"
"337","Crotonyl-CoA","(R)-3-Hydroxybutanoyl-CoA"
"338","Crotonyl-CoA","H2O"
"339","Oxaloacetate","ITP"
"340","Oxaloacetate","CO2"
"341","Oxaloacetate","Phosphoenolpyruvate"
"342","Oxaloacetate","IDP"
"343","ITP","Oxaloacetate"
"344","ITP","CO2"
"345","ITP","Phosphoenolpyruvate"
"346","ITP","IDP"
"347","CO2","Oxaloacetate"
"348","CO2","ITP"
"349","CO2","Phosphoenolpyruvate"
"350","CO2","IDP"
"351","Phosphoenolpyruvate","Oxaloacetate"
"352","Phosphoenolpyruvate","ITP"
"353","Phosphoenolpyruvate","CO2"
"354","Phosphoenolpyruvate","IDP"
"355","IDP","Oxaloacetate"
"356","IDP","ITP"
"357","IDP","CO2"
"358","IDP","Phosphoenolpyruvate"
"359","Pyruvate","Malonyl-CoA"
"360","Pyruvate","Acetyl-CoA"
"361","Pyruvate","Oxaloacetate"
"362","Malonyl-CoA","Pyruvate"
"363","Malonyl-CoA","Acetyl-CoA"
"364","Malonyl-CoA","Oxaloacetate"
"365","Acetyl-CoA","Pyruvate"
"366","Acetyl-CoA","Malonyl-CoA"
"367","Acetyl-CoA","Oxaloacetate"
"368","Oxaloacetate","Pyruvate"
"369","Oxaloacetate","Malonyl-CoA"
"370","Oxaloacetate","Acetyl-CoA"
"371","Adenylosuccinate","AMP"
"372","Adenylosuccinate","Fumarate"
"373","AMP","Adenylosuccinate"
"374","AMP","Fumarate"
"375","Fumarate","Adenylosuccinate"
"376","Fumarate","AMP"
"377","CTP","PPi"
"378","CTP","CMP"
"379","CTP","H+"
"380","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"381","L-Cysteine","PPi"
"382","L-Cysteine","CMP"
"383","L-Cysteine","H+"
"384","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"385","4-phosphopantothenate","PPi"
"386","4-phosphopantothenate","CMP"
"387","4-phosphopantothenate","H+"
"388","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"389","H2O","NAD"
"390","H2O","UDP-glucose"
"391","H2O","NADH"
"392","H2O","H+"
"393","H2O","UDPglucuronate"
"394","NAD","H2O"
"395","NAD","UDP-glucose"
"396","NAD","NADH"
"397","NAD","H+"
"398","NAD","UDPglucuronate"
"399","UDP-glucose","H2O"
"400","UDP-glucose","NAD"
"401","UDP-glucose","NADH"
"402","UDP-glucose","H+"
"403","UDP-glucose","UDPglucuronate"
"404","NADH","H2O"
"405","NADH","NAD"
"406","NADH","UDP-glucose"
"407","NADH","H+"
"408","NADH","UDPglucuronate"
"409","H+","H2O"
"410","H+","NAD"
"411","H+","UDP-glucose"
"412","H+","NADH"
"413","H+","UDPglucuronate"
"414","UDPglucuronate","H2O"
"415","UDPglucuronate","NAD"
"416","UDPglucuronate","UDP-glucose"
"417","UDPglucuronate","NADH"
"418","UDPglucuronate","H+"
"419","ATP","L-Glutamate"
"420","ATP","ADP"
"421","ATP","L-Glutamyl 5-phosphate"
"422","L-Glutamate","ATP"
"423","L-Glutamate","ADP"
"424","L-Glutamate","L-Glutamyl 5-phosphate"
"425","ADP","ATP"
"426","ADP","L-Glutamate"
"427","ADP","L-Glutamyl 5-phosphate"
"428","L-Glutamyl 5-phosphate","ATP"
"429","L-Glutamyl 5-phosphate","L-Glutamate"
"430","L-Glutamyl 5-phosphate","ADP"
"431","ATP","ADP"
"432","ATP","Phosphate"
"433","ATP","H+"
"434","ATP","10-Formyl-THF-L-glutamate"
"435","L-Glutamate","ADP"
"436","L-Glutamate","Phosphate"
"437","L-Glutamate","H+"
"438","L-Glutamate","10-Formyl-THF-L-glutamate"
"439","10-Formyltetrahydrofolate","ADP"
"440","10-Formyltetrahydrofolate","Phosphate"
"441","10-Formyltetrahydrofolate","H+"
"442","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"443","Acetyl-CoA","CoA"
"444","Acetyl-CoA","H+"
"445","Acetyl-CoA","N-Acetyl-L-glutamate"
"446","L-Glutamate","CoA"
"447","L-Glutamate","H+"
"448","L-Glutamate","N-Acetyl-L-glutamate"
"449","Malonyl-acyl-carrierprotein-","CO2"
"450","Malonyl-acyl-carrierprotein-","ACP"
"451","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"452","6-methyl-octanoyl-ACP","CO2"
"453","6-methyl-octanoyl-ACP","ACP"
"454","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"455","H+","6-Oxohexanoate"
"456","H+","H2O"
"457","H+","Cyclohexan-1,2-dione"
"458","6-Oxohexanoate","H+"
"459","6-Oxohexanoate","H2O"
"460","6-Oxohexanoate","Cyclohexan-1,2-dione"
"461","H2O","H+"
"462","H2O","6-Oxohexanoate"
"463","H2O","Cyclohexan-1,2-dione"
"464","Cyclohexan-1,2-dione","H+"
"465","Cyclohexan-1,2-dione","6-Oxohexanoate"
"466","Cyclohexan-1,2-dione","H2O"
"467","Succinylbenzoyl-CoA","CoA"
"468","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"469","Succinate","H+"
"470","Succinate","H+"
"471","H+","Succinate"
"472","H+","Succinate"
"473","ATP","D-fructose-6-phosphate"
"474","ATP","ADP"
"475","ATP","H+"
"476","ATP","D-fructose-1,6-bisphosphate"
"477","D-fructose-6-phosphate","ATP"
"478","D-fructose-6-phosphate","ADP"
"479","D-fructose-6-phosphate","H+"
"480","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"481","ADP","ATP"
"482","ADP","D-fructose-6-phosphate"
"483","ADP","H+"
"484","ADP","D-fructose-1,6-bisphosphate"
"485","H+","ATP"
"486","H+","D-fructose-6-phosphate"
"487","H+","ADP"
"488","H+","D-fructose-1,6-bisphosphate"
"489","D-fructose-1,6-bisphosphate","ATP"
"490","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"491","D-fructose-1,6-bisphosphate","ADP"
"492","D-fructose-1,6-bisphosphate","H+"
"493","H2O","ADP"
"494","H2O","Phosphate"
"495","H2O","H+"
"496","H2O","Pb"
"497","ATP","ADP"
"498","ATP","Phosphate"
"499","ATP","H+"
"500","ATP","Pb"
"501","Pb","ADP"
"502","Pb","Phosphate"
"503","Pb","H+"
"504","H2O","H+"
"505","H2O","Guanosine"
"506","H2O","NH3"
"507","H2O","Xanthosine"
"508","H+","H2O"
"509","H+","Guanosine"
"510","H+","NH3"
"511","H+","Xanthosine"
"512","Guanosine","H2O"
"513","Guanosine","H+"
"514","Guanosine","NH3"
"515","Guanosine","Xanthosine"
"516","NH3","H2O"
"517","NH3","H+"
"518","NH3","Guanosine"
"519","NH3","Xanthosine"
"520","Xanthosine","H2O"
"521","Xanthosine","H+"
"522","Xanthosine","Guanosine"
"523","Xanthosine","NH3"
"524","2-Oxoglutarate","L-histidinol-phosphate"
"525","2-Oxoglutarate","L-Glutamate"
"526","2-Oxoglutarate","imidazole acetol-phosphate"
"527","L-histidinol-phosphate","2-Oxoglutarate"
"528","L-histidinol-phosphate","L-Glutamate"
"529","L-histidinol-phosphate","imidazole acetol-phosphate"
"530","L-Glutamate","2-Oxoglutarate"
"531","L-Glutamate","L-histidinol-phosphate"
"532","L-Glutamate","imidazole acetol-phosphate"
"533","imidazole acetol-phosphate","2-Oxoglutarate"
"534","imidazole acetol-phosphate","L-histidinol-phosphate"
"535","imidazole acetol-phosphate","L-Glutamate"
"536","NADPH","H2O"
"537","NADPH","NADP"
"538","NADPH","DMAPP"
"539","H+","H2O"
"540","H+","NADP"
"541","H+","DMAPP"
"542","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"543","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"544","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"545","H2O","NH3"
"546","H2O","H2O2"
"547","H2O","Oxaloacetate"
"548","O2","NH3"
"549","O2","H2O2"
"550","O2","Oxaloacetate"
"551","L-Aspartate","NH3"
"552","L-Aspartate","H2O2"
"553","L-Aspartate","Oxaloacetate"
"554","Malonyl-acyl-carrierprotein-","CO2"
"555","Malonyl-acyl-carrierprotein-","ACP"
"556","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"557","13-methyl-tetra-decanoyl-ACP","CO2"
"558","13-methyl-tetra-decanoyl-ACP","ACP"
"559","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"560","H2O","Taurochenodeoxycholate"
"561","H2O","Taurine"
"562","H2O","Chenodiol"
"563","Taurochenodeoxycholate","H2O"
"564","Taurochenodeoxycholate","Taurine"
"565","Taurochenodeoxycholate","Chenodiol"
"566","Taurine","H2O"
"567","Taurine","Taurochenodeoxycholate"
"568","Taurine","Chenodiol"
"569","Chenodiol","H2O"
"570","Chenodiol","Taurochenodeoxycholate"
"571","Chenodiol","Taurine"
"572","FADH2","FAD"
"573","FADH2","H+"
"574","FADH2","Ubiquinol-8"
"575","Ubiquinone-8","FAD"
"576","Ubiquinone-8","H+"
"577","Ubiquinone-8","Ubiquinol-8"
"578","Glycerol-3-phosphate","CoA"
"579","Glycerol-3-phosphate","1-anteisopentadecanoyl-sn-glycerol 3-phosphate"
"580","fa4coa","CoA"
"581","fa4coa","1-anteisopentadecanoyl-sn-glycerol 3-phosphate"
"582","H+","ACP"
"583","H+","1,2-ditetradecanoyl-sn-glycerol 3-phosphate"
"584","Myristoyl-ACP","ACP"
"585","Myristoyl-ACP","1,2-ditetradecanoyl-sn-glycerol 3-phosphate"
"586","1-tetradecanoyl-sn-glycerol 3-phosphate","ACP"
"587","1-tetradecanoyl-sn-glycerol 3-phosphate","1,2-ditetradecanoyl-sn-glycerol 3-phosphate"
"588","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"589","CTP","PPi"
"590","CTP","H+"
"591","CTP","CDP-1,2-diisohexadecanoylglycerol"
"592","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"593","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"594","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"595","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"596","PPi","CTP"
"597","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"598","PPi","H+"
"599","PPi","CDP-1,2-diisohexadecanoylglycerol"
"600","H+","CTP"
"601","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"602","H+","PPi"
"603","H+","CDP-1,2-diisohexadecanoylglycerol"
"604","CDP-1,2-diisohexadecanoylglycerol","CTP"
"605","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"606","CDP-1,2-diisohexadecanoylglycerol","PPi"
"607","CDP-1,2-diisohexadecanoylglycerol","H+"
"608","CMP-N-acetylneuraminate","GT1a"
"609","CMP-N-acetylneuraminate","CMP"
"610","CMP-N-acetylneuraminate","H+"
"611","CMP-N-acetylneuraminate","GQ1"
"612","GT1a","CMP-N-acetylneuraminate"
"613","GT1a","CMP"
"614","GT1a","H+"
"615","GT1a","GQ1"
"616","CMP","CMP-N-acetylneuraminate"
"617","CMP","GT1a"
"618","CMP","H+"
"619","CMP","GQ1"
"620","H+","CMP-N-acetylneuraminate"
"621","H+","GT1a"
"622","H+","CMP"
"623","H+","GQ1"
"624","GQ1","CMP-N-acetylneuraminate"
"625","GQ1","GT1a"
"626","GQ1","CMP"
"627","GQ1","H+"
"628","Isopentenyldiphosphate","PPi"
"629","Isopentenyldiphosphate","H+"
"630","Isopentenyldiphosphate","Geranylgeranyl diphosphate"
"631","Farnesyldiphosphate","PPi"
"632","Farnesyldiphosphate","H+"
"633","Farnesyldiphosphate","Geranylgeranyl diphosphate"
"634","2,3-Dihydroxy-isovalerate","H2O"
"635","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"636","Glycerol-3-phosphate","CoA"
"637","Glycerol-3-phosphate","1-isoheptadecanoyl-sn-glycerol 3-phosphate"
"638","fa11coa","CoA"
"639","fa11coa","1-isoheptadecanoyl-sn-glycerol 3-phosphate"
"640","D-Ribulose5-phosphate","Formate"
"641","D-Ribulose5-phosphate","H+"
"642","D-Ribulose5-phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"643","Malonyl-acyl-carrierprotein-","CO2"
"644","Malonyl-acyl-carrierprotein-","ACP"
"645","Malonyl-acyl-carrierprotein-","13-methyl-3-oxo-tetra-decanoyl-ACP"
"646","11-methyl-dodecanoyl-ACP","CO2"
"647","11-methyl-dodecanoyl-ACP","ACP"
"648","11-methyl-dodecanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"649","L-Glutamate","N-Acetylornithine"
"650","L-Glutamate","Ornithine"
"651","L-Glutamate","N-Acetyl-L-glutamate"
"652","N-Acetylornithine","L-Glutamate"
"653","N-Acetylornithine","Ornithine"
"654","N-Acetylornithine","N-Acetyl-L-glutamate"
"655","Ornithine","L-Glutamate"
"656","Ornithine","N-Acetylornithine"
"657","Ornithine","N-Acetyl-L-glutamate"
"658","N-Acetyl-L-glutamate","L-Glutamate"
"659","N-Acetyl-L-glutamate","N-Acetylornithine"
