"","from","to"
"2902","Reduced riboflavin","NAD"
"2903","H2O","L-2-Lysophosphatidylethanolamine"
"2904","H2O","H+"
"2905","H2O","Glycerophosphoethanolamine"
"2906","H2O","octadecenoate"
"2907","L-2-Lysophosphatidylethanolamine","H2O"
"2908","L-2-Lysophosphatidylethanolamine","H+"
"2909","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2910","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2911","H+","H2O"
"2912","H+","L-2-Lysophosphatidylethanolamine"
"2913","H+","Glycerophosphoethanolamine"
"2914","H+","octadecenoate"
"2915","Glycerophosphoethanolamine","H2O"
"2916","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2917","Glycerophosphoethanolamine","H+"
"2918","Glycerophosphoethanolamine","octadecenoate"
"2919","octadecenoate","H2O"
"2920","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2921","octadecenoate","H+"
"2922","octadecenoate","Glycerophosphoethanolamine"
"2923","H2O","Protein glutamine"
"2924","H2O","NH3"
"2925","H2O","Protein glutamate"
"2926","Protein glutamine","H2O"
"2927","Protein glutamine","NH3"
"2928","Protein glutamine","Protein glutamate"
"2929","NH3","H2O"
"2930","NH3","Protein glutamine"
"2931","NH3","Protein glutamate"
"2932","Protein glutamate","H2O"
"2933","Protein glutamate","Protein glutamine"
"2934","Protein glutamate","NH3"
"2935","NADP","2-C-methyl-D-erythritol4-phosphate"
"2936","NADP","NADPH"
"2937","NADP","H+"
"2938","NADP","1-deoxy-D-xylulose5-phosphate"
"2939","2-C-methyl-D-erythritol4-phosphate","NADP"
"2940","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2941","2-C-methyl-D-erythritol4-phosphate","H+"
"2942","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2943","NADPH","NADP"
"2944","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2945","NADPH","H+"
"2946","NADPH","1-deoxy-D-xylulose5-phosphate"
"2947","H+","NADP"
"2948","H+","2-C-methyl-D-erythritol4-phosphate"
"2949","H+","NADPH"
"2950","H+","1-deoxy-D-xylulose5-phosphate"
"2951","1-deoxy-D-xylulose5-phosphate","NADP"
"2952","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2953","1-deoxy-D-xylulose5-phosphate","NADPH"
"2954","1-deoxy-D-xylulose5-phosphate","H+"
"2955","(3S)-Citryl-CoA","Acetyl-CoA"
"2956","(3S)-Citryl-CoA","Oxaloacetate"
"2957","(3S)-Citryl-CoA","H+"
"2958","Acetyl-CoA","(3S)-Citryl-CoA"
"2959","Acetyl-CoA","Oxaloacetate"
"2960","Acetyl-CoA","H+"
"2961","Oxaloacetate","(3S)-Citryl-CoA"
"2962","Oxaloacetate","Acetyl-CoA"
"2963","Oxaloacetate","H+"
"2964","H+","(3S)-Citryl-CoA"
"2965","H+","Acetyl-CoA"
"2966","H+","Oxaloacetate"
"2967","H2O","AMP"
"2968","H2O","ribose-5-phosphate"
"2969","H2O","Adenine"
"2970","AMP","H2O"
"2971","AMP","ribose-5-phosphate"
"2972","AMP","Adenine"
"2973","ribose-5-phosphate","H2O"
"2974","ribose-5-phosphate","AMP"
"2975","ribose-5-phosphate","Adenine"
"2976","Adenine","H2O"
"2977","Adenine","AMP"
"2978","Adenine","ribose-5-phosphate"
"2979","H2O","N-Acetyl-L-aspartate"
"2980","H2O","Acetate"
"2981","H2O","L-Aspartate"
"2982","N-Acetyl-L-aspartate","H2O"
"2983","N-Acetyl-L-aspartate","Acetate"
"2984","N-Acetyl-L-aspartate","L-Aspartate"
"2985","Acetate","H2O"
"2986","Acetate","N-Acetyl-L-aspartate"
"2987","Acetate","L-Aspartate"
"2988","L-Aspartate","H2O"
"2989","L-Aspartate","N-Acetyl-L-aspartate"
"2990","L-Aspartate","Acetate"
"2991","NADPH","H+"
"2992","NADPH","Malonyl-CoA"
"2993","NADPH","4-Coumaroyl-CoA"
"2994","NADPH","H2O"
"2995","NADPH","NADP"
"2996","NADPH","CoA"
"2997","NADPH","CO2"
"2998","NADPH","Isoliquiritigenin"
"2999","H+","NADPH"
"3000","H+","Malonyl-CoA"
"3001","H+","4-Coumaroyl-CoA"
"3002","H+","H2O"
"3003","H+","NADP"
"3004","H+","CoA"
"3005","H+","CO2"
"3006","H+","Isoliquiritigenin"
"3007","Malonyl-CoA","NADPH"
"3008","Malonyl-CoA","H+"
"3009","Malonyl-CoA","4-Coumaroyl-CoA"
"3010","Malonyl-CoA","H2O"
"3011","Malonyl-CoA","NADP"
"3012","Malonyl-CoA","CoA"
"3013","Malonyl-CoA","CO2"
"3014","Malonyl-CoA","Isoliquiritigenin"
"3015","4-Coumaroyl-CoA","NADPH"
"3016","4-Coumaroyl-CoA","H+"
"3017","4-Coumaroyl-CoA","Malonyl-CoA"
"3018","4-Coumaroyl-CoA","H2O"
"3019","4-Coumaroyl-CoA","NADP"
"3020","4-Coumaroyl-CoA","CoA"
"3021","4-Coumaroyl-CoA","CO2"
"3022","4-Coumaroyl-CoA","Isoliquiritigenin"
"3023","H2O","NADPH"
"3024","H2O","H+"
"3025","H2O","Malonyl-CoA"
"3026","H2O","4-Coumaroyl-CoA"
"3027","H2O","NADP"
"3028","H2O","CoA"
"3029","H2O","CO2"
"3030","H2O","Isoliquiritigenin"
"3031","NADP","NADPH"
"3032","NADP","H+"
"3033","NADP","Malonyl-CoA"
"3034","NADP","4-Coumaroyl-CoA"
"3035","NADP","H2O"
"3036","NADP","CoA"
"3037","NADP","CO2"
"3038","NADP","Isoliquiritigenin"
"3039","CoA","NADPH"
"3040","CoA","H+"
"3041","CoA","Malonyl-CoA"
"3042","CoA","4-Coumaroyl-CoA"
"3043","CoA","H2O"
"3044","CoA","NADP"
"3045","CoA","CO2"
"3046","CoA","Isoliquiritigenin"
"3047","CO2","NADPH"
"3048","CO2","H+"
"3049","CO2","Malonyl-CoA"
"3050","CO2","4-Coumaroyl-CoA"
"3051","CO2","H2O"
"3052","CO2","NADP"
"3053","CO2","CoA"
"3054","CO2","Isoliquiritigenin"
"3055","Isoliquiritigenin","NADPH"
"3056","Isoliquiritigenin","H+"
"3057","Isoliquiritigenin","Malonyl-CoA"
"3058","Isoliquiritigenin","4-Coumaroyl-CoA"
"3059","Isoliquiritigenin","H2O"
"3060","Isoliquiritigenin","NADP"
"3061","Isoliquiritigenin","CoA"
"3062","Isoliquiritigenin","CO2"
"3063","Acetyl-CoA","CoA"
"3064","Acetyl-CoA","Acetoacetyl-CoA"
"3065","CoA","Acetyl-CoA"
"3066","CoA","Acetoacetyl-CoA"
"3067","Acetoacetyl-CoA","Acetyl-CoA"
"3068","Acetoacetyl-CoA","CoA"
"3069","PRPP","PPi"
"3070","PRPP","H+"
"3071","PRPP","Orotidylic acid"
"3072","Orotate","PPi"
"3073","Orotate","H+"
"3074","Orotate","Orotidylic acid"
"3075","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"3076","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"3077","NADH","NADP"
"3078","NADH","H+"
"3079","NADH","NAD"
"3080","NADH","NADPH"
"3081","NADH","H+"
"3082","NADP","NADH"
"3083","NADP","H+"
"3084","NADP","NAD"
"3085","NADP","NADPH"
"3086","NADP","H+"
"3087","NAD","NADH"
"3088","NAD","NADP"
"3089","NAD","H+"
"3090","NAD","NADPH"
"3091","NAD","H+"
"3092","NADPH","NADH"
"3093","NADPH","NADP"
"3094","NADPH","H+"
"3095","NADPH","NAD"
"3096","NADPH","H+"
"3097","H+","NADH"
"3098","H+","NADP"
"3099","H+","NAD"
"3100","H+","NADPH"
"3101","H2O","ADP"
"3102","H2O","Phosphate"
"3103","H2O","H+"
"3104","H2O","L-Leucine"
"3105","ATP","ADP"
"3106","ATP","Phosphate"
"3107","ATP","H+"
"3108","ATP","L-Leucine"
"3109","NAD","4-(Phosphonooxy)-threonine"
"3110","NAD","NADH"
"3111","NAD","H+"
"3112","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"3113","4-(Phosphonooxy)-threonine","NAD"
"3114","4-(Phosphonooxy)-threonine","NADH"
"3115","4-(Phosphonooxy)-threonine","H+"
"3116","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"3117","NADH","NAD"
"3118","NADH","4-(Phosphonooxy)-threonine"
"3119","NADH","H+"
"3120","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"3121","H+","NAD"
"3122","H+","4-(Phosphonooxy)-threonine"
"3123","H+","NADH"
"3124","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"3125","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"3126","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"3127","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"3128","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"3129","H2O","NAD"
"3130","H2O","Geranial"
"3131","H2O","NADH"
"3132","H2O","H+"
"3133","H2O","Geranic acid"
"3134","NAD","H2O"
"3135","NAD","Geranial"
"3136","NAD","NADH"
"3137","NAD","H+"
"3138","NAD","Geranic acid"
"3139","Geranial","H2O"
"3140","Geranial","NAD"
"3141","Geranial","NADH"
"3142","Geranial","H+"
"3143","Geranial","Geranic acid"
"3144","NADH","H2O"
"3145","NADH","NAD"
"3146","NADH","Geranial"
"3147","NADH","H+"
"3148","NADH","Geranic acid"
"3149","H+","H2O"
"3150","H+","NAD"
"3151","H+","Geranial"
"3152","H+","NADH"
"3153","H+","Geranic acid"
"3154","Geranic acid","H2O"
"3155","Geranic acid","NAD"
"3156","Geranic acid","Geranial"
"3157","Geranic acid","NADH"
"3158","Geranic acid","H+"
"3159","NADPH","H+"
"3160","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"3161","NADPH","NADP"
"3162","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"3163","H+","NADPH"
"3164","H+","8-methyl-3-oxo-nonanoyl-ACP"
"3165","H+","NADP"
"3166","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"3167","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"3168","8-methyl-3-oxo-nonanoyl-ACP","H+"
"3169","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"3170","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"3171","NADP","NADPH"
"3172","NADP","H+"
"3173","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"3174","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"3175","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"3176","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"3177","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3178","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"3179","H2O","NADH"
"3180","H2O","Acetate"
"3181","H2O","H+"
"3182","NAD","NADH"
"3183","NAD","Acetate"
"3184","NAD","H+"
"3185","Acetaldehyde","NADH"
"3186","Acetaldehyde","Acetate"
"3187","Acetaldehyde","H+"
"3188","Succinyl-CoA","Naphthyl-2-methyl-succinic acid"
"3189","Succinyl-CoA","Succinate"
"3190","Succinyl-CoA","Naphthyl-2-methyl-succinyl-CoA"
"3191","Naphthyl-2-methyl-succinic acid","Succinyl-CoA"
"3192","Naphthyl-2-methyl-succinic acid","Succinate"
"3193","Naphthyl-2-methyl-succinic acid","Naphthyl-2-methyl-succinyl-CoA"
"3194","Succinate","Succinyl-CoA"
"3195","Succinate","Naphthyl-2-methyl-succinic acid"
"3196","Succinate","Naphthyl-2-methyl-succinyl-CoA"
"3197","Naphthyl-2-methyl-succinyl-CoA","Succinyl-CoA"
"3198","Naphthyl-2-methyl-succinyl-CoA","Naphthyl-2-methyl-succinic acid"
"3199","Naphthyl-2-methyl-succinyl-CoA","Succinate"
"3200","H2O","Nervonoyl-CoA"
"3201","H2O","CoA"
"3202","H2O","H+"
"3203","H2O","Nervonic acid"
"3204","Nervonoyl-CoA","H2O"
"3205","Nervonoyl-CoA","CoA"
"3206","Nervonoyl-CoA","H+"
"3207","Nervonoyl-CoA","Nervonic acid"
"3208","CoA","H2O"
"3209","CoA","Nervonoyl-CoA"
"3210","CoA","H+"
"3211","CoA","Nervonic acid"
"3212","H+","H2O"
"3213","H+","Nervonoyl-CoA"
"3214","H+","CoA"
"3215","H+","Nervonic acid"
"3216","Nervonic acid","H2O"
"3217","Nervonic acid","Nervonoyl-CoA"
"3218","Nervonic acid","CoA"
"3219","Nervonic acid","H+"
"3220","NAD","TTP"
"3221","NAD","NADP"
"3222","NAD","H+"
"3223","NAD","dTDP"
"3224","TTP","NAD"
"3225","TTP","NADP"
"3226","TTP","H+"
"3227","TTP","dTDP"
"3228","NADP","NAD"
"3229","NADP","TTP"
"3230","NADP","H+"
"3231","NADP","dTDP"
"3232","H+","NAD"
"3233","H+","TTP"
"3234","H+","NADP"
"3235","H+","dTDP"
"3236","dTDP","NAD"
"3237","dTDP","TTP"
"3238","dTDP","NADP"
"3239","dTDP","H+"
"3240","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"3241","NAD","NADH"
"3242","NAD","H+"
"3243","NAD","2-Methylacetoacetyl-CoA"
"3244","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"3245","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"3246","2-methyl-3-hydroxy-butyryl-CoA","H+"
"3247","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"3248","NADH","NAD"
"3249","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"3250","NADH","H+"
"3251","NADH","2-Methylacetoacetyl-CoA"
"3252","H+","NAD"
"3253","H+","2-methyl-3-hydroxy-butyryl-CoA"
"3254","H+","NADH"
"3255","H+","2-Methylacetoacetyl-CoA"
"3256","2-Methylacetoacetyl-CoA","NAD"
"3257","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"3258","2-Methylacetoacetyl-CoA","NADH"
"3259","2-Methylacetoacetyl-CoA","H+"
"3260","CoA","H+"
"3261","CoA","Hydracrylic acid"
"3262","CoA","H2O"
"3263","CoA","3-Hydroxypropanoyl-CoA"
"3264","H+","CoA"
"3265","H+","Hydracrylic acid"
"3266","H+","H2O"
"3267","H+","3-Hydroxypropanoyl-CoA"
"3268","Hydracrylic acid","CoA"
"3269","Hydracrylic acid","H+"
"3270","Hydracrylic acid","H2O"
"3271","Hydracrylic acid","3-Hydroxypropanoyl-CoA"
"3272","H2O","CoA"
"3273","H2O","H+"
"3274","H2O","Hydracrylic acid"
"3275","H2O","3-Hydroxypropanoyl-CoA"
"3276","3-Hydroxypropanoyl-CoA","CoA"
"3277","3-Hydroxypropanoyl-CoA","H+"
"3278","3-Hydroxypropanoyl-CoA","Hydracrylic acid"
"3279","3-Hydroxypropanoyl-CoA","H2O"
"3280","L-Glutamine","Pyruvate"
"3281","L-Glutamine","L-Glutamate"
"3282","L-Glutamine","H+"
"3283","L-Glutamine","Anthranilate"
"3284","Chorismate","Pyruvate"
"3285","Chorismate","L-Glutamate"
"3286","Chorismate","H+"
"3287","Chorismate","Anthranilate"
"3288","H2O","Glycine"
"3289","H2O","L-Proline"
"3290","gly-pro-L","Glycine"
"3291","gly-pro-L","L-Proline"
"3292","NADP","5beta-Pregnane-11beta,21-diol-3,20-dione"
"3293","NADP","NADPH"
"3294","NADP","H+"
"3295","NADP","Corticosterone"
"3296","5beta-Pregnane-11beta,21-diol-3,20-dione","NADP"
"3297","5beta-Pregnane-11beta,21-diol-3,20-dione","NADPH"
"3298","5beta-Pregnane-11beta,21-diol-3,20-dione","H+"
"3299","5beta-Pregnane-11beta,21-diol-3,20-dione","Corticosterone"
"3300","NADPH","NADP"
"3301","NADPH","5beta-Pregnane-11beta,21-diol-3,20-dione"
"3302","NADPH","H+"
"3303","NADPH","Corticosterone"
"3304","H+","NADP"
"3305","H+","5beta-Pregnane-11beta,21-diol-3,20-dione"
"3306","H+","NADPH"
"3307","H+","Corticosterone"
"3308","Corticosterone","NADP"
"3309","Corticosterone","5beta-Pregnane-11beta,21-diol-3,20-dione"
"3310","Corticosterone","NADPH"
"3311","Corticosterone","H+"
"3312","O2","H2O"
"3313","O2","Tiglyl-CoA"
"3314","2-Methylbutyryl-CoA","H2O"
"3315","2-Methylbutyryl-CoA","Tiglyl-CoA"
"3316","H2O","NADPH"
"3317","H2O","H+"
"3318","H2O","gamma-Glutamyl-GABA"
"3319","NADP","NADPH"
"3320","NADP","H+"
"3321","NADP","gamma-Glutamyl-GABA"
"3322","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"3323","gamma-glutamyl-gamma-butyraldehyde","H+"
"3324","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"3325","Oxaloacetate","CO2"
"3326","Oxaloacetate","GDP"
"3327","Oxaloacetate","Phosphoenolpyruvate"
"3328","GTP","CO2"
"3329","GTP","GDP"
"3330","GTP","Phosphoenolpyruvate"
"3331","H2O","Phosphate"
"3332","H2O","Deoxyguanosine"
"3333","dGMP","Phosphate"
"3334","dGMP","Deoxyguanosine"
"3335","ATP","PPi"
"3336","ATP","AMP"
"3337","ATP","fa4coa"
"3338","CoA","PPi"
"3339","CoA","AMP"
"3340","CoA","fa4coa"
"3341","fa4","PPi"
"3342","fa4","AMP"
"3343","fa4","fa4coa"
"3344","NADP","Glycerol-3-phosphate"
"3345","NADP","NADPH"
"3346","NADP","H+"
"3347","NADP","Glycerone-phosphate"
"3348","Glycerol-3-phosphate","NADP"
"3349","Glycerol-3-phosphate","NADPH"
"3350","Glycerol-3-phosphate","H+"
"3351","Glycerol-3-phosphate","Glycerone-phosphate"
"3352","NADPH","NADP"
"3353","NADPH","Glycerol-3-phosphate"
"3354","NADPH","H+"
"3355","NADPH","Glycerone-phosphate"
"3356","H+","NADP"
"3357","H+","Glycerol-3-phosphate"
"3358","H+","NADPH"
"3359","H+","Glycerone-phosphate"
"3360","Glycerone-phosphate","NADP"
"3361","Glycerone-phosphate","Glycerol-3-phosphate"
"3362","Glycerone-phosphate","NADPH"
"3363","Glycerone-phosphate","H+"
"3364","H2O","D-Glucoside"
"3365","H2O","D-Glucose"
"3366","H2O","ROH"
"3367","D-Glucoside","H2O"
"3368","D-Glucoside","D-Glucose"
"3369","D-Glucoside","ROH"
"3370","D-Glucose","H2O"
"3371","D-Glucose","D-Glucoside"
"3372","D-Glucose","ROH"
"3373","ROH","H2O"
"3374","ROH","D-Glucoside"
"3375","ROH","D-Glucose"
"3376","H2O","ADP"
"3377","H2O","Phosphate"
"3378","H2O","H+"
"3379","H2O","Cys-Gly"
"3380","ATP","ADP"
"3381","ATP","Phosphate"
"3382","ATP","H+"
"3383","ATP","Cys-Gly"
"3384","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3385","H2O","H+"
"3386","H2O","Palmitate"
"3387","H2O","Glycerophosphoethanolamine"
"3388","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"3389","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"3390","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"3391","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"3392","H+","H2O"
"3393","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3394","H+","Palmitate"
"3395","H+","Glycerophosphoethanolamine"
"3396","Palmitate","H2O"
"3397","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3398","Palmitate","H+"
"3399","Palmitate","Glycerophosphoethanolamine"
"3400","Glycerophosphoethanolamine","H2O"
"3401","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3402","Glycerophosphoethanolamine","H+"
"3403","Glycerophosphoethanolamine","Palmitate"
"3404","NADPH","H+"
"3405","NADPH","3-Oxooctodecanoyl-ACP"
"3406","NADPH","NADP"
"3407","NADPH","3-Hydroxyoctodecanoyl-ACP"
"3408","H+","NADPH"
"3409","H+","3-Oxooctodecanoyl-ACP"
"3410","H+","NADP"
"3411","H+","3-Hydroxyoctodecanoyl-ACP"
"3412","3-Oxooctodecanoyl-ACP","NADPH"
"3413","3-Oxooctodecanoyl-ACP","H+"
"3414","3-Oxooctodecanoyl-ACP","NADP"
"3415","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"3416","NADP","NADPH"
"3417","NADP","H+"
"3418","NADP","3-Oxooctodecanoyl-ACP"
"3419","NADP","3-Hydroxyoctodecanoyl-ACP"
"3420","3-Hydroxyoctodecanoyl-ACP","NADPH"
"3421","3-Hydroxyoctodecanoyl-ACP","H+"
"3422","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"3423","3-Hydroxyoctodecanoyl-ACP","NADP"
"3424","S-Adenosyl-L-methionine","Cycloartenol"
"3425","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3426","S-Adenosyl-L-methionine","H+"
"3427","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"3428","Cycloartenol","S-Adenosyl-L-methionine"
"3429","Cycloartenol","S-Adenosyl-homocysteine"
"3430","Cycloartenol","H+"
"3431","Cycloartenol","24-Methylenecycloartanol"
"3432","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3433","S-Adenosyl-homocysteine","Cycloartenol"
"3434","S-Adenosyl-homocysteine","H+"
"3435","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"3436","H+","S-Adenosyl-L-methionine"
"3437","H+","Cycloartenol"
"3438","H+","S-Adenosyl-homocysteine"
"3439","H+","24-Methylenecycloartanol"
"3440","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"3441","24-Methylenecycloartanol","Cycloartenol"
"3442","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"3443","24-Methylenecycloartanol","H+"
"3444","Palmitoyl-CoA","Retinol"
"3445","Palmitoyl-CoA","CoA"
"3446","Palmitoyl-CoA","Retinol palmitate"
"3447","Retinol","Palmitoyl-CoA"
"3448","Retinol","CoA"
"3449","Retinol","Retinol palmitate"
"3450","CoA","Palmitoyl-CoA"
"3451","CoA","Retinol"
"3452","CoA","Retinol palmitate"
"3453","Retinol palmitate","Palmitoyl-CoA"
"3454","Retinol palmitate","Retinol"
"3455","Retinol palmitate","CoA"
"3456","NAD","L-Histidinol"
"3457","NAD","NADH"
"3458","NAD","H+"
"3459","NAD","L-Histidinal"
"3460","L-Histidinol","NAD"
"3461","L-Histidinol","NADH"
"3462","L-Histidinol","H+"
"3463","L-Histidinol","L-Histidinal"
"3464","NADH","NAD"
"3465","NADH","L-Histidinol"
"3466","NADH","H+"
"3467","NADH","L-Histidinal"
"3468","H+","NAD"
"3469","H+","L-Histidinol"
"3470","H+","NADH"
"3471","H+","L-Histidinal"
"3472","L-Histidinal","NAD"
"3473","L-Histidinal","L-Histidinol"
"3474","L-Histidinal","NADH"
"3475","L-Histidinal","H+"
"3476","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3477","CTP","PPi"
"3478","CTP","H+"
"3479","CTP","CDP-1,2-diisotetradecanoylglycerol"
"3480","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"3481","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"3482","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"3483","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"3484","PPi","CTP"
"3485","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3486","PPi","H+"
"3487","PPi","CDP-1,2-diisotetradecanoylglycerol"
"3488","H+","CTP"
"3489","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3490","H+","PPi"
"3491","H+","CDP-1,2-diisotetradecanoylglycerol"
"3492","CDP-1,2-diisotetradecanoylglycerol","CTP"
"3493","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3494","CDP-1,2-diisotetradecanoylglycerol","PPi"
"3495","CDP-1,2-diisotetradecanoylglycerol","H+"
"3496","H2O","NH3"
"3497","H2O","H2O2"
"3498","H2O","Glyoxalate"
"3499","O2","NH3"
"3500","O2","H2O2"
"3501","O2","Glyoxalate"
"3502","Glycine","NH3"
"3503","Glycine","H2O2"
"3504","Glycine","Glyoxalate"
"3505","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3506","Glycerol-3-phosphate","CMP"
"3507","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3508","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"3509","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"3510","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3511","CMP","Glycerol-3-phosphate"
"3512","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"3513","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3514","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3515","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3516","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"3517","L-Glutamate","L-3-Cyanoalanine"
"3518","L-Glutamate","H2O"
"3519","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"3520","L-3-Cyanoalanine","L-Glutamate"
"3521","L-3-Cyanoalanine","H2O"
"3522","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"3523","H2O","L-Glutamate"
"3524","H2O","L-3-Cyanoalanine"
"3525","H2O","gamma-Glutamyl-beta-cyanoalanine"
"3526","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"3527","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"3528","gamma-Glutamyl-beta-cyanoalanine","H2O"
"3529","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3530","H2O","H+"
"3531","H2O","Glycerophosphoglycerol"
"3532","H2O","hexadecenoate"
"3533","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"3534","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"3535","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"3536","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"3537","H+","H2O"
"3538","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3539","H+","Glycerophosphoglycerol"
"3540","H+","hexadecenoate"
"3541","Glycerophosphoglycerol","H2O"
"3542","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3543","Glycerophosphoglycerol","H+"
"3544","Glycerophosphoglycerol","hexadecenoate"
"3545","hexadecenoate","H2O"
"3546","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3547","hexadecenoate","H+"
"3548","hexadecenoate","Glycerophosphoglycerol"
"3549","H2O","Citraconate"
