"","from","to"
"171","3-Hydroxyanthranilate","H+"
"172","3-Hydroxyanthranilate","O2-"
"173","3-Hydroxyanthranilate","Cinnavalininate"
"174","H2O2","O2"
"175","H2O2","3-Hydroxyanthranilate"
"176","H2O2","H+"
"177","H2O2","O2-"
"178","H2O2","Cinnavalininate"
"179","H+","O2"
"180","H+","3-Hydroxyanthranilate"
"181","H+","H2O2"
"182","H+","O2-"
"183","H+","Cinnavalininate"
"184","O2-","O2"
"185","O2-","3-Hydroxyanthranilate"
"186","O2-","H2O2"
"187","O2-","H+"
"188","O2-","Cinnavalininate"
"189","Cinnavalininate","O2"
"190","Cinnavalininate","3-Hydroxyanthranilate"
"191","Cinnavalininate","H2O2"
"192","Cinnavalininate","H+"
"193","Cinnavalininate","O2-"
"194","CoA","Myristoyl-ACP"
"195","CoA","Myristoyl-CoA"
"196","CoA","ACP"
"197","Myristoyl-ACP","CoA"
"198","Myristoyl-ACP","Myristoyl-CoA"
"199","Myristoyl-ACP","ACP"
"200","Myristoyl-CoA","CoA"
"201","Myristoyl-CoA","Myristoyl-ACP"
"202","Myristoyl-CoA","ACP"
"203","ACP","CoA"
"204","ACP","Myristoyl-ACP"
"205","ACP","Myristoyl-CoA"
"206","H2O","NAD"
"207","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"208","H2O","NADH"
"209","H2O","H+"
"210","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"211","NAD","H2O"
"212","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"213","NAD","NADH"
"214","NAD","H+"
"215","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"216","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"217","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"218","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"219","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"220","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"221","NADH","H2O"
"222","NADH","NAD"
"223","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"224","NADH","H+"
"225","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"226","H+","H2O"
"227","H+","NAD"
"228","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"229","H+","NADH"
"230","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"231","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"232","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"233","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"234","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"235","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"236","H+","Ubiquinol-8"
"237","H2","H+"
"238","H2","Ubiquinol-8"
"239","Ubiquinone-8","H+"
"240","Ubiquinone-8","Ubiquinol-8"
"241","Malonyl-acyl-carrierprotein-","CO2"
"242","Malonyl-acyl-carrierprotein-","ACP"
"243","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"244","7-methyl-octanoyl-ACP","CO2"
"245","7-methyl-octanoyl-ACP","ACP"
"246","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"247","Isopentenyldiphosphate","PPi"
"248","Isopentenyldiphosphate","H+"
"249","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"250","all-trans-Heptaprenyl diphosphate","PPi"
"251","all-trans-Heptaprenyl diphosphate","H+"
"252","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"253","1-deoxy-D-xylulose5-phosphate","H2O"
"254","1-deoxy-D-xylulose5-phosphate","Phosphate"
"255","1-deoxy-D-xylulose5-phosphate","H+"
"256","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"257","3-Amino-2-oxopropyl phosphate","H2O"
"258","3-Amino-2-oxopropyl phosphate","Phosphate"
"259","3-Amino-2-oxopropyl phosphate","H+"
"260","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"261","H+","CO2"
"262","H+","2-Oxoglutarate"
"263","Oxalosuccinate","CO2"
"264","Oxalosuccinate","2-Oxoglutarate"
"265","L-Serine","CMP"
"266","L-Serine","H+"
"267","L-Serine","Diisohexadecanoylphosphatidylserine"
"268","CDP-1,2-diisohexadecanoylglycerol","CMP"
"269","CDP-1,2-diisohexadecanoylglycerol","H+"
"270","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"271","2-Oxoglutarate","N2-Succinyl-L-ornithine"
"272","2-Oxoglutarate","L-Glutamate"
"273","2-Oxoglutarate","N-Succinyl-L-glutamate 5-semialdehyde"
"274","N2-Succinyl-L-ornithine","2-Oxoglutarate"
"275","N2-Succinyl-L-ornithine","L-Glutamate"
"276","N2-Succinyl-L-ornithine","N-Succinyl-L-glutamate 5-semialdehyde"
"277","L-Glutamate","2-Oxoglutarate"
"278","L-Glutamate","N2-Succinyl-L-ornithine"
"279","L-Glutamate","N-Succinyl-L-glutamate 5-semialdehyde"
"280","N-Succinyl-L-glutamate 5-semialdehyde","2-Oxoglutarate"
"281","N-Succinyl-L-glutamate 5-semialdehyde","N2-Succinyl-L-ornithine"
"282","N-Succinyl-L-glutamate 5-semialdehyde","L-Glutamate"
"283","H2O","NADH"
"284","H2O","H+"
"285","H2O","BET"
"286","NAD","NADH"
"287","NAD","H+"
"288","NAD","BET"
"289","Betaine aldehyde","NADH"
"290","Betaine aldehyde","H+"
"291","Betaine aldehyde","BET"
"292","H2O","gly-asp-L"
"293","H2O","Glycine"
"294","H2O","L-Aspartate"
"295","gly-asp-L","H2O"
"296","gly-asp-L","Glycine"
"297","gly-asp-L","L-Aspartate"
"298","Glycine","H2O"
"299","Glycine","gly-asp-L"
"300","Glycine","L-Aspartate"
"301","L-Aspartate","H2O"
"302","L-Aspartate","gly-asp-L"
"303","L-Aspartate","Glycine"
"304","ATP","Guanidinoethyl methyl phosphate"
"305","ATP","ADP"
"306","ATP","H+"
"307","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"308","Guanidinoethyl methyl phosphate","ATP"
"309","Guanidinoethyl methyl phosphate","ADP"
"310","Guanidinoethyl methyl phosphate","H+"
"311","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"312","ADP","ATP"
"313","ADP","Guanidinoethyl methyl phosphate"
"314","ADP","H+"
"315","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"316","H+","ATP"
"317","H+","Guanidinoethyl methyl phosphate"
"318","H+","ADP"
"319","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"320","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"321","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"322","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"323","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"324","H2O","Pheophorbide a"
"325","H2O","CO2"
"326","H2O","Methanol"
"327","H2O","Pyropheophorbide a"
"328","Pheophorbide a","H2O"
"329","Pheophorbide a","CO2"
"330","Pheophorbide a","Methanol"
"331","Pheophorbide a","Pyropheophorbide a"
"332","CO2","H2O"
"333","CO2","Pheophorbide a"
"334","CO2","Methanol"
"335","CO2","Pyropheophorbide a"
"336","Methanol","H2O"
"337","Methanol","Pheophorbide a"
"338","Methanol","CO2"
"339","Methanol","Pyropheophorbide a"
"340","Pyropheophorbide a","H2O"
"341","Pyropheophorbide a","Pheophorbide a"
"342","Pyropheophorbide a","CO2"
"343","Pyropheophorbide a","Methanol"
"344","H2O","ATP"
"345","H2O","GTP"
"346","H2O","Sulfate"
"347","H2O","Phosphate"
"348","H2O","PPi"
"349","H2O","GDP"
"350","H2O","H+"
"351","H2O","APS"
"352","ATP","H2O"
"353","ATP","GTP"
"354","ATP","Sulfate"
"355","ATP","Phosphate"
"356","ATP","PPi"
"357","ATP","GDP"
"358","ATP","H+"
"359","ATP","APS"
"360","GTP","H2O"
"361","GTP","ATP"
"362","GTP","Sulfate"
"363","GTP","Phosphate"
"364","GTP","PPi"
"365","GTP","GDP"
"366","GTP","H+"
"367","GTP","APS"
"368","Sulfate","H2O"
"369","Sulfate","ATP"
"370","Sulfate","GTP"
"371","Sulfate","Phosphate"
"372","Sulfate","PPi"
"373","Sulfate","GDP"
"374","Sulfate","H+"
"375","Sulfate","APS"
"376","Phosphate","H2O"
"377","Phosphate","ATP"
"378","Phosphate","GTP"
"379","Phosphate","Sulfate"
"380","Phosphate","PPi"
"381","Phosphate","GDP"
"382","Phosphate","H+"
"383","Phosphate","APS"
"384","PPi","H2O"
"385","PPi","ATP"
"386","PPi","GTP"
"387","PPi","Sulfate"
"388","PPi","Phosphate"
"389","PPi","GDP"
"390","PPi","H+"
"391","PPi","APS"
"392","GDP","H2O"
"393","GDP","ATP"
"394","GDP","GTP"
"395","GDP","Sulfate"
"396","GDP","Phosphate"
"397","GDP","PPi"
"398","GDP","H+"
"399","GDP","APS"
"400","H+","H2O"
"401","H+","ATP"
"402","H+","GTP"
"403","H+","Sulfate"
"404","H+","Phosphate"
"405","H+","PPi"
"406","H+","GDP"
"407","H+","APS"
"408","APS","H2O"
"409","APS","ATP"
"410","APS","GTP"
"411","APS","Sulfate"
"412","APS","Phosphate"
"413","APS","PPi"
"414","APS","GDP"
"415","APS","H+"
"416","ATP","H+"
"417","ATP","dCMP"
"418","ATP","ADP"
"419","ATP","dCDP"
"420","H+","ATP"
"421","H+","dCMP"
"422","H+","ADP"
"423","H+","dCDP"
"424","dCMP","ATP"
"425","dCMP","H+"
"426","dCMP","ADP"
"427","dCMP","dCDP"
"428","ADP","ATP"
"429","ADP","H+"
"430","ADP","dCMP"
"431","ADP","dCDP"
"432","dCDP","ATP"
"433","dCDP","H+"
"434","dCDP","dCMP"
"435","dCDP","ADP"
"436","Pyruvate","Malonyl-CoA"
"437","Pyruvate","Acetyl-CoA"
"438","Pyruvate","Oxaloacetate"
"439","Malonyl-CoA","Pyruvate"
"440","Malonyl-CoA","Acetyl-CoA"
"441","Malonyl-CoA","Oxaloacetate"
"442","Acetyl-CoA","Pyruvate"
"443","Acetyl-CoA","Malonyl-CoA"
"444","Acetyl-CoA","Oxaloacetate"
"445","Oxaloacetate","Pyruvate"
"446","Oxaloacetate","Malonyl-CoA"
"447","Oxaloacetate","Acetyl-CoA"
"448","Adenylosuccinate","AMP"
"449","Adenylosuccinate","Fumarate"
"450","AMP","Adenylosuccinate"
"451","AMP","Fumarate"
"452","Fumarate","Adenylosuccinate"
"453","Fumarate","AMP"
"454","dCTP","Cytidine"
"455","dCTP","CMP"
"456","dCTP","H+"
"457","dCTP","dCDP"
"458","Cytidine","dCTP"
"459","Cytidine","CMP"
"460","Cytidine","H+"
"461","Cytidine","dCDP"
"462","CMP","dCTP"
"463","CMP","Cytidine"
"464","CMP","H+"
"465","CMP","dCDP"
"466","H+","dCTP"
"467","H+","Cytidine"
"468","H+","CMP"
"469","H+","dCDP"
"470","dCDP","dCTP"
"471","dCDP","Cytidine"
"472","dCDP","CMP"
"473","dCDP","H+"
"474","ATP","ADP"
"475","ATP","Phosphate"
"476","ATP","H+"
"477","ATP","10-Formyl-THF-L-glutamate"
"478","L-Glutamate","ADP"
"479","L-Glutamate","Phosphate"
"480","L-Glutamate","H+"
"481","L-Glutamate","10-Formyl-THF-L-glutamate"
"482","10-Formyltetrahydrofolate","ADP"
"483","10-Formyltetrahydrofolate","Phosphate"
"484","10-Formyltetrahydrofolate","H+"
"485","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"486","H2O","Phosphate"
"487","H2O","Deoxycytidine"
"488","dCMP","Phosphate"
"489","dCMP","Deoxycytidine"
"490","Malonyl-acyl-carrierprotein-","CO2"
"491","Malonyl-acyl-carrierprotein-","ACP"
"492","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"493","6-methyl-octanoyl-ACP","CO2"
"494","6-methyl-octanoyl-ACP","ACP"
"495","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"496","CO2","5-Hydroxykynurenamine"
"497","CO2","H+"
"498","CO2","5-Hydroxykynurenine"
"499","5-Hydroxykynurenamine","CO2"
"500","5-Hydroxykynurenamine","H+"
"501","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"502","H+","CO2"
"503","H+","5-Hydroxykynurenamine"
"504","H+","5-Hydroxykynurenine"
"505","5-Hydroxykynurenine","CO2"
"506","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"507","5-Hydroxykynurenine","H+"
"508","Succinylbenzoyl-CoA","CoA"
"509","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"510","Succinate","H+"
"511","Succinate","H+"
"512","H+","Succinate"
"513","H+","Succinate"
"514","ATP","D-Lyxulose"
"515","ATP","ADP"
"516","ATP","H+"
"517","ATP","D-Xylulose5-phosphate"
"518","D-Lyxulose","ATP"
"519","D-Lyxulose","ADP"
"520","D-Lyxulose","H+"
"521","D-Lyxulose","D-Xylulose5-phosphate"
"522","ADP","ATP"
"523","ADP","D-Lyxulose"
"524","ADP","H+"
"525","ADP","D-Xylulose5-phosphate"
"526","H+","ATP"
"527","H+","D-Lyxulose"
"528","H+","ADP"
"529","H+","D-Xylulose5-phosphate"
"530","D-Xylulose5-phosphate","ATP"
"531","D-Xylulose5-phosphate","D-Lyxulose"
"532","D-Xylulose5-phosphate","ADP"
"533","D-Xylulose5-phosphate","H+"
"534","ATP","D-fructose-6-phosphate"
"535","ATP","ADP"
"536","ATP","H+"
"537","ATP","D-fructose-1,6-bisphosphate"
"538","D-fructose-6-phosphate","ATP"
"539","D-fructose-6-phosphate","ADP"
"540","D-fructose-6-phosphate","H+"
"541","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"542","ADP","ATP"
"543","ADP","D-fructose-6-phosphate"
"544","ADP","H+"
"545","ADP","D-fructose-1,6-bisphosphate"
"546","H+","ATP"
"547","H+","D-fructose-6-phosphate"
"548","H+","ADP"
"549","H+","D-fructose-1,6-bisphosphate"
"550","D-fructose-1,6-bisphosphate","ATP"
"551","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"552","D-fructose-1,6-bisphosphate","ADP"
"553","D-fructose-1,6-bisphosphate","H+"
"554","ATP","H+"
"555","ATP","ribose-5-phosphate"
"556","ATP","ADP"
"557","ATP","Ribose 1,5-bisphosphate"
"558","H+","ATP"
"559","H+","ribose-5-phosphate"
"560","H+","ADP"
"561","H+","Ribose 1,5-bisphosphate"
"562","ribose-5-phosphate","ATP"
"563","ribose-5-phosphate","H+"
"564","ribose-5-phosphate","ADP"
"565","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"566","ADP","ATP"
"567","ADP","H+"
"568","ADP","ribose-5-phosphate"
"569","ADP","Ribose 1,5-bisphosphate"
"570","Ribose 1,5-bisphosphate","ATP"
"571","Ribose 1,5-bisphosphate","H+"
"572","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"573","Ribose 1,5-bisphosphate","ADP"
"574","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"575","H2O","H+"
"576","H2O","Glycerophosphoethanolamine"
"577","H2O","hexadecenoate"
"578","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H2O"
"579","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H+"
"580","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","Glycerophosphoethanolamine"
"581","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","hexadecenoate"
"582","H+","H2O"
"583","H+","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"584","H+","Glycerophosphoethanolamine"
"585","H+","hexadecenoate"
"586","Glycerophosphoethanolamine","H2O"
"587","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"588","Glycerophosphoethanolamine","H+"
"589","Glycerophosphoethanolamine","hexadecenoate"
"590","hexadecenoate","H2O"
"591","hexadecenoate","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"592","hexadecenoate","H+"
"593","hexadecenoate","Glycerophosphoethanolamine"
"594","H2O","ADP"
"595","H2O","Phosphate"
"596","H2O","H+"
"597","H2O","L-methionine R-oxide"
"598","ATP","ADP"
"599","ATP","Phosphate"
"600","ATP","H+"
"601","ATP","L-methionine R-oxide"
"602","H2O","H+"
"603","H2O","Guanosine"
"604","H2O","NH3"
"605","H2O","Xanthosine"
"606","H+","H2O"
"607","H+","Guanosine"
"608","H+","NH3"
"609","H+","Xanthosine"
"610","Guanosine","H2O"
"611","Guanosine","H+"
"612","Guanosine","NH3"
"613","Guanosine","Xanthosine"
"614","NH3","H2O"
"615","NH3","H+"
"616","NH3","Guanosine"
"617","NH3","Xanthosine"
"618","Xanthosine","H2O"
"619","Xanthosine","H+"
"620","Xanthosine","Guanosine"
"621","Xanthosine","NH3"
"622","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"623","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"624","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"625","Glycerol","Stearoylcardiolipin (B. subtilis)"
"626","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"627","Stearoylcardiolipin (B. subtilis)","Glycerol"
"628","2-Oxoglutarate","L-histidinol-phosphate"
"629","2-Oxoglutarate","L-Glutamate"
"630","2-Oxoglutarate","imidazole acetol-phosphate"
"631","L-histidinol-phosphate","2-Oxoglutarate"
"632","L-histidinol-phosphate","L-Glutamate"
"633","L-histidinol-phosphate","imidazole acetol-phosphate"
"634","L-Glutamate","2-Oxoglutarate"
"635","L-Glutamate","L-histidinol-phosphate"
"636","L-Glutamate","imidazole acetol-phosphate"
"637","imidazole acetol-phosphate","2-Oxoglutarate"
"638","imidazole acetol-phosphate","L-histidinol-phosphate"
"639","imidazole acetol-phosphate","L-Glutamate"
"640","H+","UroporphyrinogenI"
"641","H+","CO2"
"642","H+","CoproporphyrinogenI"
"643","UroporphyrinogenI","H+"
"644","UroporphyrinogenI","CO2"
"645","UroporphyrinogenI","CoproporphyrinogenI"
"646","CO2","H+"
"647","CO2","UroporphyrinogenI"
"648","CO2","CoproporphyrinogenI"
"649","CoproporphyrinogenI","H+"
"650","CoproporphyrinogenI","UroporphyrinogenI"
"651","CoproporphyrinogenI","CO2"
"652","L-ribulose-5-phosphate","D-Xylulose5-phosphate"
"653","D-Xylulose5-phosphate","L-ribulose-5-phosphate"
"654","NADPH","H2O"
"655","NADPH","NADP"
"656","NADPH","DMAPP"
"657","H+","H2O"
"658","H+","NADP"
"659","H+","DMAPP"
"660","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"661","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"662","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"663","H2O","NH3"
"664","H2O","H2O2"
"665","H2O","Oxaloacetate"
"666","O2","NH3"
"667","O2","H2O2"
"668","O2","Oxaloacetate"
"669","L-Aspartate","NH3"
"670","L-Aspartate","H2O2"
"671","L-Aspartate","Oxaloacetate"
"672","Malonyl-acyl-carrierprotein-","CO2"
"673","Malonyl-acyl-carrierprotein-","ACP"
"674","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"675","13-methyl-tetra-decanoyl-ACP","CO2"
"676","13-methyl-tetra-decanoyl-ACP","ACP"
"677","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"678","H2O","Taurochenodeoxycholate"
"679","H2O","Taurine"
"680","H2O","Chenodiol"
"681","Taurochenodeoxycholate","H2O"
"682","Taurochenodeoxycholate","Taurine"
"683","Taurochenodeoxycholate","Chenodiol"
"684","Taurine","H2O"
"685","Taurine","Taurochenodeoxycholate"
"686","Taurine","Chenodiol"
"687","Chenodiol","H2O"
"688","Chenodiol","Taurochenodeoxycholate"
"689","Chenodiol","Taurine"
"690","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"691","Glycerol-3-phosphate","CMP"
"692","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"693","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"694","CDP-1,2-diisopentadecanoylglycerol","CMP"
"695","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"696","CMP","Glycerol-3-phosphate"
"697","CMP","CDP-1,2-diisopentadecanoylglycerol"
"698","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"699","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"700","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"701","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"702","FADH2","FAD"
"703","FADH2","H+"
"704","FADH2","Ubiquinol-8"
"705","Ubiquinone-8","FAD"
"706","Ubiquinone-8","H+"
"707","Ubiquinone-8","Ubiquinol-8"
"708","Glycerol-3-phosphate","CoA"
"709","Glycerol-3-phosphate","1-anteisopentadecanoyl-sn-glycerol 3-phosphate"
"710","fa4coa","CoA"
"711","fa4coa","1-anteisopentadecanoyl-sn-glycerol 3-phosphate"
"712","CMP-N-acetylneuraminate","GT1a"
"713","CMP-N-acetylneuraminate","CMP"
