"","from","to"
"4593","Glycine","Cholate"
"4594","Cholate","H2O"
"4595","Cholate","Glycocholate"
"4596","Cholate","Glycine"
"4597","H2O","NADH"
"4598","H2O","H+"
"4599","H2O","Urate"
"4600","NAD","NADH"
"4601","NAD","H+"
"4602","NAD","Urate"
"4603","XAN","NADH"
"4604","XAN","H+"
"4605","XAN","Urate"
"4606","Isocitrate","Succinate"
"4607","Isocitrate","Glyoxalate"
"4608","Succinate","Isocitrate"
"4609","Succinate","Glyoxalate"
"4610","Glyoxalate","Isocitrate"
"4611","Glyoxalate","Succinate"
"4612","NADPH","H+"
"4613","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"4614","NADPH","NADP"
"4615","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"4616","H+","NADPH"
"4617","H+","10-methyl-3-oxo-undecanoyl-ACP"
"4618","H+","NADP"
"4619","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"4620","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"4621","10-methyl-3-oxo-undecanoyl-ACP","H+"
"4622","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"4623","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"4624","NADP","NADPH"
"4625","NADP","H+"
"4626","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"4627","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"4628","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"4629","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"4630","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"4631","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"4632","H2O","S-Dihydroorotate"
"4633","H2O","H+"
"4634","H2O","N-Carbamoyl-L-aspartate"
"4635","S-Dihydroorotate","H2O"
"4636","S-Dihydroorotate","H+"
"4637","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"4638","H+","H2O"
"4639","H+","S-Dihydroorotate"
"4640","H+","N-Carbamoyl-L-aspartate"
"4641","N-Carbamoyl-L-aspartate","H2O"
"4642","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"4643","N-Carbamoyl-L-aspartate","H+"
"4644","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"4645","Homocysteine","L-Methionine"
"4646","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"4647","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"4648","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"4649","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"4650","L-Methionine","Homocysteine"
"4651","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"4652","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"4653","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"4654","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"4655","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"4656","Glycerol-3-phosphate","CoA"
"4657","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4658","strcoa","CoA"
"4659","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"4660","H2O","AIR"
"4661","H2O","O2"
"4662","H2O","Phosphate"
"4663","H2O","H+"
"4664","H2O","Glycolaldehyde"
"4665","H2O","Toxopyrimidine"
"4666","AIR","H2O"
"4667","AIR","O2"
"4668","AIR","Phosphate"
"4669","AIR","H+"
"4670","AIR","Glycolaldehyde"
"4671","AIR","Toxopyrimidine"
"4672","O2","H2O"
"4673","O2","AIR"
"4674","O2","Phosphate"
"4675","O2","H+"
"4676","O2","Glycolaldehyde"
"4677","O2","Toxopyrimidine"
"4678","Phosphate","H2O"
"4679","Phosphate","AIR"
"4680","Phosphate","O2"
"4681","Phosphate","H+"
"4682","Phosphate","Glycolaldehyde"
"4683","Phosphate","Toxopyrimidine"
"4684","H+","H2O"
"4685","H+","AIR"
"4686","H+","O2"
"4687","H+","Phosphate"
"4688","H+","Glycolaldehyde"
"4689","H+","Toxopyrimidine"
"4690","Glycolaldehyde","H2O"
"4691","Glycolaldehyde","AIR"
"4692","Glycolaldehyde","O2"
"4693","Glycolaldehyde","Phosphate"
"4694","Glycolaldehyde","H+"
"4695","Glycolaldehyde","Toxopyrimidine"
"4696","Toxopyrimidine","H2O"
"4697","Toxopyrimidine","AIR"
"4698","Toxopyrimidine","O2"
"4699","Toxopyrimidine","Phosphate"
"4700","Toxopyrimidine","H+"
"4701","Toxopyrimidine","Glycolaldehyde"
"4702","H2O","ATP"
"4703","H2O","Phosphate"
"4704","H2O","ADP"
"4705","H2O","Phosphate"
"4706","H2O","H+"
"4707","ATP","H2O"
"4708","ATP","Phosphate"
"4709","ATP","ADP"
"4710","ATP","Phosphate"
"4711","ATP","H+"
"4712","ADP","H2O"
"4713","ADP","ATP"
"4714","ADP","Phosphate"
"4715","ADP","Phosphate"
"4716","ADP","H+"
"4717","Phosphate","H2O"
"4718","Phosphate","ATP"
"4719","Phosphate","ADP"
"4720","Phosphate","H+"
"4721","H+","H2O"
"4722","H+","ATP"
"4723","H+","Phosphate"
"4724","H+","ADP"
"4725","H+","Phosphate"
"4726","Succinyl-CoA","Dihydrolipoamide"
"4727","Succinyl-CoA","CoA"
"4728","Succinyl-CoA","S-Succinyldihydrolipoamide"
"4729","Dihydrolipoamide","Succinyl-CoA"
"4730","Dihydrolipoamide","CoA"
"4731","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"4732","CoA","Succinyl-CoA"
"4733","CoA","Dihydrolipoamide"
"4734","CoA","S-Succinyldihydrolipoamide"
"4735","S-Succinyldihydrolipoamide","Succinyl-CoA"
"4736","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"4737","S-Succinyldihydrolipoamide","CoA"
"4738","NAD","L-Homoserine"
"4739","NAD","NADH"
"4740","NAD","H+"
"4741","NAD","L-Aspartate4-semialdehyde"
"4742","L-Homoserine","NAD"
"4743","L-Homoserine","NADH"
"4744","L-Homoserine","H+"
"4745","L-Homoserine","L-Aspartate4-semialdehyde"
"4746","NADH","NAD"
"4747","NADH","L-Homoserine"
"4748","NADH","H+"
"4749","NADH","L-Aspartate4-semialdehyde"
"4750","H+","NAD"
"4751","H+","L-Homoserine"
"4752","H+","NADH"
"4753","H+","L-Aspartate4-semialdehyde"
"4754","L-Aspartate4-semialdehyde","NAD"
"4755","L-Aspartate4-semialdehyde","L-Homoserine"
"4756","L-Aspartate4-semialdehyde","NADH"
"4757","L-Aspartate4-semialdehyde","H+"
"4758","NADPH","NADP"
"4759","NADPH","Phosphate"
"4760","NADPH","L-Aspartate4-semialdehyde"
"4761","H+","NADP"
"4762","H+","Phosphate"
"4763","H+","L-Aspartate4-semialdehyde"
"4764","4-Phospho-L-aspartate","NADP"
"4765","4-Phospho-L-aspartate","Phosphate"
"4766","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"4767","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"4768","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"4769","O2","4-Chlorocatechol"
"4770","O2","H+"
"4771","O2","3-Chloro-cis,cis-muconate"
"4772","4-Chlorocatechol","O2"
"4773","4-Chlorocatechol","H+"
"4774","4-Chlorocatechol","3-Chloro-cis,cis-muconate"
"4775","H+","O2"
"4776","H+","4-Chlorocatechol"
"4777","H+","3-Chloro-cis,cis-muconate"
"4778","3-Chloro-cis,cis-muconate","O2"
"4779","3-Chloro-cis,cis-muconate","4-Chlorocatechol"
"4780","3-Chloro-cis,cis-muconate","H+"
"4781","L-3-Aminobutyryl-CoA","NH3"
"4782","L-3-Aminobutyryl-CoA","H+"
"4783","L-3-Aminobutyryl-CoA","Crotonyl-CoA"
"4784","NH3","L-3-Aminobutyryl-CoA"
"4785","NH3","H+"
"4786","NH3","Crotonyl-CoA"
"4787","H+","L-3-Aminobutyryl-CoA"
"4788","H+","NH3"
"4789","H+","Crotonyl-CoA"
"4790","Crotonyl-CoA","L-3-Aminobutyryl-CoA"
"4791","Crotonyl-CoA","NH3"
"4792","Crotonyl-CoA","H+"
"4793","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"4794","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"4795","NAD","L-Lactate"
"4796","NAD","NADH"
"4797","NAD","Pyruvate"
"4798","NAD","H+"
"4799","L-Lactate","NAD"
"4800","L-Lactate","NADH"
"4801","L-Lactate","Pyruvate"
"4802","L-Lactate","H+"
"4803","NADH","NAD"
"4804","NADH","L-Lactate"
"4805","NADH","Pyruvate"
"4806","NADH","H+"
"4807","Pyruvate","NAD"
"4808","Pyruvate","L-Lactate"
"4809","Pyruvate","NADH"
"4810","Pyruvate","H+"
"4811","H+","NAD"
"4812","H+","L-Lactate"
"4813","H+","NADH"
"4814","H+","Pyruvate"
"4815","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4816","H2O","H+"
"4817","H2O","Glycerophosphoethanolamine"
"4818","H2O","octadecenoate"
"4819","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"4820","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"4821","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"4822","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"4823","H+","H2O"
"4824","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4825","H+","Glycerophosphoethanolamine"
"4826","H+","octadecenoate"
"4827","Glycerophosphoethanolamine","H2O"
"4828","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4829","Glycerophosphoethanolamine","H+"
"4830","Glycerophosphoethanolamine","octadecenoate"
"4831","octadecenoate","H2O"
"4832","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4833","octadecenoate","H+"
"4834","octadecenoate","Glycerophosphoethanolamine"
"4835","NADPH","H+"
"4836","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"4837","NADPH","NADP"
"4838","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"4839","H+","NADPH"
"4840","H+","5-methyl-3-oxo-hexanoyl-ACP"
"4841","H+","NADP"
"4842","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"4843","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"4844","5-methyl-3-oxo-hexanoyl-ACP","H+"
"4845","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"4846","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4847","NADP","NADPH"
"4848","NADP","H+"
"4849","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"4850","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4851","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"4852","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"4853","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"4854","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"4855","ITP","Cytidine"
"4856","ITP","CMP"
"4857","ITP","H+"
"4858","ITP","IDP"
"4859","Cytidine","ITP"
"4860","Cytidine","CMP"
"4861","Cytidine","H+"
"4862","Cytidine","IDP"
"4863","CMP","ITP"
"4864","CMP","Cytidine"
"4865","CMP","H+"
"4866","CMP","IDP"
"4867","H+","ITP"
"4868","H+","Cytidine"
"4869","H+","CMP"
"4870","H+","IDP"
"4871","IDP","ITP"
"4872","IDP","Cytidine"
"4873","IDP","CMP"
"4874","IDP","H+"
"4875","ATP","PPi"
"4876","ATP","AMP"
"4877","ATP","H+"
"4878","ATP","L-Glutamyl-tRNA-Glu"
"4879","L-Glutamate","PPi"
"4880","L-Glutamate","AMP"
"4881","L-Glutamate","H+"
"4882","L-Glutamate","L-Glutamyl-tRNA-Glu"
"4883","tRNA-Glu","PPi"
"4884","tRNA-Glu","AMP"
"4885","tRNA-Glu","H+"
"4886","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"4887","Glycerol-3-phosphate","Q"
"4888","Glycerol-3-phosphate","Glycerone-phosphate"
"4889","Glycerol-3-phosphate","QH2"
"4890","Q","Glycerol-3-phosphate"
"4891","Q","Glycerone-phosphate"
"4892","Q","QH2"
"4893","Glycerone-phosphate","Glycerol-3-phosphate"
"4894","Glycerone-phosphate","Q"
"4895","Glycerone-phosphate","QH2"
"4896","QH2","Glycerol-3-phosphate"
"4897","QH2","Q"
"4898","QH2","Glycerone-phosphate"
"4899","2-Oxoglutarate","N-Acetylornithine"
"4900","2-Oxoglutarate","L-Glutamate"
"4901","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"4902","N-Acetylornithine","2-Oxoglutarate"
"4903","N-Acetylornithine","L-Glutamate"
"4904","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"4905","L-Glutamate","2-Oxoglutarate"
"4906","L-Glutamate","N-Acetylornithine"
"4907","L-Glutamate","2-Acetamido-5-oxopentanoate"
"4908","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"4909","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"4910","2-Acetamido-5-oxopentanoate","L-Glutamate"
"4911","H+","GABA"
"4912","H+","GABA"
"4913","GABA","H+"
"4914","GABA","H+"
"4915","H2O","Taurodeoxycholate"
"4916","H2O","Taurine"
"4917","H2O","Deoxycholate"
"4918","Taurodeoxycholate","H2O"
"4919","Taurodeoxycholate","Taurine"
"4920","Taurodeoxycholate","Deoxycholate"
"4921","Taurine","H2O"
"4922","Taurine","Taurodeoxycholate"
"4923","Taurine","Deoxycholate"
"4924","Deoxycholate","H2O"
"4925","Deoxycholate","Taurodeoxycholate"
"4926","Deoxycholate","Taurine"
"4927","H2O","NH3"
"4928","H2O","Pyruvate"
"4929","H2O","H+"
"4930","H2O","H2S"
"4931","L-Cysteine","NH3"
"4932","L-Cysteine","Pyruvate"
"4933","L-Cysteine","H+"
"4934","L-Cysteine","H2S"
"4935","Methylisocitrate","Pyruvate"
"4936","Methylisocitrate","Succinate"
"4937","Pyruvate","Methylisocitrate"
"4938","Pyruvate","Succinate"
"4939","Succinate","Methylisocitrate"
"4940","Succinate","Pyruvate"
"4941","Lipoamide","3-Methyl-1-hydroxybutyl-TPP"
"4942","Lipoamide","TPP"
"4943","Lipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4944","3-Methyl-1-hydroxybutyl-TPP","Lipoamide"
"4945","3-Methyl-1-hydroxybutyl-TPP","TPP"
"4946","3-Methyl-1-hydroxybutyl-TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4947","TPP","Lipoamide"
"4948","TPP","3-Methyl-1-hydroxybutyl-TPP"
"4949","TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4950","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Lipoamide"
"4951","S-(3-Methylbutanoyl)-dihydrolipoamide-E","3-Methyl-1-hydroxybutyl-TPP"
"4952","S-(3-Methylbutanoyl)-dihydrolipoamide-E","TPP"
"4953","L-Arginine","Glyceraldehyde3-phosphate"
"4954","L-Arginine","Phosphate"
"4955","L-Arginine","H+"
"4956","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"4957","Glyceraldehyde3-phosphate","L-Arginine"
"4958","Glyceraldehyde3-phosphate","Phosphate"
"4959","Glyceraldehyde3-phosphate","H+"
"4960","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"4961","Phosphate","L-Arginine"
"4962","Phosphate","Glyceraldehyde3-phosphate"
"4963","Phosphate","H+"
"4964","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"4965","H+","L-Arginine"
"4966","H+","Glyceraldehyde3-phosphate"
"4967","H+","Phosphate"
"4968","H+","L-N2-(2-Carboxyethyl)arginine"
"4969","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"4970","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"4971","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"4972","L-N2-(2-Carboxyethyl)arginine","H+"
"4973","NADP","NADPH"
"4974","NADP","CO2"
"4975","NADP","p-hydroxyphenylpyruvate"
"4976","Prephenate","NADPH"
"4977","Prephenate","CO2"
"4978","Prephenate","p-hydroxyphenylpyruvate"
"4979","ATP","Riboflavin"
"4980","ATP","ADP"
"4981","ATP","FMN"
"4982","ATP","H+"
"4983","Riboflavin","ATP"
"4984","Riboflavin","ADP"
"4985","Riboflavin","FMN"
"4986","Riboflavin","H+"
"4987","ADP","ATP"
"4988","ADP","Riboflavin"
"4989","ADP","FMN"
"4990","ADP","H+"
"4991","FMN","ATP"
"4992","FMN","Riboflavin"
"4993","FMN","ADP"
"4994","FMN","H+"
"4995","H+","ATP"
"4996","H+","Riboflavin"
"4997","H+","ADP"
"4998","H+","FMN"
"4999","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"5000","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"5001","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"5002","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"5003","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"5004","Glycerone-phosphate","D-Erythrose4-phosphate"
"5005","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"5006","D-Erythrose4-phosphate","Glycerone-phosphate"
"5007","H2O","ADP"
"5008","H2O","Phosphate"
"5009","H2O","L-Methionine"
"5010","H2O","H+"
"5011","ATP","ADP"
"5012","ATP","Phosphate"
"5013","ATP","L-Methionine"
"5014","ATP","H+"
"5015","O2","H2O"
"5016","O2","H+"
"5017","O2","Ubiquinone-8"
"5018","H+","H2O"
"5019","H+","Ubiquinone-8"
"5020","Ubiquinol-8","H2O"
"5021","Ubiquinol-8","H+"
"5022","Ubiquinol-8","Ubiquinone-8"
"5023","ATP","ADP"
"5024","ATP","Phosphate"
"5025","ATP","H+"
"5026","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"5027","NH3","ADP"
"5028","NH3","Phosphate"
"5029","NH3","H+"
"5030","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"5031","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"5032","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"5033","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"5034","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"5035","5-Aminolevulinate","H2O"
"5036","5-Aminolevulinate","H+"
"5037","5-Aminolevulinate","Porphobilinogen"
"5038","Acetyl-CoA","Malonyl-CoA"
"5039","Acetyl-CoA","Holo-[carboxylase]"
"5040","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"5041","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"5042","Succinate","H+"
"5043","Succinate","H+"
"5044","H+","Succinate"
"5045","H+","Succinate"
"5046","Caffeoyl-CoA","Delphin"
"5047","Caffeoyl-CoA","CoA"
"5048","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"5049","Delphin","Caffeoyl-CoA"
"5050","Delphin","CoA"
"5051","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"5052","CoA","Caffeoyl-CoA"
"5053","CoA","Delphin"
"5054","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"5055","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"5056","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"5057","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"5058","H2O","Gly-Gln"
"5059","H2O","Glycine"
"5060","H2O","L-Glutamine"
"5061","Gly-Gln","H2O"
"5062","Gly-Gln","Glycine"
"5063","Gly-Gln","L-Glutamine"
"5064","Glycine","H2O"
"5065","Glycine","Gly-Gln"
"5066","Glycine","L-Glutamine"
"5067","L-Glutamine","H2O"
"5068","L-Glutamine","Gly-Gln"
"5069","L-Glutamine","Glycine"
"5070","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"5071","NAD","NADH"
"5072","NAD","H+"
"5073","NAD","3-Oxotetradecanoyl-CoA"
"5074","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"5075","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"5076","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"5077","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"5078","NADH","NAD"
"5079","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"5080","NADH","H+"
"5081","NADH","3-Oxotetradecanoyl-CoA"
"5082","H+","NAD"
"5083","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"5084","H+","NADH"
"5085","H+","3-Oxotetradecanoyl-CoA"
"5086","3-Oxotetradecanoyl-CoA","NAD"
"5087","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"5088","3-Oxotetradecanoyl-CoA","NADH"
"5089","3-Oxotetradecanoyl-CoA","H+"
"5090","H2O","NH3"
"5091","H2O","Benzoate"
"5092","Benzamide","NH3"
"5093","Benzamide","Benzoate"
"5094","APS","AMP"
"5095","APS","H+"
"5096","APS","Sulfite"
"5097","APS","trdox"
"5098","trdrd","AMP"
"5099","trdrd","H+"
"5100","trdrd","Sulfite"
"5101","trdrd","trdox"
"5102","NADH","NAD"
"5103","NADH","10-methyl-undecanoyl-ACP"
"5104","H+","NAD"
"5105","H+","10-methyl-undecanoyl-ACP"
"5106","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"5107","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"5108","NADH","NAD"
"5109","NADH","6-methyl-heptanoyl-ACP"
"5110","H+","NAD"
"5111","H+","6-methyl-heptanoyl-ACP"
"5112","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"5113","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"5114","ATP","Phosphopantetheine"
"5115","ATP","PPi"
"5116","ATP","Dephospho-CoA"
"5117","Phosphopantetheine","ATP"
"5118","Phosphopantetheine","PPi"
"5119","Phosphopantetheine","Dephospho-CoA"
"5120","PPi","ATP"
"5121","PPi","Phosphopantetheine"
"5122","PPi","Dephospho-CoA"
"5123","Dephospho-CoA","ATP"
"5124","Dephospho-CoA","Phosphopantetheine"
"5125","Dephospho-CoA","PPi"
"5126","H+","Citrate"
"5127","H+","Citrate"
"5128","Citrate","H+"
"5129","Citrate","H+"
"5130","NAD","Thiomorpholine 3-carboxylate"
"5131","NAD","NADH"
"5132","NAD","H+"
"5133","NAD","3,4-Dehydrothiomorpholine-3-carboxylate"
"5134","Thiomorpholine 3-carboxylate","NAD"
"5135","Thiomorpholine 3-carboxylate","NADH"
"5136","Thiomorpholine 3-carboxylate","H+"
"5137","Thiomorpholine 3-carboxylate","3,4-Dehydrothiomorpholine-3-carboxylate"
"5138","NADH","NAD"
"5139","NADH","Thiomorpholine 3-carboxylate"
"5140","NADH","H+"
"5141","NADH","3,4-Dehydrothiomorpholine-3-carboxylate"
"5142","H+","NAD"
"5143","H+","Thiomorpholine 3-carboxylate"
"5144","H+","NADH"
"5145","H+","3,4-Dehydrothiomorpholine-3-carboxylate"
"5146","3,4-Dehydrothiomorpholine-3-carboxylate","NAD"
"5147","3,4-Dehydrothiomorpholine-3-carboxylate","Thiomorpholine 3-carboxylate"
"5148","3,4-Dehydrothiomorpholine-3-carboxylate","NADH"
"5149","3,4-Dehydrothiomorpholine-3-carboxylate","H+"
"5150","H2O","beta-D-Glucose"
"5151","CELB","beta-D-Glucose"
"5152","H2O","Phosphoribosyl-AMP"
"5153","H2O","phosphoribosylformiminoaicar-phosphate"
"5154","Phosphoribosyl-AMP","H2O"
"5155","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"5156","phosphoribosylformiminoaicar-phosphate","H2O"
"5157","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"5158","L-erythro-3-Methylmalyl-CoA","H2O"
"5159","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"5160","H2O","L-erythro-3-Methylmalyl-CoA"
"5161","H2O","Mesaconyl-CoA"
"5162","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"5163","Mesaconyl-CoA","H2O"
"5164","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"5165","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"5166","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"5167","Pyruvate","Glyceraldehyde3-phosphate"
"5168","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"5169","Glyceraldehyde3-phosphate","Pyruvate"
"5170","H+","CO2"
"5171","H+","(R)-1-Aminopropan-2-yl phosphate"
"5172","L-Threonine phosphate","CO2"
"5173","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"5174","NADP","3-Hydroxybutanoyl-CoA"
"5175","NADP","NADPH"
"5176","NADP","H+"
"5177","NADP","Acetoacetyl-CoA"
"5178","3-Hydroxybutanoyl-CoA","NADP"
"5179","3-Hydroxybutanoyl-CoA","NADPH"
"5180","3-Hydroxybutanoyl-CoA","H+"
"5181","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"5182","NADPH","NADP"
"5183","NADPH","3-Hydroxybutanoyl-CoA"
"5184","NADPH","H+"
"5185","NADPH","Acetoacetyl-CoA"
"5186","H+","NADP"
"5187","H+","3-Hydroxybutanoyl-CoA"
"5188","H+","NADPH"
"5189","H+","Acetoacetyl-CoA"
"5190","Acetoacetyl-CoA","NADP"
"5191","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"5192","Acetoacetyl-CoA","NADPH"
"5193","Acetoacetyl-CoA","H+"
"5194","Glucose-1-phosphate","TTP"
"5195","Glucose-1-phosphate","PPi"
"5196","Glucose-1-phosphate","dTDPglucose"
"5197","TTP","Glucose-1-phosphate"
"5198","TTP","PPi"
"5199","TTP","dTDPglucose"
"5200","PPi","Glucose-1-phosphate"
"5201","PPi","TTP"
"5202","PPi","dTDPglucose"
"5203","dTDPglucose","Glucose-1-phosphate"
"5204","dTDPglucose","TTP"
"5205","dTDPglucose","PPi"
"5206","Cytochrome c3+","D-Lactate"
"5207","Cytochrome c3+","Pyruvate"
"5208","Cytochrome c3+","H+"
"5209","Cytochrome c3+","Cytochrome c2+"
"5210","D-Lactate","Cytochrome c3+"
"5211","D-Lactate","Pyruvate"
