"","from","to"
"132","H2O2","Cinnavalininate"
"133","H+","O2"
"134","H+","3-Hydroxyanthranilate"
"135","H+","H2O2"
"136","H+","O2-"
"137","H+","Cinnavalininate"
"138","O2-","O2"
"139","O2-","3-Hydroxyanthranilate"
"140","O2-","H2O2"
"141","O2-","H+"
"142","O2-","Cinnavalininate"
"143","Cinnavalininate","O2"
"144","Cinnavalininate","3-Hydroxyanthranilate"
"145","Cinnavalininate","H2O2"
"146","Cinnavalininate","H+"
"147","Cinnavalininate","O2-"
"148","CoA","Myristoyl-ACP"
"149","CoA","Myristoyl-CoA"
"150","CoA","ACP"
"151","Myristoyl-ACP","CoA"
"152","Myristoyl-ACP","Myristoyl-CoA"
"153","Myristoyl-ACP","ACP"
"154","Myristoyl-CoA","CoA"
"155","Myristoyl-CoA","Myristoyl-ACP"
"156","Myristoyl-CoA","ACP"
"157","ACP","CoA"
"158","ACP","Myristoyl-ACP"
"159","ACP","Myristoyl-CoA"
"160","H2O","NAD"
"161","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"162","H2O","NADH"
"163","H2O","H+"
"164","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"165","NAD","H2O"
"166","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"167","NAD","NADH"
"168","NAD","H+"
"169","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"170","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"171","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"172","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"173","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"174","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"175","NADH","H2O"
"176","NADH","NAD"
"177","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"178","NADH","H+"
"179","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"180","H+","H2O"
"181","H+","NAD"
"182","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"183","H+","NADH"
"184","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"185","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"186","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"187","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"188","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"189","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"190","H+","Ubiquinol-8"
"191","H2","H+"
"192","H2","Ubiquinol-8"
"193","Ubiquinone-8","H+"
"194","Ubiquinone-8","Ubiquinol-8"
"195","Malonyl-acyl-carrierprotein-","CO2"
"196","Malonyl-acyl-carrierprotein-","ACP"
"197","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"198","7-methyl-octanoyl-ACP","CO2"
"199","7-methyl-octanoyl-ACP","ACP"
"200","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"201","1-deoxy-D-xylulose5-phosphate","H2O"
"202","1-deoxy-D-xylulose5-phosphate","Phosphate"
"203","1-deoxy-D-xylulose5-phosphate","H+"
"204","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"205","3-Amino-2-oxopropyl phosphate","H2O"
"206","3-Amino-2-oxopropyl phosphate","Phosphate"
"207","3-Amino-2-oxopropyl phosphate","H+"
"208","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"209","H+","CO2"
"210","H+","2-Oxoglutarate"
"211","Oxalosuccinate","CO2"
"212","Oxalosuccinate","2-Oxoglutarate"
"213","Phosphate","Inosine"
"214","Phosphate","HYXN"
"215","Phosphate","Ribose 1-phosphate"
"216","Inosine","Phosphate"
"217","Inosine","HYXN"
"218","Inosine","Ribose 1-phosphate"
"219","HYXN","Phosphate"
"220","HYXN","Inosine"
"221","HYXN","Ribose 1-phosphate"
"222","Ribose 1-phosphate","Phosphate"
"223","Ribose 1-phosphate","Inosine"
"224","Ribose 1-phosphate","HYXN"
"225","L-Serine","CMP"
"226","L-Serine","H+"
"227","L-Serine","Diisohexadecanoylphosphatidylserine"
"228","CDP-1,2-diisohexadecanoylglycerol","CMP"
"229","CDP-1,2-diisohexadecanoylglycerol","H+"
"230","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"231","H2O","Phosphate"
"232","H2O","H+"
"233","H2O","Diisohexadecanoylphosphatidylglycerol"
"234","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"235","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"236","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"237","H2O","gly-asp-L"
"238","H2O","Glycine"
"239","H2O","L-Aspartate"
"240","gly-asp-L","H2O"
"241","gly-asp-L","Glycine"
"242","gly-asp-L","L-Aspartate"
"243","Glycine","H2O"
"244","Glycine","gly-asp-L"
"245","Glycine","L-Aspartate"
"246","L-Aspartate","H2O"
"247","L-Aspartate","gly-asp-L"
"248","L-Aspartate","Glycine"
"249","H2O","ATP"
"250","H2O","GTP"
"251","H2O","Sulfate"
"252","H2O","Phosphate"
"253","H2O","PPi"
"254","H2O","GDP"
"255","H2O","H+"
"256","H2O","APS"
"257","ATP","H2O"
"258","ATP","GTP"
"259","ATP","Sulfate"
"260","ATP","Phosphate"
"261","ATP","PPi"
"262","ATP","GDP"
"263","ATP","H+"
"264","ATP","APS"
"265","GTP","H2O"
"266","GTP","ATP"
"267","GTP","Sulfate"
"268","GTP","Phosphate"
"269","GTP","PPi"
"270","GTP","GDP"
"271","GTP","H+"
"272","GTP","APS"
"273","Sulfate","H2O"
"274","Sulfate","ATP"
"275","Sulfate","GTP"
"276","Sulfate","Phosphate"
"277","Sulfate","PPi"
"278","Sulfate","GDP"
"279","Sulfate","H+"
"280","Sulfate","APS"
"281","Phosphate","H2O"
"282","Phosphate","ATP"
"283","Phosphate","GTP"
"284","Phosphate","Sulfate"
"285","Phosphate","PPi"
"286","Phosphate","GDP"
"287","Phosphate","H+"
"288","Phosphate","APS"
"289","PPi","H2O"
"290","PPi","ATP"
"291","PPi","GTP"
"292","PPi","Sulfate"
"293","PPi","Phosphate"
"294","PPi","GDP"
"295","PPi","H+"
"296","PPi","APS"
"297","GDP","H2O"
"298","GDP","ATP"
"299","GDP","GTP"
"300","GDP","Sulfate"
"301","GDP","Phosphate"
"302","GDP","PPi"
"303","GDP","H+"
"304","GDP","APS"
"305","H+","H2O"
"306","H+","ATP"
"307","H+","GTP"
"308","H+","Sulfate"
"309","H+","Phosphate"
"310","H+","PPi"
"311","H+","GDP"
"312","H+","APS"
"313","APS","H2O"
"314","APS","ATP"
"315","APS","GTP"
"316","APS","Sulfate"
"317","APS","Phosphate"
"318","APS","PPi"
"319","APS","GDP"
"320","APS","H+"
"321","ATP","CoA"
"322","ATP","Acetate"
"323","ATP","ADP"
"324","ATP","Phosphate"
"325","ATP","Acetyl-CoA"
"326","CoA","ATP"
"327","CoA","Acetate"
"328","CoA","ADP"
"329","CoA","Phosphate"
"330","CoA","Acetyl-CoA"
"331","Acetate","ATP"
"332","Acetate","CoA"
"333","Acetate","ADP"
"334","Acetate","Phosphate"
"335","Acetate","Acetyl-CoA"
"336","ADP","ATP"
"337","ADP","CoA"
"338","ADP","Acetate"
"339","ADP","Phosphate"
"340","ADP","Acetyl-CoA"
"341","Phosphate","ATP"
"342","Phosphate","CoA"
"343","Phosphate","Acetate"
"344","Phosphate","ADP"
"345","Phosphate","Acetyl-CoA"
"346","Acetyl-CoA","ATP"
"347","Acetyl-CoA","CoA"
"348","Acetyl-CoA","Acetate"
"349","Acetyl-CoA","ADP"
"350","Acetyl-CoA","Phosphate"
"351","ATP","H+"
"352","ATP","dCMP"
"353","ATP","ADP"
"354","ATP","dCDP"
"355","H+","ATP"
"356","H+","dCMP"
"357","H+","ADP"
"358","H+","dCDP"
"359","dCMP","ATP"
"360","dCMP","H+"
"361","dCMP","ADP"
"362","dCMP","dCDP"
"363","ADP","ATP"
"364","ADP","H+"
"365","ADP","dCMP"
"366","ADP","dCDP"
"367","dCDP","ATP"
"368","dCDP","H+"
"369","dCDP","dCMP"
"370","dCDP","ADP"
"371","Oxaloacetate","ITP"
"372","Oxaloacetate","CO2"
"373","Oxaloacetate","Phosphoenolpyruvate"
"374","Oxaloacetate","IDP"
"375","ITP","Oxaloacetate"
"376","ITP","CO2"
"377","ITP","Phosphoenolpyruvate"
"378","ITP","IDP"
"379","CO2","Oxaloacetate"
"380","CO2","ITP"
"381","CO2","Phosphoenolpyruvate"
"382","CO2","IDP"
"383","Phosphoenolpyruvate","Oxaloacetate"
"384","Phosphoenolpyruvate","ITP"
"385","Phosphoenolpyruvate","CO2"
"386","Phosphoenolpyruvate","IDP"
"387","IDP","Oxaloacetate"
"388","IDP","ITP"
"389","IDP","CO2"
"390","IDP","Phosphoenolpyruvate"
"391","Pyruvate","Malonyl-CoA"
"392","Pyruvate","Acetyl-CoA"
"393","Pyruvate","Oxaloacetate"
"394","Malonyl-CoA","Pyruvate"
"395","Malonyl-CoA","Acetyl-CoA"
"396","Malonyl-CoA","Oxaloacetate"
"397","Acetyl-CoA","Pyruvate"
"398","Acetyl-CoA","Malonyl-CoA"
"399","Acetyl-CoA","Oxaloacetate"
"400","Oxaloacetate","Pyruvate"
"401","Oxaloacetate","Malonyl-CoA"
"402","Oxaloacetate","Acetyl-CoA"
"403","Adenylosuccinate","AMP"
"404","Adenylosuccinate","Fumarate"
"405","AMP","Adenylosuccinate"
"406","AMP","Fumarate"
"407","Fumarate","Adenylosuccinate"
"408","Fumarate","AMP"
"409","CTP","PPi"
"410","CTP","CMP"
"411","CTP","H+"
"412","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"413","L-Cysteine","PPi"
"414","L-Cysteine","CMP"
"415","L-Cysteine","H+"
"416","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"417","4-phosphopantothenate","PPi"
"418","4-phosphopantothenate","CMP"
"419","4-phosphopantothenate","H+"
"420","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"421","H2O","NAD"
"422","H2O","UDP-glucose"
"423","H2O","NADH"
"424","H2O","H+"
"425","H2O","UDPglucuronate"
"426","NAD","H2O"
"427","NAD","UDP-glucose"
"428","NAD","NADH"
"429","NAD","H+"
"430","NAD","UDPglucuronate"
"431","UDP-glucose","H2O"
"432","UDP-glucose","NAD"
"433","UDP-glucose","NADH"
"434","UDP-glucose","H+"
"435","UDP-glucose","UDPglucuronate"
"436","NADH","H2O"
"437","NADH","NAD"
"438","NADH","UDP-glucose"
"439","NADH","H+"
"440","NADH","UDPglucuronate"
"441","H+","H2O"
"442","H+","NAD"
"443","H+","UDP-glucose"
"444","H+","NADH"
"445","H+","UDPglucuronate"
"446","UDPglucuronate","H2O"
"447","UDPglucuronate","NAD"
"448","UDPglucuronate","UDP-glucose"
"449","UDPglucuronate","NADH"
"450","UDPglucuronate","H+"
"451","ATP","L-Glutamate"
"452","ATP","ADP"
"453","ATP","L-Glutamyl 5-phosphate"
"454","L-Glutamate","ATP"
"455","L-Glutamate","ADP"
"456","L-Glutamate","L-Glutamyl 5-phosphate"
"457","ADP","ATP"
"458","ADP","L-Glutamate"
"459","ADP","L-Glutamyl 5-phosphate"
"460","L-Glutamyl 5-phosphate","ATP"
"461","L-Glutamyl 5-phosphate","L-Glutamate"
"462","L-Glutamyl 5-phosphate","ADP"
"463","ATP","ADP"
"464","ATP","Phosphate"
"465","ATP","H+"
"466","ATP","10-Formyl-THF-L-glutamate"
"467","L-Glutamate","ADP"
"468","L-Glutamate","Phosphate"
"469","L-Glutamate","H+"
"470","L-Glutamate","10-Formyl-THF-L-glutamate"
"471","10-Formyltetrahydrofolate","ADP"
"472","10-Formyltetrahydrofolate","Phosphate"
"473","10-Formyltetrahydrofolate","H+"
"474","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"475","Acetyl-CoA","CoA"
"476","Acetyl-CoA","H+"
"477","Acetyl-CoA","N-Acetyl-L-glutamate"
"478","L-Glutamate","CoA"
"479","L-Glutamate","H+"
"480","L-Glutamate","N-Acetyl-L-glutamate"
"481","Malonyl-acyl-carrierprotein-","CO2"
"482","Malonyl-acyl-carrierprotein-","ACP"
"483","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"484","6-methyl-octanoyl-ACP","CO2"
"485","6-methyl-octanoyl-ACP","ACP"
"486","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"487","Succinate","H+"
"488","Succinate","H+"
"489","H+","Succinate"
"490","H+","Succinate"
"491","ATP","D-fructose-6-phosphate"
"492","ATP","ADP"
"493","ATP","H+"
"494","ATP","D-fructose-1,6-bisphosphate"
"495","D-fructose-6-phosphate","ATP"
"496","D-fructose-6-phosphate","ADP"
"497","D-fructose-6-phosphate","H+"
"498","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"499","ADP","ATP"
"500","ADP","D-fructose-6-phosphate"
"501","ADP","H+"
"502","ADP","D-fructose-1,6-bisphosphate"
"503","H+","ATP"
"504","H+","D-fructose-6-phosphate"
"505","H+","ADP"
"506","H+","D-fructose-1,6-bisphosphate"
"507","D-fructose-1,6-bisphosphate","ATP"
"508","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"509","D-fructose-1,6-bisphosphate","ADP"
"510","D-fructose-1,6-bisphosphate","H+"
"511","H2O","ADP"
"512","H2O","Phosphate"
"513","H2O","H+"
"514","H2O","Pb"
"515","ATP","ADP"
"516","ATP","Phosphate"
"517","ATP","H+"
"518","ATP","Pb"
"519","Pb","ADP"
"520","Pb","Phosphate"
"521","Pb","H+"
"522","H2O","H+"
"523","H2O","Guanosine"
"524","H2O","NH3"
"525","H2O","Xanthosine"
"526","H+","H2O"
"527","H+","Guanosine"
"528","H+","NH3"
"529","H+","Xanthosine"
"530","Guanosine","H2O"
"531","Guanosine","H+"
"532","Guanosine","NH3"
"533","Guanosine","Xanthosine"
"534","NH3","H2O"
"535","NH3","H+"
"536","NH3","Guanosine"
"537","NH3","Xanthosine"
"538","Xanthosine","H2O"
"539","Xanthosine","H+"
"540","Xanthosine","Guanosine"
"541","Xanthosine","NH3"
"542","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"543","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"544","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"545","Glycerol","Stearoylcardiolipin (B. subtilis)"
"546","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"547","Stearoylcardiolipin (B. subtilis)","Glycerol"
"548","2-Oxoglutarate","L-histidinol-phosphate"
"549","2-Oxoglutarate","L-Glutamate"
"550","2-Oxoglutarate","imidazole acetol-phosphate"
"551","L-histidinol-phosphate","2-Oxoglutarate"
"552","L-histidinol-phosphate","L-Glutamate"
"553","L-histidinol-phosphate","imidazole acetol-phosphate"
"554","L-Glutamate","2-Oxoglutarate"
"555","L-Glutamate","L-histidinol-phosphate"
"556","L-Glutamate","imidazole acetol-phosphate"
"557","imidazole acetol-phosphate","2-Oxoglutarate"
"558","imidazole acetol-phosphate","L-histidinol-phosphate"
"559","imidazole acetol-phosphate","L-Glutamate"
"560","NADPH","H2O"
"561","NADPH","NADP"
"562","NADPH","DMAPP"
"563","H+","H2O"
"564","H+","NADP"
"565","H+","DMAPP"
"566","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"567","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"568","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"569","H2O","NH3"
"570","H2O","H2O2"
"571","H2O","Oxaloacetate"
"572","O2","NH3"
"573","O2","H2O2"
"574","O2","Oxaloacetate"
"575","L-Aspartate","NH3"
"576","L-Aspartate","H2O2"
"577","L-Aspartate","Oxaloacetate"
"578","Malonyl-acyl-carrierprotein-","CO2"
"579","Malonyl-acyl-carrierprotein-","ACP"
"580","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"581","13-methyl-tetra-decanoyl-ACP","CO2"
"582","13-methyl-tetra-decanoyl-ACP","ACP"
"583","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"584","H2O","Taurochenodeoxycholate"
"585","H2O","Taurine"
"586","H2O","Chenodiol"
"587","Taurochenodeoxycholate","H2O"
"588","Taurochenodeoxycholate","Taurine"
"589","Taurochenodeoxycholate","Chenodiol"
"590","Taurine","H2O"
"591","Taurine","Taurochenodeoxycholate"
"592","Taurine","Chenodiol"
"593","Chenodiol","H2O"
"594","Chenodiol","Taurochenodeoxycholate"
"595","Chenodiol","Taurine"
"596","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"597","Glycerol-3-phosphate","CMP"
"598","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"599","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"600","CDP-1,2-diisopentadecanoylglycerol","CMP"
"601","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"602","CMP","Glycerol-3-phosphate"
"603","CMP","CDP-1,2-diisopentadecanoylglycerol"
"604","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"605","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"606","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"607","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"608","FADH2","FAD"
"609","FADH2","H+"
"610","FADH2","Ubiquinol-8"
"611","Ubiquinone-8","FAD"
"612","Ubiquinone-8","H+"
"613","Ubiquinone-8","Ubiquinol-8"
"614","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"615","CTP","PPi"
"616","CTP","H+"
"617","CTP","CDP-1,2-diisohexadecanoylglycerol"
"618","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"619","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"620","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"621","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"622","PPi","CTP"
"623","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"624","PPi","H+"
"625","PPi","CDP-1,2-diisohexadecanoylglycerol"
"626","H+","CTP"
"627","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"628","H+","PPi"
"629","H+","CDP-1,2-diisohexadecanoylglycerol"
"630","CDP-1,2-diisohexadecanoylglycerol","CTP"
"631","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"632","CDP-1,2-diisohexadecanoylglycerol","PPi"
"633","CDP-1,2-diisohexadecanoylglycerol","H+"
"634","CMP-N-acetylneuraminate","GT1a"
"635","CMP-N-acetylneuraminate","CMP"
"636","CMP-N-acetylneuraminate","H+"
"637","CMP-N-acetylneuraminate","GQ1"
"638","GT1a","CMP-N-acetylneuraminate"
"639","GT1a","CMP"
"640","GT1a","H+"
"641","GT1a","GQ1"
"642","CMP","CMP-N-acetylneuraminate"
"643","CMP","GT1a"
"644","CMP","H+"
"645","CMP","GQ1"
"646","H+","CMP-N-acetylneuraminate"
"647","H+","GT1a"
"648","H+","CMP"
"649","H+","GQ1"
"650","GQ1","CMP-N-acetylneuraminate"
"651","GQ1","GT1a"
"652","GQ1","CMP"
"653","GQ1","H+"
"654","2,3-Dihydroxy-isovalerate","H2O"
"655","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"656","NADH","NAD"
"657","NADH","15-methyl-hexa-decanoyl-ACP"
"658","H+","NAD"
"659","H+","15-methyl-hexa-decanoyl-ACP"
"660","15-methyl-trans-hexa-dec-2-enoyl-ACP","NAD"
"661","15-methyl-trans-hexa-dec-2-enoyl-ACP","15-methyl-hexa-decanoyl-ACP"
"662","D-Ribulose5-phosphate","Formate"
"663","D-Ribulose5-phosphate","H+"
"664","D-Ribulose5-phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"665","Malonyl-acyl-carrierprotein-","CO2"
"666","Malonyl-acyl-carrierprotein-","ACP"
"667","Malonyl-acyl-carrierprotein-","13-methyl-3-oxo-tetra-decanoyl-ACP"
"668","11-methyl-dodecanoyl-ACP","CO2"
"669","11-methyl-dodecanoyl-ACP","ACP"
"670","11-methyl-dodecanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"671","L-Glutamate","N-Acetylornithine"
"672","L-Glutamate","Ornithine"
"673","L-Glutamate","N-Acetyl-L-glutamate"
"674","N-Acetylornithine","L-Glutamate"
"675","N-Acetylornithine","Ornithine"
"676","N-Acetylornithine","N-Acetyl-L-glutamate"
"677","Ornithine","L-Glutamate"
"678","Ornithine","N-Acetylornithine"
"679","Ornithine","N-Acetyl-L-glutamate"
"680","N-Acetyl-L-glutamate","L-Glutamate"
"681","N-Acetyl-L-glutamate","N-Acetylornithine"
"682","N-Acetyl-L-glutamate","Ornithine"
"683","CTP","H2O"
"684","CTP","dCTP"
"685","CTP","trdox"
"686","trdrd","H2O"
"687","trdrd","dCTP"
"688","trdrd","trdox"
"689","H2O","H+"
"690","H2O","Creatinine"
"691","H2O","NH3"
