"","from","to"
"119","H+","7-methyl-octanoyl-ACP"
"120","7-methyl-trans-oct-2-enoyl-ACP","NAD"
"121","7-methyl-trans-oct-2-enoyl-ACP","7-methyl-octanoyl-ACP"
"122","ATP","dCDP"
"123","ATP","ADP"
"124","ATP","dCTP"
"125","dCDP","ATP"
"126","dCDP","ADP"
"127","dCDP","dCTP"
"128","ADP","ATP"
"129","ADP","dCDP"
"130","ADP","dCTP"
"131","dCTP","ATP"
"132","dCTP","dCDP"
"133","dCTP","ADP"
"134","ATP","ADP"
"135","ATP","CO2"
"136","ATP","Phosphoenolpyruvate"
"137","Oxaloacetate","ADP"
"138","Oxaloacetate","CO2"
"139","Oxaloacetate","Phosphoenolpyruvate"
"140","Lipoamide","2-Hydroxyethyl-ThPP"
"141","Lipoamide","TPP"
"142","Lipoamide","S-Acetyldihydrolipoamide"
"143","2-Hydroxyethyl-ThPP","Lipoamide"
"144","2-Hydroxyethyl-ThPP","TPP"
"145","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"146","TPP","Lipoamide"
"147","TPP","2-Hydroxyethyl-ThPP"
"148","TPP","S-Acetyldihydrolipoamide"
"149","S-Acetyldihydrolipoamide","Lipoamide"
"150","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"151","S-Acetyldihydrolipoamide","TPP"
"152","NADP","(S)-3-Hydroxybutyryl-CoA"
"153","NADP","NADPH"
"154","NADP","H+"
"155","NADP","Acetoacetyl-CoA"
"156","(S)-3-Hydroxybutyryl-CoA","NADP"
"157","(S)-3-Hydroxybutyryl-CoA","NADPH"
"158","(S)-3-Hydroxybutyryl-CoA","H+"
"159","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"160","NADPH","NADP"
"161","NADPH","(S)-3-Hydroxybutyryl-CoA"
"162","NADPH","H+"
"163","NADPH","Acetoacetyl-CoA"
"164","H+","NADP"
"165","H+","(S)-3-Hydroxybutyryl-CoA"
"166","H+","NADPH"
"167","H+","Acetoacetyl-CoA"
"168","Acetoacetyl-CoA","NADP"
"169","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"170","Acetoacetyl-CoA","NADPH"
"171","Acetoacetyl-CoA","H+"
"172","GDP-mannose","H2O"
"173","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"174","Citrate","Isocitrate"
"175","Isocitrate","Citrate"
"176","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"177","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"178","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"179","NAD","NADH"
"180","NAD","H+"
"181","NAD","3-Oxopalmitoyl-CoA"
"182","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"183","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"184","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"185","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"186","NADH","NAD"
"187","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"188","NADH","H+"
"189","NADH","3-Oxopalmitoyl-CoA"
"190","H+","NAD"
"191","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"192","H+","NADH"
"193","H+","3-Oxopalmitoyl-CoA"
"194","3-Oxopalmitoyl-CoA","NAD"
"195","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"196","3-Oxopalmitoyl-CoA","NADH"
"197","3-Oxopalmitoyl-CoA","H+"
"198","UDP-apiose","Cosmetin"
"199","UDP-apiose","UDP"
"200","UDP-apiose","Apiin"
"201","Cosmetin","UDP-apiose"
"202","Cosmetin","UDP"
"203","Cosmetin","Apiin"
"204","UDP","UDP-apiose"
"205","UDP","Cosmetin"
"206","UDP","Apiin"
"207","Apiin","UDP-apiose"
"208","Apiin","Cosmetin"
"209","Apiin","UDP"
"210","CoA","Myristoyl-ACP"
"211","CoA","Myristoyl-CoA"
"212","CoA","ACP"
"213","Myristoyl-ACP","CoA"
"214","Myristoyl-ACP","Myristoyl-CoA"
"215","Myristoyl-ACP","ACP"
"216","Myristoyl-CoA","CoA"
"217","Myristoyl-CoA","Myristoyl-ACP"
"218","Myristoyl-CoA","ACP"
"219","ACP","CoA"
"220","ACP","Myristoyl-ACP"
"221","ACP","Myristoyl-CoA"
"222","H2O","NAD"
"223","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"224","H2O","NADH"
"225","H2O","H+"
"226","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"227","NAD","H2O"
"228","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"229","NAD","NADH"
"230","NAD","H+"
"231","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"232","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"233","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"234","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"235","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"236","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"237","NADH","H2O"
"238","NADH","NAD"
"239","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"240","NADH","H+"
"241","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"242","H+","H2O"
"243","H+","NAD"
"244","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"245","H+","NADH"
"246","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"247","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"248","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"249","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"250","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"251","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"252","H+","Ubiquinol-8"
"253","H2","H+"
"254","H2","Ubiquinol-8"
"255","Ubiquinone-8","H+"
"256","Ubiquinone-8","Ubiquinol-8"
"257","Malonyl-acyl-carrierprotein-","CO2"
"258","Malonyl-acyl-carrierprotein-","ACP"
"259","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"260","7-methyl-octanoyl-ACP","CO2"
"261","7-methyl-octanoyl-ACP","ACP"
"262","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"263","Isopentenyldiphosphate","PPi"
"264","Isopentenyldiphosphate","H+"
"265","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"266","all-trans-Heptaprenyl diphosphate","PPi"
"267","all-trans-Heptaprenyl diphosphate","H+"
"268","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"269","1-deoxy-D-xylulose5-phosphate","H2O"
"270","1-deoxy-D-xylulose5-phosphate","Phosphate"
"271","1-deoxy-D-xylulose5-phosphate","H+"
"272","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"273","3-Amino-2-oxopropyl phosphate","H2O"
"274","3-Amino-2-oxopropyl phosphate","Phosphate"
"275","3-Amino-2-oxopropyl phosphate","H+"
"276","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"277","H+","CO2"
"278","H+","2-Oxoglutarate"
"279","Oxalosuccinate","CO2"
"280","Oxalosuccinate","2-Oxoglutarate"
"281","L-Serine","CMP"
"282","L-Serine","H+"
"283","L-Serine","Diisohexadecanoylphosphatidylserine"
"284","CDP-1,2-diisohexadecanoylglycerol","CMP"
"285","CDP-1,2-diisohexadecanoylglycerol","H+"
"286","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"287","H2O","Phosphate"
"288","H2O","H+"
"289","H2O","Diisohexadecanoylphosphatidylglycerol"
"290","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"291","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"292","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"293","H2O","gly-asp-L"
"294","H2O","Glycine"
"295","H2O","L-Aspartate"
"296","gly-asp-L","H2O"
"297","gly-asp-L","Glycine"
"298","gly-asp-L","L-Aspartate"
"299","Glycine","H2O"
"300","Glycine","gly-asp-L"
"301","Glycine","L-Aspartate"
"302","L-Aspartate","H2O"
"303","L-Aspartate","gly-asp-L"
"304","L-Aspartate","Glycine"
"305","ATP","Guanidinoethyl methyl phosphate"
"306","ATP","ADP"
"307","ATP","H+"
"308","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"309","Guanidinoethyl methyl phosphate","ATP"
"310","Guanidinoethyl methyl phosphate","ADP"
"311","Guanidinoethyl methyl phosphate","H+"
"312","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"313","ADP","ATP"
"314","ADP","Guanidinoethyl methyl phosphate"
"315","ADP","H+"
"316","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"317","H+","ATP"
"318","H+","Guanidinoethyl methyl phosphate"
"319","H+","ADP"
"320","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"321","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"322","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"323","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"324","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"325","H2O","ATP"
"326","H2O","GTP"
"327","H2O","Sulfate"
"328","H2O","Phosphate"
"329","H2O","PPi"
"330","H2O","GDP"
"331","H2O","H+"
"332","H2O","APS"
"333","ATP","H2O"
"334","ATP","GTP"
"335","ATP","Sulfate"
"336","ATP","Phosphate"
"337","ATP","PPi"
"338","ATP","GDP"
"339","ATP","H+"
"340","ATP","APS"
"341","GTP","H2O"
"342","GTP","ATP"
"343","GTP","Sulfate"
"344","GTP","Phosphate"
"345","GTP","PPi"
"346","GTP","GDP"
"347","GTP","H+"
"348","GTP","APS"
"349","Sulfate","H2O"
"350","Sulfate","ATP"
"351","Sulfate","GTP"
"352","Sulfate","Phosphate"
"353","Sulfate","PPi"
"354","Sulfate","GDP"
"355","Sulfate","H+"
"356","Sulfate","APS"
"357","Phosphate","H2O"
"358","Phosphate","ATP"
"359","Phosphate","GTP"
"360","Phosphate","Sulfate"
"361","Phosphate","PPi"
"362","Phosphate","GDP"
"363","Phosphate","H+"
"364","Phosphate","APS"
"365","PPi","H2O"
"366","PPi","ATP"
"367","PPi","GTP"
"368","PPi","Sulfate"
"369","PPi","Phosphate"
"370","PPi","GDP"
"371","PPi","H+"
"372","PPi","APS"
"373","GDP","H2O"
"374","GDP","ATP"
"375","GDP","GTP"
"376","GDP","Sulfate"
"377","GDP","Phosphate"
"378","GDP","PPi"
"379","GDP","H+"
"380","GDP","APS"
"381","H+","H2O"
"382","H+","ATP"
"383","H+","GTP"
"384","H+","Sulfate"
"385","H+","Phosphate"
"386","H+","PPi"
"387","H+","GDP"
"388","H+","APS"
"389","APS","H2O"
"390","APS","ATP"
"391","APS","GTP"
"392","APS","Sulfate"
"393","APS","Phosphate"
"394","APS","PPi"
"395","APS","GDP"
"396","APS","H+"
"397","ATP","H+"
"398","ATP","dCMP"
"399","ATP","ADP"
"400","ATP","dCDP"
"401","H+","ATP"
"402","H+","dCMP"
"403","H+","ADP"
"404","H+","dCDP"
"405","dCMP","ATP"
"406","dCMP","H+"
"407","dCMP","ADP"
"408","dCMP","dCDP"
"409","ADP","ATP"
"410","ADP","H+"
"411","ADP","dCMP"
"412","ADP","dCDP"
"413","dCDP","ATP"
"414","dCDP","H+"
"415","dCDP","dCMP"
"416","dCDP","ADP"
"417","(R)-3-Hydroxybutanoyl-CoA","H2O"
"418","(R)-3-Hydroxybutanoyl-CoA","Crotonyl-CoA"
"419","H2O","(R)-3-Hydroxybutanoyl-CoA"
"420","H2O","Crotonyl-CoA"
"421","Crotonyl-CoA","(R)-3-Hydroxybutanoyl-CoA"
"422","Crotonyl-CoA","H2O"
"423","Oxaloacetate","ITP"
"424","Oxaloacetate","CO2"
"425","Oxaloacetate","Phosphoenolpyruvate"
"426","Oxaloacetate","IDP"
"427","ITP","Oxaloacetate"
"428","ITP","CO2"
"429","ITP","Phosphoenolpyruvate"
"430","ITP","IDP"
"431","CO2","Oxaloacetate"
"432","CO2","ITP"
"433","CO2","Phosphoenolpyruvate"
"434","CO2","IDP"
"435","Phosphoenolpyruvate","Oxaloacetate"
"436","Phosphoenolpyruvate","ITP"
"437","Phosphoenolpyruvate","CO2"
"438","Phosphoenolpyruvate","IDP"
"439","IDP","Oxaloacetate"
"440","IDP","ITP"
"441","IDP","CO2"
"442","IDP","Phosphoenolpyruvate"
"443","Pyruvate","Malonyl-CoA"
"444","Pyruvate","Acetyl-CoA"
"445","Pyruvate","Oxaloacetate"
"446","Malonyl-CoA","Pyruvate"
"447","Malonyl-CoA","Acetyl-CoA"
"448","Malonyl-CoA","Oxaloacetate"
"449","Acetyl-CoA","Pyruvate"
"450","Acetyl-CoA","Malonyl-CoA"
"451","Acetyl-CoA","Oxaloacetate"
"452","Oxaloacetate","Pyruvate"
"453","Oxaloacetate","Malonyl-CoA"
"454","Oxaloacetate","Acetyl-CoA"
"455","Adenylosuccinate","AMP"
"456","Adenylosuccinate","Fumarate"
"457","AMP","Adenylosuccinate"
"458","AMP","Fumarate"
"459","Fumarate","Adenylosuccinate"
"460","Fumarate","AMP"
"461","CTP","PPi"
"462","CTP","CMP"
"463","CTP","H+"
"464","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"465","L-Cysteine","PPi"
"466","L-Cysteine","CMP"
"467","L-Cysteine","H+"
"468","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"469","4-phosphopantothenate","PPi"
"470","4-phosphopantothenate","CMP"
"471","4-phosphopantothenate","H+"
"472","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"473","H2O","NAD"
"474","H2O","UDP-glucose"
"475","H2O","NADH"
"476","H2O","H+"
"477","H2O","UDPglucuronate"
"478","NAD","H2O"
"479","NAD","UDP-glucose"
"480","NAD","NADH"
"481","NAD","H+"
"482","NAD","UDPglucuronate"
"483","UDP-glucose","H2O"
"484","UDP-glucose","NAD"
"485","UDP-glucose","NADH"
"486","UDP-glucose","H+"
"487","UDP-glucose","UDPglucuronate"
"488","NADH","H2O"
"489","NADH","NAD"
"490","NADH","UDP-glucose"
"491","NADH","H+"
"492","NADH","UDPglucuronate"
"493","H+","H2O"
"494","H+","NAD"
"495","H+","UDP-glucose"
"496","H+","NADH"
"497","H+","UDPglucuronate"
"498","UDPglucuronate","H2O"
"499","UDPglucuronate","NAD"
"500","UDPglucuronate","UDP-glucose"
"501","UDPglucuronate","NADH"
"502","UDPglucuronate","H+"
"503","ATP","L-Glutamate"
"504","ATP","ADP"
"505","ATP","L-Glutamyl 5-phosphate"
"506","L-Glutamate","ATP"
"507","L-Glutamate","ADP"
"508","L-Glutamate","L-Glutamyl 5-phosphate"
"509","ADP","ATP"
"510","ADP","L-Glutamate"
"511","ADP","L-Glutamyl 5-phosphate"
"512","L-Glutamyl 5-phosphate","ATP"
"513","L-Glutamyl 5-phosphate","L-Glutamate"
"514","L-Glutamyl 5-phosphate","ADP"
"515","ATP","ADP"
"516","ATP","Phosphate"
"517","ATP","H+"
"518","ATP","10-Formyl-THF-L-glutamate"
"519","L-Glutamate","ADP"
"520","L-Glutamate","Phosphate"
"521","L-Glutamate","H+"
"522","L-Glutamate","10-Formyl-THF-L-glutamate"
"523","10-Formyltetrahydrofolate","ADP"
"524","10-Formyltetrahydrofolate","Phosphate"
"525","10-Formyltetrahydrofolate","H+"
"526","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"527","Acetyl-CoA","CoA"
"528","Acetyl-CoA","H+"
"529","Acetyl-CoA","N-Acetyl-L-glutamate"
"530","L-Glutamate","CoA"
"531","L-Glutamate","H+"
"532","L-Glutamate","N-Acetyl-L-glutamate"
"533","Malonyl-acyl-carrierprotein-","CO2"
"534","Malonyl-acyl-carrierprotein-","ACP"
"535","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"536","6-methyl-octanoyl-ACP","CO2"
"537","6-methyl-octanoyl-ACP","ACP"
"538","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"539","CO2","5-Hydroxykynurenamine"
"540","CO2","H+"
"541","CO2","5-Hydroxykynurenine"
"542","5-Hydroxykynurenamine","CO2"
"543","5-Hydroxykynurenamine","H+"
"544","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"545","H+","CO2"
"546","H+","5-Hydroxykynurenamine"
"547","H+","5-Hydroxykynurenine"
"548","5-Hydroxykynurenine","CO2"
"549","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"550","5-Hydroxykynurenine","H+"
"551","Succinate","H+"
"552","Succinate","H+"
"553","H+","Succinate"
"554","H+","Succinate"
"555","ATP","D-fructose-6-phosphate"
"556","ATP","ADP"
"557","ATP","H+"
"558","ATP","D-fructose-1,6-bisphosphate"
"559","D-fructose-6-phosphate","ATP"
"560","D-fructose-6-phosphate","ADP"
"561","D-fructose-6-phosphate","H+"
"562","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"563","ADP","ATP"
"564","ADP","D-fructose-6-phosphate"
"565","ADP","H+"
"566","ADP","D-fructose-1,6-bisphosphate"
"567","H+","ATP"
"568","H+","D-fructose-6-phosphate"
"569","H+","ADP"
"570","H+","D-fructose-1,6-bisphosphate"
"571","D-fructose-1,6-bisphosphate","ATP"
"572","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"573","D-fructose-1,6-bisphosphate","ADP"
"574","D-fructose-1,6-bisphosphate","H+"
"575","H2O","ADP"
"576","H2O","Phosphate"
"577","H2O","H+"
"578","H2O","Pb"
"579","ATP","ADP"
"580","ATP","Phosphate"
"581","ATP","H+"
"582","ATP","Pb"
"583","Pb","ADP"
"584","Pb","Phosphate"
"585","Pb","H+"
"586","H2O","H+"
"587","H2O","Guanosine"
"588","H2O","NH3"
"589","H2O","Xanthosine"
"590","H+","H2O"
"591","H+","Guanosine"
"592","H+","NH3"
"593","H+","Xanthosine"
"594","Guanosine","H2O"
"595","Guanosine","H+"
"596","Guanosine","NH3"
"597","Guanosine","Xanthosine"
"598","NH3","H2O"
"599","NH3","H+"
"600","NH3","Guanosine"
"601","NH3","Xanthosine"
"602","Xanthosine","H2O"
"603","Xanthosine","H+"
"604","Xanthosine","Guanosine"
"605","Xanthosine","NH3"
"606","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"607","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"608","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"609","Glycerol","Stearoylcardiolipin (B. subtilis)"
"610","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"611","Stearoylcardiolipin (B. subtilis)","Glycerol"
"612","2-Oxoglutarate","L-histidinol-phosphate"
"613","2-Oxoglutarate","L-Glutamate"
"614","2-Oxoglutarate","imidazole acetol-phosphate"
"615","L-histidinol-phosphate","2-Oxoglutarate"
"616","L-histidinol-phosphate","L-Glutamate"
"617","L-histidinol-phosphate","imidazole acetol-phosphate"
"618","L-Glutamate","2-Oxoglutarate"
"619","L-Glutamate","L-histidinol-phosphate"
"620","L-Glutamate","imidazole acetol-phosphate"
"621","imidazole acetol-phosphate","2-Oxoglutarate"
"622","imidazole acetol-phosphate","L-histidinol-phosphate"
"623","imidazole acetol-phosphate","L-Glutamate"
"624","H+","UroporphyrinogenI"
"625","H+","CO2"
"626","H+","CoproporphyrinogenI"
"627","UroporphyrinogenI","H+"
"628","UroporphyrinogenI","CO2"
"629","UroporphyrinogenI","CoproporphyrinogenI"
"630","CO2","H+"
"631","CO2","UroporphyrinogenI"
"632","CO2","CoproporphyrinogenI"
"633","CoproporphyrinogenI","H+"
"634","CoproporphyrinogenI","UroporphyrinogenI"
"635","CoproporphyrinogenI","CO2"
"636","Putrescine","Spermidine"
"637","Putrescine","1,3-Propanediamine"
"638","Putrescine","Homospermidine"
"639","Spermidine","Putrescine"
"640","Spermidine","1,3-Propanediamine"
"641","Spermidine","Homospermidine"
"642","1,3-Propanediamine","Putrescine"
"643","1,3-Propanediamine","Spermidine"
"644","1,3-Propanediamine","Homospermidine"
"645","Homospermidine","Putrescine"
"646","Homospermidine","Spermidine"
"647","Homospermidine","1,3-Propanediamine"
"648","NADPH","H2O"
"649","NADPH","NADP"
"650","NADPH","DMAPP"
"651","H+","H2O"
"652","H+","NADP"
"653","H+","DMAPP"
"654","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"655","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"656","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"657","H2O","NH3"
"658","H2O","H2O2"
"659","H2O","Oxaloacetate"
"660","O2","NH3"
"661","O2","H2O2"
"662","O2","Oxaloacetate"
"663","L-Aspartate","NH3"
"664","L-Aspartate","H2O2"
"665","L-Aspartate","Oxaloacetate"
"666","Malonyl-acyl-carrierprotein-","CO2"
"667","Malonyl-acyl-carrierprotein-","ACP"
"668","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"669","13-methyl-tetra-decanoyl-ACP","CO2"
"670","13-methyl-tetra-decanoyl-ACP","ACP"
