"","from","to"
"135","Cosmetin","UDP-apiose"
"136","Cosmetin","UDP"
"137","Cosmetin","Apiin"
"138","UDP","UDP-apiose"
"139","UDP","Cosmetin"
"140","UDP","Apiin"
"141","Apiin","UDP-apiose"
"142","Apiin","Cosmetin"
"143","Apiin","UDP"
"144","CoA","Myristoyl-ACP"
"145","CoA","Myristoyl-CoA"
"146","CoA","ACP"
"147","Myristoyl-ACP","CoA"
"148","Myristoyl-ACP","Myristoyl-CoA"
"149","Myristoyl-ACP","ACP"
"150","Myristoyl-CoA","CoA"
"151","Myristoyl-CoA","Myristoyl-ACP"
"152","Myristoyl-CoA","ACP"
"153","ACP","CoA"
"154","ACP","Myristoyl-ACP"
"155","ACP","Myristoyl-CoA"
"156","H2O","NAD"
"157","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"158","H2O","NADH"
"159","H2O","H+"
"160","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"161","NAD","H2O"
"162","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"163","NAD","NADH"
"164","NAD","H+"
"165","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"166","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"167","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"168","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"169","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"170","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"171","NADH","H2O"
"172","NADH","NAD"
"173","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"174","NADH","H+"
"175","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"176","H+","H2O"
"177","H+","NAD"
"178","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"179","H+","NADH"
"180","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"181","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"182","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"183","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"184","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"185","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"186","H+","Ubiquinol-8"
"187","H2","H+"
"188","H2","Ubiquinol-8"
"189","Ubiquinone-8","H+"
"190","Ubiquinone-8","Ubiquinol-8"
"191","Malonyl-acyl-carrierprotein-","CO2"
"192","Malonyl-acyl-carrierprotein-","ACP"
"193","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"194","7-methyl-octanoyl-ACP","CO2"
"195","7-methyl-octanoyl-ACP","ACP"
"196","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"197","1-deoxy-D-xylulose5-phosphate","H2O"
"198","1-deoxy-D-xylulose5-phosphate","Phosphate"
"199","1-deoxy-D-xylulose5-phosphate","H+"
"200","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"201","3-Amino-2-oxopropyl phosphate","H2O"
"202","3-Amino-2-oxopropyl phosphate","Phosphate"
"203","3-Amino-2-oxopropyl phosphate","H+"
"204","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"205","H+","CO2"
"206","H+","2-Oxoglutarate"
"207","Oxalosuccinate","CO2"
"208","Oxalosuccinate","2-Oxoglutarate"
"209","Phosphate","Inosine"
"210","Phosphate","HYXN"
"211","Phosphate","Ribose 1-phosphate"
"212","Inosine","Phosphate"
"213","Inosine","HYXN"
"214","Inosine","Ribose 1-phosphate"
"215","HYXN","Phosphate"
"216","HYXN","Inosine"
"217","HYXN","Ribose 1-phosphate"
"218","Ribose 1-phosphate","Phosphate"
"219","Ribose 1-phosphate","Inosine"
"220","Ribose 1-phosphate","HYXN"
"221","L-Serine","CMP"
"222","L-Serine","H+"
"223","L-Serine","Diisohexadecanoylphosphatidylserine"
"224","CDP-1,2-diisohexadecanoylglycerol","CMP"
"225","CDP-1,2-diisohexadecanoylglycerol","H+"
"226","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"227","H2O","Phosphate"
"228","H2O","H+"
"229","H2O","Diisohexadecanoylphosphatidylglycerol"
"230","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"231","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"232","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"233","H2O","gly-asp-L"
"234","H2O","Glycine"
"235","H2O","L-Aspartate"
"236","gly-asp-L","H2O"
"237","gly-asp-L","Glycine"
"238","gly-asp-L","L-Aspartate"
"239","Glycine","H2O"
"240","Glycine","gly-asp-L"
"241","Glycine","L-Aspartate"
"242","L-Aspartate","H2O"
"243","L-Aspartate","gly-asp-L"
"244","L-Aspartate","Glycine"
"245","ATP","Guanidinoethyl methyl phosphate"
"246","ATP","ADP"
"247","ATP","H+"
"248","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"249","Guanidinoethyl methyl phosphate","ATP"
"250","Guanidinoethyl methyl phosphate","ADP"
"251","Guanidinoethyl methyl phosphate","H+"
"252","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"253","ADP","ATP"
"254","ADP","Guanidinoethyl methyl phosphate"
"255","ADP","H+"
"256","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"257","H+","ATP"
"258","H+","Guanidinoethyl methyl phosphate"
"259","H+","ADP"
"260","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"261","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"262","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"263","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"264","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"265","H2O","ATP"
"266","H2O","GTP"
"267","H2O","Sulfate"
"268","H2O","Phosphate"
"269","H2O","PPi"
"270","H2O","GDP"
"271","H2O","H+"
"272","H2O","APS"
"273","ATP","H2O"
"274","ATP","GTP"
"275","ATP","Sulfate"
"276","ATP","Phosphate"
"277","ATP","PPi"
"278","ATP","GDP"
"279","ATP","H+"
"280","ATP","APS"
"281","GTP","H2O"
"282","GTP","ATP"
"283","GTP","Sulfate"
"284","GTP","Phosphate"
"285","GTP","PPi"
"286","GTP","GDP"
"287","GTP","H+"
"288","GTP","APS"
"289","Sulfate","H2O"
"290","Sulfate","ATP"
"291","Sulfate","GTP"
"292","Sulfate","Phosphate"
"293","Sulfate","PPi"
"294","Sulfate","GDP"
"295","Sulfate","H+"
"296","Sulfate","APS"
"297","Phosphate","H2O"
"298","Phosphate","ATP"
"299","Phosphate","GTP"
"300","Phosphate","Sulfate"
"301","Phosphate","PPi"
"302","Phosphate","GDP"
"303","Phosphate","H+"
"304","Phosphate","APS"
"305","PPi","H2O"
"306","PPi","ATP"
"307","PPi","GTP"
"308","PPi","Sulfate"
"309","PPi","Phosphate"
"310","PPi","GDP"
"311","PPi","H+"
"312","PPi","APS"
"313","GDP","H2O"
"314","GDP","ATP"
"315","GDP","GTP"
"316","GDP","Sulfate"
"317","GDP","Phosphate"
"318","GDP","PPi"
"319","GDP","H+"
"320","GDP","APS"
"321","H+","H2O"
"322","H+","ATP"
"323","H+","GTP"
"324","H+","Sulfate"
"325","H+","Phosphate"
"326","H+","PPi"
"327","H+","GDP"
"328","H+","APS"
"329","APS","H2O"
"330","APS","ATP"
"331","APS","GTP"
"332","APS","Sulfate"
"333","APS","Phosphate"
"334","APS","PPi"
"335","APS","GDP"
"336","APS","H+"
"337","ATP","H+"
"338","ATP","dCMP"
"339","ATP","ADP"
"340","ATP","dCDP"
"341","H+","ATP"
"342","H+","dCMP"
"343","H+","ADP"
"344","H+","dCDP"
"345","dCMP","ATP"
"346","dCMP","H+"
"347","dCMP","ADP"
"348","dCMP","dCDP"
"349","ADP","ATP"
"350","ADP","H+"
"351","ADP","dCMP"
"352","ADP","dCDP"
"353","dCDP","ATP"
"354","dCDP","H+"
"355","dCDP","dCMP"
"356","dCDP","ADP"
"357","Oxaloacetate","ITP"
"358","Oxaloacetate","CO2"
"359","Oxaloacetate","Phosphoenolpyruvate"
"360","Oxaloacetate","IDP"
"361","ITP","Oxaloacetate"
"362","ITP","CO2"
"363","ITP","Phosphoenolpyruvate"
"364","ITP","IDP"
"365","CO2","Oxaloacetate"
"366","CO2","ITP"
"367","CO2","Phosphoenolpyruvate"
"368","CO2","IDP"
"369","Phosphoenolpyruvate","Oxaloacetate"
"370","Phosphoenolpyruvate","ITP"
"371","Phosphoenolpyruvate","CO2"
"372","Phosphoenolpyruvate","IDP"
"373","IDP","Oxaloacetate"
"374","IDP","ITP"
"375","IDP","CO2"
"376","IDP","Phosphoenolpyruvate"
"377","Pyruvate","Malonyl-CoA"
"378","Pyruvate","Acetyl-CoA"
"379","Pyruvate","Oxaloacetate"
"380","Malonyl-CoA","Pyruvate"
"381","Malonyl-CoA","Acetyl-CoA"
"382","Malonyl-CoA","Oxaloacetate"
"383","Acetyl-CoA","Pyruvate"
"384","Acetyl-CoA","Malonyl-CoA"
"385","Acetyl-CoA","Oxaloacetate"
"386","Oxaloacetate","Pyruvate"
"387","Oxaloacetate","Malonyl-CoA"
"388","Oxaloacetate","Acetyl-CoA"
"389","Adenylosuccinate","AMP"
"390","Adenylosuccinate","Fumarate"
"391","AMP","Adenylosuccinate"
"392","AMP","Fumarate"
"393","Fumarate","Adenylosuccinate"
"394","Fumarate","AMP"
"395","dCTP","Cytidine"
"396","dCTP","CMP"
"397","dCTP","H+"
"398","dCTP","dCDP"
"399","Cytidine","dCTP"
"400","Cytidine","CMP"
"401","Cytidine","H+"
"402","Cytidine","dCDP"
"403","CMP","dCTP"
"404","CMP","Cytidine"
"405","CMP","H+"
"406","CMP","dCDP"
"407","H+","dCTP"
"408","H+","Cytidine"
"409","H+","CMP"
"410","H+","dCDP"
"411","dCDP","dCTP"
"412","dCDP","Cytidine"
"413","dCDP","CMP"
"414","dCDP","H+"
"415","CTP","PPi"
"416","CTP","CMP"
"417","CTP","H+"
"418","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"419","L-Cysteine","PPi"
"420","L-Cysteine","CMP"
"421","L-Cysteine","H+"
"422","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"423","4-phosphopantothenate","PPi"
"424","4-phosphopantothenate","CMP"
"425","4-phosphopantothenate","H+"
"426","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"427","H2O","NAD"
"428","H2O","UDP-glucose"
"429","H2O","NADH"
"430","H2O","H+"
"431","H2O","UDPglucuronate"
"432","NAD","H2O"
"433","NAD","UDP-glucose"
"434","NAD","NADH"
"435","NAD","H+"
"436","NAD","UDPglucuronate"
"437","UDP-glucose","H2O"
"438","UDP-glucose","NAD"
"439","UDP-glucose","NADH"
"440","UDP-glucose","H+"
"441","UDP-glucose","UDPglucuronate"
"442","NADH","H2O"
"443","NADH","NAD"
"444","NADH","UDP-glucose"
"445","NADH","H+"
"446","NADH","UDPglucuronate"
"447","H+","H2O"
"448","H+","NAD"
"449","H+","UDP-glucose"
"450","H+","NADH"
"451","H+","UDPglucuronate"
"452","UDPglucuronate","H2O"
"453","UDPglucuronate","NAD"
"454","UDPglucuronate","UDP-glucose"
"455","UDPglucuronate","NADH"
"456","UDPglucuronate","H+"
"457","ATP","L-Glutamate"
"458","ATP","ADP"
"459","ATP","L-Glutamyl 5-phosphate"
"460","L-Glutamate","ATP"
"461","L-Glutamate","ADP"
"462","L-Glutamate","L-Glutamyl 5-phosphate"
"463","ADP","ATP"
"464","ADP","L-Glutamate"
"465","ADP","L-Glutamyl 5-phosphate"
"466","L-Glutamyl 5-phosphate","ATP"
"467","L-Glutamyl 5-phosphate","L-Glutamate"
"468","L-Glutamyl 5-phosphate","ADP"
"469","ATP","ADP"
"470","ATP","Phosphate"
"471","ATP","H+"
"472","ATP","10-Formyl-THF-L-glutamate"
"473","L-Glutamate","ADP"
"474","L-Glutamate","Phosphate"
"475","L-Glutamate","H+"
"476","L-Glutamate","10-Formyl-THF-L-glutamate"
"477","10-Formyltetrahydrofolate","ADP"
"478","10-Formyltetrahydrofolate","Phosphate"
"479","10-Formyltetrahydrofolate","H+"
"480","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"481","H2O","Phosphate"
"482","H2O","Deoxycytidine"
"483","dCMP","Phosphate"
"484","dCMP","Deoxycytidine"
"485","Malonyl-acyl-carrierprotein-","CO2"
"486","Malonyl-acyl-carrierprotein-","ACP"
"487","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"488","6-methyl-octanoyl-ACP","CO2"
"489","6-methyl-octanoyl-ACP","ACP"
"490","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"491","Succinylbenzoyl-CoA","CoA"
"492","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"493","ATP","D-Lyxulose"
"494","ATP","ADP"
"495","ATP","H+"
"496","ATP","D-Xylulose5-phosphate"
"497","D-Lyxulose","ATP"
"498","D-Lyxulose","ADP"
"499","D-Lyxulose","H+"
"500","D-Lyxulose","D-Xylulose5-phosphate"
"501","ADP","ATP"
"502","ADP","D-Lyxulose"
"503","ADP","H+"
"504","ADP","D-Xylulose5-phosphate"
"505","H+","ATP"
"506","H+","D-Lyxulose"
"507","H+","ADP"
"508","H+","D-Xylulose5-phosphate"
"509","D-Xylulose5-phosphate","ATP"
"510","D-Xylulose5-phosphate","D-Lyxulose"
"511","D-Xylulose5-phosphate","ADP"
"512","D-Xylulose5-phosphate","H+"
"513","ATP","D-fructose-6-phosphate"
"514","ATP","ADP"
"515","ATP","H+"
"516","ATP","D-fructose-1,6-bisphosphate"
"517","D-fructose-6-phosphate","ATP"
"518","D-fructose-6-phosphate","ADP"
"519","D-fructose-6-phosphate","H+"
"520","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"521","ADP","ATP"
"522","ADP","D-fructose-6-phosphate"
"523","ADP","H+"
"524","ADP","D-fructose-1,6-bisphosphate"
"525","H+","ATP"
"526","H+","D-fructose-6-phosphate"
"527","H+","ADP"
"528","H+","D-fructose-1,6-bisphosphate"
"529","D-fructose-1,6-bisphosphate","ATP"
"530","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"531","D-fructose-1,6-bisphosphate","ADP"
"532","D-fructose-1,6-bisphosphate","H+"
"533","ATP","H+"
"534","ATP","ribose-5-phosphate"
"535","ATP","ADP"
"536","ATP","Ribose 1,5-bisphosphate"
"537","H+","ATP"
"538","H+","ribose-5-phosphate"
"539","H+","ADP"
"540","H+","Ribose 1,5-bisphosphate"
"541","ribose-5-phosphate","ATP"
"542","ribose-5-phosphate","H+"
"543","ribose-5-phosphate","ADP"
"544","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"545","ADP","ATP"
"546","ADP","H+"
"547","ADP","ribose-5-phosphate"
"548","ADP","Ribose 1,5-bisphosphate"
"549","Ribose 1,5-bisphosphate","ATP"
"550","Ribose 1,5-bisphosphate","H+"
"551","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"552","Ribose 1,5-bisphosphate","ADP"
"553","H2O","ADP"
"554","H2O","Phosphate"
"555","H2O","H+"
"556","H2O","Pb"
"557","ATP","ADP"
"558","ATP","Phosphate"
"559","ATP","H+"
"560","ATP","Pb"
"561","Pb","ADP"
"562","Pb","Phosphate"
"563","Pb","H+"
"564","H2O","H+"
"565","H2O","Guanosine"
"566","H2O","NH3"
"567","H2O","Xanthosine"
"568","H+","H2O"
"569","H+","Guanosine"
"570","H+","NH3"
"571","H+","Xanthosine"
"572","Guanosine","H2O"
"573","Guanosine","H+"
"574","Guanosine","NH3"
"575","Guanosine","Xanthosine"
"576","NH3","H2O"
"577","NH3","H+"
"578","NH3","Guanosine"
"579","NH3","Xanthosine"
"580","Xanthosine","H2O"
"581","Xanthosine","H+"
"582","Xanthosine","Guanosine"
"583","Xanthosine","NH3"
"584","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"585","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"586","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"587","Glycerol","Stearoylcardiolipin (B. subtilis)"
"588","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"589","Stearoylcardiolipin (B. subtilis)","Glycerol"
"590","2-Oxoglutarate","L-histidinol-phosphate"
"591","2-Oxoglutarate","L-Glutamate"
"592","2-Oxoglutarate","imidazole acetol-phosphate"
"593","L-histidinol-phosphate","2-Oxoglutarate"
"594","L-histidinol-phosphate","L-Glutamate"
"595","L-histidinol-phosphate","imidazole acetol-phosphate"
"596","L-Glutamate","2-Oxoglutarate"
"597","L-Glutamate","L-histidinol-phosphate"
"598","L-Glutamate","imidazole acetol-phosphate"
"599","imidazole acetol-phosphate","2-Oxoglutarate"
"600","imidazole acetol-phosphate","L-histidinol-phosphate"
"601","imidazole acetol-phosphate","L-Glutamate"
"602","Dihydroneopterin","Glycolaldehyde"
"603","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"604","Glycolaldehyde","Dihydroneopterin"
"605","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"606","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"607","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"608","L-ribulose-5-phosphate","D-Xylulose5-phosphate"
"609","D-Xylulose5-phosphate","L-ribulose-5-phosphate"
"610","NADPH","H2O"
"611","NADPH","NADP"
"612","NADPH","DMAPP"
"613","H+","H2O"
"614","H+","NADP"
"615","H+","DMAPP"
"616","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"617","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"618","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"619","H2O","NH3"
"620","H2O","H2O2"
"621","H2O","Oxaloacetate"
"622","O2","NH3"
"623","O2","H2O2"
"624","O2","Oxaloacetate"
"625","L-Aspartate","NH3"
"626","L-Aspartate","H2O2"
"627","L-Aspartate","Oxaloacetate"
"628","Malonyl-acyl-carrierprotein-","CO2"
"629","Malonyl-acyl-carrierprotein-","ACP"
"630","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"631","13-methyl-tetra-decanoyl-ACP","CO2"
"632","13-methyl-tetra-decanoyl-ACP","ACP"
"633","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"634","H2O","Taurochenodeoxycholate"
"635","H2O","Taurine"
"636","H2O","Chenodiol"
"637","Taurochenodeoxycholate","H2O"
"638","Taurochenodeoxycholate","Taurine"
"639","Taurochenodeoxycholate","Chenodiol"
"640","Taurine","H2O"
"641","Taurine","Taurochenodeoxycholate"
"642","Taurine","Chenodiol"
"643","Chenodiol","H2O"
"644","Chenodiol","Taurochenodeoxycholate"
"645","Chenodiol","Taurine"
"646","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"647","Glycerol-3-phosphate","CMP"
"648","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"649","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"650","CDP-1,2-diisopentadecanoylglycerol","CMP"
"651","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"652","CMP","Glycerol-3-phosphate"
"653","CMP","CDP-1,2-diisopentadecanoylglycerol"
"654","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"655","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"656","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"657","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"658","FADH2","FAD"
"659","FADH2","H+"
"660","FADH2","Ubiquinol-8"
"661","Ubiquinone-8","FAD"
"662","Ubiquinone-8","H+"
"663","Ubiquinone-8","Ubiquinol-8"
"664","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"665","CTP","PPi"
"666","CTP","H+"
"667","CTP","CDP-1,2-diisohexadecanoylglycerol"
"668","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"669","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"670","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"671","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"672","PPi","CTP"
"673","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"674","PPi","H+"
"675","PPi","CDP-1,2-diisohexadecanoylglycerol"
"676","H+","CTP"
"677","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"678","H+","PPi"
"679","H+","CDP-1,2-diisohexadecanoylglycerol"
"680","CDP-1,2-diisohexadecanoylglycerol","CTP"
"681","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"682","CDP-1,2-diisohexadecanoylglycerol","PPi"
"683","CDP-1,2-diisohexadecanoylglycerol","H+"
"684","Isopentenyldiphosphate","PPi"
"685","Isopentenyldiphosphate","H+"
"686","Isopentenyldiphosphate","Geranylgeranyl diphosphate"
"687","Farnesyldiphosphate","PPi"
"688","Farnesyldiphosphate","H+"
