"","from","to"
"129","(S,S)-2,3-Butanediol","NADH"
"130","(S,S)-2,3-Butanediol","H+"
"131","(S,S)-2,3-Butanediol","(S)-Acetoin"
"132","NADH","NAD"
"133","NADH","(S,S)-2,3-Butanediol"
"134","NADH","H+"
"135","NADH","(S)-Acetoin"
"136","H+","NAD"
"137","H+","(S,S)-2,3-Butanediol"
"138","H+","NADH"
"139","H+","(S)-Acetoin"
"140","(S)-Acetoin","NAD"
"141","(S)-Acetoin","(S,S)-2,3-Butanediol"
"142","(S)-Acetoin","NADH"
"143","(S)-Acetoin","H+"
"144","O2","3-Hydroxyanthranilate"
"145","O2","H2O2"
"146","O2","H+"
"147","O2","O2-"
"148","O2","Cinnavalininate"
"149","3-Hydroxyanthranilate","O2"
"150","3-Hydroxyanthranilate","H2O2"
"151","3-Hydroxyanthranilate","H+"
"152","3-Hydroxyanthranilate","O2-"
"153","3-Hydroxyanthranilate","Cinnavalininate"
"154","H2O2","O2"
"155","H2O2","3-Hydroxyanthranilate"
"156","H2O2","H+"
"157","H2O2","O2-"
"158","H2O2","Cinnavalininate"
"159","H+","O2"
"160","H+","3-Hydroxyanthranilate"
"161","H+","H2O2"
"162","H+","O2-"
"163","H+","Cinnavalininate"
"164","O2-","O2"
"165","O2-","3-Hydroxyanthranilate"
"166","O2-","H2O2"
"167","O2-","H+"
"168","O2-","Cinnavalininate"
"169","Cinnavalininate","O2"
"170","Cinnavalininate","3-Hydroxyanthranilate"
"171","Cinnavalininate","H2O2"
"172","Cinnavalininate","H+"
"173","Cinnavalininate","O2-"
"174","CoA","Myristoyl-ACP"
"175","CoA","Myristoyl-CoA"
"176","CoA","ACP"
"177","Myristoyl-ACP","CoA"
"178","Myristoyl-ACP","Myristoyl-CoA"
"179","Myristoyl-ACP","ACP"
"180","Myristoyl-CoA","CoA"
"181","Myristoyl-CoA","Myristoyl-ACP"
"182","Myristoyl-CoA","ACP"
"183","ACP","CoA"
"184","ACP","Myristoyl-ACP"
"185","ACP","Myristoyl-CoA"
"186","H2O","NAD"
"187","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"188","H2O","NADH"
"189","H2O","H+"
"190","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"191","NAD","H2O"
"192","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"193","NAD","NADH"
"194","NAD","H+"
"195","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"196","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"197","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"198","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"199","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"200","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"201","NADH","H2O"
"202","NADH","NAD"
"203","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"204","NADH","H+"
"205","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"206","H+","H2O"
"207","H+","NAD"
"208","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"209","H+","NADH"
"210","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"211","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"212","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"213","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"214","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"215","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"216","H+","Ubiquinol-8"
"217","H2","H+"
"218","H2","Ubiquinol-8"
"219","Ubiquinone-8","H+"
"220","Ubiquinone-8","Ubiquinol-8"
"221","Malonyl-acyl-carrierprotein-","CO2"
"222","Malonyl-acyl-carrierprotein-","ACP"
"223","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"224","7-methyl-octanoyl-ACP","CO2"
"225","7-methyl-octanoyl-ACP","ACP"
"226","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"227","Isopentenyldiphosphate","PPi"
"228","Isopentenyldiphosphate","H+"
"229","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"230","all-trans-Heptaprenyl diphosphate","PPi"
"231","all-trans-Heptaprenyl diphosphate","H+"
"232","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"233","1-deoxy-D-xylulose5-phosphate","H2O"
"234","1-deoxy-D-xylulose5-phosphate","Phosphate"
"235","1-deoxy-D-xylulose5-phosphate","H+"
"236","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"237","3-Amino-2-oxopropyl phosphate","H2O"
"238","3-Amino-2-oxopropyl phosphate","Phosphate"
"239","3-Amino-2-oxopropyl phosphate","H+"
"240","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"241","H+","CO2"
"242","H+","2-Oxoglutarate"
"243","Oxalosuccinate","CO2"
"244","Oxalosuccinate","2-Oxoglutarate"
"245","L-Serine","CMP"
"246","L-Serine","H+"
"247","L-Serine","Diisohexadecanoylphosphatidylserine"
"248","CDP-1,2-diisohexadecanoylglycerol","CMP"
"249","CDP-1,2-diisohexadecanoylglycerol","H+"
"250","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"251","H2O","gly-asp-L"
"252","H2O","Glycine"
"253","H2O","L-Aspartate"
"254","gly-asp-L","H2O"
"255","gly-asp-L","Glycine"
"256","gly-asp-L","L-Aspartate"
"257","Glycine","H2O"
"258","Glycine","gly-asp-L"
"259","Glycine","L-Aspartate"
"260","L-Aspartate","H2O"
"261","L-Aspartate","gly-asp-L"
"262","L-Aspartate","Glycine"
"263","H2O","ATP"
"264","H2O","GTP"
"265","H2O","Sulfate"
"266","H2O","Phosphate"
"267","H2O","PPi"
"268","H2O","GDP"
"269","H2O","H+"
"270","H2O","APS"
"271","ATP","H2O"
"272","ATP","GTP"
"273","ATP","Sulfate"
"274","ATP","Phosphate"
"275","ATP","PPi"
"276","ATP","GDP"
"277","ATP","H+"
"278","ATP","APS"
"279","GTP","H2O"
"280","GTP","ATP"
"281","GTP","Sulfate"
"282","GTP","Phosphate"
"283","GTP","PPi"
"284","GTP","GDP"
"285","GTP","H+"
"286","GTP","APS"
"287","Sulfate","H2O"
"288","Sulfate","ATP"
"289","Sulfate","GTP"
"290","Sulfate","Phosphate"
"291","Sulfate","PPi"
"292","Sulfate","GDP"
"293","Sulfate","H+"
"294","Sulfate","APS"
"295","Phosphate","H2O"
"296","Phosphate","ATP"
"297","Phosphate","GTP"
"298","Phosphate","Sulfate"
"299","Phosphate","PPi"
"300","Phosphate","GDP"
"301","Phosphate","H+"
"302","Phosphate","APS"
"303","PPi","H2O"
"304","PPi","ATP"
"305","PPi","GTP"
"306","PPi","Sulfate"
"307","PPi","Phosphate"
"308","PPi","GDP"
"309","PPi","H+"
"310","PPi","APS"
"311","GDP","H2O"
"312","GDP","ATP"
"313","GDP","GTP"
"314","GDP","Sulfate"
"315","GDP","Phosphate"
"316","GDP","PPi"
"317","GDP","H+"
"318","GDP","APS"
"319","H+","H2O"
"320","H+","ATP"
"321","H+","GTP"
"322","H+","Sulfate"
"323","H+","Phosphate"
"324","H+","PPi"
"325","H+","GDP"
"326","H+","APS"
"327","APS","H2O"
"328","APS","ATP"
"329","APS","GTP"
"330","APS","Sulfate"
"331","APS","Phosphate"
"332","APS","PPi"
"333","APS","GDP"
"334","APS","H+"
"335","ATP","CoA"
"336","ATP","Acetate"
"337","ATP","ADP"
"338","ATP","Phosphate"
"339","ATP","Acetyl-CoA"
"340","CoA","ATP"
"341","CoA","Acetate"
"342","CoA","ADP"
"343","CoA","Phosphate"
"344","CoA","Acetyl-CoA"
"345","Acetate","ATP"
"346","Acetate","CoA"
"347","Acetate","ADP"
"348","Acetate","Phosphate"
"349","Acetate","Acetyl-CoA"
"350","ADP","ATP"
"351","ADP","CoA"
"352","ADP","Acetate"
"353","ADP","Phosphate"
"354","ADP","Acetyl-CoA"
"355","Phosphate","ATP"
"356","Phosphate","CoA"
"357","Phosphate","Acetate"
"358","Phosphate","ADP"
"359","Phosphate","Acetyl-CoA"
"360","Acetyl-CoA","ATP"
"361","Acetyl-CoA","CoA"
"362","Acetyl-CoA","Acetate"
"363","Acetyl-CoA","ADP"
"364","Acetyl-CoA","Phosphate"
"365","ATP","H+"
"366","ATP","dCMP"
"367","ATP","ADP"
"368","ATP","dCDP"
"369","H+","ATP"
"370","H+","dCMP"
"371","H+","ADP"
"372","H+","dCDP"
"373","dCMP","ATP"
"374","dCMP","H+"
"375","dCMP","ADP"
"376","dCMP","dCDP"
"377","ADP","ATP"
"378","ADP","H+"
"379","ADP","dCMP"
"380","ADP","dCDP"
"381","dCDP","ATP"
"382","dCDP","H+"
"383","dCDP","dCMP"
"384","dCDP","ADP"
"385","Oxaloacetate","ITP"
"386","Oxaloacetate","CO2"
"387","Oxaloacetate","Phosphoenolpyruvate"
"388","Oxaloacetate","IDP"
"389","ITP","Oxaloacetate"
"390","ITP","CO2"
"391","ITP","Phosphoenolpyruvate"
"392","ITP","IDP"
"393","CO2","Oxaloacetate"
"394","CO2","ITP"
"395","CO2","Phosphoenolpyruvate"
"396","CO2","IDP"
"397","Phosphoenolpyruvate","Oxaloacetate"
"398","Phosphoenolpyruvate","ITP"
"399","Phosphoenolpyruvate","CO2"
"400","Phosphoenolpyruvate","IDP"
"401","IDP","Oxaloacetate"
"402","IDP","ITP"
"403","IDP","CO2"
"404","IDP","Phosphoenolpyruvate"
"405","Pyruvate","Malonyl-CoA"
"406","Pyruvate","Acetyl-CoA"
"407","Pyruvate","Oxaloacetate"
"408","Malonyl-CoA","Pyruvate"
"409","Malonyl-CoA","Acetyl-CoA"
"410","Malonyl-CoA","Oxaloacetate"
"411","Acetyl-CoA","Pyruvate"
"412","Acetyl-CoA","Malonyl-CoA"
"413","Acetyl-CoA","Oxaloacetate"
"414","Oxaloacetate","Pyruvate"
"415","Oxaloacetate","Malonyl-CoA"
"416","Oxaloacetate","Acetyl-CoA"
"417","Adenylosuccinate","AMP"
"418","Adenylosuccinate","Fumarate"
"419","AMP","Adenylosuccinate"
"420","AMP","Fumarate"
"421","Fumarate","Adenylosuccinate"
"422","Fumarate","AMP"
"423","CTP","PPi"
"424","CTP","CMP"
"425","CTP","H+"
"426","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"427","L-Cysteine","PPi"
"428","L-Cysteine","CMP"
"429","L-Cysteine","H+"
"430","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"431","4-phosphopantothenate","PPi"
"432","4-phosphopantothenate","CMP"
"433","4-phosphopantothenate","H+"
"434","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"435","H2O","NAD"
"436","H2O","UDP-glucose"
"437","H2O","NADH"
"438","H2O","H+"
"439","H2O","UDPglucuronate"
"440","NAD","H2O"
"441","NAD","UDP-glucose"
"442","NAD","NADH"
"443","NAD","H+"
"444","NAD","UDPglucuronate"
"445","UDP-glucose","H2O"
"446","UDP-glucose","NAD"
"447","UDP-glucose","NADH"
"448","UDP-glucose","H+"
"449","UDP-glucose","UDPglucuronate"
"450","NADH","H2O"
"451","NADH","NAD"
"452","NADH","UDP-glucose"
"453","NADH","H+"
"454","NADH","UDPglucuronate"
"455","H+","H2O"
"456","H+","NAD"
"457","H+","UDP-glucose"
"458","H+","NADH"
"459","H+","UDPglucuronate"
"460","UDPglucuronate","H2O"
"461","UDPglucuronate","NAD"
"462","UDPglucuronate","UDP-glucose"
"463","UDPglucuronate","NADH"
"464","UDPglucuronate","H+"
"465","ATP","L-Glutamate"
"466","ATP","ADP"
"467","ATP","L-Glutamyl 5-phosphate"
"468","L-Glutamate","ATP"
"469","L-Glutamate","ADP"
"470","L-Glutamate","L-Glutamyl 5-phosphate"
"471","ADP","ATP"
"472","ADP","L-Glutamate"
"473","ADP","L-Glutamyl 5-phosphate"
"474","L-Glutamyl 5-phosphate","ATP"
"475","L-Glutamyl 5-phosphate","L-Glutamate"
"476","L-Glutamyl 5-phosphate","ADP"
"477","ATP","ADP"
"478","ATP","Phosphate"
"479","ATP","H+"
"480","ATP","10-Formyl-THF-L-glutamate"
"481","L-Glutamate","ADP"
"482","L-Glutamate","Phosphate"
"483","L-Glutamate","H+"
"484","L-Glutamate","10-Formyl-THF-L-glutamate"
"485","10-Formyltetrahydrofolate","ADP"
"486","10-Formyltetrahydrofolate","Phosphate"
"487","10-Formyltetrahydrofolate","H+"
"488","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"489","Acetyl-CoA","CoA"
"490","Acetyl-CoA","H+"
"491","Acetyl-CoA","N-Acetyl-L-glutamate"
"492","L-Glutamate","CoA"
"493","L-Glutamate","H+"
"494","L-Glutamate","N-Acetyl-L-glutamate"
"495","H2O","Phosphate"
"496","H2O","Deoxycytidine"
"497","dCMP","Phosphate"
"498","dCMP","Deoxycytidine"
"499","Malonyl-acyl-carrierprotein-","CO2"
"500","Malonyl-acyl-carrierprotein-","ACP"
"501","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"502","6-methyl-octanoyl-ACP","CO2"
"503","6-methyl-octanoyl-ACP","ACP"
"504","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"505","CO2","5-Hydroxykynurenamine"
"506","CO2","H+"
"507","CO2","5-Hydroxykynurenine"
"508","5-Hydroxykynurenamine","CO2"
"509","5-Hydroxykynurenamine","H+"
"510","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"511","H+","CO2"
"512","H+","5-Hydroxykynurenamine"
"513","H+","5-Hydroxykynurenine"
"514","5-Hydroxykynurenine","CO2"
"515","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"516","5-Hydroxykynurenine","H+"
"517","ATP","D-fructose-6-phosphate"
"518","ATP","ADP"
"519","ATP","H+"
"520","ATP","D-fructose-1,6-bisphosphate"
"521","D-fructose-6-phosphate","ATP"
"522","D-fructose-6-phosphate","ADP"
"523","D-fructose-6-phosphate","H+"
"524","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"525","ADP","ATP"
"526","ADP","D-fructose-6-phosphate"
"527","ADP","H+"
"528","ADP","D-fructose-1,6-bisphosphate"
"529","H+","ATP"
"530","H+","D-fructose-6-phosphate"
"531","H+","ADP"
"532","H+","D-fructose-1,6-bisphosphate"
"533","D-fructose-1,6-bisphosphate","ATP"
"534","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"535","D-fructose-1,6-bisphosphate","ADP"
"536","D-fructose-1,6-bisphosphate","H+"
"537","H2O","ADP"
"538","H2O","Phosphate"
"539","H2O","H+"
"540","H2O","L-methionine R-oxide"
"541","ATP","ADP"
"542","ATP","Phosphate"
"543","ATP","H+"
"544","ATP","L-methionine R-oxide"
"545","NAD","CoA"
"546","NAD","3-Oxopropanoate"
"547","NAD","NADH"
"548","NAD","CO2"
"549","NAD","Acetyl-CoA"
"550","CoA","NAD"
"551","CoA","3-Oxopropanoate"
"552","CoA","NADH"
"553","CoA","CO2"
"554","CoA","Acetyl-CoA"
"555","3-Oxopropanoate","NAD"
"556","3-Oxopropanoate","CoA"
"557","3-Oxopropanoate","NADH"
"558","3-Oxopropanoate","CO2"
"559","3-Oxopropanoate","Acetyl-CoA"
"560","NADH","NAD"
"561","NADH","CoA"
"562","NADH","3-Oxopropanoate"
"563","NADH","CO2"
"564","NADH","Acetyl-CoA"
"565","CO2","NAD"
"566","CO2","CoA"
"567","CO2","3-Oxopropanoate"
"568","CO2","NADH"
"569","CO2","Acetyl-CoA"
"570","Acetyl-CoA","NAD"
"571","Acetyl-CoA","CoA"
"572","Acetyl-CoA","3-Oxopropanoate"
"573","Acetyl-CoA","NADH"
"574","Acetyl-CoA","CO2"
"575","H2O","ADP"
"576","H2O","Phosphate"
"577","H2O","H+"
"578","H2O","Pb"
"579","ATP","ADP"
"580","ATP","Phosphate"
"581","ATP","H+"
"582","ATP","Pb"
"583","Pb","ADP"
"584","Pb","Phosphate"
"585","Pb","H+"
"586","H2O","H+"
"587","H2O","Guanosine"
"588","H2O","NH3"
"589","H2O","Xanthosine"
"590","H+","H2O"
"591","H+","Guanosine"
"592","H+","NH3"
"593","H+","Xanthosine"
"594","Guanosine","H2O"
"595","Guanosine","H+"
"596","Guanosine","NH3"
"597","Guanosine","Xanthosine"
"598","NH3","H2O"
"599","NH3","H+"
"600","NH3","Guanosine"
"601","NH3","Xanthosine"
"602","Xanthosine","H2O"
"603","Xanthosine","H+"
"604","Xanthosine","Guanosine"
"605","Xanthosine","NH3"
"606","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"607","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"608","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"609","Glycerol","Stearoylcardiolipin (B. subtilis)"
"610","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"611","Stearoylcardiolipin (B. subtilis)","Glycerol"
"612","2-Oxoglutarate","L-histidinol-phosphate"
"613","2-Oxoglutarate","L-Glutamate"
"614","2-Oxoglutarate","imidazole acetol-phosphate"
"615","L-histidinol-phosphate","2-Oxoglutarate"
"616","L-histidinol-phosphate","L-Glutamate"
"617","L-histidinol-phosphate","imidazole acetol-phosphate"
"618","L-Glutamate","2-Oxoglutarate"
"619","L-Glutamate","L-histidinol-phosphate"
"620","L-Glutamate","imidazole acetol-phosphate"
"621","imidazole acetol-phosphate","2-Oxoglutarate"
"622","imidazole acetol-phosphate","L-histidinol-phosphate"
"623","imidazole acetol-phosphate","L-Glutamate"
"624","H+","UroporphyrinogenI"
"625","H+","CO2"
"626","H+","CoproporphyrinogenI"
"627","UroporphyrinogenI","H+"
"628","UroporphyrinogenI","CO2"
"629","UroporphyrinogenI","CoproporphyrinogenI"
"630","CO2","H+"
"631","CO2","UroporphyrinogenI"
"632","CO2","CoproporphyrinogenI"
"633","CoproporphyrinogenI","H+"
"634","CoproporphyrinogenI","UroporphyrinogenI"
"635","CoproporphyrinogenI","CO2"
"636","Putrescine","Spermidine"
"637","Putrescine","1,3-Propanediamine"
"638","Putrescine","Homospermidine"
"639","Spermidine","Putrescine"
"640","Spermidine","1,3-Propanediamine"
"641","Spermidine","Homospermidine"
"642","1,3-Propanediamine","Putrescine"
"643","1,3-Propanediamine","Spermidine"
"644","1,3-Propanediamine","Homospermidine"
"645","Homospermidine","Putrescine"
"646","Homospermidine","Spermidine"
"647","Homospermidine","1,3-Propanediamine"
"648","NADPH","H2O"
"649","NADPH","NADP"
"650","NADPH","DMAPP"
"651","H+","H2O"
"652","H+","NADP"
"653","H+","DMAPP"
"654","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"655","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"656","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"657","H2O","NH3"
"658","H2O","H2O2"
"659","H2O","Oxaloacetate"
"660","O2","NH3"
"661","O2","H2O2"
"662","O2","Oxaloacetate"
"663","L-Aspartate","NH3"
"664","L-Aspartate","H2O2"
"665","L-Aspartate","Oxaloacetate"
"666","Malonyl-acyl-carrierprotein-","CO2"
"667","Malonyl-acyl-carrierprotein-","ACP"
"668","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"669","13-methyl-tetra-decanoyl-ACP","CO2"
"670","13-methyl-tetra-decanoyl-ACP","ACP"
"671","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"672","H2O","Taurochenodeoxycholate"
"673","H2O","Taurine"
"674","H2O","Chenodiol"
"675","Taurochenodeoxycholate","H2O"
"676","Taurochenodeoxycholate","Taurine"
"677","Taurochenodeoxycholate","Chenodiol"
"678","Taurine","H2O"
"679","Taurine","Taurochenodeoxycholate"
"680","Taurine","Chenodiol"
"681","Chenodiol","H2O"
"682","Chenodiol","Taurochenodeoxycholate"
"683","Chenodiol","Taurine"
"684","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"685","Glycerol-3-phosphate","CMP"
"686","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"687","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"688","CDP-1,2-diisopentadecanoylglycerol","CMP"
"689","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"690","CMP","Glycerol-3-phosphate"
"691","CMP","CDP-1,2-diisopentadecanoylglycerol"
"692","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"693","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"694","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"695","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"696","FADH2","FAD"
"697","FADH2","H+"
"698","FADH2","Ubiquinol-8"
"699","Ubiquinone-8","FAD"
"700","Ubiquinone-8","H+"
"701","Ubiquinone-8","Ubiquinol-8"
"702","TPP","Acetaldehyde"
"703","TPP","2-Hydroxyethyl-ThPP"
"704","Acetaldehyde","TPP"
"705","Acetaldehyde","2-Hydroxyethyl-ThPP"
"706","2-Hydroxyethyl-ThPP","TPP"
"707","2-Hydroxyethyl-ThPP","Acetaldehyde"
"708","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
