"","from","to"
"4082","H2O","Phosphate"
"4083","H2O","H+"
"4084","H2O","Guanosine 3',5'-bis(diphosphate)"
"4085","Guanosine 5'-triphosphate,3'-diphosphate","Phosphate"
"4086","Guanosine 5'-triphosphate,3'-diphosphate","H+"
"4087","Guanosine 5'-triphosphate,3'-diphosphate","Guanosine 3',5'-bis(diphosphate)"
"4088","NAD","L-Malate"
"4089","NAD","NADH"
"4090","NAD","Oxaloacetate"
"4091","NAD","H+"
"4092","L-Malate","NAD"
"4093","L-Malate","NADH"
"4094","L-Malate","Oxaloacetate"
"4095","L-Malate","H+"
"4096","NADH","NAD"
"4097","NADH","L-Malate"
"4098","NADH","Oxaloacetate"
"4099","NADH","H+"
"4100","Oxaloacetate","NAD"
"4101","Oxaloacetate","L-Malate"
"4102","Oxaloacetate","NADH"
"4103","Oxaloacetate","H+"
"4104","H+","NAD"
"4105","H+","L-Malate"
"4106","H+","NADH"
"4107","H+","Oxaloacetate"
"4108","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"4109","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"4110","NAD","L-Lactate"
"4111","NAD","NADH"
"4112","NAD","Pyruvate"
"4113","NAD","H+"
"4114","L-Lactate","NAD"
"4115","L-Lactate","NADH"
"4116","L-Lactate","Pyruvate"
"4117","L-Lactate","H+"
"4118","NADH","NAD"
"4119","NADH","L-Lactate"
"4120","NADH","Pyruvate"
"4121","NADH","H+"
"4122","Pyruvate","NAD"
"4123","Pyruvate","L-Lactate"
"4124","Pyruvate","NADH"
"4125","Pyruvate","H+"
"4126","H+","NAD"
"4127","H+","L-Lactate"
"4128","H+","NADH"
"4129","H+","Pyruvate"
"4130","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4131","H2O","H+"
"4132","H2O","Glycerophosphoethanolamine"
"4133","H2O","octadecenoate"
"4134","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"4135","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"4136","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"4137","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"4138","H+","H2O"
"4139","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4140","H+","Glycerophosphoethanolamine"
"4141","H+","octadecenoate"
"4142","Glycerophosphoethanolamine","H2O"
"4143","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4144","Glycerophosphoethanolamine","H+"
"4145","Glycerophosphoethanolamine","octadecenoate"
"4146","octadecenoate","H2O"
"4147","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4148","octadecenoate","H+"
"4149","octadecenoate","Glycerophosphoethanolamine"
"4150","NADPH","H+"
"4151","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"4152","NADPH","NADP"
"4153","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"4154","H+","NADPH"
"4155","H+","5-methyl-3-oxo-hexanoyl-ACP"
"4156","H+","NADP"
"4157","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"4158","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"4159","5-methyl-3-oxo-hexanoyl-ACP","H+"
"4160","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"4161","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4162","NADP","NADPH"
"4163","NADP","H+"
"4164","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"4165","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4166","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"4167","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"4168","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"4169","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"4170","ITP","Cytidine"
"4171","ITP","CMP"
"4172","ITP","H+"
"4173","ITP","IDP"
"4174","Cytidine","ITP"
"4175","Cytidine","CMP"
"4176","Cytidine","H+"
"4177","Cytidine","IDP"
"4178","CMP","ITP"
"4179","CMP","Cytidine"
"4180","CMP","H+"
"4181","CMP","IDP"
"4182","H+","ITP"
"4183","H+","Cytidine"
"4184","H+","CMP"
"4185","H+","IDP"
"4186","IDP","ITP"
"4187","IDP","Cytidine"
"4188","IDP","CMP"
"4189","IDP","H+"
"4190","GTP","Cytidine"
"4191","GTP","GDP"
"4192","GTP","CMP"
"4193","GTP","H+"
"4194","Cytidine","GTP"
"4195","Cytidine","GDP"
"4196","Cytidine","CMP"
"4197","Cytidine","H+"
"4198","GDP","GTP"
"4199","GDP","Cytidine"
"4200","GDP","CMP"
"4201","GDP","H+"
"4202","CMP","GTP"
"4203","CMP","Cytidine"
"4204","CMP","GDP"
"4205","CMP","H+"
"4206","H+","GTP"
"4207","H+","Cytidine"
"4208","H+","GDP"
"4209","H+","CMP"
"4210","ATP","PPi"
"4211","ATP","AMP"
"4212","ATP","H+"
"4213","ATP","L-Glutamyl-tRNA-Glu"
"4214","L-Glutamate","PPi"
"4215","L-Glutamate","AMP"
"4216","L-Glutamate","H+"
"4217","L-Glutamate","L-Glutamyl-tRNA-Glu"
"4218","tRNA-Glu","PPi"
"4219","tRNA-Glu","AMP"
"4220","tRNA-Glu","H+"
"4221","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"4222","2-Oxoglutarate","N-Acetylornithine"
"4223","2-Oxoglutarate","L-Glutamate"
"4224","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"4225","N-Acetylornithine","2-Oxoglutarate"
"4226","N-Acetylornithine","L-Glutamate"
"4227","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"4228","L-Glutamate","2-Oxoglutarate"
"4229","L-Glutamate","N-Acetylornithine"
"4230","L-Glutamate","2-Acetamido-5-oxopentanoate"
"4231","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"4232","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"4233","2-Acetamido-5-oxopentanoate","L-Glutamate"
"4234","H2O","Taurodeoxycholate"
"4235","H2O","Taurine"
"4236","H2O","Deoxycholate"
"4237","Taurodeoxycholate","H2O"
"4238","Taurodeoxycholate","Taurine"
"4239","Taurodeoxycholate","Deoxycholate"
"4240","Taurine","H2O"
"4241","Taurine","Taurodeoxycholate"
"4242","Taurine","Deoxycholate"
"4243","Deoxycholate","H2O"
"4244","Deoxycholate","Taurodeoxycholate"
"4245","Deoxycholate","Taurine"
"4246","H2O","NH3"
"4247","H2O","Pyruvate"
"4248","H2O","H+"
"4249","H2O","H2S"
"4250","L-Cysteine","NH3"
"4251","L-Cysteine","Pyruvate"
"4252","L-Cysteine","H+"
"4253","L-Cysteine","H2S"
"4254","H2O","Phosphate"
"4255","H2O","Uridine"
"4256","UMP","Phosphate"
"4257","UMP","Uridine"
"4258","Propionyl-CoA","Choloyl-CoA"
"4259","Propionyl-CoA","CoA"
"4260","Propionyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4261","Choloyl-CoA","Propionyl-CoA"
"4262","Choloyl-CoA","CoA"
"4263","Choloyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4264","CoA","Propionyl-CoA"
"4265","CoA","Choloyl-CoA"
"4266","CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4267","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Propionyl-CoA"
"4268","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Choloyl-CoA"
"4269","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","CoA"
"4270","Methylisocitrate","Pyruvate"
"4271","Methylisocitrate","Succinate"
"4272","Pyruvate","Methylisocitrate"
"4273","Pyruvate","Succinate"
"4274","Succinate","Methylisocitrate"
"4275","Succinate","Pyruvate"
"4276","Lipoamide","3-Methyl-1-hydroxybutyl-TPP"
"4277","Lipoamide","TPP"
"4278","Lipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4279","3-Methyl-1-hydroxybutyl-TPP","Lipoamide"
"4280","3-Methyl-1-hydroxybutyl-TPP","TPP"
"4281","3-Methyl-1-hydroxybutyl-TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4282","TPP","Lipoamide"
"4283","TPP","3-Methyl-1-hydroxybutyl-TPP"
"4284","TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4285","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Lipoamide"
"4286","S-(3-Methylbutanoyl)-dihydrolipoamide-E","3-Methyl-1-hydroxybutyl-TPP"
"4287","S-(3-Methylbutanoyl)-dihydrolipoamide-E","TPP"
"4288","L-Arginine","Glyceraldehyde3-phosphate"
"4289","L-Arginine","Phosphate"
"4290","L-Arginine","H+"
"4291","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"4292","Glyceraldehyde3-phosphate","L-Arginine"
"4293","Glyceraldehyde3-phosphate","Phosphate"
"4294","Glyceraldehyde3-phosphate","H+"
"4295","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"4296","Phosphate","L-Arginine"
"4297","Phosphate","Glyceraldehyde3-phosphate"
"4298","Phosphate","H+"
"4299","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"4300","H+","L-Arginine"
"4301","H+","Glyceraldehyde3-phosphate"
"4302","H+","Phosphate"
"4303","H+","L-N2-(2-Carboxyethyl)arginine"
"4304","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"4305","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"4306","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"4307","L-N2-(2-Carboxyethyl)arginine","H+"
"4308","NADP","NADPH"
"4309","NADP","CO2"
"4310","NADP","p-hydroxyphenylpyruvate"
"4311","Prephenate","NADPH"
"4312","Prephenate","CO2"
"4313","Prephenate","p-hydroxyphenylpyruvate"
"4314","Phosphate","D-glucose-6-phosphate"
"4315","Phosphate","D-glucose-6-phosphate"
"4316","D-glucose-6-phosphate","Phosphate"
"4317","D-glucose-6-phosphate","Phosphate"
"4318","ATP","Riboflavin"
"4319","ATP","ADP"
"4320","ATP","FMN"
"4321","ATP","H+"
"4322","Riboflavin","ATP"
"4323","Riboflavin","ADP"
"4324","Riboflavin","FMN"
"4325","Riboflavin","H+"
"4326","ADP","ATP"
"4327","ADP","Riboflavin"
"4328","ADP","FMN"
"4329","ADP","H+"
"4330","FMN","ATP"
"4331","FMN","Riboflavin"
"4332","FMN","ADP"
"4333","FMN","H+"
"4334","H+","ATP"
"4335","H+","Riboflavin"
"4336","H+","ADP"
"4337","H+","FMN"
"4338","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"4339","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"4340","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"4341","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"4342","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"4343","Glycerone-phosphate","D-Erythrose4-phosphate"
"4344","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"4345","D-Erythrose4-phosphate","Glycerone-phosphate"
"4346","Isopentenyldiphosphate","DMAPP"
"4347","DMAPP","Isopentenyldiphosphate"
"4348","H2O","ADP"
"4349","H2O","Phosphate"
"4350","H2O","L-Methionine"
"4351","H2O","H+"
"4352","ATP","ADP"
"4353","ATP","Phosphate"
"4354","ATP","L-Methionine"
"4355","ATP","H+"
"4356","O2","H2O"
"4357","O2","H+"
"4358","O2","Ubiquinone-8"
"4359","H+","H2O"
"4360","H+","Ubiquinone-8"
"4361","Ubiquinol-8","H2O"
"4362","Ubiquinol-8","H+"
"4363","Ubiquinol-8","Ubiquinone-8"
"4364","ATP","ADP"
"4365","ATP","Phosphate"
"4366","ATP","H+"
"4367","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4368","NH3","ADP"
"4369","NH3","Phosphate"
"4370","NH3","H+"
"4371","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4372","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"4373","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"4374","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"4375","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4376","5-Aminolevulinate","H2O"
"4377","5-Aminolevulinate","H+"
"4378","5-Aminolevulinate","Porphobilinogen"
"4379","Acetyl-CoA","Malonyl-CoA"
"4380","Acetyl-CoA","Holo-[carboxylase]"
"4381","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"4382","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"4383","Caffeoyl-CoA","Delphin"
"4384","Caffeoyl-CoA","CoA"
"4385","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4386","Delphin","Caffeoyl-CoA"
"4387","Delphin","CoA"
"4388","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4389","CoA","Caffeoyl-CoA"
"4390","CoA","Delphin"
"4391","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4392","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"4393","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"4394","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"4395","H2O","Gly-Gln"
"4396","H2O","Glycine"
"4397","H2O","L-Glutamine"
"4398","Gly-Gln","H2O"
"4399","Gly-Gln","Glycine"
"4400","Gly-Gln","L-Glutamine"
"4401","Glycine","H2O"
"4402","Glycine","Gly-Gln"
"4403","Glycine","L-Glutamine"
"4404","L-Glutamine","H2O"
"4405","L-Glutamine","Gly-Gln"
"4406","L-Glutamine","Glycine"
"4407","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"4408","NAD","NADH"
"4409","NAD","H+"
"4410","NAD","3-Oxotetradecanoyl-CoA"
"4411","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"4412","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"4413","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"4414","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"4415","NADH","NAD"
"4416","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"4417","NADH","H+"
"4418","NADH","3-Oxotetradecanoyl-CoA"
"4419","H+","NAD"
"4420","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"4421","H+","NADH"
"4422","H+","3-Oxotetradecanoyl-CoA"
"4423","3-Oxotetradecanoyl-CoA","NAD"
"4424","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"4425","3-Oxotetradecanoyl-CoA","NADH"
"4426","3-Oxotetradecanoyl-CoA","H+"
"4427","APS","AMP"
"4428","APS","H+"
"4429","APS","Sulfite"
"4430","APS","trdox"
"4431","trdrd","AMP"
"4432","trdrd","H+"
"4433","trdrd","Sulfite"
"4434","trdrd","trdox"
"4435","ATP","Phosphopantetheine"
"4436","ATP","PPi"
"4437","ATP","Dephospho-CoA"
"4438","Phosphopantetheine","ATP"
"4439","Phosphopantetheine","PPi"
"4440","Phosphopantetheine","Dephospho-CoA"
"4441","PPi","ATP"
"4442","PPi","Phosphopantetheine"
"4443","PPi","Dephospho-CoA"
"4444","Dephospho-CoA","ATP"
"4445","Dephospho-CoA","Phosphopantetheine"
"4446","Dephospho-CoA","PPi"
"4447","H+","Deoxyadenosine"
"4448","H+","Deoxyadenosine"
"4449","Deoxyadenosine","H+"
"4450","Deoxyadenosine","H+"
"4451","H2O","beta-D-Glucose"
"4452","CELB","beta-D-Glucose"
"4453","H2O","Phosphoribosyl-AMP"
"4454","H2O","phosphoribosylformiminoaicar-phosphate"
"4455","Phosphoribosyl-AMP","H2O"
"4456","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4457","phosphoribosylformiminoaicar-phosphate","H2O"
"4458","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4459","L-erythro-3-Methylmalyl-CoA","H2O"
"4460","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"4461","H2O","L-erythro-3-Methylmalyl-CoA"
"4462","H2O","Mesaconyl-CoA"
"4463","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"4464","Mesaconyl-CoA","H2O"
"4465","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"4466","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"4467","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"4468","Pyruvate","Glyceraldehyde3-phosphate"
"4469","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"4470","Glyceraldehyde3-phosphate","Pyruvate"
"4471","Cytochrome c3+","D-Lactate"
"4472","Cytochrome c3+","Pyruvate"
"4473","Cytochrome c3+","H+"
"4474","Cytochrome c3+","Cytochrome c2+"
"4475","D-Lactate","Cytochrome c3+"
"4476","D-Lactate","Pyruvate"
"4477","D-Lactate","H+"
"4478","D-Lactate","Cytochrome c2+"
"4479","Pyruvate","Cytochrome c3+"
"4480","Pyruvate","D-Lactate"
"4481","Pyruvate","H+"
"4482","Pyruvate","Cytochrome c2+"
"4483","H+","Cytochrome c3+"
"4484","H+","D-Lactate"
"4485","H+","Pyruvate"
"4486","H+","Cytochrome c2+"
"4487","Cytochrome c2+","Cytochrome c3+"
"4488","Cytochrome c2+","D-Lactate"
"4489","Cytochrome c2+","Pyruvate"
"4490","Cytochrome c2+","H+"
"4491","NADP","Glycolate"
"4492","NADP","NADPH"
"4493","NADP","Glyoxalate"
"4494","NADP","H+"
"4495","Glycolate","NADP"
"4496","Glycolate","NADPH"
"4497","Glycolate","Glyoxalate"
"4498","Glycolate","H+"
"4499","NADPH","NADP"
"4500","NADPH","Glycolate"
"4501","NADPH","Glyoxalate"
"4502","NADPH","H+"
"4503","Glyoxalate","NADP"
"4504","Glyoxalate","Glycolate"
"4505","Glyoxalate","NADPH"
"4506","Glyoxalate","H+"
"4507","H+","NADP"
"4508","H+","Glycolate"
"4509","H+","NADPH"
"4510","H+","Glyoxalate"
"4511","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4512","H2O","H+"
"4513","H2O","Glycerophosphoethanolamine"
"4514","H2O","Myristic acid"
"4515","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4516","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4517","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4518","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4519","H+","H2O"
"4520","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4521","H+","Glycerophosphoethanolamine"
"4522","H+","Myristic acid"
"4523","Glycerophosphoethanolamine","H2O"
"4524","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4525","Glycerophosphoethanolamine","H+"
"4526","Glycerophosphoethanolamine","Myristic acid"
"4527","Myristic acid","H2O"
"4528","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4529","Myristic acid","H+"
"4530","Myristic acid","Glycerophosphoethanolamine"
"4531","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4532","NAD","NADH"
"4533","NAD","H+"
"4534","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4535","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4536","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4537","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4538","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4539","NADH","NAD"
"4540","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4541","NADH","H+"
"4542","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4543","H+","NAD"
"4544","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4545","H+","NADH"
"4546","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4547","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4548","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4549","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4550","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4551","ATP","Adenosyl cobinamide"
"4552","ATP","ADP"
"4553","ATP","H+"
"4554","ATP","Adenosyl cobinamide phosphate"
"4555","Adenosyl cobinamide","ATP"
"4556","Adenosyl cobinamide","ADP"
"4557","Adenosyl cobinamide","H+"
"4558","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"4559","ADP","ATP"
"4560","ADP","Adenosyl cobinamide"
"4561","ADP","H+"
"4562","ADP","Adenosyl cobinamide phosphate"
"4563","H+","ATP"
"4564","H+","Adenosyl cobinamide"
"4565","H+","ADP"
"4566","H+","Adenosyl cobinamide phosphate"
"4567","Adenosyl cobinamide phosphate","ATP"
"4568","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"4569","Adenosyl cobinamide phosphate","ADP"
"4570","Adenosyl cobinamide phosphate","H+"
"4571","2-Oxoglutarate","L-Isoleucine"
"4572","2-Oxoglutarate","L-Glutamate"
"4573","2-Oxoglutarate","3MOP"
"4574","L-Isoleucine","2-Oxoglutarate"
"4575","L-Isoleucine","L-Glutamate"
"4576","L-Isoleucine","3MOP"
"4577","L-Glutamate","2-Oxoglutarate"
"4578","L-Glutamate","L-Isoleucine"
"4579","L-Glutamate","3MOP"
"4580","3MOP","2-Oxoglutarate"
"4581","3MOP","L-Isoleucine"
"4582","3MOP","L-Glutamate"
"4583","H2O","ADP"
"4584","H2O","Phosphate"
"4585","H2O","Zn2+"
"4586","H2O","H+"
"4587","ATP","ADP"
"4588","ATP","Phosphate"
"4589","ATP","Zn2+"
"4590","ATP","H+"
"4591","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4592","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4593","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4594","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4595","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4596","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4597","ATP","L-Lysine"
"4598","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4599","ATP","ADP"
"4600","ATP","Phosphate"
"4601","ATP","H+"
"4602","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4603","L-Lysine","ATP"
"4604","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4605","L-Lysine","ADP"
"4606","L-Lysine","Phosphate"
"4607","L-Lysine","H+"
"4608","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4609","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"4610","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"4611","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"4612","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"4613","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"4614","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4615","ADP","ATP"
"4616","ADP","L-Lysine"
"4617","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4618","ADP","Phosphate"
"4619","ADP","H+"
"4620","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4621","Phosphate","ATP"
"4622","Phosphate","L-Lysine"
"4623","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4624","Phosphate","ADP"
"4625","Phosphate","H+"
"4626","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4627","H+","ATP"
"4628","H+","L-Lysine"
"4629","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4630","H+","ADP"
"4631","H+","Phosphate"
"4632","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4633","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"4634","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"4635","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4636","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"4637","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"4638","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4639","O2","H2O"
"4640","O2","L-Tyrosine"
"4641","O2","Dihydrobiopterin"
"4642","L-Phenylalanine","H2O"
"4643","L-Phenylalanine","L-Tyrosine"
"4644","L-Phenylalanine","Dihydrobiopterin"
"4645","Tetrahydrobiopterin","H2O"
"4646","Tetrahydrobiopterin","L-Tyrosine"
"4647","Tetrahydrobiopterin","Dihydrobiopterin"
"4648","H2O","NADPH"
"4649","H2O","H+"
"4650","H2O","BET"
"4651","NADP","NADPH"
"4652","NADP","H+"
"4653","NADP","BET"
"4654","Betaine aldehyde","NADPH"
"4655","Betaine aldehyde","H+"
"4656","Betaine aldehyde","BET"
"4657","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4658","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
