"","from","to"
"157","Apiin","UDP"
"158","O2","3-Hydroxyanthranilate"
"159","O2","H2O2"
"160","O2","H+"
"161","O2","O2-"
"162","O2","Cinnavalininate"
"163","3-Hydroxyanthranilate","O2"
"164","3-Hydroxyanthranilate","H2O2"
"165","3-Hydroxyanthranilate","H+"
"166","3-Hydroxyanthranilate","O2-"
"167","3-Hydroxyanthranilate","Cinnavalininate"
"168","H2O2","O2"
"169","H2O2","3-Hydroxyanthranilate"
"170","H2O2","H+"
"171","H2O2","O2-"
"172","H2O2","Cinnavalininate"
"173","H+","O2"
"174","H+","3-Hydroxyanthranilate"
"175","H+","H2O2"
"176","H+","O2-"
"177","H+","Cinnavalininate"
"178","O2-","O2"
"179","O2-","3-Hydroxyanthranilate"
"180","O2-","H2O2"
"181","O2-","H+"
"182","O2-","Cinnavalininate"
"183","Cinnavalininate","O2"
"184","Cinnavalininate","3-Hydroxyanthranilate"
"185","Cinnavalininate","H2O2"
"186","Cinnavalininate","H+"
"187","Cinnavalininate","O2-"
"188","H2O","Carbamate"
"189","Cyanate","Carbamate"
"190","H2O","NAD"
"191","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"192","H2O","NADH"
"193","H2O","H+"
"194","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"195","NAD","H2O"
"196","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"197","NAD","NADH"
"198","NAD","H+"
"199","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"200","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"201","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"202","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"203","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"204","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"205","NADH","H2O"
"206","NADH","NAD"
"207","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"208","NADH","H+"
"209","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"210","H+","H2O"
"211","H+","NAD"
"212","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"213","H+","NADH"
"214","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"215","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"216","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"217","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"218","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"219","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"220","H+","Ubiquinol-8"
"221","H2","H+"
"222","H2","Ubiquinol-8"
"223","Ubiquinone-8","H+"
"224","Ubiquinone-8","Ubiquinol-8"
"225","Malonyl-acyl-carrierprotein-","CO2"
"226","Malonyl-acyl-carrierprotein-","ACP"
"227","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"228","7-methyl-octanoyl-ACP","CO2"
"229","7-methyl-octanoyl-ACP","ACP"
"230","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"231","1-deoxy-D-xylulose5-phosphate","H2O"
"232","1-deoxy-D-xylulose5-phosphate","Phosphate"
"233","1-deoxy-D-xylulose5-phosphate","H+"
"234","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"235","3-Amino-2-oxopropyl phosphate","H2O"
"236","3-Amino-2-oxopropyl phosphate","Phosphate"
"237","3-Amino-2-oxopropyl phosphate","H+"
"238","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"239","H+","CO2"
"240","H+","2-Oxoglutarate"
"241","Oxalosuccinate","CO2"
"242","Oxalosuccinate","2-Oxoglutarate"
"243","Phosphate","Inosine"
"244","Phosphate","HYXN"
"245","Phosphate","Ribose 1-phosphate"
"246","Inosine","Phosphate"
"247","Inosine","HYXN"
"248","Inosine","Ribose 1-phosphate"
"249","HYXN","Phosphate"
"250","HYXN","Inosine"
"251","HYXN","Ribose 1-phosphate"
"252","Ribose 1-phosphate","Phosphate"
"253","Ribose 1-phosphate","Inosine"
"254","Ribose 1-phosphate","HYXN"
"255","2-Oxoglutarate","N2-Succinyl-L-ornithine"
"256","2-Oxoglutarate","L-Glutamate"
"257","2-Oxoglutarate","N-Succinyl-L-glutamate 5-semialdehyde"
"258","N2-Succinyl-L-ornithine","2-Oxoglutarate"
"259","N2-Succinyl-L-ornithine","L-Glutamate"
"260","N2-Succinyl-L-ornithine","N-Succinyl-L-glutamate 5-semialdehyde"
"261","L-Glutamate","2-Oxoglutarate"
"262","L-Glutamate","N2-Succinyl-L-ornithine"
"263","L-Glutamate","N-Succinyl-L-glutamate 5-semialdehyde"
"264","N-Succinyl-L-glutamate 5-semialdehyde","2-Oxoglutarate"
"265","N-Succinyl-L-glutamate 5-semialdehyde","N2-Succinyl-L-ornithine"
"266","N-Succinyl-L-glutamate 5-semialdehyde","L-Glutamate"
"267","H2O","gly-asp-L"
"268","H2O","Glycine"
"269","H2O","L-Aspartate"
"270","gly-asp-L","H2O"
"271","gly-asp-L","Glycine"
"272","gly-asp-L","L-Aspartate"
"273","Glycine","H2O"
"274","Glycine","gly-asp-L"
"275","Glycine","L-Aspartate"
"276","L-Aspartate","H2O"
"277","L-Aspartate","gly-asp-L"
"278","L-Aspartate","Glycine"
"279","ATP","Guanidinoethyl methyl phosphate"
"280","ATP","ADP"
"281","ATP","H+"
"282","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"283","Guanidinoethyl methyl phosphate","ATP"
"284","Guanidinoethyl methyl phosphate","ADP"
"285","Guanidinoethyl methyl phosphate","H+"
"286","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"287","ADP","ATP"
"288","ADP","Guanidinoethyl methyl phosphate"
"289","ADP","H+"
"290","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"291","H+","ATP"
"292","H+","Guanidinoethyl methyl phosphate"
"293","H+","ADP"
"294","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"295","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"296","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"297","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"298","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"299","H2O","ATP"
"300","H2O","GTP"
"301","H2O","Sulfate"
"302","H2O","Phosphate"
"303","H2O","PPi"
"304","H2O","GDP"
"305","H2O","H+"
"306","H2O","APS"
"307","ATP","H2O"
"308","ATP","GTP"
"309","ATP","Sulfate"
"310","ATP","Phosphate"
"311","ATP","PPi"
"312","ATP","GDP"
"313","ATP","H+"
"314","ATP","APS"
"315","GTP","H2O"
"316","GTP","ATP"
"317","GTP","Sulfate"
"318","GTP","Phosphate"
"319","GTP","PPi"
"320","GTP","GDP"
"321","GTP","H+"
"322","GTP","APS"
"323","Sulfate","H2O"
"324","Sulfate","ATP"
"325","Sulfate","GTP"
"326","Sulfate","Phosphate"
"327","Sulfate","PPi"
"328","Sulfate","GDP"
"329","Sulfate","H+"
"330","Sulfate","APS"
"331","Phosphate","H2O"
"332","Phosphate","ATP"
"333","Phosphate","GTP"
"334","Phosphate","Sulfate"
"335","Phosphate","PPi"
"336","Phosphate","GDP"
"337","Phosphate","H+"
"338","Phosphate","APS"
"339","PPi","H2O"
"340","PPi","ATP"
"341","PPi","GTP"
"342","PPi","Sulfate"
"343","PPi","Phosphate"
"344","PPi","GDP"
"345","PPi","H+"
"346","PPi","APS"
"347","GDP","H2O"
"348","GDP","ATP"
"349","GDP","GTP"
"350","GDP","Sulfate"
"351","GDP","Phosphate"
"352","GDP","PPi"
"353","GDP","H+"
"354","GDP","APS"
"355","H+","H2O"
"356","H+","ATP"
"357","H+","GTP"
"358","H+","Sulfate"
"359","H+","Phosphate"
"360","H+","PPi"
"361","H+","GDP"
"362","H+","APS"
"363","APS","H2O"
"364","APS","ATP"
"365","APS","GTP"
"366","APS","Sulfate"
"367","APS","Phosphate"
"368","APS","PPi"
"369","APS","GDP"
"370","APS","H+"
"371","Oxaloacetate","ITP"
"372","Oxaloacetate","CO2"
"373","Oxaloacetate","Phosphoenolpyruvate"
"374","Oxaloacetate","IDP"
"375","ITP","Oxaloacetate"
"376","ITP","CO2"
"377","ITP","Phosphoenolpyruvate"
"378","ITP","IDP"
"379","CO2","Oxaloacetate"
"380","CO2","ITP"
"381","CO2","Phosphoenolpyruvate"
"382","CO2","IDP"
"383","Phosphoenolpyruvate","Oxaloacetate"
"384","Phosphoenolpyruvate","ITP"
"385","Phosphoenolpyruvate","CO2"
"386","Phosphoenolpyruvate","IDP"
"387","IDP","Oxaloacetate"
"388","IDP","ITP"
"389","IDP","CO2"
"390","IDP","Phosphoenolpyruvate"
"391","Pyruvate","Malonyl-CoA"
"392","Pyruvate","Acetyl-CoA"
"393","Pyruvate","Oxaloacetate"
"394","Malonyl-CoA","Pyruvate"
"395","Malonyl-CoA","Acetyl-CoA"
"396","Malonyl-CoA","Oxaloacetate"
"397","Acetyl-CoA","Pyruvate"
"398","Acetyl-CoA","Malonyl-CoA"
"399","Acetyl-CoA","Oxaloacetate"
"400","Oxaloacetate","Pyruvate"
"401","Oxaloacetate","Malonyl-CoA"
"402","Oxaloacetate","Acetyl-CoA"
"403","Adenylosuccinate","AMP"
"404","Adenylosuccinate","Fumarate"
"405","AMP","Adenylosuccinate"
"406","AMP","Fumarate"
"407","Fumarate","Adenylosuccinate"
"408","Fumarate","AMP"
"409","NAD","L-Fucose"
"410","NAD","NADH"
"411","NAD","H+"
"412","NAD","L-Fucono-1,5-lactone"
"413","L-Fucose","NAD"
"414","L-Fucose","NADH"
"415","L-Fucose","H+"
"416","L-Fucose","L-Fucono-1,5-lactone"
"417","NADH","NAD"
"418","NADH","L-Fucose"
"419","NADH","H+"
"420","NADH","L-Fucono-1,5-lactone"
"421","H+","NAD"
"422","H+","L-Fucose"
"423","H+","NADH"
"424","H+","L-Fucono-1,5-lactone"
"425","L-Fucono-1,5-lactone","NAD"
"426","L-Fucono-1,5-lactone","L-Fucose"
"427","L-Fucono-1,5-lactone","NADH"
"428","L-Fucono-1,5-lactone","H+"
"429","CTP","PPi"
"430","CTP","CMP"
"431","CTP","H+"
"432","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"433","L-Cysteine","PPi"
"434","L-Cysteine","CMP"
"435","L-Cysteine","H+"
"436","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"437","4-phosphopantothenate","PPi"
"438","4-phosphopantothenate","CMP"
"439","4-phosphopantothenate","H+"
"440","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"441","H2O","NAD"
"442","H2O","UDP-glucose"
"443","H2O","NADH"
"444","H2O","H+"
"445","H2O","UDPglucuronate"
"446","NAD","H2O"
"447","NAD","UDP-glucose"
"448","NAD","NADH"
"449","NAD","H+"
"450","NAD","UDPglucuronate"
"451","UDP-glucose","H2O"
"452","UDP-glucose","NAD"
"453","UDP-glucose","NADH"
"454","UDP-glucose","H+"
"455","UDP-glucose","UDPglucuronate"
"456","NADH","H2O"
"457","NADH","NAD"
"458","NADH","UDP-glucose"
"459","NADH","H+"
"460","NADH","UDPglucuronate"
"461","H+","H2O"
"462","H+","NAD"
"463","H+","UDP-glucose"
"464","H+","NADH"
"465","H+","UDPglucuronate"
"466","UDPglucuronate","H2O"
"467","UDPglucuronate","NAD"
"468","UDPglucuronate","UDP-glucose"
"469","UDPglucuronate","NADH"
"470","UDPglucuronate","H+"
"471","ATP","ADP"
"472","ATP","Phosphate"
"473","ATP","H+"
"474","ATP","10-Formyl-THF-L-glutamate"
"475","L-Glutamate","ADP"
"476","L-Glutamate","Phosphate"
"477","L-Glutamate","H+"
"478","L-Glutamate","10-Formyl-THF-L-glutamate"
"479","10-Formyltetrahydrofolate","ADP"
"480","10-Formyltetrahydrofolate","Phosphate"
"481","10-Formyltetrahydrofolate","H+"
"482","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"483","Malonyl-CoA","Anthranilate"
"484","Malonyl-CoA","CoA"
"485","Malonyl-CoA","N-Malonylanthranilate"
"486","Anthranilate","Malonyl-CoA"
"487","Anthranilate","CoA"
"488","Anthranilate","N-Malonylanthranilate"
"489","CoA","Malonyl-CoA"
"490","CoA","Anthranilate"
"491","CoA","N-Malonylanthranilate"
"492","N-Malonylanthranilate","Malonyl-CoA"
"493","N-Malonylanthranilate","Anthranilate"
"494","N-Malonylanthranilate","CoA"
"495","Acetyl-CoA","CoA"
"496","Acetyl-CoA","H+"
"497","Acetyl-CoA","N-Acetyl-L-glutamate"
"498","L-Glutamate","CoA"
"499","L-Glutamate","H+"
"500","L-Glutamate","N-Acetyl-L-glutamate"
"501","Malonyl-acyl-carrierprotein-","CO2"
"502","Malonyl-acyl-carrierprotein-","ACP"
"503","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"504","6-methyl-octanoyl-ACP","CO2"
"505","6-methyl-octanoyl-ACP","ACP"
"506","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"507","Succinylbenzoyl-CoA","CoA"
"508","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"509","Succinate","H+"
"510","Succinate","H+"
"511","H+","Succinate"
"512","H+","Succinate"
"513","ATP","D-fructose-6-phosphate"
"514","ATP","ADP"
"515","ATP","H+"
"516","ATP","D-fructose-1,6-bisphosphate"
"517","D-fructose-6-phosphate","ATP"
"518","D-fructose-6-phosphate","ADP"
"519","D-fructose-6-phosphate","H+"
"520","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"521","ADP","ATP"
"522","ADP","D-fructose-6-phosphate"
"523","ADP","H+"
"524","ADP","D-fructose-1,6-bisphosphate"
"525","H+","ATP"
"526","H+","D-fructose-6-phosphate"
"527","H+","ADP"
"528","H+","D-fructose-1,6-bisphosphate"
"529","D-fructose-1,6-bisphosphate","ATP"
"530","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"531","D-fructose-1,6-bisphosphate","ADP"
"532","D-fructose-1,6-bisphosphate","H+"
"533","ATP","H+"
"534","ATP","ribose-5-phosphate"
"535","ATP","ADP"
"536","ATP","Ribose 1,5-bisphosphate"
"537","H+","ATP"
"538","H+","ribose-5-phosphate"
"539","H+","ADP"
"540","H+","Ribose 1,5-bisphosphate"
"541","ribose-5-phosphate","ATP"
"542","ribose-5-phosphate","H+"
"543","ribose-5-phosphate","ADP"
"544","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"545","ADP","ATP"
"546","ADP","H+"
"547","ADP","ribose-5-phosphate"
"548","ADP","Ribose 1,5-bisphosphate"
"549","Ribose 1,5-bisphosphate","ATP"
"550","Ribose 1,5-bisphosphate","H+"
"551","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"552","Ribose 1,5-bisphosphate","ADP"
"553","NAD","CoA"
"554","NAD","3-Oxopropanoate"
"555","NAD","NADH"
"556","NAD","CO2"
"557","NAD","Acetyl-CoA"
"558","CoA","NAD"
"559","CoA","3-Oxopropanoate"
"560","CoA","NADH"
"561","CoA","CO2"
"562","CoA","Acetyl-CoA"
"563","3-Oxopropanoate","NAD"
"564","3-Oxopropanoate","CoA"
"565","3-Oxopropanoate","NADH"
"566","3-Oxopropanoate","CO2"
"567","3-Oxopropanoate","Acetyl-CoA"
"568","NADH","NAD"
"569","NADH","CoA"
"570","NADH","3-Oxopropanoate"
"571","NADH","CO2"
"572","NADH","Acetyl-CoA"
"573","CO2","NAD"
"574","CO2","CoA"
"575","CO2","3-Oxopropanoate"
"576","CO2","NADH"
"577","CO2","Acetyl-CoA"
"578","Acetyl-CoA","NAD"
"579","Acetyl-CoA","CoA"
"580","Acetyl-CoA","3-Oxopropanoate"
"581","Acetyl-CoA","NADH"
"582","Acetyl-CoA","CO2"
"583","H2O","ADP"
"584","H2O","Phosphate"
"585","H2O","H+"
"586","H2O","Pb"
"587","ATP","ADP"
"588","ATP","Phosphate"
"589","ATP","H+"
"590","ATP","Pb"
"591","Pb","ADP"
"592","Pb","Phosphate"
"593","Pb","H+"
"594","H2O","H+"
"595","H2O","Guanosine"
"596","H2O","NH3"
"597","H2O","Xanthosine"
"598","H+","H2O"
"599","H+","Guanosine"
"600","H+","NH3"
"601","H+","Xanthosine"
"602","Guanosine","H2O"
"603","Guanosine","H+"
"604","Guanosine","NH3"
"605","Guanosine","Xanthosine"
"606","NH3","H2O"
"607","NH3","H+"
"608","NH3","Guanosine"
"609","NH3","Xanthosine"
"610","Xanthosine","H2O"
"611","Xanthosine","H+"
"612","Xanthosine","Guanosine"
"613","Xanthosine","NH3"
"614","2-Oxoglutarate","L-histidinol-phosphate"
"615","2-Oxoglutarate","L-Glutamate"
"616","2-Oxoglutarate","imidazole acetol-phosphate"
"617","L-histidinol-phosphate","2-Oxoglutarate"
"618","L-histidinol-phosphate","L-Glutamate"
"619","L-histidinol-phosphate","imidazole acetol-phosphate"
"620","L-Glutamate","2-Oxoglutarate"
"621","L-Glutamate","L-histidinol-phosphate"
"622","L-Glutamate","imidazole acetol-phosphate"
"623","imidazole acetol-phosphate","2-Oxoglutarate"
"624","imidazole acetol-phosphate","L-histidinol-phosphate"
"625","imidazole acetol-phosphate","L-Glutamate"
"626","H+","UroporphyrinogenI"
"627","H+","CO2"
"628","H+","CoproporphyrinogenI"
"629","UroporphyrinogenI","H+"
"630","UroporphyrinogenI","CO2"
"631","UroporphyrinogenI","CoproporphyrinogenI"
"632","CO2","H+"
"633","CO2","UroporphyrinogenI"
"634","CO2","CoproporphyrinogenI"
"635","CoproporphyrinogenI","H+"
"636","CoproporphyrinogenI","UroporphyrinogenI"
"637","CoproporphyrinogenI","CO2"
"638","H2O","ADP"
"639","H2O","Phosphate"
"640","H2O","H+"
"641","H2O","Xylose"
"642","ATP","ADP"
"643","ATP","Phosphate"
"644","ATP","H+"
"645","ATP","Xylose"
"646","Putrescine","Spermidine"
"647","Putrescine","1,3-Propanediamine"
"648","Putrescine","Homospermidine"
"649","Spermidine","Putrescine"
"650","Spermidine","1,3-Propanediamine"
"651","Spermidine","Homospermidine"
"652","1,3-Propanediamine","Putrescine"
"653","1,3-Propanediamine","Spermidine"
"654","1,3-Propanediamine","Homospermidine"
"655","Homospermidine","Putrescine"
"656","Homospermidine","Spermidine"
"657","Homospermidine","1,3-Propanediamine"
"658","Dihydroneopterin","Glycolaldehyde"
"659","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"660","Glycolaldehyde","Dihydroneopterin"
"661","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"662","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"663","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"664","L-ribulose-5-phosphate","D-Xylulose5-phosphate"
"665","D-Xylulose5-phosphate","L-ribulose-5-phosphate"
"666","H2O","Methylenediurea"
"667","H2O","NH3"
"668","H2O","N-(Carboxyaminomethyl)urea"
"669","Methylenediurea","H2O"
"670","Methylenediurea","NH3"
"671","Methylenediurea","N-(Carboxyaminomethyl)urea"
"672","NH3","H2O"
"673","NH3","Methylenediurea"
"674","NH3","N-(Carboxyaminomethyl)urea"
"675","N-(Carboxyaminomethyl)urea","H2O"
"676","N-(Carboxyaminomethyl)urea","Methylenediurea"
"677","N-(Carboxyaminomethyl)urea","NH3"
"678","NADPH","H2O"
"679","NADPH","NADP"
"680","NADPH","DMAPP"
"681","H+","H2O"
"682","H+","NADP"
"683","H+","DMAPP"
"684","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"685","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"686","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"687","Malonyl-acyl-carrierprotein-","CO2"
"688","Malonyl-acyl-carrierprotein-","ACP"
"689","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"690","13-methyl-tetra-decanoyl-ACP","CO2"
"691","13-methyl-tetra-decanoyl-ACP","ACP"
"692","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"693","FADH2","FAD"
"694","FADH2","H+"
"695","FADH2","Ubiquinol-8"
"696","Ubiquinone-8","FAD"
"697","Ubiquinone-8","H+"
"698","Ubiquinone-8","Ubiquinol-8"
"699","Glycerol-3-phosphate","CoA"
"700","Glycerol-3-phosphate","1-anteisopentadecanoyl-sn-glycerol 3-phosphate"
"701","fa4coa","CoA"
"702","fa4coa","1-anteisopentadecanoyl-sn-glycerol 3-phosphate"
"703","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"704","CTP","PPi"
"705","CTP","H+"
"706","CTP","CDP-1,2-diisohexadecanoylglycerol"
"707","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"708","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"709","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"710","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"711","PPi","CTP"
"712","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"713","PPi","H+"
"714","PPi","CDP-1,2-diisohexadecanoylglycerol"
"715","H+","CTP"
"716","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"717","H+","PPi"
"718","H+","CDP-1,2-diisohexadecanoylglycerol"
