"","from","to"
"119","Apiin","Cosmetin"
"120","Apiin","UDP"
"121","O2","3-Hydroxyanthranilate"
"122","O2","H2O2"
"123","O2","H+"
"124","O2","O2-"
"125","O2","Cinnavalininate"
"126","3-Hydroxyanthranilate","O2"
"127","3-Hydroxyanthranilate","H2O2"
"128","3-Hydroxyanthranilate","H+"
"129","3-Hydroxyanthranilate","O2-"
"130","3-Hydroxyanthranilate","Cinnavalininate"
"131","H2O2","O2"
"132","H2O2","3-Hydroxyanthranilate"
"133","H2O2","H+"
"134","H2O2","O2-"
"135","H2O2","Cinnavalininate"
"136","H+","O2"
"137","H+","3-Hydroxyanthranilate"
"138","H+","H2O2"
"139","H+","O2-"
"140","H+","Cinnavalininate"
"141","O2-","O2"
"142","O2-","3-Hydroxyanthranilate"
"143","O2-","H2O2"
"144","O2-","H+"
"145","O2-","Cinnavalininate"
"146","Cinnavalininate","O2"
"147","Cinnavalininate","3-Hydroxyanthranilate"
"148","Cinnavalininate","H2O2"
"149","Cinnavalininate","H+"
"150","Cinnavalininate","O2-"
"151","L-Lysine","CO2"
"152","L-Lysine","Cadaverine"
"153","H+","CO2"
"154","H+","Cadaverine"
"155","CoA","Myristoyl-ACP"
"156","CoA","Myristoyl-CoA"
"157","CoA","ACP"
"158","Myristoyl-ACP","CoA"
"159","Myristoyl-ACP","Myristoyl-CoA"
"160","Myristoyl-ACP","ACP"
"161","Myristoyl-CoA","CoA"
"162","Myristoyl-CoA","Myristoyl-ACP"
"163","Myristoyl-CoA","ACP"
"164","ACP","CoA"
"165","ACP","Myristoyl-ACP"
"166","ACP","Myristoyl-CoA"
"167","H2O","NAD"
"168","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"169","H2O","NADH"
"170","H2O","H+"
"171","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"172","NAD","H2O"
"173","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"174","NAD","NADH"
"175","NAD","H+"
"176","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"177","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"178","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"179","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"180","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"181","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"182","NADH","H2O"
"183","NADH","NAD"
"184","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"185","NADH","H+"
"186","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"187","H+","H2O"
"188","H+","NAD"
"189","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"190","H+","NADH"
"191","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"192","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"193","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"194","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"195","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"196","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"197","H+","Ubiquinol-8"
"198","H2","H+"
"199","H2","Ubiquinol-8"
"200","Ubiquinone-8","H+"
"201","Ubiquinone-8","Ubiquinol-8"
"202","Malonyl-acyl-carrierprotein-","CO2"
"203","Malonyl-acyl-carrierprotein-","ACP"
"204","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"205","7-methyl-octanoyl-ACP","CO2"
"206","7-methyl-octanoyl-ACP","ACP"
"207","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"208","1-deoxy-D-xylulose5-phosphate","H2O"
"209","1-deoxy-D-xylulose5-phosphate","Phosphate"
"210","1-deoxy-D-xylulose5-phosphate","H+"
"211","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"212","3-Amino-2-oxopropyl phosphate","H2O"
"213","3-Amino-2-oxopropyl phosphate","Phosphate"
"214","3-Amino-2-oxopropyl phosphate","H+"
"215","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"216","H+","CO2"
"217","H+","2-Oxoglutarate"
"218","Oxalosuccinate","CO2"
"219","Oxalosuccinate","2-Oxoglutarate"
"220","L-Serine","CMP"
"221","L-Serine","H+"
"222","L-Serine","Diisohexadecanoylphosphatidylserine"
"223","CDP-1,2-diisohexadecanoylglycerol","CMP"
"224","CDP-1,2-diisohexadecanoylglycerol","H+"
"225","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"226","2-Oxoglutarate","N2-Succinyl-L-ornithine"
"227","2-Oxoglutarate","L-Glutamate"
"228","2-Oxoglutarate","N-Succinyl-L-glutamate 5-semialdehyde"
"229","N2-Succinyl-L-ornithine","2-Oxoglutarate"
"230","N2-Succinyl-L-ornithine","L-Glutamate"
"231","N2-Succinyl-L-ornithine","N-Succinyl-L-glutamate 5-semialdehyde"
"232","L-Glutamate","2-Oxoglutarate"
"233","L-Glutamate","N2-Succinyl-L-ornithine"
"234","L-Glutamate","N-Succinyl-L-glutamate 5-semialdehyde"
"235","N-Succinyl-L-glutamate 5-semialdehyde","2-Oxoglutarate"
"236","N-Succinyl-L-glutamate 5-semialdehyde","N2-Succinyl-L-ornithine"
"237","N-Succinyl-L-glutamate 5-semialdehyde","L-Glutamate"
"238","H2O","Phosphate"
"239","H2O","H+"
"240","H2O","Diisohexadecanoylphosphatidylglycerol"
"241","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"242","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"243","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"244","H2O","gly-asp-L"
"245","H2O","Glycine"
"246","H2O","L-Aspartate"
"247","gly-asp-L","H2O"
"248","gly-asp-L","Glycine"
"249","gly-asp-L","L-Aspartate"
"250","Glycine","H2O"
"251","Glycine","gly-asp-L"
"252","Glycine","L-Aspartate"
"253","L-Aspartate","H2O"
"254","L-Aspartate","gly-asp-L"
"255","L-Aspartate","Glycine"
"256","H2O","ATP"
"257","H2O","GTP"
"258","H2O","Sulfate"
"259","H2O","Phosphate"
"260","H2O","PPi"
"261","H2O","GDP"
"262","H2O","H+"
"263","H2O","APS"
"264","ATP","H2O"
"265","ATP","GTP"
"266","ATP","Sulfate"
"267","ATP","Phosphate"
"268","ATP","PPi"
"269","ATP","GDP"
"270","ATP","H+"
"271","ATP","APS"
"272","GTP","H2O"
"273","GTP","ATP"
"274","GTP","Sulfate"
"275","GTP","Phosphate"
"276","GTP","PPi"
"277","GTP","GDP"
"278","GTP","H+"
"279","GTP","APS"
"280","Sulfate","H2O"
"281","Sulfate","ATP"
"282","Sulfate","GTP"
"283","Sulfate","Phosphate"
"284","Sulfate","PPi"
"285","Sulfate","GDP"
"286","Sulfate","H+"
"287","Sulfate","APS"
"288","Phosphate","H2O"
"289","Phosphate","ATP"
"290","Phosphate","GTP"
"291","Phosphate","Sulfate"
"292","Phosphate","PPi"
"293","Phosphate","GDP"
"294","Phosphate","H+"
"295","Phosphate","APS"
"296","PPi","H2O"
"297","PPi","ATP"
"298","PPi","GTP"
"299","PPi","Sulfate"
"300","PPi","Phosphate"
"301","PPi","GDP"
"302","PPi","H+"
"303","PPi","APS"
"304","GDP","H2O"
"305","GDP","ATP"
"306","GDP","GTP"
"307","GDP","Sulfate"
"308","GDP","Phosphate"
"309","GDP","PPi"
"310","GDP","H+"
"311","GDP","APS"
"312","H+","H2O"
"313","H+","ATP"
"314","H+","GTP"
"315","H+","Sulfate"
"316","H+","Phosphate"
"317","H+","PPi"
"318","H+","GDP"
"319","H+","APS"
"320","APS","H2O"
"321","APS","ATP"
"322","APS","GTP"
"323","APS","Sulfate"
"324","APS","Phosphate"
"325","APS","PPi"
"326","APS","GDP"
"327","APS","H+"
"328","S-Ribosylhomocysteine","Homocysteine"
"329","S-Ribosylhomocysteine","4-5-dihydroxy-2-3-pentanedione"
"330","Oxaloacetate","ITP"
"331","Oxaloacetate","CO2"
"332","Oxaloacetate","Phosphoenolpyruvate"
"333","Oxaloacetate","IDP"
"334","ITP","Oxaloacetate"
"335","ITP","CO2"
"336","ITP","Phosphoenolpyruvate"
"337","ITP","IDP"
"338","CO2","Oxaloacetate"
"339","CO2","ITP"
"340","CO2","Phosphoenolpyruvate"
"341","CO2","IDP"
"342","Phosphoenolpyruvate","Oxaloacetate"
"343","Phosphoenolpyruvate","ITP"
"344","Phosphoenolpyruvate","CO2"
"345","Phosphoenolpyruvate","IDP"
"346","IDP","Oxaloacetate"
"347","IDP","ITP"
"348","IDP","CO2"
"349","IDP","Phosphoenolpyruvate"
"350","Pyruvate","Malonyl-CoA"
"351","Pyruvate","Acetyl-CoA"
"352","Pyruvate","Oxaloacetate"
"353","Malonyl-CoA","Pyruvate"
"354","Malonyl-CoA","Acetyl-CoA"
"355","Malonyl-CoA","Oxaloacetate"
"356","Acetyl-CoA","Pyruvate"
"357","Acetyl-CoA","Malonyl-CoA"
"358","Acetyl-CoA","Oxaloacetate"
"359","Oxaloacetate","Pyruvate"
"360","Oxaloacetate","Malonyl-CoA"
"361","Oxaloacetate","Acetyl-CoA"
"362","Adenylosuccinate","AMP"
"363","Adenylosuccinate","Fumarate"
"364","AMP","Adenylosuccinate"
"365","AMP","Fumarate"
"366","Fumarate","Adenylosuccinate"
"367","Fumarate","AMP"
"368","CTP","L-Cysteine"
"369","CTP","4-phosphopantothenate"
"370","CTP","PPi"
"371","CTP","CMP"
"372","CTP","H+"
"373","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"374","L-Cysteine","CTP"
"375","L-Cysteine","4-phosphopantothenate"
"376","L-Cysteine","PPi"
"377","L-Cysteine","CMP"
"378","L-Cysteine","H+"
"379","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"380","4-phosphopantothenate","CTP"
"381","4-phosphopantothenate","L-Cysteine"
"382","4-phosphopantothenate","PPi"
"383","4-phosphopantothenate","CMP"
"384","4-phosphopantothenate","H+"
"385","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"386","PPi","CTP"
"387","PPi","L-Cysteine"
"388","PPi","4-phosphopantothenate"
"389","PPi","CMP"
"390","PPi","H+"
"391","PPi","(R)-4'-Phosphopantothenoyl-L-cysteine"
"392","CMP","CTP"
"393","CMP","L-Cysteine"
"394","CMP","4-phosphopantothenate"
"395","CMP","PPi"
"396","CMP","H+"
"397","CMP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"398","H+","CTP"
"399","H+","L-Cysteine"
"400","H+","4-phosphopantothenate"
"401","H+","PPi"
"402","H+","CMP"
"403","H+","(R)-4'-Phosphopantothenoyl-L-cysteine"
"404","(R)-4'-Phosphopantothenoyl-L-cysteine","CTP"
"405","(R)-4'-Phosphopantothenoyl-L-cysteine","L-Cysteine"
"406","(R)-4'-Phosphopantothenoyl-L-cysteine","4-phosphopantothenate"
"407","(R)-4'-Phosphopantothenoyl-L-cysteine","PPi"
"408","(R)-4'-Phosphopantothenoyl-L-cysteine","CMP"
"409","(R)-4'-Phosphopantothenoyl-L-cysteine","H+"
"410","H2O","NAD"
"411","H2O","UDP-glucose"
"412","H2O","NADH"
"413","H2O","H+"
"414","H2O","UDPglucuronate"
"415","NAD","H2O"
"416","NAD","UDP-glucose"
"417","NAD","NADH"
"418","NAD","H+"
"419","NAD","UDPglucuronate"
"420","UDP-glucose","H2O"
"421","UDP-glucose","NAD"
"422","UDP-glucose","NADH"
"423","UDP-glucose","H+"
"424","UDP-glucose","UDPglucuronate"
"425","NADH","H2O"
"426","NADH","NAD"
"427","NADH","UDP-glucose"
"428","NADH","H+"
"429","NADH","UDPglucuronate"
"430","H+","H2O"
"431","H+","NAD"
"432","H+","UDP-glucose"
"433","H+","NADH"
"434","H+","UDPglucuronate"
"435","UDPglucuronate","H2O"
"436","UDPglucuronate","NAD"
"437","UDPglucuronate","UDP-glucose"
"438","UDPglucuronate","NADH"
"439","UDPglucuronate","H+"
"440","ATP","L-Glutamate"
"441","ATP","ADP"
"442","ATP","L-Glutamyl 5-phosphate"
"443","L-Glutamate","ATP"
"444","L-Glutamate","ADP"
"445","L-Glutamate","L-Glutamyl 5-phosphate"
"446","ADP","ATP"
"447","ADP","L-Glutamate"
"448","ADP","L-Glutamyl 5-phosphate"
"449","L-Glutamyl 5-phosphate","ATP"
"450","L-Glutamyl 5-phosphate","L-Glutamate"
"451","L-Glutamyl 5-phosphate","ADP"
"452","ATP","ADP"
"453","ATP","Phosphate"
"454","ATP","H+"
"455","ATP","10-Formyl-THF-L-glutamate"
"456","L-Glutamate","ADP"
"457","L-Glutamate","Phosphate"
"458","L-Glutamate","H+"
"459","L-Glutamate","10-Formyl-THF-L-glutamate"
"460","10-Formyltetrahydrofolate","ADP"
"461","10-Formyltetrahydrofolate","Phosphate"
"462","10-Formyltetrahydrofolate","H+"
"463","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"464","Malonyl-CoA","Anthranilate"
"465","Malonyl-CoA","CoA"
"466","Malonyl-CoA","N-Malonylanthranilate"
"467","Anthranilate","Malonyl-CoA"
"468","Anthranilate","CoA"
"469","Anthranilate","N-Malonylanthranilate"
"470","CoA","Malonyl-CoA"
"471","CoA","Anthranilate"
"472","CoA","N-Malonylanthranilate"
"473","N-Malonylanthranilate","Malonyl-CoA"
"474","N-Malonylanthranilate","Anthranilate"
"475","N-Malonylanthranilate","CoA"
"476","Acetyl-CoA","CoA"
"477","Acetyl-CoA","H+"
"478","Acetyl-CoA","N-Acetyl-L-glutamate"
"479","L-Glutamate","CoA"
"480","L-Glutamate","H+"
"481","L-Glutamate","N-Acetyl-L-glutamate"
"482","Malonyl-acyl-carrierprotein-","CO2"
"483","Malonyl-acyl-carrierprotein-","ACP"
"484","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"485","6-methyl-octanoyl-ACP","CO2"
"486","6-methyl-octanoyl-ACP","ACP"
"487","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"488","Succinate","H+"
"489","Succinate","H+"
"490","H+","Succinate"
"491","H+","Succinate"
"492","H2O","ADP"
"493","H2O","Phosphate"
"494","H2O","H+"
"495","H2O","Pb"
"496","ATP","ADP"
"497","ATP","Phosphate"
"498","ATP","H+"
"499","ATP","Pb"
"500","Pb","ADP"
"501","Pb","Phosphate"
"502","Pb","H+"
"503","H2O","H+"
"504","H2O","Guanosine"
"505","H2O","NH3"
"506","H2O","Xanthosine"
"507","H+","H2O"
"508","H+","Guanosine"
"509","H+","NH3"
"510","H+","Xanthosine"
"511","Guanosine","H2O"
"512","Guanosine","H+"
"513","Guanosine","NH3"
"514","Guanosine","Xanthosine"
"515","NH3","H2O"
"516","NH3","H+"
"517","NH3","Guanosine"
"518","NH3","Xanthosine"
"519","Xanthosine","H2O"
"520","Xanthosine","H+"
"521","Xanthosine","Guanosine"
"522","Xanthosine","NH3"
"523","2-Oxoglutarate","L-histidinol-phosphate"
"524","2-Oxoglutarate","L-Glutamate"
"525","2-Oxoglutarate","imidazole acetol-phosphate"
"526","L-histidinol-phosphate","2-Oxoglutarate"
"527","L-histidinol-phosphate","L-Glutamate"
"528","L-histidinol-phosphate","imidazole acetol-phosphate"
"529","L-Glutamate","2-Oxoglutarate"
"530","L-Glutamate","L-histidinol-phosphate"
"531","L-Glutamate","imidazole acetol-phosphate"
"532","imidazole acetol-phosphate","2-Oxoglutarate"
"533","imidazole acetol-phosphate","L-histidinol-phosphate"
"534","imidazole acetol-phosphate","L-Glutamate"
"535","H+","UroporphyrinogenI"
"536","H+","CO2"
"537","H+","CoproporphyrinogenI"
"538","UroporphyrinogenI","H+"
"539","UroporphyrinogenI","CO2"
"540","UroporphyrinogenI","CoproporphyrinogenI"
"541","CO2","H+"
"542","CO2","UroporphyrinogenI"
"543","CO2","CoproporphyrinogenI"
"544","CoproporphyrinogenI","H+"
"545","CoproporphyrinogenI","UroporphyrinogenI"
"546","CoproporphyrinogenI","CO2"
"547","Putrescine","Spermidine"
"548","Putrescine","1,3-Propanediamine"
"549","Putrescine","Homospermidine"
"550","Spermidine","Putrescine"
"551","Spermidine","1,3-Propanediamine"
"552","Spermidine","Homospermidine"
"553","1,3-Propanediamine","Putrescine"
"554","1,3-Propanediamine","Spermidine"
"555","1,3-Propanediamine","Homospermidine"
"556","Homospermidine","Putrescine"
"557","Homospermidine","Spermidine"
"558","Homospermidine","1,3-Propanediamine"
"559","Dihydroneopterin","Glycolaldehyde"
"560","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"561","Glycolaldehyde","Dihydroneopterin"
"562","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"563","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"564","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"565","NADPH","H2O"
"566","NADPH","NADP"
"567","NADPH","DMAPP"
"568","H+","H2O"
"569","H+","NADP"
"570","H+","DMAPP"
"571","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"572","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NADP"
"573","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"574","H2O","NH3"
"575","H2O","H2O2"
"576","H2O","Oxaloacetate"
"577","O2","NH3"
"578","O2","H2O2"
"579","O2","Oxaloacetate"
"580","L-Aspartate","NH3"
"581","L-Aspartate","H2O2"
"582","L-Aspartate","Oxaloacetate"
"583","Malonyl-acyl-carrierprotein-","CO2"
"584","Malonyl-acyl-carrierprotein-","ACP"
"585","Malonyl-acyl-carrierprotein-","15-methyl-3-oxo-hexa-decanoyl-ACP"
"586","13-methyl-tetra-decanoyl-ACP","CO2"
"587","13-methyl-tetra-decanoyl-ACP","ACP"
"588","13-methyl-tetra-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"589","H2O","Taurochenodeoxycholate"
"590","H2O","Taurine"
"591","H2O","Chenodiol"
"592","Taurochenodeoxycholate","H2O"
"593","Taurochenodeoxycholate","Taurine"
"594","Taurochenodeoxycholate","Chenodiol"
"595","Taurine","H2O"
"596","Taurine","Taurochenodeoxycholate"
"597","Taurine","Chenodiol"
"598","Chenodiol","H2O"
"599","Chenodiol","Taurochenodeoxycholate"
"600","Chenodiol","Taurine"
"601","Glycerol-3-phosphate","CDP-1,2-diisopentadecanoylglycerol"
"602","Glycerol-3-phosphate","CMP"
"603","Glycerol-3-phosphate","Diisopentadecanoylphosphatidylglycerophosphate"
"604","CDP-1,2-diisopentadecanoylglycerol","Glycerol-3-phosphate"
"605","CDP-1,2-diisopentadecanoylglycerol","CMP"
"606","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylglycerophosphate"
"607","CMP","Glycerol-3-phosphate"
"608","CMP","CDP-1,2-diisopentadecanoylglycerol"
"609","CMP","Diisopentadecanoylphosphatidylglycerophosphate"
"610","Diisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"611","Diisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-diisopentadecanoylglycerol"
"612","Diisopentadecanoylphosphatidylglycerophosphate","CMP"
"613","FADH2","FAD"
"614","FADH2","H+"
"615","FADH2","Ubiquinol-8"
"616","Ubiquinone-8","FAD"
"617","Ubiquinone-8","H+"
"618","Ubiquinone-8","Ubiquinol-8"
"619","CTP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"620","CTP","PPi"
"621","CTP","H+"
"622","CTP","CDP-1,2-diisohexadecanoylglycerol"
"623","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CTP"
"624","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","PPi"
"625","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","H+"
"626","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"627","PPi","CTP"
"628","PPi","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"629","PPi","H+"
"630","PPi","CDP-1,2-diisohexadecanoylglycerol"
"631","H+","CTP"
"632","H+","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"633","H+","PPi"
"634","H+","CDP-1,2-diisohexadecanoylglycerol"
"635","CDP-1,2-diisohexadecanoylglycerol","CTP"
"636","CDP-1,2-diisohexadecanoylglycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"637","CDP-1,2-diisohexadecanoylglycerol","PPi"
"638","CDP-1,2-diisohexadecanoylglycerol","H+"
"639","CMP-N-acetylneuraminate","GT1a"
"640","CMP-N-acetylneuraminate","CMP"
"641","CMP-N-acetylneuraminate","H+"
"642","CMP-N-acetylneuraminate","GQ1"
"643","GT1a","CMP-N-acetylneuraminate"
"644","GT1a","CMP"
"645","GT1a","H+"
"646","GT1a","GQ1"
"647","CMP","CMP-N-acetylneuraminate"
"648","CMP","GT1a"
"649","CMP","H+"
"650","CMP","GQ1"
"651","H+","CMP-N-acetylneuraminate"
"652","H+","GT1a"
"653","H+","CMP"
"654","H+","GQ1"
"655","GQ1","CMP-N-acetylneuraminate"
"656","GQ1","GT1a"
"657","GQ1","CMP"
"658","GQ1","H+"
"659","2,3-Dihydroxy-isovalerate","H2O"
"660","2,3-Dihydroxy-isovalerate","3-Methyl-2-oxobutanoate"
"661","H2O","2,3-Dihydroxy-isovalerate"
"662","H2O","3-Methyl-2-oxobutanoate"
